# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   49    2  7.2462E+03  2.7585E+03 -7.082998E+01 -1.208471E+04 -8.378495E+01 -2.731669E+02 -2.690240E+02 -2.474427E+02 -1.932071E+02  2.050776E+02  4.995268E+02
   50    2  7.4639E+03  2.4825E+03 -6.562233E+01 -1.873752E+04 -8.006966E+01 -2.836486E+02 -2.806464E+02 -2.599510E+02 -2.078138E+02  1.674994E+02  4.429194E+02
   51    2  7.6523E+03  2.1844E+03 -6.022366E+01 -2.943852E+04 -7.681004E+01 -2.677262E+02 -2.657946E+02 -2.474097E+02 -2.006585E+02  1.335655E+02  3.772987E+02
   52    2  7.8110E+03  1.8685E+03 -5.374951E+01 -4.514243E+04 -7.274946E+01 -2.293450E+02 -2.274510E+02 -2.120250E+02 -1.734849E+02  9.974015E+01  2.973416E+02
   53    2  7.9375E+03  1.5384E+03 -4.638145E+01 -3.030686E+04 -6.800117E+01 -1.762679E+02 -1.749928E+02 -1.634477E+02 -1.348365E+02  6.472533E+01  2.064942E+02
   54    2  8.0294E+03  1.1968E+03 -3.910319E+01 -4.084776E+04 -6.394810E+01 -1.127391E+02 -1.122684E+02 -1.055740E+02 -8.867210E+01  3.018012E+01  1.106608E+02
   55    2  8.0870E+03  8.4756E+02 -3.151848E+01 -7.820067E+04 -5.966165E+01 -4.223220E+01 -4.158141E+01 -3.975935E+01 -3.568244E+01 -4.080797E+00  1.009858E+01
   56    2  8.1079E+03  4.9508E+02 -2.382384E+01 -1.189297E+04 -5.477934E+01  2.823203E+01  2.809689E+01  2.483134E+01  1.647375E+01 -3.904613E+01 -9.171116E+01
   57    2  8.0884E+03  1.4286E+02 -1.665395E+01  5.424485E+04 -5.072972E+01  9.524195E+01  9.425761E+01  8.602256E+01  6.555445E+01 -7.460723E+01 -1.924549E+02
   58    2  8.0306E+03 -2.0553E+02 -9.676690E+00  2.841525E+04 -4.697305E+01  1.550134E+02  1.536074E+02  1.409334E+02  1.091521E+02 -1.096491E+02 -2.876889E+02
   59    2  7.9361E+03 -5.4503E+02 -3.078945E+00 -1.706047E+04 -4.357697E+01  2.023299E+02  1.993918E+02  1.826310E+02  1.414541E+02 -1.450392E+02 -3.751080E+02
   60    2  7.8038E+03 -8.7092E+02  2.661232E+00 -4.812908E+04 -4.113989E+01  2.363626E+02  2.318220E+02  2.117450E+02  1.629776E+02 -1.810156E+02 -4.555162E+02
   61    2  7.6358E+03 -1.1800E+03  7.409984E+00  1.376554E+04 -3.904935E+01  2.568347E+02  2.515865E+02  2.291700E+02  1.744122E+02 -2.162522E+02 -5.267648E+02
   62    2  7.4355E+03 -1.4700E+03  1.118810E+01  7.992686E+04 -3.775606E+01  2.602453E+02  2.551422E+02  2.315082E+02  1.727220E+02 -2.518542E+02 -5.886755E+02
   63    2  7.2082E+03 -1.7395E+03  1.387595E+01  6.127610E+04 -3.735833E+01  2.382400E+02  2.327398E+02  2.088193E+02  1.491168E+02 -2.866855E+02 -6.328137E+02
   64    2  6.9574E+03 -1.9858E+03  1.550320E+01  3.548007E+04 -3.803488E+01  1.847073E+02  1.784386E+02  1.554099E+02  9.825170E+01 -3.251670E+02 -6.633890E+02
   65    2  6.6846E+03 -2.2077E+03  1.608968E+01  1.801874E+04 -4.009509E+01  9.587949E+01  8.963253E+01  6.899351E+01  1.749006E+01 -3.726015E+02 -6.874061E+02
   66    2  6.3937E+03 -2.4047E+03  1.558044E+01  8.412736E+03 -4.276094E+01 -3.706040E+01 -4.297182E+01 -5.984133E+01 -1.020119E+02 -4.312643E+02 -7.010182E+02
   67    2  6.0901E+03 -2.5695E+03  1.445049E+01  3.468471E+03 -4.532207E+01 -2.214910E+02 -2.267889E+02 -2.383999E+02 -2.672598E+02 -5.072038E+02 -7.076601E+02
   68    2  5.7913E+03 -2.6785E+03  1.277165E+01  1.202713E+03 -4.712051E+01 -4.370985E+02 -4.398498E+02 -4.442606E+02 -4.564048E+02 -5.860722E+02 -6.950899E+02
   69    2  5.5486E+03 -2.7044E+03  1.132839E+01  3.644013E+02 -4.960797E+01 -6.426160E+02 -6.425503E+02 -6.399737E+02 -6.366806E+02 -6.672460E+02 -6.893531E+02
   70    2  5.4379E+03 -2.6895E+03  1.107797E+01  1.517757E+02 -5.285001E+01 -7.532606E+02 -7.582373E+02 -7.576210E+02 -7.499024E+02 -7.345602E+02 -7.150700E+02
   71    2  5.0436E+03 -3.7142E+03 -1.648507E+03 -1.641300E+03 -1.644626E+03 -1.639998E+03 -1.642771E+03 -1.644471E+03 -1.645489E+03 -1.646089E+03 -1.646443E+03
   72    2  5.1166E+03 -3.7678E+03 -1.910450E+03 -1.908528E+03 -1.909607E+03 -1.907238E+03 -1.909570E+03 -1.909767E+03 -1.909874E+03 -1.909949E+03 -1.910014E+03
   73    2  5.1977E+03 -3.8547E+03 -1.986875E+03 -1.979676E+03 -1.985455E+03 -1.966679E+03 -1.982732E+03 -1.985189E+03 -1.985899E+03 -1.986234E+03 -1.986428E+03
   74    2  5.2696E+03 -3.9551E+03 -1.494355E+03 -1.485006E+03 -1.492011E+03 -1.467615E+03 -1.487955E+03 -1.491351E+03 -1.492493E+03 -1.493065E+03 -1.493388E+03
   75    2  5.3305E+03 -4.0538E+03 -7.469191E+02 -7.426029E+02 -7.448393E+02 -7.393472E+02 -7.427748E+02 -7.442472E+02 -7.450153E+02 -7.454266E+02 -7.456790E+02
   76    2  5.3816E+03 -4.1440E+03 -1.503024E+02 -1.526807E+02 -1.499471E+02 -1.611221E+02 -1.505298E+02 -1.496471E+02 -1.495374E+02 -1.495102E+02 -1.495003E+02
   77    2  5.4232E+03 -4.2214E+03  5.239627E+02  5.187475E+02  5.227940E+02  5.090035E+02  5.209190E+02  5.227767E+02  5.234806E+02  5.238619E+02  5.240610E+02
   78    2  5.4560E+03 -4.2846E+03  1.209804E+03  1.215728E+03  1.211893E+03  1.218644E+03  1.214020E+03  1.212247E+03  1.211798E+03  1.211712E+03  1.211677E+03
   79    2  5.4814E+03 -4.3349E+03  2.021244E+03  2.031132E+03  2.025112E+03  2.040923E+03  2.027828E+03  2.025350E+03  2.025143E+03  2.025343E+03  2.025541E+03
   80    2  5.5010E+03 -4.3744E+03  2.880760E+03  2.893115E+03  2.887036E+03  2.901359E+03  2.889805E+03  2.887181E+03  2.886954E+03  2.887130E+03  2.887299E+03
   81    2  5.5161E+03 -4.4052E+03  3.198798E+03  3.232597E+03  3.207125E+03  3.262961E+03  3.223877E+03  3.209999E+03  3.204352E+03  3.201631E+03  3.200080E+03
   82    2  5.5275E+03 -4.4288E+03  3.037654E+03  3.095726E+03  3.045545E+03  3.149584E+03  3.074624E+03  3.049335E+03  3.038534E+03  3.033096E+03  3.029942E+03
   83    2  5.5360E+03 -4.4464E+03  2.705807E+03  2.755862E+03  2.709998E+03  2.795147E+03  2.730470E+03  2.710223E+03  2.701431E+03  2.696860E+03  2.694138E+03
   84    2  5.5420E+03 -4.4590E+03  2.422048E+03  2.439022E+03  2.418092E+03  2.441603E+03  2.421087E+03  2.414707E+03  2.411468E+03  2.409592E+03  2.408385E+03
   85    2  5.5461E+03 -4.4677E+03  2.333258E+03  2.336913E+03  2.326577E+03  2.330666E+03  2.322886E+03  2.322146E+03  2.321568E+03  2.321096E+03  2.320721E+03
   86    2  5.5488E+03 -4.4734E+03  2.592489E+03  2.585187E+03  2.584644E+03  2.569812E+03  2.575586E+03  2.579769E+03  2.581463E+03  2.582190E+03  2.582528E+03
   87    2  5.5506E+03 -4.4771E+03  3.072580E+03  3.061652E+03  3.061416E+03  3.031019E+03  3.047681E+03  3.054072E+03  3.056625E+03  3.057736E+03  3.058260E+03
   88    2  5.5519E+03 -4.4798E+03  3.509315E+03  3.495393E+03  3.494841E+03  3.455953E+03  3.474691E+03  3.484097E+03  3.487995E+03  3.489720E+03  3.490554E+03
   89    2  5.5529E+03 -4.4818E+03  4.191590E+03  4.181239E+03  4.177571E+03  4.129104E+03  4.155590E+03  4.164662E+03  4.167839E+03  4.169036E+03  4.169494E+03
   90    2  5.5538E+03 -4.4838E+03  4.880799E+03  4.883037E+03  4.874809E+03  4.856842E+03  4.866834E+03  4.868138E+03  4.868071E+03  4.867772E+03  4.867454E+03
    1    3  4.1893E+03 -3.8655E+03 -2.687742E+03 -2.690853E+03 -2.688680E+03 -2.692223E+03 -2.689075E+03 -2.688385E+03 -2.688109E+03 -2.687971E+03 -2.687887E+03
    2    3  4.1912E+03 -3.8647E+03 -1.747631E+03 -1.751915E+03 -1.748811E+03 -1.753490E+03 -1.749287E+03 -1.748339E+03 -1.747954E+03 -1.747756E+03 -1.747636E+03
    3    3  4.1932E+03 -3.8639E+03 -1.449856E+03 -1.452282E+03 -1.450262E+03 -1.453334E+03 -1.450643E+03 -1.449988E+03 -1.449720E+03 -1.449578E+03 -1.449492E+03
    4    3  4.1957E+03 -3.8629E+03 -1.413683E+03 -1.415888E+03 -1.413852E+03 -1.417009E+03 -1.414278E+03 -1.413597E+03 -1.413317E+03 -1.413169E+03 -1.413079E+03
    5    3  4.1993E+03 -3.8614E+03 -1.242527E+03 -1.244129E+03 -1.242565E+03 -1.245166E+03 -1.242848E+03 -1.242347E+03 -1.242144E+03 -1.242036E+03 -1.241970E+03
    6    3  4.2048E+03 -3.8592E+03 -1.359296E+03 -1.358192E+03 -1.357929E+03 -1.356724E+03 -1.357385E+03 -1.357559E+03 -1.357594E+03 -1.357587E+03 -1.357572E+03
    7    3  4.2130E+03 -3.8559E+03 -1.922076E+03 -1.911833E+03 -1.916669E+03 -1.902569E+03 -1.913046E+03 -1.915833E+03 -1.916847E+03 -1.917295E+03 -1.917524E+03
    8    3  4.2250E+03 -3.8511E+03 -2.324390E+03 -2.301273E+03 -2.314033E+03 -2.283926E+03 -2.306205E+03 -2.312833E+03 -2.315388E+03 -2.316588E+03 -2.317241E+03
    9    3  4.2415E+03 -3.8445E+03 -2.546249E+03 -2.530990E+03 -2.539604E+03 -2.521381E+03 -2.534865E+03 -2.539111E+03 -2.540779E+03 -2.541577E+03 -2.542016E+03
   10    3  4.2637E+03 -3.8357E+03 -2.770839E+03 -2.772160E+03 -2.771111E+03 -2.774739E+03 -2.771797E+03 -2.771278E+03 -2.771110E+03 -2.771039E+03 -2.771001E+03
   11    3  4.2926E+03 -3.8244E+03 -2.674589E+03 -2.674840E+03 -2.674831E+03 -2.674919E+03 -2.674685E+03 -2.674788E+03 -2.674842E+03 -2.674880E+03 -2.674900E+03
   12    3  4.3294E+03 -3.8101E+03 -2.248846E+03 -2.251613E+03 -2.250273E+03 -2.253006E+03 -2.251294E+03 -2.250507E+03 -2.250159E+03 -2.249993E+03 -2.249901E+03
   13    3  4.3758E+03 -3.7925E+03 -1.904569E+03 -1.913221E+03 -1.907901E+03 -1.919413E+03 -1.911164E+03 -1.908401E+03 -1.907281E+03 -1.906741E+03 -1.906440E+03
   14    3  4.4339E+03 -3.7712E+03 -1.649501E+03 -1.655820E+03 -1.651900E+03 -1.660840E+03 -1.654309E+03 -1.652282E+03 -1.651484E+03 -1.651105E+03 -1.650895E+03
   15    3  4.5056E+03 -3.7461E+03 -1.339114E+03 -1.342782E+03 -1.340525E+03 -1.346577E+03 -1.341951E+03 -1.340777E+03 -1.340339E+03 -1.340137E+03 -1.340027E+03
   16    3  4.5916E+03 -3.7182E+03 -1.077842E+03 -1.080195E+03 -1.078736E+03 -1.082737E+03 -1.079652E+03 -1.078890E+03 -1.078608E+03 -1.078476E+03 -1.078406E+03
   17    3  4.6904E+03 -3.6904E+03 -9.067069E+02 -9.073846E+02 -9.069619E+02 -9.076960E+02 -9.072399E+02 -9.069932E+02 -9.068875E+02 -9.068284E+02 -9.067983E+02
   18    3  4.7988E+03 -3.6682E+03 -9.592443E+02 -9.588709E+02 -9.590530E+02 -9.579752E+02 -9.589803E+02 -9.590190E+02 -9.590157E+02 -9.590003E+02 -9.590000E+02
   19    3  4.9058E+03 -3.6608E+03 -1.315207E+03 -1.315497E+03 -1.315185E+03 -1.314935E+03 -1.315510E+03 -1.315218E+03 -1.315081E+03 -1.315001E+03 -1.314953E+03
   20    3  4.9882E+03 -3.6704E+03 -1.621671E+03 -1.622604E+03 -1.621717E+03 -1.623071E+03 -1.622438E+03 -1.621836E+03 -1.621584E+03 -1.621441E+03 -1.621360E+03
   21    3  5.3781E+03 -2.7440E+03 -8.113966E+01 -8.595280E+00 -1.540024E+02  2.666615E+02  2.622521E+02  2.500261E+02  2.173532E+02 -4.760940E+01 -2.627679E+02
   22    3  5.2724E+03 -2.6541E+03 -8.163608E+01 -7.824708E+01 -1.536472E+02 -8.125317E+00 -1.199012E+01 -1.719122E+01 -2.988764E+01 -1.549419E+02 -2.585437E+02
   23    3  5.1044E+03 -2.4345E+03 -8.818045E+01 -1.455440E+02 -1.640537E+02 -4.289643E+02 -4.285014E+02 -4.219095E+02 -4.066003E+02 -3.323387E+02 -2.696157E+02
   24    3  4.9526E+03 -2.1336E+03 -9.469230E+01 -1.737289E+02 -1.745555E+02 -7.512238E+02 -7.489084E+02 -7.337624E+02 -6.969815E+02 -4.711251E+02 -2.784174E+02
   25    3  4.8209E+03 -1.8034E+03 -9.905387E+01 -1.874879E+02 -1.814678E+02 -9.324997E+02 -9.295425E+02 -9.091847E+02 -8.593153E+02 -5.446666E+02 -2.777442E+02
   26    3  4.7051E+03 -1.4641E+03 -1.029201E+02 -1.963908E+02 -1.875306E+02 -1.001046E+03 -9.984910E+02 -9.760589E+02 -9.205713E+02 -5.685527E+02 -2.719101E+02
   27    3  4.6042E+03 -1.1197E+03 -1.067768E+02 -2.029677E+02 -1.934184E+02 -9.833501E+02 -9.814828E+02 -9.595124E+02 -9.046345E+02 -5.557089E+02 -2.621560E+02
   28    3  4.5178E+03 -7.7138E+02 -1.100420E+02 -2.078450E+02 -1.982468E+02 -8.991043E+02 -8.972197E+02 -8.771288E+02 -8.273917E+02 -5.133393E+02 -2.475133E+02
   29    3  4.4465E+03 -4.1968E+02 -1.131036E+02 -2.118017E+02 -2.029293E+02 -7.676075E+02 -7.660563E+02 -7.494921E+02 -7.085970E+02 -4.514109E+02 -2.294727E+02
   30    3  4.3893E+03 -6.5464E+01 -1.158964E+02 -2.149015E+02 -2.072007E+02 -6.018953E+02 -6.005406E+02 -5.885582E+02 -5.592065E+02 -3.750573E+02 -2.085167E+02
   31    3  4.3484E+03  2.9069E+02 -1.184279E+02 -2.170602E+02 -2.109109E+02 -4.133135E+02 -4.110677E+02 -4.039983E+02 -3.880148E+02 -2.882545E+02 -1.852115E+02
   32    3  4.3247E+03  6.4862E+02 -1.201176E+02 -2.181752E+02 -2.133359E+02 -2.194209E+02 -2.160984E+02 -2.140849E+02 -2.119214E+02 -1.985292E+02 -1.604255E+02
   33    3  4.3161E+03  1.0072E+03 -1.205916E+02 -2.181536E+02 -2.139746E+02 -3.859216E+01 -3.500771E+01 -3.770383E+01 -4.789050E+01 -1.131408E+02 -1.350688E+02
   34    3  4.3231E+03  1.3653E+03 -1.211535E+02 -2.083705E+02 -2.148512E+02  1.152265E+02  1.183576E+02  1.113625E+02  9.068729E+01 -3.918637E+01 -1.116297E+02
   35    3  4.3474E+03  1.7213E+03 -1.208597E+02 -1.981421E+02 -2.139773E+02  2.292006E+02  2.319171E+02  2.219171E+02  1.939539E+02  1.951700E+01 -8.964301E+01
   36    3  4.3931E+03  2.0732E+03 -1.196846E+02 -1.974344E+02 -2.115224E+02  2.883102E+02  2.903003E+02  2.788808E+02  2.479598E+02  5.655106E+01 -6.964923E+01
   37    3  4.4630E+03  2.4181E+03 -1.177557E+02 -1.968692E+02 -2.080029E+02  2.787569E+02  2.798783E+02  2.688537E+02  2.398875E+02  6.534326E+01 -5.234716E+01
   38    3  4.5600E+03  2.7503E+03 -1.150642E+02 -1.959105E+02 -2.032405E+02  1.915920E+02  1.924944E+02  1.840308E+02  1.622802E+02  4.174248E+01 -3.834178E+01
   39    3  4.6895E+03  3.0586E+03 -1.113520E+02 -1.949479E+02 -1.966568E+02  2.196167E+01  2.398399E+01  2.062474E+01  1.176068E+01 -1.530143E+01 -2.684071E+01
   40    3  4.8547E+03  3.3241E+03 -1.068211E+02 -1.974225E+02 -1.886131E+02 -2.271150E+02 -2.226402E+02 -2.183497E+02 -2.086059E+02 -1.022597E+02 -1.666666E+01
   41    3  5.0526E+03  3.5264E+03 -1.024061E+02 -2.122391E+02 -1.806966E+02 -5.370914E+02 -5.287184E+02 -5.145105E+02 -4.813456E+02 -2.081719E+02 -8.004055E+00
   42    3  5.2811E+03  3.6559E+03 -9.807315E+01 -2.583596E+02 -1.725712E+02 -8.937115E+02 -8.799957E+02 -8.535776E+02 -7.924150E+02 -3.227982E+02 -2.056920E+00
   43    3  5.5464E+03  3.7110E+03 -9.487302E+01 -3.813550E+02 -1.661102E+02 -1.301914E+03 -1.282996E+03 -1.242575E+03 -1.148301E+03 -4.427187E+02  2.289587E+00
   44    3  5.8449E+03  3.6888E+03 -9.178463E+01 -6.680526E+02 -1.598824E+02 -1.734233E+03 -1.709841E+03 -1.653540E+03 -1.521965E+03 -5.528293E+02  6.118751E+00
   45    3  6.1557E+03  3.5950E+03 -8.847295E+01 -1.246001E+03 -1.535330E+02 -2.138809E+03 -2.110969E+03 -2.039160E+03 -1.870125E+03 -6.386544E+02  8.701514E+00
   46    3  6.4598E+03  3.4450E+03 -8.520493E+01 -2.265931E+03 -1.475683E+02 -2.459738E+03 -2.429589E+03 -2.343390E+03 -2.141001E+03 -6.898160E+02  9.781846E+00
   47    3  6.7469E+03  3.2513E+03 -8.240600E+01 -3.910409E+03 -1.425383E+02 -2.668691E+03 -2.640691E+03 -2.544527E+03 -2.317153E+03 -7.091010E+02  8.381673E+00
   48    3  7.0137E+03  3.0235E+03 -7.996162E+01 -6.416663E+03 -1.382668E+02 -2.747843E+03 -2.723203E+03 -2.621117E+03 -2.379482E+03 -6.978314E+02  4.507443E+00
   49    3  7.2582E+03  2.7691E+03 -7.719268E+01 -1.016341E+04 -1.337398E+02 -2.690447E+03 -2.667125E+03 -2.562312E+03 -2.317899E+03 -6.568699E+02 -1.869778E+00
   50    3  7.4758E+03  2.4910E+03 -7.479988E+01 -1.587054E+04 -1.301744E+02 -2.517949E+03 -2.499184E+03 -2.398096E+03 -2.163075E+03 -5.980911E+02 -1.083744E+01
   51    3  7.6641E+03  2.1911E+03 -7.268028E+01 -2.510912E+04 -1.273462E+02 -2.235840E+03 -2.221729E+03 -2.130152E+03 -1.917411E+03 -5.233735E+02 -2.262413E+01
   52    3  7.8228E+03  1.8737E+03 -7.027989E+01 -3.932049E+04 -1.244288E+02 -1.853997E+03 -1.841435E+03 -1.763192E+03 -1.584596E+03 -4.341927E+02 -3.692899E+01
   53    3  7.9493E+03  1.5423E+03 -6.769734E+01 -2.703819E+04 -1.214588E+02 -1.396483E+03 -1.386782E+03 -1.326566E+03 -1.191117E+03 -3.363529E+02 -5.310722E+01
   54    3  8.0412E+03  1.1994E+03 -6.589033E+01 -3.723552E+04 -1.200812E+02 -8.858532E+02 -8.813129E+02 -8.447099E+02 -7.611628E+02 -2.349807E+02 -7.123106E+01
   55    3  8.0988E+03  8.4888E+02 -6.369013E+01 -7.159802E+04 -1.180058E+02 -3.390349E+02 -3.355085E+02 -3.227913E+02 -2.960992E+02 -1.276986E+02 -8.962939E+01
   56    3  8.1200E+03  4.9511E+02 -6.146829E+01 -1.328617E+04 -1.152087E+02  2.112454E+02  2.110910E+02  1.989104E+02  1.692751E+02 -2.056887E+01 -1.080231E+02
   57    3  8.1004E+03  1.4153E+02 -6.063830E+01  4.268210E+04 -1.150399E+02  7.449594E+02  7.413736E+02  7.054264E+02  6.214146E+02  8.338199E+01 -1.287041E+02
   58    3  8.0428E+03 -2.0822E+02 -5.955304E+01  1.338913E+04 -1.148818E+02  1.239592E+03  1.232835E+03  1.175370E+03  1.041394E+03  1.826410E+02 -1.483279E+02
   59    3  7.9484E+03 -5.4922E+02 -5.831786E+01 -3.171009E+04 -1.142873E+02  1.671651E+03  1.656825E+03  1.579490E+03  1.404052E+03  2.732831E+02 -1.658239E+02
   60    3  7.8161E+03 -8.7671E+02 -5.802926E+01 -5.895050E+04 -1.153469E+02  2.040040E+03  2.019840E+03  1.928378E+03  1.720634E+03  3.579947E+02 -1.831679E+02
   61    3  7.6479E+03 -1.1875E+03 -5.819776E+01  1.121846E+04 -1.161132E+02  2.335990E+03  2.313065E+03  2.211998E+03  1.980030E+03  4.348762E+02 -1.985423E+02
   62    3  7.4477E+03 -1.4793E+03 -5.894413E+01  8.376603E+04 -1.172558E+02  2.545835E+03  2.522336E+03  2.416726E+03  2.170144E+03  5.004042E+02 -2.123785E+02
   63    3  7.2206E+03 -1.7509E+03 -5.997032E+01  6.652525E+04 -1.193068E+02  2.646828E+03  2.619675E+03  2.512899E+03  2.263051E+03  5.464146E+02 -2.240847E+02
   64    3  6.9701E+03 -2.0000E+03 -6.175638E+01  4.004324E+04 -1.228965E+02  2.637018E+03  2.606755E+03  2.503619E+03  2.261899E+03  5.720942E+02 -2.345788E+02
   65    3  6.6978E+03 -2.2253E+03 -6.452897E+01  2.030803E+04 -1.281466E+02  2.512098E+03  2.483146E+03  2.389288E+03  2.165919E+03  5.732774E+02 -2.441668E+02
   66    3  6.4078E+03 -2.4277E+03 -6.775493E+01  9.328439E+03 -1.336764E+02  2.243447E+03  2.215223E+03  2.133504E+03  1.938941E+03  5.340282E+02 -2.517404E+02
   67    3  6.1048E+03 -2.6019E+03 -7.101094E+01  3.762692E+03 -1.390077E+02  1.813862E+03  1.788895E+03  1.724037E+03  1.569773E+03  4.411427E+02 -2.566426E+02
   68    3  5.8017E+03 -2.7278E+03 -7.276419E+01  1.223498E+03 -1.411566E+02  1.229257E+03  1.208726E+03  1.163567E+03  1.058097E+03  2.795142E+02 -2.548115E+02
   69    3  5.5424E+03 -2.7704E+03 -7.517888E+01  2.813710E+02 -1.443267E+02  6.507013E+02  6.360937E+02  6.092803E+02  5.485203E+02  9.156459E+01 -2.529580E+02
   70    3  5.4148E+03 -2.7596E+03 -8.021024E+01  3.782453E+01 -1.529115E+02  3.597236E+02  3.534176E+02  3.378521E+02  2.981644E+02 -1.344167E+01 -2.623634E+02
   71    3  5.0508E+03 -3.6957E+03 -2.027190E+03 -2.027520E+03 -2.026945E+03 -2.028477E+03 -2.027661E+03 -2.027127E+03 -2.026961E+03 -2.026889E+03 -2.026844E+03
   72    3  5.1244E+03 -3.7520E+03 -2.563306E+03 -2.561043E+03 -2.562825E+03 -2.556378E+03 -2.562581E+03 -2.562967E+03 -2.563052E+03 -2.563095E+03 -2.563125E+03
   73    3  5.2048E+03 -3.8420E+03 -2.598528E+03 -2.599576E+03 -2.599404E+03 -2.595709E+03 -2.600000E+03 -2.599533E+03 -2.599305E+03 -2.599209E+03 -2.599184E+03
   74    3  5.2747E+03 -3.9436E+03 -1.881530E+03 -1.885700E+03 -1.882604E+03 -1.889554E+03 -1.883945E+03 -1.882587E+03 -1.882261E+03 -1.882178E+03 -1.882161E+03
   75    3  5.3338E+03 -4.0421E+03 -1.000327E+03 -9.994197E+02 -9.996016E+02 -9.993229E+02 -9.989057E+02 -9.992327E+02 -9.994843E+02 -9.996350E+02 -9.997353E+02
   76    3  5.3835E+03 -4.1318E+03 -3.468494E+02 -3.417303E+02 -3.451596E+02 -3.347940E+02 -3.428528E+02 -3.446254E+02 -3.452255E+02 -3.454826E+02 -3.456149E+02
   77    3  5.4243E+03 -4.2090E+03  4.203641E+02  4.273675E+02  4.229176E+02  4.334732E+02  4.257364E+02  4.234297E+02  4.225469E+02  4.221539E+02  4.219254E+02
   78    3  5.4566E+03 -4.2723E+03  1.163862E+03  1.165735E+03  1.164716E+03  1.167500E+03  1.165370E+03  1.164955E+03  1.164895E+03  1.164946E+03  1.164976E+03
   79    3  5.4818E+03 -4.3228E+03  1.970018E+03  1.967435E+03  1.969643E+03  1.964744E+03  1.967774E+03  1.969370E+03  1.970313E+03  1.970926E+03  1.971296E+03
   80    3  5.5013E+03 -4.3625E+03  2.886882E+03  2.890079E+03  2.890098E+03  2.890947E+03  2.889502E+03  2.890014E+03  2.890680E+03  2.891220E+03  2.891575E+03
   81    3  5.5162E+03 -4.3934E+03  3.432587E+03  3.435614E+03  3.432789E+03  3.453907E+03  3.435284E+03  3.433750E+03  3.433680E+03  3.433865E+03  3.434020E+03
   82    3  5.5276E+03 -4.4171E+03  3.498311E+03  3.510562E+03  3.490131E+03  3.553898E+03  3.499942E+03  3.491044E+03  3.488408E+03  3.487340E+03  3.486774E+03
   83    3  5.5361E+03 -4.4348E+03  3.307521E+03  3.327829E+03  3.296823E+03  3.369810E+03  3.307754E+03  3.295882E+03  3.292113E+03  3.290405E+03  3.289436E+03
   84    3  5.5421E+03 -4.4475E+03  3.207874E+03  3.211925E+03  3.197823E+03  3.205837E+03  3.197558E+03  3.194435E+03  3.192980E+03  3.192117E+03  3.191529E+03
   85    3  5.5462E+03 -4.4562E+03  3.252049E+03  3.250140E+03  3.242910E+03  3.218387E+03  3.237425E+03  3.238003E+03  3.237501E+03  3.236992E+03  3.236572E+03
   86    3  5.5489E+03 -4.4619E+03  3.376991E+03  3.383218E+03  3.372374E+03  3.360973E+03  3.366779E+03  3.366657E+03  3.366329E+03  3.365985E+03  3.365686E+03
   87    3  5.5506E+03 -4.4657E+03  3.830786E+03  3.827308E+03  3.825153E+03  3.794045E+03  3.813509E+03  3.818277E+03  3.819839E+03  3.820399E+03  3.820598E+03
   88    3  5.5519E+03 -4.4683E+03  4.370358E+03  4.360320E+03  4.357533E+03  4.313694E+03  4.340439E+03  4.347648E+03  4.349953E+03  4.350740E+03  4.351001E+03
   89    3  5.5529E+03 -4.4704E+03  5.029360E+03  5.027814E+03  5.017336E+03  4.977607E+03  5.000239E+03  5.005380E+03  5.006655E+03  5.006866E+03  5.006748E+03
   90    3  5.5538E+03 -4.4724E+03  5.577438E+03  5.577425E+03  5.572850E+03  5.550727E+03  5.564625E+03  5.567008E+03  5.567455E+03  5.567474E+03  5.567356E+03
    1    4  4.1936E+03 -3.8567E+03 -3.031993E+03 -3.035685E+03 -3.033271E+03 -3.038469E+03 -3.033966E+03 -3.033090E+03 -3.032761E+03 -3.032606E+03 -3.032514E+03
    2    4  4.1955E+03 -3.8559E+03 -1.841292E+03 -1.845861E+03 -1.842513E+03 -1.847986E+03 -1.843022E+03 -1.842002E+03 -1.841594E+03 -1.841387E+03 -1.841260E+03
    3    4  4.1975E+03 -3.8551E+03 -1.738425E+03 -1.738631E+03 -1.737820E+03 -1.736713E+03 -1.737268E+03 -1.737309E+03 -1.737283E+03 -1.737246E+03 -1.737215E+03
    4    4  4.2001E+03 -3.8541E+03 -2.101465E+03 -2.100939E+03 -2.100620E+03 -2.099320E+03 -2.100170E+03 -2.100282E+03 -2.100292E+03 -2.100279E+03 -2.100262E+03
    5    4  4.2037E+03 -3.8526E+03 -2.184859E+03 -2.189060E+03 -2.185243E+03 -2.192446E+03 -2.186399E+03 -2.184968E+03 -2.184402E+03 -2.184112E+03 -2.183939E+03
    6    4  4.2091E+03 -3.8504E+03 -2.296039E+03 -2.300748E+03 -2.296370E+03 -2.305215E+03 -2.297977E+03 -2.296206E+03 -2.295510E+03 -2.295157E+03 -2.294948E+03
    7    4  4.2173E+03 -3.8470E+03 -2.575350E+03 -2.567530E+03 -2.571173E+03 -2.558697E+03 -2.568687E+03 -2.570636E+03 -2.571281E+03 -2.571548E+03 -2.571680E+03
