# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   86   10  5.5490E+03 -4.3940E+03  1.917828E+20  1.850278E+18  6.339330E+18
   87   10  5.5507E+03 -4.3979E+03  1.995771E+20  1.914026E+18  6.633318E+18
   88   10  5.5519E+03 -4.4007E+03  1.717416E+20  2.049189E+18  5.338337E+18
   89   10  5.5529E+03 -4.4028E+03  9.171920E+19  1.079000E+18  2.779796E+18
   90   10  5.5538E+03 -4.4049E+03  7.496363E+19  1.107642E+18  2.155159E+18
    1   11  4.2171E+03 -3.8086E+03  2.920093E+20  1.721978E+19  9.015049E+18
    2   11  4.2191E+03 -3.8078E+03  5.337155E+20  1.503120E+19  1.134700E+19
    3   11  4.2211E+03 -3.8069E+03  9.559269E+20  1.082647E+19  1.341071E+19
    4   11  4.2237E+03 -3.8057E+03  1.052923E+21  8.417374E+18  1.214918E+19
    5   11  4.2274E+03 -3.8041E+03  8.001089E+20  9.863119E+18  1.017469E+19
    6   11  4.2331E+03 -3.8017E+03  4.718637E+20  6.768279E+18  8.111006E+18
    7   11  4.2416E+03 -3.7979E+03  1.201265E+20  3.772208E+18  3.138480E+18
    8   11  4.2541E+03 -3.7924E+03  5.490372E+19  2.384394E+18  1.160350E+18
    9   11  4.2714E+03 -3.7848E+03  6.857973E+19  1.414236E+18  3.332161E+17
   10   11  4.2944E+03 -3.7748E+03  4.976954E+19  9.182030E+17  5.461726E+17
   11   11  4.3242E+03 -3.7618E+03  2.892991E+19  5.595782E+17  2.746498E+17
   12   11  4.3618E+03 -3.7456E+03  1.040858E+19  6.162356E+17  2.172137E+17
   13   11  4.4082E+03 -3.7256E+03  1.117244E+19  4.548627E+17  5.706960E+16
   14   11  4.4645E+03 -3.7016E+03  9.052782E+18  4.670006E+17  9.307733E+16
   15   11  4.5313E+03 -3.6735E+03  1.585961E+19  4.347278E+17  7.782514E+16
   16   11  4.6094E+03 -3.6412E+03  7.226915E+18  2.369222E+17  1.250158E+17
   17   11  4.6996E+03 -3.6047E+03  2.498718E+18  2.198264E+17  1.078064E+17
   18   11  4.8029E+03 -3.5645E+03  2.657790E+18  5.347382E+16  8.446409E+16
   19   11  4.9204E+03 -3.5234E+03  5.902738E+18  2.166629E+16  7.062364E+16
   20   11  5.0357E+03 -3.4990E+03  2.748786E+18  1.691880E+16  5.750027E+16
   21   11  5.1084E+03 -3.1613E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   11  4.9719E+03 -2.8954E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   11  4.8597E+03 -2.5534E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   11  4.7591E+03 -2.2045E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   11  4.6618E+03 -1.8543E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   11  4.5685E+03 -1.5032E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   11  4.4821E+03 -1.1504E+03  0.000000E+00  1.978711E+11  0.000000E+00
   28   11  4.4049E+03 -7.9554E+02  0.000000E+00  1.978711E+11  0.000000E+00
   29   11  4.3387E+03 -4.3851E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   11  4.2851E+03 -7.9432E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   11  4.2454E+03  2.8140E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32   11  4.2198E+03  6.4352E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33   11  4.2072E+03  1.0063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   34   11  4.2084E+03  1.3693E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35   11  4.2249E+03  1.7317E+03  4.942508E+11  0.000000E+00  0.000000E+00
   36   11  4.2584E+03  2.0928E+03  6.181189E+12  0.000000E+00  0.000000E+00
   37   11  4.3122E+03  2.4511E+03  1.408542E+13  0.000000E+00  0.000000E+00
   38   11  4.3913E+03  2.8041E+03  8.398482E+12  0.000000E+00  0.000000E+00
   39   11  4.5032E+03  3.1467E+03  6.719016E+12  0.000000E+00  0.000000E+00
   40   11  4.6635E+03  3.4657E+03  6.719016E+12  0.000000E+00  0.000000E+00
   41   11  4.8918E+03  3.7319E+03  2.075194E+12  0.000000E+00  0.000000E+00
   42   11  5.1927E+03  3.8995E+03  1.370516E+13  0.000000E+00  0.000000E+00
   43   11  5.5379E+03  3.9419E+03  8.882413E+13  0.000000E+00  0.000000E+00
   44   11  5.8872E+03  3.8783E+03  1.514696E+14  1.037430E+11  0.000000E+00
   45   11  6.2199E+03  3.7433E+03  1.491484E+14  1.037430E+11  0.000000E+00
   46   11  6.5312E+03  3.5610E+03  1.136688E+14  0.000000E+00  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  4.828497E+13  0.000000E+00  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  1.553298E+13  0.000000E+00  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  1.200315E+13  1.139074E+13  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  1.191677E+13  2.863687E+13  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  9.366200E+12  2.067717E+13  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  1.464809E+13  3.431039E+12  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  3.672248E+13  8.988138E+10  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  4.788075E+13  1.547604E+13  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  3.526458E+13  2.136463E+13  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  2.094902E+13  5.592471E+13  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  1.270676E+13  5.029609E+13  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  3.209584E+13  9.717550E+12  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  2.747115E+13  9.517983E+12  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  0.000000E+00  1.502804E+11  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  1.371182E+12  5.827112E+12  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  1.371182E+12  5.964845E+12  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  0.000000E+00  1.377334E+11  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  1.090582E+12  1.935150E+13  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  1.063842E+13  1.935150E+13  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  9.547834E+12  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  1.245460E+14  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  1.737847E+14  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  4.923869E+13  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  1.662581E+18  7.323313E+15  1.791561E+16
   71   11  5.1281E+03 -3.5395E+03  1.913024E+18  3.741320E+16  1.902890E+16
   72   11  5.2008E+03 -3.6478E+03  1.104737E+18  3.895638E+16  8.044554E+15
   73   11  5.2623E+03 -3.7692E+03  1.071751E+18  8.176230E+16  4.033759E+15
   74   11  5.3148E+03 -3.8781E+03  1.861776E+18  9.637197E+16  3.130256E+15
   75   11  5.3602E+03 -3.9741E+03  1.856195E+18  1.398737E+17  5.735289E+15
   76   11  5.3993E+03 -4.0577E+03  2.805881E+18  1.632962E+17  7.379546E+15
   77   11  5.4326E+03 -4.1296E+03  2.739747E+18  1.487598E+17  1.096318E+16
   78   11  5.4605E+03 -4.1906E+03  2.825350E+18  1.566295E+17  2.046920E+16
   79   11  5.4835E+03 -4.2412E+03  3.354776E+18  1.625819E+17  2.809457E+16
   80   11  5.5020E+03 -4.2822E+03  4.334133E+18  1.551279E+17  3.030581E+16
   81   11  5.5165E+03 -4.3147E+03  5.060796E+18  1.947670E+17  5.175392E+16
   82   11  5.5277E+03 -4.3399E+03  8.444428E+18  2.582267E+17  5.597695E+16
   83   11  5.5361E+03 -4.3587E+03  1.797112E+19  5.854807E+17  2.632940E+17
   84   11  5.5422E+03 -4.3722E+03  7.214297E+19  8.675982E+17  1.380618E+18
   85   11  5.5462E+03 -4.3815E+03  1.382338E+20  1.271372E+18  3.902651E+18
   86   11  5.5489E+03 -4.3876E+03  2.189079E+20  1.705124E+18  6.321825E+18
   87   11  5.5507E+03 -4.3916E+03  2.705527E+20  1.826013E+18  8.504570E+18
   88   11  5.5519E+03 -4.3944E+03  2.973218E+20  2.177995E+18  9.400284E+18
   89   11  5.5529E+03 -4.3965E+03  1.468791E+20  1.047378E+18  4.833405E+18
   90   11  5.5538E+03 -4.3986E+03  1.449525E+20  1.171844E+18  4.418734E+18
    1   12  4.2190E+03 -3.8049E+03  6.438519E+20  2.531842E+19  1.684190E+19
    2   12  4.2209E+03 -3.8041E+03  9.785807E+20  1.261712E+19  1.572510E+19
    3   12  4.2226E+03 -3.8033E+03  1.180145E+21  1.157039E+19  1.685730E+19
    4   12  4.2249E+03 -3.8023E+03  1.367490E+21  1.337912E+19  1.503797E+19
    5   12  4.2285E+03 -3.8007E+03  9.165641E+20  9.529658E+18  1.194807E+19
    6   12  4.2342E+03 -3.7982E+03  4.054686E+20  6.184589E+18  7.833058E+18
    7   12  4.2429E+03 -3.7943E+03  8.643884E+19  4.400478E+18  2.245800E+18
    8   12  4.2557E+03 -3.7887E+03  3.172977E+19  2.362706E+18  6.682663E+17
    9   12  4.2733E+03 -3.7809E+03  6.895678E+19  1.445764E+18  2.123297E+17
   10   12  4.2966E+03 -3.7707E+03  3.293115E+19  8.573584E+17  4.495466E+17
   11   12  4.3267E+03 -3.7575E+03  2.092898E+19  5.127661E+17  2.066497E+17
   12   12  4.3644E+03 -3.7411E+03  1.189336E+19  5.620258E+17  2.605211E+17
   13   12  4.4107E+03 -3.7210E+03  1.105935E+19  4.934482E+17  2.608911E+16
   14   12  4.4665E+03 -3.6970E+03  6.274303E+18  2.557189E+17  3.213566E+16
   15   12  4.5326E+03 -3.6688E+03  6.683810E+18  3.226452E+17  2.173008E+16
   16   12  4.6099E+03 -3.6363E+03  2.466759E+18  2.586531E+17  2.264464E+16
   17   12  4.6993E+03 -3.5992E+03  1.010458E+18  9.873877E+16  2.450290E+16
   18   12  4.8019E+03 -3.5577E+03  8.547354E+17  3.220929E+16  1.180034E+16
   19   12  4.9186E+03 -3.5125E+03  1.897135E+18  1.977596E+16  3.774225E+16
   20   12  5.0431E+03 -3.4707E+03  3.820232E+17  8.212172E+15  9.915153E+15
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  2.693072E+10  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  0.000000E+00  2.801122E+11  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  0.000000E+00  2.801122E+11  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  1.602789E+13  0.000000E+00  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  1.759968E+13  0.000000E+00  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  1.571787E+12  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  0.000000E+00  2.611126E+12  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  5.451017E+12  2.611126E+12  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  1.081310E+13  0.000000E+00  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  1.375078E+13  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  8.388701E+12  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  1.180293E+13  0.000000E+00  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  1.457300E+13  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  4.842662E+12  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  1.915808E+13  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  1.370558E+14  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  2.031758E+14  1.236245E+13  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.825758E+14  1.236245E+13  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  1.631808E+14  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  8.012286E+13  0.000000E+00  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  3.115423E+13  0.000000E+00  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  3.821997E+13  1.151537E+13  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  4.025382E+13  3.177160E+13  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  2.027922E+13  2.025624E+13  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  2.345487E+13  0.000000E+00  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  5.090676E+13  4.091269E+11  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  5.844827E+13  1.735644E+13  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  4.269640E+13  2.310267E+13  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  2.318325E+13  7.684652E+13  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  1.187960E+13  7.103932E+13  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  2.370799E+13  9.792687E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  2.885882E+13  9.594640E+12  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  8.950720E+12  1.501132E+11  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  1.370027E+12  9.931597E+12  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  1.370027E+12  1.006965E+13  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  8.167373E+12  1.380506E+11  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  1.026939E+13  1.903518E+13  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  1.164188E+13  1.903518E+13  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  9.539858E+12  0.000000E+00  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  1.935137E+14  4.629516E+12  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  1.935137E+14  4.629516E+12  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  7.683681E+10  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  1.758159E+17  4.797157E+15  8.591263E+14
   71   12  5.1415E+03 -3.5143E+03  2.530904E+17  1.274028E+16  8.591263E+14
   72   12  5.2087E+03 -3.6418E+03  2.684833E+17  1.716448E+16  5.025360E+13
   73   12  5.2670E+03 -3.7653E+03  2.509238E+17  2.736491E+16  3.711440E+07
   74   12  5.3181E+03 -3.8747E+03  4.828083E+17  4.655170E+16  2.309796E+12
   75   12  5.3625E+03 -3.9705E+03  4.975218E+17  7.082854E+16  3.711440E+07
   76   12  5.4008E+03 -4.0535E+03  7.127631E+17  1.071548E+17  8.865358E+12
   77   12  5.4334E+03 -4.1249E+03  7.480043E+17  1.083474E+17  5.150128E+14
   78   12  5.4608E+03 -4.1853E+03  1.094268E+18  1.161617E+17  2.539393E+14
   79   12  5.4835E+03 -4.2355E+03  1.033440E+18  1.322289E+17  2.030172E+15
   80   12  5.5019E+03 -4.2766E+03  1.823557E+18  1.241584E+17  2.138424E+15
   81   12  5.5165E+03 -4.3093E+03  1.336971E+18  1.469902E+17  2.841531E+15
   82   12  5.5278E+03 -4.3348E+03  3.264046E+18  2.041684E+17  4.316098E+15
   83   12  5.5363E+03 -4.3539E+03  4.836254E+18  2.982872E+17  1.574183E+16
   84   12  5.5424E+03 -4.3677E+03  2.571783E+19  6.131390E+17  9.960299E+16
   85   12  5.5466E+03 -4.3773E+03  7.174429E+19  9.482519E+17  1.267760E+18
   86   12  5.5493E+03 -4.3834E+03  1.583436E+20  1.428523E+18  4.745401E+18
   87   12  5.5510E+03 -4.3873E+03  2.848449E+20  1.999446E+18  8.084571E+18
   88   12  5.5520E+03 -4.3898E+03  3.506975E+20  2.681144E+18  1.187928E+19
   89   12  5.5529E+03 -4.3917E+03  2.172092E+20  1.277779E+18  6.831226E+18
   90   12  5.5538E+03 -4.3937E+03  2.158881E+20  1.739532E+18  7.231053E+18
    1   13  4.2214E+03 -3.8001E+03  1.069273E+21  2.215436E+19  2.809446E+19
    2   13  4.2233E+03 -3.7992E+03  1.185665E+21  1.764638E+19  2.359006E+19
    3   13  4.2250E+03 -3.7984E+03  1.425206E+21  1.272320E+19  1.929173E+19
    4   13  4.2273E+03 -3.7974E+03  1.089692E+21  1.076777E+19  1.727916E+19
    5   13  4.2309E+03 -3.7958E+03  5.933312E+20  9.020237E+18  9.680320E+18
    6   13  4.2367E+03 -3.7932E+03  1.491351E+20  6.115974E+18  3.424896E+18
    7   13  4.2455E+03 -3.7893E+03  4.499164E+19  3.160208E+18  1.171181E+18
    8   13  4.2583E+03 -3.7836E+03  2.380281E+19  1.693888E+18  3.068449E+17
    9   13  4.2760E+03 -3.7757E+03  1.416027E+19  6.794591E+17  4.187158E+16
   10   13  4.2995E+03 -3.7653E+03  9.168635E+18  3.678894E+17  1.117649E+17
   11   13  4.3296E+03 -3.7520E+03  4.957689E+18  2.933688E+17  2.968925E+16
   12   13  4.3672E+03 -3.7354E+03  3.289873E+18  4.434913E+17  2.085812E+16
   13   13  4.4131E+03 -3.7153E+03  3.646530E+18  3.746182E+17  3.443399E+14
   14   13  4.4682E+03 -3.6913E+03  7.698136E+17  1.609047E+17  1.427666E+14
   15   13  4.5334E+03 -3.6630E+03  3.844097E+17  1.175408E+17  1.528309E+14
   16   13  4.6097E+03 -3.6301E+03  2.096996E+17  6.874135E+16  8.367068E+11
   17   13  4.6980E+03 -3.5923E+03  7.975724E+16  1.304137E+16  1.470010E+13
   18   13  4.7993E+03 -3.5491E+03  5.427102E+16  5.515140E+15  6.144608E+12
   19   13  4.9130E+03 -3.4994E+03  2.844737E+16  1.983806E+15  2.471280E+13
   20   13  5.0255E+03 -3.4393E+03  2.298767E+16  1.463752E+15  2.816868E+13
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  2.896114E+10  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  9.203679E+12  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  9.203679E+12  1.691308E+11  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  0.000000E+00  6.304394E+11  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  0.000000E+00  5.332090E+11  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  0.000000E+00  7.190037E+10  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  1.884622E+13  0.000000E+00  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  2.334402E+13  0.000000E+00  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  4.497802E+12  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  0.000000E+00  2.569628E+12  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  8.573487E+12  2.569628E+12  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  1.393282E+13  0.000000E+00  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  1.373460E+13  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  8.375259E+12  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  1.154331E+13  0.000000E+00  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  2.503096E+13  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  3.569168E+13  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  4.439380E+13  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  1.664569E+14  1.716864E+12  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  2.500661E+14  1.562588E+13  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  2.259896E+14  1.390901E+13  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  2.176401E+14  0.000000E+00  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  1.069472E+14  0.000000E+00  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  2.757240E+13  0.000000E+00  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  5.646369E+13  1.159465E+13  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  5.526087E+13  3.230711E+13  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  2.027357E+13  2.071246E+13  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  3.470608E+13  0.000000E+00  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  7.572313E+13  5.384264E+11  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  7.328451E+13  1.748449E+13  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  4.395452E+13  2.309314E+13  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  2.315887E+13  8.925770E+13  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  2.577128E+13  8.345837E+13  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  4.110041E+13  9.855649E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  4.976997E+13  9.657946E+12  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  2.637081E+13  1.500486E+11  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  1.368569E+12  9.945960E+12  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  1.368569E+12  1.008400E+13  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  1.122350E+13  1.380375E+11  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  1.333028E+13  2.806839E+13  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  1.164565E+13  2.806839E+13  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  9.538859E+12  0.000000E+00  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  1.912172E+14  1.921397E+13  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  1.912172E+14  1.921397E+13  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  3.622902E+11  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  1.555189E+16  1.225655E+15  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  3.388564E+16  4.014660E+15  0.000000E+00
   72   13  5.2201E+03 -3.6365E+03  8.302479E+15  3.414644E+15  0.000000E+00
   73   13  5.2735E+03 -3.7612E+03  3.678907E+16  7.255324E+15  0.000000E+00
   74   13  5.3225E+03 -3.8708E+03  2.988552E+16  1.007806E+16  0.000000E+00
   75   13  5.3657E+03 -3.9662E+03  9.902788E+16  1.852268E+16  0.000000E+00
   76   13  5.4030E+03 -4.0486E+03  8.513594E+16  2.835059E+16  0.000000E+00
   77   13  5.4348E+03 -4.1191E+03  1.392519E+17  2.775470E+16  0.000000E+00
   78   13  5.4616E+03 -4.1788E+03  1.311047E+17  3.591639E+16  0.000000E+00
   79   13  5.4839E+03 -4.2286E+03  1.962830E+17  4.887516E+16  0.000000E+00
   80   13  5.5020E+03 -4.2694E+03  3.163259E+17  4.245270E+16  0.000000E+00
   81   13  5.5165E+03 -4.3022E+03  2.891649E+17  6.537524E+16  0.000000E+00
   82   13  5.5277E+03 -4.3278E+03  6.548758E+17  8.166984E+16  0.000000E+00
   83   13  5.5362E+03 -4.3471E+03  5.895369E+17  1.386978E+17  7.785413E+10
   84   13  5.5424E+03 -4.3611E+03  3.263242E+18  2.901508E+17  1.098003E+15
   85   13  5.5466E+03 -4.3707E+03  1.365619E+19  5.216521E+17  4.115171E+16
   86   13  5.5493E+03 -4.3769E+03  4.714089E+19  8.249257E+17  9.288771E+17
   87   13  5.5510E+03 -4.3808E+03  1.340190E+20  1.321119E+18  4.527645E+18
   88   13  5.5521E+03 -4.3833E+03  3.209549E+20  2.511016E+18  9.806616E+18
   89   13  5.5529E+03 -4.3852E+03  1.208008E+20  9.079663E+17  4.486493E+18
   90   13  5.5538E+03 -4.3873E+03  2.766655E+20  1.921702E+18  8.878837E+18
    1   14  4.2253E+03 -3.7919E+03  1.801366E+21  3.713160E+19  3.632374E+19
    2   14  4.2273E+03 -3.7910E+03  1.828726E+21  1.944818E+19  2.578739E+19
    3   14  4.2294E+03 -3.7900E+03  1.156929E+21  1.273920E+19  1.926789E+19
    4   14  4.2320E+03 -3.7889E+03  3.418467E+20  8.713460E+18  1.022842E+19
    5   14  4.2357E+03 -3.7872E+03  3.937012E+19  5.286204E+18  9.667960E+17
    6   14  4.2415E+03 -3.7846E+03  5.185191E+18  2.177747E+18  4.737084E+15
