# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   65    6  6.7340E+03 -2.2718E+03 -6.191438E+02  3.633301E+02 -7.839876E+02  8.062560E+04  8.043932E+04  7.951108E+04  7.700126E+04  1.060308E+04 -5.016895E+02
   66    6  6.4468E+03 -2.4866E+03 -6.441794E+02 -1.376182E+03 -8.190279E+02  8.478339E+04  8.451206E+04  8.335737E+04  8.033353E+04  1.033303E+04 -5.271490E+02
   67    6  6.1473E+03 -2.6820E+03 -6.690745E+02 -3.340977E+03 -8.528530E+02  8.592969E+04  8.551269E+04  8.410329E+04  8.054341E+04  9.530027E+03 -5.761515E+02
   68    6  5.8395E+03 -2.8477E+03 -6.912862E+02  1.492166E+03 -8.788746E+02  8.198693E+04  8.145337E+04  7.987328E+04  7.591011E+04  8.085807E+03 -6.499814E+02
   69    6  5.5439E+03 -2.9438E+03 -6.862422E+02  5.465379E+03 -8.709855E+02  6.722076E+04  6.661940E+04  6.514320E+04  6.148712E+04  5.901231E+03 -6.579702E+02
   70    6  5.3604E+03 -2.9550E+03 -7.099848E+02  2.729745E+03 -9.030404E+02  5.452877E+04  5.407447E+04  5.286181E+04  4.972070E+04  4.483293E+03 -6.449110E+02
   71    6  5.0759E+03 -3.6376E+03 -5.452454E+03 -5.451028E+03 -5.451750E+03 -5.451603E+03 -5.451511E+03 -5.451772E+03 -5.451937E+03 -5.452024E+03 -5.452075E+03
   72    6  5.1514E+03 -3.7058E+03 -5.978707E+03 -5.977002E+03 -5.978098E+03 -5.976780E+03 -5.977580E+03 -5.978054E+03 -5.978312E+03 -5.978453E+03 -5.978523E+03
   73    6  5.2277E+03 -3.8074E+03 -5.543652E+03 -5.542601E+03 -5.543359E+03 -5.542144E+03 -5.542740E+03 -5.543175E+03 -5.543432E+03 -5.543561E+03 -5.543654E+03
   74    6  5.2911E+03 -3.9125E+03 -4.029957E+03 -4.030553E+03 -4.030216E+03 -4.031062E+03 -4.029954E+03 -4.029988E+03 -4.030064E+03 -4.030099E+03 -4.030111E+03
   75    6  5.3444E+03 -4.0102E+03 -2.444553E+03 -2.444315E+03 -2.444516E+03 -2.443516E+03 -2.443955E+03 -2.444253E+03 -2.444372E+03 -2.444415E+03 -2.444436E+03
   76    6  5.3897E+03 -4.0979E+03 -1.110274E+03 -1.108223E+03 -1.109610E+03 -1.105265E+03 -1.108465E+03 -1.109261E+03 -1.109552E+03 -1.109666E+03 -1.109726E+03
   77    6  5.4277E+03 -4.1738E+03 -3.642893E+01 -3.180203E+01 -3.489138E+01 -2.687082E+01 -3.278826E+01 -3.444995E+01 -3.507374E+01 -3.533877E+01 -3.549655E+01
   78    6  5.4585E+03 -4.2369E+03  9.483555E+02  9.562378E+02  9.509434E+02  9.629273E+02  9.541345E+02  9.514461E+02  9.504073E+02  9.499312E+02  9.496639E+02
   79    6  5.4829E+03 -4.2877E+03  2.025082E+03  2.032551E+03  2.027466E+03  2.038673E+03  2.030193E+03  2.027800E+03  2.026904E+03  2.026499E+03  2.026274E+03
   80    6  5.5020E+03 -4.3280E+03  2.949300E+03  2.954453E+03  2.951306E+03  2.957597E+03  2.952820E+03  2.951471E+03  2.951014E+03  2.950834E+03  2.950733E+03
   81    6  5.5167E+03 -4.3594E+03  3.899421E+03  3.904765E+03  3.902562E+03  3.905466E+03  3.903828E+03  3.902815E+03  3.902480E+03  3.902383E+03  3.902331E+03
   82    6  5.5279E+03 -4.3835E+03  4.855083E+03  4.857028E+03  4.857270E+03  4.852529E+03  4.857246E+03  4.857472E+03  4.857695E+03  4.857895E+03  4.858012E+03
   83    6  5.5363E+03 -4.4015E+03  5.411523E+03  5.409787E+03  5.407243E+03  5.402147E+03  5.406940E+03  5.406595E+03  5.406435E+03  5.406358E+03  5.406273E+03
   84    6  5.5422E+03 -4.4144E+03  5.427045E+03  5.435376E+03  5.420427E+03  5.432650E+03  5.423616E+03  5.418611E+03  5.416226E+03  5.414894E+03  5.414048E+03
   85    6  5.5463E+03 -4.4233E+03  5.332651E+03  5.351496E+03  5.330621E+03  5.348769E+03  5.334601E+03  5.327683E+03  5.324416E+03  5.322630E+03  5.321514E+03
   86    6  5.5489E+03 -4.4291E+03  5.555933E+03  5.570168E+03  5.554850E+03  5.559634E+03  5.554127E+03  5.550707E+03  5.548976E+03  5.547952E+03  5.547277E+03
   87    6  5.5507E+03 -4.4330E+03  5.835388E+03  5.854019E+03  5.832413E+03  5.849933E+03  5.831100E+03  5.826591E+03  5.824567E+03  5.823410E+03  5.822626E+03
   88    6  5.5519E+03 -4.4356E+03  6.176929E+03  6.208279E+03  6.175272E+03  6.207582E+03  6.173887E+03  6.166718E+03  6.163649E+03  6.161872E+03  6.160707E+03
   89    6  5.5529E+03 -4.4378E+03  6.786030E+03  6.823607E+03  6.785233E+03  6.813632E+03  6.783410E+03  6.774794E+03  6.770800E+03  6.768465E+03  6.766924E+03
   90    6  5.5538E+03 -4.4398E+03  7.374774E+03  7.395211E+03  7.373842E+03  7.389163E+03  7.373988E+03  7.368467E+03  7.365814E+03  7.364349E+03  7.363368E+03
    1    7  4.2055E+03 -3.8324E+03 -5.290253E+03 -5.290106E+03 -5.289504E+03 -5.283642E+03 -5.287954E+03 -5.288466E+03 -5.288571E+03 -5.288578E+03 -5.288562E+03
    2    7  4.2074E+03 -3.8316E+03 -4.615893E+03 -4.612879E+03 -4.613563E+03 -4.599933E+03 -4.610345E+03 -4.611887E+03 -4.612309E+03 -4.612437E+03 -4.612477E+03
    3    7  4.2094E+03 -3.8308E+03 -4.090810E+03 -4.085340E+03 -4.087454E+03 -4.073419E+03 -4.084446E+03 -4.086247E+03 -4.086792E+03 -4.086994E+03 -4.087081E+03
    4    7  4.2120E+03 -3.8297E+03 -3.968590E+03 -3.966575E+03 -3.966210E+03 -3.962026E+03 -3.965188E+03 -3.965525E+03 -3.965581E+03 -3.965567E+03 -3.965540E+03
    5    7  4.2156E+03 -3.8281E+03 -4.025266E+03 -4.029308E+03 -4.025161E+03 -4.034628E+03 -4.027008E+03 -4.025171E+03 -4.024488E+03 -4.024148E+03 -4.023951E+03
    6    7  4.2211E+03 -3.8258E+03 -4.203575E+03 -4.208016E+03 -4.203838E+03 -4.213292E+03 -4.206023E+03 -4.204013E+03 -4.203276E+03 -4.202917E+03 -4.202713E+03
    7    7  4.2294E+03 -3.8223E+03 -4.422178E+03 -4.423437E+03 -4.421507E+03 -4.424118E+03 -4.422793E+03 -4.421652E+03 -4.421216E+03 -4.420991E+03 -4.420862E+03
    8    7  4.2415E+03 -3.8172E+03 -4.654552E+03 -4.654177E+03 -4.654134E+03 -4.650009E+03 -4.654686E+03 -4.654216E+03 -4.654022E+03 -4.653888E+03 -4.653812E+03
    9    7  4.2583E+03 -3.8101E+03 -4.470790E+03 -4.471298E+03 -4.471511E+03 -4.465606E+03 -4.471658E+03 -4.471462E+03 -4.471354E+03 -4.471258E+03 -4.471205E+03
   10    7  4.2807E+03 -3.8007E+03 -3.997898E+03 -3.998785E+03 -3.998586E+03 -3.995329E+03 -3.998449E+03 -3.998424E+03 -3.998347E+03 -3.998282E+03 -3.998244E+03
   11    7  4.3098E+03 -3.7886E+03 -2.896397E+03 -2.895354E+03 -2.896134E+03 -2.891904E+03 -2.895268E+03 -2.895866E+03 -2.896032E+03 -2.896104E+03 -2.896139E+03
   12    7  4.3468E+03 -3.7733E+03 -1.114470E+03 -1.115377E+03 -1.114612E+03 -1.116033E+03 -1.114836E+03 -1.114567E+03 -1.114463E+03 -1.114423E+03 -1.114396E+03
   13    7  4.3933E+03 -3.7544E+03 -1.236371E+03 -1.239168E+03 -1.237155E+03 -1.242819E+03 -1.238465E+03 -1.237392E+03 -1.237014E+03 -1.236837E+03 -1.236739E+03
   14    7  4.4509E+03 -3.7314E+03 -2.603684E+03 -2.604216E+03 -2.603953E+03 -2.604608E+03 -2.604345E+03 -2.604096E+03 -2.604018E+03 -2.603980E+03 -2.603960E+03
   15    7  4.5207E+03 -3.7042E+03 -3.154098E+03 -3.153386E+03 -3.153958E+03 -3.152591E+03 -3.153741E+03 -3.153973E+03 -3.154078E+03 -3.154128E+03 -3.154156E+03
   16    7  4.6031E+03 -3.6735E+03 -3.293156E+03 -3.293056E+03 -3.293162E+03 -3.293380E+03 -3.293166E+03 -3.293184E+03 -3.293209E+03 -3.293223E+03 -3.293232E+03
   17    7  4.6979E+03 -3.6407E+03 -3.270532E+03 -3.270664E+03 -3.270589E+03 -3.271009E+03 -3.270706E+03 -3.270618E+03 -3.270590E+03 -3.270575E+03 -3.270571E+03
   18    7  4.8047E+03 -3.6089E+03 -3.673859E+03 -3.673104E+03 -3.673611E+03 -3.672486E+03 -3.673447E+03 -3.673616E+03 -3.673682E+03 -3.673709E+03 -3.673729E+03
   19    7  4.9194E+03 -3.5874E+03 -4.748731E+03 -4.746377E+03 -4.747907E+03 -4.744706E+03 -4.747204E+03 -4.747857E+03 -4.748119E+03 -4.748253E+03 -4.748324E+03
   20    7  5.0140E+03 -3.5878E+03 -6.292929E+03 -6.292348E+03 -6.292596E+03 -6.292843E+03 -6.292615E+03 -6.292646E+03 -6.292664E+03 -6.292671E+03 -6.292743E+03
   21    7  5.2427E+03 -2.9710E+03 -1.285423E+03  2.530236E+03 -1.451907E+03  7.994573E+04  7.952205E+04  7.826969E+04  7.520557E+04  7.661560E+03 -9.476086E+02
   22    7  5.1097E+03 -2.8084E+03 -1.346888E+03 -5.280713E+02 -1.521370E+03  5.897697E+04  5.861629E+04  5.765905E+04  5.526783E+04  4.502051E+03 -1.003546E+03
   23    7  4.9604E+03 -2.5148E+03 -1.455121E+03 -1.501500E+03 -1.641962E+03  2.954713E+04  2.942606E+04  2.904098E+04  2.788330E+04  9.191394E+02 -1.168608E+03
   24    7  4.8376E+03 -2.1797E+03 -1.496442E+03 -1.694402E+03 -1.694605E+03  3.422689E+03  3.463481E+03  3.532183E+03  3.497890E+03 -1.810851E+03 -1.280118E+03
   25    7  4.7265E+03 -1.8355E+03 -1.528503E+03 -1.795822E+03 -1.736958E+03 -1.536807E+04 -1.523972E+04 -1.485403E+04 -1.407233E+04 -3.655259E+03 -1.383024E+03
   26    7  4.6244E+03 -1.4882E+03 -1.560934E+03 -1.913762E+03 -1.779263E+03 -2.638655E+04 -2.635096E+04 -2.585819E+04 -2.464464E+04 -4.844592E+03 -1.494049E+03
   27    7  4.5321E+03 -1.1384E+03 -1.591536E+03 -2.089313E+03 -1.819219E+03 -2.970876E+04 -2.981532E+04 -2.941161E+04 -2.820641E+04 -5.510131E+03 -1.613516E+03
   28    7  4.4511E+03 -7.8597E+02 -1.615580E+03 -2.362199E+03 -1.851689E+03 -2.691834E+04 -2.701736E+04 -2.676232E+04 -2.584918E+04 -5.734835E+03 -1.736597E+03
   29    7  4.3829E+03 -4.3099E+02 -1.626922E+03 -2.759387E+03 -1.869738E+03 -2.026720E+04 -2.033352E+04 -2.023229E+04 -1.970596E+04 -5.593385E+03 -1.853321E+03
   30    7  4.3279E+03 -7.3806E+01 -1.644115E+03 -2.319485E+03 -1.894652E+03 -1.178558E+04 -1.187516E+04 -1.193219E+04 -1.180458E+04 -5.221943E+03 -1.981225E+03
   31    7  4.2878E+03  2.8521E+02 -1.654553E+03 -1.796950E+03 -1.912948E+03 -2.950183E+03 -3.043621E+03 -3.224310E+03 -3.457537E+03 -4.670919E+03 -2.100805E+03
   32    7  4.2630E+03  6.4572E+02 -1.645877E+03 -1.764756E+03 -1.909829E+03  4.744597E+03  4.686873E+03  4.418333E+03  3.890250E+03 -4.040865E+03 -2.190745E+03
   33    7  4.2520E+03  1.0069E+03 -1.637409E+03 -1.641200E+03 -1.906704E+03  9.782413E+03  9.804745E+03  9.463536E+03  8.713135E+03 -3.524510E+03 -2.268538E+03
   34    7  4.2557E+03  1.3679E+03 -1.622923E+03 -1.733867E+03 -1.896690E+03  1.115317E+04  1.118998E+04  1.079115E+04  9.937780E+03 -3.203066E+03 -2.324319E+03
   35    7  4.2754E+03  1.7279E+03 -1.611851E+03 -1.789418E+03 -1.890423E+03  8.165054E+03  8.103225E+03  7.687550E+03  6.904077E+03 -3.168708E+03 -2.370352E+03
   36    7  4.3138E+03  2.0855E+03 -1.581530E+03 -1.797094E+03 -1.861007E+03  2.107379E+02  9.478069E+01 -2.278154E+02 -7.115056E+02 -3.475042E+03 -2.371953E+03
   37    7  4.3742E+03  2.4386E+03 -1.544035E+03 -1.780245E+03 -1.821789E+03 -1.258699E+04 -1.265782E+04 -1.277494E+04 -1.275882E+04 -4.254161E+03 -2.346128E+03
   38    7  4.4609E+03  2.7836E+03 -1.511876E+03 -1.757244E+03 -1.787279E+03 -2.942779E+04 -2.939736E+04 -2.923692E+04 -2.858333E+04 -5.567455E+03 -2.312448E+03
   39    7  4.5807E+03  3.1125E+03 -1.458461E+03 -1.709588E+03 -1.726621E+03 -4.961680E+04 -4.945901E+04 -4.896474E+04 -4.754946E+04 -7.370293E+03 -2.233117E+03
   40    7  4.7438E+03  3.4091E+03 -1.395058E+03 -1.643552E+03 -1.652478E+03 -7.064010E+04 -7.034661E+04 -6.950710E+04 -6.735442E+04 -9.643096E+03 -2.125980E+03
   41    7  4.9592E+03  3.6473E+03 -1.319675E+03 -1.565341E+03 -1.562645E+03 -8.730816E+04 -8.691843E+04 -8.584582E+04 -8.326606E+04 -1.213674E+04 -1.990865E+03
   42    7  5.2279E+03  3.7990E+03 -1.248765E+03 -1.497524E+03 -1.477153E+03 -9.721130E+04 -9.682432E+04 -9.570036E+04 -9.308035E+04 -1.468673E+04 -1.855119E+03
   43    7  5.5388E+03  3.8489E+03 -1.196887E+03 -1.470667E+03 -1.414314E+03 -1.009984E+05 -1.007054E+05 -9.967153E+04 -9.726414E+04 -1.712719E+04 -1.742670E+03
   44    7  5.8682E+03  3.8040E+03 -1.149824E+03 -1.520074E+03 -1.358524E+03 -9.933053E+04 -9.912801E+04 -9.825564E+04 -9.618647E+04 -1.899633E+04 -1.633021E+03
   45    7  6.1932E+03  3.6858E+03 -1.103794E+03 -1.718987E+03 -1.305345E+03 -9.403617E+04 -9.390348E+04 -9.320893E+04 -9.149648E+04 -2.001790E+04 -1.519763E+03
   46    7  6.5022E+03  3.5159E+03 -1.059856E+03 -2.185949E+03 -1.254964E+03 -8.691875E+04 -8.685363E+04 -8.631906E+04 -8.492209E+04 -2.017001E+04 -1.403038E+03
   47    7  6.7904E+03  3.3072E+03 -1.025213E+03 -3.103136E+03 -1.215365E+03 -7.916474E+04 -7.917591E+04 -7.879387E+04 -7.766963E+04 -1.966164E+04 -1.291530E+03
   48    7  7.0566E+03  3.0682E+03 -9.998878E+02 -4.713938E+03 -1.187204E+03 -7.094221E+04 -7.101441E+04 -7.075821E+04 -6.986266E+04 -1.858118E+04 -1.187927E+03
   49    7  7.3006E+03  2.8055E+03 -9.761895E+02 -7.149259E+03 -1.160105E+03 -6.221014E+04 -6.229692E+04 -6.210977E+04 -6.138230E+04 -1.687849E+04 -1.080502E+03
   50    7  7.5179E+03  2.5203E+03 -9.586051E+02 -1.233040E+04 -1.139991E+03 -5.348097E+04 -5.357757E+04 -5.344425E+04 -5.285173E+04 -1.474636E+04 -9.776156E+02
   51    7  7.7057E+03  2.2143E+03 -9.532726E+02 -2.114719E+04 -1.134429E+03 -4.478672E+04 -4.489283E+04 -4.481352E+04 -4.435059E+04 -1.231442E+04 -8.874187E+02
   52    7  7.8643E+03  1.8918E+03 -9.445041E+02 -9.125633E+03 -1.123678E+03 -3.580100E+04 -3.586163E+04 -3.576247E+04 -3.536527E+04 -9.488591E+03 -7.961341E+02
   53    7  7.9911E+03  1.5558E+03 -9.316496E+02  9.527830E+02 -1.104775E+03 -2.688841E+04 -2.688479E+04 -2.673358E+04 -2.635629E+04 -6.427046E+03 -7.025703E+02
   54    7  8.0828E+03  1.2083E+03 -9.291361E+02 -2.838805E+03 -1.097556E+03 -1.834023E+04 -1.829743E+04 -1.812933E+04 -1.779324E+04 -3.376573E+03 -6.270733E+02
   55    7  8.1406E+03  8.5354E+02 -9.333451E+02 -1.206428E+04 -1.100519E+03 -9.689525E+03 -9.592728E+03 -9.393407E+03 -9.097856E+03 -2.933334E+02 -5.734685E+02
   56    7  8.1622E+03  4.9521E+02 -9.387770E+02  8.237172E+03 -1.102974E+03 -8.134097E+02 -6.476861E+02 -3.977395E+02 -1.331262E+02  2.799649E+03 -5.303731E+02
   57    7  8.1429E+03  1.3690E+02 -9.395826E+02  3.493936E+04 -1.098003E+03  8.033236E+03  8.256464E+03  8.542757E+03  8.766581E+03  5.739156E+03 -4.928583E+02
   58    7  8.0857E+03 -2.1763E+02 -9.433717E+02  2.371509E+04 -1.094804E+03  1.668735E+04  1.694130E+04  1.722734E+04  1.738314E+04  8.438705E+03 -4.652435E+02
   59    7  7.9918E+03 -5.6388E+02 -9.569707E+02  1.261651E+04 -1.105445E+03  2.531121E+04  2.557986E+04  2.584667E+04  2.591953E+04  1.095386E+04 -4.595498E+02
   60    7  7.8592E+03 -8.9690E+02 -9.757579E+02  2.072863E+03 -1.121502E+03  3.413432E+04  3.440051E+04  3.462568E+04  3.458977E+04  1.326783E+04 -4.657246E+02
   61    7  7.6905E+03 -1.2134E+03 -9.979109E+02 -5.852833E+03 -1.139859E+03  4.339374E+04  4.365546E+04  4.382606E+04  4.364966E+04  1.536842E+04 -4.799627E+02
   62    7  7.4902E+03 -1.5113E+03 -1.022687E+03 -3.701625E+03 -1.162889E+03  5.309581E+04  5.336039E+04  5.347394E+04  5.312590E+04  1.719906E+04 -5.080278E+02
   63    7  7.2642E+03 -1.7904E+03 -1.042225E+03  2.059542E+03 -1.179011E+03  6.234862E+04  6.255109E+04  6.252379E+04  6.192536E+04  1.847194E+04 -5.385054E+02
   64    7  7.0151E+03 -2.0486E+03 -1.068636E+03  1.567894E+03 -1.203971E+03  7.092019E+04  7.100359E+04  7.077166E+04  6.987389E+04  1.929371E+04 -5.771802E+02
   65    7  6.7444E+03 -2.2847E+03 -1.114069E+03 -6.227213E+02 -1.252216E+03  7.978179E+04  7.979252E+04  7.939017E+04  7.817737E+04  1.990735E+04 -6.291726E+02
   66    7  6.4581E+03 -2.5027E+03 -1.155790E+03 -4.459721E+03 -1.298564E+03  8.813036E+04  8.803834E+04  8.743614E+04  8.585332E+04  1.984172E+04 -6.819744E+02
   67    7  6.1600E+03 -2.7032E+03 -1.200495E+03 -1.374508E+04 -1.351041E+03  9.622439E+04  9.600361E+04  9.515233E+04  9.309328E+04  1.895378E+04 -7.454352E+02
   68    7  5.8526E+03 -2.8788E+03 -1.246629E+03 -2.943280E+03 -1.405769E+03  1.041424E+05  1.038568E+05  1.027115E+05  9.998193E+04  1.695282E+04 -8.347618E+02
   69    7  5.5494E+03 -2.9935E+03 -1.226287E+03  1.463076E+04 -1.382802E+03  9.848027E+04  9.804571E+04  9.675105E+04  9.368682E+04  1.282152E+04 -8.877868E+02
   70    7  5.3466E+03 -3.0160E+03 -1.247929E+03  9.664646E+03 -1.405738E+03  8.781148E+04  8.736111E+04  8.610684E+04  8.303170E+04  9.484571E+03 -9.428850E+02
   71    7  5.0854E+03 -3.6176E+03 -7.671456E+03 -7.672630E+03 -7.671714E+03 -7.674930E+03 -7.672389E+03 -7.671819E+03 -7.671637E+03 -7.671547E+03 -7.671523E+03
   72    7  5.1614E+03 -3.6915E+03 -8.238104E+03 -8.237739E+03 -8.237925E+03 -8.237939E+03 -8.237789E+03 -8.237873E+03 -8.237943E+03 -8.237991E+03 -8.238000E+03
   73    7  5.2355E+03 -3.7974E+03 -7.259436E+03 -7.257367E+03 -7.258787E+03 -7.254923E+03 -7.257708E+03 -7.258489E+03 -7.258866E+03 -7.259052E+03 -7.259175E+03
   74    7  5.2965E+03 -3.9036E+03 -5.097269E+03 -5.094888E+03 -5.096565E+03 -5.091577E+03 -5.095153E+03 -5.096168E+03 -5.096629E+03 -5.096839E+03 -5.096951E+03
   75    7  5.3480E+03 -4.0010E+03 -2.966940E+03 -2.965804E+03 -2.966625E+03 -2.963338E+03 -2.965699E+03 -2.966323E+03 -2.966548E+03 -2.966639E+03 -2.966685E+03
   76    7  5.3918E+03 -4.0878E+03 -1.172850E+03 -1.172643E+03 -1.172859E+03 -1.170388E+03 -1.172456E+03 -1.172616E+03 -1.172628E+03 -1.172605E+03 -1.172588E+03
   77    7  5.4288E+03 -4.1631E+03  1.060506E+02  1.066055E+02  1.061303E+02  1.095368E+02  1.066447E+02  1.063684E+02  1.063364E+02  1.063617E+02  1.063679E+02
   78    7  5.4591E+03 -4.2260E+03  1.233754E+03  1.235625E+03  1.234306E+03  1.238139E+03  1.235224E+03  1.234546E+03  1.234322E+03  1.234240E+03  1.234193E+03
   79    7  5.4832E+03 -4.2769E+03  2.457840E+03  2.460533E+03  2.458696E+03  2.461769E+03  2.459681E+03  2.458855E+03  2.458545E+03  2.458415E+03  2.458342E+03
   80    7  5.5021E+03 -4.3173E+03  3.445329E+03  3.449905E+03  3.447006E+03  3.451625E+03  3.448494E+03  3.447179E+03  3.446663E+03  3.446438E+03  3.446307E+03
   81    7  5.5168E+03 -4.3489E+03  4.204471E+03  4.211075E+03  4.207383E+03  4.215167E+03  4.209532E+03  4.207742E+03  4.207083E+03  4.206810E+03  4.206656E+03
   82    7  5.5280E+03 -4.3732E+03  4.987020E+03  4.993543E+03  4.989439E+03  4.993601E+03  4.991010E+03  4.989436E+03  4.988949E+03  4.988781E+03  4.988686E+03
   83    7  5.5363E+03 -4.3913E+03  5.774090E+03  5.782535E+03  5.774822E+03  5.778722E+03  5.777363E+03  5.774453E+03  5.773452E+03  5.773031E+03  5.772777E+03
   84    7  5.5423E+03 -4.4043E+03  6.065974E+03  6.086661E+03  6.067002E+03  6.099176E+03  6.075358E+03  6.066962E+03  6.063738E+03  6.062156E+03  6.061236E+03
   85    7  5.5463E+03 -4.4133E+03  5.899397E+03  5.928183E+03  5.900359E+03  5.949670E+03  5.910400E+03  5.899211E+03  5.894702E+03  5.892419E+03  5.891065E+03
   86    7  5.5490E+03 -4.4191E+03  5.866861E+03  5.882947E+03  5.863515E+03  5.886063E+03  5.865467E+03  5.860005E+03  5.857638E+03  5.856330E+03  5.855500E+03
   87    7  5.5507E+03 -4.4230E+03  6.087843E+03  6.093044E+03  6.082874E+03  6.082365E+03  6.078706E+03  6.078212E+03  6.077786E+03  6.077435E+03  6.077132E+03
   88    7  5.5519E+03 -4.4257E+03  6.496232E+03  6.507625E+03  6.492254E+03  6.491844E+03  6.486777E+03  6.485631E+03  6.484807E+03  6.484148E+03  6.483649E+03
   89    7  5.5529E+03 -4.4278E+03  7.127338E+03  7.151044E+03  7.123573E+03  7.126980E+03  7.118132E+03  7.113845E+03  7.111362E+03  7.109745E+03  7.108616E+03
   90    7  5.5538E+03 -4.4298E+03  7.776785E+03  7.791633E+03  7.775280E+03  7.777325E+03  7.772941E+03  7.769778E+03  7.767971E+03  7.766909E+03  7.766153E+03
    1    8  4.2089E+03 -3.8254E+03 -5.601897E+03 -5.607381E+03 -5.602782E+03 -5.609376E+03 -5.603560E+03 -5.602085E+03 -5.601485E+03 -5.601173E+03 -5.600980E+03
    2    8  4.2109E+03 -3.8246E+03 -4.986571E+03 -4.993971E+03 -4.987516E+03 -4.996897E+03 -4.988599E+03 -4.986533E+03 -4.985695E+03 -4.985255E+03 -4.984982E+03
    3    8  4.2129E+03 -3.8237E+03 -4.479453E+03 -4.483262E+03 -4.479553E+03 -4.486401E+03 -4.480467E+03 -4.479153E+03 -4.478645E+03 -4.478381E+03 -4.478221E+03
    4    8  4.2154E+03 -3.8226E+03 -4.078241E+03 -4.079723E+03 -4.077243E+03 -4.082222E+03 -4.077717E+03 -4.076908E+03 -4.076591E+03 -4.076423E+03 -4.076318E+03
    5    8  4.2190E+03 -3.8210E+03 -4.136221E+03 -4.133391E+03 -4.133540E+03 -4.132225E+03 -4.132806E+03 -4.133166E+03 -4.133277E+03 -4.133314E+03 -4.133326E+03
    6    8  4.2246E+03 -3.8186E+03 -4.670048E+03 -4.670626E+03 -4.668675E+03 -4.671312E+03 -4.669374E+03 -4.668512E+03 -4.668171E+03 -4.667985E+03 -4.667874E+03
    7    8  4.2329E+03 -3.8150E+03 -5.266497E+03 -5.274429E+03 -5.268461E+03 -5.277951E+03 -5.271773E+03 -5.268628E+03 -5.267422E+03 -5.266808E+03 -5.266462E+03
    8    8  4.2451E+03 -3.8099E+03 -5.766918E+03 -5.769777E+03 -5.768403E+03 -5.765060E+03 -5.769653E+03 -5.768484E+03 -5.768055E+03 -5.767799E+03 -5.767656E+03
    9    8  4.2619E+03 -3.8027E+03 -5.394058E+03 -5.391392E+03 -5.393810E+03 -5.383096E+03 -5.392525E+03 -5.393575E+03 -5.393960E+03 -5.394101E+03 -5.394178E+03
   10    8  4.2845E+03 -3.7931E+03 -4.660747E+03 -4.660955E+03 -4.661009E+03 -4.659316E+03 -4.660617E+03 -4.660842E+03 -4.660871E+03 -4.660871E+03 -4.660870E+03
   11    8  4.3137E+03 -3.7808E+03 -3.035141E+03 -3.035181E+03 -3.035125E+03 -3.034190E+03 -3.034876E+03 -3.034988E+03 -3.034999E+03 -3.035000E+03 -3.034998E+03
   12    8  4.3509E+03 -3.7653E+03 -1.442434E+03 -1.440585E+03 -1.441667E+03 -1.438472E+03 -1.441053E+03 -1.441569E+03 -1.441768E+03 -1.441850E+03 -1.441896E+03
   13    8  4.3974E+03 -3.7460E+03 -2.414136E+03 -2.412408E+03 -2.413494E+03 -2.411892E+03 -2.413159E+03 -2.413536E+03 -2.413735E+03 -2.413808E+03 -2.413854E+03
   14    8  4.4547E+03 -3.7227E+03 -3.816230E+03 -3.815099E+03 -3.815927E+03 -3.814667E+03 -3.815663E+03 -3.815947E+03 -3.816120E+03 -3.816183E+03 -3.816223E+03
   15    8  4.5239E+03 -3.6951E+03 -4.352876E+03 -4.351179E+03 -4.352410E+03 -4.349389E+03 -4.351808E+03 -4.352355E+03 -4.352596E+03 -4.352702E+03 -4.352760E+03
   16    8  4.6052E+03 -3.6639E+03 -4.493412E+03 -4.491386E+03 -4.492808E+03 -4.489208E+03 -4.492078E+03 -4.492727E+03 -4.492988E+03 -4.493110E+03 -4.493175E+03
   17    8  4.6987E+03 -3.6299E+03 -4.547161E+03 -4.546290E+03 -4.546891E+03 -4.545686E+03 -4.546625E+03 -4.546867E+03 -4.546974E+03 -4.547025E+03 -4.547054E+03
   18    8  4.8049E+03 -3.5957E+03 -5.287819E+03 -5.287818E+03 -5.287796E+03 -5.288575E+03 -5.287925E+03 -5.287833E+03 -5.287825E+03 -5.287813E+03 -5.287816E+03
   19    8  4.9210E+03 -3.5695E+03 -6.957998E+03 -6.958344E+03 -6.958087E+03 -6.959552E+03 -6.958445E+03 -6.958162E+03 -6.958096E+03 -6.958066E+03 -6.958029E+03
   20    8  5.0199E+03 -3.5659E+03 -9.078944E+03 -9.080045E+03 -9.079259E+03 -9.081553E+03 -9.079920E+03 -9.079386E+03 -9.079188E+03 -9.079113E+03 -9.079112E+03
   21    8  5.2084E+03 -3.0214E+03 -2.104557E+03  6.458073E+03 -2.028294E+03  6.739271E+04  6.710426E+04  6.627822E+04  6.438204E+04  7.143903E+03 -1.662246E+03
   22    8  5.0714E+03 -2.8367E+03 -2.257380E+03 -8.583241E+02 -2.175292E+03  3.446906E+04  3.436435E+04  3.402324E+04  3.310324E+04  1.508040E+03 -1.837267E+03
   23    8  4.9304E+03 -2.5278E+03 -2.432822E+03 -2.151154E+03 -2.349419E+03 -6.042790E+03 -5.954537E+03 -5.779206E+03 -5.548102E+03 -4.694815E+03 -2.145184E+03
