# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   50   21  7.5781E+03  2.5611E+03  1.479414E+15  5.312762E+12  5.542058E+13
   51   21  7.7651E+03  2.2468E+03  4.920488E+14  4.806248E+12  0.000000E+00
   52   21  7.9233E+03  1.9174E+03  2.786058E+15  3.526880E+12  2.945737E+11
   53   21  8.0503E+03  1.5747E+03  9.785232E+13  6.905915E+12  6.425313E+11
   54   21  8.1425E+03  1.2211E+03  2.634497E+14  1.791375E+13  1.193673E+13
   55   21  8.2004E+03  8.6038E+02  1.075436E+14  1.316207E+13  0.000000E+00
   56   21  8.2221E+03  4.9568E+02  1.073460E+14  5.267437E+12  1.843502E+12
   57   21  8.2038E+03  1.3075E+02  1.200245E+15  4.050963E+12  9.110412E+08
   58   21  8.1472E+03 -2.3035E+02  1.914903E+14  1.319121E+13  4.671612E+11
   59   21  8.0533E+03 -5.8371E+02  1.742507E+14  2.154562E+13  2.009891E+07
   60   21  7.9205E+03 -9.2441E+02  1.094600E+14  2.492826E+12  0.000000E+00
   61   21  7.7516E+03 -1.2487E+03  1.183991E+14  2.099561E+12  0.000000E+00
   62   21  7.5521E+03 -1.5548E+03  5.211646E+13  8.823443E+11  0.000000E+00
   63   21  7.3274E+03 -1.8430E+03  1.832574E+14  9.149895E+11  0.000000E+00
   64   21  7.0804E+03 -2.1120E+03  6.642538E+13  3.511885E+12  0.000000E+00
   65   21  6.8140E+03 -2.3607E+03  2.775849E+13  2.931660E+10  0.000000E+00
   66   21  6.5365E+03 -2.5948E+03  1.106897E+14  2.931950E+12  0.000000E+00
   67   21  6.2544E+03 -2.8188E+03  2.976718E+13  2.650366E+10  0.000000E+00
   68   21  5.9750E+03 -3.0359E+03  4.319106E+13  1.287963E+12  0.000000E+00
   69   21  5.7209E+03 -3.2476E+03  4.633531E+15  6.638046E+13  0.000000E+00
   70   21  5.5586E+03 -3.4118E+03  0.000000E+00  1.649104E+14  0.000000E+00
   71   21  5.4983E+03 -3.5016E+03  0.000000E+00  5.539477E+14  0.000000E+00
   72   21  5.4739E+03 -3.5638E+03  0.000000E+00  1.064514E+13  0.000000E+00
   73   21  5.4593E+03 -3.6322E+03  0.000000E+00  3.058742E+14  0.000000E+00
   74   21  5.4546E+03 -3.7048E+03  0.000000E+00  3.062332E+14  0.000000E+00
   75   21  5.4584E+03 -3.7768E+03  0.000000E+00  1.037474E+15  0.000000E+00
   76   21  5.4677E+03 -3.8451E+03  0.000000E+00  1.250117E+15  0.000000E+00
   77   21  5.4800E+03 -3.9077E+03  1.710339E+16  3.746817E+15  0.000000E+00
   78   21  5.4931E+03 -3.9633E+03  0.000000E+00  8.498030E+15  0.000000E+00
   79   21  5.5058E+03 -4.0111E+03  1.021794E+17  4.770173E+15  1.517630E+14
   80   21  5.5172E+03 -4.0510E+03  1.556206E+17  5.563116E+15  5.298296E+14
   81   21  5.5268E+03 -4.0833E+03  1.600413E+17  1.369750E+16  1.669151E+14
   82   21  5.5346E+03 -4.1087E+03  4.986273E+17  1.422922E+16  4.389478E+13
   83   21  5.5407E+03 -4.1278E+03  1.421147E+18  6.486526E+16  3.242319E+14
   84   21  5.5451E+03 -4.1417E+03  1.839932E+18  1.189168E+17  1.086691E+16
   85   21  5.5481E+03 -4.1512E+03  2.490313E+18  1.801913E+17  4.037290E+16
   86   21  5.5502E+03 -4.1575E+03  3.599996E+18  1.480312E+17  6.723451E+16
   87   21  5.5515E+03 -4.1616E+03  1.965420E+18  1.271012E+17  8.129971E+16
   88   21  5.5524E+03 -4.1645E+03  1.157946E+18  1.182551E+17  9.955636E+16
   89   21  5.5531E+03 -4.1667E+03  1.619620E+18  1.257151E+17  1.378306E+17
   90   21  5.5539E+03 -4.1689E+03  4.729370E+18  1.740158E+17  2.590995E+17
    1   22  4.3112E+03 -3.6158E+03  1.952196E+19  8.352234E+16  4.902762E+17
    2   22  4.3130E+03 -3.6147E+03  2.366059E+19  8.009831E+16  5.481904E+17
    3   22  4.3149E+03 -3.6135E+03  2.250967E+19  7.442287E+16  6.565465E+17
    4   22  4.3173E+03 -3.6121E+03  2.286293E+19  6.476465E+16  7.968415E+17
    5   22  4.3207E+03 -3.6099E+03  2.362604E+19  6.077877E+16  7.870698E+17
    6   22  4.3258E+03 -3.6067E+03  2.097081E+19  6.660836E+16  7.509409E+17
    7   22  4.3337E+03 -3.6019E+03  2.507812E+19  6.803830E+16  5.451833E+17
    8   22  4.3450E+03 -3.5948E+03  2.771826E+19  6.440378E+16  3.680508E+17
    9   22  4.3605E+03 -3.5849E+03  1.904532E+19  2.429805E+16  3.543033E+17
   10   22  4.3810E+03 -3.5717E+03  1.733188E+19  1.230200E+16  3.611546E+17
   11   22  4.4069E+03 -3.5546E+03  6.440106E+18  2.333297E+16  3.137768E+17
   12   22  4.4386E+03 -3.5329E+03  5.678528E+18  1.755145E+16  2.452139E+17
   13   22  4.4760E+03 -3.5060E+03  3.971756E+18  1.038831E+16  1.832573E+17
   14   22  4.5188E+03 -3.4730E+03  2.466605E+18  1.157067E+16  2.081977E+17
   15   22  4.5654E+03 -3.4334E+03  3.063331E+18  1.079669E+16  1.141578E+17
   16   22  4.6129E+03 -3.3869E+03  2.273870E+18  3.739110E+15  9.397543E+16
   17   22  4.6574E+03 -3.3343E+03  1.227732E+18  2.921587E+15  7.544866E+16
   18   22  4.6945E+03 -3.2779E+03  4.729231E+18  2.350299E+15  7.259965E+16
   19   22  4.7224E+03 -3.2204E+03  9.845242E+17  3.944788E+15  3.975217E+16
   20   22  4.7420E+03 -3.1608E+03  2.824104E+16  4.893123E+15  3.118727E+16
   21   22  4.7566E+03 -3.0702E+03  4.161488E+17  2.534708E+15  2.565727E+16
   22   22  4.7534E+03 -2.8665E+03  5.009952E+16  1.029676E+13  1.374262E+16
   23   22  4.7151E+03 -2.5553E+03  3.276536E+15  6.666826E+12  4.626729E+15
   24   22  4.6496E+03 -2.2154E+03  2.054904E+15  6.183910E+11  1.085643E+14
   25   22  4.5723E+03 -1.8676E+03  3.451459E+15  8.607730E+11  3.753442E+15
   26   22  4.4918E+03 -1.5161E+03  5.615136E+15  1.024953E+12  1.360771E+14
   27   22  4.4139E+03 -1.1620E+03  2.649764E+15  2.337418E+12  1.465892E+14
   28   22  4.3422E+03 -8.0542E+02  3.103271E+15  1.908810E+12  1.650380E+14
   29   22  4.2795E+03 -4.4655E+02  7.410957E+15  2.452415E+12  1.074712E+14
   30   22  4.2278E+03 -8.5582E+01  3.771343E+15  3.828181E+12  1.773136E+14
   31   22  4.1886E+03  2.7712E+02  2.033158E+17  1.780721E+12  1.543694E+14
   32   22  4.1620E+03  6.4104E+02  3.626592E+15  2.921691E+12  1.838741E+14
   33   22  4.1475E+03  1.0057E+03  6.149474E+15  2.144487E+12  2.069360E+14
   34   22  4.1453E+03  1.3709E+03  1.846915E+15  2.152249E+12  1.372872E+14
   35   22  4.1567E+03  1.7362E+03  3.057901E+15  1.829762E+12  5.740989E+14
   36   22  4.1830E+03  2.1014E+03  5.378414E+16  4.269189E+12  2.035964E+15
   37   22  4.2271E+03  2.4660E+03  4.038544E+16  4.936526E+12  1.510066E+15
   38   22  4.2938E+03  2.8292E+03  9.398398E+16  7.534333E+12  4.201213E+15
   39   22  4.3919E+03  3.1900E+03  3.436549E+17  3.824488E+12  4.012049E+15
   40   22  4.5429E+03  3.5435E+03  3.039999E+17  4.047742E+12  6.549260E+15
   41   22  4.7884E+03  3.8589E+03  3.989570E+17  3.431116E+12  6.970530E+15
   42   22  5.1444E+03  4.0501E+03  4.806958E+17  2.527034E+12  9.362490E+15
   43   22  5.5435E+03  4.0710E+03  4.220986E+17  1.124127E+12  4.600090E+15
   44   22  5.9171E+03  3.9747E+03  3.608228E+17  1.021274E+12  8.829396E+14
   45   22  6.2571E+03  3.8164E+03  1.765789E+17  2.732135E+11  2.043525E+14
   46   22  6.5702E+03  3.6183E+03  1.172836E+17  3.593755E+10  2.760201E+13
   47   22  6.8589E+03  3.3894E+03  3.686450E+16  4.993430E+12  3.665572E+13
   48   22  7.1240E+03  3.1352E+03  8.163044E+15  3.334818E+12  4.650767E+11
   49   22  7.3664E+03  2.8600E+03  1.105218E+16  2.909766E+12  0.000000E+00
   50   22  7.5827E+03  2.5642E+03  1.828895E+15  6.278162E+12  5.520132E+13
   51   22  7.7697E+03  2.2493E+03  5.517954E+14  1.350254E+13  0.000000E+00
   52   22  7.9278E+03  1.9193E+03  2.930484E+15  3.518300E+12  7.222429E+11
   53   22  8.0548E+03  1.5762E+03  1.212443E+14  6.898187E+12  7.817188E+11
   54   22  8.1470E+03  1.2221E+03  2.629975E+14  1.795041E+13  3.596312E+13
   55   22  8.2050E+03  8.6095E+02  2.773557E+14  1.244988E+13  0.000000E+00
   56   22  8.2267E+03  4.9578E+02  1.531275E+14  7.816271E+12  2.573927E+12
   57   22  8.2085E+03  1.3036E+02  1.237702E+15  4.066986E+12  9.096698E+08
   58   22  8.1520E+03 -2.3123E+02  1.883828E+14  1.513346E+13  7.208727E+11
   59   22  8.0580E+03 -5.8510E+02  2.473364E+14  1.863325E+13  6.624532E+10
   60   22  7.9253E+03 -9.2636E+02  1.730950E+14  3.657569E+12  7.126837E+05
   61   22  7.7565E+03 -1.2512E+03  1.708121E+14  2.102445E+12  0.000000E+00
   62   22  7.5570E+03 -1.5579E+03  5.563386E+13  2.840073E+12  5.906179E+10
   63   22  7.3326E+03 -1.8467E+03  3.051683E+14  9.324216E+11  0.000000E+00
   64   22  7.0858E+03 -2.1164E+03  1.875387E+14  3.557541E+12  5.291856E+11
   65   22  6.8200E+03 -2.3659E+03  6.673882E+13  2.211702E+10  0.000000E+00
   66   22  6.5437E+03 -2.6009E+03  1.030413E+14  2.891733E+12  0.000000E+00
   67   22  6.2636E+03 -2.8259E+03  1.450447E+13  5.171827E+10  0.000000E+00
   68   22  5.9884E+03 -3.0440E+03  4.462213E+13  4.405574E+12  3.899764E+11
   69   22  5.7434E+03 -3.2549E+03  2.747759E+16  9.149540E+13  4.797781E+13
   70   22  5.5940E+03 -3.4096E+03  0.000000E+00  3.709881E+13  0.000000E+00
   71   22  5.5402E+03 -3.4889E+03  0.000000E+00  5.856699E+14  0.000000E+00
   72   22  5.5150E+03 -3.5441E+03  0.000000E+00  4.764718E+14  0.000000E+00
   73   22  5.4974E+03 -3.6023E+03  0.000000E+00  1.607355E+13  0.000000E+00
   74   22  5.4871E+03 -3.6648E+03  1.377670E+16  1.587089E+14  0.000000E+00
   75   22  5.4839E+03 -3.7292E+03  4.881510E+15  9.102402E+14  0.000000E+00
   76   22  5.4867E+03 -3.7930E+03  0.000000E+00  4.465780E+14  0.000000E+00
   77   22  5.4937E+03 -3.8533E+03  3.492652E+16  1.369373E+13  0.000000E+00
   78   22  5.5029E+03 -3.9079E+03  9.924325E+16  4.097331E+15  0.000000E+00
   79   22  5.5127E+03 -3.9553E+03  2.166578E+17  9.977990E+15  2.228117E+14
   80   22  5.5219E+03 -3.9951E+03  1.746684E+17  8.512720E+15  2.391728E+15
   81   22  5.5301E+03 -4.0275E+03  3.382883E+17  8.453488E+15  6.142057E+15
   82   22  5.5368E+03 -4.0529E+03  7.460546E+17  4.783340E+16  9.304736E+15
   83   22  5.5421E+03 -4.0721E+03  7.183142E+17  3.977056E+16  1.286081E+16
   84   22  5.5460E+03 -4.0861E+03  8.560157E+17  7.713384E+16  1.798002E+16
   85   22  5.5487E+03 -4.0956E+03  1.926915E+18  7.668904E+16  2.142827E+16
   86   22  5.5506E+03 -4.1020E+03  3.648150E+18  1.088070E+17  6.025066E+16
   87   22  5.5518E+03 -4.1061E+03  3.517532E+18  1.001876E+17  1.256878E+17
   88   22  5.5526E+03 -4.1090E+03  1.942403E+18  1.109576E+17  1.330625E+17
   89   22  5.5533E+03 -4.1112E+03  1.618039E+18  1.313005E+17  1.590261E+17
   90   22  5.5539E+03 -4.1134E+03  1.517558E+18  1.852260E+17  2.351814E+17
    1   23  4.3291E+03 -3.5791E+03  2.288376E+19  2.928532E+16  1.169289E+18
    2   23  4.3308E+03 -3.5779E+03  2.450563E+19  2.565849E+16  9.967868E+17
    3   23  4.3327E+03 -3.5767E+03  2.653047E+19  3.429711E+16  1.021722E+18
    4   23  4.3350E+03 -3.5752E+03  2.656818E+19  3.178201E+16  8.448430E+17
    5   23  4.3383E+03 -3.5730E+03  2.492675E+19  3.150384E+16  6.000483E+17
    6   23  4.3433E+03 -3.5696E+03  2.359452E+19  2.596632E+16  4.691970E+17
    7   23  4.3510E+03 -3.5645E+03  1.967622E+19  2.909680E+16  5.544304E+17
    8   23  4.3620E+03 -3.5571E+03  1.374479E+19  4.990086E+16  4.443994E+17
    9   23  4.3771E+03 -3.5467E+03  1.354674E+19  8.591263E+16  3.748392E+17
   10   23  4.3968E+03 -3.5328E+03  8.084497E+18  3.324292E+16  1.994260E+17
   11   23  4.4218E+03 -3.5147E+03  5.901446E+18  1.946350E+16  1.275156E+17
   12   23  4.4521E+03 -3.4918E+03  8.008892E+18  1.865003E+16  1.217346E+17
   13   23  4.4877E+03 -3.4632E+03  3.940288E+18  1.436556E+16  1.632999E+17
   14   23  4.5276E+03 -3.4283E+03  2.362656E+18  8.901578E+15  1.024561E+17
   15   23  4.5700E+03 -3.3867E+03  2.457664E+18  6.548824E+15  1.182778E+17
   16   23  4.6117E+03 -3.3388E+03  2.034540E+18  5.046142E+15  8.150879E+16
   17   23  4.6490E+03 -3.2863E+03  1.038213E+18  4.384650E+15  7.849798E+16
   18   23  4.6789E+03 -3.2320E+03  1.706482E+18  3.877781E+15  5.763283E+16
   19   23  4.7011E+03 -3.1777E+03  3.422756E+17  2.907023E+15  2.700545E+16
   20   23  4.7172E+03 -3.1213E+03  2.458121E+17  1.026712E+15  3.080887E+16
   21   23  4.7295E+03 -3.0416E+03  3.047527E+17  2.661205E+14  1.182425E+16
   22   23  4.7285E+03 -2.8540E+03  6.631186E+16  1.161250E+13  1.562526E+16
   23   23  4.6960E+03 -2.5519E+03  4.663568E+15  5.561144E+12  4.535323E+15
   24   23  4.6349E+03 -2.2150E+03  2.538367E+15  8.101453E+11  1.296045E+14
   25   23  4.5603E+03 -1.8683E+03  3.926673E+15  8.135864E+11  3.940419E+15
   26   23  4.4816E+03 -1.5172E+03  7.349737E+15  1.452861E+12  1.824062E+14
   27   23  4.4047E+03 -1.1631E+03  3.480327E+15  2.056004E+12  2.087575E+14
   28   23  4.3338E+03 -8.0646E+02  4.477899E+15  1.795388E+12  2.265859E+14
   29   23  4.2716E+03 -4.4743E+02  5.745459E+15  2.210675E+12  1.470389E+14
   30   23  4.2202E+03 -8.6269E+01  3.359918E+15  3.350062E+12  2.278531E+14
   31   23  4.1810E+03  2.7664E+02  2.539008E+17  1.844286E+12  2.150259E+14
   32   23  4.1543E+03  6.4076E+02  5.696407E+15  3.567801E+12  1.941749E+14
   33   23  4.1395E+03  1.0056E+03  7.540592E+15  2.436559E+12  2.317115E+14
   34   23  4.1369E+03  1.3711E+03  3.177092E+15  1.762617E+12  1.348491E+14
   35   23  4.1476E+03  1.7368E+03  1.522884E+16  2.499724E+12  4.499542E+14
   36   23  4.1729E+03  2.1025E+03  1.009362E+17  4.407829E+12  3.562439E+15
   37   23  4.2157E+03  2.4678E+03  1.029764E+17  5.014250E+12  9.373244E+14
   38   23  4.2805E+03  2.8322E+03  1.357982E+17  6.114943E+12  4.715826E+15
   39   23  4.3765E+03  3.1954E+03  4.815174E+17  3.297721E+12  3.698238E+15
   40   23  4.5255E+03  3.5539E+03  4.218538E+17  3.857112E+12  8.283820E+15
   41   23  4.7731E+03  3.8774E+03  5.329773E+17  4.196042E+12  1.079831E+16
   42   23  5.1377E+03  4.0724E+03  7.864475E+17  1.324773E+12  1.198940E+16
   43   23  5.5451E+03  4.0891E+03  7.715054E+17  2.272140E+12  1.128529E+16
   44   23  5.9216E+03  3.9875E+03  6.604007E+17  9.857528E+11  8.004943E+15
   45   23  6.2623E+03  3.8260E+03  3.264286E+17  5.197801E+11  1.124139E+15
   46   23  6.5755E+03  3.6258E+03  1.630198E+17  9.496144E+10  1.926681E+14
   47   23  6.8641E+03  3.3954E+03  4.859981E+16  8.761083E+12  1.020165E+14
   48   23  7.1292E+03  3.1402E+03  9.641316E+15  3.308126E+12  5.032770E+13
   49   23  7.3714E+03  2.8641E+03  1.464783E+16  2.927318E+12  7.672708E+12
   50   23  7.5875E+03  2.5674E+03  1.859622E+15  6.786460E+12  5.509553E+13
   51   23  7.7744E+03  2.2519E+03  5.466365E+14  1.394865E+13  2.939057E+12
   52   23  7.9325E+03  1.9214E+03  2.847388E+15  3.509489E+12  7.894976E+11
   53   23  8.0594E+03  1.5777E+03  1.340157E+14  6.883423E+12  3.541895E+12
   54   23  8.1517E+03  1.2232E+03  2.625285E+14  1.798399E+13  3.589844E+13
   55   23  8.2097E+03  8.6154E+02  6.004563E+14  7.476020E+12  5.057210E+07
   56   23  8.2314E+03  4.9589E+02  1.917859E+14  1.173208E+13  3.067258E+12
   57   23  8.2133E+03  1.2996E+02  1.254095E+15  4.060735E+12  1.500920E+13
   58   23  8.1568E+03 -2.3212E+02  2.667816E+14  1.622854E+13  4.375915E+12
   59   23  8.0629E+03 -5.8652E+02  2.560202E+14  1.441049E+13  2.972727E+11
   60   23  7.9302E+03 -9.2836E+02  1.802697E+14  8.289097E+12  2.306690E+10
   61   23  7.7615E+03 -1.2538E+03  1.627928E+14  9.311502E+12  4.677980E+11
   62   23  7.5622E+03 -1.5611E+03  1.212129E+14  1.717716E+13  1.124560E+11
   63   23  7.3379E+03 -1.8505E+03  3.460478E+14  9.506330E+11  0.000000E+00
   64   23  7.0914E+03 -2.1208E+03  1.822179E+14  3.599179E+12  1.321947E+12
   65   23  6.8263E+03 -2.3712E+03  1.135969E+14  2.203308E+10  0.000000E+00
   66   23  6.5512E+03 -2.6070E+03  1.030458E+14  4.233041E+12  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  5.956976E+12  5.086263E+10  0.000000E+00
   68   23  6.0026E+03 -3.0518E+03  4.624049E+13  3.971826E+12  4.821363E+11
   69   23  5.7670E+03 -3.2607E+03  2.922719E+16  5.250885E+13  6.534233E+14
   70   23  5.6303E+03 -3.4048E+03  0.000000E+00  3.576939E+14  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  0.000000E+00  7.903913E+14  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  0.000000E+00  1.103572E+15  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  0.000000E+00  7.540972E+14  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  0.000000E+00  7.110148E+13  0.000000E+00
   75   23  5.5155E+03 -3.6796E+03  3.963581E+16  1.170814E+14  0.000000E+00
   76   23  5.5118E+03 -3.7386E+03  0.000000E+00  6.633285E+14  0.000000E+00
   77   23  5.5130E+03 -3.7966E+03  0.000000E+00  1.170164E+15  0.000000E+00
   78   23  5.5175E+03 -3.8505E+03  9.934430E+16  6.025606E+15  0.000000E+00
   79   23  5.5239E+03 -3.8979E+03  4.573166E+17  1.023036E+16  0.000000E+00
   80   23  5.5307E+03 -3.9378E+03  1.305231E+18  1.817686E+16  1.068391E+15
   81   23  5.5371E+03 -3.9704E+03  5.507434E+17  2.577113E+16  1.287242E+15
   82   23  5.5425E+03 -3.9959E+03  8.124033E+17  2.140194E+16  2.967899E+16
   83   23  5.5469E+03 -4.0153E+03  3.778629E+17  1.984084E+16  3.348408E+16
   84   23  5.5502E+03 -4.0293E+03  5.334240E+17  2.799635E+16  2.724128E+16
   85   23  5.5525E+03 -4.0389E+03  5.190153E+17  1.876017E+16  1.516609E+16
   86   23  5.5540E+03 -4.0453E+03  3.720456E+17  1.895769E+16  1.242594E+16
   87   23  5.5551E+03 -4.0494E+03  7.623905E+17  1.995766E+16  1.424829E+16
   88   23  5.5558E+03 -4.0523E+03  1.923761E+18  2.000398E+16  1.747696E+16
   89   23  5.5564E+03 -4.0546E+03  1.211704E+18  2.004095E+16  1.842534E+16
   90   23  5.5569E+03 -4.0568E+03  9.484387E+16  2.007642E+16  7.410499E+16
    1   24  4.3491E+03 -3.5380E+03  1.288187E+19  2.453081E+16  3.641005E+17
    2   24  4.3508E+03 -3.5368E+03  8.332206E+18  2.454203E+16  3.543361E+17
    3   24  4.3526E+03 -3.5355E+03  8.254788E+18  2.492205E+16  3.006496E+17
    4   24  4.3549E+03 -3.5339E+03  8.294160E+18  2.593210E+16  2.936891E+17
    5   24  4.3581E+03 -3.5316E+03  1.148800E+19  2.259984E+16  3.587035E+17
    6   24  4.3630E+03 -3.5280E+03  1.064480E+19  2.604523E+16  4.650101E+17
    7   24  4.3703E+03 -3.5226E+03  7.217752E+18  2.894052E+16  4.093108E+17
    8   24  4.3809E+03 -3.5148E+03  4.347167E+18  2.878648E+16  4.482892E+17
    9   24  4.3954E+03 -3.5038E+03  7.647338E+18  2.697154E+16  2.698650E+17
   10   24  4.4144E+03 -3.4891E+03  7.525808E+18  9.725032E+15  2.287744E+17
   11   24  4.4382E+03 -3.4699E+03  8.448488E+18  1.034878E+16  1.811767E+17
   12   24  4.4668E+03 -3.4455E+03  6.654054E+18  1.049565E+16  2.038318E+17
   13   24  4.5000E+03 -3.4151E+03  2.959290E+18  7.238067E+15  1.755818E+17
   14   24  4.5365E+03 -3.3782E+03  1.616260E+18  5.299493E+15  1.220269E+17
   15   24  4.5741E+03 -3.3348E+03  2.314262E+18  4.899703E+15  8.152199E+16
   16   24  4.6096E+03 -3.2860E+03  1.897209E+18  3.090286E+15  6.869400E+16
   17   24  4.6399E+03 -3.2345E+03  1.450534E+18  2.254464E+15  5.486440E+16
   18   24  4.6634E+03 -3.1830E+03  6.422380E+17  1.061970E+15  2.627806E+16
   19   24  4.6808E+03 -3.1323E+03  6.929137E+17  4.613256E+14  3.776421E+16
   20   24  4.6937E+03 -3.0797E+03  1.427456E+17  4.090693E+14  3.213859E+16
   21   24  4.7037E+03 -3.0106E+03  3.068980E+17  6.730778E+12  1.074229E+16
   22   24  4.7041E+03 -2.8395E+03  9.294803E+16  1.610747E+13  1.535276E+16
   23   24  4.6767E+03 -2.5476E+03  3.897124E+15  5.578555E+12  4.124861E+15
   24   24  4.6198E+03 -2.2143E+03  4.132530E+15  1.051399E+12  1.253354E+14
   25   24  4.5480E+03 -1.8689E+03  5.770770E+15  1.809834E+12  4.102076E+15
   26   24  4.4710E+03 -1.5182E+03  6.323242E+15  2.529291E+12  1.953807E+14
   27   24  4.3953E+03 -1.1642E+03  3.214548E+15  2.955976E+12  2.085916E+14
   28   24  4.3252E+03 -8.0745E+02  5.053462E+15  1.921758E+12  2.455865E+14
   29   24  4.2636E+03 -4.4828E+02  4.447884E+15  2.661029E+12  1.581317E+14
   30   24  4.2124E+03 -8.6936E+01  4.196326E+15  3.842393E+12  2.181714E+14
   31   24  4.1733E+03  2.7617E+02  2.332862E+17  2.186854E+12  2.494182E+14
   32   24  4.1465E+03  6.4049E+02  5.152150E+15  5.474225E+12  1.929482E+14
   33   24  4.1314E+03  1.0056E+03  5.750924E+15  3.699168E+12  2.239284E+14
   34   24  4.1284E+03  1.3713E+03  2.744201E+15  2.666053E+12  1.435186E+14
   35   24  4.1382E+03  1.7373E+03  3.329884E+16  5.793734E+12  4.531167E+14
   36   24  4.1626E+03  2.1035E+03  7.950102E+16  5.431282E+12  5.127176E+15
   37   24  4.2039E+03  2.4696E+03  1.225411E+17  6.701415E+12  7.334956E+14
   38   24  4.2669E+03  2.8353E+03  1.807005E+17  7.265496E+12  3.757336E+15
   39   24  4.3606E+03  3.2008E+03  4.817097E+17  3.664324E+12  4.212897E+15
   40   24  4.5074E+03  3.5646E+03  4.953257E+17  7.292195E+12  6.681873E+15
   41   24  4.7570E+03  3.8969E+03  6.528222E+17  3.149077E+12  1.183449E+16
   42   24  5.1308E+03  4.0958E+03  8.121810E+17  1.293438E+12  1.008477E+16
   43   24  5.5469E+03  4.1078E+03  9.156258E+17  2.489312E+12  1.356590E+16
   44   24  5.9264E+03  4.0007E+03  9.682478E+17  1.041380E+12  1.339255E+16
   45   24  6.2677E+03  3.8358E+03  5.502223E+17  4.934521E+11  5.157138E+15
   46   24  6.5809E+03  3.6335E+03  2.634085E+17  1.114103E+11  8.574276E+14
   47   24  6.8695E+03  3.4016E+03  5.776894E+16  8.697881E+12  2.405074E+14
   48   24  7.1344E+03  3.1453E+03  1.619439E+16  3.332306E+12  2.748155E+14
   49   24  7.3764E+03  2.8682E+03  1.762272E+16  2.965032E+12  9.684701E+13
   50   24  7.5924E+03  2.5707E+03  1.974758E+15  6.616960E+12  5.707850E+13
   51   24  7.7792E+03  2.2546E+03  6.506242E+14  1.378165E+13  1.991178E+14
   52   24  7.9372E+03  1.9234E+03  2.784102E+15  3.500734E+12  1.417456E+13
   53   24  8.0642E+03  1.5793E+03  1.542727E+14  6.868851E+12  7.911075E+12
   54   24  8.1565E+03  1.2242E+03  2.620597E+14  1.797594E+13  3.723786E+13
   55   24  8.2146E+03  8.6216E+02  6.468225E+14  7.464578E+12  1.118107E+12
   56   24  8.2363E+03  4.9601E+02  2.176470E+14  1.168970E+13  3.133438E+12
   57   24  8.2183E+03  1.2958E+02  1.486289E+15  4.002274E+12  2.877805E+13
   58   24  8.1618E+03 -2.3301E+02  2.982277E+14  1.453700E+13  7.741132E+12
   59   24  8.0679E+03 -5.8794E+02  2.523574E+14  1.565726E+13  1.905935E+12
   60   24  7.9352E+03 -9.3036E+02  1.891711E+14  8.364343E+12  2.761581E+12
