   10   24   30    1   10     /NEON               /GCR PROJECT      
 -21.55846 -21.83612 -22.13150 -22.53699 -22.84387 -23.14551 -23.53947 -23.83686
 -24.13366 -24.51801 -24.79696 -25.05725 -25.35097 -25.52017 -25.63860 -25.72955
 -25.76439 -25.78257 -25.79294 -25.79717 -25.80068 -25.80153 -25.80108 -25.80143
 -21.55847 -21.83610 -22.13144 -22.53694 -22.84392 -23.14574 -23.53990 -23.83728
 -24.13393 -24.51816 -24.79729 -25.05800 -25.35220 -25.52234 -25.64162 -25.73047
 -25.76497 -25.78554 -25.79732 -25.79986 -25.80110 -25.80380 -25.80521 -25.80511
 -21.55852 -21.83606 -22.13128 -22.53678 -22.84407 -23.14648 -23.54143 -23.83909
 -24.13573 -24.52027 -24.80048 -25.06351 -25.36317 -25.53852 -25.66306 -25.75789
 -25.79477 -25.81587 -25.82852 -25.83201 -25.83381 -25.83596 -25.83678 -25.83665
 -21.55849 -21.83608 -22.13136 -22.53686 -22.84399 -23.14614 -23.54103 -23.83919
 -24.13695 -24.52376 -24.80618 -25.07264 -25.38148 -25.56600 -25.70002 -25.80628
 -25.84773 -25.86982 -25.88537 -25.89092 -25.89278 -25.89326 -25.89324 -25.89324
 -21.55850 -21.83608 -22.13135 -22.53685 -22.84401 -23.14620 -23.54105 -23.83902
 -24.13672 -24.52496 -24.81060 -25.08270 -25.40269 -25.59852 -25.74506 -25.86486
 -25.91270 -25.93823 -25.95671 -25.96347 -25.96558 -25.96576 -25.96571 -25.96575
 -21.55850 -21.83608 -22.13135 -22.53685 -22.84401 -23.14619 -23.54104 -23.83905
 -24.13693 -24.52600 -24.81302 -25.08786 -25.41508 -25.61752 -25.77035 -25.89798
 -25.95018 -25.97806 -25.99757 -26.00471 -26.00756 -26.00935 -26.01002 -26.01017
 -21.55849 -21.83608 -22.13136 -22.53686 -22.84400 -23.14615 -23.54100 -23.83907
 -24.13717 -24.52722 -24.81584 -25.09319 -25.42542 -25.63451 -25.79605 -25.93299
 -25.98996 -26.02080 -26.04090 -26.04794 -26.05136 -26.05334 -26.05414 -26.05477
 -21.55847 -21.83609 -22.13142 -22.53692 -22.84392 -23.14588 -23.54073 -23.83930
 -24.13836 -24.52975 -24.81900 -25.09711 -25.43320 -25.64755 -25.81532 -25.95921
 -26.01961 -26.05241 -26.07390 -26.08138 -26.08502 -26.08767 -26.08860 -26.08879
 -21.55851 -21.83612 -22.13143 -22.53693 -22.84398 -23.14602 -23.54087 -23.83924
 -24.13801 -24.52940 -24.81934 -25.09876 -25.43683 -25.65360 -25.82433 -25.97021
 -26.03230 -26.06760 -26.09032 -26.09788 -26.10176 -26.10436 -26.10523 -26.10554
 -21.55852 -21.83616 -22.13151 -22.53701 -22.84396 -23.14584 -23.54070 -23.83946
 -24.13893 -24.53113 -24.82114 -25.10045 -25.44011 -25.65918 -25.83256 -25.98188
 -26.04566 -26.08166 -26.10498 -26.11306 -26.11737 -26.11984 -26.12051 -26.12087
 -21.55846 -21.83609 -22.13143 -22.53693 -22.84390 -23.14580 -23.54066 -23.83936
 -24.13876 -24.53108 -24.82154 -25.10170 -25.44306 -25.66403 -25.83985 -25.99255
 -26.05851 -26.09591 -26.11960 -26.12769 -26.13225 -26.13483 -26.13546 -26.13581
 -21.55905 -21.83668 -22.13201 -22.53751 -22.84450 -23.14645 -23.54130 -23.83991
 -24.13915 -24.53147 -24.82228 -25.10313 -25.44567 -25.66790 -25.84532 -26.00008
 -26.06719 -26.10538 -26.12999 -26.13829 -26.14253 -26.14496 -26.14591 -26.14664
 -21.55608 -21.83370 -22.12902 -22.53452 -22.84154 -23.14354 -23.53839 -23.83687
 -24.13593 -24.52827 -24.81956 -25.10129 -25.44513 -25.66898 -25.84880 -26.00687
 -26.07561 -26.11445 -26.13970 -26.14855 -26.15330 -26.15588 -26.15658 -26.15704
 -21.52709 -21.80470 -22.10002 -22.50552 -22.81255 -23.11456 -23.50941 -23.80786
 -24.10686 -24.49919 -24.79064 -25.07326 -25.42066 -25.64631 -25.82677 -25.98963
 -26.06204 -26.10225 -26.12850 -26.13752 -26.14195 -26.14488 -26.14599 -26.14653
 -21.61053 -21.88814 -22.18345 -22.58895 -22.89600 -23.19804 -23.59289 -23.89126
 -24.19015 -24.58249 -24.87422 -25.15729 -25.50527 -25.73180 -25.91360 -26.07779
 -26.15103 -26.19204 -26.21873 -26.22792 -26.23252 -26.23511 -26.23617 -26.23701
 -21.84288 -22.12049 -22.41580 -22.82130 -23.12836 -23.43039 -23.82525 -24.12362
 -24.42251 -24.81485 -25.10657 -25.38965 -25.73762 -25.96415 -26.14596 -26.31015
 -26.38338 -26.42440 -26.45108 -26.46028 -26.46487 -26.46747 -26.46852 -26.46937
 -22.10702 -22.38463 -22.67994 -23.08544 -23.39249 -23.69453 -24.08938 -24.38775
 -24.68664 -25.07898 -25.37071 -25.65378 -26.00176 -26.22829 -26.41009 -26.57428
 -26.64752 -26.68853 -26.71522 -26.72441 -26.72901 -26.73160 -26.73266 -26.73350
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 6   / DATE= 20/12/00
 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089
 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55089 -30.55087
 -30.55091 -30.55097 -30.55060 -30.55124 -30.55369 -30.55825 -30.56477 -30.57836
 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893
 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893 -30.63893 -30.63894 -30.63891
 -30.63896 -30.63902 -30.63865 -30.63928 -30.64173 -30.64629 -30.65282 -30.66641
 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986
 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74986 -30.74984
 -30.74988 -30.74994 -30.74957 -30.75021 -30.75266 -30.75722 -30.76374 -30.77733
 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292
 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292 -30.82292 -30.82293 -30.82290
 -30.82295 -30.82301 -30.82264 -30.82327 -30.82572 -30.83028 -30.83681 -30.85040
 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037
 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037 -30.90037 -30.90038 -30.90035
 -30.90040 -30.90046 -30.90009 -30.90072 -30.90317 -30.90773 -30.91426 -30.92785
 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842
 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98842 -30.98840
 -30.98844 -30.98850 -30.98813 -30.98877 -30.99122 -30.99578 -31.00230 -31.01589
 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098
 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098 -29.82098
 -29.82098 -29.82097 -29.82111 -29.82197 -29.82383 -29.82706 -29.83274 -29.84524
 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805
 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805 -28.06805 -28.06804 -28.06807
 -28.06803 -28.06798 -28.06829 -28.06791 -28.06729 -28.07189 -28.07822 -28.08606
 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537
 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537 -26.81537 -26.81538 -26.81534
 -26.81540 -26.81547 -26.81502 -26.81583 -26.81823 -26.81873 -26.81962 -26.82545
 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687
 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687 -26.27687 -26.27688 -26.27687
 -26.27688 -26.27690 -26.27679 -26.27696 -26.27771 -26.27958 -26.28124 -26.28392
 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952
 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952 -25.86952 -25.86953 -25.86949
 -25.86955 -25.86963 -25.86916 -25.86996 -25.87245 -25.87334 -25.87291 -25.87454
 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043
 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57043 -25.57042
 -25.57043 -25.57044 -25.57039 -25.57047 -25.57065 -25.57044 -25.57080 -25.57254
 -25.42438 -25.42438 -25.42438 -25.42438 -25.42438 -25.42438 -25.42438 -25.42438
 -25.42438 -25.42438 -25.42438 -25.42437 -25.42437 -25.42437 -25.42437 -25.42437
 -25.42437 -25.42437 -25.42438 -25.42437 -25.42429 -25.42412 -25.42439 -25.42527
 -25.27196 -25.27196 -25.27196 -25.27196 -25.27196 -25.27196 -25.27196 -25.27196
 -25.27196 -25.27197 -25.27197 -25.27197 -25.27197 -25.27197 -25.27197 -25.27197
 -25.27197 -25.27197 -25.27197 -25.27197 -25.27198 -25.27198 -25.27203 -25.27210
 -25.12606 -25.12606 -25.12606 -25.12606 -25.12606 -25.12606 -25.12605 -25.12604
 -25.12605 -25.12609 -25.12614 -25.12618 -25.12619 -25.12619 -25.12619 -25.12618
 -25.12617 -25.12617 -25.12618 -25.12617 -25.12612 -25.12581 -25.12546 -25.12484
 -25.05009 -25.05009 -25.05009 -25.05010 -25.05011 -25.05011 -25.05007 -25.05005
 -25.05007 -25.05021 -25.05039 -25.05054 -25.05060 -25.05057 -25.05056 -25.05063
 -25.05067 -25.05066 -25.05073 -25.05060 -25.05025 -25.05036 -25.04999 -25.04833
 -24.98919 -24.98919 -24.98919 -24.98919 -24.98919 -24.98919 -24.98919 -24.98918
 -24.98918 -24.98916 -24.98913 -24.98911 -24.98909 -24.98911 -24.98912 -24.98899
 -24.98887 -24.98886 -24.98892 -24.98886 -24.98881 -24.98943 -24.98871 -24.98610
 -24.94208 -24.94208 -24.94208 -24.94209 -24.94209 -24.94209 -24.94208 -24.94207
 -24.94207 -24.94206 -24.94206 -24.94206 -24.94205 -24.94206 -24.94209 -24.94189
 -24.94173 -24.94173 -24.94176 -24.94175 -24.94175 -24.94184 -24.94218 -24.94234
 -24.92377 -24.92377 -24.92377 -24.92376 -24.92375 -24.92376 -24.92380 -24.92385
 -24.92388 -24.92385 -24.92382 -24.92384 -24.92398 -24.92378 -24.92352 -24.92559
 -24.92737 -24.92735 -24.92692 -24.92724 -24.92753 -24.92522 -24.92381 -24.92446
 -24.91712 -24.91712 -24.91712 -24.91713 -24.91715 -24.91714 -24.91707 -24.91700
 -24.91693 -24.91688 -24.91687 -24.91689 -24.91691 -24.91689 -24.91686 -24.91708
 -24.91726 -24.91725 -24.91723 -24.91723 -24.91721 -24.91725 -24.91664 -24.91487
 -24.92754 -24.92758 -24.92756 -24.92733 -24.92717 -24.92728 -24.92817 -24.92923
 -24.93022 -24.93085 -24.93082 -24.93064 -24.93054 -24.93057 -24.93056 -24.93061
 -24.93066 -24.93066 -24.93066 -24.93065 -24.93063 -24.93074 -24.93040 -24.92904
 -24.94679 -24.94678 -24.94679 -24.94684 -24.94688 -24.94685 -24.94665 -24.94641
 -24.94618 -24.94604 -24.94605 -24.94609 -24.94611 -24.94610 -24.94611 -24.94609
 -24.94606 -24.94604 -24.94603 -24.94604 -24.94604 -24.94600 -24.94619 -24.94620
 -24.97214 -24.97214 -24.97213 -24.97212 -24.97211 -24.97212 -24.97216 -24.97221
 -24.97225 -24.97228 -24.97228 -24.97227 -24.97227 -24.97227 -24.97227 -24.97227
 -24.97229 -24.97233 -24.97238 -24.97232 -24.97226 -24.97266 -24.97184 -24.96924
 -25.00744 -25.00744 -25.00740 -25.00737 -25.00737 -25.00738 -25.00739 -25.00738
 -25.00737 -25.00737 -25.00737 -25.00737 -25.00737 -25.00738 -25.00739 -25.00733
 -25.00743 -25.00772 -25.00786 -25.00783 -25.00787 -25.00764 -25.00727 -25.00657
 -25.03595 -25.03595 -25.03595 -25.03591 -25.03589 -25.03591 -25.03603 -25.03617
 -25.03630 -25.03638 -25.03638 -25.03636 -25.03634 -25.03634 -25.03634 -25.03633
 -25.03635 -25.03641 -25.03646 -25.03643 -25.03640 -25.03642 -25.03627 -25.03563
 -25.08113 -25.08113 -25.08108 -25.08105 -25.08104 -25.08106 -25.08108 -25.08110
 -25.08111 -25.08111 -25.08111 -25.08111 -25.08112 -25.08113 -25.08113 -25.08112
 -25.08113 -25.08113 -25.08106 -25.08118 -25.08152 -25.08142 -25.08103 -25.08050
 -25.14212 -25.14212 -25.14212 -25.14212 -25.14212 -25.14212 -25.14213 -25.14214
 -25.14214 -25.14211 -25.14208 -25.14210 -25.14223 -25.14232 -25.14232 -25.14230
 -25.14231 -25.14232 -25.14225 -25.14237 -25.14269 -25.14255 -25.14226 -25.14198
 -25.15698 -25.15698 -25.15698 -25.15697 -25.15696 -25.15697 -25.15699 -25.15701
 -25.15700 -25.15689 -25.15681 -25.15687 -25.15726 -25.15753 -25.15752 -25.15748
 -25.15749 -25.15749 -25.15751 -25.15748 -25.15741 -25.15752 -25.15742 -25.15678
 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798
 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798 -25.25798
 -25.25798 -25.25798 -25.25798 -25.25798 -25.25797 -25.25800 -25.25795 -25.25762
 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212
 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212 -25.52212
 -25.52212 -25.52212 -25.52212 -25.52211 -25.52211 -25.52214 -25.52209 -25.52176
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 6   / DATE= 20/12/00
 -20.91028 -21.20955 -21.48368 -21.85808 -22.15960 -22.46783 -22.87200 -23.17284
 -23.47198 -23.86854 -24.16981 -24.47122 -24.86844 -25.16837 -25.46818 -25.86208
 -26.15604 -26.44320 -26.80214 -27.04505 -27.24998 -27.44647 -27.54238 -27.60790
 -20.99833 -21.29759 -21.57173 -21.94613 -22.24764 -22.55587 -22.96004 -23.26089
 -23.56003 -23.95658 -24.25786 -24.55926 -24.95648 -25.25642 -25.55622 -25.95013
 -26.24408 -26.53125 -26.89018 -27.13310 -27.33803 -27.53452 -27.63043 -27.69595
 -21.10925 -21.40852 -21.68265 -22.05705 -22.35857 -22.66680 -23.07097 -23.37181
 -23.67095 -24.06751 -24.36878 -24.67019 -25.06741 -25.36734 -25.66715 -26.06105
 -26.35501 -26.64217 -27.00111 -27.24402 -27.44895 -27.64544 -27.74135 -27.80687
 -21.18231 -21.48158 -21.75571 -22.13012 -22.43163 -22.73986 -23.14403 -23.44488
 -23.74401 -24.14057 -24.44185 -24.74325 -25.14047 -25.44041 -25.74021 -26.13411
 -26.42807 -26.71524 -27.07417 -27.31709 -27.52202 -27.71851 -27.81441 -27.87993
 -21.25977 -21.55903 -21.83317 -22.20757 -22.50908 -22.81731 -23.22148 -23.52233
 -23.82147 -24.21802 -24.51930 -24.82070 -25.21792 -25.51786 -25.81766 -26.21157
 -26.50552 -26.79269 -27.15162 -27.39454 -27.59947 -27.79596 -27.89187 -27.95739
 -21.34781 -21.64708 -21.92121 -22.29561 -22.59713 -22.90536 -23.30953 -23.61037
 -23.90951 -24.30607 -24.60735 -24.90875 -25.30597 -25.60590 -25.90571 -26.29961
 -26.59357 -26.88073 -27.23967 -27.48258 -27.68751 -27.88400 -27.97991 -28.04543
 -21.36119 -21.66046 -21.93459 -22.30897 -22.61047 -22.91871 -23.32295 -23.62385
 -23.92297 -24.31927 -24.62018 -24.92110 -25.31750 -25.61609 -25.91272 -26.29637
 -26.57508 -26.83578 -27.12953 -27.30168 -27.42813 -27.53410 -27.58227 -27.61831
 -21.35444 -21.65371 -21.92784 -22.30223 -22.60375 -22.91198 -23.31617 -23.61697
 -23.91590 -24.31173 -24.61185 -24.91126 -25.30372 -25.59503 -25.87667 -26.22092
 -26.44534 -26.62582 -26.78696 -26.85623 -26.89415 -26.92148 -26.93573 -26.94926
 -21.35489 -21.65415 -21.92829 -22.30274 -22.60430 -22.91251 -23.31646 -23.61691
 -23.91535 -24.31024 -24.60839 -24.90329 -25.28324 -25.55544 -25.80385 -26.07403
 -26.22238 -26.32086 -26.39305 -26.41990 -26.43453 -26.44421 -26.44945 -26.45682
 -21.35514 -21.65440 -21.92854 -22.30299 -22.60452 -22.91267 -23.31644 -23.61661
 -23.91460 -24.30838 -24.60436 -24.89465 -25.26249 -25.51706 -25.73769 -25.95815
 -26.06702 -26.13272 -26.17774 -26.19431 -26.20339 -26.21022 -26.21434 -26.21940
 -21.35505 -21.65432 -21.92846 -22.30284 -22.60427 -22.91226 -23.31574 -23.61557
 -23.91301 -24.30548 -24.59863 -24.88269 -25.23409 -25.46717 -25.65789 -25.83305
 -25.91175 -25.95643 -25.98524 -25.99568 -26.00161 -26.00535 -26.00737 -26.01063
 -21.35505 -21.65430 -21.92844 -22.30294 -22.60445 -22.91241 -23.31550 -23.61470
 -23.91122 -24.30179 -24.59118 -24.86696 -25.19693 -25.40558 -25.56682 -25.70189
 -25.75805 -25.79098 -25.80981 -25.81592 -25.82148 -25.82309 -25.82340 -25.82704
 -21.35509 -21.65437 -21.92849 -22.30281 -22.60414 -22.91201 -23.31528 -23.61444
 -23.91012 -24.29737 -24.58204 -24.85083 -25.16729 -25.36017 -25.50145 -25.61576
 -25.66155 -25.68658 -25.70206 -25.70739 -25.71044 -25.71256 -25.71328 -25.71375
 -21.35511 -21.65443 -21.92853 -22.30268 -22.60382 -22.91149 -23.31452 -23.61310
 -23.90723 -24.28987 -24.56752 -24.82441 -25.11525 -25.28250 -25.39694 -25.48435
 -25.51779 -25.53526 -25.54624 -25.55026 -25.55215 -25.55267 -25.55282 -25.55354
 -21.35511 -21.65442 -21.92853 -22.30269 -22.60374 -22.91110 -23.31312 -23.61005
 -23.90127 -24.27704 -24.54433 -24.78269 -25.03229 -25.16351 -25.24775 -25.30802
 -25.32992 -25.34118 -25.34818 -25.35072 -25.35190 -25.35229 -25.35246 -25.35291
 -21.35513 -21.65446 -21.92855 -22.30257 -22.60345 -22.91064 -23.31240 -23.60844
 -23.89717 -24.26577 -24.52384 -24.74919 -24.97551 -25.08863 -25.15868 -25.20697
 -25.22414 -25.23311 -25.23851 -25.24032 -25.24131 -25.24227 -25.24260 -25.24245
 -21.35516 -21.65452 -21.92860 -22.30253 -22.60326 -22.91027 -23.31173 -23.60684
 -23.89315 -24.25488 -24.50454 -24.71864 -24.92608 -25.02535 -25.08517 -25.12514
 -25.13923 -25.14695 -25.15119 -25.15247 -25.15361 -25.15445 -25.15462 -25.15470
 -21.35521 -21.65462 -21.92868 -22.30233 -22.60275 -22.90951 -23.31088 -23.60540
 -23.88959 -24.24471 -24.48668 -24.69173 -24.88652 -24.97636 -25.02794 -25.06235
 -25.07491 -25.08117 -25.08493 -25.08629 -25.08694 -25.08737 -25.08773 -25.08830
 -21.35511 -21.65437 -21.92829 -22.30188 -22.60232 -22.90907 -23.31021 -23.60428
 -23.88764 -24.24084 -24.48014 -24.68071 -24.86633 -24.95097 -25.00175 -25.03529
 -25.04656 -25.05239 -25.05605 -25.05729 -25.05785 -25.05849 -25.05907 -25.05965
 -21.35509 -21.65431 -21.92820 -22.30175 -22.60218 -22.90896 -23.31017 -23.60396
 -23.88628 -24.23627 -24.47223 -24.66960 -24.85237 -24.93450 -24.98185 -25.01429
 -25.02628 -25.03184 -25.03510 -25.03633 -25.03683 -25.03753 -25.03816 -25.03867
 -21.35510 -21.65432 -21.92820 -22.30176 -22.60219 -22.90896 -23.31013 -23.60392
 -23.88630 -24.23656 -24.47273 -24.67017 -24.85259 -24.93469 -24.98239 -25.01404
 -25.02519 -25.03074 -25.03409 -25.03538 -25.03617 -25.03676 -25.03709 -25.03758
 -21.35507 -21.65426 -21.92815 -22.30179 -22.60231 -22.90911 -23.31020 -23.60403
 -23.88689 -24.23886 -24.47679 -24.67562 -24.85847 -24.94140 -24.99129 -25.02411
 -25.03508 -25.04090 -25.04442 -25.04552 -25.04609 -25.04682 -25.04741 -25.04794
 -21.35510 -21.65432 -21.92824 -22.30194 -22.60253 -22.90945 -23.31080 -23.60490
 -23.88809 -24.24066 -24.47973 -24.68110 -24.87021 -24.95692 -25.00737 -25.04034
 -25.05197 -25.05824 -25.06167 -25.06273 -25.06368 -25.06427 -25.06453 -25.06511
 -21.35523 -21.65463 -21.92867 -22.30228 -22.60268 -22.90944 -23.31084 -23.60545
 -23.88982 -24.24538 -24.48782 -24.69339 -24.88891 -24.97930 -25.03136 -25.06613
 -25.07877 -25.08506 -25.08884 -25.09022 -25.09088 -25.09131 -25.09170 -25.09232
 -21.35503 -21.65442 -21.92848 -22.30223 -22.60277 -22.90965 -23.31111 -23.60592
 -23.89098 -24.24868 -24.49372 -24.70254 -24.90302 -24.99717 -25.05232 -25.08892
 -25.10200 -25.10892 -25.11323 -25.11463 -25.11523 -25.11578 -25.11613 -25.11640
 -21.35551 -21.65488 -21.92894 -22.30272 -22.60330 -22.91021 -23.31173 -23.60699
 -23.89342 -24.25509 -24.50460 -24.71863 -24.92629 -25.02587 -25.08595 -25.12603
 -25.14011 -25.14784 -25.15210 -25.15345 -25.15464 -25.15501 -25.15507 -25.15578
 -21.35902 -21.65837 -21.93245 -22.30635 -22.60709 -22.91418 -23.31595 -23.61172
 -23.89941 -24.26464 -24.51875 -24.73935 -24.95890 -25.06711 -25.13294 -25.17747
 -25.19329 -25.20183 -25.20674 -25.20814 -25.20893 -25.20965 -25.21004 -25.21037
 -21.32987 -21.62922 -21.90329 -22.27722 -22.57799 -22.88513 -23.28703 -23.58322
 -23.87197 -24.24012 -24.49785 -24.72344 -24.95159 -25.06600 -25.13621 -25.18482
 -25.20229 -25.21112 -25.21663 -25.21864 -25.21955 -25.22022 -25.22065 -25.22107
 -21.40198 -21.70131 -21.97540 -22.34946 -22.65038 -22.95762 -23.35949 -23.65580
 -23.94521 -24.31564 -24.57613 -24.80503 -25.03798 -25.15604 -25.22952 -25.28075
 -25.29915 -25.30857 -25.31440 -25.31646 -25.31741 -25.31813 -25.31862 -25.31910
 -21.66612 -21.96545 -22.23954 -22.61360 -22.91452 -23.22176 -23.62363 -23.91994
 -24.20935 -24.57978 -24.84026 -25.06917 -25.30212 -25.42018 -25.49365 -25.54489
 -25.56328 -25.57271 -25.57854 -25.58059 -25.58155 -25.58226 -25.58276 -25.58324
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 7   / DATE= 20/12/00
 -29.32094 -29.32094 -29.32095 -29.32095 -29.32094 -29.32094 -29.32094 -29.32095
 -29.32096 -29.32096 -29.32094 -29.32090 -29.32089 -29.32098 -29.32101 -29.32059
 -29.32137 -29.32343 -29.32424 -29.32380 -29.32377 -29.32508 -29.32789 -29.33346
 -29.40899 -29.40899 -29.40899 -29.40899 -29.40899 -29.40899 -29.40899 -29.40899
 -29.40900 -29.40900 -29.40898 -29.40894 -29.40894 -29.40902 -29.40906 -29.40863
 -29.40941 -29.41148 -29.41229 -29.41185 -29.41182 -29.41313 -29.41594 -29.42150
 -29.51991 -29.51991 -29.51992 -29.51992 -29.51991 -29.51991 -29.51991 -29.51992
 -29.51993 -29.51993 -29.51991 -29.51987 -29.51986 -29.51995 -29.51998 -29.51956
 -29.52034 -29.52240 -29.52321 -29.52277 -29.52274 -29.52405 -29.52686 -29.53243
 -29.59298 -29.59298 -29.59298 -29.59298 -29.59298 -29.59298 -29.59297 -29.59298
 -29.59299 -29.59299 -29.59297 -29.59293 -29.59293 -29.59301 -29.59305 -29.59262
 -29.59340 -29.59546 -29.59627 -29.59583 -29.59581 -29.59712 -29.59993 -29.60549
 -29.67043 -29.67043 -29.67043 -29.67043 -29.67043 -29.67043 -29.67043 -29.67043
 -29.67044 -29.67044 -29.67042 -29.67038 -29.67038 -29.67046 -29.67050 -29.67007
 -29.67085 -29.67291 -29.67372 -29.67329 -29.67326 -29.67457 -29.67738 -29.68294
 -29.75848 -29.75848 -29.75848 -29.75848 -29.75847 -29.75847 -29.75847 -29.75848
 -29.75849 -29.75849 -29.75847 -29.75843 -29.75842 -29.75851 -29.75854 -29.75812
 -29.75890 -29.76096 -29.76177 -29.76133 -29.76130 -29.76261 -29.76542 -29.77099
 -29.82094 -29.82094 -29.82095 -29.82095 -29.82094 -29.82094 -29.82094 -29.82095
 -29.82096 -29.82096 -29.82094 -29.82090 -29.82089 -29.82098 -29.82101 -29.82059
 -29.82137 -29.82343 -29.82424 -29.82380 -29.82377 -29.82508 -29.82789 -29.83346
 -28.26126 -28.26126 -28.26126 -28.26126 -28.26126 -28.26126 -28.26126 -28.26126
 -28.26126 -28.26126 -28.26126 -28.26126 -28.26127 -28.26126 -28.26126 -28.26127
 -28.26126 -28.26119 -28.26108 -28.26124 -28.26185 -28.26349 -28.26568 -28.26967
 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202
 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202 -26.87202
 -26.87202 -26.87208 -26.87254 -26.87279 -26.87291 -26.87416 -26.87590 -26.87882
 -26.24607 -26.24607 -26.24607 -26.24607 -26.24607 -26.24607 -26.24607 -26.24607
 -26.24607 -26.24607 -26.24607 -26.24607 -26.24608 -26.24607 -26.24607 -26.24610
 -26.24604 -26.24599 -26.24655 -26.24690 -26.24691 -26.24783 -26.24940 -26.25205
 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852
 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82852 -25.82851
 -25.82853 -25.82855 -25.82838 -25.82831 -25.82854 -25.82938 -25.83037 -25.83220
 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843
 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843 -25.51843 -25.51842 -25.51843
 -25.51842 -25.51840 -25.51853 -25.51843 -25.51829 -25.51946 -25.52045 -25.52124
 -25.38002 -25.38002 -25.38002 -25.38002 -25.38002 -25.38002 -25.38002 -25.38002
 -25.38001 -25.38001 -25.38002 -25.38002 -25.38002 -25.38001 -25.38001 -25.38001
 -25.38001 -25.38001 -25.38005 -25.37999 -25.37994 -25.38062 -25.38139 -25.38210
 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521
 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521 -25.25521 -25.25520 -25.25520
 -25.25520 -25.25520 -25.25521 -25.25520 -25.25519 -25.25528 -25.25508 -25.25451
 -25.15214 -25.15215 -25.15215 -25.15215 -25.15214 -25.15214 -25.15215 -25.15216
 -25.15218 -25.15218 -25.15214 -25.15208 -25.15207 -25.15221 -25.15243 -25.15244
 -25.15237 -25.15239 -25.15239 -25.15240 -25.15242 -25.15230 -25.15214 -25.15187
 -25.09677 -25.09677 -25.09678 -25.09678 -25.09677 -25.09676 -25.09675 -25.09675
 -25.09677 -25.09677 -25.09673 -25.09666 -25.09666 -25.09681 -25.09709 -25.09732
 -25.09736 -25.09734 -25.09732 -25.09735 -25.09735 -25.09699 -25.09667 -25.09626
 -25.04758 -25.04757 -25.04756 -25.04756 -25.04759 -25.04765 -25.04774 -25.04778
 -25.04778 -25.04777 -25.04778 -25.04782 -25.04782 -25.04774 -25.04765 -25.04787
 -25.04813 -25.04826 -25.04824 -25.04830 -25.04843 -25.04807 -25.04770 -25.04721
