    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
 -15.60781 -15.25581 -14.77323 -14.39488 -14.00190 -13.45040 -12.98866 -12.45463
 -19.30170 -19.29028 -19.27235 -19.22796 -19.16634 -19.06810 -18.86523 -18.65464
 -18.40862 -18.04742 -17.75719 -17.45924 -17.05891 -16.75250 -16.44299 -16.02958
 -15.71365 -15.39390 -14.96564 -14.63764 -14.30436 -13.84486 -13.46064 -13.00891
 -19.37206 -19.36307 -19.34716 -19.30569 -19.24624 -19.14779 -18.94384 -18.73395
 -18.48705 -18.12422 -17.83513 -17.53955 -17.14311 -16.84034 -16.53640 -16.13390
 -15.82883 -15.52240 -15.11683 -14.81175 -14.50892 -14.10565 -13.78675 -13.43839
 -19.32082 -19.31952 -19.31205 -19.28423 -19.23843 -19.15736 -18.97731 -18.78164
 -18.54468 -18.18946 -17.90343 -17.60969 -17.21604 -16.91620 -16.61422 -16.21405
 -15.91212 -15.60955 -15.21030 -14.91113 -14.61482 -14.22491 -13.92850 -13.62708
 -19.05601 -19.07097 -19.08201 -19.08570 -19.07327 -19.03721 -18.92830 -18.78447
 -18.58729 -18.26403 -17.99111 -17.70469 -17.31599 -17.01875 -16.72038 -16.32613
 -16.02821 -15.72901 -15.33537 -15.04200 -14.75045 -14.36779 -14.08281 -13.80467
 -18.67999 -18.70606 -18.73042 -18.75698 -18.77014 -18.77454 -18.74980 -18.68804
 -18.57092 -18.32897 -18.09369 -17.83108 -17.46205 -17.17524 -16.88505 -16.49941
 -16.20759 -15.91615 -15.53274 -15.24469 -14.95793 -14.58106 -14.30041 -14.02960
 -18.53269 -18.56199 -18.58996 -18.62212 -18.64164 -18.65718 -18.65963 -18.63034
 -18.55509 -18.36936 -18.16657 -17.92632 -17.57568 -17.29868 -17.01670 -16.64044
 -16.35475 -16.06894 -15.69305 -15.41114 -15.13028 -14.75812 -14.47862 -14.21104
 -18.47299 -18.50331 -18.53279 -18.56805 -18.59130 -18.61264 -18.62930 -18.61947
 -18.57440 -18.43610 -18.26495 -18.04913 -17.71994 -17.45341 -17.17933 -16.81230
 -16.53400 -16.25634 -15.89151 -15.61659 -15.34002 -14.97246 -14.69740 -14.43224
 -18.49992 -18.53086 -18.56076 -18.59742 -18.62290 -18.64670 -18.67100 -18.67472
 -18.65183 -18.55349 -18.41453 -18.22468 -17.91859 -17.66405 -17.39899 -17.04220
 -16.77164 -16.50105 -16.14550 -15.87820 -15.60863 -15.24868 -14.97822 -14.71690
 -18.56364 -18.59436 -18.62434 -18.66170 -18.68810 -18.71295 -18.74084 -18.75109
 -18.73925 -18.66279 -18.54357 -18.37129 -18.08147 -17.83448 -17.57528 -17.22493
 -16.95848 -16.69236 -16.34315 -16.08072 -15.81662 -15.46286 -15.19543 -14.93806
 -18.69923 -18.72934 -18.75893 -18.79638 -18.82366 -18.85072 -18.88320 -18.89951
 -18.90025 -18.85162 -18.75866 -18.61196 -18.34774 -18.11223 -17.86128 -17.51870
 -17.25614 -16.99421 -16.65236 -16.39649 -16.13882 -15.79312 -15.53177 -15.28046
 -18.92154 -18.95183 -18.98239 -19.02091 -19.04798 -19.07483 -19.11025 -19.13390
 -19.14816 -19.13301 -19.07750 -18.96968 -18.74835 -18.53490 -18.29696 -17.96385
 -17.70725 -17.45017 -17.11474 -16.86515 -16.61454 -16.27844 -16.02426 -15.78050
 -19.09035 -19.12025 -19.15112 -19.19001 -19.21675 -19.24373 -19.28084 -19.30778
 -19.32901 -19.33282 -19.30092 -19.22326 -19.04023 -18.84665 -18.62163 -18.29682
 -18.04232 -17.78816 -17.45771 -17.21127 -16.96498 -16.63561 -16.38622 -16.14796
 -19.28259 -19.31180 -19.34250 -19.38156 -19.40840 -19.43577 -19.47409 -19.50307
 -19.52907 -19.54853 -19.53869 -19.49153 -19.35318 -19.18842 -18.98349 -18.67335
 -18.42444 -18.17251 -17.84371 -17.60005 -17.35780 -17.03526 -16.79115 -16.55646
 -19.51086 -19.53958 -19.57066 -19.61087 -19.63829 -19.66577 -19.70355 -19.73291
 -19.76269 -19.79401 -19.80110 -19.78396 -19.69936 -19.57448 -19.40003 -19.11460
 -18.87621 -18.62967 -18.30381 -18.06228 -17.82425 -17.50837 -17.26797 -17.03687
 -19.67968 -19.70785 -19.73782 -19.77724 -19.80493 -19.83159 -19.86864 -19.89954
 -19.93122 -19.96785 -19.98449 -19.98378 -19.93284 -19.83923 -19.69270 -19.43184
 -19.20263 -18.96093 -18.63821 -18.39819 -18.16271 -17.85136 -17.61405 -17.38565
 -19.92216 -19.94938 -19.97829 -20.01715 -20.04530 -20.07187 -20.10839 -20.13947
 -20.17175 -20.21299 -20.23904 -20.25407 -20.24089 -20.18970 -20.08733 -19.87211
 -19.66280 -19.43290 -19.11854 -18.88147 -18.64754 -18.34003 -18.10764 -17.88165
 -20.23406 -20.26079 -20.28962 -20.32865 -20.35688 -20.38364 -20.41961 -20.44966
 -20.48224 -20.52684 -20.55866 -20.58534 -20.60333 -20.59192 -20.54372 -20.40369
 -20.23722 -20.03292 -19.73338 -19.50203 -19.27239 -18.97099 -18.74332 -18.51972
 -20.44344 -20.46944 -20.49750 -20.53628 -20.56505 -20.59198 -20.62714 -20.65605
 -20.68749 -20.73247 -20.76715 -20.79878 -20.82923 -20.83562 -20.81618 -20.72557
 -20.59574 -20.41919 -20.13976 -19.91435 -19.68738 -19.38852 -19.16277 -18.94045
 -20.66468 -20.69003 -20.71768 -20.75683 -20.78647 -20.81370 -20.84900 -20.87796
 -20.90742 -20.95014 -20.98624 -21.02025 -21.05866 -21.07954 -21.08475 -21.04374
 -20.95882 -20.82068 -20.57241 -20.35762 -20.13779 -19.84518 -19.62065 -19.39874
 -20.92867 -20.95402 -20.98167 -21.02082 -21.05047 -21.07771 -21.11302 -21.14198
 -21.17142 -21.21410 -21.25021 -21.28425 -21.32274 -21.34378 -21.34927 -21.30886
 -21.22450 -21.08685 -20.83898 -20.62433 -20.40461 -20.11208 -19.88757 -19.66566
 -21.11608 -21.14143 -21.16907 -21.20823 -21.23788 -21.26512 -21.30042 -21.32939
 -21.35883 -21.40151 -21.43762 -21.47165 -21.51014 -21.53119 -21.53668 -21.49626
 -21.41191 -21.27426 -21.02639 -20.81174 -20.59202 -20.29949 -20.07498 -19.85307
 -21.38022 -21.40557 -21.43321 -21.47237 -21.50202 -21.52925 -21.56456 -21.59352
 -21.62296 -21.66564 -21.70175 -21.73579 -21.77428 -21.79533 -21.80082 -21.76040
 -21.67605 -21.53840 -21.29052 -21.07588 -20.85615 -20.56363 -20.33912 -20.11721
 -21.71299 -21.73834 -21.76598 -21.80514 -21.83479 -21.86203 -21.89733 -21.92630
 -21.95574 -21.99842 -22.03453 -22.06856 -22.10705 -22.12810 -22.13359 -22.09317
 -22.00882 -21.87117 -21.62330 -21.40865 -21.18893 -20.89640 -20.67189 -20.44998
 -21.93218 -21.95753 -21.98518 -22.02433 -22.05398 -22.08122 -22.11653 -22.14549
 -22.17493 -22.21761 -22.25372 -22.28776 -22.32625 -22.34729 -22.35279 -22.31237
 -22.22801 -22.09036 -21.84249 -21.62784 -21.40812 -21.11559 -20.89108 -20.66917
 -22.16454 -22.18989 -22.21753 -22.25668 -22.28634 -22.31357 -22.34888 -22.37784
 -22.40728 -22.44996 -22.48607 -22.52011 -22.55860 -22.57964 -22.58514 -22.54472
 -22.46037 -22.32271 -22.07484 -21.86020 -21.64047 -21.34795 -21.12343 -20.90153
 -22.42867 -22.45402 -22.48167 -22.52082 -22.55047 -22.57771 -22.61302 -22.64198
 -22.67142 -22.71410 -22.75021 -22.78425 -22.82274 -22.84378 -22.84927 -22.80886
 -22.72450 -22.58685 -22.33898 -22.12433 -21.90461 -21.61208 -21.38757 -21.16566
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 2   / DATE= 04/11/99
 -11.47477 -11.45316 -11.43073 -11.39577 -11.36003 -11.31265 -11.25058 -11.21036
 -11.15394 -11.05533 -10.97239 -10.87701 -10.72517 -10.58914 -10.43528 -10.19528
  -9.98566  -9.76762  -9.44909  -9.16785  -8.86194  -8.43408  -8.09955  -7.75919
 -11.62235 -11.60415 -11.58487 -11.55533 -11.52607 -11.48728 -11.43400 -11.39697
 -11.34740 -11.26299 -11.19192 -11.11144 -10.97904 -10.86098 -10.74708 -10.57808
 -10.41185 -10.22320  -9.94250  -9.70423  -9.44766  -9.06724  -8.74992  -8.43962
 -11.81398 -11.80317 -11.79192 -11.77361 -11.75508 -11.73293 -11.69649 -11.66263
 -11.62488 -11.56801 -11.51741 -11.45854 -11.36453 -11.28035 -11.18744 -11.04756
 -10.92369 -10.78200 -10.56683 -10.38293 -10.17958  -9.87904  -9.62929  -9.36604
 -11.94104 -11.93347 -11.92361 -11.90778 -11.89431 -11.87871 -11.85202 -11.82659
 -11.79895 -11.75634 -11.71662 -11.67130 -11.59997 -11.53506 -11.46177 -11.35025
 -11.25209 -11.14030 -10.96878 -10.81926 -10.65187 -10.40065 -10.18686  -9.95400
 -12.06732 -12.06187 -12.05576 -12.04592 -12.03631 -12.02433 -12.00525 -11.98810
 -11.96673 -11.93288 -11.90411 -11.87135 -11.81854 -11.76992 -11.71487 -11.63057
 -11.55549 -11.46900 -11.33561 -11.21896 -11.08675 -10.88548 -10.71182 -10.51897
 -12.20551 -12.20188 -12.19804 -12.19174 -12.18523 -12.17712 -12.16412 -12.15238
 -12.13818 -12.11591 -12.09642 -12.07313 -12.03528 -12.00105 -11.96185 -11.90124
 -11.84726 -11.78488 -11.68775 -11.60207 -11.50496 -11.35599 -11.22498 -11.07622
 -12.29719 -12.29467 -12.29180 -12.28702 -12.28230 -12.27651 -12.26669 -12.25750
 -12.24734 -12.23159 -12.21679 -12.19887 -12.16974 -12.14344 -12.11376 -12.06751
 -12.02551 -11.97708 -11.90136 -11.83390 -11.75755 -11.64040 -11.53618 -11.41528
 -12.41504 -12.41367 -12.41222 -12.40928 -12.40593 -12.40243 -12.39673 -12.39093
 -12.38463 -12.37445 -12.36445 -12.35319 -12.33531 -12.31840 -12.29877 -12.26816
 -12.24043 -12.20761 -12.15636 -12.11147 -12.05973 -11.97894 -11.90658 -11.82179
 -12.53049 -12.52947 -12.52839 -12.52716 -12.52628 -12.52477 -12.52189 -12.51928
 -12.51586 -12.51057 -12.50629 -12.50094 -12.49121 -12.48200 -12.47239 -12.45706
 -12.44181 -12.42445 -12.39809 -12.37446 -12.34690 -12.30424 -12.26622 -12.22066
 -12.57378 -12.57348 -12.57357 -12.57328 -12.57225 -12.57131 -12.56977 -12.56789
 -12.56596 -12.56326 -12.56062 -12.55715 -12.55199 -12.54782 -12.54227 -12.53304
 -12.52499 -12.51502 -12.49905 -12.48558 -12.47102 -12.44983 -12.43172 -12.41100
 -12.60872 -12.60877 -12.60901 -12.60855 -12.60741 -12.60706 -12.60683 -12.60564
 -12.60438 -12.60285 -12.60168 -12.60079 -12.59841 -12.59512 -12.59247 -12.58899
 -12.58479 -12.57954 -12.57162 -12.56541 -12.55967 -12.55480 -12.55506 -12.56023
 -12.66830 -12.66840 -12.66868 -12.66798 -12.66639 -12.66582 -12.66612 -12.66591
 -12.66556 -12.66546 -12.66543 -12.66439 -12.66269 -12.66212 -12.66107 -12.65877
 -12.65690 -12.65514 -12.65314 -12.65202 -12.65168 -12.65829 -12.67384 -12.70045
 -12.73223 -12.73227 -12.73243 -12.73211 -12.73132 -12.73098 -12.73113 -12.73117
 -12.73117 -12.73135 -12.73146 -12.73077 -12.73002 -12.73035 -12.72995 -12.72896
 -12.72853 -12.72702 -12.72521 -12.72612 -12.72922 -12.74226 -12.76445 -12.80019
 -12.85807 -12.85806 -12.85803 -12.85809 -12.85823 -12.85830 -12.85827 -12.85825
 -12.85826 -12.85820 -12.85814 -12.85826 -12.85839 -12.85829 -12.85835 -12.85841
 -12.85839 -12.85896 -12.86011 -12.86172 -12.86695 -12.88402 -12.90981 -12.95412
 -13.06596 -13.06597 -13.06598 -13.06596 -13.06592 -13.06590 -13.06592 -13.06594
 -13.06588 -13.06603 -13.06639 -13.06645 -13.06643 -13.06675 -13.06707 -13.06751
 -13.06806 -13.06887 -13.07078 -13.07373 -13.07947 -13.09850 -13.12864 -13.17782
 -13.22212 -13.22210 -13.22201 -13.22220 -13.22267 -13.22286 -13.22278 -13.22280
 -13.22284 -13.22279 -13.22275 -13.22303 -13.22369 -13.22410 -13.22450 -13.22521
 -13.22603 -13.22721 -13.22931 -13.23210 -13.23810 -13.25773 -13.28811 -13.33776
 -13.40062 -13.40064 -13.40062 -13.40066 -13.40071 -13.40062 -13.40090 -13.40161
 -13.40190 -13.40178 -13.40179 -13.40170 -13.40189 -13.40259 -13.40340 -13.40417
 -13.40478 -13.40634 -13.40953 -13.41278 -13.41857 -13.43733 -13.46691 -13.51543
 -13.61620 -13.61599 -13.61595 -13.61598 -13.61593 -13.61587 -13.61597 -13.61621
 -13.61636 -13.61617 -13.61610 -13.61712 -13.61848 -13.61849 -13.61934 -13.62035
 -13.62028 -13.62219 -13.62577 -13.62791 -13.63353 -13.65238 -13.68059 -13.72720
 -13.77554 -13.77605 -13.77618 -13.77607 -13.77610 -13.77614 -13.77608 -13.77597
 -13.77600 -13.77589 -13.77578 -13.77650 -13.77714 -13.77681 -13.77820 -13.78001
 -13.77953 -13.78089 -13.78466 -13.78756 -13.79323 -13.81063 -13.83709 -13.88194
 -14.00635 -14.00686 -14.00722 -14.00742 -14.00741 -14.00735 -14.00747 -14.00774
 -14.00778 -14.00778 -14.00802 -14.00817 -14.00821 -14.00853 -14.00978 -14.01160
 -14.01227 -14.01343 -14.01648 -14.02017 -14.02575 -14.04164 -14.06627 -14.10722
 -14.30873 -14.30866 -14.30865 -14.30869 -14.30868 -14.30870 -14.30865 -14.30863
 -14.30906 -14.30960 -14.30957 -14.30990 -14.31070 -14.31125 -14.31215 -14.31370
 -14.31482 -14.31611 -14.31920 -14.32311 -14.32810 -14.34177 -14.36372 -14.40060
 -14.51077 -14.51077 -14.51078 -14.51077 -14.51077 -14.51081 -14.51070 -14.51064
 -14.51134 -14.51220 -14.51210 -14.51277 -14.51357 -14.51335 -14.51452 -14.51679
 -14.51746 -14.51865 -14.52144 -14.52456 -14.53012 -14.54448 -14.56437 -14.59733
 -14.72558 -14.72558 -14.72558 -14.72558 -14.72558 -14.72556 -14.72560 -14.72563
 -14.72540 -14.72603 -14.72758 -14.72828 -14.72786 -14.72779 -14.72885 -14.73107
 -14.73243 -14.73386 -14.73607 -14.73879 -14.74448 -14.75756 -14.77409 -14.80326
 -14.98950 -14.98950 -14.98950 -14.98950 -14.98951 -14.98949 -14.98953 -14.98956
 -14.98932 -14.98994 -14.99151 -14.99221 -14.99177 -14.99171 -14.99276 -14.99498
 -14.99636 -14.99779 -14.99999 -15.00271 -15.00840 -15.02145 -15.03794 -15.06707
 -15.17691 -15.17691 -15.17691 -15.17691 -15.17691 -15.17690 -15.17694 -15.17697
 -15.17673 -15.17735 -15.17892 -15.17962 -15.17918 -15.17912 -15.18017 -15.18239
 -15.18376 -15.18520 -15.18740 -15.19012 -15.19581 -15.20886 -15.22535 -15.25447
 -15.44105 -15.44105 -15.44105 -15.44105 -15.44105 -15.44103 -15.44108 -15.44110
 -15.44086 -15.44148 -15.44306 -15.44376 -15.44332 -15.44325 -15.44431 -15.44652
 -15.44790 -15.44934 -15.45153 -15.45425 -15.45994 -15.47299 -15.48948 -15.51861
 -15.77382 -15.77382 -15.77382 -15.77382 -15.77382 -15.77381 -15.77385 -15.77388
 -15.77364 -15.77426 -15.77583 -15.77653 -15.77609 -15.77603 -15.77708 -15.77930
 -15.78067 -15.78211 -15.78431 -15.78703 -15.79272 -15.80577 -15.82226 -15.85138
 -15.99301 -15.99301 -15.99301 -15.99301 -15.99302 -15.99300 -15.99304 -15.99307
 -15.99283 -15.99345 -15.99502 -15.99572 -15.99528 -15.99522 -15.99627 -15.99849
 -15.99987 -16.00130 -16.00350 -16.00622 -16.01191 -16.02496 -16.04145 -16.07058
 -16.22537 -16.22537 -16.22536 -16.22537 -16.22537 -16.22535 -16.22539 -16.22542
 -16.22518 -16.22580 -16.22738 -16.22808 -16.22764 -16.22757 -16.22862 -16.23084
 -16.23222 -16.23365 -16.23585 -16.23857 -16.24426 -16.25731 -16.27380 -16.30293
 -16.48950 -16.48950 -16.48950 -16.48950 -16.48951 -16.48949 -16.48953 -16.48956
 -16.48932 -16.48994 -16.49151 -16.49221 -16.49177 -16.49171 -16.49276 -16.49498
 -16.49636 -16.49779 -16.49999 -16.50271 -16.50840 -16.52145 -16.53794 -16.56707
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 3   / DATE= 04/11/99
 -10.34663 -10.34471 -10.34209 -10.33725 -10.33278 -10.32796 -10.32098 -10.31367
 -10.30381 -10.28692 -10.27103 -10.25078 -10.21564 -10.18838 -10.14464 -10.03170
  -9.95635  -9.88405  -9.71089  -9.53088  -9.31453  -8.95679  -8.63338  -8.27567
 -10.43467 -10.43276 -10.43014 -10.42529 -10.42083 -10.41600 -10.40903 -10.40172
 -10.39186 -10.37497 -10.35907 -10.33883 -10.30369 -10.27643 -10.23268 -10.11975
 -10.04440  -9.97210  -9.79894  -9.61893  -9.40257  -9.04484  -8.72142  -8.36372
 -10.53358 -10.53101 -10.52781 -10.52237 -10.51744 -10.51194 -10.50381 -10.49627
 -10.48422 -10.46081 -10.45851 -10.46203 -10.43544 -10.40585 -10.37018 -10.29471
 -10.22510 -10.14189  -9.98754  -9.83241  -9.64066  -9.32392  -9.03789  -8.71891
 -10.61441 -10.61228 -10.60947 -10.60467 -10.60061 -10.59660 -10.59132 -10.58519
 -10.57564 -10.55906 -10.55122 -10.54386 -10.51851 -10.49259 -10.46019 -10.40048
 -10.35785 -10.30861 -10.19310 -10.07207  -9.92418  -9.67754  -9.45083  -9.19577
 -10.70227 -10.70152 -10.70025 -10.69736 -10.69460 -10.69176 -10.68810 -10.68420
 -10.67924 -10.67132 -10.66081 -10.64654 -10.62660 -10.60971 -10.58653 -10.54133
 -10.50951 -10.47372 -10.38952 -10.30212 -10.19526 -10.01347  -9.84215  -9.64435
 -10.79241 -10.79148 -10.79050 -10.78942 -10.78859 -10.78751 -10.78529 -10.78258
 -10.77927 -10.77480 -10.77020 -10.76389 -10.75320 -10.74414 -10.73338 -10.71294
 -10.69084 -10.66284 -10.61663 -10.56967 -10.50838 -10.40103 -10.29519 -10.16470
 -10.86877 -10.86849 -10.86788 -10.86654 -10.86551 -10.86487 -10.86458 -10.86294
 -10.86028 -10.85734 -10.85348 -10.84800 -10.84079 -10.83518 -10.82778 -10.81266
 -10.79909 -10.78300 -10.75313 -10.72368 -10.68619 -10.61775 -10.54832 -10.46025
 -10.99734 -10.99733 -10.99704 -10.99599 -10.99506 -10.99445 -10.99430 -10.99347
 -10.99184 -10.98955 -10.98744 -10.98480 -10.98054 -10.97706 -10.97256 -10.96330
 -10.95545 -10.94616 -10.92817 -10.91210 -10.89261 -10.85554 -10.81932 -10.77467
 -11.18535 -11.18530 -11.18520 -11.18488 -11.18448 -11.18398 -11.18322 -11.18273
 -11.18224 -11.18114 -11.17968 -11.17794 -11.17590 -11.17393 -11.17115 -11.16628
 -11.16203 -11.15705 -11.14842 -11.14018 -11.13016 -11.11342 -11.09804 -11.08004
 -11.31967 -11.31974 -11.31967 -11.31921 -11.31875 -11.31841 -11.31830 -11.31805
 -11.31753 -11.31660 -11.31549 -11.31418 -11.31268 -11.31112 -11.30907 -11.30611
 -11.30358 -11.30036 -11.29437 -11.28875 -11.28240 -11.27289 -11.26457 -11.25525
 -11.46687 -11.46687 -11.46680 -11.46658 -11.46644 -11.46648 -11.46670 -11.46601
 -11.46503 -11.46506 -11.46463 -11.46340 -11.46176 -11.46065 -11.45969 -11.45850
 -11.45644 -11.45356 -11.45020 -11.44731 -11.44362 -11.43792 -11.43406 -11.43083
 -11.63756 -11.63756 -11.63756 -11.63759 -11.63760 -11.63758 -11.63754 -11.63768
 -11.63752 -11.63601 -11.63534 -11.63545 -11.63553 -11.63482 -11.63357 -11.63204
 -11.63087 -11.62956 -11.62778 -11.62687 -11.62563 -11.62205 -11.62081 -11.62231
 -11.75920 -11.75919 -11.75920 -11.75922 -11.75922 -11.75919 -11.75914 -11.75934
 -11.75943 -11.75863 -11.75836 -11.75859 -11.75877 -11.75879 -11.75820 -11.75581
 -11.75477 -11.75482 -11.75456 -11.75324 -11.75173 -11.75183 -11.75293 -11.75595
 -11.93521 -11.93521 -11.93522 -11.93521 -11.93521 -11.93522 -11.93524 -11.93518
 -11.93511 -11.93520 -11.93523 -11.93516 -11.93504 -11.93518 -11.93511 -11.93387
 -11.93325 -11.93341 -11.93391 -11.93315 -11.93241 -11.93493 -11.93835 -11.94378
 -12.16602 -12.16601 -12.16600 -12.16601 -12.16601 -12.16600 -12.16599 -12.16604
 -12.16607 -12.16586 -12.16577 -12.16580 -12.16583 -12.16577 -12.16569 -12.16567
 -12.16603 -12.16641 -12.16624 -12.16662 -12.16795 -12.17126 -12.17576 -12.18339
 -12.32432 -12.32436 -12.32438 -12.32437 -12.32435 -12.32437 -12.32442 -12.32424
 -12.32415 -12.32487 -12.32519 -12.32509 -12.32505 -12.32509 -12.32511 -12.32510
 -12.32505 -12.32509 -12.32569 -12.32678 -12.32857 -12.33238 -12.33728 -12.34591
 -12.49811 -12.49794 -12.49784 -12.49785 -12.49789 -12.49785 -12.49772 -12.49823
 -12.49909 -12.49958 -12.49962 -12.49961 -12.49960 -12.49962 -12.49960 -12.49947
 -12.50004 -12.50081 -12.50080 -12.50175 -12.50412 -12.50863 -12.51415 -12.52359
 -12.70253 -12.70328 -12.70390 -12.70418 -12.70410 -12.70397 -12.70393 -12.70402
 -12.70412 -12.70412 -12.70410 -12.70411 -12.70412 -12.70411 -12.70411 -12.70415
 -12.70403 -12.70422 -12.70580 -12.70691 -12.70834 -12.71338 -12.72029 -12.73075
 -12.85214 -12.85256 -12.85289 -12.85302 -12.85297 -12.85292 -12.85294 -12.85283
 -12.85268 -12.85271 -12.85276 -12.85273 -12.85267 -12.85261 -12.85263 -12.85273
 -12.85223 -12.85211 -12.85490 -12.85718 -12.85886 -12.86213 -12.86784 -12.87826
 -13.06671 -13.06652 -13.06635 -13.06629 -13.06631 -13.06634 -13.06632 -13.06640
 -13.06647 -13.06628 -13.06617 -13.06628 -13.06669 -13.06682 -13.06678 -13.06694
 -13.06716 -13.06776 -13.06985 -13.07186 -13.07385 -13.07706 -13.08228 -13.09227
 -13.34468 -13.34472 -13.34474 -13.34473 -13.34472 -13.34473 -13.34477 -13.34463
 -13.34464 -13.34545 -13.34567 -13.34546 -13.34557 -13.34557 -13.34557 -13.34639
 -13.34719 -13.34782 -13.34852 -13.34953 -13.35157 -13.35665 -13.36258 -13.37186
 -13.53270 -13.53258 -13.53248 -13.53244 -13.53246 -13.53247 -13.53246 -13.53253
 -13.53264 -13.53282 -13.53349 -13.53433 -13.53442 -13.53429 -13.53433 -13.53450
 -13.53498 -13.53580 -13.53724 -13.53879 -13.54085 -13.54475 -13.55031 -13.55957
 -13.73190 -13.73274 -13.73340 -13.73366 -13.73356 -13.73346 -13.73352 -13.73321
 -13.73267 -13.73240 -13.73274 -13.73320 -13.73326 -13.73332 -13.73332 -13.73292
 -13.73422 -13.73613 -13.73606 -13.73679 -13.73932 -13.74390 -13.74850 -13.75629
 -13.95676 -13.95684 -13.95698 -13.95724 -13.95731 -13.95707 -13.95665 -13.95829
 -13.96074 -13.96114 -13.96082 -13.96088 -13.96091 -13.96085 -13.96084 -13.96094
 -13.96059 -13.96087 -13.96417 -13.96528 -13.96505 -13.96767 -13.97313 -13.98204
 -14.10985 -14.10975 -14.10969 -14.10974 -14.10978 -14.10971 -14.10957 -14.11016
 -14.11101 -14.11109 -14.11122 -14.11159 -14.11160 -14.11177 -14.11210 -14.11215
 -14.11217 -14.11276 -14.11484 -14.11585 -14.11654 -14.11967 -14.12457 -14.13239
 -14.36629 -14.36628 -14.36629 -14.36629 -14.36629 -14.36629 -14.36628 -14.36630
 -14.36629 -14.36622 -14.36652 -14.36695 -14.36694 -14.36720 -14.36764 -14.36761
 -14.36800 -14.36893 -14.37012 -14.37097 -14.37229 -14.37588 -14.38046 -14.38771
 -14.69906 -14.69906 -14.69906 -14.69906 -14.69906 -14.69906 -14.69905 -14.69907
 -14.69907 -14.69900 -14.69930 -14.69972 -14.69972 -14.69997 -14.70041 -14.70039
 -14.70077 -14.70170 -14.70289 -14.70374 -14.70506 -14.70866 -14.71324 -14.72049
 -14.91825 -14.91825 -14.91825 -14.91825 -14.91825 -14.91825 -14.91825 -14.91827
 -14.91826 -14.91819 -14.91849 -14.91891 -14.91891 -14.91917 -14.91961 -14.91958
 -14.91996 -14.92089 -14.92208 -14.92294 -14.92426 -14.92785 -14.93243 -14.93968
 -15.15060 -15.15060 -15.15060 -15.15061 -15.15061 -15.15060 -15.15060 -15.15062
 -15.15061 -15.15054 -15.15084 -15.15127 -15.15126 -15.15152 -15.15196 -15.15193
 -15.15232 -15.15324 -15.15443 -15.15529 -15.15661 -15.16020 -15.16478 -15.17203
 -15.41474 -15.41474 -15.41474 -15.41474 -15.41474 -15.41474 -15.41474 -15.41476
 -15.41475 -15.41468 -15.41498 -15.41540 -15.41540 -15.41566 -15.41610 -15.41607
 -15.41645 -15.41738 -15.41857 -15.41943 -15.42075 -15.42434 -15.42892 -15.43617
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 3   / DATE= 04/11/99
 -11.23965 -11.22974 -11.21994 -11.20865 -11.20061 -11.19189 -11.17752 -11.16301
 -11.14393 -11.10998 -11.07805 -11.04013 -10.97824 -10.92088 -10.84975 -10.72455
 -10.60454 -10.46021 -10.22497 -10.00919  -9.76031  -9.38406  -9.06739  -8.73040
 -11.32769 -11.31779 -11.30799 -11.29670 -11.28866 -11.27993 -11.26557 -11.25106
 -11.23198 -11.19803 -11.16610 -11.12818 -11.06628 -11.00892 -10.93779 -10.81260
 -10.69259 -10.54825 -10.31302 -10.09723  -9.84835  -9.47211  -9.15543  -8.81845
 -11.37842 -11.36988 -11.36514 -11.36808 -11.37251 -11.37292 -11.36136 -11.34790
 -11.33176 -11.30273 -11.27498 -11.24204 -11.18836 -11.13649 -11.07175 -10.96195
 -10.85671 -10.72919 -10.52184 -10.33189 -10.11146  -9.77398  -9.48975  -9.18561
