   10   24   30    1   10     /NEON               /GCR PROJECT      
 -11.69898 -11.69824 -11.69687 -11.69792 -11.70047 -11.69667 -11.68881 -11.68784
 -11.68610 -11.68080 -11.67594 -11.67025 -11.66191 -11.65423 -11.64281 -11.62727
 -11.61705 -11.59996 -11.56777 -11.53356 -11.47307 -11.34214 -11.20059 -11.01231
 -11.81681 -11.81606 -11.81637 -11.81578 -11.81359 -11.81289 -11.81271 -11.81096
 -11.80924 -11.80627 -11.80268 -11.79928 -11.79342 -11.78674 -11.77987 -11.76998
 -11.76052 -11.74933 -11.73019 -11.70839 -11.67342 -11.59077 -11.48864 -11.34608
 -11.89744 -11.89695 -11.89497 -11.89266 -11.89285 -11.89336 -11.89259 -11.89060
 -11.88834 -11.88567 -11.88386 -11.88206 -11.87894 -11.87534 -11.87024 -11.86146
 -11.85427 -11.84778 -11.83577 -11.81945 -11.79500 -11.73702 -11.66208 -11.55509
 -11.98075 -11.97952 -11.97897 -11.97898 -11.97903 -11.97893 -11.97922 -11.97931
 -11.97707 -11.97429 -11.97462 -11.97312 -11.96946 -11.96729 -11.96311 -11.95577
 -11.95102 -11.94648 -11.93892 -11.92972 -11.91448 -11.87805 -11.83178 -11.76352
 -12.07964 -12.07910 -12.07883 -12.07880 -12.07877 -12.07858 -12.07820 -12.07786
 -12.07710 -12.07598 -12.07530 -12.07408 -12.07198 -12.07027 -12.06757 -12.06351
 -12.06094 -12.05799 -12.05366 -12.04991 -12.04395 -12.03039 -12.01310 -11.98530
 -12.15017 -12.14999 -12.14968 -12.14943 -12.14948 -12.14932 -12.14859 -12.14790
 -12.14758 -12.14713 -12.14631 -12.14545 -12.14416 -12.14275 -12.14089 -12.13818
 -12.13634 -12.13473 -12.13286 -12.13190 -12.13214 -12.13427 -12.13588 -12.13506
 -12.24753 -12.24747 -12.24747 -12.24759 -12.24763 -12.24720 -12.24659 -12.24653
 -12.24620 -12.24551 -12.24512 -12.24461 -12.24373 -12.24297 -12.24193 -12.24006
 -12.23877 -12.23858 -12.24008 -12.24342 -12.25189 -12.27438 -12.30074 -12.33434
 -12.35478 -12.35449 -12.35439 -12.35444 -12.35444 -12.35437 -12.35444 -12.35455
 -12.35403 -12.35334 -12.35342 -12.35294 -12.35226 -12.35241 -12.35200 -12.35112
 -12.35112 -12.35164 -12.35599 -12.36548 -12.38331 -12.42751 -12.48037 -12.54732
 -12.38780 -12.38782 -12.38783 -12.38781 -12.38780 -12.38791 -12.38761 -12.38690
 -12.38663 -12.38677 -12.38673 -12.38684 -12.38658 -12.38587 -12.38569 -12.38563
 -12.38548 -12.38703 -12.39376 -12.40547 -12.42870 -12.48678 -12.55532 -12.64249
 -12.38338 -12.38338 -12.38339 -12.38337 -12.38336 -12.38347 -12.38318 -12.38246
 -12.38218 -12.38233 -12.38231 -12.38231 -12.38232 -12.38226 -12.38222 -12.38224
 -12.38272 -12.38460 -12.39282 -12.40799 -12.43663 -12.50775 -12.59230 -12.69902
 -12.36470 -12.36475 -12.36477 -12.36476 -12.36476 -12.36478 -12.36473 -12.36460
 -12.36454 -12.36453 -12.36453 -12.36455 -12.36445 -12.36435 -12.36473 -12.36562
 -12.36653 -12.36884 -12.37845 -12.39618 -12.42965 -12.51305 -12.61163 -12.73415
 -12.35261 -12.35246 -12.35241 -12.35243 -12.35243 -12.35242 -12.35243 -12.35247
 -12.35248 -12.35249 -12.35249 -12.35246 -12.35257 -12.35286 -12.35314 -12.35374
 -12.35503 -12.35812 -12.36912 -12.38846 -12.42488 -12.51354 -12.61712 -12.74773
 -12.34137 -12.34124 -12.34120 -12.34122 -12.34122 -12.34122 -12.34122 -12.34121
 -12.34120 -12.34120 -12.34121 -12.34116 -12.34128 -12.34161 -12.34179 -12.34258
 -12.34459 -12.34851 -12.36112 -12.38245 -12.42136 -12.51407 -12.62205 -12.75976
 -12.37434 -12.37434 -12.37434 -12.37434 -12.37434 -12.37434 -12.37434 -12.37434
 -12.37435 -12.37436 -12.37435 -12.37438 -12.37431 -12.37421 -12.37447 -12.37584
 -12.37821 -12.38277 -12.39645 -12.41869 -12.45923 -12.55410 -12.66235 -12.79911
 -12.42752 -12.42751 -12.42750 -12.42751 -12.42751 -12.42751 -12.42750 -12.42750
 -12.42751 -12.42756 -12.42757 -12.42747 -12.42771 -12.42844 -12.42916 -12.43027
 -12.43216 -12.43653 -12.45069 -12.47348 -12.51393 -12.60652 -12.71202 -12.84758
 -12.49528 -12.49489 -12.49477 -12.49482 -12.49480 -12.49484 -12.49474 -12.49468
 -12.49533 -12.49628 -12.49620 -12.49613 -12.49611 -12.49611 -12.49676 -12.49786
 -12.49921 -12.50400 -12.51834 -12.53950 -12.57836 -12.66915 -12.77199 -12.90200
 -12.58708 -12.58696 -12.58692 -12.58694 -12.58693 -12.58694 -12.58691 -12.58689
 -12.58710 -12.58739 -12.58736 -12.58738 -12.58728 -12.58714 -12.58769 -12.58929
 -12.59131 -12.59566 -12.60899 -12.62962 -12.66570 -12.75099 -12.84966 -12.97278
 -12.66571 -12.66574 -12.66575 -12.66574 -12.66574 -12.66574 -12.66575 -12.66575
 -12.66570 -12.66562 -12.66562 -12.66568 -12.66554 -12.66546 -12.66648 -12.66836
 -12.66992 -12.67433 -12.68733 -12.70636 -12.74080 -12.82255 -12.91651 -13.03475
 -12.79547 -12.79546 -12.79546 -12.79546 -12.79546 -12.79546 -12.79546 -12.79546
 -12.79547 -12.79549 -12.79548 -12.79550 -12.79544 -12.79542 -12.79580 -12.79666
 -12.79794 -12.80167 -12.81372 -12.83210 -12.86409 -12.93959 -13.02749 -13.13897
 -12.96327 -12.96327 -12.96327 -12.96327 -12.96327 -12.96327 -12.96327 -12.96327
 -12.96327 -12.96327 -12.96327 -12.96326 -12.96331 -12.96331 -12.96299 -12.96366
 -12.96614 -12.96994 -12.97924 -12.99407 -13.02199 -13.09009 -13.16978 -13.27128
 -13.06901 -13.06901 -13.06901 -13.06901 -13.06901 -13.06901 -13.06901 -13.06901
 -13.06900 -13.06901 -13.06901 -13.06898 -13.06911 -13.06943 -13.06968 -13.07035
 -13.07175 -13.07447 -13.08293 -13.09701 -13.12288 -13.18576 -13.25997 -13.35515
 -13.17161 -13.17161 -13.17161 -13.17161 -13.17161 -13.17161 -13.17161 -13.17161
 -13.17163 -13.17158 -13.17154 -13.17188 -13.17233 -13.17228 -13.17245 -13.17324
 -13.17437 -13.17665 -13.18409 -13.19651 -13.21922 -13.27602 -13.34454 -13.43239
 -13.43414 -13.43414 -13.43414 -13.43414 -13.43414 -13.43415 -13.43414 -13.43414
 -13.43416 -13.43411 -13.43407 -13.43442 -13.43487 -13.43481 -13.43498 -13.43577
 -13.43690 -13.43918 -13.44661 -13.45901 -13.48168 -13.53839 -13.60684 -13.69460
 -13.62155 -13.62155 -13.62155 -13.62155 -13.62155 -13.62155 -13.62155 -13.62155
 -13.62157 -13.62152 -13.62148 -13.62183 -13.62228 -13.62222 -13.62239 -13.62318
 -13.62431 -13.62659 -13.63402 -13.64642 -13.66908 -13.72580 -13.79425 -13.88201
 -13.88569 -13.88569 -13.88569 -13.88569 -13.88569 -13.88569 -13.88569 -13.88568
 -13.88571 -13.88565 -13.88562 -13.88596 -13.88641 -13.88636 -13.88653 -13.88732
 -13.88845 -13.89073 -13.89815 -13.91055 -13.93322 -13.98994 -14.05839 -14.14615
 -14.21846 -14.21846 -14.21846 -14.21846 -14.21846 -14.21846 -14.21846 -14.21846
 -14.21848 -14.21843 -14.21839 -14.21874 -14.21919 -14.21913 -14.21930 -14.22009
 -14.22122 -14.22350 -14.23093 -14.24333 -14.26599 -14.32271 -14.39116 -14.47892
 -14.43765 -14.43765 -14.43765 -14.43765 -14.43765 -14.43766 -14.43765 -14.43765
 -14.43767 -14.43762 -14.43758 -14.43793 -14.43838 -14.43832 -14.43849 -14.43928
 -14.44041 -14.44269 -14.45012 -14.46252 -14.48519 -14.54190 -14.61035 -14.69811
 -14.67001 -14.67001 -14.67001 -14.67001 -14.67001 -14.67001 -14.67000 -14.67000
 -14.67002 -14.66997 -14.66994 -14.67028 -14.67073 -14.67067 -14.67085 -14.67164
 -14.67277 -14.67504 -14.68247 -14.69487 -14.71754 -14.77426 -14.84271 -14.93047
 -14.93414 -14.93414 -14.93414 -14.93414 -14.93414 -14.93415 -14.93414 -14.93414
 -14.93416 -14.93411 -14.93407 -14.93442 -14.93487 -14.93481 -14.93498 -14.93577
 -14.93690 -14.93918 -14.94661 -14.95901 -14.98168 -15.03839 -15.10684 -15.19460
---------------------/ IPRT= 4  / IGRD= 1  /--------/ Z1= 2   / DATE= 20/12/00
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99714 -73.99716 -73.99718 -73.99706 -73.99734 -73.99752 -73.99594
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99894
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99999
 -73.99999 -73.99998 -74.00000 -74.00000 -73.99990 -74.00000 -74.00000 -73.99877
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99992 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99878
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99886
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99985 -73.99984 -73.99986 -73.99987 -73.99976 -74.00000 -74.00000 -73.99863
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99949
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868 -73.99868
 -73.99868 -73.99867 -73.99869 -73.99871 -73.99859 -73.99887 -73.99905 -73.99747
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752 -73.99752
 -73.99753 -73.99752 -73.99754 -73.99755 -73.99744 -73.99772 -73.99789 -73.99631
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129 -73.98129
 -73.98129 -73.98128 -73.98130 -73.98131 -73.98120 -73.98148 -73.98166 -73.98007
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 3   / DATE= 20/12/00
 -10.68946 -10.69006 -10.69253 -10.69898 -10.70759 -10.72082 -10.74255 -10.74715
 -10.75333 -10.75540 -10.72120 -10.67173 -10.62246 -10.58210 -10.52776 -10.43395
 -10.34000 -10.22200 -10.02526  -9.83884  -9.61589  -9.26359  -8.95583  -8.61825
 -10.84409 -10.84376 -10.84382 -10.84420 -10.84538 -10.84810 -10.85302 -10.85119
 -10.84976 -10.84344 -10.80925 -10.75977 -10.71051 -10.67015 -10.61581 -10.52200
 -10.42804 -10.31005 -10.11330  -9.92688  -9.70393  -9.35163  -9.04388  -8.70630
 -11.03764 -11.03612 -11.03331 -11.02668 -11.01935 -11.01010 -10.99589 -10.98663
 -10.97624 -10.95129 -10.91748 -10.88434 -10.87013 -10.84425 -10.79337 -10.71031
 -10.62592 -10.51807 -10.34281 -10.17737  -9.97824  -9.66203  -9.38428  -9.07713
 -11.15580 -11.15345 -11.15027 -11.14445 -11.13888 -11.13245 -11.12281 -11.11454
 -11.10383 -11.08197 -11.06079 -11.04017 -11.01761 -10.98979 -10.94619 -10.87162
 -10.81492 -10.74915 -10.61439 -10.48014 -10.32073 -10.06502  -9.83625  -9.58142
 -11.29322 -11.29138 -11.28905 -11.28511 -11.28168 -11.27811 -11.27300 -11.26713
 -11.25927 -11.24717 -11.23523 -11.21863 -11.18777 -11.16150 -11.13057 -11.07473
 -11.02894 -10.97521 -10.86993 -10.76749 -10.64532 -10.44414 -10.26079 -10.05348
 -11.44679 -11.44571 -11.44430 -11.44174 -11.43933 -11.43664 -11.43260 -11.42868
 -11.42340 -11.41378 -11.40527 -11.39548 -11.37889 -11.36337 -11.34426 -11.31060
 -11.27757 -11.23686 -11.16859 -11.10278 -11.02166 -10.88581 -10.75693 -10.60428
 -11.54669 -11.54546 -11.54415 -11.54246 -11.54112 -11.53958 -11.53684 -11.53353
 -11.52907 -11.52214 -11.51643 -11.50939 -11.49594 -11.48398 -11.47010 -11.44581
 -11.42277 -11.39487 -11.34738 -11.30091 -11.24294 -11.14441 -11.04928 -10.93445
 -11.67665 -11.67649 -11.67628 -11.67627 -11.67612 -11.67544 -11.67322 -11.67068
 -11.66799 -11.66507 -11.66213 -11.65796 -11.65066 -11.64345 -11.63438 -11.61895
 -11.60408 -11.58621 -11.55752 -11.52989 -11.49506 -11.43502 -11.37697 -11.30594
 -11.72843 -11.73616 -11.74408 -11.75489 -11.76267 -11.76932 -11.77586 -11.78039
 -11.78482 -11.78957 -11.79309 -11.79589 -11.79640 -11.79651 -11.79622 -11.79212
 -11.78766 -11.78217 -11.77095 -11.75901 -11.74345 -11.71571 -11.68841 -11.65455
 -11.67006 -11.68547 -11.70170 -11.72471 -11.74192 -11.75738 -11.77377 -11.78515
 -11.79671 -11.81198 -11.82355 -11.83451 -11.84671 -11.85474 -11.86141 -11.86683
 -11.87003 -11.87322 -11.87588 -11.87363 -11.86770 -11.85749 -11.84689 -11.83149
 -11.60036 -11.62238 -11.64539 -11.67719 -11.70113 -11.72370 -11.75022 -11.76895
 -11.78748 -11.81217 -11.83093 -11.84904 -11.87073 -11.88628 -11.90111 -11.91860
 -11.93121 -11.94348 -11.95774 -11.96587 -11.97174 -11.97719 -11.97923 -11.97834
 -11.56715 -11.59126 -11.61672 -11.65280 -11.68088 -11.70840 -11.74213 -11.76481
 -11.78667 -11.81851 -11.84344 -11.86777 -11.89841 -11.92028 -11.94095 -11.96692
 -11.98726 -12.00767 -12.03163 -12.04796 -12.06320 -12.08154 -12.09412 -12.10544
 -11.57330 -11.59749 -11.62324 -11.66014 -11.68917 -11.71793 -11.75357 -11.77720
 -11.79989 -11.83385 -11.86024 -11.88653 -11.92244 -11.94661 -11.96855 -11.99981
 -12.02376 -12.04669 -12.07527 -12.09540 -12.11455 -12.13916 -12.15682 -12.17392
 -11.61702 -11.64077 -11.66610 -11.70223 -11.73053 -11.75849 -11.79333 -11.81764
 -11.84173 -11.87662 -11.90347 -11.93026 -11.96679 -11.99264 -12.01726 -12.05182
 -12.07798 -12.10298 -12.13424 -12.15701 -12.17923 -12.20779 -12.22936 -12.25187
 -11.73163 -11.75345 -11.77684 -11.81050 -11.83753 -11.86533 -11.90159 -11.92552
 -11.94793 -11.98189 -12.00916 -12.03647 -12.07291 -12.09982 -12.12599 -12.16035
 -12.18642 -12.21235 -12.24555 -12.26904 -12.29160 -12.32195 -12.34561 -12.37096
 -11.84560 -11.86510 -11.88658 -11.91924 -11.94618 -11.97368 -12.00875 -12.03277
 -12.05570 -12.08846 -12.11529 -12.14302 -12.17951 -12.20643 -12.23289 -12.26780
 -12.29427 -12.32027 -12.35290 -12.37677 -12.40020 -12.43048 -12.45392 -12.47964
 -11.98954 -12.00847 -12.02933 -12.06077 -12.08654 -12.11279 -12.14648 -12.17042
 -12.19370 -12.22593 -12.25201 -12.27902 -12.31462 -12.34133 -12.36784 -12.40242
 -12.42827 -12.45377 -12.48647 -12.51009 -12.53294 -12.56299 -12.58651 -12.61207
 -12.17445 -12.19287 -12.21280 -12.24198 -12.26592 -12.29102 -12.32473 -12.34809
 -12.37009 -12.40117 -12.42595 -12.45146 -12.48626 -12.51245 -12.53807 -12.57110
 -12.59533 -12.61912 -12.65049 -12.67360 -12.69558 -12.72293 -12.74447 -12.76852
 -12.31654 -12.33405 -12.35288 -12.38043 -12.40331 -12.42782 -12.46152 -12.48424
 -12.50513 -12.53549 -12.55965 -12.58425 -12.61791 -12.64265 -12.66670 -12.69889
 -12.72206 -12.74433 -12.77458 -12.79675 -12.81754 -12.84376 -12.86453 -12.88721
 -12.52749 -12.54367 -12.56118 -12.58718 -12.60881 -12.63175 -12.66305 -12.68538
 -12.70638 -12.73434 -12.75622 -12.77903 -12.81076 -12.83493 -12.85823 -12.88689
 -12.90805 -12.92939 -12.95749 -12.97750 -12.99628 -13.02049 -13.03950 -13.05990
 -12.79806 -12.81389 -12.83089 -12.85543 -12.87506 -12.89503 -12.92142 -12.94199
 -12.96237 -12.98707 -13.00634 -13.02702 -13.05513 -13.07617 -13.09653 -13.12219
 -13.14114 -13.15988 -13.18386 -13.20076 -13.21669 -13.23730 -13.25282 -13.26923
 -12.97519 -12.98936 -13.00453 -13.02643 -13.04428 -13.06307 -13.08880 -13.10790
 -13.12603 -13.14866 -13.16634 -13.18503 -13.21037 -13.22909 -13.24699 -13.26951
 -13.28642 -13.30324 -13.32436 -13.33899 -13.35267 -13.37026 -13.38368 -13.39784
 -13.15591 -13.16835 -13.18168 -13.20103 -13.21697 -13.23392 -13.25741 -13.27465
 -13.29071 -13.31051 -13.32602 -13.34235 -13.36403 -13.38018 -13.39586 -13.41547
 -13.42946 -13.44309 -13.46110 -13.47381 -13.48534 -13.49941 -13.51011 -13.52167
 -13.35524 -13.36584 -13.37717 -13.39370 -13.40729 -13.42163 -13.44132 -13.45606
 -13.47021 -13.48772 -13.50025 -13.51284 -13.53059 -13.54402 -13.55675 -13.57235
 -13.58364 -13.59464 -13.60855 -13.61869 -13.62841 -13.64010 -13.64812 -13.65641
 -13.46983 -13.47899 -13.48873 -13.50274 -13.51401 -13.52562 -13.54132 -13.55378
 -13.56602 -13.58010 -13.59065 -13.60147 -13.61494 -13.62525 -13.63591 -13.64963
 -13.65900 -13.66752 -13.67829 -13.68621 -13.69382 -13.70310 -13.70957 -13.71592
 -13.71630 -13.72518 -13.73461 -13.74807 -13.75880 -13.76976 -13.78447 -13.79641
 -13.80820 -13.82135 -13.83152 -13.84211 -13.85451 -13.86402 -13.87425 -13.88777
 -13.89672 -13.90457 -13.91469 -13.92215 -13.92922 -13.93787 -13.94404 -13.95002
 -14.04908 -14.05795 -14.06738 -14.08084 -14.09158 -14.10253 -14.11725 -14.12918
 -14.14097 -14.15412 -14.16430 -14.17488 -14.18729 -14.19679 -14.20702 -14.22055
 -14.22949 -14.23734 -14.24747 -14.25492 -14.26199 -14.27064 -14.27681 -14.28279
 -14.26827 -14.27715 -14.28658 -14.30004 -14.31077 -14.32172 -14.33644 -14.34838
 -14.36016 -14.37331 -14.38349 -14.39408 -14.40648 -14.41599 -14.42621 -14.43974
 -14.44868 -14.45653 -14.46666 -14.47411 -14.48118 -14.48984 -14.49600 -14.50199
 -14.50062 -14.50950 -14.51893 -14.53239 -14.54312 -14.55408 -14.56879 -14.58073
 -14.59252 -14.60566 -14.61584 -14.62643 -14.63883 -14.64834 -14.65857 -14.67209
 -14.68104 -14.68889 -14.69901 -14.70647 -14.71354 -14.72219 -14.72836 -14.73434
 -14.76476 -14.77364 -14.78307 -14.79653 -14.80726 -14.81821 -14.83293 -14.84487
 -14.85665 -14.86980 -14.87998 -14.89057 -14.90297 -14.91248 -14.92270 -14.93623
 -14.94517 -14.95302 -14.96315 -14.97060 -14.97767 -14.98633 -14.99249 -14.99848
