# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   11   20  4.3810E+03 -3.6221E+03 -1.251688E+04 -3.796627E+03 -8.120846E+03 -7.613347E+03 -7.415051E+03 -6.829976E+03 -6.880262E+03 -6.605835E+03 -6.453601E+03
   12   20  4.4148E+03 -3.6025E+03 -1.306156E+04 -1.123995E+03 -8.520106E+03 -1.018697E+04 -8.622618E+03 -7.461230E+03 -7.572393E+03 -7.302838E+03 -7.168971E+03
   13   20  4.4552E+03 -3.5782E+03 -1.383065E+04  4.582992E+02 -9.394150E+03 -8.289802E+03 -9.592840E+03 -8.485265E+03 -8.610512E+03 -8.348906E+03 -8.228810E+03
   14   20  4.5023E+03 -3.5486E+03 -1.470258E+04  1.521116E+03 -1.050362E+04 -7.305602E+03 -1.074409E+04 -9.678573E+03 -9.745803E+03 -9.497454E+03 -9.390359E+03
   15   20  4.5554E+03 -3.5129E+03 -1.551889E+04  1.426826E+03 -1.157685E+04 -1.014225E+04 -1.197519E+04 -1.078276E+04 -1.081379E+04 -1.057278E+04 -1.047389E+04
   16   20  4.6130E+03 -3.4702E+03 -1.620055E+04 -2.125946E+03 -1.258957E+04 -1.144645E+04 -1.310639E+04 -1.183376E+04 -1.182997E+04 -1.159578E+04 -1.150459E+04
   17   20  4.6716E+03 -3.4195E+03 -1.676324E+04 -3.878578E+03 -1.347295E+04 -8.275145E+03 -1.379181E+04 -1.276823E+04 -1.269522E+04 -1.245392E+04 -1.235865E+04
   18   20  4.7255E+03 -3.3611E+03 -1.750207E+04 -5.377670E+03 -1.439831E+04 -1.115522E+04 -1.456891E+04 -1.370514E+04 -1.358616E+04 -1.334489E+04 -1.325030E+04
   19   20  4.7676E+03 -3.2984E+03 -1.822560E+04 -1.109470E+04 -1.529207E+04 -1.574734E+04 -1.566927E+04 -1.459699E+04 -1.440224E+04 -1.415646E+04 -1.405562E+04
   20   20  4.7957E+03 -3.2338E+03 -1.816876E+04 -1.484417E+04 -1.529969E+04 -1.575401E+04 -1.661374E+04 -1.474068E+04 -1.438713E+04 -1.414111E+04 -1.404151E+04
   21   20  4.8137E+03 -3.1215E+03 -1.889666E+04 -1.498003E+04 -1.583137E+04 -9.950390E+03 -1.960468E+04 -1.598233E+04 -1.519715E+04 -1.497121E+04 -1.492587E+04
   22   20  4.8032E+03 -2.8863E+03 -2.083464E+04 -8.725366E+03 -1.754501E+04 -3.167014E+03 -2.366047E+04 -1.935625E+04 -1.719535E+04 -1.695758E+04 -1.691790E+04
   23   20  4.7514E+03 -2.5599E+03 -2.230001E+04 -2.561073E+02 -1.898715E+04 -1.313571E+04 -2.875307E+04 -2.281800E+04 -1.847599E+04 -1.820406E+04 -1.814560E+04
   24   20  4.6773E+03 -2.2150E+03 -2.335510E+04  1.334720E+03 -2.007566E+04 -2.241796E+04 -3.240205E+04 -2.537004E+04 -1.956699E+04 -1.923853E+04 -1.924007E+04
   25   20  4.5949E+03 -1.8656E+03 -2.429991E+04 -9.082898E+02 -2.109423E+04 -1.624960E+04 -3.283338E+04 -2.710018E+04 -2.086661E+04 -2.044030E+04 -2.046481E+04
   26   20  4.5112E+03 -1.5137E+03 -2.511332E+04 -6.951668E+03 -2.208630E+04 -1.456843E+04 -3.296778E+04 -2.820917E+04 -2.206765E+04 -2.154390E+04 -2.157160E+04
   27   20  4.4311E+03 -1.1596E+03 -2.568352E+04 -1.311692E+04 -2.286511E+04 -1.463213E+04 -3.186974E+04 -2.873594E+04 -2.305522E+04 -2.245270E+04 -2.249199E+04
   28   20  4.3580E+03 -8.0330E+02 -2.601294E+04 -1.518682E+04 -2.344224E+04 -2.879892E+04 -3.091551E+04 -2.879305E+04 -2.372812E+04 -2.308017E+04 -2.309798E+04
   29   20  4.2944E+03 -4.4478E+02 -2.601562E+04 -1.561109E+04 -2.365198E+04 -4.366236E+04 -3.007317E+04 -2.829396E+04 -2.392475E+04 -2.328113E+04 -2.326291E+04
   30   20  4.2422E+03 -8.4216E+01 -2.573199E+04 -1.524311E+04 -2.347907E+04 -3.946836E+04 -2.836673E+04 -2.724657E+04 -2.362860E+04 -2.304179E+04 -2.297196E+04
   31   20  4.2028E+03  2.7808E+02 -2.520818E+04 -1.507695E+04 -2.304233E+04 -3.295794E+04 -2.635874E+04 -2.578668E+04 -2.297687E+04 -2.253569E+04 -2.241716E+04
   32   20  4.1764E+03  6.4158E+02 -2.447818E+04 -1.288988E+04 -2.233852E+04 -2.411277E+04 -2.429127E+04 -2.397056E+04 -2.195649E+04 -2.171432E+04 -2.154872E+04
   33   20  4.1624E+03  1.0058E+03 -2.359216E+04 -1.090553E+04 -2.148308E+04 -1.627411E+04 -2.205667E+04 -2.177576E+04 -2.067683E+04 -2.071223E+04 -2.051381E+04
   34   20  4.1611E+03  1.3705E+03 -2.252630E+04 -1.055508E+04 -2.042447E+04 -1.221833E+04 -1.958691E+04 -1.917861E+04 -1.912592E+04 -1.948151E+04 -1.926080E+04
   35   20  4.1738E+03  1.7352E+03 -2.138492E+04 -1.003700E+04 -1.922916E+04 -1.104142E+04 -1.715396E+04 -1.638464E+04 -1.744065E+04 -1.808779E+04 -1.786794E+04
   36   20  4.2020E+03  2.0994E+03 -2.026290E+04 -9.461405E+03 -1.807777E+04 -1.200699E+04 -1.527192E+04 -1.370125E+04 -1.592330E+04 -1.677781E+04 -1.658301E+04
   37   20  4.2486E+03  2.4625E+03 -1.915881E+04 -8.625347E+03 -1.694865E+04 -1.272059E+04 -1.384111E+04 -1.122361E+04 -1.464080E+04 -1.550372E+04 -1.533722E+04
   38   20  4.3186E+03  2.8232E+03 -1.808666E+04 -7.915601E+03 -1.582180E+04 -1.117117E+04 -1.284237E+04 -9.231356E+03 -1.356862E+04 -1.421871E+04 -1.408626E+04
   39   20  4.4206E+03  3.1795E+03 -1.709820E+04 -8.052980E+03 -1.481973E+04 -1.038494E+04 -1.228791E+04 -8.192938E+03 -1.274784E+04 -1.304236E+04 -1.293271E+04
   40   20  4.5747E+03  3.5239E+03 -1.582211E+04 -8.408871E+03 -1.357859E+04  1.943549E+03 -1.144916E+04 -8.329324E+03 -1.163459E+04 -1.156537E+04 -1.146105E+04
   41   20  4.8161E+03  3.8251E+03 -1.418876E+04 -8.752202E+03 -1.189859E+04  1.407183E+04 -1.064633E+04 -8.999196E+03 -9.893499E+03 -9.539149E+03 -9.444776E+03
   42   20  5.1568E+03  4.0097E+03 -1.281547E+04 -9.937943E+03 -1.059558E+04  4.795813E+03 -1.077633E+04 -1.031778E+04 -8.360569E+03 -7.814206E+03 -7.731096E+03
   43   20  5.5412E+03  4.0375E+03 -1.143688E+04 -1.173073E+04 -9.854064E+03 -4.333139E+03 -1.007396E+04 -1.228527E+04 -7.184193E+03 -6.402931E+03 -6.240698E+03
   44   20  5.9090E+03  3.9505E+03 -9.383334E+03 -1.342818E+04 -9.010316E+03 -2.517020E+03 -4.930566E+03 -1.163250E+04 -5.634518E+03 -4.463218E+03 -4.065529E+03
   45   20  6.2475E+03  3.7983E+03 -7.049749E+03 -1.449064E+04 -7.888740E+03 -7.578365E+03 -5.894325E+03 -7.050026E+03 -3.754705E+03 -2.170668E+03 -1.486413E+03
   46   20  6.5604E+03  3.6041E+03 -5.315373E+03 -1.475202E+04 -6.784742E+03 -1.121345E+04 -8.280649E+03 -2.273093E+03 -2.245991E+03 -4.362745E+02  4.183939E+02
   47   20  6.8490E+03  3.3779E+03 -4.362967E+03 -1.401258E+04 -5.899915E+03 -4.985196E+03 -2.790649E+03  1.246877E+03 -1.430415E+03  3.875119E+02  1.267156E+03
   48   20  7.1144E+03  3.1258E+03 -3.767163E+03 -1.242399E+04 -5.221275E+03  3.191490E+03  5.509200E+03  3.632511E+03 -1.086951E+03  6.499756E+02  1.501574E+03
   49   20  7.3571E+03  2.8524E+03 -3.286757E+03 -1.084823E+04 -4.724439E+03  1.707050E+04  6.845550E+03  4.006465E+03 -9.961879E+02  6.648144E+02  1.498061E+03
   50   20  7.5736E+03  2.5581E+03 -2.827404E+03 -9.842046E+03 -4.309372E+03  1.902906E+04  6.403550E+03  4.292752E+03 -1.031018E+03  5.515569E+02  1.375248E+03
   51   20  7.7607E+03  2.2445E+03 -2.373290E+03 -8.494684E+03 -3.923774E+03  2.084845E+04  9.947511E+03  5.055908E+03 -1.119118E+03  3.988739E+02  1.220301E+03
   52   20  7.9190E+03  1.9155E+03 -1.928581E+03 -6.430713E+03 -3.610280E+03  2.573422E+04  6.857035E+03  5.502294E+03 -1.266582E+03  2.193172E+02  1.047018E+03
   53   20  8.0460E+03  1.5733E+03 -1.483808E+03 -5.133472E+03 -3.350111E+03  9.993228E+03  4.428690E+03  6.110605E+03 -1.462631E+03  2.069027E+01  8.605712E+02
   54   20  8.1381E+03  1.2202E+03 -1.028892E+03 -4.467235E+03 -3.114552E+03 -1.571403E+03  5.642165E+03  6.733343E+03 -1.677127E+03 -1.944797E+02  6.416322E+02
   55   20  8.1960E+03  8.5984E+02 -6.075562E+02 -3.765439E+03 -2.964322E+03  1.178228E+03  7.203737E+03  7.211919E+03 -1.945217E+03 -4.247291E+02  4.021275E+02
   56   20  8.2177E+03  4.9560E+02 -1.850013E+02 -3.469124E+03 -2.884761E+03  4.152048E+03  7.721148E+03  7.610517E+03 -2.278188E+03 -6.935787E+02  1.132741E+02
   57   20  8.1993E+03  1.3114E+02  2.638743E+02 -2.123098E+03 -2.801055E+03  2.050840E+03  6.826474E+03  7.766076E+03 -2.593495E+03 -9.790617E+02 -2.465600E+02
   58   20  8.1427E+03 -2.2950E+02  6.690027E+02 -7.836334E+02 -2.806449E+03 -8.893275E+02  6.186440E+03  7.713267E+03 -2.952184E+03 -1.282944E+03 -6.732846E+02
   59   20  8.0488E+03 -5.8236E+02  1.069990E+03 -6.155681E+02 -2.910861E+03 -7.874437E+02  6.551284E+03  7.733168E+03 -3.415446E+03 -1.685535E+03 -1.254405E+03
   60   20  7.9160E+03 -9.2251E+02  1.479260E+03 -5.338227E+02 -3.050010E+03 -1.582665E+03  7.234113E+03  7.784102E+03 -3.909745E+03 -2.157103E+03 -1.986039E+03
   61   20  7.7470E+03 -1.2462E+03  1.889872E+03 -9.579592E+02 -3.258587E+03  8.154330E+03  9.273228E+03  7.680887E+03 -4.455224E+03 -2.710039E+03 -2.863981E+03
   62   20  7.5474E+03 -1.5518E+03  2.304210E+03 -1.733141E+03 -3.538839E+03  1.827053E+04  9.038672E+03  7.294867E+03 -5.063244E+03 -3.368340E+03 -3.871513E+03
   63   20  7.3226E+03 -1.8394E+03  2.727483E+03 -2.145497E+03 -3.923852E+03  5.200375E+03  6.071243E+03  6.664115E+03 -5.779630E+03 -4.159894E+03 -5.001001E+03
   64   20  7.0754E+03 -2.1077E+03  3.167557E+03 -3.144798E+03 -4.401407E+03 -7.543472E+03  4.779725E+03  5.607983E+03 -6.567656E+03 -5.059374E+03 -6.185742E+03
   65   20  6.8084E+03 -2.3557E+03  3.600271E+03 -7.676083E+03 -4.912331E+03 -3.087372E+03  7.262850E+03  3.792224E+03 -7.308307E+03 -5.924803E+03 -7.238276E+03
   66   20  6.5299E+03 -2.5888E+03  4.023560E+03 -1.401125E+04 -5.489533E+03  7.405187E+02  6.672683E+03  6.818916E+02 -8.070729E+03 -6.761647E+03 -8.176467E+03
   67   20  6.2459E+03 -2.8118E+03  4.432007E+03 -1.815808E+04 -6.100767E+03  1.925198E+03 -2.104642E+03 -3.493959E+03 -8.861762E+03 -7.530255E+03 -8.975914E+03
   68   20  5.9626E+03 -3.0276E+03  4.836435E+03 -1.509261E+04 -6.519249E+03  3.126700E+03 -7.727440E+03 -6.594336E+03 -9.378149E+03 -7.925451E+03 -9.164886E+03
   69   20  5.6995E+03 -3.2391E+03  5.222493E+03 -7.119485E+03 -6.307557E+03  4.169295E+03 -2.183498E+02 -6.610123E+03 -9.195633E+03 -8.066466E+03 -9.255958E+03
   70   20  5.5241E+03 -3.4111E+03  5.289861E+03 -3.338609E+03 -5.682278E+03  1.039990E+03  2.252864E+03 -6.954390E+03 -8.912627E+03 -8.306123E+03 -9.569790E+03
   71   20  5.4574E+03 -3.5104E+03  5.340835E+03 -6.134715E+03 -5.570127E+03 -6.998718E+03 -6.690829E+03 -9.821469E+03 -9.753328E+03 -9.679706E+03 -1.099547E+04
   72   20  5.4349E+03 -3.5795E+03  5.415259E+03 -9.822251E+03 -5.613274E+03 -1.179711E+04 -1.226722E+04 -1.251856E+04 -1.055410E+04 -1.101189E+04 -1.231663E+04
   73   20  5.4248E+03 -3.6581E+03  5.250319E+03 -1.221171E+04 -5.383712E+03 -1.494465E+04 -1.563346E+04 -1.477706E+04 -1.051786E+04 -1.109361E+04 -1.224777E+04
   74   20  5.4270E+03 -3.7399E+03  5.083485E+03 -1.498363E+04 -5.208718E+03 -1.711280E+04 -1.751877E+04 -1.644477E+04 -1.045955E+04 -1.098058E+04 -1.209151E+04
   75   20  5.4378E+03 -3.8178E+03  4.908760E+03 -1.595022E+04 -4.965639E+03 -1.735641E+04 -1.770303E+04 -1.666306E+04 -1.034829E+04 -1.074969E+04 -1.184099E+04
   76   20  5.4529E+03 -3.8893E+03  4.766929E+03 -1.521884E+04 -4.627069E+03 -1.616193E+04 -1.714072E+04 -1.578694E+04 -1.017691E+04 -1.040873E+04 -1.149725E+04
   77   20  5.4695E+03 -3.9535E+03  4.783930E+03 -1.301640E+04 -3.997650E+03 -1.289195E+04 -1.656555E+04 -1.427088E+04 -9.718492E+03 -9.745411E+03 -1.081759E+04
   78   20  5.4858E+03 -4.0097E+03  5.085838E+03 -9.392854E+03 -2.887005E+03 -2.274740E+04 -1.566515E+04 -1.227982E+04 -8.799793E+03 -8.701742E+03 -9.749596E+03
   79   20  5.5006E+03 -4.0578E+03  5.769862E+03 -5.040619E+03 -1.334885E+03 -1.896316E+04 -1.358452E+04 -9.868624E+03 -7.324670E+03 -7.261932E+03 -8.269692E+03
   80   20  5.5136E+03 -4.0977E+03  6.851096E+03 -1.190752E+03  4.148907E+02 -1.150283E+04 -1.106942E+04 -7.283790E+03 -5.440460E+03 -5.507126E+03 -6.452313E+03
   81   20  5.5243E+03 -4.1299E+03  7.793445E+03  1.663189E+03  1.904921E+03 -1.803605E+04 -8.828036E+03 -5.125828E+03 -3.804048E+03 -4.080754E+03 -4.932478E+03
   82   20  5.5329E+03 -4.1552E+03  8.449307E+03  3.967562E+03  3.179494E+03 -1.355591E+04 -6.334074E+03 -3.154047E+03 -2.301646E+03 -2.761606E+03 -3.502089E+03
   83   20  5.5396E+03 -4.1743E+03  9.403578E+03  6.445510E+03  4.818731E+03 -8.836359E+03 -3.949313E+03 -6.749777E+02 -1.739055E+02 -8.190239E+02 -1.499416E+03
   84   20  5.5444E+03 -4.1881E+03  1.030539E+04  9.176041E+03  6.269300E+03 -5.028276E+03 -1.067433E+03  1.745169E+03  1.836432E+03  1.073677E+03  4.731537E+02
   85   20  5.5477E+03 -4.1977E+03  1.099018E+04  1.146030E+04  7.173982E+03 -3.008654E+03  1.849019E+03  3.635349E+03  3.311944E+03  2.666603E+03  2.221582E+03
   86   20  5.5499E+03 -4.2039E+03  1.177274E+04  1.330525E+04  8.474807E+03 -1.734121E+03  4.076029E+03  5.734079E+03  5.203809E+03  4.596987E+03  4.165922E+03
   87   20  5.5513E+03 -4.2080E+03  1.295064E+04  1.483924E+04  1.008613E+04  3.578366E+02  6.222163E+03  7.854621E+03  7.369679E+03  6.852144E+03  6.464085E+03
   88   20  5.5523E+03 -4.2108E+03  1.525329E+04  1.693220E+04  1.227264E+04  2.738873E+03  8.501911E+03  9.842989E+03  9.470397E+03  9.137958E+03  8.909229E+03
   89   20  5.5531E+03 -4.2131E+03  1.898390E+04  2.066661E+04  1.689763E+04  6.478579E+03  1.357279E+04  1.420351E+04  1.355261E+04  1.308878E+04  1.277930E+04
   90   20  5.5539E+03 -4.2153E+03  2.411429E+04  2.501849E+04  2.355880E+04  1.806126E+04  2.220362E+04  2.225151E+04  2.179770E+04  2.148084E+04  2.125739E+04
    1   21  4.2952E+03 -3.6487E+03 -9.156307E+03 -9.168540E+03 -9.159043E+03 -9.171590E+03 -9.161208E+03 -9.157789E+03 -9.156389E+03 -9.155606E+03 -9.155210E+03
    2   21  4.2970E+03 -3.6476E+03 -9.012744E+03 -9.022947E+03 -9.012265E+03 -9.011661E+03 -9.011590E+03 -9.009170E+03 -9.007861E+03 -9.007057E+03 -9.006566E+03
    3   21  4.2989E+03 -3.6465E+03 -8.874905E+03 -8.857256E+03 -8.863673E+03 -8.820760E+03 -8.855284E+03 -8.860289E+03 -8.861742E+03 -8.862237E+03 -8.862497E+03
    4   21  4.3014E+03 -3.6451E+03 -9.604879E+03 -9.567367E+03 -9.585281E+03 -9.510723E+03 -9.571822E+03 -9.581826E+03 -9.585055E+03 -9.586387E+03 -9.587131E+03
    5   21  4.3048E+03 -3.6431E+03 -1.127734E+04 -1.122448E+04 -1.124737E+04 -1.113323E+04 -1.122974E+04 -1.124274E+04 -1.124690E+04 -1.124856E+04 -1.124947E+04
    6   21  4.3101E+03 -3.6400E+03 -1.398704E+04 -1.393094E+04 -1.393094E+04 -1.369257E+04 -1.391189E+04 -1.391851E+04 -1.392023E+04 -1.392034E+04 -1.391993E+04
    7   21  4.3181E+03 -3.6354E+03 -1.661659E+04 -1.660886E+04 -1.647730E+04 -1.556111E+04 -1.646919E+04 -1.643547E+04 -1.641726E+04 -1.640923E+04 -1.640240E+04
    8   21  4.3297E+03 -3.6286E+03 -1.738951E+04 -1.750163E+04 -1.701532E+04 -1.424288E+04 -1.677899E+04 -1.686764E+04 -1.678233E+04 -1.674385E+04 -1.671565E+04
    9   21  4.3456E+03 -3.6192E+03 -1.676382E+04 -1.630583E+04 -1.573266E+04 -9.549480E+03 -1.481282E+04 -1.526292E+04 -1.516480E+04 -1.506916E+04 -1.500067E+04
   10   21  4.3667E+03 -3.6066E+03 -1.647646E+04 -1.445883E+04 -1.466888E+04 -5.100466E+03 -1.310990E+04 -1.392041E+04 -1.380190E+04 -1.363667E+04 -1.352797E+04
   11   21  4.3933E+03 -3.5903E+03 -1.664584E+04 -1.264991E+04 -1.434658E+04 -8.609167E+03 -1.363402E+04 -1.356686E+04 -1.339299E+04 -1.318446E+04 -1.306479E+04
   12   21  4.4261E+03 -3.5697E+03 -1.712293E+04 -1.114797E+04 -1.460983E+04 -1.212625E+04 -1.464175E+04 -1.372738E+04 -1.375712E+04 -1.356789E+04 -1.346923E+04
   13   21  4.4652E+03 -3.5441E+03 -1.808266E+04 -1.029933E+04 -1.557699E+04 -9.656543E+03 -1.529282E+04 -1.472326E+04 -1.485723E+04 -1.467273E+04 -1.458581E+04
   14   21  4.5103E+03 -3.5129E+03 -1.903440E+04 -1.030423E+04 -1.655421E+04 -7.689914E+03 -1.640592E+04 -1.600140E+04 -1.584218E+04 -1.564361E+04 -1.555148E+04
   15   21  4.5605E+03 -3.4754E+03 -1.980474E+04 -1.128663E+04 -1.737312E+04 -9.546134E+03 -1.882508E+04 -1.708839E+04 -1.671714E+04 -1.654244E+04 -1.646303E+04
   16   21  4.6133E+03 -3.4307E+03 -2.040350E+04 -1.226633E+04 -1.818186E+04 -1.081305E+04 -2.146868E+04 -1.811291E+04 -1.762441E+04 -1.745266E+04 -1.737667E+04
   17   21  4.6650E+03 -3.3787E+03 -2.116565E+04 -1.230849E+04 -1.911351E+04 -7.984989E+03 -2.214361E+04 -1.928667E+04 -1.862228E+04 -1.845675E+04 -1.838470E+04
   18   21  4.7102E+03 -3.3209E+03 -2.178954E+04 -1.352022E+04 -1.979644E+04 -1.151512E+04 -2.365479E+04 -2.021190E+04 -1.931418E+04 -1.914486E+04 -1.907154E+04
   19   21  4.7446E+03 -3.2606E+03 -2.227678E+04 -1.538769E+04 -2.030309E+04 -1.627821E+04 -2.612525E+04 -2.092713E+04 -1.975009E+04 -1.957547E+04 -1.949931E+04
   20   21  4.7682E+03 -3.1983E+03 -2.220884E+04 -1.536338E+04 -2.023941E+04 -1.527991E+04 -2.702708E+04 -2.118062E+04 -1.978963E+04 -1.963070E+04 -1.956736E+04
   21   21  4.7847E+03 -3.0968E+03 -2.298136E+04 -1.456963E+04 -2.105623E+04 -1.080767E+04 -2.841684E+04 -2.264846E+04 -2.086309E+04 -2.068678E+04 -2.063762E+04
   22   21  4.7784E+03 -2.8773E+03 -2.505425E+04 -1.020843E+04 -2.306892E+04 -5.060795E+03 -2.887823E+04 -2.541673E+04 -2.296710E+04 -2.276361E+04 -2.271871E+04
   23   21  4.7337E+03 -2.5580E+03 -2.659426E+04 -4.268973E+03 -2.458531E+04 -1.114937E+04 -3.181024E+04 -2.758168E+04 -2.440320E+04 -2.419034E+04 -2.415829E+04
   24   21  4.6638E+03 -2.2154E+03 -2.776834E+04 -5.062642E+03 -2.596090E+04 -1.777384E+04 -3.456689E+04 -2.926407E+04 -2.600017E+04 -2.575304E+04 -2.576834E+04
   25   21  4.5839E+03 -1.8667E+03 -2.873606E+04 -1.129681E+04 -2.718574E+04 -1.346531E+04 -3.365048E+04 -3.049572E+04 -2.751996E+04 -2.721597E+04 -2.724635E+04
   26   21  4.5018E+03 -1.5150E+03 -2.942408E+04 -1.640973E+04 -2.806224E+04 -9.575494E+03 -3.325988E+04 -3.129343E+04 -2.859068E+04 -2.825115E+04 -2.830097E+04
   27   21  4.4227E+03 -1.1608E+03 -2.976855E+04 -1.923247E+04 -2.858982E+04 -7.669850E+03 -3.186938E+04 -3.155695E+04 -2.936434E+04 -2.900440E+04 -2.907664E+04
   28   21  4.3503E+03 -8.0436E+02 -2.982025E+04 -2.086205E+04 -2.881305E+04 -9.244140E+03 -3.092914E+04 -3.143330E+04 -2.972896E+04 -2.939112E+04 -2.947529E+04
   29   21  4.2871E+03 -4.4567E+02 -2.949555E+04 -2.067694E+04 -2.865046E+04 -1.139870E+04 -3.014895E+04 -3.084897E+04 -2.963376E+04 -2.934492E+04 -2.944626E+04
   30   21  4.2352E+03 -8.4897E+01 -2.881556E+04 -1.995795E+04 -2.806714E+04 -9.828828E+03 -2.843721E+04 -2.976888E+04 -2.902494E+04 -2.878616E+04 -2.888365E+04
   31   21  4.1959E+03  2.7760E+02 -2.781995E+04 -1.961306E+04 -2.710839E+04 -8.600305E+03 -2.654344E+04 -2.828005E+04 -2.795725E+04 -2.781033E+04 -2.790439E+04
   32   21  4.1694E+03  6.4131E+02 -2.655586E+04 -1.739780E+04 -2.582020E+04 -1.090872E+04 -2.467929E+04 -2.648547E+04 -2.648415E+04 -2.642839E+04 -2.651155E+04
   33   21  4.1551E+03  1.0058E+03 -2.503512E+04 -1.525824E+04 -2.421266E+04 -1.262113E+04 -2.272290E+04 -2.433947E+04 -2.457668E+04 -2.462144E+04 -2.468473E+04
   34   21  4.1534E+03  1.3707E+03 -2.331699E+04 -1.423082E+04 -2.234897E+04 -1.176282E+04 -2.060638E+04 -2.187985E+04 -2.231026E+04 -2.246349E+04 -2.249159E+04
   35   21  4.1654E+03  1.7357E+03 -2.148660E+04 -1.267994E+04 -2.027605E+04 -1.224984E+04 -1.862566E+04 -1.928012E+04 -1.980175E+04 -2.005129E+04 -2.004015E+04
   36   21  4.1927E+03  2.1004E+03 -1.973695E+04 -1.117935E+04 -1.824816E+04 -1.360598E+04 -1.716688E+04 -1.682452E+04 -1.734754E+04 -1.769287E+04 -1.764688E+04
   37   21  4.2381E+03  2.4642E+03 -1.816129E+04 -9.584250E+03 -1.637918E+04 -1.345511E+04 -1.614435E+04 -1.460480E+04 -1.510243E+04 -1.551223E+04 -1.543252E+04
   38   21  4.3065E+03  2.8261E+03 -1.677184E+04 -8.054180E+03 -1.468143E+04 -1.191522E+04 -1.549862E+04 -1.271984E+04 -1.313891E+04 -1.355668E+04 -1.345934E+04
   39   21  4.4066E+03  3.1846E+03 -1.561913E+04 -7.444067E+03 -1.325666E+04 -1.102342E+04 -1.515413E+04 -1.121849E+04 -1.155159E+04 -1.189932E+04 -1.179238E+04
   40   21  4.5593E+03  3.5334E+03 -1.433468E+04 -6.414418E+03 -1.175933E+04 -1.539870E+02 -1.413377E+04 -9.715754E+03 -9.939470E+03 -1.012227E+04 -1.000518E+04
   41   21  4.8028E+03  3.8414E+03 -1.271955E+04 -5.473192E+03 -9.964351E+03  1.053413E+04 -1.233394E+04 -8.589793E+03 -7.994506E+03 -7.924026E+03 -7.802086E+03
   42   21  5.1507E+03  4.0292E+03 -1.118363E+04 -7.238204E+03 -8.388961E+03  4.963690E+03 -1.061885E+04 -9.154958E+03 -6.067446E+03 -5.751367E+03 -5.623005E+03
   43   21  5.5423E+03  4.0538E+03 -9.453138E+03 -9.983897E+03 -7.176357E+03 -1.939637E+03 -8.477034E+03 -9.389193E+03 -3.974239E+03 -3.400938E+03 -3.176525E+03
   44   21  5.9129E+03  3.9623E+03 -6.817575E+03 -1.236677E+04 -5.795652E+03 -4.014135E+03 -4.988608E+03 -6.052351E+03 -1.080293E+03 -8.578039E+01  4.248670E+02
   45   21  6.2522E+03  3.8071E+03 -3.801527E+03 -1.438656E+04 -4.233770E+03 -4.916978E+03 -2.820975E+03 -7.854052E+02  1.997856E+03  3.468122E+03  4.372356E+03
   46   21  6.5652E+03  3.6111E+03 -1.651456E+03 -1.487878E+04 -2.915233E+03 -3.952383E+03 -1.309263E+03  3.685003E+03  4.080751E+03  5.805965E+03  6.972020E+03
   47   21  6.8538E+03  3.3835E+03 -6.629633E+02 -1.393402E+04 -2.014124E+03 -4.755707E+02  2.402573E+03  6.902057E+03  4.831099E+03  6.560328E+03  7.769190E+03
   48   21  7.1191E+03  3.1304E+03 -1.958233E+02 -1.226188E+04 -1.413810E+03  3.216803E+03  6.379032E+03  8.407947E+03  4.817809E+03  6.445171E+03  7.593401E+03
   49   21  7.3617E+03  2.8562E+03  1.508075E+02 -1.053265E+04 -9.944479E+02  5.850150E+03  6.474827E+03  8.522638E+03  4.608124E+03  6.139411E+03  7.222740E+03
   50   21  7.5781E+03  2.5611E+03  4.962459E+02 -9.338037E+03 -6.491144E+02  7.372301E+03  7.070111E+03  8.675793E+03  4.303948E+03  5.740488E+03  6.765449E+03
   51   21  7.7651E+03  2.2468E+03  8.672710E+02 -8.041223E+03 -3.296888E+02  1.077049E+04  9.099713E+03  8.907387E+03  3.962646E+03  5.310790E+03  6.278420E+03
   52   21  7.9233E+03  1.9174E+03  1.274433E+03 -6.061631E+03 -3.919366E+01  8.966066E+03  7.355054E+03  8.992339E+03  3.658566E+03  4.950257E+03  5.872721E+03
   53   21  8.0503E+03  1.5747E+03  1.725657E+03 -4.750782E+03  2.294912E+02  1.838618E+03  6.577170E+03  9.234107E+03  3.375917E+03  4.642036E+03  5.530393E+03
   54   21  8.1425E+03  1.2211E+03  2.205481E+03 -4.153526E+03  4.688417E+02  1.425336E+03  8.197899E+03  9.505558E+03  3.061905E+03  4.297244E+03  5.135661E+03
   55   21  8.2004E+03  8.6038E+02  2.693540E+03 -3.453193E+03  6.748819E+02  3.339395E+03  9.502358E+03  9.701860E+03  2.772746E+03  4.004466E+03  4.788258E+03
   56   21  8.2221E+03  4.9568E+02  3.219152E+03 -3.036558E+03  8.539718E+02  3.287079E+03  1.007251E+04  9.904818E+03  2.506923E+03  3.758245E+03  4.482841E+03
   57   21  8.2038E+03  1.3075E+02  3.760685E+03 -1.914322E+03  1.000872E+03 -4.479797E+02  9.883465E+03  9.942732E+03  2.191744E+03  3.421278E+03  4.042257E+03
   58   21  8.1472E+03 -2.3035E+02  4.302044E+03 -9.390380E+02  1.116766E+03 -3.924464E+03  9.099313E+03  9.853361E+03  1.914631E+03  3.133235E+03  3.620936E+03
