# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   28    4  4.4998E+03 -7.7542E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    4  4.4293E+03 -4.2278E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    4  4.3728E+03 -6.7740E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    4  4.3321E+03  2.8921E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    4  4.3081E+03  6.4787E+02  6.731822E+12  0.000000E+00  0.000000E+00
   33    4  4.2989E+03  1.0072E+03  6.731822E+12  0.000000E+00  0.000000E+00
   34    4  4.3050E+03  1.3660E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    4  4.3280E+03  1.7232E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    4  4.3717E+03  2.0767E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    4  4.4390E+03  2.4239E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    4  4.5332E+03  2.7598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    4  4.6601E+03  3.0739E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    4  4.8247E+03  3.3479E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    4  5.0272E+03  3.5597E+03  3.187849E+12  0.000000E+00  0.000000E+00
   42    4  5.2661E+03  3.6953E+03  4.286328E+12  0.000000E+00  0.000000E+00
   43    4  5.5435E+03  3.7493E+03  1.197945E+13  0.000000E+00  0.000000E+00
   44    4  5.8507E+03  3.7210E+03  3.213316E+13  0.000000E+00  0.000000E+00
   45    4  6.1657E+03  3.6205E+03  2.690355E+13  0.000000E+00  0.000000E+00
   46    4  6.4713E+03  3.4649E+03  6.550889E+12  0.000000E+00  0.000000E+00
   47    4  6.7588E+03  3.2669E+03  8.995279E+11  0.000000E+00  0.000000E+00
   48    4  7.0254E+03  3.0359E+03  0.000000E+00  0.000000E+00  0.000000E+00
   49    4  7.2698E+03  2.7791E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    4  7.4873E+03  2.4990E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    4  7.6755E+03  2.1975E+03  3.070355E+12  0.000000E+00  0.000000E+00
   52    4  7.8341E+03  1.8787E+03  3.070355E+12  8.641374E+12  0.000000E+00
   53    4  7.9607E+03  1.5460E+03  0.000000E+00  8.641374E+12  0.000000E+00
   54    4  8.0525E+03  1.2018E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    4  8.1102E+03  8.5015E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    4  8.1316E+03  4.9513E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    4  8.1120E+03  1.4026E+02  0.000000E+00  4.508878E+09  0.000000E+00
   58    4  8.0545E+03 -2.1081E+02  0.000000E+00  4.508878E+09  0.000000E+00
   59    4  7.9603E+03 -5.5325E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    4  7.8278E+03 -8.8226E+02  1.047224E+12  0.000000E+00  0.000000E+00
   61    4  7.6596E+03 -1.1946E+03  1.047224E+12  0.000000E+00  0.000000E+00
   62    4  7.4593E+03 -1.4882E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    4  7.2325E+03 -1.7619E+03  4.849492E+11  0.000000E+00  0.000000E+00
   64    4  6.9824E+03 -2.0135E+03  1.906381E+13  0.000000E+00  0.000000E+00
   65    4  6.7105E+03 -2.2420E+03  1.857886E+13  0.000000E+00  0.000000E+00
   66    4  6.4215E+03 -2.4491E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    4  6.1195E+03 -2.6316E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    4  5.8136E+03 -2.7728E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    4  5.5400E+03 -2.8329E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    4  5.3941E+03 -2.8278E+03  2.334360E+18  3.964785E+16  1.915492E+16
   71    4  5.0586E+03 -3.6767E+03  4.189926E+18  9.286997E+16  8.752884E+16
   72    4  5.1328E+03 -3.7363E+03  7.311780E+18  1.436367E+17  1.006674E+17
   73    4  5.2123E+03 -3.8298E+03  6.966371E+18  2.243972E+17  1.923895E+17
   74    4  5.2801E+03 -3.9326E+03  1.094723E+19  3.102656E+17  2.029059E+17
   75    4  5.3372E+03 -4.0309E+03  1.033968E+19  3.469600E+17  3.419767E+17
   76    4  5.3855E+03 -4.1200E+03  1.180309E+19  3.976792E+17  3.774276E+17
   77    4  5.4254E+03 -4.1969E+03  1.350066E+19  3.932817E+17  4.402828E+17
   78    4  5.4573E+03 -4.2602E+03  1.441923E+19  5.474415E+17  8.963522E+17
   79    4  5.4822E+03 -4.3108E+03  2.617047E+19  8.312285E+17  1.482023E+18
   80    4  5.5015E+03 -4.3507E+03  2.936271E+19  9.603466E+17  2.204781E+18
   81    4  5.5164E+03 -4.3818E+03  3.242024E+19  1.197321E+18  2.538389E+18
   82    4  5.5277E+03 -4.4056E+03  3.143933E+19  1.174455E+18  2.434512E+18
   83    4  5.5361E+03 -4.4234E+03  2.739880E+19  1.298135E+18  1.906155E+18
   84    4  5.5421E+03 -4.4361E+03  1.949704E+19  1.417189E+18  1.362989E+18
   85    4  5.5462E+03 -4.4449E+03  1.795234E+19  1.540101E+18  1.527391E+18
   86    4  5.5489E+03 -4.4507E+03  1.229685E+19  1.651268E+18  1.173033E+18
   87    4  5.5507E+03 -4.4545E+03  7.858505E+18  1.796644E+18  1.269688E+18
   88    4  5.5519E+03 -4.4571E+03  6.157016E+18  2.040096E+18  1.013420E+18
   89    4  5.5529E+03 -4.4592E+03  2.783408E+18  9.710879E+17  3.697639E+17
   90    4  5.5538E+03 -4.4612E+03  3.302072E+18  1.233232E+18  3.223497E+17
    1    5  4.1978E+03 -3.8482E+03  4.118833E+19  5.423531E+18  1.489471E+18
    2    5  4.1997E+03 -3.8474E+03  6.928948E+19  5.584460E+18  1.594270E+18
    3    5  4.2017E+03 -3.8466E+03  6.972311E+19  5.137504E+18  2.125676E+18
    4    5  4.2042E+03 -3.8455E+03  6.838145E+19  5.811781E+18  2.093673E+18
    5    5  4.2078E+03 -3.8441E+03  8.910481E+19  3.972237E+18  1.861410E+18
    6    5  4.2133E+03 -3.8418E+03  5.560956E+19  3.973854E+18  3.388873E+18
    7    5  4.2215E+03 -3.8383E+03  8.775783E+19  2.888268E+18  2.715094E+18
    8    5  4.2335E+03 -3.8334E+03  1.011915E+20  2.783236E+18  3.456572E+18
    9    5  4.2502E+03 -3.8266E+03  1.121030E+20  2.900527E+18  2.680715E+18
   10    5  4.2725E+03 -3.8175E+03  6.889271E+19  2.456993E+18  2.024103E+18
   11    5  4.3014E+03 -3.8057E+03  5.880711E+19  1.621043E+18  1.106704E+18
   12    5  4.3383E+03 -3.7910E+03  5.207397E+19  1.966246E+18  6.024264E+17
   13    5  4.3848E+03 -3.7727E+03  2.582508E+19  1.292252E+18  3.426523E+17
   14    5  4.4427E+03 -3.7505E+03  1.216875E+19  1.041124E+18  4.067894E+17
   15    5  4.5136E+03 -3.7243E+03  2.191937E+19  1.018922E+18  2.755121E+17
   16    5  4.5979E+03 -3.6949E+03  1.396646E+19  6.918640E+17  2.613327E+17
   17    5  4.6949E+03 -3.6645E+03  1.136354E+19  4.670818E+17  1.961829E+17
   18    5  4.8028E+03 -3.6376E+03  7.752564E+18  1.253204E+17  1.220996E+17
   19    5  4.9138E+03 -3.6242E+03  6.151466E+18  1.033548E+17  1.228379E+17
   20    5  5.0013E+03 -3.6304E+03  6.599049E+18  7.619293E+16  6.910694E+16
   21    5  5.3105E+03 -2.8640E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    5  5.1893E+03 -2.7403E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    5  5.0278E+03 -2.4811E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    5  4.8912E+03 -2.1598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    5  4.7707E+03 -1.8212E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    5  4.6623E+03 -1.4773E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    5  4.5660E+03 -1.1298E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    5  4.4825E+03 -7.7921E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    5  4.4129E+03 -4.2572E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    5  4.3569E+03 -6.9902E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    5  4.3164E+03  2.8780E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    5  4.2922E+03  6.4713E+02  1.253097E+13  0.000000E+00  0.000000E+00
   33    5  4.2824E+03  1.0071E+03  1.253097E+13  0.000000E+00  0.000000E+00
   34    5  4.2876E+03  1.3667E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    5  4.3094E+03  1.7249E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    5  4.3513E+03  2.0800E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    5  4.4161E+03  2.4293E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    5  4.5075E+03  2.7685E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    5  4.6320E+03  3.0880E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    5  4.7962E+03  3.3700E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    5  5.0032E+03  3.5909E+03  3.044681E+12  0.000000E+00  0.000000E+00
   42    5  5.2523E+03  3.7321E+03  8.186864E+12  0.000000E+00  0.000000E+00
   43    5  5.5414E+03  3.7850E+03  2.421927E+13  0.000000E+00  0.000000E+00
   44    5  5.8566E+03  3.7510E+03  2.917291E+13  0.000000E+00  0.000000E+00
   45    5  6.1753E+03  3.6442E+03  1.972995E+13  0.000000E+00  0.000000E+00
   46    5  6.4823E+03  3.4834E+03  1.015704E+13  0.000000E+00  0.000000E+00
   47    5  6.7700E+03  3.2815E+03  5.229107E+11  0.000000E+00  0.000000E+00
   48    5  7.0365E+03  3.0475E+03  0.000000E+00  0.000000E+00  0.000000E+00
   49    5  7.2808E+03  2.7886E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    5  7.4982E+03  2.5067E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    5  7.6862E+03  2.2035E+03  2.619907E+12  0.000000E+00  0.000000E+00
   52    5  7.8448E+03  1.8834E+03  2.619907E+12  8.620945E+12  0.000000E+00
   53    5  7.9716E+03  1.5495E+03  0.000000E+00  8.620945E+12  0.000000E+00
   54    5  8.0633E+03  1.2042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    5  8.1210E+03  8.5136E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    5  8.1425E+03  4.9516E+02  0.000000E+00  0.000000E+00  0.000000E+00
   57    5  8.1230E+03  1.3906E+02  0.000000E+00  2.228650E+11  0.000000E+00
   58    5  8.0656E+03 -2.1325E+02  0.000000E+00  2.228650E+11  0.000000E+00
   59    5  7.9715E+03 -5.5705E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    5  7.8390E+03 -8.8751E+02  3.877314E+12  0.000000E+00  0.000000E+00
   61    5  7.6706E+03 -1.2014E+03  3.877314E+12  0.000000E+00  0.000000E+00
   62    5  7.4703E+03 -1.4965E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    5  7.2438E+03 -1.7722E+03  1.726980E+12  0.000000E+00  0.000000E+00
   64    5  6.9941E+03 -2.0262E+03  1.078073E+13  0.000000E+00  0.000000E+00
   65    5  6.7226E+03 -2.2575E+03  9.053752E+12  0.000000E+00  0.000000E+00
   66    5  6.4346E+03 -2.4688E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    5  6.1338E+03 -2.6582E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    5  5.8264E+03 -2.8126E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    5  5.5406E+03 -2.8904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    5  5.3761E+03 -2.8925E+03  1.676683E+18  1.693474E+16  1.513807E+16
   71    5  5.0670E+03 -3.6572E+03  2.812546E+18  6.860248E+16  8.361511E+16
   72    5  5.1419E+03 -3.7208E+03  7.088467E+18  1.394282E+17  1.052911E+17
   73    5  5.2199E+03 -3.8182E+03  7.601651E+18  2.066706E+17  1.588898E+17
   74    5  5.2855E+03 -3.9222E+03  1.179568E+19  2.705775E+17  2.322010E+17
   75    5  5.3408E+03 -4.0203E+03  1.337384E+19  3.485999E+17  3.615135E+17
   76    5  5.3876E+03 -4.1086E+03  1.499399E+19  2.917278E+17  3.617277E+17
   77    5  5.4265E+03 -4.1851E+03  1.206816E+19  4.204026E+17  4.617797E+17
   78    5  5.4579E+03 -4.2483E+03  1.563264E+19  3.264474E+17  6.071020E+17
   79    5  5.4826E+03 -4.2991E+03  1.988723E+19  6.460941E+17  1.310834E+18
   80    5  5.5018E+03 -4.3391E+03  3.381827E+19  7.034355E+17  2.011795E+18
   81    5  5.5166E+03 -4.3704E+03  3.823039E+19  1.029469E+18  2.723394E+18
   82    5  5.5278E+03 -4.3944E+03  4.178009E+19  1.073464E+18  2.991535E+18
   83    5  5.5362E+03 -4.4122E+03  3.560721E+19  1.124681E+18  2.485502E+18
   84    5  5.5422E+03 -4.4251E+03  2.812023E+19  1.163928E+18  2.194051E+18
   85    5  5.5462E+03 -4.4339E+03  3.829098E+19  1.176563E+18  1.795175E+18
   86    5  5.5489E+03 -4.4397E+03  1.721739E+19  1.449462E+18  1.453870E+18
   87    5  5.5507E+03 -4.4435E+03  3.528996E+19  1.708234E+18  1.152547E+18
   88    5  5.5519E+03 -4.4462E+03  1.105708E+19  1.799902E+18  9.034972E+17
   89    5  5.5529E+03 -4.4483E+03  9.102920E+18  1.046172E+18  2.396338E+17
   90    5  5.5538E+03 -4.4503E+03  6.402599E+18  9.453980E+17  2.554442E+17
    1    6  4.2018E+03 -3.8401E+03  5.781569E+19  3.522083E+18  1.913059E+18
    2    6  4.2037E+03 -3.8393E+03  5.446965E+19  2.697518E+18  2.342844E+18
    3    6  4.2057E+03 -3.8384E+03  4.559500E+19  5.558898E+18  1.719506E+18
    4    6  4.2082E+03 -3.8374E+03  5.293037E+19  3.963366E+18  1.958805E+18
    5    6  4.2118E+03 -3.8358E+03  8.894068E+19  3.461430E+18  2.651271E+18
    6    6  4.2173E+03 -3.8335E+03  1.088810E+20  3.999381E+18  3.143027E+18
    7    6  4.2256E+03 -3.8301E+03  1.348658E+20  3.646699E+18  3.536767E+18
    8    6  4.2376E+03 -3.8251E+03  1.799526E+20  2.980955E+18  3.732107E+18
    9    6  4.2543E+03 -3.8181E+03  1.433733E+20  2.457789E+18  3.118885E+18
   10    6  4.2767E+03 -3.8088E+03  6.820896E+19  2.221120E+18  1.606816E+18
   11    6  4.3057E+03 -3.7969E+03  5.098449E+19  1.669005E+18  8.050913E+17
   12    6  4.3427E+03 -3.7819E+03  5.466598E+19  1.512195E+18  4.468966E+17
   13    6  4.3891E+03 -3.7633E+03  1.534984E+19  1.149948E+18  3.079065E+17
   14    6  4.4469E+03 -3.7407E+03  1.381965E+19  7.663086E+17  4.678303E+17
   15    6  4.5173E+03 -3.7140E+03  2.187333E+19  6.714263E+17  2.041240E+17
   16    6  4.6007E+03 -3.6839E+03  1.106995E+19  6.141283E+17  1.798237E+17
   17    6  4.6966E+03 -3.6522E+03  6.934819E+18  3.494236E+17  1.436143E+17
   18    6  4.8041E+03 -3.6229E+03  8.648280E+18  1.759402E+17  1.410252E+17
   19    6  4.9169E+03 -3.6057E+03  5.731284E+18  9.463850E+16  1.220808E+17
   20    6  5.0077E+03 -3.6094E+03  6.318874E+18  8.458953E+16  8.827279E+16
   21    6  5.2768E+03 -2.9187E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    6  5.1491E+03 -2.7763E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    6  4.9929E+03 -2.4994E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    6  4.8634E+03 -2.1705E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    6  4.7478E+03 -1.8288E+03  2.017864E+13  0.000000E+00  0.000000E+00
   26    6  4.6426E+03 -1.4830E+03  2.017864E+13  0.000000E+00  0.000000E+00
   27    6  4.5485E+03 -1.1343E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    6  4.4662E+03 -7.8274E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    6  4.3974E+03 -4.2846E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    6  4.3419E+03 -7.1930E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    6  4.3016E+03  2.8646E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    6  4.2771E+03  6.4641E+02  7.639945E+12  0.000000E+00  0.000000E+00
   33    6  4.2667E+03  1.0070E+03  7.639945E+12  0.000000E+00  0.000000E+00
   34    6  4.2711E+03  1.3673E+03  0.000000E+00  0.000000E+00  0.000000E+00
   35    6  4.2918E+03  1.7265E+03  5.708762E+12  0.000000E+00  0.000000E+00
   36    6  4.3319E+03  2.0829E+03  7.356061E+12  0.000000E+00  0.000000E+00
   37    6  4.3944E+03  2.4342E+03  1.647299E+12  0.000000E+00  0.000000E+00
   38    6  4.4834E+03  2.7764E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    6  4.6055E+03  3.1008E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    6  4.7692E+03  3.3904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    6  4.9805E+03  3.6201E+03  2.917172E+12  0.000000E+00  0.000000E+00
   42    6  5.2396E+03  3.7667E+03  9.804985E+12  0.000000E+00  0.000000E+00
   43    6  5.5398E+03  3.8182E+03  1.569529E+13  0.000000E+00  0.000000E+00
   44    6  5.8625E+03  3.7787E+03  2.715261E+13  0.000000E+00  0.000000E+00
   45    6  6.1845E+03  3.6660E+03  3.865252E+13  0.000000E+00  0.000000E+00
   46    6  6.4926E+03  3.5004E+03  2.081397E+13  0.000000E+00  0.000000E+00
   47    6  6.7806E+03  3.2950E+03  5.065817E+11  0.000000E+00  0.000000E+00
   48    6  7.0470E+03  3.0583E+03  0.000000E+00  0.000000E+00  0.000000E+00
   49    6  7.2911E+03  2.7974E+03  0.000000E+00  0.000000E+00  0.000000E+00
   50    6  7.5085E+03  2.5138E+03  0.000000E+00  0.000000E+00  0.000000E+00
   51    6  7.6963E+03  2.2091E+03  2.625227E+12  0.000000E+00  0.000000E+00
   52    6  7.8549E+03  1.8878E+03  2.625227E+12  8.676349E+12  0.000000E+00
   53    6  7.9817E+03  1.5527E+03  0.000000E+00  8.676349E+12  0.000000E+00
   54    6  8.0735E+03  1.2063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    6  8.1312E+03  8.5249E+02  0.000000E+00  0.000000E+00  0.000000E+00
   56    6  8.1528E+03  4.9518E+02  0.000000E+00  5.154136E+10  0.000000E+00
   57    6  8.1334E+03  1.3793E+02  0.000000E+00  2.062627E+11  0.000000E+00
   58    6  8.0761E+03 -2.1553E+02  0.000000E+00  1.547213E+11  0.000000E+00
   59    6  7.9821E+03 -5.6061E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    6  7.8495E+03 -8.9240E+02  3.856014E+12  0.000000E+00  0.000000E+00
   61    6  7.6809E+03 -1.2076E+03  3.856014E+12  0.000000E+00  0.000000E+00
   62    6  7.4807E+03 -1.5042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63    6  7.2544E+03 -1.7817E+03  1.723164E+12  0.000000E+00  0.000000E+00
   64    6  7.0050E+03 -2.0379E+03  1.068054E+13  0.000000E+00  0.000000E+00
   65    6  6.7340E+03 -2.2718E+03  1.570273E+13  0.000000E+00  0.000000E+00
   66    6  6.4468E+03 -2.4866E+03  6.745345E+12  0.000000E+00  0.000000E+00
   67    6  6.1473E+03 -2.6820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    6  5.8395E+03 -2.8477E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    6  5.5439E+03 -2.9438E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    6  5.3604E+03 -2.9550E+03  1.819440E+18  1.711958E+16  2.821508E+16
   71    6  5.0759E+03 -3.6376E+03  3.583566E+18  7.451213E+16  8.864633E+16
   72    6  5.1514E+03 -3.7058E+03  5.279122E+18  1.839230E+17  1.188346E+17
   73    6  5.2277E+03 -3.8074E+03  9.980456E+18  2.262182E+17  1.379046E+17
   74    6  5.2911E+03 -3.9125E+03  1.085683E+19  2.960169E+17  1.980192E+17
   75    6  5.3444E+03 -4.0102E+03  1.426556E+19  3.453716E+17  3.039736E+17
   76    6  5.3897E+03 -4.0979E+03  1.776790E+19  2.972792E+17  2.924164E+17
   77    6  5.4277E+03 -4.1738E+03  1.444966E+19  3.300817E+17  4.409961E+17
   78    6  5.4585E+03 -4.2369E+03  1.693369E+19  3.145517E+17  5.628203E+17
   79    6  5.4829E+03 -4.2877E+03  2.045294E+19  4.474700E+17  1.119207E+18
   80    6  5.5020E+03 -4.3280E+03  4.076574E+19  5.722450E+17  1.864335E+18
   81    6  5.5167E+03 -4.3594E+03  5.898948E+19  9.722180E+17  3.045581E+18
   82    6  5.5279E+03 -4.3835E+03  7.118221E+19  1.085388E+18  3.247937E+18
   83    6  5.5363E+03 -4.4015E+03  6.543833E+19  1.359785E+18  3.722417E+18
   84    6  5.5422E+03 -4.4144E+03  5.305475E+19  1.297623E+18  2.714278E+18
   85    6  5.5463E+03 -4.4233E+03  3.756179E+19  1.370954E+18  2.177446E+18
   86    6  5.5489E+03 -4.4291E+03  3.490202E+19  1.370620E+18  1.783056E+18
   87    6  5.5507E+03 -4.4330E+03  3.030542E+19  1.480535E+18  1.095202E+18
   88    6  5.5519E+03 -4.4356E+03  2.678517E+19  1.496734E+18  1.450880E+18
   89    6  5.5529E+03 -4.4378E+03  1.124500E+19  7.910829E+17  4.993039E+17
   90    6  5.5538E+03 -4.4398E+03  7.867512E+18  7.400826E+17  5.982532E+17
    1    7  4.2055E+03 -3.8324E+03  4.393304E+19  4.080274E+18  3.269900E+18
    2    7  4.2074E+03 -3.8316E+03  5.278493E+19  4.951757E+18  1.302357E+18
    3    7  4.2094E+03 -3.8308E+03  3.723433E+19  3.909030E+18  1.762294E+18
    4    7  4.2120E+03 -3.8297E+03  6.066308E+19  4.550248E+18  3.008095E+18
    5    7  4.2156E+03 -3.8281E+03  1.097996E+20  3.558931E+18  4.443739E+18
    6    7  4.2211E+03 -3.8258E+03  2.116250E+20  3.638517E+18  3.938790E+18
    7    7  4.2294E+03 -3.8223E+03  2.760300E+20  3.980165E+18  4.249076E+18
    8    7  4.2415E+03 -3.8172E+03  2.296541E+20  3.257676E+18  4.568628E+18
    9    7  4.2583E+03 -3.8101E+03  1.249122E+20  2.033601E+18  2.926992E+18
   10    7  4.2807E+03 -3.8007E+03  7.112598E+19  1.789077E+18  1.273776E+18
   11    7  4.3098E+03 -3.7886E+03  6.013785E+19  1.414263E+18  5.670458E+17
   12    7  4.3468E+03 -3.7733E+03  5.460609E+19  1.094110E+18  5.802059E+17
   13    7  4.3933E+03 -3.7544E+03  1.256232E+19  8.343596E+17  3.530713E+17
   14    7  4.4509E+03 -3.7314E+03  1.273462E+19  5.755525E+17  3.306729E+17
   15    7  4.5207E+03 -3.7042E+03  3.008797E+19  6.245377E+17  2.599623E+17
   16    7  4.6031E+03 -3.6735E+03  1.000991E+19  4.414197E+17  1.804105E+17
   17    7  4.6979E+03 -3.6407E+03  6.577655E+18  1.877878E+17  1.618364E+17
   18    7  4.8047E+03 -3.6089E+03  8.045452E+18  1.070989E+17  7.609488E+16
   19    7  4.9194E+03 -3.5874E+03  6.609614E+18  5.678477E+16  1.003766E+17
   20    7  5.0140E+03 -3.5878E+03  4.545178E+18  8.264166E+16  9.446763E+16
   21    7  5.2427E+03 -2.9710E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    7  5.1097E+03 -2.8084E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    7  4.9604E+03 -2.5148E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    7  4.8376E+03 -2.1797E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    7  4.7265E+03 -1.8355E+03  3.961034E+13  0.000000E+00  0.000000E+00
   26    7  4.6244E+03 -1.4882E+03  6.216712E+13  0.000000E+00  0.000000E+00
   27    7  4.5321E+03 -1.1384E+03  2.255678E+13  0.000000E+00  0.000000E+00
   28    7  4.4511E+03 -7.8597E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    7  4.3829E+03 -4.3099E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    7  4.3279E+03 -7.3806E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    7  4.2878E+03  2.8521E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    7  4.2630E+03  6.4572E+02  9.050183E+12  0.000000E+00  0.000000E+00
   33    7  4.2520E+03  1.0069E+03  9.050183E+12  0.000000E+00  0.000000E+00
   34    7  4.2557E+03  1.3679E+03  9.346352E+12  0.000000E+00  0.000000E+00
   35    7  4.2754E+03  1.7279E+03  2.676115E+13  0.000000E+00  0.000000E+00
   36    7  4.3138E+03  2.0855E+03  1.995886E+13  0.000000E+00  0.000000E+00
   37    7  4.3742E+03  2.4386E+03  2.544064E+12  0.000000E+00  0.000000E+00
   38    7  4.4609E+03  2.7836E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    7  4.5807E+03  3.1125E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    7  4.7438E+03  3.4091E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    7  4.9592E+03  3.6473E+03  3.502762E+12  0.000000E+00  0.000000E+00
   42    7  5.2279E+03  3.7990E+03  1.289816E+13  0.000000E+00  0.000000E+00
   43    7  5.5388E+03  3.8489E+03  2.784204E+13  0.000000E+00  0.000000E+00
   44    7  5.8682E+03  3.8040E+03  4.536941E+13  0.000000E+00  0.000000E+00
