# ITER#1512 (F57 ref-20-NF-C0, tau=0.45e-6, ntime=150)  - 81.4 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   33    4  4.2989E+03  1.0072E+03  9.379006E+12  0.000000E+00  0.000000E+00
   34    4  4.3050E+03  1.3660E+03  9.379006E+12  0.000000E+00  0.000000E+00
   35    4  4.3280E+03  1.7232E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    4  4.3717E+03  2.0767E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    4  4.4390E+03  2.4239E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38    4  4.5332E+03  2.7598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39    4  4.6601E+03  3.0739E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    4  4.8247E+03  3.3479E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41    4  5.0272E+03  3.5597E+03  1.043670E+13  0.000000E+00  0.000000E+00
   42    4  5.2661E+03  3.6953E+03  1.043670E+13  0.000000E+00  0.000000E+00
   43    4  5.5435E+03  3.7493E+03  1.088938E+12  0.000000E+00  0.000000E+00
   44    4  5.8507E+03  3.7210E+03  4.014238E+12  0.000000E+00  0.000000E+00
   45    4  6.1657E+03  3.6205E+03  8.839893E+12  0.000000E+00  0.000000E+00
   46    4  6.4713E+03  3.4649E+03  9.077951E+12  0.000000E+00  0.000000E+00
   47    4  6.7588E+03  3.2669E+03  5.475391E+12  0.000000E+00  0.000000E+00
   48    4  7.0254E+03  3.0359E+03  3.490174E+12  0.000000E+00  0.000000E+00
   49    4  7.2698E+03  2.7791E+03  3.585174E+12  0.000000E+00  0.000000E+00
   50    4  7.4873E+03  2.4990E+03  2.919123E+12  0.000000E+00  0.000000E+00
   51    4  7.6755E+03  2.1975E+03  5.120887E+11  7.250700E+12  0.000000E+00
   52    4  7.8341E+03  1.8787E+03  0.000000E+00  7.250700E+12  0.000000E+00
   53    4  7.9607E+03  1.5460E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    4  8.0525E+03  1.2018E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    4  8.1102E+03  8.5015E+02  0.000000E+00  4.504200E+12  0.000000E+00
   56    4  8.1316E+03  4.9513E+02  0.000000E+00  4.504200E+12  0.000000E+00
   57    4  8.1120E+03  1.4026E+02  3.602255E+12  0.000000E+00  0.000000E+00
   58    4  8.0545E+03 -2.1081E+02  3.602255E+12  0.000000E+00  0.000000E+00
   59    4  7.9603E+03 -5.5325E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    4  7.8278E+03 -8.8226E+02  3.427970E+11  0.000000E+00  0.000000E+00
   61    4  7.6596E+03 -1.1946E+03  3.427970E+11  2.471138E+10  0.000000E+00
   62    4  7.4593E+03 -1.4882E+03  0.000000E+00  2.471138E+10  0.000000E+00
   63    4  7.2325E+03 -1.7619E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    4  6.9824E+03 -2.0135E+03  8.003085E+11  0.000000E+00  0.000000E+00
   65    4  6.7105E+03 -2.2420E+03  8.003085E+11  0.000000E+00  0.000000E+00
   66    4  6.4215E+03 -2.4491E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    4  6.1195E+03 -2.6316E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    4  5.8136E+03 -2.7728E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    4  5.5400E+03 -2.8329E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    4  5.3941E+03 -2.8278E+03  1.097405E+18  7.208524E+16  6.808504E+15
   71    4  5.0586E+03 -3.6767E+03  2.457708E+18  1.126754E+17  3.328671E+16
   72    4  5.1328E+03 -3.7363E+03  3.105746E+18  1.079934E+17  7.144063E+16
   73    4  5.2123E+03 -3.8298E+03  5.514282E+18  1.907450E+17  8.438828E+16
   74    4  5.2801E+03 -3.9326E+03  5.227955E+18  2.679655E+17  1.228683E+17
   75    4  5.3372E+03 -4.0309E+03  1.028727E+19  2.988411E+17  1.782793E+17
   76    4  5.3855E+03 -4.1200E+03  7.880438E+18  3.649138E+17  2.317559E+17
   77    4  5.4254E+03 -4.1969E+03  1.138511E+19  4.341717E+17  2.708207E+17
   78    4  5.4573E+03 -4.2602E+03  1.079249E+19  5.004615E+17  3.957803E+17
   79    4  5.4822E+03 -4.3108E+03  1.428694E+19  6.502178E+17  7.275187E+17
   80    4  5.5015E+03 -4.3507E+03  2.217108E+19  8.134636E+17  1.339906E+18
   81    4  5.5164E+03 -4.3818E+03  2.246051E+19  9.334010E+17  1.448156E+18
   82    4  5.5277E+03 -4.4056E+03  2.390207E+19  1.191889E+18  1.634456E+18
   83    4  5.5361E+03 -4.4234E+03  1.792025E+19  1.162879E+18  1.188201E+18
   84    4  5.5421E+03 -4.4361E+03  1.330017E+19  1.464930E+18  6.902589E+17
   85    4  5.5462E+03 -4.4449E+03  1.035058E+19  1.288640E+18  4.705486E+17
   86    4  5.5489E+03 -4.4507E+03  1.176314E+19  1.436422E+18  3.131397E+17
   87    4  5.5507E+03 -4.4545E+03  9.861063E+18  1.347263E+18  2.706598E+17
   88    4  5.5519E+03 -4.4571E+03  9.609968E+18  1.302672E+18  3.201356E+17
   89    4  5.5529E+03 -4.4592E+03  4.005355E+18  6.528335E+17  1.172233E+17
   90    4  5.5538E+03 -4.4612E+03  3.355482E+18  6.346390E+17  1.684460E+17
    1    5  4.1978E+03 -3.8482E+03  7.624544E+18  5.265276E+18  7.794287E+17
    2    5  4.1997E+03 -3.8474E+03  8.388578E+18  4.800719E+18  1.330826E+18
    3    5  4.2017E+03 -3.8466E+03  1.137375E+19  3.625407E+18  1.207218E+18
    4    5  4.2042E+03 -3.8455E+03  1.874759E+19  2.370552E+18  1.167317E+18
    5    5  4.2078E+03 -3.8441E+03  5.215953E+19  3.664816E+18  1.282431E+18
    6    5  4.2133E+03 -3.8418E+03  3.056250E+19  4.522963E+18  2.233159E+18
    7    5  4.2215E+03 -3.8383E+03  4.708604E+19  4.123071E+18  3.041184E+18
    8    5  4.2335E+03 -3.8334E+03  2.713530E+19  3.864860E+18  2.730737E+18
    9    5  4.2502E+03 -3.8266E+03  5.057104E+19  3.689398E+18  2.550834E+18
   10    5  4.2725E+03 -3.8175E+03  4.848940E+19  2.154360E+18  1.564308E+18
   11    5  4.3014E+03 -3.8057E+03  2.872561E+19  1.400299E+18  9.058255E+17
   12    5  4.3383E+03 -3.7910E+03  1.759225E+19  1.431428E+18  5.694860E+17
   13    5  4.3848E+03 -3.7727E+03  2.120504E+19  9.063806E+17  3.387888E+17
   14    5  4.4427E+03 -3.7505E+03  1.526403E+19  8.263193E+17  2.794398E+17
   15    5  4.5136E+03 -3.7243E+03  1.533108E+19  6.906822E+17  1.890243E+17
   16    5  4.5979E+03 -3.6949E+03  1.355510E+19  6.916236E+17  2.333845E+17
   17    5  4.6949E+03 -3.6645E+03  6.971305E+18  3.064525E+17  1.794233E+17
   18    5  4.8028E+03 -3.6376E+03  4.466576E+18  1.931132E+17  7.272159E+16
   19    5  4.9138E+03 -3.6242E+03  3.308993E+18  1.111540E+17  6.227572E+16
   20    5  5.0013E+03 -3.6304E+03  3.047912E+18  8.017050E+16  2.504084E+16
   21    5  5.3105E+03 -2.8640E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    5  5.1893E+03 -2.7403E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    5  5.0278E+03 -2.4811E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    5  4.8912E+03 -2.1598E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    5  4.7707E+03 -1.8212E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    5  4.6623E+03 -1.4773E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    5  4.5660E+03 -1.1298E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    5  4.4825E+03 -7.7921E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    5  4.4129E+03 -4.2572E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    5  4.3569E+03 -6.9902E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    5  4.3164E+03  2.8780E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    5  4.2922E+03  6.4713E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    5  4.2824E+03  1.0071E+03  9.398972E+12  0.000000E+00  0.000000E+00
   34    5  4.2876E+03  1.3667E+03  9.398972E+12  0.000000E+00  0.000000E+00
   35    5  4.3094E+03  1.7249E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    5  4.3513E+03  2.0800E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    5  4.4161E+03  2.4293E+03  7.723832E+14  0.000000E+00  0.000000E+00
   38    5  4.5075E+03  2.7685E+03  1.028008E+15  0.000000E+00  0.000000E+00
   39    5  4.6320E+03  3.0880E+03  2.556246E+14  0.000000E+00  0.000000E+00
   40    5  4.7962E+03  3.3700E+03  2.747941E+12  0.000000E+00  0.000000E+00
   41    5  5.0032E+03  3.5909E+03  5.191219E+12  0.000000E+00  0.000000E+00
   42    5  5.2523E+03  3.7321E+03  2.443278E+12  0.000000E+00  0.000000E+00
   43    5  5.5414E+03  3.7850E+03  7.929995E+12  0.000000E+00  0.000000E+00
   44    5  5.8566E+03  3.7510E+03  1.130032E+13  0.000000E+00  0.000000E+00
   45    5  6.1753E+03  3.6442E+03  7.666978E+12  0.000000E+00  0.000000E+00
   46    5  6.4823E+03  3.4834E+03  7.481393E+12  0.000000E+00  0.000000E+00
   47    5  6.7700E+03  3.2815E+03  6.508382E+12  0.000000E+00  0.000000E+00
   48    5  7.0365E+03  3.0475E+03  3.323640E+12  0.000000E+00  0.000000E+00
   49    5  7.2808E+03  2.7886E+03  4.006893E+12  0.000000E+00  0.000000E+00
   50    5  7.4982E+03  2.5067E+03  4.515198E+12  0.000000E+00  0.000000E+00
   51    5  7.6862E+03  2.2035E+03  5.083055E+11  7.224508E+12  0.000000E+00
   52    5  7.8448E+03  1.8834E+03  0.000000E+00  7.224508E+12  0.000000E+00
   53    5  7.9716E+03  1.5495E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    5  8.0633E+03  1.2042E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    5  8.1210E+03  8.5136E+02  0.000000E+00  4.771658E+12  0.000000E+00
   56    5  8.1425E+03  4.9516E+02  0.000000E+00  4.771658E+12  0.000000E+00
   57    5  8.1230E+03  1.3906E+02  4.844975E+12  0.000000E+00  0.000000E+00
   58    5  8.0656E+03 -2.1325E+02  4.844975E+12  0.000000E+00  0.000000E+00
   59    5  7.9715E+03 -5.5705E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    5  7.8390E+03 -8.8751E+02  8.651280E+11  0.000000E+00  0.000000E+00
   61    5  7.6706E+03 -1.2014E+03  8.651280E+11  2.560042E+11  0.000000E+00
   62    5  7.4703E+03 -1.4965E+03  0.000000E+00  2.560042E+11  0.000000E+00
   63    5  7.2438E+03 -1.7722E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    5  6.9941E+03 -2.0262E+03  8.054654E+11  0.000000E+00  0.000000E+00
   65    5  6.7226E+03 -2.2575E+03  8.054654E+11  0.000000E+00  0.000000E+00
   66    5  6.4346E+03 -2.4688E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    5  6.1338E+03 -2.6582E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    5  5.8264E+03 -2.8126E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    5  5.5406E+03 -2.8904E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    5  5.3761E+03 -2.8925E+03  1.522232E+18  3.986874E+16  8.158440E+15
   71    5  5.0670E+03 -3.6572E+03  2.686461E+18  8.102450E+16  3.775490E+16
   72    5  5.1419E+03 -3.7208E+03  3.988938E+18  1.011525E+17  7.294053E+16
   73    5  5.2199E+03 -3.8182E+03  5.429672E+18  1.742514E+17  8.591286E+16
   74    5  5.2855E+03 -3.9222E+03  6.667493E+18  2.399078E+17  1.377175E+17
   75    5  5.3408E+03 -4.0203E+03  8.897995E+18  2.482162E+17  1.602713E+17
   76    5  5.3876E+03 -4.1086E+03  8.748638E+18  3.245442E+17  2.102830E+17
   77    5  5.4265E+03 -4.1851E+03  9.798738E+18  3.167572E+17  2.381462E+17
   78    5  5.4579E+03 -4.2483E+03  1.097752E+19  4.711909E+17  3.318366E+17
   79    5  5.4826E+03 -4.2991E+03  1.397674E+19  5.676042E+17  5.090001E+17
   80    5  5.5018E+03 -4.3391E+03  2.065230E+19  7.818035E+17  1.136015E+18
   81    5  5.5166E+03 -4.3704E+03  2.769288E+19  9.202348E+17  1.594935E+18
   82    5  5.5278E+03 -4.3944E+03  2.756581E+19  1.006972E+18  1.761068E+18
   83    5  5.5362E+03 -4.4122E+03  2.695086E+19  1.227426E+18  1.786149E+18
   84    5  5.5422E+03 -4.4251E+03  2.048246E+19  1.229864E+18  1.164399E+18
   85    5  5.5462E+03 -4.4339E+03  1.434701E+19  1.560809E+18  7.606893E+17
   86    5  5.5489E+03 -4.4397E+03  1.076625E+19  1.489075E+18  5.285113E+17
   87    5  5.5507E+03 -4.4435E+03  1.113269E+19  1.741756E+18  3.767302E+17
   88    5  5.5519E+03 -4.4462E+03  8.715445E+18  1.744328E+18  3.736438E+17
   89    5  5.5529E+03 -4.4483E+03  4.854214E+18  8.541062E+17  1.820637E+17
   90    5  5.5538E+03 -4.4503E+03  4.969736E+18  9.572253E+17  1.799479E+17
    1    6  4.2018E+03 -3.8401E+03  1.770154E+19  6.172788E+18  9.774240E+17
    2    6  4.2037E+03 -3.8393E+03  1.795654E+19  4.404780E+18  1.261420E+18
    3    6  4.2057E+03 -3.8384E+03  1.560127E+19  4.677134E+18  1.963094E+18
    4    6  4.2082E+03 -3.8374E+03  3.368186E+19  4.000870E+18  1.543879E+18
    5    6  4.2118E+03 -3.8358E+03  3.151096E+19  4.285230E+18  2.202387E+18
    6    6  4.2173E+03 -3.8335E+03  4.677847E+19  3.798082E+18  3.777554E+18
    7    6  4.2256E+03 -3.8301E+03  7.492824E+19  4.339384E+18  3.652573E+18
    8    6  4.2376E+03 -3.8251E+03  6.537494E+19  4.340448E+18  2.657910E+18
    9    6  4.2543E+03 -3.8181E+03  5.767519E+19  3.301956E+18  2.381896E+18
   10    6  4.2767E+03 -3.8088E+03  4.563159E+19  2.398733E+18  1.296145E+18
   11    6  4.3057E+03 -3.7969E+03  2.333625E+19  1.664059E+18  9.338788E+17
   12    6  4.3427E+03 -3.7819E+03  3.021949E+19  1.087186E+18  4.685572E+17
   13    6  4.3891E+03 -3.7633E+03  1.915730E+19  9.727970E+17  2.723618E+17
   14    6  4.4469E+03 -3.7407E+03  1.288570E+19  8.147826E+17  2.633427E+17
   15    6  4.5173E+03 -3.7140E+03  1.318576E+19  6.817663E+17  1.310308E+17
   16    6  4.6007E+03 -3.6839E+03  1.462445E+19  4.146244E+17  1.717406E+17
   17    6  4.6966E+03 -3.6522E+03  6.907283E+18  1.724116E+17  2.048838E+17
   18    6  4.8041E+03 -3.6229E+03  5.668384E+18  2.036950E+17  8.116059E+16
   19    6  4.9169E+03 -3.6057E+03  3.434402E+18  1.302369E+17  5.127186E+16
   20    6  5.0077E+03 -3.6094E+03  4.666852E+18  8.606869E+16  3.797796E+16
   21    6  5.2768E+03 -2.9187E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    6  5.1491E+03 -2.7763E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    6  4.9929E+03 -2.4994E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    6  4.8634E+03 -2.1705E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    6  4.7478E+03 -1.8288E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    6  4.6426E+03 -1.4830E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    6  4.5485E+03 -1.1343E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    6  4.4662E+03 -7.8274E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    6  4.3974E+03 -4.2846E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    6  4.3419E+03 -7.1930E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    6  4.3016E+03  2.8646E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    6  4.2771E+03  6.4641E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    6  4.2667E+03  1.0070E+03  9.421974E+12  0.000000E+00  0.000000E+00
   34    6  4.2711E+03  1.3673E+03  9.421974E+12  0.000000E+00  0.000000E+00
   35    6  4.2918E+03  1.7265E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    6  4.3319E+03  2.0829E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    6  4.3944E+03  2.4342E+03  8.070511E+11  0.000000E+00  0.000000E+00
   38    6  4.4834E+03  2.7764E+03  8.070511E+11  0.000000E+00  0.000000E+00
   39    6  4.6055E+03  3.1008E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    6  4.7692E+03  3.3904E+03  3.074694E+12  0.000000E+00  0.000000E+00
   41    6  4.9805E+03  3.6201E+03  4.956096E+12  0.000000E+00  0.000000E+00
   42    6  5.2396E+03  3.7667E+03  5.419032E+12  0.000000E+00  0.000000E+00
   43    6  5.5398E+03  3.8182E+03  1.649053E+13  0.000000E+00  0.000000E+00
   44    6  5.8625E+03  3.7787E+03  1.824754E+13  0.000000E+00  0.000000E+00
   45    6  6.1845E+03  3.6660E+03  1.059295E+13  0.000000E+00  0.000000E+00
   46    6  6.4926E+03  3.5004E+03  8.490748E+12  0.000000E+00  0.000000E+00
   47    6  6.7806E+03  3.2950E+03  6.619385E+12  0.000000E+00  0.000000E+00
   48    6  7.0470E+03  3.0583E+03  3.426957E+12  0.000000E+00  0.000000E+00
   49    6  7.2911E+03  2.7974E+03  3.872135E+12  0.000000E+00  0.000000E+00
   50    6  7.5085E+03  2.5138E+03  6.650653E+12  0.000000E+00  0.000000E+00
   51    6  7.6963E+03  2.2091E+03  2.778518E+12  7.192743E+12  0.000000E+00
   52    6  7.8549E+03  1.8878E+03  0.000000E+00  7.192743E+12  0.000000E+00
   53    6  7.9817E+03  1.5527E+03  0.000000E+00  0.000000E+00  0.000000E+00
   54    6  8.0735E+03  1.2063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55    6  8.1312E+03  8.5249E+02  0.000000E+00  4.852849E+12  0.000000E+00
   56    6  8.1528E+03  4.9518E+02  0.000000E+00  4.852849E+12  0.000000E+00
   57    6  8.1334E+03  1.3793E+02  4.827160E+12  0.000000E+00  0.000000E+00
   58    6  8.0761E+03 -2.1553E+02  4.827160E+12  0.000000E+00  0.000000E+00
   59    6  7.9821E+03 -5.6061E+02  0.000000E+00  0.000000E+00  0.000000E+00
   60    6  7.8495E+03 -8.9240E+02  8.634836E+11  0.000000E+00  0.000000E+00
   61    6  7.6809E+03 -1.2076E+03  8.634836E+11  2.550914E+11  0.000000E+00
   62    6  7.4807E+03 -1.5042E+03  0.000000E+00  2.550914E+11  0.000000E+00
   63    6  7.2544E+03 -1.7817E+03  0.000000E+00  0.000000E+00  0.000000E+00
   64    6  7.0050E+03 -2.0379E+03  8.113959E+11  0.000000E+00  0.000000E+00
   65    6  6.7340E+03 -2.2718E+03  8.113959E+11  0.000000E+00  0.000000E+00
   66    6  6.4468E+03 -2.4866E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67    6  6.1473E+03 -2.6820E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68    6  5.8395E+03 -2.8477E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69    6  5.5439E+03 -2.9438E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70    6  5.3604E+03 -2.9550E+03  1.962834E+18  3.298153E+16  9.576006E+15
   71    6  5.0759E+03 -3.6376E+03  3.240629E+18  8.161466E+16  4.129617E+16
   72    6  5.1514E+03 -3.7058E+03  3.705223E+18  8.292126E+16  8.524119E+16
   73    6  5.2277E+03 -3.8074E+03  4.946427E+18  1.711446E+17  8.044232E+16
   74    6  5.2911E+03 -3.9125E+03  7.122870E+18  2.187194E+17  1.356183E+17
   75    6  5.3444E+03 -4.0102E+03  9.946609E+18  2.279852E+17  1.294583E+17
   76    6  5.3897E+03 -4.0979E+03  9.766745E+18  2.656841E+17  1.704027E+17
   77    6  5.4277E+03 -4.1738E+03  1.054963E+19  2.876827E+17  1.706767E+17
   78    6  5.4585E+03 -4.2369E+03  1.030939E+19  3.873102E+17  3.231826E+17
   79    6  5.4829E+03 -4.2877E+03  1.299420E+19  4.899053E+17  3.647218E+17
   80    6  5.5020E+03 -4.3280E+03  1.964197E+19  6.618735E+17  8.987500E+17
   81    6  5.5167E+03 -4.3594E+03  3.160139E+19  9.244820E+17  1.695386E+18
   82    6  5.5279E+03 -4.3835E+03  3.544686E+19  9.357294E+17  1.953378E+18
   83    6  5.5363E+03 -4.4015E+03  4.226664E+19  1.144355E+18  2.226541E+18
   84    6  5.5422E+03 -4.4144E+03  3.579734E+19  1.233417E+18  1.792033E+18
   85    6  5.5463E+03 -4.4233E+03  2.609354E+19  1.129781E+18  1.205152E+18
   86    6  5.5489E+03 -4.4291E+03  2.143436E+19  1.408129E+18  8.411589E+17
   87    6  5.5507E+03 -4.4330E+03  9.494769E+18  1.294372E+18  5.718198E+17
   88    6  5.5519E+03 -4.4356E+03  8.795682E+18  1.470205E+18  4.748041E+17
   89    6  5.5529E+03 -4.4378E+03  2.789027E+18  6.921603E+17  1.726038E+17
   90    6  5.5538E+03 -4.4398E+03  1.882684E+18  7.451254E+17  1.469774E+17
    1    7  4.2055E+03 -3.8324E+03  2.295819E+19  5.498238E+18  1.788752E+18
    2    7  4.2074E+03 -3.8316E+03  3.298126E+19  6.208615E+18  2.543129E+18
    3    7  4.2094E+03 -3.8308E+03  4.968255E+19  5.232120E+18  2.350904E+18
    4    7  4.2120E+03 -3.8297E+03  8.332595E+19  3.561045E+18  2.722420E+18
    5    7  4.2156E+03 -3.8281E+03  8.861921E+19  4.340776E+18  3.139974E+18
    6    7  4.2211E+03 -3.8258E+03  7.149177E+19  4.129879E+18  4.123666E+18
    7    7  4.2294E+03 -3.8223E+03  1.058529E+20  4.870016E+18  3.462485E+18
    8    7  4.2415E+03 -3.8172E+03  1.141850E+20  4.386960E+18  3.424741E+18
    9    7  4.2583E+03 -3.8101E+03  6.273752E+19  3.297224E+18  2.217533E+18
   10    7  4.2807E+03 -3.8007E+03  3.949120E+19  1.964637E+18  9.151733E+17
   11    7  4.3098E+03 -3.7886E+03  2.919463E+19  1.589582E+18  6.702575E+17
   12    7  4.3468E+03 -3.7733E+03  2.400426E+19  1.058774E+18  4.436732E+17
   13    7  4.3933E+03 -3.7544E+03  1.984400E+19  7.858537E+17  2.955737E+17
   14    7  4.4509E+03 -3.7314E+03  1.099188E+19  6.735733E+17  1.561577E+17
   15    7  4.5207E+03 -3.7042E+03  1.700894E+19  6.647831E+17  1.146204E+17
   16    7  4.6031E+03 -3.6735E+03  2.026011E+19  4.082795E+17  1.738534E+17
   17    7  4.6979E+03 -3.6407E+03  1.085240E+19  1.913426E+17  2.142428E+17
   18    7  4.8047E+03 -3.6089E+03  5.735960E+18  1.681079E+17  1.209952E+17
   19    7  4.9194E+03 -3.5874E+03  5.359774E+18  8.072442E+16  5.954917E+16
   20    7  5.0140E+03 -3.5878E+03  3.888470E+18  1.087520E+17  3.636780E+16
   21    7  5.2427E+03 -2.9710E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22    7  5.1097E+03 -2.8084E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23    7  4.9604E+03 -2.5148E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24    7  4.8376E+03 -2.1797E+03  0.000000E+00  0.000000E+00  0.000000E+00
   25    7  4.7265E+03 -1.8355E+03  0.000000E+00  0.000000E+00  0.000000E+00
   26    7  4.6244E+03 -1.4882E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27    7  4.5321E+03 -1.1384E+03  0.000000E+00  0.000000E+00  0.000000E+00
   28    7  4.4511E+03 -7.8597E+02  0.000000E+00  0.000000E+00  0.000000E+00
   29    7  4.3829E+03 -4.3099E+02  0.000000E+00  0.000000E+00  0.000000E+00
   30    7  4.3279E+03 -7.3806E+01  0.000000E+00  0.000000E+00  0.000000E+00
   31    7  4.2878E+03  2.8521E+02  0.000000E+00  0.000000E+00  0.000000E+00
   32    7  4.2630E+03  6.4572E+02  0.000000E+00  0.000000E+00  0.000000E+00
   33    7  4.2520E+03  1.0069E+03  9.434064E+12  0.000000E+00  0.000000E+00
   34    7  4.2557E+03  1.3679E+03  9.434064E+12  0.000000E+00  0.000000E+00
   35    7  4.2754E+03  1.7279E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36    7  4.3138E+03  2.0855E+03  0.000000E+00  0.000000E+00  0.000000E+00
   37    7  4.3742E+03  2.4386E+03  5.570666E+12  0.000000E+00  0.000000E+00
   38    7  4.4609E+03  2.7836E+03  5.570666E+12  0.000000E+00  0.000000E+00
   39    7  4.5807E+03  3.1125E+03  0.000000E+00  0.000000E+00  0.000000E+00
   40    7  4.7438E+03  3.4091E+03  2.982362E+12  0.000000E+00  0.000000E+00
   41    7  4.9592E+03  3.6473E+03  4.772950E+12  0.000000E+00  0.000000E+00
   42    7  5.2279E+03  3.7990E+03  1.027899E+13  0.000000E+00  0.000000E+00
   43    7  5.5388E+03  3.8489E+03  1.685105E+13  0.000000E+00  0.000000E+00
   44    7  5.8682E+03  3.8040E+03  2.077178E+13  0.000000E+00  0.000000E+00
