# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   24   11  4.7591E+03 -2.2045E+03 -1.251193E+04 -1.769843E+04 -1.693998E+04 -3.243780E+03 -4.076512E+03 -5.260552E+03 -6.054988E+03 -1.263918E+04 -1.369721E+04
   25   11  4.6618E+03 -1.8543E+03 -1.253067E+04 -1.829068E+04 -1.626622E+04  3.251474E+03  2.510423E+03  1.413259E+03  5.993008E+02 -7.751560E+03 -1.161901E+04
   26   11  4.5685E+03 -1.5032E+03 -1.268259E+04 -1.974889E+04 -1.544270E+04  7.914505E+03  7.310125E+03  6.362081E+03  5.568513E+03 -3.668416E+03 -9.657050E+03
   27   11  4.4821E+03 -1.1504E+03 -1.293343E+04 -2.190222E+04 -1.461256E+04  1.119153E+04  1.073904E+04  9.966250E+03  9.213426E+03 -5.692047E+02 -7.830139E+03
   28   11  4.4049E+03 -7.9554E+02 -1.326922E+04  4.476351E+02 -1.393511E+04  1.339949E+04  1.310399E+04  1.251247E+04  1.180566E+04  1.501920E+03 -6.305126E+03
   29   11  4.3387E+03 -4.3851E+02 -1.360385E+04  9.577179E+03 -1.339000E+04  1.465295E+04  1.448540E+04  1.406489E+04  1.341842E+04  2.599173E+03 -5.166148E+03
   30   11  4.2851E+03 -7.9432E+01 -1.399054E+04 -7.597817E+03 -1.305421E+04  1.535549E+04  1.530208E+04  1.501862E+04  1.440436E+04  2.958144E+03 -4.409491E+03
   31   11  4.2454E+03  2.8140E+02 -1.430475E+04 -1.071866E+04 -1.284165E+04  1.558535E+04  1.561084E+04  1.542465E+04  1.483292E+04  2.688122E+03 -4.047433E+03
   32   11  4.2198E+03  6.4352E+02 -1.450562E+04 -1.130419E+04 -1.261677E+04  1.529623E+04  1.534912E+04  1.521367E+04  1.463904E+04  1.963845E+03 -3.929478E+03
   33   11  4.2072E+03  1.0063E+03 -1.470699E+04 -1.165677E+04 -1.249401E+04  1.466895E+04  1.473854E+04  1.462020E+04  1.403778E+04  9.931584E+02 -4.022506E+03
   34   11  4.2084E+03  1.3693E+03 -1.479168E+04 -1.181732E+04 -1.236147E+04  1.352157E+04  1.359205E+04  1.348830E+04  1.292577E+04 -1.490712E+02 -4.279374E+03
   35   11  4.2249E+03  1.7317E+03 -1.481843E+04 -1.169791E+04 -1.221835E+04  1.179139E+04  1.185936E+04  1.176523E+04  1.123220E+04 -1.357294E+03 -4.613548E+03
   36   11  4.2584E+03  2.0928E+03 -1.474174E+04 -1.145145E+04 -1.204784E+04  9.174145E+03  9.235505E+03  9.154763E+03  8.683832E+03 -2.612691E+03 -4.995639E+03
   37   11  4.3122E+03  2.4511E+03 -1.453604E+04 -1.147531E+04 -1.178383E+04  5.161464E+03  5.210229E+03  5.154754E+03  4.803769E+03 -3.890263E+03 -5.322422E+03
   38   11  4.3913E+03  2.8041E+03 -1.424704E+04 -1.154382E+04 -1.146769E+04 -7.508391E+02 -7.126003E+02 -7.207560E+02 -8.814865E+02 -5.242228E+03 -5.578478E+03
   39   11  4.5032E+03  3.1467E+03 -1.382451E+04 -1.136620E+04 -1.107936E+04 -8.753381E+03 -8.708380E+03 -8.621954E+03 -8.495918E+03 -6.727495E+03 -5.762602E+03
   40   11  4.6635E+03  3.4657E+03 -1.322577E+04 -1.092819E+04 -1.057877E+04 -1.778299E+04 -1.770375E+04 -1.746763E+04 -1.698112E+04 -8.268565E+03 -5.793084E+03
   41   11  4.8918E+03  3.7319E+03 -1.240467E+04 -9.948796E+03 -9.899012E+03 -2.538910E+04 -2.525603E+04 -2.485448E+04 -2.403205E+04 -9.557726E+03 -5.587065E+03
   42   11  5.1927E+03  3.8995E+03 -1.166968E+04 -9.251224E+03 -9.281061E+03 -3.021006E+04 -3.004791E+04 -2.954466E+04 -2.851988E+04 -1.051429E+04 -5.315724E+03
   43   11  5.5379E+03  3.9419E+03 -1.117458E+04 -9.438079E+03 -8.920713E+03 -3.240430E+04 -3.226255E+04 -3.175128E+04 -3.067375E+04 -1.119347E+04 -5.191898E+03
   44   11  5.8872E+03  3.8783E+03 -1.063112E+04 -9.830827E+03 -8.624792E+03 -3.248366E+04 -3.235660E+04 -3.187758E+04 -3.082123E+04 -1.145720E+04 -5.135120E+03
   45   11  6.2199E+03  3.7433E+03 -1.003840E+04 -1.126019E+04 -8.356616E+03 -3.168246E+04 -3.138880E+04 -3.094384E+04 -2.992195E+04 -1.142642E+04 -5.105036E+03
   46   11  6.5312E+03  3.5610E+03 -9.559685E+03 -1.384807E+04 -8.142242E+03 -3.200587E+04 -3.015362E+04 -2.973943E+04 -2.875738E+04 -1.126324E+04 -5.078297E+03
   47   11  6.8197E+03  3.3432E+03 -9.254344E+03 -1.322271E+04 -7.968196E+03 -3.770003E+04 -2.895999E+04 -2.858524E+04 -2.765675E+04 -1.110290E+04 -5.091287E+03
   48   11  7.0855E+03  3.0974E+03 -9.094514E+03 -1.125607E+04 -7.841560E+03 -3.809236E+04 -2.798006E+04 -2.764337E+04 -2.677398E+04 -1.105642E+04 -5.207456E+03
   49   11  7.3291E+03  2.8293E+03 -9.061959E+03 -1.240530E+04 -7.797552E+03 -3.029986E+04 -2.725779E+04 -2.697232E+04 -2.618043E+04 -1.118522E+04 -5.459072E+03
   50   11  7.5461E+03  2.5396E+03 -9.077748E+03 -1.280938E+04 -7.771963E+03 -2.611715E+04 -2.662703E+04 -2.639173E+04 -2.566690E+04 -1.143377E+04 -5.826444E+03
   51   11  7.7335E+03  2.2296E+03 -9.159613E+03 -1.122889E+04 -7.764071E+03 -2.059586E+04 -2.603399E+04 -2.588688E+04 -2.525379E+04 -1.179034E+04 -6.302198E+03
   52   11  7.8920E+03  1.9039E+03 -9.285647E+03 -1.083623E+04 -7.781873E+03 -1.357880E+04 -2.557189E+04 -2.551460E+04 -2.499423E+04 -1.227668E+04 -6.918571E+03
   53   11  8.0191E+03  1.5647E+03 -9.401411E+03 -6.562996E+03 -7.744488E+03 -1.345150E+04 -2.514182E+04 -2.510484E+04 -2.466490E+04 -1.271388E+04 -7.544519E+03
   54   11  8.1109E+03  1.2143E+03 -9.539068E+03 -3.678446E+03 -7.685690E+03 -1.907850E+04 -2.487676E+04 -2.482080E+04 -2.443195E+04 -1.317650E+04 -8.239183E+03
   55   11  8.1687E+03  8.5666E+02 -9.781626E+03 -3.075842E+03 -7.708520E+03 -2.245017E+04 -2.483845E+04 -2.486044E+04 -2.457041E+04 -1.391046E+04 -9.197937E+03
   56   11  8.1903E+03  4.9530E+02 -1.004921E+04 -1.300640E+03 -7.753314E+03 -2.275324E+04 -2.504889E+04 -2.511044E+04 -2.491899E+04 -1.487043E+04 -1.037540E+04
   57   11  8.1715E+03  1.3383E+02 -1.021854E+04 -1.660505E+03 -7.668791E+03 -2.306312E+04 -2.544432E+04 -2.530772E+04 -2.507985E+04 -1.573049E+04 -1.155552E+04
   58   11  8.1146E+03 -2.2384E+02 -1.047506E+04  3.697790E+02 -7.606641E+03 -2.476713E+04 -2.619453E+04 -2.585143E+04 -2.559374E+04 -1.678868E+04 -1.296325E+04
   59   11  8.0208E+03 -5.7353E+02 -1.073745E+04  2.507111E+03 -7.580106E+03 -2.715005E+04 -2.755365E+04 -2.700467E+04 -2.667964E+04 -1.830814E+04 -1.470582E+04
   60   11  7.8879E+03 -9.1022E+02 -1.098310E+04  5.809157E+03 -7.539125E+03 -2.954547E+04 -2.957020E+04 -2.875307E+04 -2.829354E+04 -2.032898E+04 -1.670344E+04
   61   11  7.7189E+03 -1.2304E+03 -1.121729E+04  7.793482E+03 -7.517789E+03 -3.317285E+04 -3.263033E+04 -3.149637E+04 -3.085437E+04 -2.315558E+04 -1.891969E+04
   62   11  7.5187E+03 -1.5323E+03 -1.136463E+04  4.600495E+03 -7.500689E+03 -3.712182E+04 -3.688711E+04 -3.540466E+04 -3.450114E+04 -2.686629E+04 -2.116405E+04
   63   11  7.2933E+03 -1.8160E+03 -1.150648E+04  3.957810E+03 -7.603116E+03 -4.234057E+04 -4.216142E+04 -4.038165E+04 -3.923115E+04 -3.140415E+04 -2.350803E+04
   64   11  7.0450E+03 -2.0798E+03 -1.158580E+04  4.654195E+03 -7.884912E+03 -4.794453E+04 -4.704004E+04 -4.503447E+04 -4.367063E+04 -3.567574E+04 -2.563464E+04
   65   11  6.7755E+03 -2.3223E+03 -1.159611E+04  4.178977E+03 -8.411083E+03 -5.069369E+04 -4.939398E+04 -4.723394E+04 -4.573448E+04 -3.814848E+04 -2.717564E+04
   66   11  6.4920E+03 -2.5488E+03 -1.155627E+04  3.788334E+03 -9.300685E+03 -4.927522E+04 -4.784314E+04 -4.560098E+04 -4.407017E+04 -3.803001E+04 -2.810448E+04
   67   11  6.1989E+03 -2.7628E+03 -1.151178E+04 -1.882533E+03 -1.060938E+04 -4.321774E+04 -4.174934E+04 -3.956056E+04 -3.812385E+04 -3.537772E+04 -2.830771E+04
   68   11  5.8972E+03 -2.9639E+03 -1.160656E+04 -2.366491E+03 -1.239475E+04 -3.136384E+04 -3.087520E+04 -2.912750E+04 -2.805497E+04 -3.131710E+04 -2.773415E+04
   69   11  5.5863E+03 -3.1440E+03 -1.132220E+04 -4.625938E+03 -1.364375E+04 -1.422751E+04 -1.911172E+04 -1.857391E+04 -1.816688E+04 -2.639678E+04 -2.471724E+04
   70   11  5.3060E+03 -3.2429E+03 -9.656472E+03 -1.104459E+04 -1.231079E+04 -3.270866E+03 -1.928566E+04 -1.966976E+04 -1.951038E+04 -2.082141E+04 -1.819742E+04
   71   11  5.1281E+03 -3.5395E+03 -2.588724E+03 -2.590159E+03 -2.589192E+03 -2.593768E+03 -2.589699E+03 -2.589183E+03 -2.588997E+03 -2.588911E+03 -2.588854E+03
   72   11  5.2008E+03 -3.6478E+03  2.600707E+03  2.601146E+03  2.600819E+03  2.602203E+03  2.601221E+03  2.600868E+03  2.600902E+03  2.600860E+03  2.600859E+03
   73   11  5.2623E+03 -3.7692E+03  8.738053E+03  8.738231E+03  8.738104E+03  8.740099E+03  8.738567E+03  8.738049E+03  8.738118E+03  8.738075E+03  8.738067E+03
   74   11  5.3148E+03 -3.8781E+03  1.025628E+04  1.025508E+04  1.025592E+04  1.025394E+04  1.025563E+04  1.025582E+04  1.025600E+04  1.025606E+04  1.025609E+04
   75   11  5.3602E+03 -3.9741E+03  1.014734E+04  1.014706E+04  1.014725E+04  1.014728E+04  1.014714E+04  1.014719E+04  1.014726E+04  1.014726E+04  1.014727E+04
   76   11  5.3993E+03 -4.0577E+03  1.031039E+04  1.031092E+04  1.031053E+04  1.031210E+04  1.031074E+04  1.031052E+04  1.031049E+04  1.031044E+04  1.031042E+04
   77   11  5.4326E+03 -4.1296E+03  1.073187E+04  1.073246E+04  1.073203E+04  1.073354E+04  1.073228E+04  1.073203E+04  1.073197E+04  1.073192E+04  1.073190E+04
   78   11  5.4605E+03 -4.1906E+03  1.072373E+04  1.072487E+04  1.072407E+04  1.072651E+04  1.072453E+04  1.072411E+04  1.072398E+04  1.072389E+04  1.072385E+04
   79   11  5.4835E+03 -4.2412E+03  1.040122E+04  1.040111E+04  1.040119E+04  1.040091E+04  1.040117E+04  1.040117E+04  1.040119E+04  1.040117E+04  1.040117E+04
   80   11  5.5020E+03 -4.2822E+03  9.585793E+03  9.583693E+03  9.585185E+03  9.580872E+03  9.584419E+03  9.585101E+03  9.585359E+03  9.585457E+03  9.585521E+03
   81   11  5.5165E+03 -4.3147E+03  8.789337E+03  8.787690E+03  8.788821E+03  8.785857E+03  8.788269E+03  8.788771E+03  8.788966E+03  8.789043E+03  8.789092E+03
   82   11  5.5277E+03 -4.3399E+03  7.581831E+03  7.579413E+03  7.581006E+03  7.576647E+03  7.580088E+03  7.580871E+03  7.581165E+03  7.581291E+03  7.581363E+03
   83   11  5.5361E+03 -4.3587E+03  5.982400E+03  5.977447E+03  5.980817E+03  5.971371E+03  5.978878E+03  5.980551E+03  5.981162E+03  5.981438E+03  5.981592E+03
   84   11  5.5422E+03 -4.3722E+03  5.221354E+03  5.216657E+03  5.219805E+03  5.210759E+03  5.218021E+03  5.219569E+03  5.220126E+03  5.220380E+03  5.220519E+03
   85   11  5.5462E+03 -4.3815E+03  5.435651E+03  5.433637E+03  5.435033E+03  5.431373E+03  5.434411E+03  5.435012E+03  5.435230E+03  5.435330E+03  5.435386E+03
   86   11  5.5489E+03 -4.3876E+03  5.101903E+03  5.102236E+03  5.101924E+03  5.103374E+03  5.102249E+03  5.102010E+03  5.101929E+03  5.101890E+03  5.101869E+03
   87   11  5.5507E+03 -4.3916E+03  3.739578E+03  3.741699E+03  3.739811E+03  3.744794E+03  3.740651E+03  3.739807E+03  3.739496E+03  3.739342E+03  3.739255E+03
   88   11  5.5519E+03 -4.3944E+03  2.920706E+03  2.923686E+03  2.921214E+03  2.927581E+03  2.922270E+03  2.921192E+03  2.920791E+03  2.920597E+03  2.920485E+03
   89   11  5.5529E+03 -4.3965E+03  2.973838E+03  2.977533E+03  2.974735E+03  2.980795E+03  2.975629E+03  2.974534E+03  2.974112E+03  2.973914E+03  2.973793E+03
   90   11  5.5538E+03 -4.3986E+03  4.054563E+03  4.056786E+03  4.055157E+03  4.058122E+03  4.055530E+03  4.054958E+03  4.054729E+03  4.054622E+03  4.054555E+03
    1   12  4.2190E+03 -3.8049E+03 -3.442720E+03 -3.443222E+03 -3.442704E+03 -3.442524E+03 -3.442531E+03 -3.442478E+03 -3.442440E+03 -3.442411E+03 -3.442391E+03
    2   12  4.2209E+03 -3.8041E+03 -2.215073E+03 -2.216663E+03 -2.215280E+03 -2.217720E+03 -2.215560E+03 -2.215090E+03 -2.214903E+03 -2.214803E+03 -2.214743E+03
    3   12  4.2226E+03 -3.8033E+03 -2.898049E+03 -2.899566E+03 -2.898219E+03 -2.901699E+03 -2.898783E+03 -2.898203E+03 -2.897985E+03 -2.897880E+03 -2.897818E+03
    4   12  4.2249E+03 -3.8023E+03 -4.455262E+03 -4.455198E+03 -4.454958E+03 -4.455152E+03 -4.454987E+03 -4.454904E+03 -4.454865E+03 -4.454840E+03 -4.454826E+03
    5   12  4.2285E+03 -3.8007E+03 -5.588992E+03 -5.582449E+03 -5.586576E+03 -5.573820E+03 -5.584349E+03 -5.586322E+03 -5.587023E+03 -5.587319E+03 -5.587488E+03
    6   12  4.2342E+03 -3.7982E+03 -6.851134E+03 -6.831740E+03 -6.844109E+03 -6.806382E+03 -6.837356E+03 -6.843365E+03 -6.845532E+03 -6.846437E+03 -6.846962E+03
    7   12  4.2429E+03 -3.7943E+03 -7.211108E+03 -7.195236E+03 -7.205407E+03 -7.174398E+03 -7.199865E+03 -7.204804E+03 -7.206589E+03 -7.207336E+03 -7.207769E+03
    8   12  4.2557E+03 -3.7887E+03 -7.170749E+03 -7.172817E+03 -7.171264E+03 -7.175484E+03 -7.172156E+03 -7.171365E+03 -7.171086E+03 -7.170945E+03 -7.170873E+03
    9   12  4.2733E+03 -3.7809E+03 -8.107705E+03 -8.116214E+03 -8.110205E+03 -8.128160E+03 -8.113583E+03 -8.110610E+03 -8.109564E+03 -8.109076E+03 -8.108814E+03
   10   12  4.2966E+03 -3.7707E+03 -9.340959E+03 -9.349836E+03 -9.343521E+03 -9.362602E+03 -9.347026E+03 -9.343939E+03 -9.342858E+03 -9.342359E+03 -9.342091E+03
   11   12  4.3267E+03 -3.7575E+03 -1.079554E+04 -1.080414E+04 -1.079801E+04 -1.081626E+04 -1.080136E+04 -1.079840E+04 -1.079736E+04 -1.079688E+04 -1.079663E+04
   12   12  4.3644E+03 -3.7411E+03 -1.167881E+04 -1.168614E+04 -1.168097E+04 -1.169590E+04 -1.168377E+04 -1.168128E+04 -1.168040E+04 -1.168000E+04 -1.167979E+04
   13   12  4.4107E+03 -3.7210E+03 -1.200669E+04 -1.201273E+04 -1.200849E+04 -1.202003E+04 -1.201078E+04 -1.200873E+04 -1.200800E+04 -1.200766E+04 -1.200748E+04
   14   12  4.4665E+03 -3.6970E+03 -1.243107E+04 -1.243383E+04 -1.243192E+04 -1.243669E+04 -1.243294E+04 -1.243200E+04 -1.243168E+04 -1.243153E+04 -1.243146E+04
   15   12  4.5326E+03 -3.6688E+03 -1.267164E+04 -1.267172E+04 -1.267167E+04 -1.267191E+04 -1.267164E+04 -1.267161E+04 -1.267165E+04 -1.267166E+04 -1.267169E+04
   16   12  4.6099E+03 -3.6363E+03 -1.289366E+04 -1.289318E+04 -1.289351E+04 -1.289256E+04 -1.289327E+04 -1.289341E+04 -1.289354E+04 -1.289357E+04 -1.289363E+04
   17   12  4.6993E+03 -3.5992E+03 -1.403316E+04 -1.403377E+04 -1.403339E+04 -1.403421E+04 -1.403365E+04 -1.403331E+04 -1.403331E+04 -1.403325E+04 -1.403328E+04
   18   12  4.8019E+03 -3.5577E+03 -1.539668E+04 -1.539725E+04 -1.539692E+04 -1.539576E+04 -1.539760E+04 -1.539670E+04 -1.539682E+04 -1.539676E+04 -1.539684E+04
   19   12  4.9186E+03 -3.5125E+03 -1.293882E+04 -1.293692E+04 -1.293857E+04 -1.293078E+04 -1.294006E+04 -1.293790E+04 -1.293867E+04 -1.293876E+04 -1.293920E+04
   20   12  5.0431E+03 -3.4707E+03 -6.420784E+03 -6.418940E+03 -6.420543E+03 -6.414556E+03 -6.421657E+03 -6.420038E+03 -6.420631E+03 -6.420737E+03 -6.421093E+03
   21   12  5.0728E+03 -3.2188E+03 -6.422891E+03 -1.538476E+03 -1.169203E+04  4.045466E+02 -2.385792E+02 -2.761282E+03 -2.965235E+03 -1.609787E+03 -1.678106E+03
   22   12  4.9479E+03 -2.9056E+03 -7.644457E+03  3.562737E+03 -1.293191E+04  1.155635E+04  1.294620E+04  1.273091E+04  1.236207E+04  1.027090E+04  6.431214E+03
   23   12  4.8441E+03 -2.5581E+03 -6.268418E+03 -9.718175E+02 -8.227057E+03  2.494388E+04  2.468883E+04  2.414130E+04  2.398495E+04  2.023688E+04  1.328674E+04
   24   12  4.7472E+03 -2.2078E+03 -6.333805E+03 -6.760239E+03 -5.171647E+03  2.705569E+04  2.687300E+04  2.664094E+04  2.669854E+04  2.225018E+04  1.472380E+04
   25   12  4.6519E+03 -1.8570E+03 -7.278539E+03 -7.267804E+03 -3.790905E+03  2.608381E+04  2.605271E+04  2.603994E+04  2.618260E+04  2.126025E+04  1.382476E+04
   26   12  4.5600E+03 -1.5053E+03 -8.674197E+03 -1.008121E+04 -3.643813E+03  2.428211E+04  2.435027E+04  2.446304E+04  2.460216E+04  1.940893E+04  1.224861E+04
   27   12  4.4745E+03 -1.1521E+03 -1.023145E+04 -1.468134E+04 -4.272937E+03  2.203504E+04  2.218735E+04  2.241155E+04  2.254164E+04  1.721589E+04  1.049852E+04
   28   12  4.3978E+03 -7.9695E+02 -1.177961E+04  5.413531E+03 -5.351360E+03  1.948823E+04  1.974402E+04  2.012034E+04  2.027715E+04  1.481927E+04  8.689265E+03
   29   12  4.3321E+03 -4.3963E+02 -1.314756E+04  1.343963E+04 -6.590437E+03  1.663867E+04  1.700008E+04  1.755587E+04  1.777415E+04  1.214879E+04  6.758155E+03
   30   12  4.2787E+03 -8.0271E+01 -1.440777E+04 -4.759135E+03 -7.906593E+03  1.398590E+04  1.441552E+04  1.508102E+04  1.529932E+04  9.399337E+03  4.838931E+03
   31   12  4.2390E+03  2.8082E+02 -1.537133E+04 -9.428063E+03 -9.089570E+03  1.164843E+04  1.207322E+04  1.271945E+04  1.287444E+04  6.651753E+03  2.984994E+03
   32   12  4.2132E+03  6.4318E+02 -1.611454E+04 -1.106155E+04 -1.009350E+04  9.507731E+03  9.851092E+03  1.033727E+04  1.035128E+04  3.875547E+03  1.125275E+03
   33   12  4.2004E+03  1.0062E+03 -1.676185E+04 -1.040572E+04 -1.099774E+04  7.524228E+03  7.751997E+03  8.018662E+03  7.866385E+03  1.295222E+03 -5.944609E+02
   34   12  4.2013E+03  1.3694E+03 -1.718053E+04 -1.006481E+04 -1.171094E+04  5.264495E+03  5.381359E+03  5.474001E+03  5.234511E+03 -1.113982E+03 -2.221567E+03
   35   12  4.2172E+03  1.7322E+03 -1.749188E+04 -1.113952E+04 -1.228365E+04  2.646350E+03  2.690404E+03  2.681741E+03  2.416196E+03 -3.311035E+03 -3.747554E+03
   36   12  4.2499E+03  2.0939E+03 -1.757240E+04 -1.153887E+04 -1.261571E+04 -3.644362E+02 -3.451884E+02 -3.691359E+02 -5.743180E+02 -5.170673E+03 -5.039929E+03
   37   12  4.3027E+03  2.4529E+03 -1.748007E+04 -1.215789E+04 -1.274442E+04 -3.756529E+03 -3.738199E+03 -3.734603E+03 -3.830826E+03 -6.744929E+03 -6.145930E+03
   38   12  4.3806E+03  2.8071E+03 -1.729556E+04 -1.258958E+04 -1.277610E+04 -7.472970E+03 -7.447717E+03 -7.399645E+03 -7.361879E+03 -8.088627E+03 -7.098376E+03
   39   12  4.4910E+03  3.1518E+03 -1.688479E+04 -1.252169E+04 -1.262455E+04 -1.139194E+04 -1.134767E+04 -1.122792E+04 -1.101535E+04 -9.108685E+03 -7.768821E+03
   40   12  4.6507E+03  3.4743E+03 -1.609493E+04 -1.218971E+04 -1.216435E+04 -1.519188E+04 -1.511470E+04 -1.489294E+04 -1.446618E+04 -9.707394E+03 -8.036179E+03
   41   12  4.8811E+03  3.7452E+03 -1.506270E+04 -1.148825E+04 -1.144640E+04 -1.830246E+04 -1.818353E+04 -1.785233E+04 -1.721752E+04 -9.853747E+03 -7.905665E+03
   42   12  5.1874E+03  3.9152E+03 -1.428708E+04 -1.095372E+04 -1.087896E+04 -2.058329E+04 -2.043548E+04 -2.002937E+04 -1.925543E+04 -9.860252E+03 -7.691494E+03
   43   12  5.5381E+03  3.9559E+03 -1.376093E+04 -1.113847E+04 -1.066162E+04 -2.213496E+04 -2.198418E+04 -2.155209E+04 -2.071806E+04 -1.009959E+04 -7.732325E+03
   44   12  5.8902E+03  3.8893E+03 -1.302794E+04 -1.150711E+04 -1.051022E+04 -2.287817E+04 -2.270859E+04 -2.226465E+04 -2.139608E+04 -1.043069E+04 -7.876205E+03
   45   12  6.2240E+03  3.7517E+03 -1.218222E+04 -1.276538E+04 -1.030845E+04 -2.336435E+04 -2.281829E+04 -2.235307E+04 -2.144401E+04 -1.060742E+04 -7.871368E+03
   46   12  6.5356E+03  3.5676E+03 -1.159324E+04 -1.466599E+04 -1.017082E+04 -2.986135E+04 -2.273701E+04 -2.227721E+04 -2.136380E+04 -1.075578E+04 -7.865199E+03
   47   12  6.8242E+03  3.3485E+03 -1.129799E+04 -1.343784E+04 -1.008787E+04 -4.715197E+04 -2.256873E+04 -2.224754E+04 -2.137716E+04 -1.104949E+04 -8.056363E+03
   48   12  7.0899E+03  3.1017E+03 -1.118659E+04 -1.141357E+04 -1.002736E+04 -4.465193E+04 -2.245993E+04 -2.228891E+04 -2.147866E+04 -1.144685E+04 -8.386689E+03
   49   12  7.3333E+03  2.8329E+03 -1.126564E+04 -1.229206E+04 -1.013150E+04 -2.584130E+04 -2.261322E+04 -2.261583E+04 -2.192655E+04 -1.213132E+04 -8.982566E+03
   50   12  7.5503E+03  2.5424E+03 -1.138510E+04 -1.186765E+04 -1.025310E+04 -1.971742E+04 -2.270479E+04 -2.298864E+04 -2.242920E+04 -1.296531E+04 -9.726904E+03
   51   12  7.7377E+03  2.2319E+03 -1.158293E+04 -9.984463E+03 -1.039028E+04 -1.826234E+03 -2.258437E+04 -2.333249E+04 -2.295376E+04 -1.387675E+04 -1.055500E+04
   52   12  7.8962E+03  1.9056E+03 -1.185625E+04 -9.441240E+03 -1.059220E+04  1.817787E+04 -2.267147E+04 -2.380554E+04 -2.365930E+04 -1.496852E+04 -1.155520E+04
   53   12  8.0232E+03  1.5660E+03 -1.217028E+04 -6.977055E+03 -1.082054E+04  1.804696E+04 -2.300753E+04 -2.436122E+04 -2.446566E+04 -1.620659E+04 -1.272147E+04
   54   12  8.1151E+03  1.2152E+03 -1.251584E+04 -6.323043E+03 -1.102432E+04  1.096738E+03 -2.353016E+04 -2.503378E+04 -2.534400E+04 -1.754366E+04 -1.399010E+04
   55   12  8.1729E+03  8.5713E+02 -1.297695E+04 -5.787576E+03 -1.128496E+04 -1.254928E+04 -2.407466E+04 -2.600067E+04 -2.651710E+04 -1.914773E+04 -1.546196E+04
   56   12  8.1945E+03  4.9532E+02 -1.352752E+04 -2.802330E+03 -1.167330E+04 -1.459610E+04 -2.527924E+04 -2.751827E+04 -2.825464E+04 -2.135489E+04 -1.742858E+04
   57   12  8.1757E+03  1.3338E+02 -1.403577E+04 -2.356353E+03 -1.196107E+04 -1.591769E+04 -2.744324E+04 -2.934265E+04 -3.016259E+04 -2.389968E+04 -1.965273E+04
   58   12  8.1189E+03 -2.2476E+02 -1.478880E+04 -1.335900E+03 -1.246537E+04 -2.179574E+04 -3.048419E+04 -3.205478E+04 -3.302363E+04 -2.746050E+04 -2.262034E+04
   59   12  8.0250E+03 -5.7494E+02 -1.555357E+04  4.968677E+02 -1.298069E+04 -2.828092E+04 -3.440266E+04 -3.578102E+04 -3.684077E+04 -3.219354E+04 -2.615552E+04
   60   12  7.8922E+03 -9.1218E+02 -1.641898E+04  2.593056E+03 -1.354184E+04 -3.421257E+04 -3.961803E+04 -4.086352E+04 -4.199087E+04 -3.867100E+04 -3.042179E+04
   61   12  7.7231E+03 -1.2329E+03 -1.743343E+04  3.901188E+03 -1.431867E+04 -4.400501E+04 -4.691222E+04 -4.801336E+04 -4.922416E+04 -4.783856E+04 -3.585100E+04
   62   12  7.5230E+03 -1.5354E+03 -1.841287E+04  2.077663E+03 -1.505140E+04 -4.501056E+04 -5.566874E+04 -5.661709E+04 -5.779428E+04 -5.893388E+04 -4.181746E+04
   63   12  7.2976E+03 -1.8198E+03 -1.955040E+04  6.324845E+01 -1.600029E+04 -5.145835E+04 -6.516439E+04 -6.601827E+04 -6.716938E+04 -7.085981E+04 -4.852412E+04
   64   12  7.0494E+03 -2.0843E+03 -2.060825E+04  6.623049E+02 -1.700516E+04 -6.812308E+04 -7.303205E+04 -7.376435E+04 -7.484305E+04 -8.027303E+04 -5.498234E+04
   65   12  6.7801E+03 -2.3277E+03 -2.143517E+04  2.659008E+03 -1.793791E+04 -7.691258E+04 -7.719038E+04 -7.773396E+04 -7.870067E+04 -8.451761E+04 -5.997798E+04
   66   12  6.4971E+03 -2.5555E+03 -2.176884E+04  4.009489E+03 -1.874865E+04 -7.711147E+04 -7.721684E+04 -7.747133E+04 -7.825854E+04 -8.323082E+04 -6.264902E+04
   67   12  6.2048E+03 -2.7712E+03 -2.126728E+04 -3.943034E+02 -1.947104E+04 -7.282588E+04 -7.294875E+04 -7.284084E+04 -7.335874E+04 -7.662925E+04 -6.181165E+04
   68   12  5.9046E+03 -2.9757E+03 -1.943651E+04  1.456580E+03 -2.029058E+04 -4.697309E+04 -6.256290E+04 -6.242860E+04 -6.264404E+04 -6.374175E+04 -5.530464E+04
   69   12  5.5958E+03 -3.1654E+03 -1.573206E+04 -5.421433E+03 -2.083648E+04 -1.356433E+04 -3.468290E+04 -4.210955E+04 -4.223751E+04 -4.210429E+04 -3.918507E+04
   70   12  5.2909E+03 -3.3075E+03 -8.734520E+03 -1.201528E+04 -1.435187E+04 -1.182923E+03 -9.003319E+03 -1.908991E+04 -1.917184E+04 -1.728756E+04 -1.637159E+04
   71   12  5.1415E+03 -3.5143E+03 -2.440829E+03 -2.440422E+03 -2.440045E+03 -2.439244E+03 -2.440567E+03 -2.440596E+03 -2.439962E+03 -2.440460E+03 -2.440428E+03
