# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   74   11  5.3148E+03 -3.8781E+03 -2.960977E+03 -2.962013E+03 -2.964257E+03 -2.936489E+03 -2.963685E+03 -2.964309E+03 -2.964721E+03 -2.965028E+03 -2.965400E+03
   75   11  5.3602E+03 -3.9741E+03  7.319224E+02  7.379133E+02  7.331072E+02  7.233931E+02  7.347353E+02  7.337879E+02  7.327427E+02  7.323159E+02  7.320348E+02
   76   11  5.3993E+03 -4.0577E+03  3.900550E+03  3.914712E+03  3.904753E+03  3.852067E+03  3.908779E+03  3.905476E+03  3.903703E+03  3.902817E+03  3.902332E+03
   77   11  5.4326E+03 -4.1296E+03  6.662749E+03  6.677849E+03  6.666426E+03  6.567447E+03  6.670359E+03  6.666510E+03  6.664784E+03  6.663751E+03  6.663234E+03
   78   11  5.4605E+03 -4.1906E+03  8.680562E+03  8.691308E+03  8.682377E+03  8.579317E+03  8.685253E+03  8.681939E+03  8.680711E+03  8.679849E+03  8.679430E+03
   79   11  5.4835E+03 -4.2412E+03  1.020549E+04  1.021270E+04  1.020631E+04  1.012269E+04  1.020816E+04  1.020559E+04  1.020476E+04  1.020407E+04  1.020371E+04
   80   11  5.5020E+03 -4.2822E+03  1.111764E+04  1.112609E+04  1.111852E+04  1.106523E+04  1.112117E+04  1.111811E+04  1.111685E+04  1.111613E+04  1.111575E+04
   81   11  5.5165E+03 -4.3147E+03  1.147401E+04  1.147934E+04  1.147352E+04  1.143392E+04  1.147473E+04  1.147308E+04  1.147216E+04  1.147170E+04  1.147143E+04
   82   11  5.5277E+03 -4.3399E+03  1.128643E+04  1.129471E+04  1.128650E+04  1.126163E+04  1.128880E+04  1.128628E+04  1.128497E+04  1.128436E+04  1.128400E+04
   83   11  5.5361E+03 -4.3587E+03  1.057241E+04  1.059389E+04  1.057620E+04  1.058813E+04  1.058450E+04  1.057678E+04  1.057373E+04  1.057229E+04  1.057148E+04
   84   11  5.5422E+03 -4.3722E+03  9.437304E+03  9.461903E+03  9.440731E+03  9.457467E+03  9.450595E+03  9.441054E+03  9.437575E+03  9.435845E+03  9.434875E+03
   85   11  5.5462E+03 -4.3815E+03  8.245540E+03  8.262247E+03  8.245748E+03  8.251207E+03  8.251982E+03  8.245189E+03  8.242589E+03  8.241278E+03  8.240517E+03
   86   11  5.5489E+03 -4.3876E+03  7.511464E+03  7.524162E+03  7.511322E+03  7.528057E+03  7.515854E+03  7.510655E+03  7.508696E+03  7.507659E+03  7.507052E+03
   87   11  5.5507E+03 -4.3916E+03  6.768677E+03  6.785368E+03  6.771081E+03  6.804796E+03  6.777527E+03  6.771123E+03  6.768780E+03  6.767644E+03  6.766992E+03
   88   11  5.5519E+03 -4.3944E+03  6.279441E+03  6.289465E+03  6.280905E+03  6.302136E+03  6.284662E+03  6.280894E+03  6.279491E+03  6.278812E+03  6.278419E+03
   89   11  5.5529E+03 -4.3965E+03  6.600214E+03  6.604360E+03  6.599220E+03  6.603484E+03  6.599345E+03  6.598007E+03  6.597388E+03  6.597027E+03  6.596787E+03
   90   11  5.5538E+03 -4.3986E+03  7.313520E+03  7.317125E+03  7.313153E+03  7.315811E+03  7.313101E+03  7.312153E+03  7.311688E+03  7.311418E+03  7.311233E+03
    1   12  4.2190E+03 -3.8049E+03 -5.502097E+03 -5.503934E+03 -5.501990E+03 -5.504133E+03 -5.502096E+03 -5.501547E+03 -5.501312E+03 -5.501164E+03 -5.501072E+03
    2   12  4.2209E+03 -3.8041E+03 -4.888644E+03 -4.889827E+03 -4.887675E+03 -4.889428E+03 -4.887647E+03 -4.887111E+03 -4.886865E+03 -4.886691E+03 -4.886585E+03
    3   12  4.2226E+03 -3.8033E+03 -5.652150E+03 -5.643694E+03 -5.648024E+03 -5.634131E+03 -5.645459E+03 -5.647595E+03 -5.648406E+03 -5.648664E+03 -5.648828E+03
    4   12  4.2249E+03 -3.8023E+03 -7.004925E+03 -6.986964E+03 -6.998046E+03 -6.965377E+03 -6.992151E+03 -6.997378E+03 -6.999376E+03 -7.000120E+03 -7.000578E+03
    5   12  4.2285E+03 -3.8007E+03 -7.908094E+03 -7.897320E+03 -7.903909E+03 -7.884602E+03 -7.900403E+03 -7.903509E+03 -7.904708E+03 -7.905152E+03 -7.905430E+03
    6   12  4.2342E+03 -3.7982E+03 -8.468253E+03 -8.476142E+03 -8.470029E+03 -8.487640E+03 -8.473229E+03 -8.470303E+03 -8.469288E+03 -8.468787E+03 -8.468525E+03
    7   12  4.2429E+03 -3.7943E+03 -9.521367E+03 -9.534277E+03 -9.524833E+03 -9.551134E+03 -9.529730E+03 -9.525232E+03 -9.523667E+03 -9.522900E+03 -9.522506E+03
    8   12  4.2557E+03 -3.7887E+03 -1.102286E+04 -1.103120E+04 -1.102504E+04 -1.104215E+04 -1.102800E+04 -1.102514E+04 -1.102420E+04 -1.102367E+04 -1.102343E+04
    9   12  4.2733E+03 -3.7809E+03 -1.234571E+04 -1.235340E+04 -1.234788E+04 -1.236390E+04 -1.235043E+04 -1.234783E+04 -1.234705E+04 -1.234654E+04 -1.234634E+04
   10   12  4.2966E+03 -3.7707E+03 -1.338090E+04 -1.338765E+04 -1.338302E+04 -1.339589E+04 -1.338515E+04 -1.338287E+04 -1.338226E+04 -1.338181E+04 -1.338163E+04
   11   12  4.3267E+03 -3.7575E+03 -1.408038E+04 -1.408689E+04 -1.408248E+04 -1.409328E+04 -1.408456E+04 -1.408229E+04 -1.408173E+04 -1.408130E+04 -1.408113E+04
   12   12  4.3644E+03 -3.7411E+03 -1.477083E+04 -1.477759E+04 -1.477283E+04 -1.478078E+04 -1.477494E+04 -1.477254E+04 -1.477198E+04 -1.477155E+04 -1.477137E+04
   13   12  4.4107E+03 -3.7210E+03 -1.569615E+04 -1.570331E+04 -1.569791E+04 -1.569467E+04 -1.569966E+04 -1.569746E+04 -1.569694E+04 -1.569650E+04 -1.569632E+04
   14   12  4.4665E+03 -3.6970E+03 -1.636167E+04 -1.637237E+04 -1.636331E+04 -1.632520E+04 -1.636199E+04 -1.636256E+04 -1.636165E+04 -1.636102E+04 -1.636081E+04
   15   12  4.5326E+03 -3.6688E+03 -1.603236E+04 -1.604593E+04 -1.603571E+04 -1.593459E+04 -1.602679E+04 -1.603223E+04 -1.603220E+04 -1.603071E+04 -1.603034E+04
   16   12  4.6099E+03 -3.6363E+03 -1.410476E+04 -1.411064E+04 -1.411136E+04 -1.394361E+04 -1.409670E+04 -1.410372E+04 -1.410716E+04 -1.410481E+04 -1.410420E+04
   17   12  4.6993E+03 -3.5992E+03 -1.123269E+04 -1.122690E+04 -1.123963E+04 -1.109732E+04 -1.122712E+04 -1.123200E+04 -1.123776E+04 -1.123584E+04 -1.123535E+04
   18   12  4.8019E+03 -3.5577E+03 -9.362921E+03 -9.357682E+03 -9.366489E+03 -9.320627E+03 -9.361218E+03 -9.363321E+03 -9.366768E+03 -9.366088E+03 -9.365879E+03
   19   12  4.9186E+03 -3.5125E+03 -1.156824E+04 -1.156848E+04 -1.156904E+04 -1.156707E+04 -1.156874E+04 -1.156899E+04 -1.156931E+04 -1.156914E+04 -1.156912E+04
   20   12  5.0431E+03 -3.4707E+03 -1.527098E+04 -1.527113E+04 -1.527080E+04 -1.526946E+04 -1.527153E+04 -1.527074E+04 -1.527060E+04 -1.527029E+04 -1.527006E+04
   21   12  5.0728E+03 -3.2188E+03 -4.456633E+03 -6.223090E+03 -1.022124E+04  1.591964E+02 -5.760912E+03 -1.034022E+04 -1.057355E+04 -8.674294E+03 -7.841163E+03
   22   12  4.9479E+03 -2.9056E+03 -5.182311E+03 -1.168675E+04 -1.313912E+04  3.589059E+03  1.100131E+03 -9.358971E+02 -1.367256E+03 -3.317431E+03 -5.483993E+03
   23   12  4.8441E+03 -2.5581E+03 -3.881856E+03 -1.038740E+04 -9.997554E+03  9.597995E+03  9.215452E+03  8.607969E+03  8.230804E+03  5.158534E+03  8.453790E+02
   24   12  4.7472E+03 -2.2078E+03 -3.377591E+03 -8.057228E+03 -7.089014E+03  1.315019E+04  1.287973E+04  1.246896E+04  1.223833E+04  9.060019E+03  4.474216E+03
   25   12  4.6519E+03 -1.8570E+03 -3.386290E+03 -5.969269E+03 -4.928504E+03  1.442352E+04  1.425072E+04  1.399266E+04  1.387617E+04  1.036397E+04  5.990661E+03
   26   12  4.5600E+03 -1.5053E+03 -3.697513E+03 -4.556087E+03 -3.438887E+03  1.485689E+04  1.474173E+04  1.457149E+04  1.450336E+04  1.039889E+04  6.289245E+03
   27   12  4.4745E+03 -1.1521E+03 -4.189541E+03 -3.833891E+03 -2.468747E+03  1.500435E+04  1.491721E+04  1.478242E+04  1.470032E+04  9.920717E+03  6.008659E+03
   28   12  4.3978E+03 -7.9695E+02 -4.794308E+03 -4.002187E+03 -1.888938E+03  1.513769E+04  1.506943E+04  1.493700E+04  1.479307E+04  9.355420E+03  5.560387E+03
   29   12  4.3321E+03 -4.3963E+02 -5.420245E+03 -3.284972E+03 -1.592043E+03  1.517982E+04  1.511243E+04  1.496099E+04  1.473530E+04  8.756911E+03  5.076671E+03
   30   12  4.2787E+03 -8.0271E+01 -6.076880E+03 -2.493732E+03 -1.498582E+03  1.522322E+04  1.516039E+04  1.498197E+04  1.465901E+04  8.209194E+03  4.646859E+03
   31   12  4.2390E+03  2.8082E+02 -6.659809E+03 -1.821361E+03 -1.522979E+03  1.515586E+04  1.509415E+04  1.488785E+04  1.447604E+04  7.644687E+03  4.242279E+03
   32   12  4.2132E+03  6.4318E+02 -7.156272E+03 -6.937145E+02 -1.619727E+03  1.485348E+04  1.477757E+04  1.454018E+04  1.405412E+04  6.986247E+03  3.800839E+03
   33   12  4.2004E+03  1.0062E+03 -7.617215E+03 -8.820522E+02 -1.760696E+03  1.445650E+04  1.437522E+04  1.411249E+04  1.356156E+04  6.346686E+03  3.380023E+03
   34   12  4.2013E+03  1.3694E+03 -7.970351E+03 -1.337351E+03 -1.911734E+03  1.388208E+04  1.379137E+04  1.350897E+04  1.291621E+04  5.668969E+03  2.933340E+03
   35   12  4.2172E+03  1.7322E+03 -8.251730E+03 -1.855790E+03 -2.064629E+03  1.317867E+04  1.308120E+04  1.278337E+04  1.216116E+04  4.978722E+03  2.464701E+03
   36   12  4.2499E+03  2.0939E+03 -8.408139E+03 -2.139489E+03 -2.180769E+03  1.230626E+04  1.220592E+04  1.190218E+04  1.127312E+04  4.303649E+03  2.006873E+03
   37   12  4.3027E+03  2.4529E+03 -8.451801E+03 -2.256901E+03 -2.264956E+03  1.115298E+04  1.105256E+04  1.075476E+04  1.014686E+04  3.628675E+03  1.553509E+03
   38   12  4.3806E+03  2.8071E+03 -8.433016E+03 -2.325704E+03 -2.335064E+03  9.559518E+03  9.466979E+03  9.194738E+03  8.646537E+03  2.966660E+03  1.133485E+03
   39   12  4.4910E+03  3.1518E+03 -8.297763E+03 -2.439262E+03 -2.371394E+03  7.109935E+03  7.040166E+03  6.833180E+03  6.420563E+03  2.322068E+03  7.982323E+02
   40   12  4.6507E+03  3.4743E+03 -7.962702E+03 -2.481132E+03 -2.358350E+03  3.118628E+03  3.093741E+03  3.017804E+03  2.868007E+03  1.600061E+03  5.359944E+02
   41   12  4.8811E+03  3.7452E+03 -7.484948E+03 -2.438111E+03 -2.303998E+03 -2.292149E+03 -2.248944E+03 -2.131751E+03 -1.904886E+03  7.754499E+02  3.237805E+02
   42   12  5.1874E+03  3.9152E+03 -7.142531E+03 -2.520130E+03 -2.274244E+03 -7.506889E+03 -7.396875E+03 -7.092716E+03 -6.508028E+03  2.382476E+01  1.725208E+02
   43   12  5.5381E+03  3.9559E+03 -6.980616E+03 -3.092888E+03 -2.316212E+03 -1.101143E+04 -1.086546E+04 -1.045015E+04 -9.649318E+03 -5.709243E+02  1.367895E+01
   44   12  5.8902E+03  3.8893E+03 -6.775003E+03 -3.839338E+03 -2.395188E+03 -1.272130E+04 -1.256440E+04 -1.210997E+04 -1.122861E+04 -1.096206E+03 -2.456881E+02
   45   12  6.2240E+03  3.7517E+03 -6.543491E+03 -6.342133E+03 -2.489921E+03 -1.342331E+04 -1.326324E+04 -1.280496E+04 -1.191442E+04 -1.592921E+03 -5.818098E+02
   46   12  6.5356E+03  3.5676E+03 -6.414246E+03 -8.433090E+03 -2.624479E+03 -1.380580E+04 -1.365000E+04 -1.320688E+04 -1.234248E+04 -2.088985E+03 -9.660019E+02
   47   12  6.8242E+03  3.3485E+03 -6.363256E+03 -8.927743E+03 -2.795813E+03 -1.413477E+04 -1.398758E+04 -1.356592E+04 -1.273968E+04 -2.638867E+03 -1.416030E+03
   48   12  7.0899E+03  3.1017E+03 -6.374847E+03 -1.100244E+04 -2.979443E+03 -1.445904E+04 -1.431348E+04 -1.390567E+04 -1.311652E+04 -3.213146E+03 -1.891545E+03
   49   12  7.3333E+03  2.8329E+03 -6.503492E+03 -7.897755E+03 -3.222040E+03 -1.482201E+04 -1.472765E+04 -1.435156E+04 -1.362485E+04 -3.867914E+03 -2.437460E+03
   50   12  7.5503E+03  2.5424E+03 -6.659837E+03 -6.378850E+03 -3.485517E+03 -1.486318E+04 -1.514930E+04 -1.481399E+04 -1.414590E+04 -4.597684E+03 -3.048916E+03
   51   12  7.7377E+03  2.2319E+03 -6.858462E+03 -8.636521E+03 -3.764215E+03 -8.946219E+03 -1.536256E+04 -1.528377E+04 -1.468467E+04 -5.386883E+03 -3.711369E+03
   52   12  7.8962E+03  1.9056E+03 -7.102616E+03 -4.137182E+03 -4.068069E+03 -2.903144E+03 -1.240879E+04 -1.583313E+04 -1.531903E+04 -6.267474E+03 -4.454467E+03
   53   12  8.0232E+03  1.5660E+03 -7.370165E+03 -1.165563E+03 -4.391915E+03 -2.522040E+03 -7.825475E+03 -1.632537E+04 -1.600827E+04 -7.233039E+03 -5.287332E+03
   54   12  8.1151E+03  1.2152E+03 -7.639783E+03 -2.533761E+03 -4.704132E+03  1.551762E+05  1.540975E+05 -1.475982E+04 -1.672356E+04 -8.264088E+03 -6.186350E+03
   55   12  8.1729E+03  8.5713E+02 -7.965256E+03 -4.165824E+03 -5.027496E+03  1.966544E+05  2.347113E+05 -1.534615E+04 -1.756545E+04 -9.418222E+03 -7.177027E+03
   56   12  8.1945E+03  4.9532E+02 -8.338553E+03 -2.790928E+03 -5.402750E+03  4.410789E+04  8.793530E+04 -1.854746E+04 -1.867976E+04 -1.085352E+04 -8.390273E+03
   57   12  8.1757E+03  1.3338E+02 -8.647180E+03 -2.106460E+03 -5.723499E+03  5.362191E+03  1.200780E+03 -1.992424E+04 -1.981635E+04 -1.245663E+04 -9.740552E+03
   58   12  8.1189E+03 -2.2476E+02 -9.079574E+03 -3.020649E+03 -6.123911E+03 -8.263731E+03 -2.035042E+04 -2.138876E+04 -2.134821E+04 -1.447301E+04 -1.142299E+04
   59   12  8.0250E+03 -5.7494E+02 -9.491518E+03 -5.077398E+02 -6.510794E+03 -2.177893E+04 -2.314391E+04 -2.312935E+04 -2.314726E+04 -1.686068E+04 -1.329214E+04
   60   12  7.8922E+03 -9.1218E+02 -9.913421E+03  2.299334E+03 -6.895549E+03 -2.531190E+04 -2.533101E+04 -2.525008E+04 -2.531039E+04 -1.976098E+04 -1.541796E+04
   61   12  7.7231E+03 -1.2329E+03 -1.038012E+04  2.292006E+03 -7.358384E+03 -2.815253E+04 -2.809357E+04 -2.801871E+04 -2.813542E+04 -2.346899E+04 -1.798415E+04
   62   12  7.5230E+03 -1.5354E+03 -1.075845E+04 -6.574715E+02 -7.770153E+03 -3.137651E+04 -3.128536E+04 -3.117295E+04 -3.127860E+04 -2.770317E+04 -2.067871E+04
   63   12  7.2976E+03 -1.8198E+03 -1.116379E+04 -2.107364E+03 -8.265661E+03 -3.515750E+04 -3.506088E+04 -3.493010E+04 -3.503420E+04 -3.268656E+04 -2.376677E+04
   64   12  7.0494E+03 -2.0843E+03 -1.146891E+04 -2.370837E+03 -8.785576E+03 -3.902688E+04 -3.891854E+04 -3.874987E+04 -3.881872E+04 -3.780902E+04 -2.698901E+04
   65   12  6.7801E+03 -2.3277E+03 -1.162646E+04 -6.873971E+03 -9.304234E+03 -4.211942E+04 -4.198810E+04 -4.175691E+04 -4.177083E+04 -4.204900E+04 -2.999929E+04
   66   12  6.4971E+03 -2.5555E+03 -1.154475E+04 -4.160265E+03 -9.860595E+03 -4.352793E+04 -4.335871E+04 -4.305714E+04 -4.302228E+04 -4.439198E+04 -3.254077E+04
   67   12  6.2048E+03 -2.7712E+03 -1.115635E+04 -5.108346E+03 -1.055258E+04 -4.223335E+04 -4.206750E+04 -4.170531E+04 -4.164556E+04 -4.390310E+04 -3.417001E+04
   68   12  5.9046E+03 -2.9757E+03 -1.039658E+04 -1.095044E+03 -1.158430E+04 -3.273433E+04 -3.703985E+04 -3.677004E+04 -3.674282E+04 -3.960741E+04 -3.369259E+04
   69   12  5.5958E+03 -3.1654E+03 -9.116285E+03  3.221973E+03 -1.303525E+04 -1.298543E+04 -2.288480E+04 -2.685053E+04 -2.694775E+04 -2.964615E+04 -2.750885E+04
   70   12  5.2909E+03 -3.3075E+03 -5.596088E+03 -2.396395E+03 -9.840664E+03 -6.041582E+02 -9.782532E+03 -1.672823E+04 -1.685326E+04 -1.568659E+04 -1.436087E+04
   71   12  5.1415E+03 -3.5143E+03 -2.661150E+04 -2.643612E+04 -2.658834E+04 -2.605311E+04 -2.657165E+04 -2.657466E+04 -2.657208E+04 -2.657893E+04 -2.658400E+04
   72   12  5.2087E+03 -3.6418E+03 -2.554954E+04 -2.470422E+04 -2.551678E+04 -2.229472E+04 -2.517072E+04 -2.549676E+04 -2.550718E+04 -2.552579E+04 -2.553603E+04
   73   12  5.2670E+03 -3.7653E+03 -8.994376E+03 -8.328317E+03 -9.067322E+03 -6.720445E+03 -8.783973E+03 -9.077943E+03 -9.103619E+03 -9.125473E+03 -9.150720E+03
   74   12  5.3181E+03 -3.8747E+03 -1.150823E+03 -1.184670E+03 -1.255078E+03 -2.139236E+03 -1.330267E+03 -1.283199E+03 -1.295388E+03 -1.308765E+03 -1.332047E+03
   75   12  5.3625E+03 -3.9705E+03  3.169252E+03  3.113642E+03  3.154579E+03  1.979143E+03  3.099638E+03  3.133466E+03  3.139716E+03  3.134609E+03  3.130218E+03
   76   12  5.4008E+03 -4.0535E+03  6.774820E+03  6.707021E+03  6.786336E+03  5.339680E+03  6.723991E+03  6.761921E+03  6.776080E+03  6.771637E+03  6.769030E+03
   77   12  5.4334E+03 -4.1249E+03  1.000186E+04  9.935756E+03  1.001119E+04  8.485739E+03  9.941928E+03  9.986344E+03  9.998656E+03  9.993306E+03  9.990826E+03
   78   12  5.4608E+03 -4.1853E+03  1.218020E+04  1.214950E+04  1.218454E+04  1.102030E+04  1.213031E+04  1.216841E+04  1.217157E+04  1.216638E+04  1.216382E+04
   79   12  5.4835E+03 -4.2355E+03  1.358083E+04  1.358065E+04  1.358124E+04  1.283510E+04  1.354500E+04  1.357324E+04  1.356989E+04  1.356581E+04  1.356353E+04
   80   12  5.5019E+03 -4.2766E+03  1.428602E+04  1.430285E+04  1.428714E+04  1.380566E+04  1.426763E+04  1.428451E+04  1.427841E+04  1.427528E+04  1.427348E+04
   81   12  5.5165E+03 -4.3093E+03  1.445851E+04  1.447756E+04  1.445745E+04  1.412550E+04  1.444782E+04  1.445573E+04  1.445070E+04  1.444852E+04  1.444719E+04
   82   12  5.5278E+03 -4.3348E+03  1.423457E+04  1.425299E+04  1.423237E+04  1.399779E+04  1.422921E+04  1.423053E+04  1.422683E+04  1.422507E+04  1.422401E+04
   83   12  5.5363E+03 -4.3539E+03  1.357072E+04  1.358447E+04  1.356800E+04  1.342257E+04  1.356942E+04  1.356644E+04  1.356388E+04  1.356235E+04  1.356151E+04
   84   12  5.5424E+03 -4.3677E+03  1.239808E+04  1.239859E+04  1.238794E+04  1.225326E+04  1.238677E+04  1.238480E+04  1.238409E+04  1.238312E+04  1.238259E+04
   85   12  5.5466E+03 -4.3773E+03  1.078548E+04  1.077569E+04  1.077216E+04  1.064320E+04  1.076749E+04  1.076864E+04  1.076902E+04  1.076875E+04  1.076857E+04
   86   12  5.5493E+03 -4.3834E+03  9.571664E+03  9.562724E+03  9.562130E+03  9.498008E+03  9.557788E+03  9.559176E+03  9.559892E+03  9.559814E+03  9.559747E+03
   87   12  5.5510E+03 -4.3873E+03  8.547397E+03  8.550448E+03  8.543417E+03  8.538299E+03  8.544158E+03  8.541781E+03  8.540958E+03  8.540391E+03  8.540043E+03
   88   12  5.5520E+03 -4.3898E+03  7.347583E+03  7.356379E+03  7.347872E+03  7.366470E+03  7.351174E+03  7.347550E+03  7.346236E+03  7.345524E+03  7.345114E+03
   89   12  5.5529E+03 -4.3917E+03  6.631641E+03  6.642228E+03  6.632935E+03  6.651872E+03  6.635723E+03  6.632175E+03  6.630796E+03  6.630107E+03  6.629689E+03
   90   12  5.5538E+03 -4.3937E+03  7.333953E+03  7.341095E+03  7.335219E+03  7.345190E+03  7.336425E+03  7.334477E+03  7.333656E+03  7.333239E+03  7.332973E+03
    1   13  4.2214E+03 -3.8001E+03 -5.905865E+03 -5.907285E+03 -5.905989E+03 -5.907905E+03 -5.906161E+03 -5.905753E+03 -5.905586E+03 -5.905491E+03 -5.905430E+03
    2   13  4.2233E+03 -3.7992E+03 -5.643541E+03 -5.643415E+03 -5.642684E+03 -5.641935E+03 -5.642379E+03 -5.642324E+03 -5.642261E+03 -5.642198E+03 -5.642154E+03
    3   13  4.2250E+03 -3.7984E+03 -6.440695E+03 -6.436255E+03 -6.438875E+03 -6.432059E+03 -6.437795E+03 -6.438880E+03 -6.439279E+03 -6.439445E+03 -6.439540E+03
    4   13  4.2273E+03 -3.7974E+03 -7.428134E+03 -7.428262E+03 -7.427722E+03 -7.430744E+03 -7.428370E+03 -7.427925E+03 -7.427796E+03 -7.427725E+03 -7.427693E+03
    5   13  4.2309E+03 -3.7958E+03 -8.613869E+03 -8.619305E+03 -8.614553E+03 -8.626452E+03 -8.616715E+03 -8.614582E+03 -8.613856E+03 -8.613482E+03 -8.613292E+03
    6   13  4.2367E+03 -3.7932E+03 -1.049871E+04 -1.050033E+04 -1.049792E+04 -1.049670E+04 -1.049809E+04 -1.049751E+04 -1.049732E+04 -1.049715E+04 -1.049711E+04
    7   13  4.2455E+03 -3.7893E+03 -1.279243E+04 -1.279107E+04 -1.279056E+04 -1.277372E+04 -1.278915E+04 -1.278988E+04 -1.279011E+04 -1.279009E+04 -1.279020E+04
    8   13  4.2583E+03 -3.7836E+03 -1.498896E+04 -1.498977E+04 -1.498795E+04 -1.496706E+04 -1.498647E+04 -1.498725E+04 -1.498733E+04 -1.498716E+04 -1.498729E+04
    9   13  4.2760E+03 -3.7757E+03 -1.650092E+04 -1.650266E+04 -1.650081E+04 -1.647911E+04 -1.649901E+04 -1.649993E+04 -1.649998E+04 -1.649968E+04 -1.649980E+04
   10   13  4.2995E+03 -3.7653E+03 -1.729810E+04 -1.730064E+04 -1.729898E+04 -1.727708E+04 -1.729739E+04 -1.729789E+04 -1.729796E+04 -1.729756E+04 -1.729763E+04
   11   13  4.3296E+03 -3.7520E+03 -1.782718E+04 -1.783181E+04 -1.782880E+04 -1.780463E+04 -1.782862E+04 -1.782775E+04 -1.782755E+04 -1.782704E+04 -1.782698E+04
   12   13  4.3672E+03 -3.7354E+03 -1.870121E+04 -1.870639E+04 -1.870243E+04 -1.867401E+04 -1.870355E+04 -1.870160E+04 -1.870115E+04 -1.870069E+04 -1.870051E+04
   13   13  4.4131E+03 -3.7153E+03 -2.052187E+04 -2.052758E+04 -2.052070E+04 -2.045195E+04 -2.052450E+04 -2.052001E+04 -2.051905E+04 -2.051858E+04 -2.051823E+04
   14   13  4.4682E+03 -3.6913E+03 -2.360831E+04 -2.360593E+04 -2.359398E+04 -2.312403E+04 -2.358875E+04 -2.359415E+04 -2.358656E+04 -2.358498E+04 -2.358379E+04
   15   13  4.5334E+03 -3.6630E+03 -2.666707E+04 -2.633261E+04 -2.659785E+04 -2.212368E+04 -2.642724E+04 -2.655994E+04 -2.655065E+04 -2.653992E+04 -2.653504E+04
   16   13  4.6097E+03 -3.6301E+03 -2.686034E+04 -2.469684E+04 -2.665480E+04 -1.619027E+04 -2.455184E+04 -2.650166E+04 -2.657515E+04 -2.655608E+04 -2.654494E+04
   17   13  4.6980E+03 -3.5923E+03 -2.394177E+04 -1.869915E+04 -2.359528E+04 -1.076612E+04 -1.811982E+04 -2.298560E+04 -2.350542E+04 -2.348619E+04 -2.346792E+04
   18   13  4.7993E+03 -3.5491E+03 -1.934529E+04 -1.231724E+04 -1.874003E+04 -7.863702E+03 -1.209893E+04 -1.740340E+04 -1.860069E+04 -1.857241E+04 -1.853905E+04
   19   13  4.9130E+03 -3.4994E+03 -1.073447E+04 -7.595208E+03 -8.079875E+03 -7.183687E+03 -8.832868E+03 -8.935165E+03 -7.508366E+03 -7.198093E+03 -6.678460E+03
   20   13  5.0255E+03 -3.4393E+03 -4.635865E+02 -2.797407E+03  3.029394E+03 -3.801981E+03 -3.381936E+03  1.375955E+03  7.747035E+03  7.491486E+03  8.299901E+03
   21   13  5.0312E+03 -3.2448E+03  7.344884E+03  2.957303E+03  1.029133E+04 -5.099752E+01  1.387137E+03  1.104617E+04  1.681065E+04  1.638315E+04  1.679961E+04
   22   13  4.9333E+03 -2.9097E+03  8.593833E+03  6.739445E+03  1.229791E+04  1.201479E+04  1.563235E+04  2.310793E+04  2.506268E+04  2.602774E+04  2.582213E+04
   23   13  4.8350E+03 -2.5603E+03  4.396148E+03  6.414973E+03  8.499899E+03  2.604531E+04  2.907025E+04  2.964361E+04  3.034810E+04  3.154692E+04  2.958943E+04
   24   13  4.7403E+03 -2.2095E+03  1.159890E+03  4.061435E+03  5.527460E+03  2.617651E+04  2.631729E+04  2.656777E+04  2.714176E+04  2.715711E+04  2.370440E+04
   25   13  4.6462E+03 -1.8584E+03 -1.011040E+03  2.613892E+03  3.751827E+03  2.246150E+04  2.247761E+04  2.261426E+04  2.305245E+04  2.179143E+04  1.836917E+04
   26   13  4.5551E+03 -1.5065E+03 -2.552498E+03  1.743499E+03  2.674394E+03  1.949215E+04  1.947972E+04  1.955074E+04  1.986575E+04  1.757054E+04  1.451312E+04
   27   13  4.4702E+03 -1.1531E+03 -3.745120E+03  9.184749E+02  1.940571E+03  1.740186E+04  1.737185E+04  1.739776E+04  1.759090E+04  1.450898E+04  1.173235E+04
   28   13  4.3938E+03 -7.9773E+02 -4.737549E+03  1.002754E+02  1.360268E+03  1.599100E+04  1.595111E+04  1.593965E+04  1.601126E+04  1.232789E+04  9.719532E+03
   29   13  4.3283E+03 -4.4024E+02 -5.578252E+03 -2.294916E+02  8.340796E+02  1.492017E+04  1.486943E+04  1.481915E+04  1.477312E+04  1.064639E+04  8.176434E+03
   30   13  4.2750E+03 -8.0735E+01 -6.325657E+03 -2.965676E+02  3.214458E+02  1.404039E+04  1.398754E+04  1.390680E+04  1.374905E+04  9.284029E+03  6.953486E+03
   31   13  4.2354E+03  2.8049E+02 -6.962137E+03 -3.647901E+02 -1.718348E+02  1.321535E+04  1.316389E+04  1.306122E+04  1.281314E+04  8.107753E+03  5.941962E+03
   32   13  4.2095E+03  6.4298E+02 -7.495362E+03 -2.548245E+02 -6.498791E+02  1.231297E+04  1.225381E+04  1.212545E+04  1.180399E+04  6.982032E+03  5.017293E+03
   33   13  4.1965E+03  1.0061E+03 -7.963508E+03 -2.336401E+02 -1.112284E+03  1.135584E+04  1.129353E+04  1.114744E+04  1.077054E+04  5.935153E+03  4.178025E+03
