# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
    1   21  4.2952E+03 -3.6487E+03  1.246748E+19  1.027267E+19  6.021787E+17
    2   21  4.2970E+03 -3.6476E+03  1.064966E+19  8.013307E+18  2.043394E+17
    3   21  4.2989E+03 -3.6465E+03  1.073062E+19  8.255290E+18  1.071006E+17
    4   21  4.3014E+03 -3.6451E+03  6.442556E+18  5.974532E+18  3.444628E+16
    5   21  4.3048E+03 -3.6431E+03  4.139177E+18  4.543284E+18  1.628840E+16
    6   21  4.3101E+03 -3.6400E+03  2.737213E+18  2.909756E+18  4.753370E+15
    7   21  4.3181E+03 -3.6354E+03  1.976883E+18  1.424668E+18  1.006003E+15
    8   21  4.3297E+03 -3.6286E+03  8.031208E+17  9.964513E+17  1.132340E+14
    9   21  4.3456E+03 -3.6192E+03  4.114106E+17  7.746681E+17  0.000000E+00
   10   21  4.3667E+03 -3.6066E+03  8.193515E+16  5.629417E+17  2.443260E+14
   11   21  4.3933E+03 -3.5903E+03  7.170080E+16  5.585196E+16  0.000000E+00
   12   21  4.4261E+03 -3.5697E+03  7.459414E+16  4.814490E+16  0.000000E+00
   13   21  4.4652E+03 -3.5441E+03  7.448957E+15  3.084474E+16  0.000000E+00
   14   21  4.5103E+03 -3.5129E+03  5.643338E+15  5.860960E+15  0.000000E+00
   15   21  4.5605E+03 -3.4754E+03  4.202184E+15  1.223933E+16  0.000000E+00
   16   21  4.6133E+03 -3.4307E+03  0.000000E+00  7.777366E+14  0.000000E+00
   17   21  4.6650E+03 -3.3787E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   21  4.7102E+03 -3.3209E+03  0.000000E+00  6.727960E+15  0.000000E+00
   19   21  4.7446E+03 -3.2606E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   21  4.7682E+03 -3.1983E+03  0.000000E+00  1.985905E+15  0.000000E+00
   21   21  4.7847E+03 -3.0968E+03  0.000000E+00  3.169196E+14  0.000000E+00
   22   21  4.7784E+03 -2.8773E+03  1.539576E+13  1.892579E+11  0.000000E+00
   23   21  4.7337E+03 -2.5580E+03  7.540090E+13  0.000000E+00  0.000000E+00
   24   21  4.6638E+03 -2.2154E+03  6.450052E+13  2.047216E+13  0.000000E+00
   25   21  4.5839E+03 -1.8667E+03  2.030643E+13  4.879562E+13  0.000000E+00
   26   21  4.5018E+03 -1.5150E+03  2.879336E+13  5.934401E+13  0.000000E+00
   27   21  4.4227E+03 -1.1608E+03  7.630782E+13  4.139936E+13  0.000000E+00
   28   21  4.3503E+03 -8.0436E+02  1.185983E+14  9.129375E+13  0.000000E+00
   29   21  4.2871E+03 -4.4567E+02  1.292153E+14  8.329044E+13  0.000000E+00
   30   21  4.2352E+03 -8.4897E+01  2.308386E+14  3.062681E+12  0.000000E+00
   31   21  4.1959E+03  2.7760E+02  2.439662E+14  5.555421E+13  0.000000E+00
   32   21  4.1694E+03  6.4131E+02  1.199776E+14  1.777341E+14  0.000000E+00
   33   21  4.1551E+03  1.0058E+03  6.188121E+13  1.240668E+14  0.000000E+00
   34   21  4.1534E+03  1.3707E+03  1.080790E+14  1.199692E+12  8.873678E+08
   35   21  4.1654E+03  1.7357E+03  1.379218E+14  3.041718E+12  8.873678E+08
   36   21  4.1927E+03  2.1004E+03  1.424228E+14  4.480312E+12  0.000000E+00
   37   21  4.2381E+03  2.4642E+03  1.344858E+14  5.202112E+13  0.000000E+00
   38   21  4.3065E+03  2.8261E+03  1.208180E+14  5.095558E+13  0.000000E+00
   39   21  4.4066E+03  3.1846E+03  1.819694E+14  4.430686E+12  0.000000E+00
   40   21  4.5593E+03  3.5334E+03  1.590005E+14  8.762649E+12  0.000000E+00
   41   21  4.8028E+03  3.8414E+03  1.705732E+14  1.741141E+13  0.000000E+00
   42   21  5.1507E+03  4.0292E+03  4.838144E+14  1.386573E+13  6.278535E+08
   43   21  5.5423E+03  4.0538E+03  1.235266E+15  9.308655E+12  7.862208E+10
   44   21  5.9129E+03  3.9623E+03  1.906126E+15  2.180753E+13  1.905819E+11
   45   21  6.2522E+03  3.8071E+03  1.721366E+15  2.307554E+13  1.479202E+11
   46   21  6.5652E+03  3.6111E+03  8.697843E+14  3.198325E+13  3.533254E+10
   47   21  6.8538E+03  3.3835E+03  2.892274E+14  4.253385E+13  2.052992E+09
   48   21  7.1191E+03  3.1304E+03  2.815444E+14  4.322932E+13  2.052992E+09
   49   21  7.3617E+03  2.8562E+03  2.678118E+14  5.505987E+13  1.239221E+11
   50   21  7.5781E+03  2.5611E+03  1.533923E+14  5.186536E+13  1.493927E+11
   51   21  7.7651E+03  2.2468E+03  1.647520E+14  3.069784E+13  1.667896E+12
   52   21  7.9233E+03  1.9174E+03  1.453490E+14  6.430944E+13  1.642426E+12
   53   21  8.0503E+03  1.5747E+03  1.546575E+14  1.492913E+14  3.188213E+11
   54   21  8.1425E+03  1.2211E+03  1.668414E+14  2.517421E+14  3.211616E+11
   55   21  8.2004E+03  8.6038E+02  1.364810E+14  3.087947E+14  1.450410E+11
   56   21  8.2221E+03  4.9568E+02  1.662831E+14  1.651251E+14  4.440246E+11
   57   21  8.2038E+03  1.3075E+02  1.708994E+14  5.278036E+13  3.025463E+11
   58   21  8.1472E+03 -2.3035E+02  1.359457E+14  1.202518E+14  2.414001E+11
   59   21  8.0533E+03 -5.8371E+02  1.851410E+14  8.115156E+13  2.562516E+11
   60   21  7.9205E+03 -9.2441E+02  2.533439E+14  7.521873E+13  8.822108E+10
   61   21  7.7516E+03 -1.2487E+03  1.335157E+14  7.768660E+13  7.214766E+10
   62   21  7.5521E+03 -1.5548E+03  2.140559E+13  9.204024E+13  0.000000E+00
   63   21  7.3274E+03 -1.8430E+03  5.736573E+13  8.918587E+13  1.681551E+11
   64   21  7.0804E+03 -2.1120E+03  7.240488E+13  2.917717E+12  1.681551E+11
   65   21  6.8140E+03 -2.3607E+03  3.381512E+13  1.156964E+13  0.000000E+00
   66   21  6.5365E+03 -2.5948E+03  2.069286E+13  9.485819E+12  0.000000E+00
   67   21  6.2544E+03 -2.8188E+03  1.232276E+15  0.000000E+00  0.000000E+00
   68   21  5.9750E+03 -3.0359E+03  3.197767E+15  1.183658E+14  0.000000E+00
   69   21  5.7209E+03 -3.2476E+03  6.211689E+15  1.823108E+14  0.000000E+00
   70   21  5.5586E+03 -3.4118E+03  4.471847E+15  1.672703E+15  0.000000E+00
   71   21  5.4983E+03 -3.5016E+03  1.521066E+15  1.608758E+15  0.000000E+00
   72   21  5.4739E+03 -3.5638E+03  7.354034E+15  0.000000E+00  0.000000E+00
   73   21  5.4593E+03 -3.6322E+03  5.302453E+15  8.248012E+14  6.614744E+12
   74   21  5.4546E+03 -3.7048E+03  9.166874E+15  8.864415E+15  6.594708E+13
   75   21  5.4584E+03 -3.7768E+03  2.174522E+16  6.040121E+15  6.614744E+12
   76   21  5.4677E+03 -3.8451E+03  3.743350E+16  2.901300E+16  6.594708E+13
   77   21  5.4800E+03 -3.9077E+03  9.211247E+16  8.674863E+16  0.000000E+00
   78   21  5.4931E+03 -3.9633E+03  1.203439E+17  1.634686E+17  1.114424E+14
   79   21  5.5058E+03 -4.0111E+03  2.364167E+17  2.323237E+17  5.585501E+14
   80   21  5.5172E+03 -4.0510E+03  3.425882E+17  3.760969E+17  8.431283E+14
   81   21  5.5268E+03 -4.0833E+03  5.220675E+17  7.250680E+17  3.560499E+15
   82   21  5.5346E+03 -4.1087E+03  8.748933E+17  1.050594E+18  6.340688E+15
   83   21  5.5407E+03 -4.1278E+03  1.186286E+18  1.827111E+18  1.847429E+16
   84   21  5.5451E+03 -4.1417E+03  1.746932E+18  2.406325E+18  3.287316E+16
   85   21  5.5481E+03 -4.1512E+03  2.248396E+18  3.159756E+18  6.819114E+16
   86   21  5.5502E+03 -4.1575E+03  2.632179E+18  3.882545E+18  1.085583E+17
   87   21  5.5515E+03 -4.1616E+03  3.042327E+18  4.380839E+18  1.829353E+17
   88   21  5.5524E+03 -4.1645E+03  3.518436E+18  4.958918E+18  3.318830E+17
   89   21  5.5531E+03 -4.1667E+03  1.620189E+18  2.473917E+18  1.302165E+17
   90   21  5.5539E+03 -4.1689E+03  2.015512E+18  2.664882E+18  2.505888E+17
    1   22  4.3112E+03 -3.6158E+03  5.350672E+18  7.271433E+18  2.981490E+17
    2   22  4.3130E+03 -3.6147E+03  5.558518E+18  6.719256E+18  1.551744E+17
    3   22  4.3149E+03 -3.6135E+03  4.489817E+18  6.101694E+18  9.826158E+16
    4   22  4.3173E+03 -3.6121E+03  4.055387E+18  6.442484E+18  6.065806E+16
    5   22  4.3207E+03 -3.6099E+03  3.057652E+18  4.349656E+18  2.613800E+16
    6   22  4.3258E+03 -3.6067E+03  2.398489E+18  3.153284E+18  6.832826E+15
    7   22  4.3337E+03 -3.6019E+03  1.408863E+18  2.215194E+18  3.233748E+15
    8   22  4.3450E+03 -3.5948E+03  7.858744E+17  1.580868E+18  9.687667E+14
    9   22  4.3605E+03 -3.5849E+03  2.166468E+17  1.277719E+18  1.264791E+15
   10   22  4.3810E+03 -3.5717E+03  2.180266E+17  2.649755E+17  6.508546E+14
   11   22  4.4069E+03 -3.5546E+03  5.729547E+16  1.738073E+17  0.000000E+00
   12   22  4.4386E+03 -3.5329E+03  4.619594E+16  6.833124E+16  0.000000E+00
   13   22  4.4760E+03 -3.5060E+03  7.905905E+15  2.011856E+16  0.000000E+00
   14   22  4.5188E+03 -3.4730E+03  2.417034E+15  2.219204E+16  0.000000E+00
   15   22  4.5654E+03 -3.4334E+03  0.000000E+00  2.918781E+15  0.000000E+00
   16   22  4.6129E+03 -3.3869E+03  0.000000E+00  0.000000E+00  0.000000E+00
   17   22  4.6574E+03 -3.3343E+03  1.339044E+16  2.739600E+15  0.000000E+00
   18   22  4.6945E+03 -3.2779E+03  0.000000E+00  4.770215E+15  0.000000E+00
   19   22  4.7224E+03 -3.2204E+03  0.000000E+00  2.847811E+15  0.000000E+00
   20   22  4.7420E+03 -3.1608E+03  0.000000E+00  1.278617E+15  0.000000E+00
   21   22  4.7566E+03 -3.0702E+03  5.793308E+14  6.856201E+11  0.000000E+00
   22   22  4.7534E+03 -2.8665E+03  2.008501E+13  6.856201E+11  0.000000E+00
   23   22  4.7151E+03 -2.5553E+03  5.839337E+13  0.000000E+00  0.000000E+00
   24   22  4.6496E+03 -2.2154E+03  4.315233E+13  2.090934E+13  0.000000E+00
   25   22  4.5723E+03 -1.8676E+03  2.679091E+13  4.920726E+13  4.244653E+11
   26   22  4.4918E+03 -1.5161E+03  4.246342E+13  5.941690E+13  4.244653E+11
   27   22  4.4139E+03 -1.1620E+03  1.198026E+14  4.299679E+13  1.044984E+09
   28   22  4.3422E+03 -8.0542E+02  1.568634E+14  2.213869E+14  1.044984E+09
   29   22  4.2795E+03 -4.4655E+02  2.109155E+14  2.220895E+14  0.000000E+00
   30   22  4.2278E+03 -8.5582E+01  4.545570E+14  1.531288E+13  4.128437E+11
   31   22  4.1886E+03  2.7712E+02  5.204072E+14  5.765121E+13  4.774011E+11
   32   22  4.1620E+03  6.4104E+02  2.521493E+14  2.326325E+14  6.930780E+10
   33   22  4.1475E+03  1.0057E+03  9.546142E+13  1.788982E+14  4.750435E+09
   34   22  4.1453E+03  1.3709E+03  1.418713E+14  1.184504E+12  1.526859E+10
   35   22  4.1567E+03  1.7362E+03  1.485683E+14  6.452557E+12  8.104646E+10
   36   22  4.1830E+03  2.1014E+03  1.702476E+14  2.306928E+13  6.577787E+10
   37   22  4.2271E+03  2.4660E+03  1.746823E+14  7.601927E+13  0.000000E+00
   38   22  4.2938E+03  2.8292E+03  1.859374E+14  6.399260E+13  0.000000E+00
   39   22  4.3919E+03  3.1900E+03  3.121434E+14  1.334104E+13  0.000000E+00
   40   22  4.5429E+03  3.5435E+03  3.953534E+14  1.344891E+13  0.000000E+00
   41   22  4.7884E+03  3.8589E+03  4.035677E+14  1.541157E+13  0.000000E+00
   42   22  5.1444E+03  4.0501E+03  8.502706E+14  1.403237E+13  1.614750E+11
   43   22  5.5435E+03  4.0710E+03  2.007378E+15  1.548737E+13  6.586736E+11
   44   22  5.9171E+03  3.9747E+03  3.089432E+15  2.592484E+13  7.240354E+11
   45   22  6.2571E+03  3.8164E+03  2.714888E+15  2.314834E+13  3.353764E+11
   46   22  6.5702E+03  3.6183E+03  1.309820E+15  3.339563E+13  1.554516E+11
   47   22  6.8589E+03  3.3894E+03  4.822961E+14  4.395204E+13  1.387236E+11
   48   22  7.1240E+03  3.1352E+03  3.859046E+14  4.494566E+13  9.316358E+10
   49   22  7.3664E+03  2.8600E+03  3.429489E+14  2.849155E+13  5.507585E+11
   50   22  7.5827E+03  2.5642E+03  2.038298E+14  4.076628E+13  1.162554E+12
   51   22  7.7697E+03  2.2493E+03  2.408230E+14  1.096320E+14  2.262863E+12
   52   22  7.9278E+03  1.9193E+03  2.116943E+14  1.275223E+14  1.718966E+12
   53   22  8.0548E+03  1.5762E+03  1.827667E+14  1.569430E+14  9.391502E+11
   54   22  8.1470E+03  1.2221E+03  1.782352E+14  3.643861E+14  8.906050E+11
   55   22  8.2050E+03  8.6095E+02  1.457941E+14  4.467341E+14  9.249646E+11
   56   22  8.2267E+03  4.9578E+02  1.861028E+14  1.965487E+14  1.228452E+12
   57   22  8.2085E+03  1.3036E+02  2.185678E+14  5.292369E+13  3.753539E+11
   58   22  8.1520E+03 -2.3123E+02  1.874221E+14  1.204527E+14  5.376627E+11
   59   22  8.0580E+03 -5.8510E+02  2.068789E+14  8.115609E+13  8.537354E+11
   60   22  7.9253E+03 -9.2636E+02  2.761079E+14  7.797903E+13  5.125035E+11
   61   22  7.7565E+03 -1.2512E+03  1.519583E+14  9.260870E+13  1.452693E+11
   62   22  7.5570E+03 -1.5579E+03  8.801300E+13  1.815982E+14  0.000000E+00
   63   22  7.3326E+03 -1.8467E+03  1.220942E+14  2.003600E+14  1.683826E+11
   64   22  7.0858E+03 -2.1164E+03  1.073219E+14  2.438204E+14  1.683826E+11
   65   22  6.8200E+03 -2.3659E+03  6.767759E+13  2.187002E+14  0.000000E+00
   66   22  6.5437E+03 -2.6009E+03  2.179162E+13  9.662907E+12  0.000000E+00
   67   22  6.2636E+03 -2.8259E+03  1.318834E+15  1.842952E+11  0.000000E+00
   68   22  5.9884E+03 -3.0440E+03  6.553771E+15  6.886473E+12  4.187452E+11
   69   22  5.7434E+03 -3.2549E+03  1.142743E+16  3.411096E+14  4.187452E+11
   70   22  5.5940E+03 -3.4096E+03  7.556221E+15  2.017682E+15  2.514407E+13
   71   22  5.5402E+03 -3.4889E+03  4.394643E+15  4.084110E+15  2.514407E+13
   72   22  5.5150E+03 -3.5441E+03  3.257181E+15  3.098549E+16  0.000000E+00
   73   22  5.4974E+03 -3.6023E+03  1.138477E+16  2.400652E+15  2.986146E+13
   74   22  5.4871E+03 -3.6648E+03  1.239463E+16  4.119336E+16  4.940335E+13
   75   22  5.4839E+03 -3.7292E+03  2.027858E+16  8.318112E+15  1.069522E+14
   76   22  5.4867E+03 -3.7930E+03  4.727091E+16  2.776388E+16  6.309946E+13
   77   22  5.4937E+03 -3.8533E+03  5.116386E+16  4.761276E+16  8.612312E+13
   78   22  5.5029E+03 -3.9079E+03  1.005338E+17  1.195076E+17  3.151261E+14
   79   22  5.5127E+03 -3.9553E+03  1.603262E+17  2.558273E+17  7.004436E+14
   80   22  5.5219E+03 -3.9951E+03  3.422112E+17  5.614949E+17  2.350162E+15
   81   22  5.5301E+03 -4.0275E+03  4.656352E+17  7.509307E+17  4.991011E+15
   82   22  5.5368E+03 -4.0529E+03  6.690249E+17  1.091646E+18  1.066143E+16
   83   22  5.5421E+03 -4.0721E+03  8.078994E+17  1.321109E+18  1.964921E+16
   84   22  5.5460E+03 -4.0861E+03  9.959657E+17  1.627150E+18  4.204201E+16
   85   22  5.5487E+03 -4.0956E+03  1.311904E+18  1.949626E+18  6.420890E+16
   86   22  5.5506E+03 -4.1020E+03  1.841630E+18  2.306492E+18  1.019813E+17
   87   22  5.5518E+03 -4.1061E+03  1.772036E+18  2.698905E+18  1.361117E+17
   88   22  5.5526E+03 -4.1090E+03  2.082710E+18  2.963962E+18  1.906629E+17
   89   22  5.5533E+03 -4.1112E+03  9.234795E+17  1.535990E+18  8.725242E+16
   90   22  5.5539E+03 -4.1134E+03  8.478321E+17  1.644181E+18  1.221110E+17
    1   23  4.3291E+03 -3.5791E+03  1.110138E+18  5.224933E+18  2.288633E+17
    2   23  4.3308E+03 -3.5779E+03  1.230373E+18  5.236427E+18  1.163916E+17
    3   23  4.3327E+03 -3.5767E+03  1.439940E+18  5.240292E+18  8.638656E+16
    4   23  4.3350E+03 -3.5752E+03  1.493317E+18  4.023145E+18  5.083903E+16
    5   23  4.3383E+03 -3.5730E+03  1.268170E+18  2.237758E+18  3.141411E+16
    6   23  4.3433E+03 -3.5696E+03  1.111068E+18  1.468187E+18  1.724055E+16
    7   23  4.3510E+03 -3.5645E+03  8.871687E+17  1.622626E+18  9.792432E+15
    8   23  4.3620E+03 -3.5571E+03  7.595396E+17  9.556672E+17  2.792127E+15
    9   23  4.3771E+03 -3.5467E+03  7.470590E+17  8.409555E+17  2.115124E+15
   10   23  4.3968E+03 -3.5328E+03  3.781693E+17  2.772866E+17  1.503574E+15
   11   23  4.4218E+03 -3.5147E+03  5.593486E+16  2.470188E+17  1.224115E+15
   12   23  4.4521E+03 -3.4918E+03  9.487737E+15  1.342480E+17  0.000000E+00
   13   23  4.4877E+03 -3.4632E+03  2.515351E+15  3.957413E+16  0.000000E+00
   14   23  4.5276E+03 -3.4283E+03  5.490503E+15  4.454748E+15  0.000000E+00
   15   23  4.5700E+03 -3.3867E+03  3.016210E+16  0.000000E+00  0.000000E+00
   16   23  4.6117E+03 -3.3388E+03  2.817440E+16  0.000000E+00  0.000000E+00
   17   23  4.6490E+03 -3.2863E+03  1.101484E+16  1.012971E+16  0.000000E+00
   18   23  4.6789E+03 -3.2320E+03  0.000000E+00  3.265535E+15  0.000000E+00
   19   23  4.7011E+03 -3.1777E+03  0.000000E+00  3.340215E+14  2.448644E+13
   20   23  4.7172E+03 -3.1213E+03  0.000000E+00  0.000000E+00  5.790545E+13
   21   23  4.7295E+03 -3.0416E+03  5.448007E+15  7.140162E+11  0.000000E+00
   22   23  4.7285E+03 -2.8540E+03  2.522999E+13  7.140162E+11  0.000000E+00
   23   23  4.6960E+03 -2.5519E+03  5.872632E+13  0.000000E+00  0.000000E+00
   24   23  4.6349E+03 -2.2150E+03  7.262597E+13  2.124838E+13  0.000000E+00
   25   23  4.5603E+03 -1.8683E+03  7.785990E+13  5.260982E+13  4.780378E+11
   26   23  4.4816E+03 -1.5172E+03  6.808754E+13  5.811726E+13  4.780378E+11
   27   23  4.4047E+03 -1.1631E+03  1.455704E+14  4.421305E+13  1.489128E+09
   28   23  4.3338E+03 -8.0646E+02  1.740787E+14  2.298883E+14  1.489128E+09
   29   23  4.2716E+03 -4.4743E+02  2.421337E+14  2.250607E+14  3.934174E+11
   30   23  4.2202E+03 -8.6269E+01  5.491619E+14  1.845763E+13  1.217708E+12
   31   23  4.1810E+03  2.7664E+02  9.460620E+14  6.074726E+13  1.036738E+12
   32   23  4.1543E+03  6.4076E+02  6.428284E+14  2.633028E+14  2.241099E+11
   33   23  4.1395E+03  1.0056E+03  1.692071E+14  2.095667E+14  1.166256E+10
   34   23  4.1369E+03  1.3711E+03  1.851931E+14  8.508344E+13  1.519857E+10
   35   23  4.1476E+03  1.7368E+03  1.775384E+14  9.069024E+13  1.055990E+11
   36   23  4.1729E+03  2.1025E+03  2.248829E+14  3.700043E+13  1.082640E+11
   37   23  4.2157E+03  2.4678E+03  2.233786E+14  1.000180E+14  1.786363E+10
   38   23  4.2805E+03  2.8322E+03  2.514517E+14  9.794894E+13  0.000000E+00
   39   23  4.3765E+03  3.1954E+03  3.633998E+14  3.262360E+13  6.452756E+10
   40   23  4.5255E+03  3.5539E+03  4.092904E+14  1.277768E+13  8.580848E+10
   41   23  4.7731E+03  3.8774E+03  4.586732E+14  4.418504E+13  2.128092E+10
   42   23  5.1377E+03  4.0724E+03  1.268752E+15  3.921516E+13  1.996731E+11
   43   23  5.5451E+03  4.0891E+03  3.060075E+15  1.630132E+13  1.140645E+12
   44   23  5.9216E+03  3.9875E+03  4.546868E+15  7.652534E+13  1.845081E+12
   45   23  6.2623E+03  3.8260E+03  3.879603E+15  9.321113E+13  1.363208E+12
   46   23  6.5755E+03  3.6258E+03  1.854451E+15  6.588989E+13  8.793406E+11
   47   23  6.8641E+03  3.3954E+03  6.910804E+14  5.616784E+13  1.162506E+12
   48   23  7.1292E+03  3.1402E+03  4.532671E+14  4.513202E+13  8.036161E+11
   49   23  7.3714E+03  2.8641E+03  3.664878E+14  2.971421E+13  9.710204E+11
   50   23  7.5875E+03  2.5674E+03  2.467342E+14  6.830774E+13  3.416525E+12
   51   23  7.7744E+03  2.2519E+03  2.544704E+14  2.312655E+14  5.640659E+12
   52   23  7.9325E+03  1.9214E+03  2.471372E+14  2.375850E+14  3.406484E+12
   53   23  8.0594E+03  1.5777E+03  2.631132E+14  1.740915E+14  1.520996E+12
   54   23  8.1517E+03  1.2232E+03  2.263256E+14  4.238386E+14  1.480982E+12
   55   23  8.2097E+03  8.6154E+02  1.715453E+14  6.337532E+14  1.660284E+12
   56   23  8.2314E+03  4.9589E+02  1.935726E+14  3.262754E+14  1.763032E+12
   57   23  8.2133E+03  1.2996E+02  2.188541E+14  9.637789E+13  6.655088E+11
   58   23  8.1568E+03 -2.3212E+02  2.463262E+14  1.638828E+14  8.607293E+11
   59   23  8.0629E+03 -5.8652E+02  2.839762E+14  1.110370E+14  1.395954E+12
   60   23  7.9302E+03 -9.2836E+02  3.302195E+14  1.428332E+14  1.251489E+12
   61   23  7.7615E+03 -1.2538E+03  1.916183E+14  1.313447E+14  3.861707E+11
   62   23  7.5622E+03 -1.5611E+03  1.126370E+14  1.892613E+14  0.000000E+00
   63   23  7.3379E+03 -1.8505E+03  1.720620E+14  2.534296E+14  3.897072E+11
   64   23  7.0914E+03 -2.1208E+03  1.883218E+14  3.801002E+14  3.897072E+11
   65   23  6.8263E+03 -2.3712E+03  1.221856E+14  3.057932E+14  0.000000E+00
   66   23  6.5512E+03 -2.6070E+03  4.386203E+13  9.804812E+12  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  3.094913E+15  2.746786E+11  0.000000E+00
   68   23  6.0026E+03 -3.0518E+03  1.231621E+16  0.000000E+00  1.106558E+12
   69   23  5.7670E+03 -3.2607E+03  1.555735E+16  4.178722E+14  8.761481E+13
   70   23  5.6303E+03 -3.4048E+03  1.703668E+16  8.007826E+14  1.748378E+14
   71   23  5.5832E+03 -3.4728E+03  1.191271E+16  8.694634E+15  8.832953E+13
   72   23  5.5582E+03 -3.5210E+03  8.691898E+15  1.537087E+16  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  9.415871E+15  3.993638E+16  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  1.763335E+16  2.974328E+16  4.251685E+13
   75   23  5.5155E+03 -3.6796E+03  2.394972E+16  6.500530E+16  5.416867E+13
   76   23  5.5118E+03 -3.7386E+03  2.787086E+16  8.238079E+16  1.397268E+14
   77   23  5.5130E+03 -3.7966E+03  3.806266E+16  1.114135E+17  5.357452E+14
   78   23  5.5175E+03 -3.8505E+03  6.164400E+16  1.503028E+17  9.893496E+14
   79   23  5.5239E+03 -3.8979E+03  1.194158E+17  2.749417E+17  2.543290E+15
   80   23  5.5307E+03 -3.9378E+03  2.105148E+17  4.359841E+17  5.919536E+15
   81   23  5.5371E+03 -3.9704E+03  2.636022E+17  8.084068E+17  8.049943E+15
   82   23  5.5425E+03 -3.9959E+03  3.896518E+17  1.164858E+18  1.566980E+16
   83   23  5.5469E+03 -4.0153E+03  6.421070E+17  2.100731E+18  2.190487E+16
   84   23  5.5502E+03 -4.0293E+03  7.968704E+17  2.569098E+18  3.599110E+16
   85   23  5.5525E+03 -4.0389E+03  1.147173E+18  3.289981E+18  5.803516E+16
   86   23  5.5540E+03 -4.0453E+03  1.212534E+18  3.709863E+18  8.818702E+16
   87   23  5.5551E+03 -4.0494E+03  1.183250E+18  3.671798E+18  1.277490E+17
   88   23  5.5558E+03 -4.0523E+03  1.065408E+18  3.821601E+18  1.985649E+17
   89   23  5.5564E+03 -4.0546E+03  5.116568E+17  1.871049E+18  8.563051E+16
   90   23  5.5569E+03 -4.0568E+03  4.267406E+17  1.861094E+18  1.357266E+17
    1   24  4.3491E+03 -3.5380E+03  6.458528E+17  1.983803E+18  8.402657E+16
    2   24  4.3508E+03 -3.5368E+03  6.954605E+17  1.844458E+18  6.262726E+16
    3   24  4.3526E+03 -3.5355E+03  6.162492E+17  1.690651E+18  5.283591E+16
    4   24  4.3549E+03 -3.5339E+03  4.877298E+17  1.420413E+18  4.053788E+16
    5   24  4.3581E+03 -3.5316E+03  5.291707E+17  1.181914E+18  3.467324E+16
    6   24  4.3630E+03 -3.5280E+03  5.414094E+17  7.776833E+17  1.662061E+16
    7   24  4.3703E+03 -3.5226E+03  8.023044E+17  6.252968E+17  1.567912E+16
    8   24  4.3809E+03 -3.5148E+03  5.376413E+17  7.924407E+17  1.215092E+16
    9   24  4.3954E+03 -3.5038E+03  6.016101E+17  2.562842E+17  5.345742E+15
   10   24  4.4144E+03 -3.4891E+03  1.978735E+17  3.426417E+17  3.740994E+15
   11   24  4.4382E+03 -3.4699E+03  1.319207E+17  2.901373E+17  1.603876E+15
