   54   26   48    1   54     /                   /                        ADF11
 -44.68245 -44.68245 -44.68245 -44.68245 -44.68245 -44.68245 -44.68245 -44.68245
 -44.68245 -44.68245
 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894
 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894
 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894 -40.73894
 -40.73894 -40.73894
 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659
 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659
 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659 -37.61659
 -37.61659 -37.61659
 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639
 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639
 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639 -35.14639
 -35.14639 -35.14639
 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376
 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376
 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376 -33.19376
 -33.19376 -33.19376
 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127
 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127
 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127 -31.65127
 -31.65127 -31.65127
 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309
 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309
 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309 -30.43309
 -30.43309 -30.43309
 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085
 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085
 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085 -29.47085
 -29.47085 -29.47085
 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043
 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043
 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043 -28.71043
 -28.71043 -28.71043
 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877
 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877
 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877 -28.10877
 -28.10877 -28.10877
 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098
 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098
 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098 -27.63098
 -27.63098 -27.63098
 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855
 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855
 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855 -27.24855
 -27.24855 -27.24855
 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920
 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920
 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920 -26.93920
 -26.93920 -26.93920
 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707
 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707
 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707 -26.68707
 -26.68707 -26.68707
 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189
 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189
 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189 -26.48189
 -26.48189 -26.48189
 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702
 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702
 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702 -26.31702
 -26.31702 -26.31702
 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747
 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747
 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747 -26.18747
 -26.18747 -26.18747
 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880
 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880
 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880 -26.08880
 -26.08880 -26.08880
 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675
 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675
 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675 -26.01675
 -26.01675 -26.01675
 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724
 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724
 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724 -25.96724
 -25.96724 -25.96724
 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644
 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644
 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644 -25.93644
 -25.93644 -25.93644
 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057
 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057
 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057 -25.92057
 -25.92057 -25.92057
 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575
 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575
 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575 -25.91575
 -25.91575 -25.91575
 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799
 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799
 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799 -25.91799
 -25.91799 -25.91799
 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377
 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377
 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377 -25.92377
 -25.92377 -25.92377
 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074
 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074
 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074 -25.93074
 -25.93074 -25.93074
 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813
 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813
 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813 -25.93813
 -25.93813 -25.93813
 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650
 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650
 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650 -25.94650
 -25.94650 -25.94650
 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696
 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696
 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696 -25.95696
 -25.95696 -25.95696
 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063
 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063
 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063 -25.97063
 -25.97063 -25.97063
 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824
 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824
 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824 -25.98824
 -25.98824 -25.98824
 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008
 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008
 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008 -26.01008
 -26.01008 -26.01008
 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609
 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609
 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609 -26.03609
 -26.03609 -26.03609
 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598
 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598
 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598 -26.06598
 -26.06598 -26.06598
 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931
 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931
 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931 -26.09931
 -26.09931 -26.09931
 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563
 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563
 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563 -26.13563
 -26.13563 -26.13563
 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448
 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448
 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448 -26.17448
 -26.17448 -26.17448
 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545
 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545
 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545 -26.21545
 -26.21545 -26.21545
 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815
 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815
 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815 -26.25815
 -26.25815 -26.25815
 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228
 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228
 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228 -26.30228
 -26.30228 -26.30228
 --------------------/ IGRD= 1  / IPRT= 0  /        / Z1=51   / DATE= 26.01.98
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000
 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674
 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674
 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674 -67.87674
 -67.87674 -67.87674
 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357
 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357
 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357 -59.12357
 -59.12357 -59.12357
 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061
 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061
 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061 -52.18061
 -52.18061 -52.18061
 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562
 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562
 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562 -46.67562
 -46.67562 -46.67562
 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291
 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291
 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291 -42.31291
 -42.31291 -42.31291
 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759
 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759
 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759 -38.85759
 -38.85759 -38.85759
 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308
 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308
 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308 -36.12308
 -36.12308 -36.12308
 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114
 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114
 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114 -33.96114
 -33.96114 -33.96114
 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402
 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402
 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402 -32.25402
 -32.25402 -32.25402
 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798
 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798
 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798 -30.90798
 -30.90798 -30.90798
 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778
 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778
 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778 -29.84778
 -29.84778 -29.84778
 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165
 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165
 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165 -29.01165
 -29.01165 -29.01165
 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756
 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756
 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756 -28.34756
 -28.34756 -28.34756
 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237
 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237
 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237 -27.81237
 -27.81237 -27.81237
 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368
 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368
 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368 -27.37368
 -27.37368 -27.37368
 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088
 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088
 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088 -27.01088
 -27.01088 -27.01088
 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230
 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230
 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230 -26.71230
 -26.71230 -26.71230
 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046
 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046
 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046 -26.47046
 -26.47046 -26.47046
 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882
 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882
 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882 -26.27882
 -26.27882 -26.27882
 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078
 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078
 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078 -26.13078
 -26.13078 -26.13078
 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977
 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977
 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977 -26.01977
 -26.01977 -26.01977
 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965
 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965
 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965 -25.93965
 -25.93965 -25.93965
 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496
 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496
 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496 -25.88496
 -25.88496 -25.88496
 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095
 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095
 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095 -25.85095
 -25.85095 -25.85095
 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351
 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351
 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351 -25.83351
 -25.83351 -25.83351
 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900
 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900
 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900 -25.82900
 -25.82900 -25.82900
 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408
 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408
 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408 -25.83408
 -25.83408 -25.83408
 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577
 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577
 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577 -25.84577
 -25.84577 -25.84577
 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176
 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176
 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176 -25.86176
 -25.86176 -25.86176
 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059
 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059
 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059 -25.88059
 -25.88059 -25.88059
 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162
 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162
 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162 -25.90162
 -25.90162 -25.90162
 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478
 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478
 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478 -25.92478
 -25.92478 -25.92478
 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031
 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031
 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031 -25.95031
 -25.95031 -25.95031
 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844
 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844
 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844 -25.97844
 -25.97844 -25.97844
 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928
 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928
 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928 -26.00928
 -26.00928 -26.00928
 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280
 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280
 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280 -26.04280
 -26.04280 -26.04280
 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885
 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885
 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885 -26.07885
 -26.07885 -26.07885
 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719
 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719
 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719 -26.11719
 -26.11719 -26.11719
 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754
 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754 -26.15754
