    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 26/07/01
 -22.60961 -22.88527 -23.17703 -23.57338 -23.86845 -24.14777 -24.47337 -24.67197
 -24.82314 -24.95729 -25.01537 -25.04536 -25.06409 -25.07052 -25.07372 -25.07614
 -25.07720 -25.07775 -25.07826 -25.07855 -25.07884 -25.07960 -25.08003 -25.08001
 -22.60963 -22.88531 -23.17724 -23.57445 -23.87102 -24.15286 -24.48368 -24.68792
 -24.84580 -24.98819 -25.05026 -25.08206 -25.10225 -25.10937 -25.11286 -25.11558
 -25.11657 -25.11682 -25.11760 -25.11823 -25.11855 -25.11898 -25.11940 -25.11973
 -22.60945 -22.88534 -23.17778 -23.57637 -23.87471 -24.15920 -24.49557 -24.70603
 -24.87160 -25.02402 -25.09170 -25.12673 -25.14902 -25.15727 -25.16173 -25.16429
 -25.16524 -25.16604 -25.16662 -25.16696 -25.16737 -25.16783 -25.16830 -25.16873
 -22.60989 -22.88608 -23.17910 -23.57873 -23.87790 -24.16346 -24.50282 -24.71773
 -24.88953 -25.05051 -25.12294 -25.16063 -25.18480 -25.19360 -25.19806 -25.20070
 -25.20179 -25.20269 -25.20326 -25.20362 -25.20414 -25.20467 -25.20514 -25.20561
 -22.60706 -22.88297 -23.17560 -23.57529 -23.87558 -24.16367 -24.50912 -24.73110
 -24.91173 -25.08440 -25.16361 -25.20553 -25.23270 -25.24251 -25.24742 -25.25041
 -25.25163 -25.25260 -25.25352 -25.25373 -25.25366 -25.25409 -25.25467 -25.25515
 -22.57785 -22.85418 -23.14771 -23.54930 -23.85150 -24.14226 -24.49404 -24.72416
 -24.91567 -25.10359 -25.19232 -25.24069 -25.27248 -25.28396 -25.28977 -25.29328
 -25.29479 -25.29595 -25.29637 -25.29649 -25.29694 -25.29768 -25.29813 -25.29845
 -22.66123 -22.93768 -23.23145 -23.63357 -23.93632 -24.22794 -24.58193 -24.81507
 -25.01071 -25.20450 -25.29694 -25.34788 -25.38154 -25.39369 -25.39987 -25.40363
 -25.40517 -25.40639 -25.40742 -25.40761 -25.40756 -25.40826 -25.40865 -25.40858
 -22.89358 -23.17003 -23.46381 -23.86592 -24.16867 -24.46029 -24.81428 -25.04742
 -25.24306 -25.43685 -25.52929 -25.58023 -25.61389 -25.62605 -25.63222 -25.63598
 -25.63752 -25.63874 -25.63978 -25.63996 -25.63991 -25.64061 -25.64100 -25.64093
 -23.15772 -23.43417 -23.72794 -24.13006 -24.43281 -24.72443 -25.07842 -25.31156
 -25.50720 -25.70099 -25.79343 -25.84437 -25.87803 -25.89018 -25.89636 -25.90012
 -25.90166 -25.90288 -25.90391 -25.90410 -25.90405 -25.90475 -25.90514 -25.90507
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 6   / DATE= 26/07/01
 -27.43794 -27.43794 -27.43794 -27.43794 -27.43794 -27.43794 -27.43794 -27.43794
 -27.43794 -27.43794 -27.43793 -27.43794 -27.43794 -27.43793 -27.43792 -27.43799
 -27.43787 -27.43770 -27.43923 -27.44213 -27.44728 -27.46264 -27.48739 -27.53286
 -27.52598 -27.52598 -27.52598 -27.52598 -27.52598 -27.52598 -27.52598 -27.52598
 -27.52598 -27.52598 -27.52598 -27.52598 -27.52599 -27.52598 -27.52597 -27.52604
 -27.52592 -27.52575 -27.52727 -27.53017 -27.53533 -27.55069 -27.57544 -27.62090
 -27.63691 -27.63691 -27.63691 -27.63691 -27.63691 -27.63691 -27.63691 -27.63691
 -27.63691 -27.63691 -27.63690 -27.63691 -27.63691 -27.63690 -27.63689 -27.63696
 -27.63684 -27.63667 -27.63820 -27.64110 -27.64625 -27.66161 -27.68636 -27.73183
 -27.70997 -27.70997 -27.70997 -27.70997 -27.70997 -27.70997 -27.70997 -27.70997
 -27.70997 -27.70997 -27.70997 -27.70997 -27.70998 -27.70997 -27.70995 -27.71003
 -27.70990 -27.70973 -27.71126 -27.71416 -27.71931 -27.73468 -27.75943 -27.80489
 -27.78742 -27.78742 -27.78742 -27.78742 -27.78742 -27.78742 -27.78742 -27.78742
 -27.78742 -27.78742 -27.78742 -27.78742 -27.78743 -27.78742 -27.78741 -27.78748
 -27.78736 -27.78719 -27.78871 -27.79161 -27.79677 -27.81213 -27.83688 -27.88234
 -27.87547 -27.87547 -27.87547 -27.87547 -27.87547 -27.87547 -27.87547 -27.87547
 -27.87547 -27.87547 -27.87546 -27.87547 -27.87547 -27.87546 -27.87545 -27.87553
 -27.87540 -27.87523 -27.87676 -27.87966 -27.88481 -27.90017 -27.92493 -27.97039
 -27.27238 -27.27238 -27.27238 -27.27238 -27.27238 -27.27238 -27.27238 -27.27238
 -27.27238 -27.27238 -27.27238 -27.27238 -27.27239 -27.27238 -27.27236 -27.27247
 -27.27229 -27.27204 -27.27412 -27.27738 -27.28203 -27.29520 -27.31711 -27.35855
 -26.37611 -26.37611 -26.37611 -26.37611 -26.37611 -26.37611 -26.37611 -26.37611
 -26.37611 -26.37611 -26.37611 -26.37611 -26.37611 -26.37612 -26.37612 -26.37608
 -26.37615 -26.37651 -26.37770 -26.37964 -26.38356 -26.39540 -26.41441 -26.44972
 -26.02154 -26.02154 -26.02154 -26.02154 -26.02154 -26.02154 -26.02153 -26.02153
 -26.02153 -26.02154 -26.02155 -26.02155 -26.02151 -26.02156 -26.02162 -26.02124
 -26.02189 -26.02390 -26.02462 -26.02490 -26.02819 -26.04040 -26.05741 -26.08693
 -25.56595 -25.56595 -25.56595 -25.56595 -25.56595 -25.56595 -25.56595 -25.56595
 -25.56595 -25.56595 -25.56595 -25.56595 -25.56595 -25.56594 -25.56593 -25.56601
 -25.56588 -25.56562 -25.56650 -25.56831 -25.57119 -25.57864 -25.59157 -25.61708
 -25.40827 -25.40827 -25.40827 -25.40827 -25.40827 -25.40827 -25.40827 -25.40827
 -25.40828 -25.40828 -25.40829 -25.40828 -25.40827 -25.40829 -25.40831 -25.40817
 -25.40841 -25.40923 -25.41000 -25.41094 -25.41334 -25.41983 -25.43054 -25.45186
 -25.30610 -25.30610 -25.30610 -25.30610 -25.30610 -25.30610 -25.30610 -25.30611
 -25.30611 -25.30612 -25.30612 -25.30612 -25.30612 -25.30611 -25.30611 -25.30612
 -25.30611 -25.30612 -25.30653 -25.30731 -25.30903 -25.31504 -25.32427 -25.34129
 -25.26254 -25.26254 -25.26254 -25.26255 -25.26256 -25.26257 -25.26254 -25.26252
 -25.26249 -25.26247 -25.26247 -25.26247 -25.26248 -25.26248 -25.26247 -25.26249
 -25.26246 -25.26239 -25.26265 -25.26351 -25.26527 -25.26962 -25.27682 -25.29111
 -25.21979 -25.21980 -25.21979 -25.21973 -25.21968 -25.21969 -25.21989 -25.22013
 -25.22036 -25.22051 -25.22050 -25.22046 -25.22044 -25.22044 -25.22044 -25.22045
 -25.22043 -25.22040 -25.22076 -25.22132 -25.22214 -25.22459 -25.22865 -25.23648
 -25.18016 -25.18013 -25.18015 -25.18030 -25.18048 -25.18065 -25.18080 -25.18083
 -25.18084 -25.18083 -25.18084 -25.18084 -25.18082 -25.18081 -25.18081 -25.18081
 -25.18081 -25.18086 -25.18124 -25.18151 -25.18150 -25.18141 -25.18141 -25.18147
 -25.16045 -25.16044 -25.16041 -25.16036 -25.16035 -25.16040 -25.16059 -25.16079
 -25.16097 -25.16105 -25.16103 -25.16101 -25.16113 -25.16123 -25.16121 -25.16110
 -25.16128 -25.16176 -25.16191 -25.16181 -25.16176 -25.16057 -25.15838 -25.15451
 -25.14671 -25.14671 -25.14671 -25.14685 -25.14706 -25.14727 -25.14744 -25.14745
 -25.14740 -25.14724 -25.14715 -25.14720 -25.14765 -25.14799 -25.14806 -25.14795
 -25.14804 -25.14840 -25.14872 -25.14849 -25.14775 -25.14608 -25.14307 -25.13643
 -25.14204 -25.14226 -25.14246 -25.14255 -25.14251 -25.14249 -25.14263 -25.14284
 -25.14304 -25.14319 -25.14319 -25.14313 -25.14302 -25.14319 -25.14362 -25.14372
 -25.14374 -25.14412 -25.14442 -25.14422 -25.14358 -25.14161 -25.13760 -25.12892
 -25.14604 -25.14607 -25.14609 -25.14622 -25.14637 -25.14652 -25.14663 -25.14666
 -25.14670 -25.14685 -25.14702 -25.14717 -25.14723 -25.14719 -25.14720 -25.14752
 -25.14794 -25.14830 -25.14850 -25.14836 -25.14779 -25.14553 -25.14096 -25.13151
 -25.16024 -25.16019 -25.16015 -25.16030 -25.16055 -25.16077 -25.16085 -25.16078
 -25.16075 -25.16095 -25.16123 -25.16144 -25.16140 -25.16149 -25.16190 -25.16205
 -25.16212 -25.16254 -25.16284 -25.16266 -25.16204 -25.15955 -25.15495 -25.14554
 -25.19115 -25.19141 -25.19165 -25.19174 -25.19168 -25.19164 -25.19176 -25.19197
 -25.19216 -25.19223 -25.19219 -25.19225 -25.19266 -25.19292 -25.19296 -25.19330
 -25.19363 -25.19371 -25.19371 -25.19372 -25.19341 -25.19101 -25.18633 -25.17698
 -25.21904 -25.21920 -25.21938 -25.21959 -25.21969 -25.21972 -25.21963 -25.21952
 -25.21948 -25.21967 -25.21994 -25.22016 -25.22021 -25.22037 -25.22082 -25.22098
 -25.22106 -25.22149 -25.22180 -25.22151 -25.22076 -25.21887 -25.21473 -25.20528
 -25.25380 -25.25375 -25.25375 -25.25392 -25.25416 -25.25442 -25.25470 -25.25479
 -25.25477 -25.25453 -25.25434 -25.25438 -25.25504 -25.25537 -25.25521 -25.25573
 -25.25624 -25.25613 -25.25606 -25.25619 -25.25596 -25.25373 -25.24938 -25.24075
 -25.29895 -25.29896 -25.29889 -25.29878 -25.29874 -25.29881 -25.29911 -25.29943
 -25.29971 -25.29983 -25.29976 -25.29970 -25.29976 -25.29974 -25.29964 -25.30027
 -25.30073 -25.30059 -25.30107 -25.30158 -25.30123 -25.29889 -25.29494 -25.28713
 -25.33372 -25.33368 -25.33357 -25.33347 -25.33347 -25.33348 -25.33348 -25.33350
 -25.33359 -25.33393 -25.33426 -25.33450 -25.33447 -25.33437 -25.33440 -25.33447
 -25.33468 -25.33513 -25.33558 -25.33551 -25.33499 -25.33363 -25.33036 -25.32256
 -25.38454 -25.38488 -25.38520 -25.38539 -25.38538 -25.38533 -25.38531 -25.38534
 -25.38533 -25.38516 -25.38505 -25.38518 -25.38599 -25.38651 -25.38648 -25.38622
 -25.38647 -25.38719 -25.38759 -25.38730 -25.38674 -25.38524 -25.38210 -25.37505
 -25.45250 -25.45293 -25.45335 -25.45364 -25.45365 -25.45356 -25.45344 -25.45341
 -25.45345 -25.45363 -25.45379 -25.45385 -25.45368 -25.45383 -25.45447 -25.45486
 -25.45465 -25.45449 -25.45543 -25.45596 -25.45524 -25.45379 -25.45151 -25.44582
 -25.47170 -25.47201 -25.47228 -25.47247 -25.47249 -25.47243 -25.47227 -25.47219
 -25.47226 -25.47273 -25.47327 -25.47375 -25.47399 -25.47390 -25.47377 -25.47377
 -25.47370 -25.47358 -25.47459 -25.47511 -25.47430 -25.47282 -25.47073 -25.46566
 -25.57574 -25.57572 -25.57561 -25.57554 -25.57556 -25.57558 -25.57549 -25.57541
 -25.57545 -25.57591 -25.57644 -25.57690 -25.57708 -25.57702 -25.57701 -25.57709
 -25.57697 -25.57682 -25.57795 -25.57847 -25.57751 -25.57658 -25.57487 -25.56966
 -25.83987 -25.83986 -25.83975 -25.83967 -25.83970 -25.83972 -25.83963 -25.83954
 -25.83959 -25.84004 -25.84058 -25.84104 -25.84122 -25.84116 -25.84115 -25.84122
 -25.84111 -25.84096 -25.84209 -25.84260 -25.84165 -25.84071 -25.83901 -25.83379
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 7   / DATE= 26/07/01
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -72.64502 -72.68070 -72.74428 -72.75331 -72.60831 -72.36825 -72.33916 -72.88412
 -73.78106 -73.88846 -71.84615 -67.79958 -62.17391 -60.01523 -60.16426 -60.44646
 -60.33738 -60.34298 -60.35725 -60.35315 -60.35923 -60.36158 -60.40313 -60.45548
 -46.48130 -46.47301 -46.45655 -46.45462 -46.49433 -46.55991 -46.56795 -46.41941
 -46.17488 -46.14563 -46.70251 -47.80588 -49.33982 -49.92842 -49.88778 -49.81085
 -49.84056 -49.83900 -49.83568 -49.83804 -49.83894 -49.84596 -49.84586 -49.85106
 -42.80403 -42.80693 -42.81260 -42.81293 -42.79854 -42.77497 -42.77160 -42.82372
 -42.90985 -42.92007 -42.72350 -42.33406 -41.79265 -41.58488 -41.59921 -41.62648
 -41.61579 -41.61619 -41.61968 -41.62044 -41.62102 -41.62537 -41.63514 -41.64911
 -37.76274 -37.76315 -37.76399 -37.76378 -37.76103 -37.75667 -37.75572 -37.76452
 -37.77928 -37.78097 -37.74700 -37.67971 -37.58615 -37.55022 -37.55269 -37.55753
 -37.55545 -37.55536 -37.55842 -37.55980 -37.55943 -37.56314 -37.56942 -37.57905
 -33.51778 -33.51768 -33.51753 -33.51715 -33.51663 -33.51598 -33.51542 -33.51564
 -33.51632 -33.51633 -33.51435 -33.51046 -33.50507 -33.50301 -33.50316 -33.50341
 -33.50333 -33.50335 -33.50316 -33.50341 -33.50458 -33.50773 -33.51210 -33.52011
 -30.32486 -30.32202 -30.31751 -30.30914 -30.30114 -30.29215 -30.28047 -30.27316
 -30.26812 -30.26569 -30.26755 -30.27215 -30.27881 -30.28141 -30.28122 -30.28091
 -30.28099 -30.28094 -30.28157 -30.28217 -30.28266 -30.28467 -30.28806 -30.29434
 -28.90733 -28.90773 -28.90839 -28.90972 -28.91109 -28.91272 -28.91492 -28.91632
 -28.91731 -28.91787 -28.91768 -28.91703 -28.91606 -28.91567 -28.91569 -28.91576
 -28.91571 -28.91570 -28.91598 -28.91637 -28.91693 -28.91850 -28.92121 -28.92649
 -27.92633 -27.92572 -27.92456 -27.92160 -27.91785 -27.91283 -27.90573 -27.90118
 -27.89801 -27.89568 -27.89509 -27.89521 -27.89582 -27.89612 -27.89610 -27.89606
 -27.89608 -27.89609 -27.89599 -27.89595 -27.89620 -27.89752 -27.89990 -27.90430
 -27.16196 -27.16102 -27.15917 -27.15416 -27.14755 -27.13857 -27.12584 -27.11782
 -27.11232 -27.10804 -27.10622 -27.10507 -27.10431 -27.10414 -27.10416 -27.10417
 -27.10417 -27.10418 -27.10411 -27.10432 -27.10481 -27.10526 -27.10686 -27.11055
 -26.72014 -26.71999 -26.71971 -26.71900 -26.71812 -26.71696 -26.71534 -26.71433
 -26.71365 -26.71312 -26.71289 -26.71273 -26.71261 -26.71259 -26.71259 -26.71257
 -26.71261 -26.71264 -26.71233 -26.71291 -26.71434 -26.71447 -26.71498 -26.71767
 -26.33548 -26.33541 -26.33529 -26.33507 -26.33484 -26.33458 -26.33424 -26.33404
 -26.33392 -26.33383 -26.33379 -26.33376 -26.33373 -26.33372 -26.33372 -26.33373
 -26.33372 -26.33372 -26.33374 -26.33371 -26.33366 -26.33405 -26.33498 -26.33674
 -26.09192 -26.09054 -26.08817 -26.08278 -26.07642 -26.06823 -26.05668 -26.04913
 -26.04354 -26.03883 -26.03695 -26.03616 -26.03606 -26.03617 -26.03617 -26.03615
 -26.03616 -26.03616 -26.03615 -26.03617 -26.03644 -26.03781 -26.03868 -26.03912
 -25.95105 -25.95145 -25.95197 -25.95125 -25.94838 -25.94301 -25.93333 -25.92514
 -25.91719 -25.90872 -25.90514 -25.90429 -25.90534 -25.90606 -25.90600 -25.90592
 -25.90595 -25.90593 -25.90607 -25.90581 -25.90559 -25.90824 -25.90990 -25.90963
 -25.85512 -25.85527 -25.85559 -25.85577 -25.85528 -25.85374 -25.84881 -25.84188
 -25.83249 -25.82036 -25.81470 -25.81334 -25.81499 -25.81613 -25.81604 -25.81590
 -25.81596 -25.81595 -25.81602 -25.81588 -25.81584 -25.81772 -25.81884 -25.81869
 -25.79336 -25.79318 -25.79284 -25.79275 -25.79344 -25.79435 -25.79254 -25.78616
 -25.77514 -25.75945 -25.75166 -25.74946 -25.75115 -25.75249 -25.75239 -25.75223
 -25.75229 -25.75227 -25.75241 -25.75214 -25.75178 -25.75362 -25.75484 -25.75470
 -25.76440 -25.76428 -25.76407 -25.76404 -25.76451 -25.76500 -25.76290 -25.75700
 -25.74715 -25.73312 -25.72594 -25.72348 -25.72431 -25.72523 -25.72517 -25.72506
 -25.72510 -25.72508 -25.72520 -25.72497 -25.72467 -25.72636 -25.72747 -25.72735
 -25.70420 -25.70420 -25.70420 -25.70420 -25.70420 -25.70422 -25.70432 -25.70447
 -25.70470 -25.70501 -25.70516 -25.70522 -25.70521 -25.70520 -25.70521 -25.70519
 -25.70523 -25.70526 -25.70494 -25.70552 -25.70706 -25.70762 -25.70724 -25.70725
 -25.70446 -25.70472 -25.70468 -25.70450 -25.70459 -25.70497 -25.70550 -25.70561
 -25.70534 -25.70476 -25.70446 -25.70440 -25.70443 -25.70429 -25.70402 -25.70393
 -25.70397 -25.70396 -25.70402 -25.70389 -25.70361 -25.70414 -25.70529 -25.70639
 -25.72147 -25.72202 -25.72224 -25.72224 -25.72222 -25.72230 -25.72252 -25.72274
 -25.72294 -25.72313 -25.72312 -25.72302 -25.72306 -25.72346 -25.72409 -25.72430
 -25.72420 -25.72420 -25.72427 -25.72417 -25.72414 -25.72531 -25.72599 -25.72578
 -25.71940 -25.71876 -25.71818 -25.71722 -25.71612 -25.71466 -25.71262 -25.71138
 -25.71053 -25.70972 -25.70904 -25.70830 -25.70780 -25.70831 -25.70937 -25.70975
 -25.70957 -25.70959 -25.70961 -25.70960 -25.70960 -25.70945 -25.70912 -25.70906
 -25.89086 -25.88973 -25.88855 -25.88646 -25.88409 -25.88099 -25.87667 -25.87394
 -25.87203 -25.87034 -25.86932 -25.86836 -25.86739 -25.86707 -25.86709 -25.86713
 -25.86711 -25.86711 -25.86712 -25.86711 -25.86710 -25.86719 -25.86703 -25.86692
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 7   / DATE= 26/07/01
 -20.14300 -20.53493 -20.86211 -21.23423 -21.51025 -21.80280 -22.20434 -22.50843
 -22.80416 -23.17113 -23.42235 -23.64308 -23.87406 -23.99218 -24.06211 -24.11064
 -24.12856 -24.13795 -24.14580 -24.15148 -24.16000 -24.18498 -24.22182 -24.28498
 -20.23105 -20.62297 -20.95015 -21.32228 -21.59830 -21.89085 -22.29238 -22.59648
 -22.89220 -23.25918 -23.51039 -23.73112 -23.96211 -24.08022 -24.15015 -24.19868
 -24.21660 -24.22600 -24.23384 -24.23953 -24.24804 -24.27302 -24.30986 -24.37302
 -20.34197 -20.73390 -21.06108 -21.43320 -21.70922 -22.00177 -22.40331 -22.70740
 -23.00313 -23.37010 -23.62132 -23.84205 -24.07303 -24.19115 -24.26108 -24.30961
 -24.32753 -24.33692 -24.34477 -24.35045 -24.35897 -24.38395 -24.42079 -24.48395
 -20.41503 -20.80696 -21.13414 -21.50626 -21.78229 -22.07484 -22.47637 -22.78047
 -23.07619 -23.44316 -23.69438 -23.91511 -24.14609 -24.26421 -24.33414 -24.38267
 -24.40059 -24.40999 -24.41783 -24.42352 -24.43203 -24.45701 -24.49385 -24.55701
 -20.49249 -20.88441 -21.21159 -21.58371 -21.85974 -22.15229 -22.55382 -22.85792
 -23.15364 -23.52062 -23.77183 -23.99256 -24.22355 -24.34166 -24.41159 -24.46012
 -24.47804 -24.48744 -24.49528 -24.50097 -24.50948 -24.53446 -24.57130 -24.63446
 -20.58053 -20.97246 -21.29964 -21.67176 -21.94778 -22.24033 -22.64187 -22.94596
 -23.24169 -23.60866 -23.85988 -24.08061 -24.31159 -24.42971 -24.49964 -24.54817
 -24.56609 -24.57548 -24.58333 -24.58901 -24.59753 -24.62251 -24.65935 -24.72251
 -20.64300 -21.03493 -21.36211 -21.73423 -22.01025 -22.30280 -22.70434 -23.00843
 -23.30416 -23.67113 -23.92235 -24.14308 -24.37406 -24.49218 -24.56211 -24.61064
 -24.62856 -24.63795 -24.64580 -24.65148 -24.66000 -24.68498 -24.72182 -24.78498
 -20.65385 -21.04588 -21.37324 -21.74540 -22.02101 -22.31222 -22.70870 -23.00500
 -23.28697 -23.61867 -23.82405 -23.98278 -24.12594 -24.18866 -24.22069 -24.24080
 -24.24839 -24.25269 -24.25649 -24.26062 -24.26828 -24.28869 -24.32031 -24.37715
 -20.65366 -21.04562 -21.37299 -21.74527 -22.02105 -22.31180 -22.70341 -22.99018
 -23.25600 -23.55610 -23.72990 -23.85264 -23.95167 -23.99176 -24.01257 -24.02463
 -24.02875 -24.03161 -24.03459 -24.03802 -24.04455 -24.06238 -24.09049 -24.14184
 -20.65385 -21.04654 -21.37311 -21.74317 -22.01744 -22.30623 -22.68887 -22.95941
 -23.19931 -23.45555 -23.59344 -23.68178 -23.74351 -23.76594 -23.77872 -23.78632
 -23.78901 -23.79131 -23.79312 -23.79536 -23.80050 -23.81473 -23.83750 -23.87976
 -20.65434 -21.04670 -21.37276 -21.74228 -22.01655 -22.30532 -22.68523 -22.94952
 -23.17906 -23.41872 -23.54479 -23.62364 -23.67653 -23.69500 -23.70560 -23.71094
 -23.71294 -23.71575 -23.71778 -23.71933 -23.72345 -23.73674 -23.75644 -23.79205
 -20.65443 -21.04642 -21.37159 -21.73968 -22.01317 -22.30140 -22.67950 -22.94043
 -23.16459 -23.39598 -23.51652 -23.59121 -23.63983 -23.65522 -23.66339 -23.66991
 -23.67256 -23.67342 -23.67441 -23.67630 -23.68010 -23.69068 -23.70801 -23.74067
 -20.65441 -21.04648 -21.37181 -21.74014 -22.01371 -22.30182 -22.67924 -22.93908
 -23.16167 -23.39082 -23.50999 -23.58385 -23.63203 -23.64746 -23.65573 -23.66183
 -23.66429 -23.66546 -23.66650 -23.66841 -23.67222 -23.68118 -23.69629 -23.72596
 -20.65438 -21.04651 -21.37198 -21.74037 -22.01371 -22.30139 -22.67872 -22.93945
 -23.16386 -23.39557 -23.51573 -23.58950 -23.63750 -23.65406 -23.66416 -23.66932
 -23.67048 -23.67183 -23.67308 -23.67496 -23.67886 -23.68708 -23.69940 -23.72394
 -20.65426 -21.04660 -21.37254 -21.74165 -22.01537 -22.30335 -22.68184 -22.94479
 -23.17279 -23.41034 -23.53490 -23.61239 -23.66352 -23.68058 -23.69029 -23.69739
 -23.70008 -23.70139 -23.70287 -23.70425 -23.70620 -23.71199 -23.72347 -23.74609
 -20.65400 -21.04679 -21.37365 -21.74392 -22.01778 -22.30522 -22.68362 -22.94832
 -23.18009 -23.42404 -23.55309 -23.63397 -23.68804 -23.70632 -23.71644 -23.72276
 -23.72486 -23.72627 -23.72821 -23.72938 -23.73063 -23.73632 -23.74688 -23.76678
 -20.65407 -21.04674 -21.37335 -21.74343 -22.01753 -22.30578 -22.68652 -22.95422
 -23.19001 -23.43975 -23.57272 -23.65673 -23.71434 -23.73537 -23.74794 -23.75458
 -23.75617 -23.75778 -23.75935 -23.76003 -23.76137 -23.76799 -23.77724 -23.79305
 -20.65415 -21.04669 -21.37314 -21.74327 -22.01789 -22.30729 -22.69085 -22.96192
 -23.20220 -23.45919 -23.59826 -23.68830 -23.75183 -23.77428 -23.78627 -23.79493
 -23.79867 -23.80047 -23.79993 -23.79989 -23.80200 -23.80731 -23.81560 -23.83085
 -20.65417 -21.04668 -21.37308 -21.74319 -22.01790 -22.30766 -22.69276 -22.96635
 -23.21045 -23.47384 -23.61820 -23.71331 -23.78194 -23.80606 -23.81794 -23.82647
 -23.83038 -23.83229 -23.83204 -23.83223 -23.83443 -23.83940 -23.84709 -23.86122
 -20.65414 -21.04670 -21.37320 -21.74332 -22.01780 -22.30742 -22.69424 -22.97200
 -23.22304 -23.49727 -23.64897 -23.74969 -23.82429 -23.85292 -23.86865 -23.87662
 -23.87856 -23.88065 -23.88383 -23.88458 -23.88422 -23.88961 -23.89672 -23.90683
 -20.65521 -21.04637 -21.37214 -21.74231 -22.01754 -22.30865 -22.69932 -22.98201
 -23.23996 -23.52580 -23.68765 -23.79875 -23.88441 -23.91700 -23.93354 -23.94546
 -23.94974 -23.95062 -23.95147 -23.95250 -23.95394 -23.95885 -23.96434 -23.97278
 -20.65488 -21.04655 -21.37309 -21.74405 -22.01920 -22.30971 -22.70066 -22.98584
 -23.24877 -23.54355 -23.71265 -23.83055 -23.92393 -23.96103 -23.98055 -23.99357
 -23.99716 -23.99740 -23.99994 -24.00153 -24.00137 -24.00528 -24.01084 -24.01876
 -20.65458 -21.04676 -21.37445 -21.74692 -22.02236 -22.31238 -22.70333 -22.99061
