# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   31   21  4.1959E+03  2.7760E+02  4.865907E+14  2.213892E+12  0.000000E+00
   32   21  4.1694E+03  6.4131E+02  6.761906E+14  1.694843E+12  0.000000E+00
   33   21  4.1551E+03  1.0058E+03  1.339390E+15  1.738009E+12  0.000000E+00
   34   21  4.1534E+03  1.3707E+03  1.343275E+15  5.166767E+12  0.000000E+00
   35   21  4.1654E+03  1.7357E+03  8.537658E+14  5.083814E+12  0.000000E+00
   36   21  4.1927E+03  2.1004E+03  6.439472E+14  1.144992E+12  0.000000E+00
   37   21  4.2381E+03  2.4642E+03  1.302089E+15  9.513736E+11  0.000000E+00
   38   21  4.3065E+03  2.8261E+03  1.126243E+15  1.015398E+12  0.000000E+00
   39   21  4.4066E+03  3.1846E+03  6.238894E+14  1.111163E+12  0.000000E+00
   40   21  4.5593E+03  3.5334E+03  1.061334E+15  9.701801E+11  0.000000E+00
   41   21  4.8028E+03  3.8414E+03  2.078562E+15  3.038604E+10  0.000000E+00
   42   21  5.1507E+03  4.0292E+03  5.289766E+15  3.208410E+10  0.000000E+00
   43   21  5.5423E+03  4.0538E+03  1.356149E+16  1.698057E+09  0.000000E+00
   44   21  5.9129E+03  3.9623E+03  2.140758E+16  1.871557E+11  5.884057E+10
   45   21  6.2522E+03  3.8071E+03  1.674077E+16  2.004843E+11  4.040591E+12
   46   21  6.5652E+03  3.6111E+03  6.291088E+15  1.081481E+13  3.981751E+12
   47   21  6.8538E+03  3.3835E+03  1.728091E+15  1.080148E+13  0.000000E+00
   48   21  7.1191E+03  3.1304E+03  1.986681E+15  6.294117E+12  0.000000E+00
   49   21  7.3617E+03  2.8562E+03  1.845051E+15  9.490726E+12  0.000000E+00
   50   21  7.5781E+03  2.5611E+03  1.306111E+15  3.199843E+12  0.000000E+00
   51   21  7.7651E+03  2.2468E+03  1.628889E+15  1.778596E+13  0.000000E+00
   52   21  7.9233E+03  1.9174E+03  1.124018E+15  1.778273E+13  2.671073E+11
   53   21  8.0503E+03  1.5747E+03  4.031180E+14  1.616214E+13  2.671073E+11
   54   21  8.1425E+03  1.2211E+03  1.749496E+14  1.947160E+13  2.527023E+12
   55   21  8.2004E+03  8.6038E+02  2.111747E+14  1.691966E+13  2.527023E+12
   56   21  8.2221E+03  4.9568E+02  1.603345E+14  2.186146E+13  0.000000E+00
   57   21  8.2038E+03  1.3075E+02  1.458639E+14  1.753312E+13  0.000000E+00
   58   21  8.1472E+03 -2.3035E+02  2.200245E+14  1.384707E+13  6.989208E+08
   59   21  8.0533E+03 -5.8371E+02  2.283831E+14  1.106747E+13  6.989208E+08
   60   21  7.9205E+03 -9.2441E+02  2.959822E+14  7.052454E+12  0.000000E+00
   61   21  7.7516E+03 -1.2487E+03  1.817766E+14  2.623735E+13  0.000000E+00
   62   21  7.5521E+03 -1.5548E+03  6.961618E+13  3.026645E+13  0.000000E+00
   63   21  7.3274E+03 -1.8430E+03  6.961618E+13  2.014042E+13  0.000000E+00
   64   21  7.0804E+03 -2.1120E+03  0.000000E+00  1.556112E+13  0.000000E+00
   65   21  6.8140E+03 -2.3607E+03  2.570932E+13  1.048867E+11  0.000000E+00
   66   21  6.5365E+03 -2.5948E+03  2.570932E+13  1.048867E+11  0.000000E+00
   67   21  6.2544E+03 -2.8188E+03  6.063090E+15  0.000000E+00  0.000000E+00
   68   21  5.9750E+03 -3.0359E+03  6.063090E+15  3.167274E+14  0.000000E+00
   69   21  5.7209E+03 -3.2476E+03  0.000000E+00  7.920016E+14  0.000000E+00
   70   21  5.5586E+03 -3.4118E+03  0.000000E+00  4.752743E+14  0.000000E+00
   71   21  5.4983E+03 -3.5016E+03  0.000000E+00  4.886978E+14  0.000000E+00
   72   21  5.4739E+03 -3.5638E+03  2.043295E+15  0.000000E+00  0.000000E+00
   73   21  5.4593E+03 -3.6322E+03  0.000000E+00  4.886978E+14  0.000000E+00
   74   21  5.4546E+03 -3.7048E+03  2.043295E+15  1.764665E+15  0.000000E+00
   75   21  5.4584E+03 -3.7768E+03  0.000000E+00  2.659471E+12  0.000000E+00
   76   21  5.4677E+03 -3.8451E+03  3.094706E+16  4.724151E+15  0.000000E+00
   77   21  5.4800E+03 -3.9077E+03  9.256766E+16  4.712578E+15  0.000000E+00
   78   21  5.4931E+03 -3.9633E+03  1.465081E+17  7.365475E+15  0.000000E+00
   79   21  5.5058E+03 -4.0111E+03  2.480689E+17  1.527807E+16  2.466418E+14
   80   21  5.5172E+03 -4.0510E+03  3.600736E+17  4.697356E+16  7.386091E+14
   81   21  5.5268E+03 -4.0833E+03  1.314513E+18  6.386410E+16  4.549512E+14
   82   21  5.5346E+03 -4.1087E+03  1.560660E+18  1.055665E+17  8.273863E+14
   83   21  5.5407E+03 -4.1278E+03  3.051635E+18  1.114623E+17  6.251503E+14
   84   21  5.5451E+03 -4.1417E+03  4.698895E+18  1.125504E+17  7.423406E+15
   85   21  5.5481E+03 -4.1512E+03  7.920661E+18  1.463832E+17  3.486959E+16
   86   21  5.5502E+03 -4.1575E+03  8.157708E+18  1.492568E+17  8.790652E+16
   87   21  5.5515E+03 -4.1616E+03  1.265144E+19  2.023546E+17  2.193740E+17
   88   21  5.5524E+03 -4.1645E+03  1.259074E+19  2.781121E+17  4.336951E+17
   89   21  5.5531E+03 -4.1667E+03  6.623399E+18  1.141378E+17  1.849212E+17
   90   21  5.5539E+03 -4.1689E+03  7.815779E+18  1.784067E+17  3.531232E+17
    1   22  4.3112E+03 -3.6158E+03  7.714092E+19  8.508846E+17  2.083500E+18
    2   22  4.3130E+03 -3.6147E+03  6.946913E+19  6.214838E+17  1.684461E+18
    3   22  4.3149E+03 -3.6135E+03  5.429165E+19  4.637765E+17  1.417195E+18
    4   22  4.3173E+03 -3.6121E+03  3.375192E+19  3.988683E+17  1.185504E+18
    5   22  4.3207E+03 -3.6099E+03  1.716916E+19  2.823290E+17  7.763138E+17
    6   22  4.3258E+03 -3.6067E+03  1.318723E+19  2.205273E+17  4.436296E+17
    7   22  4.3337E+03 -3.6019E+03  8.397082E+18  1.384536E+17  6.614715E+16
    8   22  4.3450E+03 -3.5948E+03  6.779653E+18  1.047877E+17  1.402750E+16
    9   22  4.3605E+03 -3.5849E+03  1.118716E+18  8.437593E+16  0.000000E+00
   10   22  4.3810E+03 -3.5717E+03  1.222785E+17  4.726583E+16  0.000000E+00
   11   22  4.4069E+03 -3.5546E+03  2.933002E+17  3.437829E+16  0.000000E+00
   12   22  4.4386E+03 -3.5329E+03  0.000000E+00  1.632477E+16  0.000000E+00
   13   22  4.4760E+03 -3.5060E+03  0.000000E+00  8.451866E+15  0.000000E+00
   14   22  4.5188E+03 -3.4730E+03  2.239878E+17  7.836582E+15  0.000000E+00
   15   22  4.5654E+03 -3.4334E+03  2.411006E+17  2.768664E+15  0.000000E+00
   16   22  4.6129E+03 -3.3869E+03  7.639703E+16  1.610735E+14  0.000000E+00
   17   22  4.6574E+03 -3.3343E+03  8.462820E+16  1.048432E+13  0.000000E+00
   18   22  4.6945E+03 -3.2779E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   22  4.7224E+03 -3.2204E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   22  4.7420E+03 -3.1608E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   22  4.7566E+03 -3.0702E+03  9.702226E+13  2.017468E+14  0.000000E+00
   22   22  4.7534E+03 -2.8665E+03  1.039763E+14  3.049243E+14  0.000000E+00
   23   22  4.7151E+03 -2.5553E+03  2.635593E+14  1.031775E+14  0.000000E+00
   24   22  4.6496E+03 -2.2154E+03  5.756149E+14  3.152612E+12  0.000000E+00
   25   22  4.5723E+03 -1.8676E+03  5.301836E+14  5.717883E+12  0.000000E+00
   26   22  4.4918E+03 -1.5161E+03  5.760308E+14  3.177370E+12  0.000000E+00
   27   22  4.4139E+03 -1.1620E+03  1.023778E+15  2.312240E+12  0.000000E+00
   28   22  4.3422E+03 -8.0542E+02  1.190232E+15  3.710796E+12  0.000000E+00
   29   22  4.2795E+03 -4.4655E+02  1.249054E+15  3.763846E+12  1.390971E+12
   30   22  4.2278E+03 -8.5582E+01  1.514343E+15  3.652222E+12  1.390971E+12
   31   22  4.1886E+03  2.7712E+02  1.298322E+15  3.163306E+12  0.000000E+00
   32   22  4.1620E+03  6.4104E+02  1.166312E+15  3.640693E+12  9.580827E+10
   33   22  4.1475E+03  1.0057E+03  2.155209E+15  7.951753E+12  9.580827E+10
   34   22  4.1453E+03  1.3709E+03  2.006177E+15  1.103944E+13  0.000000E+00
   35   22  4.1567E+03  1.7362E+03  8.482126E+14  7.290832E+12  0.000000E+00
   36   22  4.1830E+03  2.1014E+03  8.241171E+14  3.596847E+12  0.000000E+00
   37   22  4.2271E+03  2.4660E+03  1.936328E+15  5.126604E+12  0.000000E+00
   38   22  4.2938E+03  2.8292E+03  1.891992E+15  4.513864E+12  0.000000E+00
   39   22  4.3919E+03  3.1900E+03  1.313252E+15  2.306462E+12  0.000000E+00
   40   22  4.5429E+03  3.5435E+03  1.345669E+15  1.149084E+12  0.000000E+00
   41   22  4.7884E+03  3.8589E+03  3.019604E+15  2.341150E+11  0.000000E+00
   42   22  5.1444E+03  4.0501E+03  8.791642E+15  1.138238E+12  0.000000E+00
   43   22  5.5435E+03  4.0710E+03  2.132866E+16  9.041231E+11  0.000000E+00
   44   22  5.9171E+03  3.9747E+03  3.358979E+16  8.983400E+11  2.635154E+12
   45   22  6.2571E+03  3.8164E+03  2.720872E+16  1.601565E+13  7.921791E+12
   46   22  6.5702E+03  3.6183E+03  1.017658E+16  2.865357E+13  5.286637E+12
   47   22  6.8589E+03  3.3894E+03  2.137286E+15  1.353626E+13  0.000000E+00
   48   22  7.1240E+03  3.1352E+03  2.649616E+15  6.295533E+12  3.921524E+11
   49   22  7.3664E+03  2.8600E+03  2.653664E+15  9.432080E+12  3.921524E+11
   50   22  7.5827E+03  2.5642E+03  1.912400E+15  3.170154E+12  0.000000E+00
   51   22  7.7697E+03  2.2493E+03  1.983389E+15  2.063613E+13  0.000000E+00
   52   22  7.9278E+03  1.9193E+03  1.321940E+15  2.067106E+13  7.980024E+11
   53   22  8.0548E+03  1.5762E+03  7.357990E+14  1.620217E+13  7.980024E+11
   54   22  8.1470E+03  1.2221E+03  3.534902E+14  1.943556E+13  2.652581E+12
   55   22  8.2050E+03  8.6095E+02  3.960782E+14  3.390548E+13  2.652581E+12
   56   22  8.2267E+03  4.9578E+02  3.379187E+14  3.934195E+13  0.000000E+00
   57   22  8.2085E+03  1.3036E+02  3.743328E+14  1.800221E+13  2.187888E+11
   58   22  8.1520E+03 -2.3123E+02  3.476801E+14  1.381882E+13  2.199862E+11
   59   22  8.0580E+03 -5.8510E+02  2.372118E+14  1.102472E+13  1.197327E+09
   60   22  7.9253E+03 -9.2636E+02  3.175700E+14  7.446538E+12  0.000000E+00
   61   22  7.7565E+03 -1.2512E+03  2.034375E+14  2.667113E+13  0.000000E+00
   62   22  7.5570E+03 -1.5579E+03  9.792381E+13  3.026130E+13  0.000000E+00
   63   22  7.3326E+03 -1.8467E+03  9.792381E+13  2.004691E+13  0.000000E+00
   64   22  7.0858E+03 -2.1164E+03  0.000000E+00  1.571818E+13  0.000000E+00
   65   22  6.8200E+03 -2.3659E+03  2.751819E+13  3.632290E+11  0.000000E+00
   66   22  6.5437E+03 -2.6009E+03  2.751819E+13  1.249497E+11  0.000000E+00
   67   22  6.2636E+03 -2.8259E+03  9.209601E+15  1.118560E+13  0.000000E+00
   68   22  5.9884E+03 -3.0440E+03  9.209601E+15  1.178527E+14  0.000000E+00
   69   22  5.7434E+03 -3.2549E+03  0.000000E+00  1.333716E+15  0.000000E+00
   70   22  5.5940E+03 -3.4096E+03  0.000000E+00  1.227048E+15  0.000000E+00
   71   22  5.5402E+03 -3.4889E+03  0.000000E+00  1.890062E+15  0.000000E+00
   72   22  5.5150E+03 -3.5441E+03  1.559394E+16  3.054087E+14  0.000000E+00
   73   22  5.4974E+03 -3.6023E+03  0.000000E+00  1.890062E+15  0.000000E+00
   74   22  5.4871E+03 -3.6648E+03  3.679681E+16  4.201944E+14  0.000000E+00
   75   22  5.4839E+03 -3.7292E+03  0.000000E+00  2.268482E+15  0.000000E+00
   76   22  5.4867E+03 -3.7930E+03  6.823836E+16  1.147858E+14  0.000000E+00
   77   22  5.4937E+03 -3.8533E+03  2.701565E+17  2.468156E+15  0.000000E+00
   78   22  5.5029E+03 -3.9079E+03  5.510906E+17  4.789208E+15  5.679471E+12
   79   22  5.5127E+03 -3.9553E+03  5.643740E+17  1.750888E+16  0.000000E+00
   80   22  5.5219E+03 -3.9951E+03  9.963567E+17  3.791938E+16  6.898552E+14
   81   22  5.5301E+03 -4.0275E+03  9.931484E+17  6.873254E+16  3.757157E+15
   82   22  5.5368E+03 -4.0529E+03  1.872592E+18  9.551174E+16  9.738887E+15
   83   22  5.5421E+03 -4.0721E+03  3.163641E+18  1.395591E+17  1.239871E+16
   84   22  5.5460E+03 -4.0861E+03  4.113303E+18  1.694325E+17  2.959379E+16
   85   22  5.5487E+03 -4.0956E+03  5.316442E+18  2.008779E+17  4.811093E+16
   86   22  5.5506E+03 -4.1020E+03  5.665156E+18  2.613656E+17  8.814248E+16
   87   22  5.5518E+03 -4.1061E+03  6.613781E+18  2.674345E+17  1.781368E+17
   88   22  5.5526E+03 -4.1090E+03  6.361580E+18  3.061863E+17  3.176413E+17
   89   22  5.5533E+03 -4.1112E+03  3.762049E+18  1.546923E+17  1.386674E+17
   90   22  5.5539E+03 -4.1134E+03  3.429438E+18  1.518716E+17  2.500379E+17
    1   23  4.3291E+03 -3.5791E+03  2.562891E+19  3.233361E+17  1.664850E+18
    2   23  4.3308E+03 -3.5779E+03  3.659925E+19  2.010136E+17  1.671898E+18
    3   23  4.3327E+03 -3.5767E+03  3.509837E+19  1.313435E+17  1.467947E+18
    4   23  4.3350E+03 -3.5752E+03  3.731560E+19  1.098174E+17  1.257498E+18
    5   23  4.3383E+03 -3.5730E+03  3.459204E+19  1.058571E+17  1.017282E+18
    6   23  4.3433E+03 -3.5696E+03  1.916310E+19  1.394224E+17  7.525976E+17
    7   23  4.3510E+03 -3.5645E+03  1.278459E+19  1.346570E+17  3.949658E+17
    8   23  4.3620E+03 -3.5571E+03  3.255488E+18  7.117260E+16  9.663498E+16
    9   23  4.3771E+03 -3.5467E+03  1.862979E+18  5.235480E+16  2.469250E+16
   10   23  4.3968E+03 -3.5328E+03  9.648773E+17  3.258028E+16  4.890363E+15
   11   23  4.4218E+03 -3.5147E+03  6.656469E+17  1.992807E+16  0.000000E+00
   12   23  4.4521E+03 -3.4918E+03  8.270266E+16  1.432204E+16  0.000000E+00
   13   23  4.4877E+03 -3.4632E+03  4.027823E+17  1.495062E+16  0.000000E+00
   14   23  4.5276E+03 -3.4283E+03  1.829300E+17  2.610696E+15  0.000000E+00
   15   23  4.5700E+03 -3.3867E+03  1.521037E+17  1.483629E+14  0.000000E+00
   16   23  4.6117E+03 -3.3388E+03  9.029004E+16  0.000000E+00  0.000000E+00
   17   23  4.6490E+03 -3.2863E+03  0.000000E+00  0.000000E+00  0.000000E+00
   18   23  4.6789E+03 -3.2320E+03  0.000000E+00  0.000000E+00  0.000000E+00
   19   23  4.7011E+03 -3.1777E+03  0.000000E+00  0.000000E+00  0.000000E+00
   20   23  4.7172E+03 -3.1213E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   23  4.7295E+03 -3.0416E+03  1.693541E+14  5.098183E+14  0.000000E+00
   22   23  4.7285E+03 -2.8540E+03  1.812106E+14  1.762952E+14  2.697016E+11
   23   23  4.6960E+03 -2.5519E+03  3.922882E+14  1.097795E+14  2.697016E+11
   24   23  4.6349E+03 -2.2150E+03  6.053387E+14  7.896891E+12  0.000000E+00
   25   23  4.5603E+03 -1.8683E+03  1.140340E+15  8.145502E+12  0.000000E+00
   26   23  4.4816E+03 -1.5172E+03  1.802314E+15  4.079301E+12  0.000000E+00
   27   23  4.4047E+03 -1.1631E+03  1.706256E+15  3.400388E+12  0.000000E+00
   28   23  4.3338E+03 -8.0646E+02  1.606852E+15  4.892080E+12  0.000000E+00
   29   23  4.2716E+03 -4.4743E+02  1.978873E+15  1.321149E+13  6.558111E+12
   30   23  4.2202E+03 -8.6269E+01  2.173626E+15  1.276185E+13  6.558111E+12
   31   23  4.1810E+03  2.7664E+02  1.685171E+15  3.690788E+12  0.000000E+00
   32   23  4.1543E+03  6.4076E+02  2.265000E+15  8.558821E+12  8.900414E+11
   33   23  4.1395E+03  1.0056E+03  3.459790E+15  1.546860E+13  2.906324E+12
   34   23  4.1369E+03  1.3711E+03  3.142944E+15  1.778180E+13  2.102872E+12
   35   23  4.1476E+03  1.7368E+03  2.265252E+15  1.352521E+13  8.658935E+10
   36   23  4.1729E+03  2.1025E+03  1.941169E+15  6.688874E+12  0.000000E+00
   37   23  4.2157E+03  2.4678E+03  2.511411E+15  8.005863E+12  0.000000E+00
   38   23  4.2805E+03  2.8322E+03  3.342820E+15  1.122999E+13  0.000000E+00
   39   23  4.3765E+03  3.1954E+03  4.101503E+15  7.807868E+12  0.000000E+00
   40   23  4.5255E+03  3.5539E+03  4.494648E+15  2.394109E+12  0.000000E+00
   41   23  4.7731E+03  3.8774E+03  6.748197E+15  2.775135E+11  0.000000E+00
   42   23  5.1377E+03  4.0724E+03  1.597994E+16  1.483029E+12  0.000000E+00
   43   23  5.5451E+03  4.0891E+03  3.397503E+16  1.205516E+12  0.000000E+00
   44   23  5.9216E+03  3.9875E+03  4.785408E+16  4.253038E+12  1.910304E+13
   45   23  6.2623E+03  3.8260E+03  4.078303E+16  7.334654E+13  3.796093E+13
   46   23  6.5755E+03  3.6258E+03  1.829202E+16  8.594311E+13  1.889894E+13
   47   23  6.8641E+03  3.3954E+03  4.421914E+15  1.686593E+13  1.000138E+12
   48   23  7.1292E+03  3.1402E+03  4.077769E+15  6.450599E+12  2.988545E+12
   49   23  7.3714E+03  2.8641E+03  2.900035E+15  9.538577E+12  2.029462E+12
   50   23  7.5875E+03  2.5674E+03  2.148219E+15  3.222383E+12  2.696684E+10
   51   23  7.7744E+03  2.2519E+03  2.425592E+15  2.106578E+13  2.696684E+10
   52   23  7.9325E+03  1.9214E+03  1.570945E+15  2.103101E+13  7.973790E+11
   53   23  8.0594E+03  1.5777E+03  1.297876E+15  1.618807E+13  1.879581E+12
   54   23  8.1517E+03  1.2232E+03  6.967708E+14  2.498726E+13  3.729741E+12
   55   23  8.2097E+03  8.6154E+02  7.617031E+14  5.413107E+13  2.647538E+12
   56   23  8.2314E+03  4.9589E+02  8.431706E+14  7.114144E+13  0.000000E+00
   57   23  8.2133E+03  1.2996E+02  6.893360E+14  3.513966E+13  3.706044E+11
   58   23  8.1568E+03 -2.3212E+02  7.008134E+14  1.435311E+13  7.625032E+11
   59   23  8.0629E+03 -5.8652E+02  4.203520E+14  1.153877E+13  3.918988E+11
   60   23  7.9302E+03 -9.2836E+02  4.058858E+14  7.546654E+12  0.000000E+00
   61   23  7.7615E+03 -1.2538E+03  2.922295E+14  2.682495E+13  0.000000E+00
   62   23  7.5622E+03 -1.5611E+03  1.517647E+14  3.027095E+13  0.000000E+00
   63   23  7.3379E+03 -1.8505E+03  1.517647E+14  1.997120E+13  1.816485E+10
   64   23  7.0914E+03 -2.1208E+03  0.000000E+00  1.593495E+13  1.816485E+10
   65   23  6.8263E+03 -2.3712E+03  1.255082E+14  1.832590E+13  0.000000E+00
   66   23  6.5512E+03 -2.6070E+03  1.255082E+14  1.780194E+13  0.000000E+00
   67   23  6.2733E+03 -2.8330E+03  9.695906E+15  2.432302E+13  8.497732E+11
   68   23  6.0026E+03 -3.0518E+03  9.695906E+15  5.775494E+13  2.305879E+14
   69   23  5.7670E+03 -3.2607E+03  0.000000E+00  2.118573E+15  2.297382E+14
   70   23  5.6303E+03 -3.4048E+03  0.000000E+00  2.339907E+15  0.000000E+00
   71   23  5.5832E+03 -3.4728E+03  0.000000E+00  2.547656E+14  0.000000E+00
   72   23  5.5582E+03 -3.5210E+03  3.777381E+15  2.428771E+15  0.000000E+00
   73   23  5.5389E+03 -3.5701E+03  1.710797E+16  2.412141E+14  0.000000E+00
   74   23  5.5246E+03 -3.6229E+03  1.117730E+16  2.221327E+15  0.000000E+00
   75   23  5.5155E+03 -3.6796E+03  4.469066E+16  1.604598E+15  0.000000E+00
   76   23  5.5118E+03 -3.7386E+03  3.836654E+16  1.214167E+15  0.000000E+00
   77   23  5.5130E+03 -3.7966E+03  8.564730E+16  1.363384E+15  6.011774E+12
   78   23  5.5175E+03 -3.8505E+03  6.937850E+16  1.684869E+15  6.871984E+10
   79   23  5.5239E+03 -3.8979E+03  2.449193E+17  1.308601E+16  3.687636E+13
   80   23  5.5307E+03 -3.9378E+03  3.764336E+17  4.936460E+16  1.784396E+14
   81   23  5.5371E+03 -3.9704E+03  8.130367E+17  5.062936E+16  5.480414E+15
   82   23  5.5425E+03 -3.9959E+03  1.026310E+18  8.173785E+16  1.035711E+16
   83   23  5.5469E+03 -4.0153E+03  1.897520E+18  1.135586E+17  1.692683E+16
   84   23  5.5502E+03 -4.0293E+03  2.031298E+18  1.135262E+17  3.409512E+16
   85   23  5.5525E+03 -4.0389E+03  2.137073E+18  1.565791E+17  5.080176E+16
   86   23  5.5540E+03 -4.0453E+03  2.315453E+18  1.592300E+17  8.200955E+16
   87   23  5.5551E+03 -4.0494E+03  2.763769E+18  1.670102E+17  1.366610E+17
   88   23  5.5558E+03 -4.0523E+03  2.948719E+18  1.720066E+17  2.040911E+17
   89   23  5.5564E+03 -4.0546E+03  1.898034E+18  8.644637E+16  9.733653E+16
   90   23  5.5569E+03 -4.0568E+03  1.976276E+18  9.345896E+16  1.459979E+17
    1   24  4.3491E+03 -3.5380E+03  2.427378E+19  8.304466E+16  7.898521E+17
    2   24  4.3508E+03 -3.5368E+03  2.177171E+19  7.967089E+16  7.445752E+17
    3   24  4.3526E+03 -3.5355E+03  2.494774E+19  6.984594E+16  8.401567E+17
    4   24  4.3549E+03 -3.5339E+03  1.522860E+19  4.896734E+16  7.814219E+17
    5   24  4.3581E+03 -3.5316E+03  1.497139E+19  3.281362E+16  6.824902E+17
    6   24  4.3630E+03 -3.5280E+03  1.394962E+19  4.328653E+16  4.073938E+17
    7   24  4.3703E+03 -3.5226E+03  1.156946E+19  3.832883E+16  1.867637E+17
    8   24  4.3809E+03 -3.5148E+03  8.673816E+18  3.346312E+16  1.344160E+17
    9   24  4.3954E+03 -3.5038E+03  5.184895E+18  2.743583E+16  5.054792E+16
   10   24  4.4144E+03 -3.4891E+03  3.839231E+18  1.279048E+16  2.927666E+16
   11   24  4.4382E+03 -3.4699E+03  7.142622E+17  1.199022E+16  0.000000E+00
   12   24  4.4668E+03 -3.4455E+03  5.207224E+17  5.849561E+15  2.175852E+14
   13   24  4.5000E+03 -3.4151E+03  1.598627E+17  1.017584E+15  0.000000E+00
   14   24  4.5365E+03 -3.3782E+03  1.350344E+17  9.461975E+14  0.000000E+00
   15   24  4.5741E+03 -3.3348E+03  6.907915E+16  0.000000E+00  0.000000E+00
   16   24  4.6096E+03 -3.2860E+03  9.893906E+12  0.000000E+00  0.000000E+00
   17   24  4.6399E+03 -3.2345E+03  2.937666E+17  8.728887E+13  0.000000E+00
   18   24  4.6634E+03 -3.1830E+03  2.036866E+17  9.060292E+14  0.000000E+00
   19   24  4.6808E+03 -3.1323E+03  0.000000E+00  9.399129E+14  0.000000E+00
   20   24  4.6937E+03 -3.0797E+03  2.280232E+17  9.691644E+14  0.000000E+00
   21   24  4.7037E+03 -3.0106E+03  2.824789E+16  5.412261E+14  2.394926E+12
   22   24  4.7041E+03 -2.8395E+03  9.234583E+15  1.112161E+14  9.597478E+12
   23   24  4.6767E+03 -2.5476E+03  9.135453E+14  1.178986E+14  7.202552E+12
   24   24  4.6198E+03 -2.2143E+03  8.883027E+14  1.421732E+13  9.554074E+11
   25   24  4.5480E+03 -1.8689E+03  1.419538E+15  1.169471E+13  9.554074E+11
   26   24  4.4710E+03 -1.5182E+03  1.972492E+15  9.429614E+12  5.883632E+12
   27   24  4.3953E+03 -1.1642E+03  2.143306E+15  9.656876E+12  5.883632E+12
   28   24  4.3252E+03 -8.0745E+02  2.961564E+15  9.587078E+12  8.638421E+10
   29   24  4.2636E+03 -4.4828E+02  3.940214E+15  1.642748E+13  1.954832E+13
   30   24  4.2124E+03 -8.6936E+01  3.665918E+15  1.305460E+13  2.770986E+13
   31   24  4.1733E+03  2.7617E+02  2.217101E+15  1.221144E+13  9.426009E+12
   32   24  4.1465E+03  6.4049E+02  3.359061E+15  2.036189E+13  4.028935E+12
   33   24  4.1314E+03  1.0056E+03  5.370849E+15  2.307150E+13  2.917279E+12
   34   24  4.1284E+03  1.3713E+03  5.219863E+15  2.368021E+13  6.828901E+12
   35   24  4.1382E+03  1.7373E+03  4.133276E+15  1.765994E+13  1.151809E+13
   36   24  4.1626E+03  2.1035E+03  5.712706E+15  1.131607E+13  8.131883E+12
   37   24  4.2039E+03  2.4696E+03  8.575444E+15  1.296738E+13  3.376261E+12
   38   24  4.2669E+03  2.8353E+03  8.120250E+15  2.511948E+13  0.000000E+00
   39   24  4.3606E+03  3.2008E+03  8.478094E+15  2.058119E+13  0.000000E+00
   40   24  4.5074E+03  3.5646E+03  1.076389E+16  5.544332E+12  0.000000E+00
   41   24  4.7570E+03  3.8969E+03  1.406706E+16  3.912403E+12  0.000000E+00
