# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
    6   33  4.5040E+03 -2.9401E+03  0.000000E+00  2.017669E+12  0.000000E+00
    7   33  4.5059E+03 -2.9317E+03  0.000000E+00  1.180342E+12  0.000000E+00
    8   33  4.5084E+03 -2.9195E+03  0.000000E+00  2.222056E+11  8.954199E+13
    9   33  4.5117E+03 -2.9027E+03  0.000000E+00  5.767973E+12  1.017937E+14
   10   33  4.5157E+03 -2.8804E+03  3.613513E+15  1.260622E+12  1.526498E+13
   11   33  4.5200E+03 -2.8519E+03  3.942518E+15  5.984792E+12  0.000000E+00
   12   33  4.5244E+03 -2.8169E+03  8.869326E+15  1.821062E+13  1.662606E+14
   13   33  4.5284E+03 -2.7756E+03  3.164087E+15  1.607889E+13  2.475180E+14
   14   33  4.5314E+03 -2.7300E+03  7.786298E+15  1.546523E+13  7.154006E+13
   15   33  4.5331E+03 -2.6846E+03  1.241966E+16  1.647095E+13  1.778309E+14
   16   33  4.5337E+03 -2.6448E+03  3.702546E+15  2.032214E+13  3.385324E+14
   17   33  4.5335E+03 -2.6120E+03  4.756937E+15  2.222044E+13  2.376448E+14
   18   33  4.5330E+03 -2.5863E+03  3.719566E+15  1.697706E+13  2.258245E+14
   19   33  4.5325E+03 -2.5661E+03  1.719708E+15  1.779923E+13  1.746175E+17
   20   33  4.5318E+03 -2.5485E+03  6.774569E+15  2.108780E+13  1.870262E+17
   21   33  4.5311E+03 -2.5321E+03  6.462726E+15  1.661169E+13  1.767882E+17
   22   33  4.5302E+03 -2.5132E+03  3.555766E+15  1.310312E+13  1.427746E+17
   23   33  4.5229E+03 -2.4208E+03  5.907953E+15  8.743178E+12  1.229283E+17
   24   33  4.4950E+03 -2.1825E+03  8.677836E+15  8.744870E+12  7.717269E+16
   25   33  4.4446E+03 -1.8584E+03  8.130140E+15  1.678947E+13  1.116724E+16
   26   33  4.3825E+03 -1.5170E+03  1.003269E+16  2.300866E+13  7.658080E+14
   27   33  4.3170E+03 -1.1669E+03  1.119081E+16  2.262287E+13  5.870401E+14
   28   33  4.2535E+03 -8.1148E+02  8.872628E+15  1.500440E+13  4.408080E+14
   29   33  4.1962E+03 -4.5234E+02  1.236916E+16  1.444904E+13  4.231462E+14
   30   33  4.1474E+03 -9.0341E+01  1.365561E+16  1.620631E+13  4.081171E+14
   31   33  4.1090E+03  2.7380E+02  1.416097E+16  3.411834E+13  4.915987E+14
   32   33  4.0814E+03  6.3932E+02  2.538160E+16  4.008152E+13  7.152603E+14
   33   33  4.0642E+03  1.0058E+03  2.210260E+16  2.127978E+13  7.328499E+14
   34   33  4.0572E+03  1.3732E+03  1.309819E+16  1.939236E+13  8.748484E+14
   35   33  4.0610E+03  1.7416E+03  4.147680E+16  1.746827E+13  1.186821E+15
   36   33  4.0766E+03  2.1112E+03  6.231688E+16  1.037242E+13  1.393191E+15
   37   33  4.1058E+03  2.4827E+03  1.493315E+17  2.046897E+13  2.844139E+15
   38   33  4.1521E+03  2.8575E+03  1.929699E+17  2.946202E+13  6.957125E+15
   39   33  4.2227E+03  3.2411E+03  2.440496E+17  2.334485E+13  9.607258E+15
   40   33  4.3406E+03  3.6510E+03  3.868035E+17  5.290900E+13  1.500995E+16
   41   33  4.5991E+03  4.0856E+03  5.241477E+17  7.249552E+13  2.379307E+16
   42   33  5.0687E+03  4.3233E+03  9.084897E+17  3.647346E+13  2.881455E+16
   43   33  5.5731E+03  4.2703E+03  1.201298E+18  1.310159E+13  3.089492E+16
   44   33  5.9715E+03  4.1094E+03  1.093098E+18  9.657346E+12  3.103131E+16
   45   33  6.3144E+03  3.9160E+03  7.373564E+17  4.932457E+12  2.297902E+16
   46   33  6.6268E+03  3.6961E+03  3.257252E+17  2.918727E+12  1.032803E+16
   47   33  6.9141E+03  3.4522E+03  1.093476E+17  1.551078E+13  4.494062E+15
   48   33  7.1778E+03  3.1868E+03  4.965547E+16  2.779230E+13  2.516816E+15
   49   33  7.4181E+03  2.9020E+03  4.035696E+16  1.288245E+13  1.139777E+15
   50   33  7.6328E+03  2.5980E+03  2.408144E+16  7.407370E+12  7.816022E+14
   51   33  7.8189E+03  2.2766E+03  4.788432E+15  3.029728E+13  5.408237E+14
   52   33  7.9762E+03  1.9410E+03  2.388036E+15  3.830518E+13  2.732197E+14
   53   33  8.1027E+03  1.5926E+03  1.870316E+15  6.327230E+13  2.676897E+14
   54   33  8.1956E+03  1.2339E+03  1.301621E+15  5.481500E+13  8.013464E+13
   55   33  8.2543E+03  8.6820E+02  2.650491E+14  7.054216E+12  2.211332E+13
   56   33  8.2764E+03  4.9821E+02  4.699160E+14  6.070912E+12  3.366100E+13
   57   33  8.2592E+03  1.2781E+02  7.996364E+14  1.063800E+13  6.737238E+13
   58   33  8.2032E+03 -2.3867E+02  2.308960E+15  1.298005E+14  1.506228E+14
   59   33  8.1094E+03 -5.9759E+02  2.999155E+15  2.002552E+14  1.855582E+14
   60   33  7.9777E+03 -9.4442E+02  1.505702E+15  1.188900E+14  1.201677E+14
   61   33  7.8107E+03 -1.2751E+03  1.437955E+15  7.130792E+13  9.224226E+13
   62   33  7.6137E+03 -1.5873E+03  1.499917E+15  3.458799E+13  8.888365E+13
   63   33  7.3924E+03 -1.8811E+03  8.708538E+14  1.303951E+13  1.007732E+14
   64   33  7.1509E+03 -2.1560E+03  1.154792E+15  1.859990E+14  7.991115E+13
   65   33  6.8955E+03 -2.4111E+03  1.073564E+15  2.623645E+14  2.499004E+13
   66   33  6.6372E+03 -2.6495E+03  3.884934E+14  8.235306E+13  1.477969E+13
   67   33  6.4082E+03 -2.8552E+03  0.000000E+00  0.000000E+00  1.190273E+14
   68   33  6.2998E+03 -2.9524E+03  0.000000E+00  0.000000E+00  1.687111E+14
   69   33  6.2863E+03 -2.9647E+03  0.000000E+00  0.000000E+00  8.328270E+13
   70   33  6.2756E+03 -2.9745E+03  0.000000E+00  0.000000E+00  3.860044E+13
   71   33  6.2654E+03 -2.9840E+03  2.052514E+15  0.000000E+00  1.013575E+13
   72   33  6.2536E+03 -2.9948E+03  4.507368E+14  0.000000E+00  0.000000E+00
   73   33  6.2387E+03 -3.0087E+03  2.120655E+15  0.000000E+00  1.349782E+15
   74   33  6.2199E+03 -3.0263E+03  4.507368E+14  0.000000E+00  1.503776E+15
   75   33  6.1954E+03 -3.0493E+03  6.814083E+13  0.000000E+00  1.376864E+15
   76   33  6.1643E+03 -3.0791E+03  1.408756E+17  0.000000E+00  1.569038E+15
   77   33  6.1288E+03 -3.1137E+03  0.000000E+00  0.000000E+00  2.708163E+13
   78   33  6.0932E+03 -3.1493E+03  1.408756E+17  0.000000E+00  2.589267E+15
   79   33  6.0613E+03 -3.1820E+03  4.736247E+16  0.000000E+00  0.000000E+00
   80   33  6.0346E+03 -3.2101E+03  0.000000E+00  0.000000E+00  2.524004E+15
   81   33  6.0133E+03 -3.2332E+03  4.736247E+16  0.000000E+00  0.000000E+00
   82   33  5.9967E+03 -3.2516E+03  0.000000E+00  0.000000E+00  4.919420E+14
   83   33  5.9844E+03 -3.2656E+03  0.000000E+00  0.000000E+00  2.781863E+14
   84   33  5.9755E+03 -3.2758E+03  0.000000E+00  0.000000E+00  4.919420E+14
   85   33  5.9694E+03 -3.2829E+03  0.000000E+00  0.000000E+00  2.781863E+14
   86   33  5.9653E+03 -3.2876E+03  0.000000E+00  0.000000E+00  0.000000E+00
   87   33  5.9627E+03 -3.2907E+03  0.000000E+00  0.000000E+00  0.000000E+00
   88   33  5.9608E+03 -3.2929E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   33  5.9593E+03 -3.2947E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   33  5.9579E+03 -3.2963E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   34  4.4933E+03 -2.9223E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   34  4.4937E+03 -2.9203E+03  0.000000E+00  0.000000E+00  9.532930E+13
    3   34  4.4942E+03 -2.9182E+03  0.000000E+00  0.000000E+00  1.213470E+14
    4   34  4.4948E+03 -2.9156E+03  4.648329E+15  0.000000E+00  1.217265E+14
    5   34  4.4956E+03 -2.9119E+03  4.839937E+15  0.000000E+00  1.213804E+14
    6   34  4.4967E+03 -2.9062E+03  4.861602E+15  0.000000E+00  1.228958E+14
    7   34  4.4984E+03 -2.8978E+03  4.888552E+15  0.000000E+00  1.238355E+14
    8   34  4.5007E+03 -2.8855E+03  4.869677E+15  1.022526E+13  1.302643E+13
    9   34  4.5037E+03 -2.8686E+03  6.699454E+15  1.670455E+13  0.000000E+00
   10   34  4.5072E+03 -2.8462E+03  5.557993E+15  2.938348E+13  0.000000E+00
   11   34  4.5110E+03 -2.8176E+03  6.579909E+15  2.176901E+13  4.140039E+13
   12   34  4.5148E+03 -2.7823E+03  1.468621E+16  6.449336E+12  3.958820E+14
   13   34  4.5182E+03 -2.7403E+03  8.909184E+15  9.409249E+11  9.083860E+13
   14   34  4.5206E+03 -2.6933E+03  5.877426E+15  2.012264E+13  2.423767E+14
   15   34  4.5218E+03 -2.6455E+03  3.771210E+15  2.538394E+13  2.836064E+14
   16   34  4.5219E+03 -2.6025E+03  4.525463E+15  2.099831E+13  1.377075E+14
   17   34  4.5213E+03 -2.5671E+03  9.689110E+14  1.092866E+13  1.391186E+14
   18   34  4.5204E+03 -2.5377E+03  7.173469E+15  2.664321E+13  6.578716E+13
   19   34  4.5194E+03 -2.5142E+03  9.351266E+15  8.061007E+12  3.269430E+14
   20   34  4.5185E+03 -2.4958E+03  2.294356E+15  9.188071E+11  3.596995E+14
   21   34  4.5176E+03 -2.4787E+03  4.395146E+14  3.730822E+13  2.703848E+14
   22   34  4.5164E+03 -2.4596E+03  2.097975E+15  3.949086E+13  1.966521E+16
   23   34  4.5106E+03 -2.3899E+03  6.309276E+15  4.991734E+12  2.990005E+16
   24   34  4.4853E+03 -2.1769E+03  8.027717E+15  8.384029E+12  1.050504E+16
   25   34  4.4365E+03 -1.8560E+03  7.486452E+15  1.837590E+13  2.956145E+14
   26   34  4.3756E+03 -1.5160E+03  8.618817E+15  2.388073E+13  4.852944E+14
   27   34  4.3109E+03 -1.1665E+03  1.149215E+16  2.195722E+13  6.943062E+14
   28   34  4.2480E+03 -8.1141E+02  1.112020E+16  1.637017E+13  5.421796E+14
   29   34  4.1910E+03 -4.5241E+02  1.186095E+16  1.585178E+13  4.166430E+14
   30   34  4.1424E+03 -9.0436E+01  1.327150E+16  1.621777E+13  4.299856E+14
   31   34  4.1041E+03  2.7373E+02  1.397181E+16  3.474639E+13  4.920675E+14
   32   34  4.0764E+03  6.3929E+02  2.624605E+16  4.082093E+13  7.161764E+14
   33   34  4.0590E+03  1.0058E+03  2.360798E+16  2.292515E+13  7.316384E+14
   34   34  4.0517E+03  1.3733E+03  1.162394E+16  2.063121E+13  8.741224E+14
   35   34  4.0550E+03  1.7419E+03  3.822074E+16  1.669755E+13  1.196960E+15
   36   34  4.0699E+03  2.1117E+03  6.034824E+16  9.981020E+12  1.402161E+15
   37   34  4.0981E+03  2.4835E+03  9.880182E+16  1.942784E+13  3.233522E+15
   38   34  4.1430E+03  2.8590E+03  1.545890E+17  2.971161E+13  7.251616E+15
   39   34  4.2116E+03  3.2438E+03  2.500340E+17  2.397776E+13  9.797956E+15
   40   34  4.3264E+03  3.6573E+03  3.560074E+17  5.319533E+13  1.552899E+16
   41   34  4.5844E+03  4.1031E+03  4.820874E+17  7.325941E+13  2.341553E+16
   42   34  5.0632E+03  4.3445E+03  8.722806E+17  3.607215E+13  2.716476E+16
   43   34  5.5762E+03  4.2832E+03  1.244077E+18  1.288170E+13  3.169532E+16
   44   34  5.9755E+03  4.1177E+03  1.148458E+18  9.567300E+12  3.250931E+16
   45   34  6.3182E+03  3.9220E+03  7.182803E+17  4.900408E+12  2.398247E+16
   46   34  6.6304E+03  3.7008E+03  3.058113E+17  2.941296E+12  1.178611E+16
   47   34  6.9176E+03  3.4560E+03  1.011972E+17  1.552327E+13  4.077516E+15
   48   34  7.1811E+03  3.1899E+03  4.886262E+16  2.774191E+13  2.071777E+15
   49   34  7.4214E+03  2.9046E+03  3.962342E+16  1.286591E+13  1.211320E+15
   50   34  7.6359E+03  2.6001E+03  2.266074E+16  7.400137E+12  8.022313E+14
   51   34  7.8220E+03  2.2783E+03  4.424115E+15  5.094411E+13  5.547515E+14
   52   34  7.9792E+03  1.9423E+03  2.466783E+15  5.895527E+13  2.776585E+14
   53   34  8.1057E+03  1.5936E+03  1.868543E+15  6.321724E+13  2.663552E+14
   54   34  8.1986E+03  1.2346E+03  1.300108E+15  5.475631E+13  7.426314E+13
   55   34  8.2573E+03  8.6867E+02  2.647971E+14  7.046494E+12  2.221508E+13
   56   34  8.2795E+03  4.9839E+02  4.696786E+14  6.063953E+12  3.376116E+13
   57   34  8.2623E+03  1.2771E+02  8.178489E+14  1.183438E+13  6.241826E+13
   58   34  8.2063E+03 -2.3906E+02  4.382886E+15  1.291237E+14  1.486116E+14
   59   34  8.1126E+03 -5.9828E+02  5.052664E+15  1.982807E+14  1.889428E+14
   60   34  7.9810E+03 -9.4541E+02  1.533515E+15  1.395613E+14  1.228944E+14
   61   34  7.8142E+03 -1.2764E+03  1.365361E+15  6.962067E+13  9.447968E+13
   62   34  7.6174E+03 -1.5889E+03  1.486234E+15  1.213910E+13  8.886308E+13
   63   34  7.3964E+03 -1.8829E+03  9.592695E+14  1.304340E+13  9.433151E+13
   64   34  7.1554E+03 -2.1580E+03  1.804891E+15  1.886674E+14  7.752538E+13
   65   34  6.9008E+03 -2.4131E+03  1.720338E+15  2.656177E+14  2.909807E+13
   66   34  6.6441E+03 -2.6512E+03  3.847815E+14  8.293754E+13  1.299064E+13
   67   34  6.4296E+03 -2.8450E+03  0.000000E+00  0.000000E+00  3.307165E+12
   68   34  6.3350E+03 -2.9302E+03  0.000000E+00  0.000000E+00  7.330058E+13
   69   34  6.3219E+03 -2.9422E+03  0.000000E+00  0.000000E+00  1.829594E+14
   70   34  6.3109E+03 -2.9523E+03  0.000000E+00  0.000000E+00  1.481766E+14
   71   34  6.3001E+03 -2.9622E+03  9.525897E+12  0.000000E+00  5.478023E+13
   72   34  6.2876E+03 -2.9737E+03  1.327262E+15  0.000000E+00  3.616435E+13
   73   34  6.2719E+03 -2.9883E+03  4.737001E+14  0.000000E+00  1.626245E+13
   74   34  6.2518E+03 -3.0071E+03  1.347009E+15  0.000000E+00  2.401304E+15
   75   34  6.2248E+03 -3.0325E+03  4.641742E+14  0.000000E+00  6.641622E+12
   76   34  6.1906E+03 -3.0652E+03  1.068814E+17  0.000000E+00  2.466010E+15
   77   34  6.1529E+03 -3.1019E+03  3.660718E+16  0.000000E+00  3.022210E+13
   78   34  6.1162E+03 -3.1386E+03  1.068616E+17  0.000000E+00  7.247947E+14
   79   34  6.0839E+03 -3.1717E+03  4.921038E+16  0.000000E+00  2.356217E+15
   80   34  6.0571E+03 -3.1999E+03  4.488367E+16  0.000000E+00  6.600879E+14
   81   34  6.0356E+03 -3.2230E+03  1.260320E+16  0.000000E+00  2.332636E+15
   82   34  6.0190E+03 -3.2414E+03  4.488367E+16  0.000000E+00  0.000000E+00
   83   34  6.0066E+03 -3.2553E+03  0.000000E+00  0.000000E+00  3.251301E+14
   84   34  5.9977E+03 -3.2655E+03  0.000000E+00  0.000000E+00  6.492151E+14
   85   34  5.9916E+03 -3.2726E+03  0.000000E+00  0.000000E+00  9.247180E+14
   86   34  5.9875E+03 -3.2773E+03  0.000000E+00  0.000000E+00  6.492151E+14
   87   34  5.9848E+03 -3.2804E+03  0.000000E+00  0.000000E+00  5.995879E+14
   88   34  5.9830E+03 -3.2826E+03  0.000000E+00  0.000000E+00  0.000000E+00
   89   34  5.9815E+03 -3.2843E+03  0.000000E+00  0.000000E+00  0.000000E+00
   90   34  5.9801E+03 -3.2860E+03  0.000000E+00  0.000000E+00  0.000000E+00
    1   35  4.4863E+03 -2.8982E+03  1.438547E+16  4.297000E+13  2.227525E+14
    2   35  4.4867E+03 -2.8963E+03  1.435966E+16  4.290310E+13  4.753259E+13
    3   35  4.4872E+03 -2.8942E+03  1.433091E+16  4.283781E+13  0.000000E+00
    4   35  4.4877E+03 -2.8915E+03  7.457250E+15  4.276603E+13  0.000000E+00
    5   35  4.4884E+03 -2.8878E+03  6.985007E+15  4.299479E+13  0.000000E+00
    6   35  4.4895E+03 -2.8821E+03  6.987936E+15  4.291230E+13  0.000000E+00
    7   35  4.4911E+03 -2.8736E+03  6.974884E+15  5.404314E+13  0.000000E+00
    8   35  4.4932E+03 -2.8614E+03  6.856300E+15  4.159772E+13  0.000000E+00
    9   35  4.4959E+03 -2.8444E+03  4.418567E+15  2.109124E+13  0.000000E+00
   10   35  4.4992E+03 -2.8219E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   35  4.5027E+03 -2.7931E+03  9.032002E+15  0.000000E+00  3.367450E+14
   12   35  4.5062E+03 -2.7575E+03  5.258254E+15  0.000000E+00  2.565108E+14
   13   35  4.5092E+03 -2.7148E+03  2.956802E+15  2.028843E+13  2.055334E+14
   14   35  4.5113E+03 -2.6662E+03  7.358152E+15  2.564200E+13  2.888248E+14
   15   35  4.5121E+03 -2.6156E+03  4.995450E+15  1.336816E+13  1.247520E+14
   16   35  4.5118E+03 -2.5687E+03  6.393001E+14  1.093818E+13  1.203298E+14
   17   35  4.5108E+03 -2.5296E+03  7.522470E+15  2.719588E+13  2.760517E+14
   18   35  4.5096E+03 -2.4974E+03  5.439776E+15  2.509421E+12  4.718580E+14
   19   35  4.5083E+03 -2.4722E+03  3.375640E+14  1.813497E+12  1.565115E+14
   20   35  4.5071E+03 -2.4524E+03  4.488682E+14  2.733522E+12  4.102856E+13
   21   35  4.5059E+03 -2.4337E+03  4.229698E+15  3.787503E+13  1.484470E+14
   22   35  4.5045E+03 -2.4132E+03  5.571919E+15  3.954720E+13  2.741544E+14
   23   35  4.5001E+03 -2.3617E+03  5.860883E+15  5.147570E+12  4.269221E+14
   24   35  4.4770E+03 -2.1703E+03  7.933312E+15  8.664114E+12  3.995086E+14
   25   35  4.4295E+03 -1.8533E+03  7.783946E+15  2.176061E+13  3.024898E+14
   26   35  4.3697E+03 -1.5147E+03  8.527515E+15  2.773310E+13  3.056649E+14
   27   35  4.3056E+03 -1.1659E+03  1.197710E+16  2.267926E+13  6.543191E+14
   28   35  4.2432E+03 -8.1120E+02  1.207602E+16  1.610691E+13  6.590477E+14
   29   35  4.1865E+03 -4.5235E+02  1.163503E+16  1.557861E+13  4.151629E+14
   30   35  4.1381E+03 -9.0439E+01  1.443786E+16  1.618992E+13  4.601337E+14
   31   35  4.0999E+03  2.7373E+02  1.482045E+16  3.367023E+13  4.924659E+14
   32   35  4.0722E+03  6.3932E+02  2.526736E+16  3.994667E+13  7.169937E+14
   33   35  4.0546E+03  1.0059E+03  2.389118E+16  2.323982E+13  7.318574E+14
   34   35  4.0470E+03  1.3735E+03  1.236391E+16  2.401849E+13  8.079658E+14
   35   35  4.0499E+03  1.7421E+03  3.519107E+16  1.889099E+13  1.184648E+15
   36   35  4.0643E+03  2.1121E+03  6.836047E+16  9.346424E+12  1.479294E+15
   37   35  4.0917E+03  2.4843E+03  1.080249E+17  2.166680E+13  3.405389E+15
   38   35  4.1354E+03  2.8602E+03  1.544641E+17  3.171284E+13  7.411997E+15
   39   35  4.2022E+03  3.2460E+03  2.777933E+17  2.448795E+13  9.749672E+15
   40   35  4.3141E+03  3.6626E+03  4.012172E+17  5.452589E+13  1.396437E+16
   41   35  4.5716E+03  4.1186E+03  5.087940E+17  7.413111E+13  2.125986E+16
   42   35  5.0584E+03  4.3630E+03  8.497975E+17  3.583689E+13  2.758224E+16
   43   35  5.5789E+03  4.2942E+03  1.150656E+18  1.268411E+13  3.025152E+16
   44   35  5.9788E+03  4.1246E+03  1.080189E+18  9.486879E+12  3.061712E+16
   45   35  6.3214E+03  3.9271E+03  7.172663E+17  4.914201E+12  2.439968E+16
   46   35  6.6334E+03  3.7048E+03  3.103747E+17  3.353909E+12  1.205738E+16
   47   35  6.9205E+03  3.4592E+03  1.039456E+17  1.589078E+13  4.744286E+15
   48   35  7.1839E+03  3.1926E+03  4.403981E+16  2.770415E+13  2.308617E+15
   49   35  7.4241E+03  2.9067E+03  3.142924E+16  1.285983E+13  1.253435E+15
   50   35  7.6386E+03  2.6018E+03  2.160955E+16  7.395171E+12  8.003978E+14
   51   35  7.8246E+03  2.2798E+03  4.920007E+15  5.088618E+13  5.554905E+14
   52   35  7.9817E+03  1.9434E+03  2.595925E+15  5.888589E+13  2.770239E+14
   53   35  8.1082E+03  1.5945E+03  1.866894E+15  6.316130E+13  2.660027E+14
   54   35  8.2012E+03  1.2353E+03  1.298811E+15  5.471019E+13  7.447398E+13
   55   35  8.2599E+03  8.6909E+02  5.550557E+14  7.039818E+12  2.246657E+13
   56   35  8.2821E+03  4.9857E+02  7.600590E+14  6.056756E+12  3.402306E+13
   57   35  8.2650E+03  1.2764E+02  9.298937E+14  1.319201E+13  5.224937E+13
   58   35  8.2090E+03 -2.3936E+02  4.493584E+15  1.284666E+14  1.437762E+14
   59   35  8.1153E+03 -5.9881E+02  5.033727E+15  1.960561E+14  1.932950E+14
   60   35  7.9838E+03 -9.4620E+02  1.657451E+15  1.391570E+14  1.229584E+14
   61   35  7.8171E+03 -1.2774E+03  1.481671E+15  6.941788E+13  9.550368E+13
   62   35  7.6205E+03 -1.5901E+03  1.492044E+15  1.214147E+13  8.887902E+13
   63   35  7.3998E+03 -1.8843E+03  9.898153E+14  1.304920E+13  7.288796E+13
   64   35  7.1593E+03 -2.1594E+03  1.841507E+15  1.912874E+14  6.744425E+13
   65   35  6.9056E+03 -2.4146E+03  1.751191E+15  2.688282E+14  4.054292E+13
   66   35  6.6504E+03 -2.6522E+03  3.850118E+14  8.353024E+13  1.357723E+13
   67   35  6.4491E+03 -2.8349E+03  6.481982E+12  0.000000E+00  3.849141E+12
   68   35  6.3665E+03 -2.9096E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   35  6.3527E+03 -2.9222E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   35  6.3411E+03 -2.9329E+03  0.000000E+00  0.000000E+00  1.038665E+14
   71   35  6.3291E+03 -2.9439E+03  0.000000E+00  0.000000E+00  1.295098E+14
   72   35  6.3158E+03 -2.9562E+03  1.198774E+15  0.000000E+00  8.159119E+13
   73   35  6.2989E+03 -2.9718E+03  1.267246E+14  0.000000E+00  2.564326E+13
   74   35  6.2768E+03 -2.9925E+03  1.501683E+15  0.000000E+00  9.373383E+14
   75   35  6.2482E+03 -3.0195E+03  1.267246E+14  0.000000E+00  1.302067E+15
   76   35  6.2122E+03 -3.0540E+03  3.029085E+14  0.000000E+00  9.469859E+14
   77   35  6.1727E+03 -3.0924E+03  1.572338E+17  0.000000E+00  1.371702E+15
   78   35  6.1350E+03 -3.1300E+03  0.000000E+00  0.000000E+00  1.337354E+14
   79   35  6.1023E+03 -3.1635E+03  1.572338E+17  0.000000E+00  2.053503E+15
   80   35  6.0753E+03 -3.1918E+03  4.061142E+16  0.000000E+00  1.457764E+15
   81   35  6.0538E+03 -3.2150E+03  2.743163E+16  0.000000E+00  1.983868E+15
   82   35  6.0372E+03 -3.2333E+03  4.061142E+16  0.000000E+00  1.355084E+15
   83   35  6.0247E+03 -3.2473E+03  2.743163E+16  0.000000E+00  0.000000E+00
   84   35  6.0158E+03 -3.2575E+03  0.000000E+00  0.000000E+00  0.000000E+00
   85   35  6.0096E+03 -3.2645E+03  0.000000E+00  0.000000E+00  7.634863E+13
   86   35  6.0055E+03 -3.2692E+03  0.000000E+00  0.000000E+00  9.405610E+14
   87   35  6.0029E+03 -3.2723E+03  0.000000E+00  0.000000E+00  1.024440E+15
   88   35  6.0010E+03 -3.2745E+03  0.000000E+00  0.000000E+00  1.895550E+15
   89   35  5.9995E+03 -3.2762E+03  0.000000E+00  0.000000E+00  9.480912E+14
   90   35  5.9981E+03 -3.2779E+03  0.000000E+00  0.000000E+00  9.549887E+14
    1   36  4.4800E+03 -2.8829E+03  0.000000E+00  0.000000E+00  0.000000E+00
    2   36  4.4804E+03 -2.8809E+03  0.000000E+00  0.000000E+00  0.000000E+00
    3   36  4.4808E+03 -2.8788E+03  0.000000E+00  0.000000E+00  0.000000E+00
    4   36  4.4813E+03 -2.8762E+03  0.000000E+00  0.000000E+00  0.000000E+00
    5   36  4.4820E+03 -2.8724E+03  0.000000E+00  0.000000E+00  0.000000E+00
    6   36  4.4830E+03 -2.8667E+03  0.000000E+00  0.000000E+00  0.000000E+00
    7   36  4.4845E+03 -2.8582E+03  0.000000E+00  1.767284E+13  0.000000E+00
    8   36  4.4865E+03 -2.8459E+03  0.000000E+00  1.613452E+12  0.000000E+00
    9   36  4.4892E+03 -2.8289E+03  0.000000E+00  0.000000E+00  0.000000E+00
   10   36  4.4923E+03 -2.8063E+03  0.000000E+00  0.000000E+00  0.000000E+00
   11   36  4.4956E+03 -2.7774E+03  1.335522E+16  0.000000E+00  6.307387E+14
   12   36  4.4990E+03 -2.7414E+03  3.350074E+15  0.000000E+00  1.931996E+14
   13   36  4.5018E+03 -2.6981E+03  1.504877E+15  2.681557E+13  2.919704E+14
   14   36  4.5038E+03 -2.6481E+03  8.782567E+15  2.381468E+13  1.709538E+14
   15   36  4.5044E+03 -2.5946E+03  2.972989E+15  1.258876E+13  3.197048E+13
   16   36  4.5038E+03 -2.5434E+03  3.233598E+15  2.206353E+13  3.707913E+14
