* BM 3D coordinates - CATIA meshed model BM13-16 (Houda) - extracted with CASTEM (waiting for CATIA licence...)
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 25/03/2011
* Date Matlab post-processing data : 29/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve
* Modif compared to latest version : Here, CATIA model and elements = triangles ! 
* 
* FIRST WALL GEOMETRY:
* Updated draft model CATIA (Houda - 2010) from DO
* spatial resolution chosen in CATIA - TRIANGLES
* 
* DATA
* 
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
6107.000 2036.000   8.281  -0.942   1.454
6108.000 2036.000   8.259  -1.042   1.453
6109.000 2037.000   8.076  -2.049   1.653
6110.000 2037.000   8.060  -2.039   1.664
6111.000 2037.000   8.059  -2.035   1.649
6112.000 2038.000   8.290  -0.837   1.648
6113.000 2038.000   8.259  -0.852   1.662
6114.000 2038.000   8.288  -0.836   1.666
6115.000 2039.000   8.111  -2.055   1.353
6116.000 2039.000   8.117  -2.027   1.403
6117.000 2039.000   8.105  -2.054   1.403
6118.000 2040.000   8.146  -1.940   1.101
6119.000 2040.000   8.152  -1.943   1.049
6120.000 2040.000   8.166  -1.843   1.053
6121.000 2041.000   8.110  -1.992   1.120
6122.000 2041.000   8.110  -2.031   1.153
6123.000 2041.000   8.106  -1.992   1.153
6124.000 2042.000   8.166  -1.843   1.053
6125.000 2042.000   8.152  -1.943   1.049
6126.000 2042.000   8.160  -1.940   0.986
6127.000 2043.000   8.128  -1.940   1.001
6128.000 2043.000   8.122  -1.943   1.052
6129.000 2043.000   8.135  -1.843   1.052
6130.000 2044.000   8.175  -2.037   0.902
6131.000 2044.000   8.170  -2.036   0.952
6132.000 2044.000   8.157  -2.063   0.952
6133.000 2045.000   8.180  -2.067   0.758
6134.000 2045.000   8.194  -2.040   0.742
6135.000 2045.000   8.185  -2.039   0.824
6136.000 2046.000   8.136  -1.992   0.903
6137.000 2046.000   8.130  -1.992   0.953
6138.000 2046.000   8.133  -1.943   0.951
6139.000 2047.000   8.165  -1.993   0.906
6140.000 2047.000   8.160  -1.986   0.952
6141.000 2047.000   8.160  -2.010   0.952
6142.000 2048.000   8.136  -1.992   0.903
6143.000 2048.000   8.136  -2.043   0.953
6144.000 2048.000   8.130  -1.992   0.953
6145.000 2049.000   8.172  -1.992   0.849
6146.000 2049.000   8.176  -1.940   0.850
6147.000 2049.000   8.170  -1.940   0.902
6148.000 2050.000   8.142  -1.994   0.850
6149.000 2050.000   8.140  -1.940   0.901
6150.000 2050.000   8.146  -1.940   0.850
6151.000 2051.000   8.175  -2.037   0.902
6152.000 2051.000   8.172  -1.992   0.849
6153.000 2051.000   8.165  -1.993   0.906
6154.000 2052.000   8.141  -2.040   0.900
6155.000 2052.000   8.136  -1.992   0.903
6156.000 2052.000   8.142  -1.994   0.850
6157.000 2053.000   8.140  -1.940   0.901
6158.000 2053.000   8.133  -1.943   0.951
6159.000 2053.000   8.147  -1.845   0.952
6160.000 2054.000   8.178  -1.843   0.953
6161.000 2054.000   8.164  -1.940   0.951
6162.000 2054.000   8.170  -1.940   0.902
6163.000 2055.000   8.188  -1.940   0.750
6164.000 2055.000   8.189  -1.845   0.853
6165.000 2055.000   8.176  -1.940   0.850
6166.000 2056.000   8.157  -1.943   0.755
6167.000 2056.000   8.146  -1.940   0.850
6168.000 2056.000   8.159  -1.843   0.852
6169.000 2057.000   8.157  -1.943   0.755
6170.000 2057.000   8.142  -1.994   0.850
6171.000 2057.000   8.146  -1.940   0.850
6172.000 2058.000   8.194  -2.040   0.742
6173.000 2058.000   8.172  -1.992   0.849
6174.000 2058.000   8.185  -2.039   0.824
6175.000 2059.000   8.131  -1.992   1.204
6176.000 2059.000   8.128  -1.940   1.255
6177.000 2059.000   8.124  -1.992   1.256
6178.000 2060.000   8.135  -2.030   1.252
6179.000 2060.000   8.131  -1.992   1.204
6180.000 2060.000   8.124  -1.992   1.256
6181.000 2061.000   8.136  -1.992   1.154
6182.000 2061.000   8.140  -1.943   1.151
6183.000 2061.000   8.134  -1.940   1.202
6184.000 2062.000   8.140  -2.031   1.202
6185.000 2062.000   8.136  -1.992   1.154
6186.000 2062.000   8.131  -1.992   1.204
6187.000 2063.000   8.129  -1.845   1.353
6188.000 2063.000   8.128  -1.940   1.255
6189.000 2063.000   8.142  -1.843   1.252
6190.000 2064.000   8.110  -1.852   1.252
6191.000 2064.000   8.098  -1.943   1.251
6192.000 2064.000   8.092  -1.940   1.301
6193.000 2065.000   8.124  -1.992   1.256
6194.000 2065.000   8.123  -2.028   1.353
6195.000 2065.000   8.135  -2.030   1.252
6196.000 2066.000   8.153  -1.845   1.152
6197.000 2066.000   8.134  -1.940   1.202
6198.000 2066.000   8.140  -1.943   1.151
6199.000 2067.000   8.110  -1.852   1.252
6200.000 2067.000   8.104  -1.940   1.201
6201.000 2067.000   8.098  -1.943   1.251
6202.000 2068.000   8.117  -2.027   1.403
6203.000 2068.000   8.114  -2.026   1.433
6204.000 2068.000   8.105  -2.054   1.403
6205.000 2069.000   8.117  -2.027   1.403
6206.000 2069.000   8.110  -2.016   1.402
6207.000 2069.000   8.114  -2.026   1.433
6208.000 2070.000   8.110  -2.016   1.402
6209.000 2070.000   8.114  -1.994   1.350
6210.000 2070.000   8.110  -1.990   1.380
6211.000 2071.000   8.110  -1.896   1.452
6212.000 2071.000   8.118  -1.840   1.452
6213.000 2071.000   8.106  -1.842   1.552
6214.000 2072.000   8.087  -1.843   1.452
6215.000 2072.000   8.074  -1.943   1.452
6216.000 2072.000   8.068  -1.940   1.504
6217.000 2073.000   8.099  -1.940   1.500
6218.000 2073.000   8.104  -1.942   1.452
6219.000 2073.000   8.110  -1.896   1.452
6220.000 2074.000   8.110  -1.896   1.452
6221.000 2074.000   8.129  -1.845   1.353
6222.000 2074.000   8.118  -1.840   1.452
6223.000 2075.000   8.110  -1.944   1.405
6224.000 2075.000   8.110  -1.896   1.452
6225.000 2075.000   8.104  -1.942   1.452
6226.000 2076.000   8.087  -1.843   1.452
6227.000 2076.000   8.080  -1.940   1.401
6228.000 2076.000   8.074  -1.943   1.452
6229.000 2077.000   8.338  -0.875   1.252
6230.000 2077.000   8.321  -0.893   1.256
6231.000 2077.000   8.328  -0.894   1.203
6232.000 2078.000   8.342  -0.846   1.202
6233.000 2078.000   8.338  -0.875   1.252
6234.000 2078.000   8.344  -0.876   1.202
6235.000 2079.000   8.308  -0.858   1.251
6236.000 2079.000   8.342  -0.846   1.202
6237.000 2079.000   8.312  -0.862   1.202
6238.000 2080.000   8.328  -0.894   1.203
6239.000 2080.000   8.321  -0.893   1.256
6240.000 2080.000   8.309  -0.928   1.254
6241.000 2081.000   8.344  -0.876   1.202
6242.000 2081.000   8.328  -0.894   1.203
6243.000 2081.000   8.352  -0.877   1.136
6244.000 2082.000   8.349  -0.847   1.140
6245.000 2082.000   8.344  -0.876   1.202
6246.000 2082.000   8.352  -0.877   1.136
6247.000 2083.000   8.349  -0.847   1.140
6248.000 2083.000   8.310  -0.876   1.150
6249.000 2083.000   8.312  -0.862   1.202
6250.000 2084.000   8.328  -0.894   1.203
6251.000 2084.000   8.329  -0.942   1.057
6252.000 2084.000   8.352  -0.877   1.136
6253.000 2085.000   8.299  -0.945   1.303
6254.000 2085.000   8.294  -0.940   1.352
6255.000 2085.000   8.271  -1.040   1.352
6256.000 2086.000   8.240  -1.042   1.353
6257.000 2086.000   8.260  -0.944   1.366
6258.000 2086.000   8.267  -0.945   1.304
6259.000 2087.000   8.290  -0.893   1.250
6260.000 2087.000   8.308  -0.858   1.251
6261.000 2087.000   8.312  -0.862   1.202
6262.000 2088.000   8.310  -0.945   1.212
6263.000 2088.000   8.309  -0.928   1.254
6264.000 2088.000   8.284  -1.042   1.250
6265.000 2089.000   8.264  -1.042   1.153
6266.000 2089.000   8.252  -1.043   1.253
6267.000 2089.000   8.274  -0.945   1.250
6268.000 2090.000   8.381  -0.853   0.868
6269.000 2090.000   8.374  -0.881   0.949
6270.000 2090.000   8.384  -0.883   0.863
6271.000 2091.000   8.339  -0.880   0.900
6272.000 2091.000   8.360  -0.849   1.046
6273.000 2091.000   8.371  -0.851   0.952
6274.000 2092.000   8.374  -0.881   0.949
6275.000 2092.000   8.342  -0.944   0.953
6276.000 2092.000   8.354  -0.943   0.851
6277.000 2093.000   8.310  -0.943   0.958
6278.000 2093.000   8.323  -0.941   0.853
6279.000 2093.000   8.311  -0.994   0.853
6280.000 2094.000   8.342  -0.944   0.953
6281.000 2094.000   8.331  -1.045   0.853
6282.000 2094.000   8.354  -0.943   0.851
6283.000 2095.000   8.289  -1.044   0.949
6284.000 2095.000   8.311  -0.994   0.853
6285.000 2095.000   8.300  -1.045   0.853
6286.000 2096.000   8.339  -0.880   0.900
6287.000 2096.000   8.391  -0.855   0.783
6288.000 2096.000   8.351  -0.895   0.755
6289.000 2097.000   8.391  -0.855   0.783
6290.000 2097.000   8.384  -0.883   0.863
6291.000 2097.000   8.394  -0.885   0.777
6292.000 2098.000   8.354  -0.943   0.851
6293.000 2098.000   8.366  -0.944   0.756
6294.000 2098.000   8.394  -0.885   0.777
6295.000 2099.000   8.334  -0.945   0.756
6296.000 2099.000   8.311  -0.994   0.853
6297.000 2099.000   8.323  -0.941   0.853
6298.000 2100.000   8.344  -1.043   0.752
6299.000 2100.000   8.354  -0.943   0.851
6300.000 2100.000   8.331  -1.045   0.853
6301.000 2101.000   8.311  -0.994   0.853
6302.000 2101.000   8.313  -1.042   0.752
6303.000 2101.000   8.300  -1.045   0.853
6304.000 2102.000   8.329  -0.942   1.057
6305.000 2102.000   8.328  -0.894   1.203
6306.000 2102.000   8.318  -0.941   1.153
6307.000 2103.000   8.360  -0.849   1.046
6308.000 2103.000   8.352  -0.877   1.136
6309.000 2103.000   8.363  -0.879   1.042
6310.000 2104.000   8.360  -0.849   1.046
6311.000 2104.000   8.312  -0.901   1.049
6312.000 2104.000   8.310  -0.876   1.150
6313.000 2105.000   8.312  -0.901   1.049
6314.000 2105.000   8.287  -0.943   1.149
6315.000 2105.000   8.310  -0.876   1.150
6316.000 2106.000   8.329  -0.942   1.057
6317.000 2106.000   8.318  -0.941   1.153
6318.000 2106.000   8.309  -0.976   1.151
6319.000 2107.000   8.309  -1.044   1.032
6320.000 2107.000   8.309  -0.976   1.151
6321.000 2107.000   8.295  -1.045   1.152
6322.000 2108.000   8.276  -1.045   1.052
6323.000 2108.000   8.264  -1.042   1.153
6324.000 2108.000   8.287  -0.943   1.149
6325.000 2109.000   8.363  -0.879   1.042
6326.000 2109.000   8.329  -0.942   1.057
6327.000 2109.000   8.342  -0.944   0.953
6328.000 2110.000   8.371  -0.851   0.952
6329.000 2110.000   8.363  -0.879   1.042
6330.000 2110.000   8.374  -0.881   0.949
6331.000 2111.000   8.360  -0.849   1.046
6332.000 2111.000   8.327  -0.893   0.951
6333.000 2111.000   8.312  -0.901   1.049
6334.000 2112.000   8.310  -0.943   0.958
6335.000 2112.000   8.298  -0.945   1.052
6336.000 2112.000   8.312  -0.901   1.049
6337.000 2113.000   8.309  -1.044   1.032
6338.000 2113.000   8.319  -1.045   0.952
6339.000 2113.000   8.342  -0.944   0.953
6340.000 2114.000   8.310  -0.943   0.958
6341.000 2114.000   8.276  -1.045   1.052
6342.000 2114.000   8.298  -0.945   1.052
6343.000 2115.000   8.173  -1.932   0.633
6344.000 2115.000   8.203  -1.930   0.637
6345.000 2115.000   8.197  -1.987   0.637
6346.000 2116.000   8.167  -1.992   0.634
6347.000 2116.000   8.165  -1.993   0.654
6348.000 2116.000   8.173  -1.932   0.633
6349.000 2117.000   8.169  -2.035   0.635
6350.000 2117.000   8.168  -2.043   0.656
6351.000 2117.000   8.165  -1.993   0.654
6352.000 2118.000   8.084  -1.990   1.606
6353.000 2118.000   8.083  -1.936   1.635
6354.000 2118.000   8.077  -1.975   1.664
6355.000 2119.000   8.077  -1.975   1.664
6356.000 2119.000   8.049  -1.942   1.660
6357.000 2119.000   8.047  -1.992   1.661
6358.000 2120.000   8.086  -2.021   1.666
6359.000 2120.000   8.076  -2.049   1.653
6360.000 2120.000   8.091  -2.022   1.630
6361.000 2121.000   8.077  -1.975   1.664
6362.000 2121.000   8.060  -2.039   1.664
6363.000 2121.000   8.086  -2.021   1.666
6364.000 2122.000   8.047  -1.992   1.661
6365.000 2122.000   8.049  -1.992   1.650
6366.000 2122.000   8.059  -2.035   1.649
6367.000 2123.000   8.229  -1.484   1.142
6368.000 2123.000   8.207  -1.480   1.328
6369.000 2123.000   8.209  -1.557   1.153
6370.000 2124.000   8.207  -1.480   1.328
6371.000 2124.000   8.229  -1.484   1.142
6372.000 2124.000   8.192  -1.475   1.205
6373.000 2125.000   8.180  -2.067   0.758
6374.000 2125.000   8.157  -2.040   0.753
6375.000 2125.000   8.168  -2.043   0.656
6376.000 2126.000   8.191  -2.069   0.663
6377.000 2126.000   8.206  -2.042   0.639
6378.000 2126.000   8.194  -2.040   0.742
6379.000 2127.000   8.194  -2.070   0.639
6380.000 2127.000   8.169  -2.035   0.635
6381.000 2127.000   8.206  -2.042   0.639
6382.000 2128.000   8.168  -2.043   0.656
6383.000 2128.000   8.194  -2.070   0.639
6384.000 2128.000   8.191  -2.069   0.663
6385.000 2129.000   8.210  -1.840   0.683
6386.000 2129.000   8.210  -1.789   0.754
6387.000 2129.000   8.188  -1.940   0.750
6388.000 2130.000   8.173  -1.932   0.633
6389.000 2130.000   8.157  -1.943   0.755
6390.000 2130.000   8.172  -1.842   0.749
6391.000 2131.000   8.190  -2.014   0.694
6392.000 2131.000   8.172  -1.992   0.849
6393.000 2131.000   8.194  -2.040   0.742
6394.000 2132.000   8.157  -1.943   0.755
6395.000 2132.000   8.173  -1.932   0.633
6396.000 2132.000   8.165  -1.993   0.654
6397.000 2133.000   8.211  -1.870   0.636
6398.000 2133.000   8.188  -1.940   0.750
6399.000 2133.000   8.203  -1.930   0.637
6400.000 2134.000   8.173  -1.932   0.633
6401.000 2134.000   8.211  -1.870   0.636
6402.000 2134.000   8.203  -1.930   0.637
6403.000 2135.000   8.069  -1.798   1.660
6404.000 2135.000   8.087  -1.880   1.664
6405.000 2135.000   8.101  -1.786   1.663
6406.000 2136.000   8.069  -1.798   1.660
6407.000 2136.000   8.056  -1.940   1.605
6408.000 2136.000   8.049  -1.942   1.660
6409.000 2137.000   8.106  -1.842   1.552
6410.000 2137.000   8.087  -1.939   1.600
6411.000 2137.000   8.093  -1.943   1.551
6412.000 2138.000   8.192  -1.803   0.633
6413.000 2138.000   8.213  -1.675   0.633
6414.000 2138.000   8.226  -1.779   0.636
6415.000 2139.000   8.210  -1.478   1.054
6416.000 2139.000   8.222  -1.480   0.952
6417.000 2139.000   8.210  -1.530   0.952
6418.000 2140.000   8.210  -1.478   1.054
6419.000 2140.000   8.192  -1.475   1.205
6420.000 2140.000   8.229  -1.484   1.142
6421.000 2141.000   8.211  -1.675   0.901
6422.000 2141.000   8.270  -1.491   0.795
6423.000 2141.000   8.251  -1.488   0.952
6424.000 2142.000   8.240  -1.484   0.793
6425.000 2142.000   8.251  -1.488   0.952
6426.000 2142.000   8.270  -1.491   0.795
6427.000 2143.000   8.240  -1.484   0.793
6428.000 2143.000   8.210  -1.623   0.754
6429.000 2143.000   8.210  -1.530   0.952
6430.000 2144.000   8.227  -1.678   0.769
6431.000 2144.000   8.211  -1.675   0.901
6432.000 2144.000   8.210  -1.789   0.754
6433.000 2145.000   8.210  -1.530   0.952
6434.000 2145.000   8.152  -1.664   1.153
6435.000 2145.000   8.210  -1.478   1.054
6436.000 2146.000   8.209  -1.557   1.153
6437.000 2146.000   8.182  -1.670   1.153
6438.000 2146.000   8.196  -1.672   1.032
6439.000 2147.000   8.196  -1.672   1.032
6440.000 2147.000   8.166  -1.843   1.053
6441.000 2147.000   8.178  -1.843   0.953
6442.000 2148.000   8.152  -1.664   1.153
6443.000 2148.000   8.135  -1.843   1.052
6444.000 2148.000   8.123  -1.842   1.152
6445.000 2149.000   8.176  -1.668   0.952
6446.000 2149.000   8.210  -1.530   0.952
6447.000 2149.000   8.210  -1.623   0.754
6448.000 2150.000   8.199  -1.672   0.752
6449.000 2150.000   8.176  -1.668   0.952
6450.000 2150.000   8.210  -1.623   0.754
6451.000 2151.000   8.176  -1.668   0.952
6452.000 2151.000   8.159  -1.843   0.852
6453.000 2151.000   8.147  -1.845   0.952
6454.000 2152.000   8.175  -1.472   1.356
6455.000 2152.000   8.188  -1.476   1.498
6456.000 2152.000   8.207  -1.480   1.328
6457.000 2153.000   8.188  -1.476   1.498
6458.000 2153.000   8.140  -1.663   1.508
6459.000 2153.000   8.159  -1.666   1.353
6460.000 2154.000   8.157  -1.469   1.509
6461.000 2154.000   8.129  -1.660   1.353
6462.000 2154.000   8.111  -1.657   1.506
6463.000 2155.000   8.111  -1.657   1.506
6464.000 2155.000   8.087  -1.843   1.452
6465.000 2155.000   8.075  -1.842   1.554
6466.000 2156.000   8.159  -1.666   1.353
6467.000 2156.000   8.118  -1.840   1.452
6468.000 2156.000   8.129  -1.845   1.353
6469.000 2157.000   8.159  -1.666   1.353
6470.000 2157.000   8.182  -1.670   1.153
6471.000 2157.000   8.209  -1.557   1.153
6472.000 2158.000   8.175  -1.472   1.356
6473.000 2158.000   8.152  -1.664   1.153
6474.000 2158.000   8.129  -1.660   1.353
6475.000 2159.000   8.129  -1.660   1.353
6476.000 2159.000   8.119  -1.758   1.301
6477.000 2159.000   8.099  -1.842   1.353
6478.000 2160.000   8.182  -1.670   1.153
6479.000 2160.000   8.142  -1.843   1.252
6480.000 2160.000   8.153  -1.845   1.152
6481.000 2161.000   8.290  -0.866   1.666
6482.000 2161.000   8.270  -0.893   1.665
6483.000 2161.000   8.294  -0.867   1.634
6484.000 2162.000   8.290  -0.866   1.666
6485.000 2162.000   8.290  -0.837   1.648
6486.000 2162.000   8.288  -0.836   1.666
6487.000 2163.000   8.259  -0.852   1.662
6488.000 2163.000   8.290  -0.866   1.666
6489.000 2163.000   8.288  -0.836   1.666
6490.000 2164.000   8.239  -0.893   1.661
6491.000 2164.000   8.259  -0.854   1.649
6492.000 2164.000   8.240  -0.893   1.649
6493.000 2165.000   8.259  -0.852   1.662
6494.000 2165.000   8.239  -0.893   1.661
6495.000 2165.000   8.270  -0.893   1.665
6496.000 2166.000   8.239  -0.893   1.661
6497.000 2166.000   8.240  -0.893   1.649
6498.000 2166.000   8.225  -0.943   1.660
6499.000 2167.000   8.239  -0.893   1.661
6500.000 2167.000   8.253  -0.950   1.664
6501.000 2167.000   8.270  -0.893   1.665
6502.000 2168.000   8.234  -1.040   1.663
6503.000 2168.000   8.189  -1.117   1.660
6504.000 2168.000   8.219  -1.117   1.663
6505.000 2169.000   8.376  -0.876   0.635
6506.000 2169.000   8.360  -0.893   0.687
6507.000 2169.000   8.404  -0.857   0.671
6508.000 2170.000   8.360  -0.909   0.634
6509.000 2170.000   8.381  -0.943   0.637
6510.000 2170.000   8.350  -0.943   0.634
6511.000 2171.000   8.381  -0.943   0.637
6512.000 2171.000   8.385  -0.912   0.681
6513.000 2171.000   8.379  -0.942   0.657
6514.000 2172.000   8.360  -0.909   0.634
6515.000 2172.000   8.360  -0.893   0.687
6516.000 2172.000   8.365  -0.891   0.653
6517.000 2173.000   8.231  -0.945   1.605
6518.000 2173.000   8.238  -0.942   1.554
6519.000 2173.000   8.216  -1.041   1.555
6520.000 2174.000   8.234  -1.040   1.663
6521.000 2174.000   8.260  -0.945   1.622
6522.000 2174.000   8.253  -0.950   1.664
6523.000 2175.000   8.258  -1.229   1.165
6524.000 2175.000   8.309  -1.044   1.032
6525.000 2175.000   8.295  -1.045   1.152
6526.000 2176.000   8.254  -1.229   0.946
6527.000 2176.000   8.276  -1.045   1.052
6528.000 2176.000   8.289  -1.044   0.949
6529.000 2177.000   8.279  -1.233   0.982
6530.000 2177.000   8.244  -1.421   1.107
6531.000 2177.000   8.262  -1.424   0.957
6532.000 2178.000   8.213  -1.418   1.118
6533.000 2178.000   8.231  -1.225   1.140
6534.000 2178.000   8.254  -1.229   0.946
6535.000 2179.000   8.279  -1.233   0.982
6536.000 2179.000   8.331  -1.045   0.853
6537.000 2179.000   8.319  -1.045   0.952
6538.000 2180.000   8.250  -1.424   0.802
6539.000 2180.000   8.280  -1.427   0.800
6540.000 2180.000   8.262  -1.424   0.957
6541.000 2181.000   8.301  -1.236   0.800
6542.000 2181.000   8.262  -1.424   0.957
6543.000 2181.000   8.280  -1.427   0.800
6544.000 2182.000   8.272  -1.232   0.789
6545.000 2182.000   8.231  -1.421   0.964
6546.000 2182.000   8.254  -1.229   0.946
6547.000 2183.000   8.218  -1.222   1.506
6548.000 2183.000   8.259  -1.042   1.453
6549.000 2183.000   8.247  -1.042   1.553
6550.000 2184.000   8.200  -1.220   1.403
6551.000 2184.000   8.228  -1.042   1.452
6552.000 2184.000   8.240  -1.042   1.353
6553.000 2185.000   8.237  -1.225   1.348
6554.000 2185.000   8.284  -1.042   1.250
6555.000 2185.000   8.271  -1.040   1.352
6556.000 2186.000   8.231  -1.225   1.140
6557.000 2186.000   8.252  -1.043   1.253
6558.000 2186.000   8.264  -1.042   1.153
6559.000 2187.000   8.258  -1.229   1.165
