* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
4661.000 1166.000   3.697  -1.339   3.627
4662.000 1166.000   3.691  -1.347   3.629
4663.000 1166.000   3.684  -1.345   3.632
4664.000 1166.000   3.689  -1.337   3.630
4665.000 1167.000   3.729  -1.291   3.619
4666.000 1167.000   3.697  -1.339   3.627
4667.000 1167.000   3.689  -1.337   3.630
4668.000 1167.000   3.721  -1.289   3.622
4669.000 1168.000   3.756  -1.241   3.613
4670.000 1168.000   3.729  -1.291   3.619
4671.000 1168.000   3.721  -1.289   3.622
4672.000 1168.000   3.748  -1.240   3.616
4673.000 1169.000   3.780  -1.191   3.607
4674.000 1169.000   3.756  -1.241   3.613
4675.000 1169.000   3.748  -1.240   3.616
4676.000 1169.000   3.772  -1.190   3.610
4677.000 1170.000   3.801  -1.141   3.603
4678.000 1170.000   3.780  -1.191   3.607
4679.000 1170.000   3.772  -1.190   3.610
4680.000 1170.000   3.793  -1.140   3.606
4681.000 1171.000   3.821  -1.091   3.599
4682.000 1171.000   3.801  -1.141   3.603
4683.000 1171.000   3.793  -1.140   3.606
4684.000 1171.000   3.813  -1.089   3.602
4685.000 1172.000   3.840  -1.040   3.596
4686.000 1172.000   3.821  -1.091   3.599
4687.000 1172.000   3.813  -1.089   3.602
4688.000 1172.000   3.832  -1.039   3.599
4689.000 1173.000   3.848  -0.987   3.596
4690.000 1173.000   3.840  -1.040   3.596
4691.000 1173.000   3.832  -1.039   3.599
4692.000 1173.000   3.840  -0.986   3.599
4693.000 1174.000   3.854  -0.935   3.597
4694.000 1174.000   3.848  -0.987   3.596
4695.000 1174.000   3.840  -0.986   3.599
4696.000 1174.000   3.846  -0.933   3.600
4697.000 1175.000   3.859  -0.882   3.599
4698.000 1175.000   3.854  -0.935   3.597
4699.000 1175.000   3.846  -0.933   3.600
4700.000 1175.000   3.851  -0.880   3.602
4701.000 1176.000   3.862  -0.828   3.601
4702.000 1176.000   3.859  -0.882   3.599
4703.000 1176.000   3.851  -0.880   3.602
4704.000 1176.000   3.854  -0.827   3.604
4705.000 1177.000   3.861  -0.774   3.605
4706.000 1177.000   3.862  -0.828   3.601
4707.000 1177.000   3.854  -0.827   3.604
4708.000 1177.000   3.853  -0.773   3.607
4709.000 1178.000   3.856  -0.719   3.610
4710.000 1178.000   3.861  -0.774   3.605
4711.000 1178.000   3.853  -0.773   3.607
4712.000 1178.000   3.848  -0.718   3.613
4713.000 1179.000   3.854  -0.710   3.611
4714.000 1179.000   3.856  -0.719   3.610
4715.000 1179.000   3.848  -0.718   3.613
4716.000 1179.000   3.846  -0.709   3.614
4717.000 1180.000   3.856  -0.700   3.611
4718.000 1180.000   3.854  -0.710   3.611
4719.000 1180.000   3.846  -0.709   3.614
4720.000 1180.000   3.848  -0.699   3.614
4721.000 1181.000   3.858  -0.690   3.611
4722.000 1181.000   3.856  -0.700   3.611
4723.000 1181.000   3.848  -0.699   3.614
4724.000 1181.000   3.850  -0.689   3.614
4725.000 1182.000   3.860  -0.681   3.611
4726.000 1182.000   3.858  -0.690   3.611
4727.000 1182.000   3.850  -0.689   3.614
4728.000 1182.000   3.852  -0.679   3.614
4729.000 1183.000   3.873  -0.703   3.614
4730.000 1183.000   3.871  -0.713   3.614
4731.000 1183.000   3.854  -0.710   3.611
4732.000 1183.000   3.856  -0.700   3.611
4733.000 1184.000   3.874  -0.693   3.614
4734.000 1184.000   3.873  -0.703   3.614
4735.000 1184.000   3.856  -0.700   3.611
4736.000 1184.000   3.858  -0.690   3.611
4737.000 1185.000   3.876  -0.683   3.614
4738.000 1185.000   3.874  -0.693   3.614
4739.000 1185.000   3.858  -0.690   3.611
4740.000 1185.000   3.860  -0.681   3.611
4741.000 1186.000   3.881  -0.705   3.616
4742.000 1186.000   3.879  -0.714   3.616
4743.000 1186.000   3.871  -0.713   3.614
4744.000 1186.000   3.873  -0.703   3.614
4745.000 1187.000   3.882  -0.695   3.616
4746.000 1187.000   3.881  -0.705   3.616
4747.000 1187.000   3.873  -0.703   3.614
4748.000 1187.000   3.874  -0.693   3.614
4749.000 1188.000   3.884  -0.685   3.616
4750.000 1188.000   3.882  -0.695   3.616
4751.000 1188.000   3.874  -0.693   3.614
4752.000 1188.000   3.876  -0.683   3.614
4753.000 1189.000   3.889  -0.706   3.617
4754.000 1189.000   3.887  -0.716   3.617
4755.000 1189.000   3.879  -0.714   3.616
4756.000 1189.000   3.881  -0.705   3.616
4757.000 1190.000   3.890  -0.696   3.617
4758.000 1190.000   3.889  -0.706   3.617
4759.000 1190.000   3.881  -0.705   3.616
4760.000 1190.000   3.882  -0.695   3.616
4761.000 1191.000   3.892  -0.686   3.617
4762.000 1191.000   3.890  -0.696   3.617
4763.000 1191.000   3.882  -0.695   3.616
4764.000 1191.000   3.884  -0.685   3.616
4765.000 1192.000   3.897  -0.707   3.619
4766.000 1192.000   3.895  -0.717   3.619
4767.000 1192.000   3.887  -0.716   3.617
4768.000 1192.000   3.889  -0.706   3.617
4769.000 1193.000   3.898  -0.698   3.619
4770.000 1193.000   3.897  -0.707   3.619
4771.000 1193.000   3.889  -0.706   3.617
4772.000 1193.000   3.890  -0.696   3.617
4773.000 1194.000   3.900  -0.688   3.619
4774.000 1194.000   3.898  -0.698   3.619
4775.000 1194.000   3.890  -0.696   3.617
4776.000 1194.000   3.892  -0.686   3.617
4777.000 1195.000   3.904  -0.709   3.620
4778.000 1195.000   3.903  -0.719   3.620
4779.000 1195.000   3.895  -0.717   3.619
4780.000 1195.000   3.897  -0.707   3.619
4781.000 1196.000   3.906  -0.699   3.620
4782.000 1196.000   3.904  -0.709   3.620
4783.000 1196.000   3.897  -0.707   3.619
4784.000 1196.000   3.898  -0.698   3.619
4785.000 1197.000   3.908  -0.689   3.620
4786.000 1197.000   3.906  -0.699   3.620
4787.000 1197.000   3.898  -0.698   3.619
4788.000 1197.000   3.900  -0.688   3.619
4789.000 1198.000   3.912  -0.710   3.627
4790.000 1198.000   3.910  -0.720   3.627
4791.000 1198.000   3.903  -0.719   3.620
4792.000 1198.000   3.904  -0.709   3.620
4793.000 1199.000   3.914  -0.700   3.627
4794.000 1199.000   3.912  -0.710   3.627
4795.000 1199.000   3.904  -0.709   3.620
4796.000 1199.000   3.906  -0.699   3.620
4797.000 1200.000   3.916  -0.690   3.627
4798.000 1200.000   3.914  -0.700   3.627
4799.000 1200.000   3.906  -0.699   3.620
4800.000 1200.000   3.908  -0.689   3.620
4801.000 1201.000   3.920  -0.711   3.633
4802.000 1201.000   3.918  -0.721   3.633
4803.000 1201.000   3.910  -0.720   3.627
4804.000 1201.000   3.912  -0.710   3.627
4805.000 1202.000   3.921  -0.702   3.633
4806.000 1202.000   3.920  -0.711   3.633
4807.000 1202.000   3.912  -0.710   3.627
4808.000 1202.000   3.914  -0.700   3.627
4809.000 1203.000   3.923  -0.692   3.633
4810.000 1203.000   3.921  -0.702   3.633
4811.000 1203.000   3.914  -0.700   3.627
4812.000 1203.000   3.916  -0.690   3.627
4813.000 1204.000   3.927  -0.713   3.640
4814.000 1204.000   3.925  -0.723   3.640
4815.000 1204.000   3.918  -0.721   3.633
4816.000 1204.000   3.920  -0.711   3.633
4817.000 1205.000   3.929  -0.703   3.640
4818.000 1205.000   3.927  -0.713   3.640
4819.000 1205.000   3.920  -0.711   3.633
4820.000 1205.000   3.921  -0.702   3.633
4821.000 1206.000   3.930  -0.693   3.640
4822.000 1206.000   3.929  -0.703   3.640
4823.000 1206.000   3.921  -0.702   3.633
4824.000 1206.000   3.923  -0.692   3.633
4825.000 1207.000   3.934  -0.714   3.646
4826.000 1207.000   3.933  -0.724   3.646
4827.000 1207.000   3.925  -0.723   3.640
4828.000 1207.000   3.927  -0.713   3.640
4829.000 1208.000   3.936  -0.704   3.646
4830.000 1208.000   3.934  -0.714   3.646
4831.000 1208.000   3.927  -0.713   3.640
4832.000 1208.000   3.929  -0.703   3.640
4833.000 1209.000   3.938  -0.694   3.646
4834.000 1209.000   3.936  -0.704   3.646
4835.000 1209.000   3.929  -0.703   3.640
4836.000 1209.000   3.930  -0.693   3.640
4837.000 1210.000   3.942  -0.715   3.652
4838.000 1210.000   3.940  -0.725   3.652
4839.000 1210.000   3.933  -0.724   3.646
4840.000 1210.000   3.934  -0.714   3.646
4841.000 1211.000   3.944  -0.706   3.652
4842.000 1211.000   3.942  -0.715   3.652
4843.000 1211.000   3.934  -0.714   3.646
4844.000 1211.000   3.936  -0.704   3.646
4845.000 1212.000   3.946  -0.696   3.652
4846.000 1212.000   3.944  -0.706   3.652
4847.000 1212.000   3.936  -0.704   3.646
4848.000 1212.000   3.938  -0.694   3.646
4849.000 1213.000   3.963  -0.719   3.712
4850.000 1213.000   3.961  -0.729   3.712
4851.000 1213.000   3.940  -0.725   3.652
4852.000 1213.000   3.942  -0.715   3.652
4853.000 1214.000   3.965  -0.709   3.712
4854.000 1214.000   3.963  -0.719   3.712
4855.000 1214.000   3.942  -0.715   3.652
4856.000 1214.000   3.944  -0.706   3.652
4857.000 1215.000   3.966  -0.699   3.712
4858.000 1215.000   3.965  -0.709   3.712
4859.000 1215.000   3.944  -0.706   3.652
4860.000 1215.000   3.946  -0.696   3.652
4861.000 1216.000   3.984  -0.723   3.771
4862.000 1216.000   3.982  -0.733   3.771
4863.000 1216.000   3.961  -0.729   3.712
4864.000 1216.000   3.963  -0.719   3.712
4865.000 1217.000   3.986  -0.713   3.771
4866.000 1217.000   3.984  -0.723   3.771
4867.000 1217.000   3.963  -0.719   3.712
4868.000 1217.000   3.965  -0.709   3.712
4869.000 1218.000   3.987  -0.703   3.771
4870.000 1218.000   3.986  -0.713   3.771
4871.000 1218.000   3.965  -0.709   3.712
4872.000 1218.000   3.966  -0.699   3.712
4873.000 1219.000   4.005  -0.726   3.830
4874.000 1219.000   4.003  -0.736   3.830
4875.000 1219.000   3.982  -0.733   3.771
4876.000 1219.000   3.984  -0.723   3.771
4877.000 1220.000   4.007  -0.717   3.830
4878.000 1220.000   4.005  -0.726   3.830
4879.000 1220.000   3.984  -0.723   3.771
4880.000 1220.000   3.986  -0.713   3.771
4881.000 1221.000   4.008  -0.707   3.830
4882.000 1221.000   4.007  -0.717   3.830
4883.000 1221.000   3.986  -0.713   3.771
4884.000 1221.000   3.987  -0.703   3.771
4885.000 1222.000   4.026  -0.730   3.890
4886.000 1222.000   4.024  -0.740   3.890
4887.000 1222.000   4.003  -0.736   3.830
4888.000 1222.000   4.005  -0.726   3.830
4889.000 1223.000   4.027  -0.720   3.890
4890.000 1223.000   4.026  -0.730   3.890
4891.000 1223.000   4.005  -0.726   3.830
4892.000 1223.000   4.007  -0.717   3.830
4893.000 1224.000   4.029  -0.710   3.890
4894.000 1224.000   4.027  -0.720   3.890
4895.000 1224.000   4.007  -0.717   3.830
4896.000 1224.000   4.008  -0.707   3.830
4897.000 1225.000   4.047  -0.734   3.949
4898.000 1225.000   4.045  -0.744   3.949
4899.000 1225.000   4.024  -0.740   3.890
4900.000 1225.000   4.026  -0.730   3.890
4901.000 1226.000   4.048  -0.724   3.949
4902.000 1226.000   4.047  -0.734   3.949
4903.000 1226.000   4.026  -0.730   3.890
4904.000 1226.000   4.027  -0.720   3.890
4905.000 1227.000   4.050  -0.714   3.949
4906.000 1227.000   4.048  -0.724   3.949
4907.000 1227.000   4.027  -0.720   3.890
4908.000 1227.000   4.029  -0.710   3.890
4909.000 1228.000   3.714  -1.342   3.630
4910.000 1228.000   3.708  -1.349   3.632
4911.000 1228.000   3.691  -1.347   3.629
4912.000 1228.000   3.697  -1.339   3.627
4913.000 1229.000   3.722  -1.343   3.632
4914.000 1229.000   3.716  -1.351   3.634
4915.000 1229.000   3.708  -1.349   3.632
4916.000 1229.000   3.714  -1.342   3.630
4917.000 1230.000   3.730  -1.345   3.633
4918.000 1230.000   3.724  -1.352   3.635
4919.000 1230.000   3.716  -1.351   3.634
4920.000 1230.000   3.722  -1.343   3.632
4921.000 1231.000   3.738  -1.346   3.635
4922.000 1231.000   3.732  -1.354   3.636
4923.000 1231.000   3.724  -1.352   3.635
4924.000 1231.000   3.730  -1.345   3.633
4925.000 1232.000   3.746  -1.347   3.636
4926.000 1232.000   3.740  -1.355   3.638
4927.000 1232.000   3.732  -1.354   3.636
4928.000 1232.000   3.738  -1.346   3.635
4929.000 1233.000   3.753  -1.349   3.643
4930.000 1233.000   3.747  -1.356   3.644
4931.000 1233.000   3.740  -1.355   3.638
4932.000 1233.000   3.746  -1.347   3.636
4933.000 1234.000   3.761  -1.350   3.649
4934.000 1234.000   3.755  -1.358   3.651
4935.000 1234.000   3.747  -1.356   3.644
4936.000 1234.000   3.753  -1.349   3.643
4937.000 1235.000   3.768  -1.351   3.656
4938.000 1235.000   3.762  -1.359   3.657
4939.000 1235.000   3.755  -1.358   3.651
4940.000 1235.000   3.761  -1.350   3.649
4941.000 1236.000   3.776  -1.353   3.662
4942.000 1236.000   3.770  -1.360   3.664
4943.000 1236.000   3.762  -1.359   3.657
4944.000 1236.000   3.768  -1.351   3.656
4945.000 1237.000   3.783  -1.354   3.669
4946.000 1237.000   3.777  -1.362   3.670
4947.000 1237.000   3.770  -1.360   3.664
4948.000 1237.000   3.776  -1.353   3.662
4949.000 1238.000   3.804  -1.358   3.728
4950.000 1238.000   3.798  -1.365   3.730
4951.000 1238.000   3.777  -1.362   3.670
4952.000 1238.000   3.783  -1.354   3.669
4953.000 1239.000   3.825  -1.361   3.787
4954.000 1239.000   3.819  -1.369   3.789
4955.000 1239.000   3.798  -1.365   3.730
4956.000 1239.000   3.804  -1.358   3.728
4957.000 1240.000   3.846  -1.365   3.847
4958.000 1240.000   3.840  -1.373   3.848
4959.000 1240.000   3.819  -1.369   3.789
4960.000 1240.000   3.825  -1.361   3.787
4961.000 1241.000   3.867  -1.369   3.906
4962.000 1241.000   3.861  -1.376   3.908
4963.000 1241.000   3.840  -1.373   3.848
4964.000 1241.000   3.846  -1.365   3.847
4965.000 1242.000   3.888  -1.372   3.965
4966.000 1242.000   3.882  -1.380   3.967
4967.000 1242.000   3.861  -1.376   3.908
4968.000 1242.000   3.867  -1.369   3.906
4969.000 1243.000   3.746  -1.293   3.622
4970.000 1243.000   3.714  -1.342   3.630
4971.000 1243.000   3.697  -1.339   3.627
4972.000 1243.000   3.729  -1.291   3.619
4973.000 1244.000   3.773  -1.244   3.616
4974.000 1244.000   3.746  -1.293   3.622
4975.000 1244.000   3.729  -1.291   3.619
4976.000 1244.000   3.756  -1.241   3.613
4977.000 1245.000   3.796  -1.194   3.611
4978.000 1245.000   3.773  -1.244   3.616
4979.000 1245.000   3.756  -1.241   3.613
4980.000 1245.000   3.780  -1.191   3.607
4981.000 1246.000   3.818  -1.144   3.606
4982.000 1246.000   3.796  -1.194   3.611
4983.000 1246.000   3.780  -1.191   3.607
4984.000 1246.000   3.801  -1.141   3.603
4985.000 1247.000   3.838  -1.094   3.602
4986.000 1247.000   3.818  -1.144   3.606
4987.000 1247.000   3.801  -1.141   3.603
4988.000 1247.000   3.821  -1.091   3.599
4989.000 1248.000   3.856  -1.043   3.599
4990.000 1248.000   3.838  -1.094   3.602
4991.000 1248.000   3.821  -1.091   3.599
4992.000 1248.000   3.840  -1.040   3.596
4993.000 1249.000   3.864  -0.990   3.599
4994.000 1249.000   3.856  -1.043   3.599
4995.000 1249.000   3.840  -1.040   3.596
4996.000 1249.000   3.848  -0.987   3.596
4997.000 1250.000   3.871  -0.938   3.600
4998.000 1250.000   3.864  -0.990   3.599
4999.000 1250.000   3.848  -0.987   3.596
5000.000 1250.000   3.854  -0.935   3.597
5001.000 1251.000   3.876  -0.884   3.602
5002.000 1251.000   3.871  -0.938   3.600
5003.000 1251.000   3.854  -0.935   3.597
5004.000 1251.000   3.859  -0.882   3.599
5005.000 1252.000   3.878  -0.831   3.604
5006.000 1252.000   3.876  -0.884   3.602
5007.000 1252.000   3.859  -0.882   3.599
5008.000 1252.000   3.862  -0.828   3.601
5009.000 1253.000   3.878  -0.777   3.608
5010.000 1253.000   3.878  -0.831   3.604
5011.000 1253.000   3.862  -0.828   3.601
5012.000 1253.000   3.861  -0.774   3.605
5013.000 1254.000   3.873  -0.722   3.613
5014.000 1254.000   3.878  -0.777   3.608
5015.000 1254.000   3.861  -0.774   3.605
5016.000 1254.000   3.856  -0.719   3.610
5017.000 1255.000   3.754  -1.295   3.624
5018.000 1255.000   3.722  -1.343   3.632
5019.000 1255.000   3.714  -1.342   3.630
5020.000 1255.000   3.746  -1.293   3.622
5021.000 1256.000   3.781  -1.246   3.617
5022.000 1256.000   3.754  -1.295   3.624
5023.000 1256.000   3.746  -1.293   3.622
5024.000 1256.000   3.773  -1.244   3.616
5025.000 1257.000   3.804  -1.196   3.612
5026.000 1257.000   3.781  -1.246   3.617
5027.000 1257.000   3.773  -1.244   3.616
5028.000 1257.000   3.796  -1.194   3.611
5029.000 1258.000   3.826  -1.146   3.608
5030.000 1258.000   3.804  -1.196   3.612
5031.000 1258.000   3.796  -1.194   3.611
5032.000 1258.000   3.818  -1.144   3.606
5033.000 1259.000   3.846  -1.095   3.604
5034.000 1259.000   3.826  -1.146   3.608
5035.000 1259.000   3.818  -1.144   3.606
5036.000 1259.000   3.838  -1.094   3.602
5037.000 1260.000   3.864  -1.044   3.600
5038.000 1260.000   3.846  -1.095   3.604
5039.000 1260.000   3.838  -1.094   3.602
5040.000 1260.000   3.856  -1.043   3.599
5041.000 1261.000   3.872  -0.992   3.601
5042.000 1261.000   3.864  -1.044   3.600
5043.000 1261.000   3.856  -1.043   3.599
5044.000 1261.000   3.864  -0.990   3.599
5045.000 1262.000   3.879  -0.939   3.602
5046.000 1262.000   3.872  -0.992   3.601
5047.000 1262.000   3.864  -0.990   3.599
5048.000 1262.000   3.871  -0.938   3.600
5049.000 1263.000   3.884  -0.886   3.603
5050.000 1263.000   3.879  -0.939   3.602
5051.000 1263.000   3.871  -0.938   3.600
5052.000 1263.000   3.876  -0.884   3.602
5053.000 1264.000   3.886  -0.832   3.606
5054.000 1264.000   3.884  -0.886   3.603
5055.000 1264.000   3.876  -0.884   3.602
5056.000 1264.000   3.878  -0.831   3.604
5057.000 1265.000   3.886  -0.778   3.609
5058.000 1265.000   3.886  -0.832   3.606
5059.000 1265.000   3.878  -0.831   3.604
5060.000 1265.000   3.878  -0.777   3.608
5061.000 1266.000   3.881  -0.723   3.615
5062.000 1266.000   3.886  -0.778   3.609
5063.000 1266.000   3.878  -0.777   3.608
5064.000 1266.000   3.873  -0.722   3.613
5065.000 1267.000   3.762  -1.296   3.625
5066.000 1267.000   3.730  -1.345   3.633
5067.000 1267.000   3.722  -1.343   3.632
5068.000 1267.000   3.754  -1.295   3.624
5069.000 1268.000   3.789  -1.247   3.619
5070.000 1268.000   3.762  -1.296   3.625
5071.000 1268.000   3.754  -1.295   3.624
5072.000 1268.000   3.781  -1.246   3.617
5073.000 1269.000   3.812  -1.197   3.614
5074.000 1269.000   3.789  -1.247   3.619
5075.000 1269.000   3.781  -1.246   3.617
5076.000 1269.000   3.804  -1.196   3.612
5077.000 1270.000   3.834  -1.147   3.609
5078.000 1270.000   3.812  -1.197   3.614
5079.000 1270.000   3.804  -1.196   3.612
5080.000 1270.000   3.826  -1.146   3.608
5081.000 1271.000   3.854  -1.097   3.605
5082.000 1271.000   3.834  -1.147   3.609
5083.000 1271.000   3.826  -1.146   3.608
5084.000 1271.000   3.846  -1.095   3.604
5085.000 1272.000   3.872  -1.046   3.602
5086.000 1272.000   3.854  -1.097   3.605
5087.000 1272.000   3.846  -1.095   3.604
5088.000 1272.000   3.864  -1.044   3.600
5089.000 1273.000   3.880  -0.993   3.602
5090.000 1273.000   3.872  -1.046   3.602
5091.000 1273.000   3.864  -1.044   3.600
5092.000 1273.000   3.872  -0.992   3.601
5093.000 1274.000   3.887  -0.940   3.603
5094.000 1274.000   3.880  -0.993   3.602
5095.000 1274.000   3.872  -0.992   3.601
5096.000 1274.000   3.879  -0.939   3.602
5097.000 1275.000   3.892  -0.887   3.605
5098.000 1275.000   3.887  -0.940   3.603
5099.000 1275.000   3.879  -0.939   3.602
5100.000 1275.000   3.884  -0.886   3.603
5101.000 1276.000   3.894  -0.834   3.607
5102.000 1276.000   3.892  -0.887   3.605
5103.000 1276.000   3.884  -0.886   3.603
5104.000 1276.000   3.886  -0.832   3.606
5105.000 1277.000   3.894  -0.780   3.611
5106.000 1277.000   3.894  -0.834   3.607
5107.000 1277.000   3.886  -0.832   3.606
5108.000 1277.000   3.886  -0.778   3.609
5109.000 1278.000   3.888  -0.725   3.616
5110.000 1278.000   3.894  -0.780   3.611
5111.000 1278.000   3.886  -0.778   3.609
5112.000 1278.000   3.881  -0.723   3.615
5113.000 1279.000   3.770  -1.298   3.627
5114.000 1279.000   3.738  -1.346   3.635
5115.000 1279.000   3.730  -1.345   3.633
5116.000 1279.000   3.762  -1.296   3.625
5117.000 1280.000   3.797  -1.248   3.620
5118.000 1280.000   3.770  -1.298   3.627
5119.000 1280.000   3.762  -1.296   3.625
5120.000 1280.000   3.789  -1.247   3.619
5121.000 1281.000   3.820  -1.199   3.615
5122.000 1281.000   3.797  -1.248   3.620
5123.000 1281.000   3.789  -1.247   3.619
5124.000 1281.000   3.812  -1.197   3.614
5125.000 1282.000   3.842  -1.148   3.611
5126.000 1282.000   3.820  -1.199   3.615
5127.000 1282.000   3.812  -1.197   3.614
5128.000 1282.000   3.834  -1.147   3.609
5129.000 1283.000   3.862  -1.098   3.607
5130.000 1283.000   3.842  -1.148   3.611
5131.000 1283.000   3.834  -1.147   3.609
5132.000 1283.000   3.854  -1.097   3.605
5133.000 1284.000   3.880  -1.047   3.603
5134.000 1284.000   3.862  -1.098   3.607
5135.000 1284.000   3.854  -1.097   3.605
5136.000 1284.000   3.872  -1.046   3.602
5137.000 1285.000   3.888  -0.995   3.604
5138.000 1285.000   3.880  -1.047   3.603
