* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3849.000 963.000   8.157  -0.204   1.903
3850.000 963.000   8.153  -0.258   1.901
3851.000 963.000   8.168  -0.258   1.869
3852.000 963.000   8.172  -0.204   1.871
3853.000 964.000   8.162  -0.149   1.906
3854.000 964.000   8.157  -0.204   1.903
3855.000 964.000   8.172  -0.204   1.871
3856.000 964.000   8.177  -0.149   1.873
3857.000 965.000   8.168  -0.095   1.909
3858.000 965.000   8.162  -0.149   1.906
3859.000 965.000   8.177  -0.149   1.873
3860.000 965.000   8.184  -0.095   1.876
3861.000 966.000   8.177  -0.040   1.912
3862.000 966.000   8.168  -0.095   1.909
3863.000 966.000   8.184  -0.095   1.876
3864.000 966.000   8.192  -0.040   1.880
3865.000 967.000   8.159  -0.617   1.944
3866.000 967.000   8.177  -0.668   1.952
3867.000 967.000   8.192  -0.668   1.920
3868.000 967.000   8.174  -0.617   1.911
3869.000 968.000   8.151  -0.567   1.940
3870.000 968.000   8.159  -0.617   1.944
3871.000 968.000   8.174  -0.617   1.911
3872.000 968.000   8.166  -0.567   1.907
3873.000 969.000   8.145  -0.516   1.937
3874.000 969.000   8.151  -0.567   1.940
3875.000 969.000   8.166  -0.567   1.907
3876.000 969.000   8.161  -0.516   1.905
3877.000 970.000   8.142  -0.465   1.935
3878.000 970.000   8.145  -0.516   1.937
3879.000 970.000   8.161  -0.516   1.905
3880.000 970.000   8.157  -0.465   1.903
3881.000 971.000   8.139  -0.414   1.934
3882.000 971.000   8.142  -0.465   1.935
3883.000 971.000   8.157  -0.465   1.903
3884.000 971.000   8.154  -0.414   1.902
3885.000 972.000   8.136  -0.364   1.933
3886.000 972.000   8.139  -0.414   1.934
3887.000 972.000   8.154  -0.414   1.902
3888.000 972.000   8.151  -0.364   1.901
3889.000 973.000   8.134  -0.313   1.932
3890.000 973.000   8.136  -0.364   1.933
3891.000 973.000   8.151  -0.364   1.901
3892.000 973.000   8.149  -0.313   1.900
3893.000 974.000   8.138  -0.258   1.934
3894.000 974.000   8.134  -0.313   1.932
3895.000 974.000   8.149  -0.313   1.900
3896.000 974.000   8.153  -0.258   1.901
3897.000 975.000   8.142  -0.204   1.936
3898.000 975.000   8.138  -0.258   1.934
3899.000 975.000   8.153  -0.258   1.901
3900.000 975.000   8.157  -0.204   1.903
3901.000 976.000   8.147  -0.149   1.938
3902.000 976.000   8.142  -0.204   1.936
3903.000 976.000   8.157  -0.204   1.903
3904.000 976.000   8.162  -0.149   1.906
3905.000 977.000   8.153  -0.095   1.941
3906.000 977.000   8.147  -0.149   1.938
3907.000 977.000   8.162  -0.149   1.906
3908.000 977.000   8.168  -0.095   1.909
3909.000 978.000   8.162  -0.040   1.945
3910.000 978.000   8.153  -0.095   1.941
3911.000 978.000   8.168  -0.095   1.909
3912.000 978.000   8.177  -0.040   1.912
3913.000 979.000   8.144  -0.617   1.976
3914.000 979.000   8.162  -0.668   1.984
3915.000 979.000   8.177  -0.668   1.952
3916.000 979.000   8.159  -0.617   1.944
3917.000 980.000   8.136  -0.567   1.972
3918.000 980.000   8.144  -0.617   1.976
3919.000 980.000   8.159  -0.617   1.944
3920.000 980.000   8.151  -0.567   1.940
3921.000 981.000   8.130  -0.516   1.970
3922.000 981.000   8.136  -0.567   1.972
3923.000 981.000   8.151  -0.567   1.940
3924.000 981.000   8.145  -0.516   1.937
3925.000 982.000   8.127  -0.465   1.968
3926.000 982.000   8.130  -0.516   1.970
3927.000 982.000   8.145  -0.516   1.937
3928.000 982.000   8.142  -0.465   1.935
3929.000 983.000   8.123  -0.414   1.966
3930.000 983.000   8.127  -0.465   1.968
3931.000 983.000   8.142  -0.465   1.935
3932.000 983.000   8.139  -0.414   1.934
3933.000 984.000   8.121  -0.364   1.965
3934.000 984.000   8.123  -0.414   1.966
3935.000 984.000   8.139  -0.414   1.934
3936.000 984.000   8.136  -0.364   1.933
3937.000 985.000   8.119  -0.313   1.964
3938.000 985.000   8.121  -0.364   1.965
3939.000 985.000   8.136  -0.364   1.933
3940.000 985.000   8.134  -0.313   1.932
3941.000 986.000   8.123  -0.258   1.966
3942.000 986.000   8.119  -0.313   1.964
3943.000 986.000   8.134  -0.313   1.932
3944.000 986.000   8.138  -0.258   1.934
3945.000 987.000   8.127  -0.204   1.968
3946.000 987.000   8.123  -0.258   1.966
3947.000 987.000   8.138  -0.258   1.934
3948.000 987.000   8.142  -0.204   1.936
3949.000 988.000   8.132  -0.149   1.970
3950.000 988.000   8.127  -0.204   1.968
3951.000 988.000   8.142  -0.204   1.936
3952.000 988.000   8.147  -0.149   1.938
3953.000 989.000   8.138  -0.095   1.973
3954.000 989.000   8.132  -0.149   1.970
3955.000 989.000   8.147  -0.149   1.938
3956.000 989.000   8.153  -0.095   1.941
3957.000 990.000   8.146  -0.040   1.977
3958.000 990.000   8.138  -0.095   1.973
3959.000 990.000   8.153  -0.095   1.941
3960.000 990.000   8.162  -0.040   1.945
3961.000 991.000   8.129  -0.617   2.008
3962.000 991.000   8.147  -0.668   2.017
3963.000 991.000   8.162  -0.668   1.984
3964.000 991.000   8.144  -0.617   1.976
3965.000 992.000   8.121  -0.567   2.004
3966.000 992.000   8.129  -0.617   2.008
3967.000 992.000   8.144  -0.617   1.976
3968.000 992.000   8.136  -0.567   1.972
3969.000 993.000   8.115  -0.516   2.002
3970.000 993.000   8.121  -0.567   2.004
3971.000 993.000   8.136  -0.567   1.972
3972.000 993.000   8.130  -0.516   1.970
3973.000 994.000   8.111  -0.465   2.000
3974.000 994.000   8.115  -0.516   2.002
3975.000 994.000   8.130  -0.516   1.970
3976.000 994.000   8.127  -0.465   1.968
3977.000 995.000   8.108  -0.414   1.999
3978.000 995.000   8.111  -0.465   2.000
3979.000 995.000   8.127  -0.465   1.968
3980.000 995.000   8.123  -0.414   1.966
3981.000 996.000   8.106  -0.364   1.998
3982.000 996.000   8.108  -0.414   1.999
3983.000 996.000   8.123  -0.414   1.966
3984.000 996.000   8.121  -0.364   1.965
3985.000 997.000   8.104  -0.313   1.997
3986.000 997.000   8.106  -0.364   1.998
3987.000 997.000   8.121  -0.364   1.965
3988.000 997.000   8.119  -0.313   1.964
3989.000 998.000   8.108  -0.258   1.998
3990.000 998.000   8.104  -0.313   1.997
3991.000 998.000   8.119  -0.313   1.964
3992.000 998.000   8.123  -0.258   1.966
3993.000 999.000   8.112  -0.204   2.000
3994.000 999.000   8.108  -0.258   1.998
3995.000 999.000   8.123  -0.258   1.966
3996.000 999.000   8.127  -0.204   1.968
3997.000 1000.000   8.117  -0.149   2.003
3998.000 1000.000   8.112  -0.204   2.000
3999.000 1000.000   8.127  -0.204   1.968
4000.000 1000.000   8.132  -0.149   1.970
4001.000 1001.000   8.123  -0.095   2.006
4002.000 1001.000   8.117  -0.149   2.003
4003.000 1001.000   8.132  -0.149   1.970
4004.000 1001.000   8.138  -0.095   1.973
4005.000 1002.000   8.131  -0.040   2.009
4006.000 1002.000   8.123  -0.095   2.006
4007.000 1002.000   8.138  -0.095   1.973
4008.000 1002.000   8.146  -0.040   1.977
4009.000 1003.000   8.114  -0.617   2.041
4010.000 1003.000   8.132  -0.668   2.049
4011.000 1003.000   8.147  -0.668   2.017
4012.000 1003.000   8.129  -0.617   2.008
4013.000 1004.000   8.105  -0.567   2.037
4014.000 1004.000   8.114  -0.617   2.041
4015.000 1004.000   8.129  -0.617   2.008
4016.000 1004.000   8.121  -0.567   2.004
4017.000 1005.000   8.100  -0.516   2.034
4018.000 1005.000   8.105  -0.567   2.037
4019.000 1005.000   8.121  -0.567   2.004
4020.000 1005.000   8.115  -0.516   2.002
4021.000 1006.000   8.096  -0.465   2.033
4022.000 1006.000   8.100  -0.516   2.034
4023.000 1006.000   8.115  -0.516   2.002
4024.000 1006.000   8.111  -0.465   2.000
4025.000 1007.000   8.093  -0.414   2.031
4026.000 1007.000   8.096  -0.465   2.033
4027.000 1007.000   8.111  -0.465   2.000
4028.000 1007.000   8.108  -0.414   1.999
4029.000 1008.000   8.091  -0.364   2.030
4030.000 1008.000   8.093  -0.414   2.031
4031.000 1008.000   8.108  -0.414   1.999
4032.000 1008.000   8.106  -0.364   1.998
4033.000 1009.000   8.089  -0.313   2.029
4034.000 1009.000   8.091  -0.364   2.030
4035.000 1009.000   8.106  -0.364   1.998
4036.000 1009.000   8.104  -0.313   1.997
4037.000 1010.000   8.093  -0.258   2.031
4038.000 1010.000   8.089  -0.313   2.029
4039.000 1010.000   8.104  -0.313   1.997
4040.000 1010.000   8.108  -0.258   1.998
4041.000 1011.000   8.097  -0.204   2.033
4042.000 1011.000   8.093  -0.258   2.031
4043.000 1011.000   8.108  -0.258   1.998
4044.000 1011.000   8.112  -0.204   2.000
4045.000 1012.000   8.102  -0.149   2.035
4046.000 1012.000   8.097  -0.204   2.033
4047.000 1012.000   8.112  -0.204   2.000
4048.000 1012.000   8.117  -0.149   2.003
4049.000 1013.000   8.108  -0.095   2.038
4050.000 1013.000   8.102  -0.149   2.035
4051.000 1013.000   8.117  -0.149   2.003
4052.000 1013.000   8.123  -0.095   2.006
4053.000 1014.000   8.116  -0.040   2.042
4054.000 1014.000   8.108  -0.095   2.038
4055.000 1014.000   8.123  -0.095   2.006
4056.000 1014.000   8.131  -0.040   2.009
4057.000 1015.000   8.268  -0.668   1.758
4058.000 1015.000   8.275  -0.678   1.761
4059.000 1015.000   8.290  -0.678   1.729
4060.000 1015.000   8.283  -0.668   1.726
4061.000 1016.000   8.253  -0.668   1.790
4062.000 1016.000   8.260  -0.678   1.794
4063.000 1016.000   8.275  -0.678   1.761
4064.000 1016.000   8.268  -0.668   1.758
4065.000 1017.000   8.238  -0.668   1.823
4066.000 1017.000   8.245  -0.678   1.826
4067.000 1017.000   8.260  -0.678   1.794
4068.000 1017.000   8.253  -0.668   1.790
4069.000 1018.000   8.222  -0.668   1.855
4070.000 1018.000   8.230  -0.678   1.858
4071.000 1018.000   8.245  -0.678   1.826
4072.000 1018.000   8.238  -0.668   1.823
4073.000 1019.000   8.207  -0.668   1.887
4074.000 1019.000   8.214  -0.678   1.891
4075.000 1019.000   8.230  -0.678   1.858
4076.000 1019.000   8.222  -0.668   1.855
4077.000 1020.000   8.192  -0.668   1.920
4078.000 1020.000   8.199  -0.678   1.923
4079.000 1020.000   8.214  -0.678   1.891
4080.000 1020.000   8.207  -0.668   1.887
4081.000 1021.000   8.177  -0.668   1.952
4082.000 1021.000   8.184  -0.678   1.955
4083.000 1021.000   8.199  -0.678   1.923
4084.000 1021.000   8.192  -0.668   1.920
4085.000 1022.000   8.162  -0.668   1.984
4086.000 1022.000   8.169  -0.678   1.988
4087.000 1022.000   8.184  -0.678   1.955
4088.000 1022.000   8.177  -0.668   1.952
4089.000 1023.000   8.147  -0.668   2.017
4090.000 1023.000   8.154  -0.678   2.020
4091.000 1023.000   8.169  -0.678   1.988
4092.000 1023.000   8.162  -0.668   1.984
4093.000 1024.000   8.132  -0.668   2.049
4094.000 1024.000   8.139  -0.678   2.052
4095.000 1024.000   8.154  -0.678   2.020
4096.000 1024.000   8.147  -0.668   2.017
4097.000 1025.000   8.283  -0.668   1.726
4098.000 1025.000   8.290  -0.678   1.729
4099.000 1025.000   8.294  -0.678   1.720
4100.000 1025.000   8.287  -0.668   1.716
4101.000 1026.000   8.265  -0.617   1.717
4102.000 1026.000   8.283  -0.668   1.726
4103.000 1026.000   8.287  -0.668   1.716
4104.000 1026.000   8.269  -0.617   1.708
4105.000 1027.000   8.257  -0.567   1.713
4106.000 1027.000   8.265  -0.617   1.717
4107.000 1027.000   8.269  -0.617   1.708
4108.000 1027.000   8.261  -0.567   1.704
4109.000 1028.000   8.251  -0.516   1.711
4110.000 1028.000   8.257  -0.567   1.713
4111.000 1028.000   8.261  -0.567   1.704
4112.000 1028.000   8.255  -0.516   1.702
4113.000 1029.000   8.247  -0.465   1.709
4114.000 1029.000   8.251  -0.516   1.711
4115.000 1029.000   8.255  -0.516   1.702
4116.000 1029.000   8.252  -0.465   1.700
4117.000 1030.000   8.244  -0.414   1.708
4118.000 1030.000   8.247  -0.465   1.709
4119.000 1030.000   8.252  -0.465   1.700
4120.000 1030.000   8.248  -0.414   1.698
4121.000 1031.000   8.242  -0.364   1.706
4122.000 1031.000   8.244  -0.414   1.708
4123.000 1031.000   8.248  -0.414   1.698
4124.000 1031.000   8.246  -0.364   1.697
4125.000 1032.000   8.240  -0.313   1.705
4126.000 1032.000   8.242  -0.364   1.706
4127.000 1032.000   8.246  -0.364   1.697
4128.000 1032.000   8.244  -0.313   1.696
4129.000 1033.000   8.244  -0.258   1.707
4130.000 1033.000   8.240  -0.313   1.705
4131.000 1033.000   8.244  -0.313   1.696
4132.000 1033.000   8.248  -0.258   1.698
4133.000 1034.000   8.248  -0.204   1.709
4134.000 1034.000   8.244  -0.258   1.707
4135.000 1034.000   8.248  -0.258   1.698
4136.000 1034.000   8.252  -0.204   1.700
4137.000 1035.000   8.253  -0.149   1.712
4138.000 1035.000   8.248  -0.204   1.709
4139.000 1035.000   8.252  -0.204   1.700
4140.000 1035.000   8.257  -0.149   1.702
4141.000 1036.000   8.259  -0.095   1.714
4142.000 1036.000   8.253  -0.149   1.712
4143.000 1036.000   8.257  -0.149   1.702
4144.000 1036.000   8.263  -0.095   1.705
4145.000 1037.000   8.267  -0.040   1.718
4146.000 1037.000   8.259  -0.095   1.714
4147.000 1037.000   8.263  -0.095   1.705
4148.000 1037.000   8.271  -0.040   1.709
4149.000 1038.000   8.269  -0.030   1.719
4150.000 1038.000   8.267  -0.040   1.718
4151.000 1038.000   8.271  -0.040   1.709
4152.000 1038.000   8.273  -0.030   1.710
4153.000 1039.000   8.254  -0.030   1.752
4154.000 1039.000   8.252  -0.040   1.751
4155.000 1039.000   8.267  -0.040   1.718
4156.000 1039.000   8.269  -0.030   1.719
4157.000 1040.000   8.239  -0.030   1.784
4158.000 1040.000   8.237  -0.040   1.783
4159.000 1040.000   8.252  -0.040   1.751
4160.000 1040.000   8.254  -0.030   1.752
4161.000 1041.000   8.224  -0.030   1.816
4162.000 1041.000   8.222  -0.040   1.815
4163.000 1041.000   8.237  -0.040   1.783
4164.000 1041.000   8.239  -0.030   1.784
4165.000 1042.000   8.209  -0.030   1.849
4166.000 1042.000   8.207  -0.040   1.848
4167.000 1042.000   8.222  -0.040   1.815
4168.000 1042.000   8.224  -0.030   1.816
4169.000 1043.000   8.194  -0.030   1.881
4170.000 1043.000   8.192  -0.040   1.880
4171.000 1043.000   8.207  -0.040   1.848
4172.000 1043.000   8.209  -0.030   1.849
4173.000 1044.000   8.179  -0.030   1.913
4174.000 1044.000   8.177  -0.040   1.912
4175.000 1044.000   8.192  -0.040   1.880
4176.000 1044.000   8.194  -0.030   1.881
4177.000 1045.000   8.164  -0.030   1.946
4178.000 1045.000   8.162  -0.040   1.945
4179.000 1045.000   8.177  -0.040   1.912
4180.000 1045.000   8.179  -0.030   1.913
4181.000 1046.000   8.148  -0.030   1.978
4182.000 1046.000   8.146  -0.040   1.977
4183.000 1046.000   8.162  -0.040   1.945
4184.000 1046.000   8.164  -0.030   1.946
4185.000 1047.000   8.133  -0.030   2.010
4186.000 1047.000   8.131  -0.040   2.009
4187.000 1047.000   8.146  -0.040   1.977
4188.000 1047.000   8.148  -0.030   1.978
4189.000 1048.000   8.118  -0.030   2.043
4190.000 1048.000   8.116  -0.040   2.042
4191.000 1048.000   8.131  -0.040   2.009
4192.000 1048.000   8.133  -0.030   2.010
