# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   87   32  5.9370E+03 -3.3027E+03  2.994626E+04  2.680915E+04  2.975240E+04  9.192065E+03  2.791191E+04  2.808219E+04  2.743278E+04  2.698309E+04  2.668717E+04
   88   32  5.9351E+03 -3.3049E+03  2.994056E+04  2.720985E+04  2.982276E+04  9.734264E+03  2.811291E+04  2.836499E+04  2.772374E+04  2.725880E+04  2.692877E+04
   89   32  5.9337E+03 -3.3066E+03  2.993404E+04  2.817738E+04  2.986926E+04  1.412063E+04  2.863401E+04  2.884756E+04  2.837739E+04  2.802804E+04  2.776936E+04
   90   32  5.9323E+03 -3.3083E+03  2.992615E+04  2.941057E+04  2.990392E+04  2.395129E+04  2.949242E+04  2.956227E+04  2.940697E+04  2.929011E+04  2.920172E+04
    1   33  4.5002E+03 -2.9561E+03 -1.084338E+04 -1.085628E+04 -1.085698E+04 -1.111615E+04 -1.092068E+04 -1.088711E+04 -1.086904E+04 -1.085454E+04 -1.084341E+04
    2   33  4.5007E+03 -2.9541E+03 -1.156748E+04 -1.175946E+04 -1.164509E+04 -1.257884E+04 -1.188394E+04 -1.173609E+04 -1.168672E+04 -1.166234E+04 -1.164897E+04
    3   33  4.5012E+03 -2.9521E+03 -1.227752E+04 -1.266423E+04 -1.246174E+04 -1.356234E+04 -1.275091E+04 -1.256199E+04 -1.250803E+04 -1.248600E+04 -1.247511E+04
    4   33  4.5018E+03 -2.9495E+03 -1.282746E+04 -1.316802E+04 -1.301162E+04 -1.356668E+04 -1.318724E+04 -1.306806E+04 -1.302360E+04 -1.300000E+04 -1.298555E+04
    5   33  4.5027E+03 -2.9457E+03 -1.325271E+04 -1.345695E+04 -1.336612E+04 -1.349687E+04 -1.346302E+04 -1.340009E+04 -1.337364E+04 -1.336241E+04 -1.335742E+04
    6   33  4.5040E+03 -2.9401E+03 -1.367095E+04 -1.372217E+04 -1.373635E+04 -1.359671E+04 -1.375000E+04 -1.374921E+04 -1.374735E+04 -1.374785E+04 -1.374867E+04
    7   33  4.5059E+03 -2.9317E+03 -1.379516E+04 -1.373241E+04 -1.378690E+04 -1.346420E+04 -1.372163E+04 -1.376263E+04 -1.377333E+04 -1.377754E+04 -1.377947E+04
    8   33  4.5084E+03 -2.9195E+03 -1.342808E+04 -1.333276E+04 -1.337278E+04 -1.300006E+04 -1.328231E+04 -1.333059E+04 -1.334570E+04 -1.335256E+04 -1.335589E+04
    9   33  4.5117E+03 -2.9027E+03 -1.271588E+04 -1.262950E+04 -1.265680E+04 -1.236642E+04 -1.258173E+04 -1.261965E+04 -1.263069E+04 -1.263537E+04 -1.263751E+04
   10   33  4.5157E+03 -2.8804E+03 -1.190270E+04 -1.189268E+04 -1.186584E+04 -1.181752E+04 -1.184787E+04 -1.184848E+04 -1.184781E+04 -1.184774E+04 -1.184766E+04
   11   33  4.5200E+03 -2.8519E+03 -1.171225E+04 -1.180749E+04 -1.174009E+04 -1.180672E+04 -1.177856E+04 -1.174257E+04 -1.172309E+04 -1.171397E+04 -1.170982E+04
   12   33  4.5244E+03 -2.8169E+03 -1.169481E+04 -1.183024E+04 -1.175508E+04 -1.180013E+04 -1.180840E+04 -1.176191E+04 -1.173330E+04 -1.171943E+04 -1.171321E+04
   13   33  4.5284E+03 -2.7756E+03 -1.130345E+04 -1.137189E+04 -1.133093E+04 -1.135111E+04 -1.135598E+04 -1.133280E+04 -1.131910E+04 -1.131282E+04 -1.131022E+04
   14   33  4.5314E+03 -2.7300E+03 -1.080182E+04 -1.078848E+04 -1.080539E+04 -1.076946E+04 -1.079281E+04 -1.080247E+04 -1.080429E+04 -1.080519E+04 -1.080584E+04
   15   33  4.5331E+03 -2.6846E+03 -1.038123E+04 -1.033849E+04 -1.037317E+04 -1.030637E+04 -1.034362E+04 -1.036573E+04 -1.037034E+04 -1.037197E+04 -1.037279E+04
   16   33  4.5337E+03 -2.6448E+03 -1.005675E+04 -1.003996E+04 -1.005299E+04 -1.003208E+04 -1.004143E+04 -1.005040E+04 -1.005188E+04 -1.005222E+04 -1.005239E+04
   17   33  4.5335E+03 -2.6120E+03 -1.010370E+04 -1.009619E+04 -1.010292E+04 -1.007768E+04 -1.009478E+04 -1.010000E+04 -1.010208E+04 -1.010311E+04 -1.010370E+04
   18   33  4.5330E+03 -2.5863E+03 -9.941315E+03 -9.917282E+03 -9.931378E+03 -9.862893E+03 -9.913038E+03 -9.924603E+03 -9.928100E+03 -9.929311E+03 -9.929821E+03
   19   33  4.5325E+03 -2.5661E+03 -9.648642E+03 -9.638950E+03 -9.638777E+03 -9.630117E+03 -9.636351E+03 -9.637462E+03 -9.637426E+03 -9.637200E+03 -9.637053E+03
   20   33  4.5318E+03 -2.5485E+03 -9.741067E+03 -9.731044E+03 -9.733068E+03 -9.753184E+03 -9.730457E+03 -9.732230E+03 -9.733152E+03 -9.733303E+03 -9.733266E+03
   21   33  4.5311E+03 -2.5321E+03 -9.722156E+03 -9.699293E+03 -9.708419E+03 -9.735093E+03 -9.701470E+03 -9.706841E+03 -9.709435E+03 -9.710008E+03 -9.709965E+03
   22   33  4.5302E+03 -2.5132E+03 -9.722764E+03 -9.727911E+03 -9.724720E+03 -9.833355E+03 -9.742701E+03 -9.734599E+03 -9.733672E+03 -9.733290E+03 -9.732942E+03
   23   33  4.5229E+03 -2.4208E+03 -1.130940E+04 -1.131477E+04 -1.131885E+04 -1.136042E+04 -1.132829E+04 -1.132590E+04 -1.132591E+04 -1.132584E+04 -1.132575E+04
   24   33  4.4950E+03 -2.1825E+03 -9.785920E+03 -9.767348E+03 -9.781179E+03 -9.720082E+03 -9.767360E+03 -9.776701E+03 -9.779633E+03 -9.780807E+03 -9.781411E+03
   25   33  4.4446E+03 -1.8584E+03 -6.493366E+03 -6.486511E+03 -6.490923E+03 -6.476018E+03 -6.487392E+03 -6.490033E+03 -6.490930E+03 -6.491214E+03 -6.491419E+03
   26   33  4.3825E+03 -1.5170E+03 -6.266041E+03 -6.260821E+03 -6.265757E+03 -6.265728E+03 -6.264363E+03 -6.266440E+03 -6.267534E+03 -6.267914E+03 -6.268167E+03
   27   33  4.3170E+03 -1.1669E+03 -6.180498E+03 -6.177823E+03 -6.181981E+03 -6.181620E+03 -6.181418E+03 -6.182904E+03 -6.183679E+03 -6.183914E+03 -6.184154E+03
   28   33  4.2535E+03 -8.1148E+02 -6.068620E+03 -6.069287E+03 -6.070550E+03 -6.070904E+03 -6.071194E+03 -6.071382E+03 -6.071490E+03 -6.071419E+03 -6.071513E+03
   29   33  4.1962E+03 -4.5234E+02 -5.817584E+03 -5.817917E+03 -5.819034E+03 -5.816919E+03 -5.819177E+03 -5.819572E+03 -5.819702E+03 -5.819600E+03 -5.819665E+03
   30   33  4.1474E+03 -9.0341E+01 -5.402832E+03 -5.403408E+03 -5.404444E+03 -5.402451E+03 -5.404598E+03 -5.405001E+03 -5.405137E+03 -5.405043E+03 -5.405106E+03
   31   33  4.1090E+03  2.7380E+02 -4.918942E+03 -4.919449E+03 -4.920308E+03 -4.918728E+03 -4.920373E+03 -4.920785E+03 -4.920960E+03 -4.920933E+03 -4.921020E+03
   32   33  4.0814E+03  6.3932E+02 -4.384934E+03 -4.385384E+03 -4.385776E+03 -4.385019E+03 -4.385764E+03 -4.386078E+03 -4.386254E+03 -4.386285E+03 -4.386402E+03
   33   33  4.0642E+03  1.0058E+03 -3.820898E+03 -3.822010E+03 -3.821614E+03 -3.822390E+03 -3.821702E+03 -3.821740E+03 -3.821789E+03 -3.821808E+03 -3.821901E+03
   34   33  4.0572E+03  1.3732E+03 -3.294696E+03 -3.296414E+03 -3.295350E+03 -3.296998E+03 -3.295459E+03 -3.295230E+03 -3.295161E+03 -3.295161E+03 -3.295229E+03
   35   33  4.0610E+03  1.7416E+03 -2.765725E+03 -2.767123E+03 -2.766139E+03 -2.767545E+03 -2.766018E+03 -2.765817E+03 -2.765753E+03 -2.765789E+03 -2.765880E+03
   36   33  4.0766E+03  2.1112E+03 -2.278181E+03 -2.279001E+03 -2.278260E+03 -2.278662E+03 -2.277725E+03 -2.277688E+03 -2.277669E+03 -2.277748E+03 -2.277844E+03
   37   33  4.1058E+03  2.4827E+03 -1.907392E+03 -1.908789E+03 -1.907361E+03 -1.908247E+03 -1.906946E+03 -1.906625E+03 -1.906481E+03 -1.906516E+03 -1.906577E+03
   38   33  4.1521E+03  2.8575E+03 -1.596310E+03 -1.598973E+03 -1.596541E+03 -1.599566E+03 -1.596731E+03 -1.595873E+03 -1.595554E+03 -1.595537E+03 -1.595573E+03
   39   33  4.2227E+03  3.2411E+03 -1.404931E+03 -1.408970E+03 -1.405583E+03 -1.412561E+03 -1.406669E+03 -1.405153E+03 -1.404676E+03 -1.404617E+03 -1.404656E+03
   40   33  4.3406E+03  3.6510E+03 -1.375628E+03 -1.377653E+03 -1.375339E+03 -1.381808E+03 -1.376497E+03 -1.375087E+03 -1.374522E+03 -1.374412E+03 -1.374505E+03
   41   33  4.5991E+03  4.0856E+03 -1.601051E+03 -1.595211E+03 -1.596382E+03 -1.598843E+03 -1.597106E+03 -1.596411E+03 -1.595892E+03 -1.595711E+03 -1.595617E+03
   42   33  5.0687E+03  4.3233E+03 -2.892923E+03 -2.881948E+03 -2.879386E+03 -2.886793E+03 -2.879688E+03 -2.878638E+03 -2.878300E+03 -2.878152E+03 -2.877652E+03
   43   33  5.5731E+03  4.2703E+03 -4.961997E+03 -5.002899E+03 -4.887910E+03 -4.973215E+03 -4.890066E+03 -4.864121E+03 -4.861782E+03 -4.859990E+03 -4.857283E+03
   44   33  5.9715E+03  4.1094E+03 -6.655067E+03 -7.037146E+03 -6.085254E+03 -6.587480E+03 -6.107417E+03 -5.829699E+03 -5.881631E+03 -5.896046E+03 -5.883648E+03
   45   33  6.3144E+03  3.9160E+03 -7.374973E+03 -8.823270E+03 -5.691331E+03 -6.520111E+03 -5.614740E+03 -4.260745E+03 -3.088413E+03 -2.445912E+03 -2.045559E+03
   46   33  6.6268E+03  3.6961E+03 -6.723244E+03 -9.520098E+03 -4.251620E+03 -3.886972E+03 -3.613756E+03 -1.688347E+03  5.936749E+02  2.224517E+03  3.178763E+03
   47   33  6.9141E+03  3.4522E+03 -5.618971E+03 -8.842558E+03 -3.014955E+03 -6.384495E+02 -1.527744E+03 -3.512929E+02  1.058290E+03  2.817990E+03  4.128360E+03
   48   33  7.1778E+03  3.1868E+03 -4.778956E+03 -7.733221E+03 -2.262268E+03  1.403981E+03 -6.999778E+01  3.142390E+02  7.011527E+02  1.910681E+03  3.404045E+03
   49   33  7.4181E+03  2.9020E+03 -3.928847E+03 -6.687831E+03 -1.671505E+03  2.723602E+03  1.027261E+03  8.775331E+02  7.766653E+02  1.433655E+03  2.822081E+03
   50   33  7.6328E+03  2.5980E+03 -3.042797E+03 -5.689666E+03 -1.102102E+03  3.653471E+03  1.910832E+03  1.409350E+03  1.039488E+03  1.424982E+03  2.580636E+03
   51   33  7.8189E+03  2.2766E+03 -2.142098E+03 -4.723749E+03 -5.194765E+02  4.270903E+03  2.605580E+03  1.900585E+03  1.380299E+03  1.648928E+03  2.571780E+03
   52   33  7.9762E+03  1.9410E+03 -1.228172E+03 -3.803197E+03  1.007381E+02  4.704424E+03  3.204513E+03  2.405208E+03  1.811052E+03  2.038850E+03  2.786102E+03
   53   33  8.1027E+03  1.5926E+03 -2.877454E+02 -2.899396E+03  7.563333E+02  5.008204E+03  3.733789E+03  2.907024E+03  2.290086E+03  2.508026E+03  3.129625E+03
   54   33  8.1956E+03  1.2339E+03  6.749648E+02 -1.994352E+03  1.433568E+03  5.194663E+03  4.160417E+03  3.365137E+03  2.775596E+03  2.994227E+03  3.513709E+03
   55   33  8.2543E+03  8.6820E+02  1.646140E+03 -1.096368E+03  2.136007E+03  5.311762E+03  4.559146E+03  3.830228E+03  3.286865E+03  3.507084E+03  3.945077E+03
   56   33  8.2764E+03  4.9821E+02  2.642433E+03 -1.949067E+02  2.865964E+03  5.380472E+03  4.964987E+03  4.309515E+03  3.811533E+03  4.023239E+03  4.393108E+03
   57   33  8.2592E+03  1.2781E+02  3.658026E+03  7.196057E+02  3.618237E+03  5.370012E+03  5.363319E+03  4.796407E+03  4.353997E+03  4.548027E+03  4.852565E+03
   58   33  8.2032E+03 -2.3867E+02  4.714855E+03  1.670084E+03  4.423659E+03  5.274558E+03  5.804110E+03  5.352512E+03  4.975251E+03  5.151776E+03  5.398786E+03
   59   33  8.1094E+03 -5.9759E+02  5.865310E+03  2.685895E+03  5.304726E+03  5.227625E+03  6.337354E+03  6.007185E+03  5.696040E+03  5.858156E+03  6.059368E+03
   60   33  7.9777E+03 -9.4442E+02  7.060742E+03  3.736410E+03  6.195757E+03  5.246381E+03  6.897952E+03  6.687248E+03  6.444119E+03  6.592863E+03  6.756599E+03
   61   33  7.8107E+03 -1.2751E+03  8.306997E+03  4.814105E+03  7.092089E+03  5.161975E+03  7.477515E+03  7.410456E+03  7.233962E+03  7.368966E+03  7.506051E+03
   62   33  7.6137E+03 -1.5873E+03  9.634939E+03  5.941372E+03  7.986196E+03  4.868815E+03  8.075027E+03  8.192764E+03  8.091523E+03  8.199394E+03  8.297286E+03
   63   33  7.3924E+03 -1.8811E+03  1.106762E+04  7.147739E+03  8.854063E+03  4.667257E+03  8.635545E+03  8.922281E+03  8.955710E+03  9.092354E+03  9.182700E+03
   64   33  7.1509E+03 -2.1560E+03  1.279639E+04  8.742210E+03  9.658529E+03  5.280102E+03  8.983147E+03  9.108120E+03  9.136185E+03  9.284005E+03  9.395846E+03
   65   33  6.8955E+03 -2.4111E+03  1.463892E+04  1.058086E+04  1.083550E+04  6.135863E+03  9.335648E+03  9.109255E+03  8.796177E+03  8.673350E+03  8.594715E+03
   66   33  6.6372E+03 -2.6495E+03  2.230435E+04  1.708322E+04  1.859979E+04  8.202850E+03  1.527692E+04  1.543927E+04  1.521320E+04  1.505926E+04  1.492308E+04
   67   33  6.4082E+03 -2.8552E+03  2.892933E+04  2.276648E+04  2.541319E+04  9.516247E+03  2.152859E+04  2.229159E+04  2.253245E+04  2.262157E+04  2.265116E+04
   68   33  6.2998E+03 -2.9524E+03  2.875418E+04  2.283351E+04  2.529871E+04  8.921578E+03  2.218048E+04  2.299406E+04  2.331479E+04  2.340654E+04  2.344791E+04
   69   33  6.2863E+03 -2.9647E+03  2.873072E+04  2.282279E+04  2.525460E+04  8.764540E+03  2.220354E+04  2.296985E+04  2.325226E+04  2.333553E+04  2.338635E+04
   70   33  6.2756E+03 -2.9745E+03  2.871918E+04  2.281975E+04  2.527854E+04  8.669748E+03  2.234932E+04  2.314951E+04  2.343091E+04  2.352120E+04  2.358930E+04
   71   33  6.2654E+03 -2.9840E+03  2.871382E+04  2.282193E+04  2.529424E+04  8.579309E+03  2.243254E+04  2.314255E+04  2.331102E+04  2.330545E+04  2.329263E+04
   72   33  6.2536E+03 -2.9948E+03  2.868731E+04  2.280105E+04  2.525680E+04  8.461856E+03  2.249659E+04  2.336848E+04  2.368227E+04  2.376490E+04  2.378261E+04
   73   33  6.2387E+03 -3.0087E+03  2.871147E+04  2.284575E+04  2.543203E+04  8.397359E+03  2.284399E+04  2.400958E+04  2.456691E+04  2.483465E+04  2.498978E+04
   74   33  6.2199E+03 -3.0263E+03  2.857049E+04  2.258416E+04  2.506417E+04  8.273347E+03  2.244885E+04  2.331241E+04  2.368101E+04  2.384626E+04  2.394955E+04
   75   33  6.1954E+03 -3.0493E+03  2.846559E+04  2.248014E+04  2.493297E+04  8.211165E+03  2.227295E+04  2.289466E+04  2.307353E+04  2.309826E+04  2.308765E+04
   76   33  6.1643E+03 -3.0791E+03  2.850170E+04  2.258156E+04  2.539701E+04  8.326622E+03  2.278966E+04  2.345405E+04  2.360262E+04  2.359358E+04  2.355077E+04
   77   33  6.1288E+03 -3.1137E+03  2.837669E+04  2.251462E+04  2.570830E+04  8.388875E+03  2.316012E+04  2.382175E+04  2.393203E+04  2.391100E+04  2.387626E+04
   78   33  6.0932E+03 -3.1493E+03  2.798894E+04  2.279022E+04  2.606915E+04  8.501157E+03  2.357400E+04  2.419865E+04  2.424953E+04  2.420194E+04  2.416189E+04
   79   33  6.0613E+03 -3.1820E+03  2.770679E+04  2.325464E+04  2.636670E+04  8.707064E+03  2.386798E+04  2.437697E+04  2.430505E+04  2.416258E+04  2.404088E+04
   80   33  6.0346E+03 -3.2101E+03  2.798079E+04  2.365389E+04  2.667440E+04  8.856350E+03  2.412315E+04  2.452626E+04  2.436041E+04  2.414493E+04  2.395545E+04
   81   33  6.0133E+03 -3.2332E+03  2.837140E+04  2.394811E+04  2.699869E+04  8.930760E+03  2.435466E+04  2.468616E+04  2.447881E+04  2.425635E+04  2.406998E+04
   82   33  5.9967E+03 -3.2516E+03  2.855031E+04  2.414535E+04  2.729256E+04  8.990237E+03  2.454668E+04  2.480770E+04  2.456033E+04  2.434992E+04  2.419238E+04
   83   33  5.9844E+03 -3.2656E+03  2.861447E+04  2.434167E+04  2.757980E+04  9.042803E+03  2.472332E+04  2.493939E+04  2.464237E+04  2.442852E+04  2.429278E+04
   84   33  5.9755E+03 -3.2758E+03  2.864422E+04  2.460030E+04  2.784347E+04  9.113573E+03  2.489015E+04  2.507258E+04  2.469695E+04  2.442185E+04  2.425471E+04
   85   33  5.9694E+03 -3.2829E+03  2.865294E+04  2.484274E+04  2.803737E+04  9.185569E+03  2.501193E+04  2.517729E+04  2.471678E+04  2.435007E+04  2.410962E+04
   86   33  5.9653E+03 -3.2876E+03  2.865945E+04  2.510646E+04  2.821433E+04  9.271583E+03  2.514664E+04  2.534426E+04  2.484344E+04  2.441681E+04  2.411414E+04
   87   33  5.9627E+03 -3.2907E+03  2.866618E+04  2.536066E+04  2.836762E+04  9.352300E+03  2.527037E+04  2.552905E+04  2.501997E+04  2.455878E+04  2.420731E+04
   88   33  5.9608E+03 -3.2929E+03  2.867190E+04  2.571788E+04  2.849060E+04  9.919902E+03  2.538243E+04  2.573664E+04  2.525461E+04  2.479664E+04  2.443228E+04
   89   33  5.9593E+03 -3.2947E+03  2.867470E+04  2.677502E+04  2.857893E+04  1.416242E+04  2.631004E+04  2.662282E+04  2.628492E+04  2.595664E+04  2.569117E+04
   90   33  5.9579E+03 -3.2963E+03  2.867561E+04  2.812846E+04  2.864599E+04  2.326179E+04  2.792034E+04  2.802811E+04  2.791746E+04  2.780918E+04  2.772084E+04
    1   34  4.4933E+03 -2.9223E+03 -1.054028E+04 -1.068912E+04 -1.057255E+04 -1.099681E+04 -1.075893E+04 -1.063777E+04 -1.057900E+04 -1.054531E+04 -1.052397E+04
    2   34  4.4937E+03 -2.9203E+03 -1.129242E+04 -1.177619E+04 -1.149142E+04 -1.264265E+04 -1.199688E+04 -1.167957E+04 -1.154318E+04 -1.147637E+04 -1.144014E+04
    3   34  4.4942E+03 -2.9182E+03 -1.223537E+04 -1.284005E+04 -1.258804E+04 -1.367563E+04 -1.308666E+04 -1.278562E+04 -1.266695E+04 -1.261425E+04 -1.258790E+04
    4   34  4.4948E+03 -2.9156E+03 -1.308315E+04 -1.344550E+04 -1.334722E+04 -1.368186E+04 -1.357398E+04 -1.344732E+04 -1.339063E+04 -1.336179E+04 -1.334532E+04
    5   34  4.4956E+03 -2.9119E+03 -1.377253E+04 -1.384754E+04 -1.386769E+04 -1.366733E+04 -1.389773E+04 -1.389352E+04 -1.388451E+04 -1.387922E+04 -1.387639E+04
    6   34  4.4967E+03 -2.9062E+03 -1.411763E+04 -1.404690E+04 -1.411684E+04 -1.375159E+04 -1.406070E+04 -1.410183E+04 -1.411440E+04 -1.411934E+04 -1.412121E+04
    7   34  4.4984E+03 -2.8978E+03 -1.402858E+04 -1.390924E+04 -1.397428E+04 -1.358249E+04 -1.388547E+04 -1.393742E+04 -1.395314E+04 -1.395860E+04 -1.396046E+04
    8   34  4.5007E+03 -2.8855E+03 -1.359070E+04 -1.346421E+04 -1.351978E+04 -1.313791E+04 -1.342521E+04 -1.347861E+04 -1.349557E+04 -1.350212E+04 -1.350477E+04
    9   34  4.5037E+03 -2.8686E+03 -1.296749E+04 -1.285667E+04 -1.290700E+04 -1.258442E+04 -1.282475E+04 -1.287181E+04 -1.288731E+04 -1.289317E+04 -1.289543E+04
   10   34  4.5072E+03 -2.8462E+03 -1.232238E+04 -1.223755E+04 -1.228438E+04 -1.203760E+04 -1.221875E+04 -1.225893E+04 -1.227402E+04 -1.228061E+04 -1.228365E+04
   11   34  4.5110E+03 -2.8176E+03 -1.182219E+04 -1.176593E+04 -1.180324E+04 -1.160780E+04 -1.175454E+04 -1.178532E+04 -1.179610E+04 -1.180055E+04 -1.180261E+04
   12   34  4.5148E+03 -2.7823E+03 -1.145445E+04 -1.141819E+04 -1.144084E+04 -1.127337E+04 -1.140572E+04 -1.142661E+04 -1.143268E+04 -1.143506E+04 -1.143622E+04
   13   34  4.5182E+03 -2.7403E+03 -1.099875E+04 -1.097140E+04 -1.098681E+04 -1.085100E+04 -1.096202E+04 -1.097634E+04 -1.098008E+04 -1.098157E+04 -1.098237E+04
   14   34  4.5206E+03 -2.6933E+03 -1.035399E+04 -1.032463E+04 -1.034395E+04 -1.024515E+04 -1.032291E+04 -1.033638E+04 -1.034088E+04 -1.034277E+04 -1.034375E+04
   15   34  4.5218E+03 -2.6455E+03 -9.814151E+03 -9.782011E+03 -9.806122E+03 -9.728867E+03 -9.783812E+03 -9.799673E+03 -9.805826E+03 -9.808348E+03 -9.809502E+03
   16   34  4.5219E+03 -2.6025E+03 -9.531153E+03 -9.493946E+03 -9.521326E+03 -9.440836E+03 -9.496268E+03 -9.514626E+03 -9.521879E+03 -9.524765E+03 -9.526038E+03
   17   34  4.5213E+03 -2.5671E+03 -9.337291E+03 -9.293568E+03 -9.322534E+03 -9.223941E+03 -9.293460E+03 -9.313915E+03 -9.321750E+03 -9.324771E+03 -9.326080E+03
   18   34  4.5204E+03 -2.5377E+03 -9.119412E+03 -9.085080E+03 -9.103820E+03 -9.024275E+03 -9.083226E+03 -9.098124E+03 -9.103522E+03 -9.105291E+03 -9.105880E+03
   19   34  4.5194E+03 -2.5142E+03 -8.949413E+03 -8.926363E+03 -8.932680E+03 -8.912290E+03 -8.926016E+03 -8.931859E+03 -8.935232E+03 -8.936536E+03 -8.936961E+03
   20   34  4.5185E+03 -2.4958E+03 -8.833961E+03 -8.777747E+03 -8.799737E+03 -8.775405E+03 -8.778583E+03 -8.793400E+03 -8.803204E+03 -8.808142E+03 -8.810436E+03
   21   34  4.5176E+03 -2.4787E+03 -8.694443E+03 -8.612531E+03 -8.659412E+03 -8.613148E+03 -8.621255E+03 -8.649776E+03 -8.667778E+03 -8.677259E+03 -8.682003E+03
   22   34  4.5164E+03 -2.4596E+03 -8.488730E+03 -8.485825E+03 -8.499027E+03 -8.591160E+03 -8.511639E+03 -8.510612E+03 -8.515832E+03 -8.519414E+03 -8.521446E+03
   23   34  4.5106E+03 -2.3899E+03 -9.926091E+03 -9.942351E+03 -9.943468E+03 -9.997513E+03 -9.961667E+03 -9.954656E+03 -9.952649E+03 -9.951697E+03 -9.951305E+03
   24   34  4.4853E+03 -2.1769E+03 -8.587024E+03 -8.556113E+03 -8.579077E+03 -8.490457E+03 -8.558728E+03 -8.573253E+03 -8.577997E+03 -8.579913E+03 -8.580938E+03
   25   34  4.4365E+03 -1.8560E+03 -5.317578E+03 -5.296052E+03 -5.309322E+03 -5.270560E+03 -5.299176E+03 -5.307066E+03 -5.310513E+03 -5.312170E+03 -5.313152E+03
   26   34  4.3756E+03 -1.5160E+03 -4.772464E+03 -4.759386E+03 -4.768830E+03 -4.757293E+03 -4.763890E+03 -4.768720E+03 -4.771345E+03 -4.772585E+03 -4.773307E+03
   27   34  4.3109E+03 -1.1665E+03 -4.515651E+03 -4.511151E+03 -4.516689E+03 -4.511991E+03 -4.515008E+03 -4.517299E+03 -4.518418E+03 -4.518861E+03 -4.519194E+03
   28   34  4.2480E+03 -8.1141E+02 -4.398660E+03 -4.398893E+03 -4.400327E+03 -4.399870E+03 -4.400698E+03 -4.400998E+03 -4.401142E+03 -4.401165E+03 -4.401304E+03
   29   34  4.1910E+03 -4.5241E+02 -4.183983E+03 -4.183835E+03 -4.185109E+03 -4.183542E+03 -4.185123E+03 -4.185568E+03 -4.185765E+03 -4.185804E+03 -4.185948E+03
   30   34  4.1424E+03 -9.0436E+01 -3.854400E+03 -3.854719E+03 -3.855776E+03 -3.855291E+03 -3.855954E+03 -3.856296E+03 -3.856472E+03 -3.856518E+03 -3.856662E+03
   31   34  4.1041E+03  2.7373E+02 -3.503077E+03 -3.503887E+03 -3.504393E+03 -3.504280E+03 -3.504561E+03 -3.504771E+03 -3.504878E+03 -3.504914E+03 -3.505033E+03
   32   34  4.0764E+03  6.3929E+02 -3.110903E+03 -3.112196E+03 -3.112081E+03 -3.113081E+03 -3.112329E+03 -3.112327E+03 -3.112351E+03 -3.112380E+03 -3.112490E+03
   33   34  4.0590E+03  1.0058E+03 -2.699312E+03 -2.701069E+03 -2.700298E+03 -2.702472E+03 -2.700591E+03 -2.700370E+03 -2.700295E+03 -2.700317E+03 -2.700409E+03
   34   34  4.0517E+03  1.3733E+03 -2.317603E+03 -2.319943E+03 -2.318458E+03 -2.321671E+03 -2.318778E+03 -2.318292E+03 -2.318124E+03 -2.318130E+03 -2.318200E+03
   35   34  4.0550E+03  1.7419E+03 -1.919449E+03 -1.922246E+03 -1.920261E+03 -1.924511E+03 -1.920705E+03 -1.919961E+03 -1.919709E+03 -1.919705E+03 -1.919775E+03
   36   34  4.0699E+03  2.1117E+03 -1.543270E+03 -1.546532E+03 -1.544060E+03 -1.548483E+03 -1.544543E+03 -1.543583E+03 -1.543235E+03 -1.543204E+03 -1.543241E+03
   37   34  4.0981E+03  2.4835E+03 -1.270812E+03 -1.274364E+03 -1.271213E+03 -1.275491E+03 -1.271724E+03 -1.270527E+03 -1.270071E+03 -1.270006E+03 -1.270015E+03
   38   34  4.1430E+03  2.8590E+03 -1.057158E+03 -1.059001E+03 -1.056827E+03 -1.058377E+03 -1.056795E+03 -1.056049E+03 -1.055696E+03 -1.055695E+03 -1.055749E+03
   39   34  4.2116E+03  3.2438E+03 -9.260543E+02 -9.225685E+02 -9.243791E+02 -9.178254E+02 -9.225514E+02 -9.234870E+02 -9.234889E+02 -9.236062E+02 -9.237364E+02
   40   34  4.3264E+03  3.6573E+03 -9.037989E+02 -8.973398E+02 -9.010531E+02 -8.927789E+02 -8.987260E+02 -9.002310E+02 -9.001277E+02 -9.001326E+02 -9.002597E+02
   41   34  4.5844E+03  4.1031E+03 -1.141583E+03 -1.135863E+03 -1.135826E+03 -1.141183E+03 -1.137811E+03 -1.136024E+03 -1.134804E+03 -1.134496E+03 -1.134309E+03
   42   34  5.0632E+03  4.3445E+03 -2.616988E+03 -2.610119E+03 -2.598313E+03 -2.610019E+03 -2.604652E+03 -2.597971E+03 -2.594555E+03 -2.593497E+03 -2.592653E+03
   43   34  5.5762E+03  4.2832E+03 -4.933848E+03 -4.974174E+03 -4.839241E+03 -4.846730E+03 -4.829302E+03 -4.800599E+03 -4.792604E+03 -4.786035E+03 -4.779286E+03
   44   34  5.9755E+03  4.1177E+03 -6.653870E+03 -6.889583E+03 -5.991496E+03 -6.206596E+03 -5.908410E+03 -5.646111E+03 -5.687790E+03 -5.728086E+03 -5.708958E+03
