# solpstosteve FromSolPSToSteve.py generated @ Tuesday, 26. May 2015 13:47
# electron temperature (eV)
   ix   iy      x           y           z01
   33   10  2.4075E+00 -9.2089E-01  3.325332E+02
   34   10  2.3293E+00 -8.2835E-01  3.325452E+02
   35   10  2.2530E+00 -7.1308E-01  3.325602E+02
   36   10  2.1821E+00 -5.7764E-01  3.325777E+02
   37   10  2.1189E+00 -4.2407E-01  3.325975E+02
   38   10  2.0658E+00 -2.5462E-01  3.326195E+02
   39   10  2.0254E+00 -7.1307E-02  3.326433E+02
   40   10  2.0002E+00  1.2389E-01  3.326690E+02
   41   10  1.9928E+00  3.2863E-01  3.326962E+02
   42   10  2.0053E+00  5.3999E-01  3.327247E+02
   43   10  2.0402E+00  7.5418E-01  3.327543E+02
   44   10  2.1003E+00  9.6540E-01  3.327843E+02
   45   10  2.1892E+00  1.1635E+00  3.328132E+02
   46   10  2.3089E+00  1.3325E+00  3.328375E+02
   47   10  2.4557E+00  1.4555E+00  3.328536E+02
   48   10  2.6252E+00  1.5241E+00  3.328595E+02
   49   10  2.8160E+00  1.5348E+00  3.328552E+02
   50   10  3.0185E+00  1.4855E+00  3.328413E+02
   51   10  3.2143E+00  1.3822E+00  3.328206E+02
   52   10  3.3881E+00  1.2361E+00  3.327962E+02
   53   10  3.5320E+00  1.0581E+00  3.327704E+02
   54   10  3.6425E+00  8.5794E-01  3.327445E+02
   55   10  3.7180E+00  6.4455E-01  3.327191E+02
   56   10  3.7585E+00  4.2578E-01  3.326944E+02
   57   10  3.7651E+00  2.0856E-01  3.326707E+02
   58   10  3.7396E+00 -8.9427E-04  3.326480E+02
   59   10  3.6854E+00 -1.9740E-01  3.326263E+02
   60   10  3.6074E+00 -3.7687E-01  3.326059E+02
   61   10  3.5103E+00 -5.3613E-01  3.325870E+02
   62   10  3.3992E+00 -6.7370E-01  3.325698E+02
   63   10  3.2801E+00 -7.9000E-01  3.325546E+02
   64   10  3.1582E+00 -8.8566E-01  3.325414E+02
   65   10  3.0376E+00 -9.6142E-01  3.325304E+02
   66   10  2.9227E+00 -1.0175E+00  3.325222E+02
   67   10  2.8201E+00 -1.0525E+00  3.325172E+02
   68   10  2.7378E+00 -1.0673E+00  3.325152E+02
   69   10  2.6811E+00 -1.0687E+00  3.325150E+02
   70   10  2.6507E+00 -1.0658E+00  3.325154E+02
   71   10  2.6397E+00 -1.0639E+00  3.325155E+02
   72   10  2.6357E+00 -1.0631E+00  3.325156E+02
   73   10  2.6322E+00 -1.0623E+00  3.325157E+02
   74   10  2.5581E+00 -1.5205E+00  4.457220E+00
   75   10  2.5648E+00 -1.5216E+00  4.504676E+00
   76   10  2.5720E+00 -1.5232E+00  4.572955E+00
   77   10  2.5796E+00 -1.5256E+00  4.637391E+00
   78   10  2.5879E+00 -1.5289E+00  4.696191E+00
   79   10  2.5968E+00 -1.5333E+00  4.752706E+00
   80   10  2.6062E+00 -1.5387E+00  4.806176E+00
   81   10  2.6158E+00 -1.5450E+00  4.852177E+00
   82   10  2.6254E+00 -1.5520E+00  4.890643E+00
   83   10  2.6347E+00 -1.5593E+00  4.919113E+00
   84   10  2.6436E+00 -1.5669E+00  4.944035E+00
   85   10  2.6520E+00 -1.5744E+00  4.960720E+00
   86   10  2.6598E+00 -1.5818E+00  4.967229E+00
   87   10  2.6673E+00 -1.5891E+00  4.964533E+00
   88   10  2.6742E+00 -1.5961E+00  4.955553E+00
   89   10  2.6806E+00 -1.6029E+00  4.940945E+00
   90   10  2.6867E+00 -1.6094E+00  4.920028E+00
   91   10  2.6922E+00 -1.6155E+00  4.894437E+00
   92   10  2.6973E+00 -1.6213E+00  4.867291E+00
   93   10  2.7019E+00 -1.6266E+00  4.837443E+00
   94   10  2.7060E+00 -1.6314E+00  4.808509E+00
   95   10  2.7095E+00 -1.6356E+00  4.780255E+00
   96   10  2.7125E+00 -1.6392E+00  4.755949E+00
   97   10  2.7149E+00 -1.6421E+00  4.736357E+00
   98   10  2.7159E+00 -1.6433E+00  4.736357E+00
    1   11  2.4139E+00 -1.5821E+00  3.417181E+00
    2   11  2.4147E+00 -1.5814E+00  3.417181E+00
    3   11  2.4166E+00 -1.5798E+00  3.459723E+00
    4   11  2.4191E+00 -1.5778E+00  3.514519E+00
    5   11  2.4221E+00 -1.5753E+00  3.579632E+00
    6   11  2.4257E+00 -1.5724E+00  3.650225E+00
    7   11  2.4299E+00 -1.5691E+00  3.726859E+00
    8   11  2.4345E+00 -1.5656E+00  3.805237E+00
    9   11  2.4396E+00 -1.5617E+00  3.883531E+00
   10   11  2.4451E+00 -1.5577E+00  3.960507E+00
   11   11  2.4512E+00 -1.5534E+00  4.038217E+00
   12   11  2.4576E+00 -1.5490E+00  4.108446E+00
   13   11  2.4645E+00 -1.5445E+00  4.172690E+00
   14   11  2.4719E+00 -1.5400E+00  4.229661E+00
   15   11  2.4795E+00 -1.5356E+00  4.276758E+00
   16   11  2.4875E+00 -1.5313E+00  4.354881E+00
   17   11  2.4956E+00 -1.5272E+00  4.417700E+00
   18   11  2.5038E+00 -1.5236E+00  4.481046E+00
   19   11  2.5118E+00 -1.5205E+00  4.533634E+00
   20   11  2.5195E+00 -1.5180E+00  4.575899E+00
   21   11  2.5269E+00 -1.5161E+00  4.620913E+00
   22   11  2.5338E+00 -1.5147E+00  4.684697E+00
   23   11  2.5403E+00 -1.5139E+00  4.750031E+00
   24   11  2.5466E+00 -1.5136E+00  4.811045E+00
   25   11  2.5528E+00 -1.5137E+00  4.873908E+00
   26   11  2.6217E+00 -1.0936E+00  2.961780E+02
   27   11  2.6182E+00 -1.0928E+00  2.961781E+02
   28   11  2.6143E+00 -1.0919E+00  2.961782E+02
   29   11  2.6038E+00 -1.0889E+00  2.961786E+02
   30   11  2.5765E+00 -1.0791E+00  2.961798E+02
   31   11  2.5288E+00 -1.0555E+00  2.961829E+02
   32   11  2.4643E+00 -1.0100E+00  2.961890E+02
   33   11  2.3898E+00 -9.3799E-01  2.961987E+02
   34   11  2.3124E+00 -8.4097E-01  2.962120E+02
   35   11  2.2372E+00 -7.2235E-01  2.962283E+02
   36   11  2.1675E+00 -5.8441E-01  2.962471E+02
   37   11  2.1054E+00 -4.2896E-01  2.962682E+02
   38   11  2.0530E+00 -2.5803E-01  2.962914E+02
   39   11  2.0131E+00 -7.3466E-02  2.963166E+02
   40   11  1.9881E+00  1.2288E-01  2.963437E+02
   41   11  1.9806E+00  3.2876E-01  2.963724E+02
   42   11  1.9927E+00  5.4138E-01  2.964027E+02
   43   11  2.0268E+00  7.5715E-01  2.964340E+02
   44   11  2.0858E+00  9.7069E-01  2.964660E+02
   45   11  2.1737E+00  1.1725E+00  2.964972E+02
   46   11  2.2937E+00  1.3467E+00  2.965241E+02
   47   11  2.4440E+00  1.4753E+00  2.965425E+02
   48   11  2.6200E+00  1.5465E+00  2.965492E+02
   49   11  2.8177E+00  1.5555E+00  2.965440E+02
   50   11  3.0246E+00  1.5020E+00  2.965282E+02
   51   11  3.2224E+00  1.3945E+00  2.965054E+02
   52   11  3.3971E+00  1.2450E+00  2.964789E+02
   53   11  3.5412E+00  1.0643E+00  2.964511E+02
   54   11  3.6516E+00  8.6206E-01  2.964235E+02
   55   11  3.7270E+00  6.4697E-01  2.963965E+02
   56   11  3.7675E+00  4.2674E-01  2.963704E+02
   57   11  3.7740E+00  2.0814E-01  2.963452E+02
   58   11  3.7485E+00 -2.6790E-03  2.963211E+02
   59   11  3.6944E+00 -2.0058E-01  2.962981E+02
   60   11  3.6163E+00 -3.8152E-01  2.962765E+02
   61   11  3.5192E+00 -5.4238E-01  2.962565E+02
   62   11  3.4080E+00 -6.8169E-01  2.962381E+02
   63   11  3.2888E+00 -7.9995E-01  2.962218E+02
   64   11  3.1669E+00 -8.9799E-01  2.962075E+02
   65   11  3.0462E+00 -9.7679E-01  2.961955E+02
   66   11  2.9309E+00 -1.0370E+00  2.961862E+02
   67   11  2.8266E+00 -1.0771E+00  2.961802E+02
   68   11  2.7407E+00 -1.0965E+00  2.961775E+02
   69   11  2.6798E+00 -1.1003E+00  2.961771E+02
   70   11  2.6455E+00 -1.0979E+00  2.961776E+02
   71   11  2.6326E+00 -1.0959E+00  2.961777E+02
   72   11  2.6285E+00 -1.0951E+00  2.961778E+02
   73   11  2.6250E+00 -1.0944E+00  2.961779E+02
   74   11  2.5592E+00 -1.5143E+00  4.943944E+00
   75   11  2.5659E+00 -1.5155E+00  5.013632E+00
   76   11  2.5730E+00 -1.5173E+00  5.105032E+00
   77   11  2.5807E+00 -1.5199E+00  5.198723E+00
   78   11  2.5891E+00 -1.5236E+00  5.289036E+00
   79   11  2.5982E+00 -1.5284E+00  5.395790E+00
   80   11  2.6077E+00 -1.5343E+00  5.492430E+00
   81   11  2.6175E+00 -1.5411E+00  5.585148E+00
   82   11  2.6272E+00 -1.5486E+00  5.664695E+00
   83   11  2.6365E+00 -1.5564E+00  5.725145E+00
   84   11  2.6455E+00 -1.5644E+00  5.769118E+00
   85   11  2.6541E+00 -1.5723E+00  5.805850E+00
   86   11  2.6621E+00 -1.5802E+00  5.822856E+00
   87   11  2.6696E+00 -1.5878E+00  5.825387E+00
   88   11  2.6766E+00 -1.5952E+00  5.817082E+00
   89   11  2.6832E+00 -1.6022E+00  5.799918E+00
   90   11  2.6892E+00 -1.6089E+00  5.775507E+00
   91   11  2.6949E+00 -1.6153E+00  5.742266E+00
   92   11  2.7000E+00 -1.6213E+00  5.703752E+00
   93   11  2.7046E+00 -1.6268E+00  5.662018E+00
   94   11  2.7088E+00 -1.6317E+00  5.619825E+00
   95   11  2.7124E+00 -1.6361E+00  5.580330E+00
   96   11  2.7154E+00 -1.6398E+00  5.545018E+00
   97   11  2.7177E+00 -1.6428E+00  5.515489E+00
   98   11  2.7188E+00 -1.6441E+00  5.515489E+00
    1   12  2.4136E+00 -1.5789E+00  3.655927E+00
    2   12  2.4144E+00 -1.5782E+00  3.655927E+00
    3   12  2.4164E+00 -1.5765E+00  3.716571E+00
    4   12  2.4189E+00 -1.5744E+00  3.792065E+00
    5   12  2.4220E+00 -1.5718E+00  3.878932E+00
    6   12  2.4257E+00 -1.5688E+00  3.973657E+00
    7   12  2.4298E+00 -1.5655E+00  4.069854E+00
    8   12  2.4345E+00 -1.5618E+00  4.164380E+00
    9   12  2.4397E+00 -1.5578E+00  4.254690E+00
   10   12  2.4453E+00 -1.5536E+00  4.337312E+00
   11   12  2.4514E+00 -1.5492E+00  4.402747E+00
   12   12  2.4579E+00 -1.5446E+00  4.485805E+00
   13   12  2.4649E+00 -1.5400E+00  4.555537E+00
   14   12  2.4723E+00 -1.5353E+00  4.615576E+00
   15   12  2.4800E+00 -1.5306E+00  4.682074E+00
   16   12  2.4881E+00 -1.5261E+00  4.756794E+00
   17   12  2.4963E+00 -1.5218E+00  4.830794E+00
   18   12  2.5046E+00 -1.5179E+00  4.907569E+00
   19   12  2.5127E+00 -1.5146E+00  4.979006E+00
   20   12  2.5206E+00 -1.5119E+00  5.062464E+00
   21   12  2.5280E+00 -1.5099E+00  5.132175E+00
   22   12  2.5349E+00 -1.5085E+00  5.210852E+00
   23   12  2.5414E+00 -1.5076E+00  5.284043E+00
   24   12  2.5477E+00 -1.5073E+00  5.349246E+00
   25   12  2.5539E+00 -1.5074E+00  5.417492E+00
   26   12  2.6148E+00 -1.1251E+00  2.600493E+02
   27   12  2.6114E+00 -1.1243E+00  2.600494E+02
   28   12  2.6075E+00 -1.1234E+00  2.600495E+02
   29   12  2.5952E+00 -1.1199E+00  2.600500E+02
   30   12  2.5644E+00 -1.1083E+00  2.600517E+02
   31   12  2.5137E+00 -1.0811E+00  2.600555E+02
   32   12  2.4474E+00 -1.0305E+00  2.600628E+02
   33   12  2.3728E+00 -9.5328E-01  2.600740E+02
   34   12  2.2965E+00 -8.5215E-01  2.600887E+02
   35   12  2.2227E+00 -7.3055E-01  2.601064E+02
   36   12  2.1542E+00 -5.9040E-01  2.601265E+02
   37   12  2.0930E+00 -4.3330E-01  2.601490E+02
   38   12  2.0414E+00 -2.6107E-01  2.601737E+02
   39   12  2.0019E+00 -7.5394E-02  2.602005E+02
   40   12  1.9771E+00  1.2197E-01  2.602293E+02
   41   12  1.9695E+00  3.2886E-01  2.602598E+02
   42   12  1.9813E+00  5.4259E-01  2.602918E+02
   43   12  2.0147E+00  7.5977E-01  2.603252E+02
   44   12  2.0726E+00  9.7538E-01  2.603594E+02
   45   12  2.1593E+00  1.1805E+00  2.603932E+02
   46   12  2.2795E+00  1.3598E+00  2.604230E+02
   47   12  2.4330E+00  1.4936E+00  2.604439E+02
   48   12  2.6153E+00  1.5674E+00  2.604515E+02
   49   12  2.8194E+00  1.5746E+00  2.604454E+02
   50   12  3.0304E+00  1.5170E+00  2.604274E+02
   51   12  3.2300E+00  1.4055E+00  2.604022E+02
   52   12  3.4053E+00  1.2530E+00  2.603734E+02
   53   12  3.5495E+00  1.0698E+00  2.603436E+02
   54   12  3.6598E+00  8.6574E-01  2.603139E+02
   55   12  3.7352E+00  6.4914E-01  2.602852E+02
   56   12  3.7756E+00  4.2759E-01  2.602574E+02
   57   12  3.7821E+00  2.0776E-01  2.602307E+02
   58   12  3.7566E+00 -4.2773E-03  2.602051E+02
   59   12  3.7024E+00 -2.0343E-01  2.601806E+02
   60   12  3.6243E+00 -3.8569E-01  2.601575E+02
   61   12  3.5272E+00 -5.4798E-01  2.601360E+02
   62   12  3.4159E+00 -6.8885E-01  2.601164E+02
   63   12  3.2967E+00 -8.0886E-01  2.600988E+02
   64   12  3.1749E+00 -9.0901E-01  2.600834E+02
   65   12  3.0543E+00 -9.9051E-01  2.600703E+02
   66   12  2.9388E+00 -1.0545E+00  2.600598E+02
   67   12  2.8334E+00 -1.0995E+00  2.600526E+02
   68   12  2.7446E+00 -1.1239E+00  2.600491E+02
   69   12  2.6795E+00 -1.1309E+00  2.600484E+02
   70   12  2.6409E+00 -1.1293E+00  2.600488E+02
   71   12  2.6258E+00 -1.1273E+00  2.600491E+02
   72   12  2.6217E+00 -1.1265E+00  2.600492E+02
   73   12  2.6182E+00 -1.1258E+00  2.600492E+02
   74   12  2.5602E+00 -1.5080E+00  5.553844E+00
   75   12  2.5668E+00 -1.5093E+00  5.690072E+00
   76   12  2.5739E+00 -1.5113E+00  5.833878E+00
   77   12  2.5816E+00 -1.5142E+00  5.973923E+00
   78   12  2.5901E+00 -1.5182E+00  6.118838E+00
   79   12  2.5994E+00 -1.5235E+00  6.272827E+00
   80   12  2.6091E+00 -1.5300E+00  6.412964E+00
   81   12  2.6189E+00 -1.5373E+00  6.539602E+00
   82   12  2.6287E+00 -1.5452E+00  6.651861E+00
   83   12  2.6381E+00 -1.5535E+00  6.742199E+00
   84   12  2.6472E+00 -1.5620E+00  6.822349E+00
   85   12  2.6559E+00 -1.5703E+00  6.894594E+00
   86   12  2.6640E+00 -1.5785E+00  6.939618E+00
   87   12  2.6716E+00 -1.5865E+00  6.959745E+00
   88   12  2.6787E+00 -1.5942E+00  6.964265E+00
   89   12  2.6854E+00 -1.6015E+00  6.951747E+00
   90   12  2.6916E+00 -1.6085E+00  6.927268E+00
   91   12  2.6972E+00 -1.6151E+00  6.895496E+00
   92   12  2.7024E+00 -1.6213E+00  6.853509E+00
   93   12  2.7071E+00 -1.6269E+00  6.808642E+00
   94   12  2.7113E+00 -1.6321E+00  6.761662E+00
   95   12  2.7150E+00 -1.6366E+00  6.717338E+00
   96   12  2.7180E+00 -1.6404E+00  6.679843E+00
   97   12  2.7204E+00 -1.6434E+00  6.649408E+00
   98   12  2.7214E+00 -1.6448E+00  6.649408E+00
    1   13  2.4134E+00 -1.5758E+00  4.016600E+00
    2   13  2.4142E+00 -1.5751E+00  4.016600E+00
    3   13  2.4162E+00 -1.5734E+00  4.101664E+00
    4   13  2.4188E+00 -1.5712E+00  4.202429E+00
    5   13  2.4219E+00 -1.5685E+00  4.313752E+00
    6   13  2.4256E+00 -1.5654E+00  4.427807E+00
    7   13  2.4298E+00 -1.5620E+00  4.539562E+00
    8   13  2.4346E+00 -1.5582E+00  4.658468E+00
    9   13  2.4398E+00 -1.5541E+00  4.767327E+00
   10   13  2.4455E+00 -1.5498E+00  4.868699E+00
   11   13  2.4516E+00 -1.5452E+00  4.951641E+00
   12   13  2.4582E+00 -1.5404E+00  5.047023E+00
   13   13  2.4652E+00 -1.5356E+00  5.134449E+00
   14   13  2.4727E+00 -1.5307E+00  5.215001E+00
   15   13  2.4805E+00 -1.5258E+00  5.276108E+00
   16   13  2.4886E+00 -1.5211E+00  5.362756E+00
   17   13  2.4969E+00 -1.5165E+00  5.454390E+00
   18   13  2.5053E+00 -1.5123E+00  5.543306E+00
   19   13  2.5136E+00 -1.5087E+00  5.649490E+00
   20   13  2.5215E+00 -1.5058E+00  5.756436E+00
   21   13  2.5290E+00 -1.5036E+00  5.879623E+00
   22   13  2.5360E+00 -1.5021E+00  5.996427E+00
   23   13  2.5425E+00 -1.5012E+00  6.123779E+00
   24   13  2.5487E+00 -1.5008E+00  6.264188E+00
   25   13  2.5548E+00 -1.5010E+00  6.402867E+00
   26   13  2.6082E+00 -1.1561E+00  2.242483E+02
   27   13  2.6048E+00 -1.1554E+00  2.242484E+02
   28   13  2.6008E+00 -1.1544E+00  2.242485E+02
   29   13  2.5865E+00 -1.1502E+00  2.242492E+02
   30   13  2.5519E+00 -1.1365E+00  2.242513E+02
   31   13  2.4983E+00 -1.1052E+00  2.242562E+02
   32   13  2.4308E+00 -1.0490E+00  2.242649E+02
   33   13  2.3568E+00 -9.6686E-01  2.242777E+02
   34   13  2.2819E+00 -8.6203E-01  2.242942E+02
   35   13  2.2094E+00 -7.3779E-01  2.243135E+02
   36   13  2.1421E+00 -5.9571E-01  2.243355E+02
   37   13  2.0818E+00 -4.3715E-01  2.243599E+02
   38   13  2.0308E+00 -2.6378E-01  2.243865E+02
   39   13  1.9917E+00 -7.7115E-02  2.244154E+02
   40   13  1.9672E+00  1.2116E-01  2.244463E+02
   41   13  1.9595E+00  3.2895E-01  2.244790E+02
   42   13  1.9710E+00  5.4366E-01  2.245134E+02
   43   13  2.0037E+00  7.6209E-01  2.245493E+02
   44   13  2.0606E+00  9.7954E-01  2.245864E+02
   45   13  2.1462E+00  1.1878E+00  2.246233E+02
   46   13  2.2663E+00  1.3716E+00  2.246566E+02
   47   13  2.4227E+00  1.5105E+00  2.246806E+02
   48   13  2.6111E+00  1.5867E+00  2.246893E+02
   49   13  2.8212E+00  1.5920E+00  2.246819E+02
   50   13  3.0357E+00  1.5306E+00  2.246614E+02
   51   13  3.2369E+00  1.4155E+00  2.246334E+02
   52   13  3.4127E+00  1.2601E+00  2.246020E+02
   53   13  3.5571E+00  1.0748E+00  2.245696E+02
   54   13  3.6673E+00  8.6903E-01  2.245376E+02
   55   13  3.7425E+00  6.5107E-01  2.245065E+02
   56   13  3.7828E+00  4.2835E-01  2.244765E+02
   57   13  3.7893E+00  2.0743E-01  2.244477E+02
   58   13  3.7639E+00 -5.7067E-03  2.244200E+02
   59   13  3.7097E+00 -2.0598E-01  2.243936E+02
   60   13  3.6316E+00 -3.8941E-01  2.243687E+02
   61   13  3.5344E+00 -5.5300E-01  2.243454E+02
   62   13  3.4231E+00 -6.9525E-01  2.243240E+02
   63   13  3.3040E+00 -8.1684E-01  2.243048E+02
   64   13  3.1823E+00 -9.1886E-01  2.242878E+02
   65   13  3.0618E+00 -1.0027E+00  2.242733E+02
   66   13  2.9466E+00 -1.0701E+00  2.242616E+02
   67   13  2.8406E+00 -1.1199E+00  2.242530E+02
   68   13  2.7495E+00 -1.1496E+00  2.242484E+02
   69   13  2.6803E+00 -1.1605E+00  2.242472E+02
   70   13  2.6372E+00 -1.1603E+00  2.242476E+02
   71   13  2.6196E+00 -1.1583E+00  2.242480E+02
   72   13  2.6152E+00 -1.1575E+00  2.242481E+02
   73   13  2.6116E+00 -1.1568E+00  2.242482E+02
   74   13  2.5610E+00 -1.5017E+00  6.557196E+00
   75   13  2.5676E+00 -1.5030E+00  6.728977E+00
   76   13  2.5746E+00 -1.5052E+00  6.924375E+00
   77   13  2.5824E+00 -1.5084E+00  7.138174E+00
   78   13  2.5910E+00 -1.5128E+00  7.364637E+00
   79   13  2.6005E+00 -1.5187E+00  7.595288E+00
   80   13  2.6103E+00 -1.5257E+00  7.804060E+00
   81   13  2.6202E+00 -1.5335E+00  8.006987E+00
   82   13  2.6300E+00 -1.5420E+00  8.165999E+00
   83   13  2.6395E+00 -1.5507E+00  8.300943E+00
   84   13  2.6486E+00 -1.5595E+00  8.406433E+00
   85   13  2.6574E+00 -1.5683E+00  8.484944E+00
   86   13  2.6656E+00 -1.5768E+00  8.537326E+00
   87   13  2.6734E+00 -1.5851E+00  8.565321E+00
   88   13  2.6806E+00 -1.5931E+00  8.576084E+00
   89   13  2.6873E+00 -1.6008E+00  8.568487E+00
   90   13  2.6936E+00 -1.6080E+00  8.545645E+00
   91   13  2.6994E+00 -1.6148E+00  8.518938E+00
   92   13  2.7046E+00 -1.6212E+00  8.480959E+00
   93   13  2.7094E+00 -1.6271E+00  8.438866E+00
   94   13  2.7136E+00 -1.6323E+00  8.393288E+00
   95   13  2.7173E+00 -1.6370E+00  8.351438E+00
   96   13  2.7203E+00 -1.6409E+00  8.314917E+00
   97   13  2.7228E+00 -1.6440E+00  8.288200E+00
   98   13  2.7238E+00 -1.6454E+00  8.288200E+00
    1   14  2.4132E+00 -1.5729E+00  4.551826E+00
    2   14  2.4140E+00 -1.5722E+00  4.551826E+00
    3   14  2.4160E+00 -1.5704E+00  4.667981E+00
    4   14  2.4186E+00 -1.5682E+00  4.810674E+00
    5   14  2.4218E+00 -1.5655E+00  4.964378E+00
    6   14  2.4255E+00 -1.5623E+00  5.117151E+00
    7   14  2.4298E+00 -1.5587E+00  5.265008E+00
    8   14  2.4346E+00 -1.5548E+00  5.401106E+00
    9   14  2.4399E+00 -1.5506E+00  5.523317E+00
   10   14  2.4456E+00 -1.5461E+00  5.625667E+00
   11   14  2.4519E+00 -1.5414E+00  5.756028E+00
   12   14  2.4585E+00 -1.5364E+00  5.852869E+00
   13   14  2.4656E+00 -1.5314E+00  5.960488E+00
   14   14  2.4731E+00 -1.5263E+00  6.048407E+00
   15   14  2.4809E+00 -1.5212E+00  6.136090E+00
   16   14  2.4891E+00 -1.5162E+00  6.238252E+00
   17   14  2.4975E+00 -1.5114E+00  6.370533E+00
   18   14  2.5059E+00 -1.5069E+00  6.522770E+00
   19   14  2.5143E+00 -1.5030E+00  6.669380E+00
   20   14  2.5224E+00 -1.4998E+00  6.826336E+00
   21   14  2.5300E+00 -1.4973E+00  6.995777E+00
   22   14  2.5370E+00 -1.4956E+00  7.181923E+00
   23   14  2.5435E+00 -1.4946E+00  7.347473E+00
   24   14  2.5497E+00 -1.4942E+00  7.542322E+00
   25   14  2.5557E+00 -1.4944E+00  7.740610E+00
   26   14  2.6019E+00 -1.1870E+00  1.888379E+02
   27   14  2.5985E+00 -1.1862E+00  1.888381E+02
   28   14  2.5942E+00 -1.1852E+00  1.888382E+02
   29   14  2.5774E+00 -1.1801E+00  1.888392E+02
   30   14  2.5389E+00 -1.1636E+00  1.888421E+02
   31   14  2.4826E+00 -1.1275E+00  1.888485E+02
   32   14  2.4146E+00 -1.0657E+00  1.888593E+02
   33   14  2.3417E+00 -9.7886E-01  1.888745E+02
   34   14  2.2683E+00 -8.7074E-01  1.888932E+02
   35   14  2.1972E+00 -7.4420E-01  1.889150E+02
   36   14  2.1310E+00 -6.0041E-01  1.889394E+02
   37   14  2.0717E+00 -4.4057E-01  1.889664E+02
   38   14  2.0213E+00 -2.6619E-01  1.889958E+02
   39   14  1.9825E+00 -7.8650E-02  1.890276E+02
   40   14  1.9582E+00  1.2043E-01  1.890616E+02
   41   14  1.9505E+00  3.2901E-01  1.890976E+02
   42   14  1.9616E+00  5.4461E-01  1.891354E+02
   43   14  1.9937E+00  7.6413E-01  1.891749E+02
   44   14  2.0496E+00  9.8323E-01  1.892158E+02
   45   14  2.1341E+00  1.1942E+00  1.892571E+02
   46   14  2.2540E+00  1.3824E+00  1.892950E+02
   47   14  2.4132E+00  1.5262E+00  1.893229E+02
   48   14  2.6072E+00  1.6046E+00  1.893329E+02
   49   14  2.8230E+00  1.6080E+00  1.893237E+02
   50   14  3.0408E+00  1.5428E+00  1.892998E+02
   51   14  3.2432E+00  1.4244E+00  1.892679E+02
   52   14  3.4195E+00  1.2665E+00  1.892327E+02
   53   14  3.5639E+00  1.0793E+00  1.891967E+02
   54   14  3.6740E+00  8.7197E-01  1.891613E+02
   55   14  3.7491E+00  6.5280E-01  1.891271E+02
   56   14  3.7894E+00  4.2903E-01  1.890941E+02
   57   14  3.7958E+00  2.0713E-01  1.890624E+02
   58   14  3.7704E+00 -6.9852E-03  1.890318E+02
   59   14  3.7162E+00 -2.0826E-01  1.890026E+02
   60   14  3.6381E+00 -3.9275E-01  1.889750E+02
   61   14  3.5409E+00 -5.5749E-01  1.889492E+02
   62   14  3.4297E+00 -7.0099E-01  1.889255E+02
   63   14  3.3105E+00 -8.2397E-01  1.889040E+02
   64   14  3.1890E+00 -9.2765E-01  1.888849E+02
   65   14  3.0688E+00 -1.0136E+00  1.888683E+02
   66   14  2.9540E+00 -1.0839E+00  1.888547E+02
   67   14  2.8480E+00 -1.1382E+00  1.888444E+02
   68   14  2.7553E+00 -1.1735E+00  1.888384E+02
   69   14  2.6824E+00 -1.1890E+00  1.888365E+02
   70   14  2.6346E+00 -1.1909E+00  1.888370E+02
   71   14  2.6140E+00 -1.1891E+00  1.888375E+02
   72   14  2.6088E+00 -1.1883E+00  1.888377E+02
   73   14  2.6052E+00 -1.1876E+00  1.888378E+02
   74   14  2.5618E+00 -1.4951E+00  7.957843E+00
   75   14  2.5682E+00 -1.4965E+00  8.212373E+00
   76   14  2.5752E+00 -1.4989E+00  8.488414E+00
   77   14  2.5831E+00 -1.5025E+00  8.791262E+00
   78   14  2.5919E+00 -1.5075E+00  9.129045E+00
   79   14  2.6015E+00 -1.5139E+00  9.443365E+00
   80   14  2.6114E+00 -1.5215E+00  9.736848E+00
   81   14  2.6213E+00 -1.5298E+00  9.956147E+00
   82   14  2.6310E+00 -1.5387E+00  1.016484E+01
   83   14  2.6406E+00 -1.5478E+00  1.034768E+01
   84   14  2.6498E+00 -1.5570E+00  1.051469E+01
   85   14  2.6586E+00 -1.5662E+00  1.061853E+01
   86   14  2.6669E+00 -1.5751E+00  1.068575E+01
   87   14  2.6748E+00 -1.5838E+00  1.072756E+01
   88   14  2.6822E+00 -1.5920E+00  1.075047E+01
   89   14  2.6890E+00 -1.6000E+00  1.075355E+01
   90   14  2.6953E+00 -1.6075E+00  1.073465E+01
   91   14  2.7012E+00 -1.6145E+00  1.070725E+01
   92   14  2.7065E+00 -1.6211E+00  1.067190E+01
   93   14  2.7113E+00 -1.6271E+00  1.062934E+01
   94   14  2.7156E+00 -1.6325E+00  1.058827E+01
   95   14  2.7193E+00 -1.6373E+00  1.054758E+01
   96   14  2.7224E+00 -1.6413E+00  1.051042E+01
   97   14  2.7249E+00 -1.6445E+00  1.048501E+01
   98   14  2.7260E+00 -1.6459E+00  1.048501E+01
    1   15  2.4130E+00 -1.5703E+00  5.281942E+00
    2   15  2.4138E+00 -1.5695E+00  5.281942E+00
    3   15  2.4159E+00 -1.5677E+00  5.441405E+00
    4   15  2.4185E+00 -1.5654E+00  5.637867E+00
    5   15  2.4217E+00 -1.5626E+00  5.855991E+00
    6   15  2.4255E+00 -1.5593E+00  6.083990E+00
    7   15  2.4298E+00 -1.5557E+00  6.302819E+00
    8   15  2.4347E+00 -1.5517E+00  6.505297E+00
    9   15  2.4400E+00 -1.5473E+00  6.688390E+00
