* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
6748.000 1687.000   4.737  -0.845   4.724
6749.000 1688.000   4.734  -0.835   4.715
6750.000 1688.000   4.732  -0.845   4.715
6751.000 1688.000   4.737  -0.845   4.724
6752.000 1688.000   4.739  -0.836   4.724
6753.000 1689.000   4.726  -0.854   4.707
6754.000 1689.000   4.724  -0.863   4.707
6755.000 1689.000   4.729  -0.864   4.715
6756.000 1689.000   4.731  -0.854   4.715
6757.000 1690.000   4.728  -0.844   4.707
6758.000 1690.000   4.726  -0.854   4.707
6759.000 1690.000   4.731  -0.854   4.715
6760.000 1690.000   4.732  -0.845   4.715
6761.000 1691.000   4.730  -0.834   4.707
6762.000 1691.000   4.728  -0.844   4.707
6763.000 1691.000   4.732  -0.845   4.715
6764.000 1691.000   4.734  -0.835   4.715
6765.000 1692.000   4.681  -0.846   4.677
6766.000 1692.000   4.679  -0.856   4.677
6767.000 1692.000   4.724  -0.863   4.707
6768.000 1692.000   4.726  -0.854   4.707
6769.000 1693.000   4.683  -0.836   4.677
6770.000 1693.000   4.681  -0.846   4.677
6771.000 1693.000   4.726  -0.854   4.707
6772.000 1693.000   4.728  -0.844   4.707
6773.000 1694.000   4.685  -0.826   4.677
6774.000 1694.000   4.683  -0.836   4.677
6775.000 1694.000   4.728  -0.844   4.707
6776.000 1694.000   4.730  -0.834   4.707
6777.000 1695.000   4.636  -0.838   4.647
6778.000 1695.000   4.634  -0.848   4.647
6779.000 1695.000   4.679  -0.856   4.677
6780.000 1695.000   4.681  -0.846   4.677
6781.000 1696.000   4.638  -0.828   4.647
6782.000 1696.000   4.636  -0.838   4.647
6783.000 1696.000   4.681  -0.846   4.677
6784.000 1696.000   4.683  -0.836   4.677
6785.000 1697.000   4.640  -0.818   4.647
6786.000 1697.000   4.638  -0.828   4.647
6787.000 1697.000   4.683  -0.836   4.677
6788.000 1697.000   4.685  -0.826   4.677
6789.000 1698.000   4.591  -0.830   4.617
6790.000 1698.000   4.589  -0.840   4.617
6791.000 1698.000   4.634  -0.848   4.647
6792.000 1698.000   4.636  -0.838   4.647
6793.000 1699.000   4.593  -0.820   4.617
6794.000 1699.000   4.591  -0.830   4.617
6795.000 1699.000   4.636  -0.838   4.647
6796.000 1699.000   4.638  -0.828   4.647
6797.000 1700.000   4.595  -0.810   4.617
6798.000 1700.000   4.593  -0.820   4.617
6799.000 1700.000   4.638  -0.828   4.647
6800.000 1700.000   4.640  -0.818   4.647
6801.000 1701.000   4.546  -0.822   4.587
6802.000 1701.000   4.544  -0.832   4.587
6803.000 1701.000   4.589  -0.840   4.617
6804.000 1701.000   4.591  -0.830   4.617
6805.000 1702.000   4.548  -0.812   4.587
6806.000 1702.000   4.546  -0.822   4.587
6807.000 1702.000   4.591  -0.830   4.617
6808.000 1702.000   4.593  -0.820   4.617
6809.000 1703.000   4.550  -0.802   4.587
6810.000 1703.000   4.548  -0.812   4.587
6811.000 1703.000   4.593  -0.820   4.617
6812.000 1703.000   4.595  -0.810   4.617
6813.000 1704.000   4.501  -0.814   4.557
6814.000 1704.000   4.499  -0.824   4.557
6815.000 1704.000   4.544  -0.832   4.587
6816.000 1704.000   4.546  -0.822   4.587
6817.000 1705.000   4.503  -0.804   4.557
6818.000 1705.000   4.501  -0.814   4.557
6819.000 1705.000   4.546  -0.822   4.587
6820.000 1705.000   4.548  -0.812   4.587
6821.000 1706.000   4.505  -0.794   4.557
6822.000 1706.000   4.503  -0.804   4.557
6823.000 1706.000   4.548  -0.812   4.587
6824.000 1706.000   4.550  -0.802   4.587
6825.000 1707.000   4.609  -1.548   4.807
6826.000 1707.000   4.606  -1.556   4.811
6827.000 1707.000   4.605  -1.556   4.828
6828.000 1707.000   4.608  -1.548   4.824
6829.000 1708.000   4.610  -1.548   4.799
6830.000 1708.000   4.606  -1.556   4.802
6831.000 1708.000   4.606  -1.556   4.811
6832.000 1708.000   4.609  -1.548   4.807
6833.000 1709.000   4.610  -1.548   4.791
6834.000 1709.000   4.606  -1.556   4.794
6835.000 1709.000   4.606  -1.556   4.802
6836.000 1709.000   4.610  -1.548   4.799
6837.000 1710.000   4.611  -1.548   4.783
6838.000 1710.000   4.607  -1.556   4.786
6839.000 1710.000   4.606  -1.556   4.794
6840.000 1710.000   4.610  -1.548   4.791
6841.000 1711.000   4.611  -1.548   4.774
6842.000 1711.000   4.607  -1.556   4.778
6843.000 1711.000   4.607  -1.556   4.786
6844.000 1711.000   4.611  -1.548   4.783
6845.000 1712.000   4.607  -1.547   4.766
6846.000 1712.000   4.603  -1.555   4.769
6847.000 1712.000   4.607  -1.556   4.778
6848.000 1712.000   4.611  -1.548   4.774
6849.000 1713.000   4.602  -1.547   4.757
6850.000 1713.000   4.598  -1.555   4.760
6851.000 1713.000   4.603  -1.555   4.769
6852.000 1713.000   4.607  -1.547   4.766
6853.000 1714.000   4.598  -1.546   4.748
6854.000 1714.000   4.594  -1.554   4.751
6855.000 1714.000   4.598  -1.555   4.760
6856.000 1714.000   4.602  -1.547   4.757
6857.000 1715.000   4.593  -1.545   4.739
6858.000 1715.000   4.590  -1.553   4.742
6859.000 1715.000   4.594  -1.554   4.751
6860.000 1715.000   4.598  -1.546   4.748
6861.000 1716.000   4.589  -1.544   4.730
6862.000 1716.000   4.585  -1.552   4.733
6863.000 1716.000   4.590  -1.553   4.742
6864.000 1716.000   4.593  -1.545   4.739
6865.000 1717.000   4.544  -1.536   4.700
6866.000 1717.000   4.540  -1.544   4.703
6867.000 1717.000   4.585  -1.552   4.733
6868.000 1717.000   4.589  -1.544   4.730
6869.000 1718.000   4.499  -1.528   4.670
6870.000 1718.000   4.495  -1.536   4.673
6871.000 1718.000   4.540  -1.544   4.703
6872.000 1718.000   4.544  -1.536   4.700
6873.000 1719.000   4.454  -1.520   4.640
6874.000 1719.000   4.450  -1.529   4.644
6875.000 1719.000   4.495  -1.536   4.673
6876.000 1719.000   4.499  -1.528   4.670
6877.000 1720.000   4.409  -1.513   4.610
6878.000 1720.000   4.405  -1.521   4.614
6879.000 1720.000   4.450  -1.529   4.644
6880.000 1720.000   4.454  -1.520   4.640
6881.000 1721.000   4.364  -1.505   4.580
6882.000 1721.000   4.360  -1.513   4.584
6883.000 1721.000   4.405  -1.521   4.614
6884.000 1721.000   4.409  -1.513   4.610
6885.000 1722.000   4.631  -1.494   4.789
6886.000 1722.000   4.609  -1.548   4.807
6887.000 1722.000   4.608  -1.548   4.824
6888.000 1722.000   4.630  -1.494   4.806
6889.000 1723.000   4.649  -1.439   4.776
6890.000 1723.000   4.631  -1.494   4.789
6891.000 1723.000   4.630  -1.494   4.806
6892.000 1723.000   4.649  -1.439   4.793
6893.000 1724.000   4.666  -1.384   4.765
6894.000 1724.000   4.649  -1.439   4.776
6895.000 1724.000   4.649  -1.439   4.793
6896.000 1724.000   4.665  -1.384   4.782
6897.000 1725.000   4.682  -1.329   4.756
6898.000 1725.000   4.666  -1.384   4.765
6899.000 1725.000   4.665  -1.384   4.782
6900.000 1725.000   4.681  -1.329   4.773
6901.000 1726.000   4.697  -1.273   4.748
6902.000 1726.000   4.682  -1.329   4.756
6903.000 1726.000   4.681  -1.329   4.773
6904.000 1726.000   4.696  -1.273   4.765
6905.000 1727.000   4.712  -1.218   4.741
6906.000 1727.000   4.697  -1.273   4.748
6907.000 1727.000   4.696  -1.273   4.765
6908.000 1727.000   4.710  -1.218   4.758
6909.000 1728.000   4.720  -1.161   4.744
6910.000 1728.000   4.712  -1.218   4.741
6911.000 1728.000   4.710  -1.218   4.758
6912.000 1728.000   4.719  -1.161   4.761
6913.000 1729.000   4.727  -1.105   4.747
6914.000 1729.000   4.720  -1.161   4.744
6915.000 1729.000   4.719  -1.161   4.761
6916.000 1729.000   4.726  -1.105   4.764
6917.000 1730.000   4.734  -1.048   4.752
6918.000 1730.000   4.727  -1.105   4.747
6919.000 1730.000   4.726  -1.105   4.764
6920.000 1730.000   4.733  -1.048   4.769
6921.000 1731.000   4.740  -0.991   4.758
6922.000 1731.000   4.734  -1.048   4.752
6923.000 1731.000   4.733  -1.048   4.769
6924.000 1731.000   4.739  -0.991   4.776
6925.000 1732.000   4.744  -0.934   4.768
6926.000 1732.000   4.740  -0.991   4.758
6927.000 1732.000   4.739  -0.991   4.776
6928.000 1732.000   4.743  -0.933   4.785
6929.000 1733.000   4.745  -0.876   4.781
6930.000 1733.000   4.744  -0.934   4.768
6931.000 1733.000   4.743  -0.933   4.785
6932.000 1733.000   4.744  -0.876   4.798
6933.000 1734.000   4.631  -1.494   4.781
6934.000 1734.000   4.610  -1.548   4.799
6935.000 1734.000   4.609  -1.548   4.807
6936.000 1734.000   4.631  -1.494   4.789
6937.000 1735.000   4.650  -1.439   4.768
6938.000 1735.000   4.631  -1.494   4.781
6939.000 1735.000   4.631  -1.494   4.789
6940.000 1735.000   4.649  -1.439   4.776
6941.000 1736.000   4.667  -1.384   4.757
6942.000 1736.000   4.650  -1.439   4.768
6943.000 1736.000   4.649  -1.439   4.776
6944.000 1736.000   4.666  -1.384   4.765
6945.000 1737.000   4.683  -1.329   4.747
6946.000 1737.000   4.667  -1.384   4.757
6947.000 1737.000   4.666  -1.384   4.765
6948.000 1737.000   4.682  -1.329   4.756
6949.000 1738.000   4.698  -1.273   4.740
6950.000 1738.000   4.683  -1.329   4.747
6951.000 1738.000   4.682  -1.329   4.756
6952.000 1738.000   4.697  -1.273   4.748
6953.000 1739.000   4.712  -1.218   4.733
6954.000 1739.000   4.698  -1.273   4.740
6955.000 1739.000   4.697  -1.273   4.748
6956.000 1739.000   4.712  -1.218   4.741
6957.000 1740.000   4.720  -1.161   4.735
6958.000 1740.000   4.712  -1.218   4.733
6959.000 1740.000   4.712  -1.218   4.741
6960.000 1740.000   4.720  -1.161   4.744
6961.000 1741.000   4.728  -1.105   4.739
6962.000 1741.000   4.720  -1.161   4.735
6963.000 1741.000   4.720  -1.161   4.744
6964.000 1741.000   4.727  -1.105   4.747
6965.000 1742.000   4.735  -1.048   4.744
6966.000 1742.000   4.728  -1.105   4.739
6967.000 1742.000   4.727  -1.105   4.747
6968.000 1742.000   4.734  -1.048   4.752
6969.000 1743.000   4.740  -0.991   4.750
6970.000 1743.000   4.735  -1.048   4.744
6971.000 1743.000   4.734  -1.048   4.752
6972.000 1743.000   4.740  -0.991   4.758
6973.000 1744.000   4.744  -0.934   4.759
6974.000 1744.000   4.740  -0.991   4.750
6975.000 1744.000   4.740  -0.991   4.758
6976.000 1744.000   4.744  -0.934   4.768
6977.000 1745.000   4.745  -0.876   4.773
6978.000 1745.000   4.744  -0.934   4.759
6979.000 1745.000   4.744  -0.934   4.768
6980.000 1745.000   4.745  -0.876   4.781
6981.000 1746.000   4.632  -1.494   4.773
6982.000 1746.000   4.610  -1.548   4.791
6983.000 1746.000   4.610  -1.548   4.799
6984.000 1746.000   4.631  -1.494   4.781
6985.000 1747.000   4.650  -1.439   4.759
6986.000 1747.000   4.632  -1.494   4.773
6987.000 1747.000   4.631  -1.494   4.781
6988.000 1747.000   4.650  -1.439   4.768
6989.000 1748.000   4.667  -1.384   4.748
6990.000 1748.000   4.650  -1.439   4.759
6991.000 1748.000   4.650  -1.439   4.768
6992.000 1748.000   4.667  -1.384   4.757
6993.000 1749.000   4.683  -1.329   4.739
6994.000 1749.000   4.667  -1.384   4.748
6995.000 1749.000   4.667  -1.384   4.757
6996.000 1749.000   4.683  -1.329   4.747
6997.000 1750.000   4.698  -1.274   4.731
6998.000 1750.000   4.683  -1.329   4.739
6999.000 1750.000   4.683  -1.329   4.747
7000.000 1750.000   4.698  -1.273   4.740
7001.000 1751.000   4.712  -1.218   4.724
7002.000 1751.000   4.698  -1.274   4.731
7003.000 1751.000   4.698  -1.273   4.740
7004.000 1751.000   4.712  -1.218   4.733
7005.000 1752.000   4.721  -1.162   4.727
7006.000 1752.000   4.712  -1.218   4.724
7007.000 1752.000   4.712  -1.218   4.733
7008.000 1752.000   4.720  -1.161   4.735
7009.000 1753.000   4.728  -1.105   4.731
7010.000 1753.000   4.721  -1.162   4.727
7011.000 1753.000   4.720  -1.161   4.735
7012.000 1753.000   4.728  -1.105   4.739
7013.000 1754.000   4.735  -1.048   4.735
7014.000 1754.000   4.728  -1.105   4.731
7015.000 1754.000   4.728  -1.105   4.739
7016.000 1754.000   4.735  -1.048   4.744
7017.000 1755.000   4.741  -0.991   4.742
7018.000 1755.000   4.735  -1.048   4.735
7019.000 1755.000   4.735  -1.048   4.744
7020.000 1755.000   4.740  -0.991   4.750
7021.000 1756.000   4.745  -0.934   4.751
7022.000 1756.000   4.741  -0.991   4.742
7023.000 1756.000   4.740  -0.991   4.750
7024.000 1756.000   4.744  -0.934   4.759
7025.000 1757.000   4.746  -0.876   4.765
7026.000 1757.000   4.745  -0.934   4.751
7027.000 1757.000   4.744  -0.934   4.759
7028.000 1757.000   4.745  -0.876   4.773
7029.000 1758.000   4.632  -1.494   4.765
7030.000 1758.000   4.611  -1.548   4.783
7031.000 1758.000   4.610  -1.548   4.791
7032.000 1758.000   4.632  -1.494   4.773
7033.000 1759.000   4.651  -1.439   4.751
7034.000 1759.000   4.632  -1.494   4.765
7035.000 1759.000   4.632  -1.494   4.773
7036.000 1759.000   4.650  -1.439   4.759
7037.000 1760.000   4.668  -1.384   4.740
7038.000 1760.000   4.651  -1.439   4.751
7039.000 1760.000   4.650  -1.439   4.759
7040.000 1760.000   4.667  -1.384   4.748
7041.000 1761.000   4.684  -1.329   4.731
7042.000 1761.000   4.668  -1.384   4.740
7043.000 1761.000   4.667  -1.384   4.748
7044.000 1761.000   4.683  -1.329   4.739
7045.000 1762.000   4.699  -1.274   4.723
7046.000 1762.000   4.684  -1.329   4.731
7047.000 1762.000   4.683  -1.329   4.739
7048.000 1762.000   4.698  -1.274   4.731
7049.000 1763.000   4.713  -1.218   4.716
7050.000 1763.000   4.699  -1.274   4.723
7051.000 1763.000   4.698  -1.274   4.731
7052.000 1763.000   4.712  -1.218   4.724
7053.000 1764.000   4.721  -1.162   4.719
7054.000 1764.000   4.713  -1.218   4.716
7055.000 1764.000   4.712  -1.218   4.724
7056.000 1764.000   4.721  -1.162   4.727
7057.000 1765.000   4.729  -1.105   4.722
7058.000 1765.000   4.721  -1.162   4.719
7059.000 1765.000   4.721  -1.162   4.727
7060.000 1765.000   4.728  -1.105   4.731
7061.000 1766.000   4.736  -1.048   4.727
7062.000 1766.000   4.729  -1.105   4.722
7063.000 1766.000   4.728  -1.105   4.731
7064.000 1766.000   4.735  -1.048   4.735
7065.000 1767.000   4.741  -0.991   4.734
7066.000 1767.000   4.736  -1.048   4.727
7067.000 1767.000   4.735  -1.048   4.735
7068.000 1767.000   4.741  -0.991   4.742
7069.000 1768.000   4.745  -0.934   4.743
7070.000 1768.000   4.741  -0.991   4.734
7071.000 1768.000   4.741  -0.991   4.742
7072.000 1768.000   4.745  -0.934   4.751
7073.000 1769.000   4.746  -0.876   4.757
7074.000 1769.000   4.745  -0.934   4.743
7075.000 1769.000   4.745  -0.934   4.751
7076.000 1769.000   4.746  -0.876   4.765
7077.000 1770.000   4.633  -1.494   4.756
7078.000 1770.000   4.611  -1.548   4.774
7079.000 1770.000   4.611  -1.548   4.783
7080.000 1770.000   4.632  -1.494   4.765
7081.000 1771.000   4.651  -1.439   4.743
7082.000 1771.000   4.633  -1.494   4.756
7083.000 1771.000   4.632  -1.494   4.765
7084.000 1771.000   4.651  -1.439   4.751
7085.000 1772.000   4.668  -1.384   4.732
7086.000 1772.000   4.651  -1.439   4.743
7087.000 1772.000   4.651  -1.439   4.751
7088.000 1772.000   4.668  -1.384   4.740
7089.000 1773.000   4.684  -1.329   4.723
7090.000 1773.000   4.668  -1.384   4.732
7091.000 1773.000   4.668  -1.384   4.740
7092.000 1773.000   4.684  -1.329   4.731
7093.000 1774.000   4.699  -1.274   4.715
7094.000 1774.000   4.684  -1.329   4.723
7095.000 1774.000   4.684  -1.329   4.731
7096.000 1774.000   4.699  -1.274   4.723
7097.000 1775.000   4.713  -1.218   4.708
7098.000 1775.000   4.699  -1.274   4.715
7099.000 1775.000   4.699  -1.274   4.723
7100.000 1775.000   4.713  -1.218   4.716
7101.000 1776.000   4.722  -1.162   4.711
7102.000 1776.000   4.713  -1.218   4.708
7103.000 1776.000   4.713  -1.218   4.716
7104.000 1776.000   4.721  -1.162   4.719
7105.000 1777.000   4.729  -1.105   4.714
7106.000 1777.000   4.722  -1.162   4.711
7107.000 1777.000   4.721  -1.162   4.719
7108.000 1777.000   4.729  -1.105   4.722
7109.000 1778.000   4.736  -1.048   4.719
7110.000 1778.000   4.729  -1.105   4.714
7111.000 1778.000   4.729  -1.105   4.722
7112.000 1778.000   4.736  -1.048   4.727
7113.000 1779.000   4.742  -0.991   4.726
7114.000 1779.000   4.736  -1.048   4.719
7115.000 1779.000   4.736  -1.048   4.727
7116.000 1779.000   4.741  -0.991   4.734
7117.000 1780.000   4.746  -0.934   4.735
7118.000 1780.000   4.742  -0.991   4.726
7119.000 1780.000   4.741  -0.991   4.734
7120.000 1780.000   4.745  -0.934   4.743
7121.000 1781.000   4.747  -0.876   4.748
7122.000 1781.000   4.746  -0.934   4.735
7123.000 1781.000   4.745  -0.934   4.743
7124.000 1781.000   4.746  -0.876   4.757
7125.000 1782.000   4.628  -1.493   4.747
7126.000 1782.000   4.607  -1.547   4.766
7127.000 1782.000   4.611  -1.548   4.774
7128.000 1782.000   4.633  -1.494   4.756
7129.000 1783.000   4.647  -1.438   4.734
7130.000 1783.000   4.628  -1.493   4.747
7131.000 1783.000   4.633  -1.494   4.756
7132.000 1783.000   4.651  -1.439   4.743
7133.000 1784.000   4.664  -1.383   4.723
7134.000 1784.000   4.647  -1.438   4.734
7135.000 1784.000   4.651  -1.439   4.743
7136.000 1784.000   4.668  -1.384   4.732
7137.000 1785.000   4.680  -1.328   4.714
7138.000 1785.000   4.664  -1.383   4.723
7139.000 1785.000   4.668  -1.384   4.732
7140.000 1785.000   4.684  -1.329   4.723
7141.000 1786.000   4.694  -1.273   4.706
7142.000 1786.000   4.680  -1.328   4.714
7143.000 1786.000   4.684  -1.329   4.723
7144.000 1786.000   4.699  -1.274   4.715
7145.000 1787.000   4.709  -1.217   4.699
7146.000 1787.000   4.694  -1.273   4.706
7147.000 1787.000   4.699  -1.274   4.715
7148.000 1787.000   4.713  -1.218   4.708
7149.000 1788.000   4.717  -1.161   4.702
7150.000 1788.000   4.709  -1.217   4.699
7151.000 1788.000   4.713  -1.218   4.708
7152.000 1788.000   4.722  -1.162   4.711
7153.000 1789.000   4.725  -1.104   4.705
7154.000 1789.000   4.717  -1.161   4.702
7155.000 1789.000   4.722  -1.162   4.711
7156.000 1789.000   4.729  -1.105   4.714
7157.000 1790.000   4.732  -1.047   4.710
7158.000 1790.000   4.725  -1.104   4.705
7159.000 1790.000   4.729  -1.105   4.714
7160.000 1790.000   4.736  -1.048   4.719
7161.000 1791.000   4.737  -0.990   4.717
7162.000 1791.000   4.732  -1.047   4.710
7163.000 1791.000   4.736  -1.048   4.719
7164.000 1791.000   4.742  -0.991   4.726
7165.000 1792.000   4.741  -0.933   4.726
7166.000 1792.000   4.737  -0.990   4.717
7167.000 1792.000   4.742  -0.991   4.726
7168.000 1792.000   4.746  -0.934   4.735
7169.000 1793.000   4.742  -0.875   4.739
7170.000 1793.000   4.741  -0.933   4.726
7171.000 1793.000   4.746  -0.934   4.735
7172.000 1793.000   4.747  -0.876   4.748
7173.000 1794.000   4.624  -1.492   4.739
7174.000 1794.000   4.602  -1.547   4.757
7175.000 1794.000   4.607  -1.547   4.766
7176.000 1794.000   4.628  -1.493   4.747
7177.000 1795.000   4.642  -1.438   4.725
7178.000 1795.000   4.624  -1.492   4.739
7179.000 1795.000   4.628  -1.493   4.747
7180.000 1795.000   4.647  -1.438   4.734
7181.000 1796.000   4.659  -1.383   4.714
7182.000 1796.000   4.642  -1.438   4.725
7183.000 1796.000   4.647  -1.438   4.734
7184.000 1796.000   4.664  -1.383   4.723
7185.000 1797.000   4.675  -1.327   4.705
7186.000 1797.000   4.659  -1.383   4.714
7187.000 1797.000   4.664  -1.383   4.723
7188.000 1797.000   4.680  -1.328   4.714
7189.000 1798.000   4.690  -1.272   4.697
7190.000 1798.000   4.675  -1.327   4.705
7191.000 1798.000   4.680  -1.328   4.714
7192.000 1798.000   4.694  -1.273   4.706
7193.000 1799.000   4.704  -1.217   4.690
7194.000 1799.000   4.690  -1.272   4.697
7195.000 1799.000   4.694  -1.273   4.706
7196.000 1799.000   4.709  -1.217   4.699
7197.000 1800.000   4.713  -1.160   4.693
7198.000 1800.000   4.704  -1.217   4.690
7199.000 1800.000   4.709  -1.217   4.699
7200.000 1800.000   4.717  -1.161   4.702
7201.000 1801.000   4.720  -1.103   4.696
7202.000 1801.000   4.713  -1.160   4.693
7203.000 1801.000   4.717  -1.161   4.702
7204.000 1801.000   4.725  -1.104   4.705
7205.000 1802.000   4.727  -1.047   4.701
7206.000 1802.000   4.720  -1.103   4.696
7207.000 1802.000   4.725  -1.104   4.705
7208.000 1802.000   4.732  -1.047   4.710
7209.000 1803.000   4.733  -0.990   4.708
7210.000 1803.000   4.727  -1.047   4.701
7211.000 1803.000   4.732  -1.047   4.710
7212.000 1803.000   4.737  -0.990   4.717
7213.000 1804.000   4.737  -0.932   4.717
7214.000 1804.000   4.733  -0.990   4.708
7215.000 1804.000   4.737  -0.990   4.717
7216.000 1804.000   4.741  -0.933   4.726
7217.000 1805.000   4.738  -0.875   4.731
7218.000 1805.000   4.737  -0.932   4.717
7219.000 1805.000   4.741  -0.933   4.726
7220.000 1805.000   4.742  -0.875   4.739
7221.000 1806.000   4.619  -1.492   4.730
7222.000 1806.000   4.598  -1.546   4.748
7223.000 1806.000   4.602  -1.547   4.757
7224.000 1806.000   4.624  -1.492   4.739
7225.000 1807.000   4.638  -1.437   4.716
