# ITER#1515 (F57 ref-20-NF-C0, tau=0.36e-6, ntime=150)  - 82.6 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01           z02           z03
   46   11  6.5312E+03  3.5610E+03  7.941379E+14  0.000000E+00  0.000000E+00
   47   11  6.8197E+03  3.3432E+03  3.124428E+14  7.586759E+11  0.000000E+00
   48   11  7.0855E+03  3.0974E+03  4.108730E+14  2.346689E+10  0.000000E+00
   49   11  7.3291E+03  2.8293E+03  2.893483E+14  4.537826E+11  0.000000E+00
   50   11  7.5461E+03  2.5396E+03  3.796308E+13  3.451417E+10  0.000000E+00
   51   11  7.7335E+03  2.2296E+03  3.916224E+13  0.000000E+00  0.000000E+00
   52   11  7.8920E+03  1.9039E+03  3.311129E+13  1.247968E+10  0.000000E+00
   53   11  8.0191E+03  1.5647E+03  1.513676E+13  0.000000E+00  0.000000E+00
   54   11  8.1109E+03  1.2143E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55   11  8.1687E+03  8.5666E+02  3.346510E+13  1.719326E+10  0.000000E+00
   56   11  8.1903E+03  4.9530E+02  1.286774E+13  1.836479E+12  0.000000E+00
   57   11  8.1715E+03  1.3383E+02  7.355408E+13  3.813400E+12  0.000000E+00
   58   11  8.1146E+03 -2.2384E+02  3.035436E+13  1.555131E+12  0.000000E+00
   59   11  8.0208E+03 -5.7353E+02  1.019353E+13  1.381273E+10  0.000000E+00
   60   11  7.8879E+03 -9.1022E+02  0.000000E+00  0.000000E+00  0.000000E+00
   61   11  7.7189E+03 -1.2304E+03  0.000000E+00  1.328079E+10  0.000000E+00
   62   11  7.5187E+03 -1.5323E+03  0.000000E+00  0.000000E+00  0.000000E+00
   63   11  7.2933E+03 -1.8160E+03  0.000000E+00  4.664551E+11  0.000000E+00
   64   11  7.0450E+03 -2.0798E+03  6.048230E+12  0.000000E+00  0.000000E+00
   65   11  6.7755E+03 -2.3223E+03  2.070617E+13  0.000000E+00  0.000000E+00
   66   11  6.4920E+03 -2.5488E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   11  6.1989E+03 -2.7628E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   11  5.8972E+03 -2.9639E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   11  5.5863E+03 -3.1440E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   11  5.3060E+03 -3.2429E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   11  5.1281E+03 -3.5395E+03  1.585089E+19  1.017697E+16  4.971274E+16
   72   11  5.2008E+03 -3.6478E+03  5.230250E+18  4.154876E+15  6.729906E+16
   73   11  5.2623E+03 -3.7692E+03  1.282939E+19  1.650490E+16  1.087542E+17
   74   11  5.3148E+03 -3.8781E+03  2.060792E+19  1.366872E+16  2.273373E+17
   75   11  5.3602E+03 -3.9741E+03  4.412994E+19  3.266958E+16  1.493603E+17
   76   11  5.3993E+03 -4.0577E+03  3.557428E+19  3.163882E+16  1.902741E+17
   77   11  5.4326E+03 -4.1296E+03  5.381849E+19  3.561881E+16  1.006321E+17
   78   11  5.4605E+03 -4.1906E+03  6.575391E+19  4.196647E+16  2.335309E+17
   79   11  5.4835E+03 -4.2412E+03  4.865237E+19  1.978330E+16  1.869693E+17
   80   11  5.5020E+03 -4.2822E+03  6.957177E+19  5.971081E+16  2.222192E+17
   81   11  5.5165E+03 -4.3147E+03  6.413802E+19  7.909864E+16  7.336618E+17
   82   11  5.5277E+03 -4.3399E+03  1.050490E+20  8.271623E+16  1.546566E+18
   83   11  5.5361E+03 -4.3587E+03  2.491936E+20  2.320408E+17  2.581644E+18
   84   11  5.5422E+03 -4.3722E+03  4.105550E+20  2.230098E+17  2.213599E+18
   85   11  5.5462E+03 -4.3815E+03  3.907699E+20  2.758111E+17  3.576003E+18
   86   11  5.5489E+03 -4.3876E+03  1.923426E+20  4.360679E+17  3.648683E+18
   87   11  5.5507E+03 -4.3916E+03  1.843195E+20  5.325801E+17  2.650530E+18
   88   11  5.5519E+03 -4.3944E+03  1.609688E+20  5.711222E+17  1.582129E+18
   89   11  5.5529E+03 -4.3965E+03  1.630493E+20  3.493404E+17  3.493978E+18
   90   11  5.5538E+03 -4.3986E+03  1.529137E+20  6.981117E+17  2.131616E+18
    1   12  4.2190E+03 -3.8049E+03  1.456234E+20  2.423824E+18  3.855696E+18
    2   12  4.2209E+03 -3.8041E+03  2.883473E+20  2.452009E+18  3.484382E+18
    3   12  4.2226E+03 -3.8033E+03  4.054444E+20  8.814490E+17  3.795037E+18
    4   12  4.2249E+03 -3.8023E+03  3.721524E+20  1.383687E+18  2.519621E+18
    5   12  4.2285E+03 -3.8007E+03  5.565521E+20  1.044138E+18  2.420584E+18
    6   12  4.2342E+03 -3.7982E+03  6.464240E+20  3.707476E+17  4.299410E+18
    7   12  4.2429E+03 -3.7943E+03  8.868168E+20  8.812036E+17  1.825444E+18
    8   12  4.2557E+03 -3.7887E+03  4.288436E+20  5.845515E+17  1.670567E+18
    9   12  4.2733E+03 -3.7809E+03  2.793819E+20  3.698927E+17  2.158619E+18
   10   12  4.2966E+03 -3.7707E+03  1.373036E+20  3.063877E+17  1.305088E+18
   11   12  4.3267E+03 -3.7575E+03  1.233269E+20  1.960161E+17  4.046708E+17
   12   12  4.3644E+03 -3.7411E+03  8.253766E+19  1.679994E+17  2.165098E+17
   13   12  4.4107E+03 -3.7210E+03  6.151054E+19  9.213234E+16  3.915092E+17
   14   12  4.4665E+03 -3.6970E+03  3.113194E+19  6.583936E+16  2.794866E+17
   15   12  4.5326E+03 -3.6688E+03  5.389934E+19  2.070815E+17  1.309246E+17
   16   12  4.6099E+03 -3.6363E+03  5.202873E+19  1.685093E+17  2.004215E+17
   17   12  4.6993E+03 -3.5992E+03  2.211889E+19  9.627660E+16  1.524247E+17
   18   12  4.8019E+03 -3.5577E+03  1.349491E+19  4.406903E+16  7.462114E+16
   19   12  4.9186E+03 -3.5125E+03  1.068742E+19  1.495630E+16  3.943611E+16
   20   12  5.0431E+03 -3.4707E+03  8.129170E+18  3.537682E+15  9.961830E+16
   21   12  5.0728E+03 -3.2188E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   12  4.9479E+03 -2.9056E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   12  4.8441E+03 -2.5581E+03  0.000000E+00  0.000000E+00  0.000000E+00
   24   12  4.7472E+03 -2.2078E+03  2.519613E+13  0.000000E+00  0.000000E+00
   25   12  4.6519E+03 -1.8570E+03  4.740393E+13  0.000000E+00  0.000000E+00
   26   12  4.5600E+03 -1.5053E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   12  4.4745E+03 -1.1521E+03  1.318537E+13  0.000000E+00  0.000000E+00
   28   12  4.3978E+03 -7.9695E+02  1.406463E+13  2.410973E+09  0.000000E+00
   29   12  4.3321E+03 -4.3963E+02  1.135080E+14  0.000000E+00  0.000000E+00
   30   12  4.2787E+03 -8.0271E+01  4.313412E+13  0.000000E+00  0.000000E+00
   31   12  4.2390E+03  2.8082E+02  2.073757E+13  1.834113E+10  0.000000E+00
   32   12  4.2132E+03  6.4318E+02  1.414040E+14  0.000000E+00  0.000000E+00
   33   12  4.2004E+03  1.0062E+03  5.857545E+13  0.000000E+00  0.000000E+00
   34   12  4.2013E+03  1.3694E+03  8.324639E+13  0.000000E+00  0.000000E+00
   35   12  4.2172E+03  1.7322E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   12  4.2499E+03  2.0939E+03  0.000000E+00  5.340731E+10  0.000000E+00
   37   12  4.3027E+03  2.4529E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   12  4.3806E+03  2.8071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   12  4.4910E+03  3.1518E+03  0.000000E+00  4.375762E+11  0.000000E+00
   40   12  4.6507E+03  3.4743E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   12  4.8811E+03  3.7452E+03  6.510029E+12  0.000000E+00  0.000000E+00
   42   12  5.1874E+03  3.9152E+03  2.884691E+14  0.000000E+00  0.000000E+00
   43   12  5.5381E+03  3.9559E+03  1.624073E+14  0.000000E+00  0.000000E+00
   44   12  5.8902E+03  3.8893E+03  1.173435E+15  0.000000E+00  0.000000E+00
   45   12  6.2240E+03  3.7517E+03  1.726583E+15  0.000000E+00  0.000000E+00
   46   12  6.5356E+03  3.5676E+03  9.369934E+14  0.000000E+00  0.000000E+00
   47   12  6.8242E+03  3.3485E+03  3.114647E+14  7.575949E+11  0.000000E+00
   48   12  7.0899E+03  3.1017E+03  7.602113E+14  2.339156E+10  0.000000E+00
   49   12  7.3333E+03  2.8329E+03  2.100166E+14  1.020225E+12  0.000000E+00
   50   12  7.5503E+03  2.5424E+03  3.796834E+13  3.445241E+10  0.000000E+00
   51   12  7.7377E+03  2.2319E+03  3.892268E+13  0.000000E+00  0.000000E+00
   52   12  7.8962E+03  1.9056E+03  3.294782E+13  1.295038E+12  0.000000E+00
   53   12  8.0232E+03  1.5660E+03  1.919695E+13  0.000000E+00  0.000000E+00
   54   12  8.1151E+03  1.2152E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55   12  8.1729E+03  8.5713E+02  2.417324E+13  1.720429E+10  0.000000E+00
   56   12  8.1945E+03  4.9532E+02  1.227191E+13  1.833337E+12  0.000000E+00
   57   12  8.1757E+03  1.3338E+02  7.878210E+13  5.608130E+12  0.000000E+00
   58   12  8.1189E+03 -2.2476E+02  3.865190E+13  1.552929E+12  0.000000E+00
   59   12  8.0250E+03 -5.7494E+02  1.021970E+13  1.379073E+10  0.000000E+00
   60   12  7.8922E+03 -9.1218E+02  0.000000E+00  3.192005E+12  0.000000E+00
   61   12  7.7231E+03 -1.2329E+03  0.000000E+00  1.326802E+10  0.000000E+00
   62   12  7.5230E+03 -1.5354E+03  0.000000E+00  2.316676E+12  0.000000E+00
   63   12  7.2976E+03 -1.8198E+03  2.111860E+13  1.993378E+12  0.000000E+00
   64   12  7.0494E+03 -2.0843E+03  6.033799E+12  0.000000E+00  0.000000E+00
   65   12  6.7801E+03 -2.3277E+03  4.768093E+13  0.000000E+00  0.000000E+00
   66   12  6.4971E+03 -2.5555E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   12  6.2048E+03 -2.7712E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   12  5.9046E+03 -2.9757E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   12  5.5958E+03 -3.1654E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   12  5.2909E+03 -3.3075E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   12  5.1415E+03 -3.5143E+03  3.886997E+18  8.123176E+15  4.138303E+16
   72   12  5.2087E+03 -3.6418E+03  3.955080E+18  3.671435E+15  5.888230E+16
   73   12  5.2670E+03 -3.7653E+03  8.968185E+18  1.091966E+16  9.243155E+16
   74   12  5.3181E+03 -3.8747E+03  1.893899E+19  1.461629E+16  2.088906E+17
   75   12  5.3625E+03 -3.9705E+03  4.360256E+19  2.310846E+16  1.476806E+17
   76   12  5.4008E+03 -4.0535E+03  3.626827E+19  3.822291E+16  1.797138E+17
   77   12  5.4334E+03 -4.1249E+03  4.336081E+19  4.450022E+16  7.446571E+16
   78   12  5.4608E+03 -4.1853E+03  6.682260E+19  2.462740E+16  3.633174E+17
   79   12  5.4835E+03 -4.2355E+03  4.178812E+19  1.831005E+16  1.292581E+17
   80   12  5.5019E+03 -4.2766E+03  6.547661E+19  2.851417E+16  1.591717E+17
   81   12  5.5165E+03 -4.3093E+03  1.011555E+20  5.161289E+16  4.930489E+17
   82   12  5.5278E+03 -4.3348E+03  1.191448E+20  1.284384E+17  1.695415E+18
   83   12  5.5363E+03 -4.3539E+03  3.010059E+20  1.690104E+17  2.290916E+18
   84   12  5.5424E+03 -4.3677E+03  5.832933E+20  2.029539E+17  2.604763E+18
   85   12  5.5466E+03 -4.3773E+03  4.444429E+20  2.309666E+17  2.905774E+18
   86   12  5.5493E+03 -4.3834E+03  2.622758E+20  5.759390E+17  4.725948E+18
   87   12  5.5510E+03 -4.3873E+03  2.407085E+20  9.432977E+17  3.634355E+18
   88   12  5.5520E+03 -4.3898E+03  1.933023E+20  6.439660E+17  3.049757E+18
   89   12  5.5529E+03 -4.3917E+03  1.760014E+20  7.627769E+17  3.487378E+18
   90   12  5.5538E+03 -4.3937E+03  2.111430E+20  9.437028E+17  2.928108E+18
    1   13  4.2214E+03 -3.8001E+03  1.621723E+20  1.222099E+18  5.622227E+18
    2   13  4.2233E+03 -3.7992E+03  3.831057E+20  1.053339E+18  3.375316E+18
    3   13  4.2250E+03 -3.7984E+03  4.928806E+20  1.407785E+18  2.954925E+18
    4   13  4.2273E+03 -3.7974E+03  5.113572E+20  9.371903E+17  2.950951E+18
    5   13  4.2309E+03 -3.7958E+03  6.918891E+20  1.071067E+18  6.054720E+18
    6   13  4.2367E+03 -3.7932E+03  1.250408E+21  9.215762E+17  3.998036E+18
    7   13  4.2455E+03 -3.7893E+03  1.281754E+21  6.913637E+17  2.969473E+18
    8   13  4.2583E+03 -3.7836E+03  6.209460E+20  6.711716E+17  2.378818E+18
    9   13  4.2760E+03 -3.7757E+03  3.670566E+20  2.580984E+17  1.773480E+18
   10   13  4.2995E+03 -3.7653E+03  1.032566E+20  1.822027E+17  7.568210E+17
   11   13  4.3296E+03 -3.7520E+03  1.479229E+20  2.153243E+17  4.641620E+17
   12   13  4.3672E+03 -3.7354E+03  1.108125E+20  2.553864E+17  1.616988E+17
   13   13  4.4131E+03 -3.7153E+03  1.032289E+20  1.293947E+17  2.244372E+17
   14   13  4.4682E+03 -3.6913E+03  3.752930E+19  1.558584E+17  2.691584E+17
   15   13  4.5334E+03 -3.6630E+03  4.424352E+19  1.608026E+17  1.447120E+17
   16   13  4.6097E+03 -3.6301E+03  2.942870E+19  1.486445E+17  1.716868E+17
   17   13  4.6980E+03 -3.5923E+03  1.379027E+19  7.055299E+16  1.688615E+17
   18   13  4.7993E+03 -3.5491E+03  4.983448E+18  2.887652E+16  4.763355E+16
   19   13  4.9130E+03 -3.4994E+03  1.112666E+18  4.065218E+15  1.841164E+15
   20   13  5.0255E+03 -3.4393E+03  1.177719E+17  1.107493E+13  8.602469E+13
   21   13  5.0312E+03 -3.2448E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   13  4.9333E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   13  4.8350E+03 -2.5603E+03  0.000000E+00  1.494865E+14  0.000000E+00
   24   13  4.7403E+03 -2.2095E+03  2.468848E+13  0.000000E+00  0.000000E+00
   25   13  4.6462E+03 -1.8584E+03  5.056620E+13  0.000000E+00  0.000000E+00
   26   13  4.5551E+03 -1.5065E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   13  4.4702E+03 -1.1531E+03  1.324941E+13  0.000000E+00  0.000000E+00
   28   13  4.3938E+03 -7.9773E+02  3.126499E+13  2.311239E+10  0.000000E+00
   29   13  4.3283E+03 -4.4024E+02  1.235023E+14  0.000000E+00  0.000000E+00
   30   13  4.2750E+03 -8.0735E+01  5.779366E+13  0.000000E+00  0.000000E+00
   31   13  4.2354E+03  2.8049E+02  8.187764E+13  1.833137E+10  0.000000E+00
   32   13  4.2095E+03  6.4298E+02  1.448675E+14  0.000000E+00  0.000000E+00
   33   13  4.1965E+03  1.0061E+03  6.000930E+13  0.000000E+00  0.000000E+00
   34   13  4.1972E+03  1.3695E+03  1.017613E+14  0.000000E+00  0.000000E+00
   35   13  4.2128E+03  1.7325E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   13  4.2451E+03  2.0944E+03  0.000000E+00  5.352116E+10  0.000000E+00
   37   13  4.2972E+03  2.4539E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   13  4.3744E+03  2.8088E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   13  4.4840E+03  3.1547E+03  0.000000E+00  4.372187E+11  0.000000E+00
   40   13  4.6433E+03  3.4793E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   13  4.8748E+03  3.7529E+03  6.422805E+12  0.000000E+00  0.000000E+00
   42   13  5.1843E+03  3.9243E+03  0.000000E+00  0.000000E+00  0.000000E+00
   43   13  5.5383E+03  3.9640E+03  4.907797E+14  0.000000E+00  0.000000E+00
   44   13  5.8920E+03  3.8955E+03  2.314406E+15  0.000000E+00  0.000000E+00
   45   13  6.2263E+03  3.7565E+03  1.834766E+15  0.000000E+00  0.000000E+00
   46   13  6.5381E+03  3.5714E+03  1.214322E+15  0.000000E+00  0.000000E+00
   47   13  6.8267E+03  3.3516E+03  3.114160E+14  7.590710E+11  0.000000E+00
   48   13  7.0924E+03  3.1042E+03  1.452376E+15  2.335794E+10  0.000000E+00
   49   13  7.3357E+03  2.8349E+03  1.803668E+14  1.017146E+12  0.000000E+00
   50   13  7.5527E+03  2.5440E+03  3.794854E+13  3.442577E+10  0.000000E+00
   51   13  7.7400E+03  2.2332E+03  3.884157E+13  0.000000E+00  0.000000E+00
   52   13  7.8985E+03  1.9066E+03  4.916424E+13  1.646334E+12  0.000000E+00
   53   13  8.0256E+03  1.5668E+03  1.922574E+13  0.000000E+00  0.000000E+00
   54   13  8.1175E+03  1.2157E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55   13  8.1753E+03  8.5739E+02  2.141203E+13  1.719476E+10  0.000000E+00
   56   13  8.1969E+03  4.9533E+02  1.225535E+13  1.830870E+12  0.000000E+00
   57   13  8.1781E+03  1.3313E+02  7.915871E+13  6.399445E+12  0.000000E+00
   58   13  8.1214E+03 -2.2527E+02  3.861045E+13  1.551520E+12  0.000000E+00
   59   13  8.0275E+03 -5.7574E+02  1.020932E+13  1.377870E+10  0.000000E+00
   60   13  7.8946E+03 -9.1329E+02  0.000000E+00  3.311688E+12  0.000000E+00
   61   13  7.7256E+03 -1.2343E+03  0.000000E+00  1.325819E+10  0.000000E+00
   62   13  7.5255E+03 -1.5371E+03  0.000000E+00  2.747677E+12  0.000000E+00
   63   13  7.3001E+03 -1.8219E+03  5.295786E+13  1.992886E+12  0.000000E+00
   64   13  7.0519E+03 -2.0869E+03  6.026012E+12  0.000000E+00  0.000000E+00
   65   13  6.7828E+03 -2.3308E+03  4.742577E+13  0.000000E+00  0.000000E+00
   66   13  6.5001E+03 -2.5592E+03  0.000000E+00  0.000000E+00  0.000000E+00
   67   13  6.2084E+03 -2.7759E+03  0.000000E+00  0.000000E+00  0.000000E+00
   68   13  5.9092E+03 -2.9821E+03  0.000000E+00  0.000000E+00  0.000000E+00
   69   13  5.6028E+03 -3.1769E+03  0.000000E+00  0.000000E+00  0.000000E+00
   70   13  5.3019E+03 -3.3543E+03  0.000000E+00  0.000000E+00  0.000000E+00
   71   13  5.1746E+03 -3.5040E+03  3.668718E+16  2.253728E+14  1.181303E+14
   72   13  5.2201E+03 -3.6365E+03  1.529812E+17  7.377901E+14  2.287636E+13
   73   13  5.2735E+03 -3.7612E+03  8.587790E+17  5.952198E+15  4.158372E+15
   74   13  5.3225E+03 -3.8708E+03  5.978154E+18  1.058888E+16  1.146925E+17
   75   13  5.3657E+03 -3.9662E+03  2.456605E+19  2.220430E+16  1.291488E+17
   76   13  5.4030E+03 -4.0486E+03  2.743367E+19  3.821106E+16  1.789586E+17
   77   13  5.4348E+03 -4.1191E+03  3.041650E+19  2.846388E+16  8.687577E+16
   78   13  5.4616E+03 -4.1788E+03  6.520504E+19  2.070253E+16  1.647374E+17
   79   13  5.4839E+03 -4.2286E+03  4.025316E+19  9.661288E+15  1.307734E+17
   80   13  5.5020E+03 -4.2694E+03  4.427300E+19  2.631022E+16  9.738289E+16
   81   13  5.5165E+03 -4.3022E+03  5.809785E+19  5.032635E+16  3.825055E+17
   82   13  5.5277E+03 -4.3278E+03  1.093748E+20  9.482186E+16  1.267521E+18
   83   13  5.5362E+03 -4.3471E+03  2.306448E+20  1.693876E+17  2.490383E+18
   84   13  5.5424E+03 -4.3611E+03  5.300464E+20  2.408378E+17  2.997239E+18
   85   13  5.5466E+03 -4.3707E+03  6.365378E+20  1.986528E+17  3.616120E+18
   86   13  5.5493E+03 -4.3769E+03  5.361469E+20  3.724819E+17  4.362364E+18
   87   13  5.5510E+03 -4.3808E+03  4.564875E+20  4.507658E+17  5.178001E+18
   88   13  5.5521E+03 -4.3833E+03  3.975344E+20  5.858891E+17  5.608199E+18
   89   13  5.5529E+03 -4.3852E+03  2.346658E+20  6.579906E+17  5.907460E+18
   90   13  5.5538E+03 -4.3873E+03  1.117017E+20  1.008640E+18  3.718811E+18
    1   14  4.2253E+03 -3.7919E+03  3.554538E+20  2.776724E+18  8.719761E+18
    2   14  4.2273E+03 -3.7910E+03  5.563476E+20  2.025576E+18  8.065624E+18
    3   14  4.2294E+03 -3.7900E+03  8.233604E+20  1.744319E+18  7.299153E+18
    4   14  4.2320E+03 -3.7889E+03  1.083991E+21  1.358258E+18  7.528729E+18
    5   14  4.2357E+03 -3.7872E+03  1.294196E+21  9.827952E+17  5.799691E+18
    6   14  4.2415E+03 -3.7846E+03  1.456410E+21  1.558083E+18  4.483572E+18
    7   14  4.2502E+03 -3.7806E+03  9.416983E+20  1.516384E+18  3.668267E+18
    8   14  4.2629E+03 -3.7749E+03  6.613473E+20  8.223703E+17  2.901553E+18
    9   14  4.2804E+03 -3.7670E+03  1.869396E+20  4.163361E+17  1.567018E+18
   10   14  4.3037E+03 -3.7565E+03  6.367699E+19  1.455676E+17  8.971066E+17
   11   14  4.3335E+03 -3.7431E+03  8.057716E+19  2.228150E+17  5.517062E+17
   12   14  4.3707E+03 -3.7265E+03  1.136922E+20  2.555197E+17  1.569756E+17
   13   14  4.4160E+03 -3.7062E+03  7.394906E+19  9.265499E+16  2.600752E+17
   14   14  4.4703E+03 -3.6820E+03  2.590049E+19  8.862202E+16  1.897258E+17
   15   14  4.5344E+03 -3.6534E+03  2.854839E+19  7.721485E+16  1.551746E+17
   16   14  4.6092E+03 -3.6200E+03  8.274686E+18  6.045115E+16  1.128983E+17
   17   14  4.6957E+03 -3.5809E+03  1.080060E+18  2.017924E+16  5.009230E+15
   18   14  4.7942E+03 -3.5350E+03  6.484336E+16  2.121684E+15  4.270050E+14
   19   14  4.9005E+03 -3.4796E+03  1.676803E+16  2.445586E+15  0.000000E+00
   20   14  4.9862E+03 -3.4121E+03  0.000000E+00  0.000000E+00  0.000000E+00
   21   14  4.9944E+03 -3.2292E+03  0.000000E+00  0.000000E+00  0.000000E+00
   22   14  4.9232E+03 -2.9097E+03  0.000000E+00  0.000000E+00  0.000000E+00
   23   14  4.8290E+03 -2.5608E+03  0.000000E+00  3.665636E+14  0.000000E+00
   24   14  4.7357E+03 -2.2101E+03  9.732124E+13  0.000000E+00  0.000000E+00
   25   14  4.6425E+03 -1.8590E+03  7.225118E+13  0.000000E+00  0.000000E+00
   26   14  4.5519E+03 -1.5071E+03  0.000000E+00  0.000000E+00  0.000000E+00
   27   14  4.4673E+03 -1.1536E+03  1.329723E+13  0.000000E+00  0.000000E+00
   28   14  4.3912E+03 -7.9817E+02  3.127759E+13  4.264593E+10  0.000000E+00
   29   14  4.3258E+03 -4.4060E+02  1.283910E+14  0.000000E+00  0.000000E+00
   30   14  4.2726E+03 -8.1006E+01  9.570560E+13  0.000000E+00  0.000000E+00
   31   14  4.2330E+03  2.8031E+02  1.253365E+14  1.837314E+10  0.000000E+00
   32   14  4.2071E+03  6.4287E+02  1.449263E+14  1.238613E+10  0.000000E+00
   33   14  4.1940E+03  1.0061E+03  5.869577E+13  0.000000E+00  0.000000E+00
   34   14  4.1946E+03  1.3696E+03  1.226426E+14  0.000000E+00  0.000000E+00
   35   14  4.2100E+03  1.7327E+03  0.000000E+00  0.000000E+00  0.000000E+00
   36   14  4.2419E+03  2.0948E+03  0.000000E+00  5.368506E+10  0.000000E+00
   37   14  4.2937E+03  2.4546E+03  0.000000E+00  0.000000E+00  0.000000E+00
   38   14  4.3704E+03  2.8099E+03  0.000000E+00  0.000000E+00  0.000000E+00
   39   14  4.4795E+03  3.1565E+03  0.000000E+00  4.380539E+11  0.000000E+00
   40   14  4.6385E+03  3.4825E+03  0.000000E+00  0.000000E+00  0.000000E+00
   41   14  4.8707E+03  3.7580E+03  6.371798E+12  0.000000E+00  0.000000E+00
   42   14  5.1823E+03  3.9302E+03  2.408248E+14  0.000000E+00  0.000000E+00
   43   14  5.5384E+03  3.9692E+03  4.890944E+14  0.000000E+00  0.000000E+00
   44   14  5.8932E+03  3.8996E+03  2.385361E+15  0.000000E+00  0.000000E+00
   45   14  6.2278E+03  3.7596E+03  2.219568E+15  0.000000E+00  0.000000E+00
   46   14  6.5397E+03  3.5738E+03  1.695124E+15  0.000000E+00  0.000000E+00
   47   14  6.8283E+03  3.3535E+03  3.111151E+14  7.587590E+11  0.000000E+00
   48   14  7.0940E+03  3.1058E+03  1.738564E+15  2.334023E+10  0.000000E+00
   49   14  7.3373E+03  2.8362E+03  1.934304E+14  1.015196E+12  0.000000E+00
   50   14  7.5542E+03  2.5450E+03  3.793940E+13  3.440741E+10  0.000000E+00
   51   14  7.7416E+03  2.2340E+03  3.809880E+13  1.078340E+10  0.000000E+00
   52   14  7.9000E+03  1.9073E+03  6.325241E+13  1.645484E+12  0.000000E+00
   53   14  8.0271E+03  1.5672E+03  1.921276E+13  1.001278E+10  0.000000E+00
   54   14  8.1190E+03  1.2160E+03  0.000000E+00  0.000000E+00  0.000000E+00
   55   14  8.1768E+03  8.5757E+02  2.140408E+13  1.718579E+10  0.000000E+00
   56   14  8.1985E+03  4.9535E+02  1.225179E+13  1.830622E+12  0.000000E+00
