# 
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   55    7  8.1406E+03  8.5354E+02 -1.081279E+03  9.620453E+02 -1.258914E+03 -8.522785E+03 -8.436424E+03 -8.258777E+03 -7.997477E+03 -4.677236E+02 -6.949938E+02
   56    7  8.1622E+03  4.9521E+02 -1.084261E+03  2.379788E+03 -1.257125E+03 -1.419585E+02  1.218373E+01  2.417839E+02  4.774516E+02  2.655839E+03 -6.838285E+02
   57    7  8.1429E+03  1.3690E+02 -1.082048E+03  1.467080E+03 -1.246656E+03  8.202110E+03  8.413101E+03  8.681350E+03  8.882993E+03  5.627272E+03 -6.770957E+02
   58    7  8.0857E+03 -2.1763E+02 -1.083350E+03  4.070214E+03 -1.237437E+03  1.636853E+04  1.661115E+04  1.688305E+04  1.702343E+04  8.357850E+03 -6.790600E+02
   59    7  7.9918E+03 -5.6388E+02 -1.095808E+03  1.786716E+03 -1.244307E+03  2.451123E+04  2.476927E+04  2.502490E+04  2.508744E+04  1.089483E+04 -7.078612E+02
   60    7  7.8592E+03 -8.9690E+02 -1.114322E+03  2.894710E+03 -1.257050E+03  3.285753E+04  3.311424E+04  3.333116E+04  3.329015E+04  1.322659E+04 -7.501786E+02
   61    7  7.6905E+03 -1.2134E+03 -1.137072E+03  4.832566E+03 -1.271941E+03  4.164849E+04  4.190094E+04  4.206517E+04  4.188890E+04  1.534350E+04 -8.000676E+02
   62    7  7.4902E+03 -1.5113E+03 -1.163244E+03  6.801658E+03 -1.292472E+03  5.088388E+04  5.113608E+04  5.124164E+04  5.089830E+04  1.718179E+04 -8.640301E+02
   63    7  7.2642E+03 -1.7904E+03 -1.183871E+03  1.136296E+04 -1.305269E+03  5.969036E+04  5.988113E+04  5.984817E+04  5.926257E+04  1.844877E+04 -9.232705E+02
   64    7  7.0151E+03 -2.0486E+03 -1.212771E+03  1.347997E+04 -1.328235E+03  6.779771E+04  6.787252E+04  6.763896E+04  6.676257E+04  1.923559E+04 -9.915362E+02
   65    7  6.7444E+03 -2.2847E+03 -1.263903E+03  1.135342E+04 -1.377440E+03  7.610034E+04  7.610041E+04  7.569577E+04  7.451272E+04  1.978603E+04 -1.081199E+03
   66    7  6.4581E+03 -2.5027E+03 -1.311562E+03  5.639492E+03 -1.423679E+03  8.379986E+04  8.369891E+04  8.309894E+04  8.156313E+04  1.963173E+04 -1.165787E+03
   67    7  6.1600E+03 -2.7032E+03 -1.363564E+03  1.298558E+03 -1.474612E+03  9.102999E+04  9.080573E+04  8.996953E+04  8.799077E+04  1.860497E+04 -1.253238E+03
   68    7  5.8526E+03 -2.8788E+03 -1.418729E+03  8.539077E+03 -1.529744E+03  9.773019E+04  9.743836E+04  9.633187E+04  9.374364E+04  1.640813E+04 -1.332516E+03
   69    7  5.5494E+03 -2.9935E+03 -1.399876E+03  1.146128E+04 -1.506169E+03  9.136350E+04  9.094313E+04  8.971420E+04  8.684485E+04  1.204258E+04 -1.324029E+03
   70    7  5.3466E+03 -3.0160E+03 -1.427113E+03  3.249219E+03 -1.532874E+03  8.049725E+04  8.006293E+04  7.888022E+04  7.602057E+04  8.450145E+03 -1.352680E+03
   71    7  5.0854E+03 -3.6176E+03 -1.303568E+03 -1.303188E+03 -1.303429E+03 -1.303952E+03 -1.303404E+03 -1.303426E+03 -1.303461E+03 -1.303474E+03 -1.303478E+03
   72    7  5.1614E+03 -3.6915E+03 -1.374395E+03 -1.371049E+03 -1.373156E+03 -1.369141E+03 -1.371950E+03 -1.372975E+03 -1.373407E+03 -1.373617E+03 -1.373735E+03
   73    7  5.2355E+03 -3.7974E+03 -7.032224E+02 -6.998034E+02 -7.019803E+02 -6.982445E+02 -7.007280E+02 -7.017252E+02 -7.022346E+02 -7.024456E+02 -7.025774E+02
   74    7  5.2965E+03 -3.9036E+03  5.164678E+02  5.184594E+02  5.171797E+02  5.183491E+02  5.181591E+02  5.174843E+02  5.170853E+02  5.169547E+02  5.168514E+02
   75    7  5.3480E+03 -4.0010E+03  1.523438E+03  1.525943E+03  1.524343E+03  1.528600E+03  1.525954E+03  1.524696E+03  1.524257E+03  1.524068E+03  1.523943E+03
   76    7  5.3918E+03 -4.0878E+03  2.347010E+03  2.349867E+03  2.347931E+03  2.356067E+03  2.349640E+03  2.348228E+03  2.347827E+03  2.347631E+03  2.347525E+03
   77    7  5.4288E+03 -4.1631E+03  3.128648E+03  3.132883E+03  3.129799E+03  3.141651E+03  3.131834E+03  3.130125E+03  3.129592E+03  3.129342E+03  3.129212E+03
   78    7  5.4591E+03 -4.2260E+03  3.545863E+03  3.552662E+03  3.547743E+03  3.563443E+03  3.550636E+03  3.548137E+03  3.547281E+03  3.546880E+03  3.546665E+03
   79    7  5.4832E+03 -4.2769E+03  3.906061E+03  3.912732E+03  3.907972E+03  3.922008E+03  3.910753E+03  3.908337E+03  3.907487E+03  3.907085E+03  3.906867E+03
   80    7  5.5021E+03 -4.3173E+03  4.395705E+03  4.400751E+03  4.397242E+03  4.408038E+03  4.399346E+03  4.397545E+03  4.396924E+03  4.396633E+03  4.396477E+03
   81    7  5.5168E+03 -4.3489E+03  4.764875E+03  4.769874E+03  4.766485E+03  4.777655E+03  4.768501E+03  4.766786E+03  4.766211E+03  4.765948E+03  4.765807E+03
   82    7  5.5280E+03 -4.3732E+03  5.316841E+03  5.315632E+03  5.316434E+03  5.314102E+03  5.316064E+03  5.316417E+03  5.316563E+03  5.316626E+03  5.316662E+03
   83    7  5.5363E+03 -4.3913E+03  5.621041E+03  5.609772E+03  5.616888E+03  5.596324E+03  5.612862E+03  5.616377E+03  5.617659E+03  5.618238E+03  5.618553E+03
   84    7  5.5423E+03 -4.4043E+03  5.092115E+03  5.083175E+03  5.088083E+03  5.075703E+03  5.085289E+03  5.087731E+03  5.088648E+03  5.089053E+03  5.089273E+03
   85    7  5.5463E+03 -4.4133E+03  4.309434E+03  4.308639E+03  4.307880E+03  4.310381E+03  4.308058E+03  4.307779E+03  4.307688E+03  4.307622E+03  4.307579E+03
   86    7  5.5490E+03 -4.4191E+03  3.663184E+03  3.663964E+03  3.662313E+03  3.664831E+03  3.662583E+03  3.662037E+03  3.661813E+03  3.661681E+03  3.661598E+03
   87    7  5.5507E+03 -4.4230E+03  3.438312E+03  3.439094E+03  3.437468E+03  3.437944E+03  3.437295E+03  3.436952E+03  3.436775E+03  3.436659E+03  3.436580E+03
   88    7  5.5519E+03 -4.4257E+03  3.530936E+03  3.534168E+03  3.530811E+03  3.534502E+03  3.531069E+03  3.530118E+03  3.529700E+03  3.529467E+03  3.529318E+03
   89    7  5.5529E+03 -4.4278E+03  3.936708E+03  3.943575E+03  3.937565E+03  3.946215E+03  3.938429E+03  3.936570E+03  3.935792E+03  3.935386E+03  3.935132E+03
   90    7  5.5538E+03 -4.4298E+03  4.836468E+03  4.840850E+03  4.837074E+03  4.842510E+03  4.837612E+03  4.836444E+03  4.835956E+03  4.835704E+03  4.835545E+03
    1    8  4.2089E+03 -3.8254E+03 -4.472120E+03 -4.474522E+03 -4.472445E+03 -4.474555E+03 -4.472487E+03 -4.471959E+03 -4.471726E+03 -4.471595E+03 -4.471511E+03
    2    8  4.2109E+03 -3.8246E+03 -3.634252E+03 -3.638246E+03 -3.634345E+03 -3.638596E+03 -3.634570E+03 -3.633508E+03 -3.633042E+03 -3.632778E+03 -3.632610E+03
    3    8  4.2129E+03 -3.8237E+03 -3.265692E+03 -3.269173E+03 -3.265745E+03 -3.272072E+03 -3.266635E+03 -3.265393E+03 -3.264895E+03 -3.264636E+03 -3.264477E+03
    4    8  4.2154E+03 -3.8226E+03 -3.305042E+03 -3.308594E+03 -3.305570E+03 -3.314022E+03 -3.306969E+03 -3.305604E+03 -3.305109E+03 -3.304873E+03 -3.304736E+03
    5    8  4.2190E+03 -3.8210E+03 -3.566012E+03 -3.568833E+03 -3.566121E+03 -3.574209E+03 -3.567375E+03 -3.566160E+03 -3.565729E+03 -3.565518E+03 -3.565397E+03
    6    8  4.2246E+03 -3.8186E+03 -3.956037E+03 -3.962474E+03 -3.957396E+03 -3.973194E+03 -3.960295E+03 -3.957774E+03 -3.956880E+03 -3.956458E+03 -3.956227E+03
    7    8  4.2329E+03 -3.8150E+03 -4.602763E+03 -4.614804E+03 -4.605937E+03 -4.631392E+03 -4.610932E+03 -4.606543E+03 -4.604957E+03 -4.604210E+03 -4.603798E+03
    8    8  4.2451E+03 -3.8099E+03 -5.059483E+03 -5.071597E+03 -5.062909E+03 -5.087697E+03 -5.067748E+03 -5.063482E+03 -5.061945E+03 -5.061222E+03 -5.060829E+03
    9    8  4.2619E+03 -3.8027E+03 -5.261633E+03 -5.268573E+03 -5.263806E+03 -5.278380E+03 -5.266604E+03 -5.264204E+03 -5.263363E+03 -5.262972E+03 -5.262765E+03
   10    8  4.2845E+03 -3.7931E+03 -5.280937E+03 -5.281659E+03 -5.281018E+03 -5.283248E+03 -5.281371E+03 -5.281056E+03 -5.280956E+03 -5.280904E+03 -5.280879E+03
   11    8  4.3137E+03 -3.7808E+03 -5.188020E+03 -5.187313E+03 -5.187694E+03 -5.187362E+03 -5.187533E+03 -5.187698E+03 -5.187774E+03 -5.187803E+03 -5.187827E+03
   12    8  4.3509E+03 -3.7653E+03 -5.195776E+03 -5.197026E+03 -5.196146E+03 -5.198884E+03 -5.196708E+03 -5.196244E+03 -5.196084E+03 -5.196000E+03 -5.195962E+03
   13    8  4.3974E+03 -3.7460E+03 -5.058525E+03 -5.062683E+03 -5.059809E+03 -5.067704E+03 -5.061527E+03 -5.060057E+03 -5.059529E+03 -5.059271E+03 -5.059135E+03
   14    8  4.4547E+03 -3.7227E+03 -4.590475E+03 -4.598728E+03 -4.593103E+03 -4.608353E+03 -4.596520E+03 -4.593585E+03 -4.592544E+03 -4.592040E+03 -4.591761E+03
   15    8  4.5239E+03 -3.6951E+03 -4.073076E+03 -4.082093E+03 -4.076114E+03 -4.091453E+03 -4.079936E+03 -4.076664E+03 -4.075507E+03 -4.074939E+03 -4.074611E+03
   16    8  4.6052E+03 -3.6639E+03 -3.466324E+03 -3.470259E+03 -3.467679E+03 -3.474042E+03 -3.469530E+03 -3.467979E+03 -3.467454E+03 -3.467182E+03 -3.467016E+03
   17    8  4.6987E+03 -3.6299E+03 -2.680402E+03 -2.680279E+03 -2.680245E+03 -2.680432E+03 -2.680295E+03 -2.680347E+03 -2.680384E+03 -2.680411E+03 -2.680416E+03
   18    8  4.8049E+03 -3.5957E+03 -1.976874E+03 -1.977065E+03 -1.976903E+03 -1.977328E+03 -1.976879E+03 -1.976967E+03 -1.976998E+03 -1.977040E+03 -1.977069E+03
   19    8  4.9210E+03 -3.5695E+03 -1.533313E+03 -1.534876E+03 -1.533944E+03 -1.536722E+03 -1.534503E+03 -1.534034E+03 -1.533876E+03 -1.533814E+03 -1.533789E+03
   20    8  5.0199E+03 -3.5659E+03 -1.439609E+03 -1.442750E+03 -1.440776E+03 -1.446452E+03 -1.442017E+03 -1.440954E+03 -1.440555E+03 -1.440358E+03 -1.440246E+03
   21    8  5.2084E+03 -3.0214E+03 -2.394717E+03 -3.191742E+02 -2.225214E+03  5.612564E+04  5.585567E+04  5.510229E+04  5.335716E+04  3.126862E+03 -2.755851E+03
   22    8  5.0714E+03 -2.8367E+03 -2.573410E+03 -2.009884E+03 -2.394704E+03  2.403036E+04  2.393470E+04  2.364193E+04  2.285643E+04 -3.035714E+03 -2.974531E+03
   23    8  4.9304E+03 -2.5278E+03 -2.783227E+03 -2.538620E+03 -2.601413E+03 -1.409142E+04 -1.400086E+04 -1.378573E+04 -1.341689E+04 -9.525451E+03 -3.267727E+03
   24    8  4.8141E+03 -2.1877E+03 -2.846678E+03 -2.687809E+03 -2.678753E+03 -3.795504E+04 -3.789615E+04 -3.747937E+04 -3.647332E+04 -1.350389E+04 -3.427613E+03
   25    8  4.7071E+03 -1.8414E+03 -2.912558E+03 -2.809911E+03 -2.764502E+03 -4.492852E+04 -4.503604E+04 -4.473610E+04 -4.373877E+04 -1.551775E+04 -3.605444E+03
   26    8  4.6076E+03 -1.4928E+03 -2.977010E+03 -2.961137E+03 -2.856579E+03 -4.078130E+04 -4.095623E+04 -4.087776E+04 -4.023878E+04 -1.598978E+04 -3.795723E+03
   27    8  4.5171E+03 -1.1421E+03 -3.038207E+03 -3.177511E+03 -2.953306E+03 -3.192760E+04 -3.211993E+04 -3.221740E+04 -3.194326E+04 -1.521547E+04 -3.985725E+03
   28    8  4.4372E+03 -7.8889E+02 -3.093015E+03 -3.526470E+03 -3.052025E+03 -2.169847E+04 -2.190826E+04 -2.211818E+04 -2.212262E+04 -1.346515E+04 -4.161350E+03
   29    8  4.3696E+03 -4.3328E+02 -3.124354E+03 -4.084892E+03 -3.132336E+03 -1.147396E+04 -1.167362E+04 -1.193464E+04 -1.212581E+04 -1.098412E+04 -4.282208E+03
   30    8  4.3150E+03 -7.5513E+01 -3.171137E+03 -3.577338E+03 -3.231709E+03 -1.576387E+03 -1.747535E+03 -2.029444E+03 -2.367649E+03 -8.140561E+03 -4.392131E+03
   31    8  4.2750E+03  2.8407E+02 -3.208004E+03 -2.805449E+03 -3.325765E+03  7.902103E+03  7.779920E+03  7.504101E+03  7.045002E+03 -5.146265E+03 -4.462676E+03
   32    8  4.2500E+03  6.4508E+02 -3.208193E+03 -2.976148E+03 -3.380870E+03  1.655235E+04  1.647823E+04  1.621141E+04  1.564535E+04 -2.241755E+03 -4.438715E+03
   33    8  4.2385E+03  1.0067E+03 -3.210102E+03 -3.165296E+03 -3.434395E+03  2.398178E+04  2.394894E+04  2.366874E+04  2.297485E+04  2.211182E+02 -4.384270E+03
   34    8  4.2415E+03  1.3683E+03 -3.198858E+03 -3.329598E+03 -3.471135E+03  2.942061E+04  2.943961E+04  2.912699E+04  2.829859E+04  2.067391E+03 -4.283551E+03
   35    8  4.2603E+03  1.7291E+03 -3.192533E+03 -3.478697E+03 -3.507911E+03  3.173926E+04  3.180853E+04  3.146003E+04  3.052183E+04  3.180845E+03 -4.159523E+03
   36    8  4.2972E+03  2.0878E+03 -3.150019E+03 -3.437646E+03 -3.498380E+03  2.844477E+04  2.842004E+04  2.802373E+04  2.708986E+04  3.311411E+03 -3.981734E+03
   37    8  4.3556E+03  2.4425E+03 -3.089445E+03 -3.375564E+03 -3.460176E+03  1.750855E+04  1.736867E+04  1.700114E+04  1.630479E+04  2.289563E+03 -3.771414E+03
   38    8  4.4402E+03  2.7899E+03 -3.036564E+03 -3.384098E+03 -3.424559E+03 -4.733054E+02 -5.740097E+02 -7.643593E+02 -9.994820E+02  1.154738E+02 -3.575344E+03
   39    8  4.5577E+03  3.1230E+03 -2.934526E+03 -3.293470E+03 -3.328147E+03 -2.375998E+04 -2.375918E+04 -2.367098E+04 -2.326703E+04 -3.193979E+03 -3.329178E+03
   40    8  4.7201E+03  3.4261E+03 -2.806872E+03 -3.190936E+03 -3.196381E+03 -4.872027E+04 -4.857672E+04 -4.812991E+04 -4.698827E+04 -7.404031E+03 -3.062973E+03
   41    8  4.9393E+03  3.6724E+03 -2.649651E+03 -3.057875E+03 -3.026529E+03 -6.835310E+04 -6.808684E+04 -6.734238E+04 -6.567713E+04 -1.187117E+04 -2.777486E+03
   42    8  5.2172E+03  3.8289E+03 -2.501124E+03 -2.969630E+03 -2.862193E+03 -7.888643E+04 -7.860076E+04 -7.774806E+04 -7.593617E+04 -1.603700E+04 -2.502331E+03
   43    8  5.5381E+03  3.8770E+03 -2.396520E+03 -3.072145E+03 -2.746198E+03 -8.194038E+04 -8.171288E+04 -8.090403E+04 -7.918632E+04 -1.944725E+04 -2.266827E+03
   44    8  5.8736E+03  3.8267E+03 -2.296918E+03 -3.841180E+03 -2.637995E+03 -7.979765E+04 -7.963122E+04 -7.893627E+04 -7.741725E+04 -2.153946E+04 -2.029722E+03
   45    8  6.2011E+03  3.7035E+03 -2.200637E+03 -7.404176E+03 -2.534807E+03 -7.495986E+04 -7.485654E+04 -7.429808E+04 -7.300229E+04 -2.226914E+04 -1.785591E+03
   46    8  6.5110E+03  3.5298E+03 -2.114894E+03 -9.549502E+03 -2.439948E+03 -6.897602E+04 -6.893728E+04 -6.850944E+04 -6.742316E+04 -2.189350E+04 -1.536420E+03
   47    8  6.7993E+03  3.3183E+03 -2.050363E+03 -1.103977E+04 -2.363872E+03 -6.259841E+04 -6.262698E+04 -6.232689E+04 -6.143562E+04 -2.077367E+04 -1.294866E+03
   48    8  7.0653E+03  3.0771E+03 -1.998622E+03 -1.482147E+04 -2.295811E+03 -5.596221E+04 -5.603249E+04 -5.582493E+04 -5.509124E+04 -1.904461E+04 -1.057386E+03
   49    8  7.3092E+03  2.8128E+03 -1.958142E+03 -1.250738E+04 -2.236280E+03 -4.926386E+04 -4.935865E+04 -4.922013E+04 -4.861684E+04 -1.687274E+04 -8.285517E+02
   50    8  7.5265E+03  2.5262E+03 -1.927403E+03 -5.386129E+03 -2.183850E+03 -4.262257E+04 -4.272262E+04 -4.262192E+04 -4.211453E+04 -1.439145E+04 -6.162725E+02
   51    8  7.7141E+03  2.2190E+03 -1.911234E+03 -5.805882E+03 -2.142750E+03 -3.605527E+04 -3.614324E+04 -3.606048E+04 -3.563352E+04 -1.168246E+04 -4.211082E+02
   52    8  7.8727E+03  1.8955E+03 -1.892763E+03 -8.162063E+03 -2.098511E+03 -2.957099E+04 -2.961660E+04 -2.950979E+04 -2.912265E+04 -8.817421E+03 -2.576876E+02
   53    8  7.9997E+03  1.5585E+03 -1.879800E+03 -4.345278E+03 -2.056505E+03 -2.325061E+04 -2.324395E+04 -2.309456E+04 -2.272348E+04 -5.850226E+03 -1.263701E+02
   54    8  8.0914E+03  1.2102E+03 -1.881396E+03 -2.976350E+03 -2.029327E+03 -1.709030E+04 -1.704215E+04 -1.686185E+04 -1.651566E+04 -2.887369E+03 -3.518118E+01
   55    8  8.1492E+03  8.5449E+02 -1.876039E+03 -4.181290E+02 -1.989989E+03 -1.077427E+04 -1.065308E+04 -1.040230E+04 -1.004999E+04  1.364244E+02  1.901976E+01
   56    8  8.1708E+03  4.9524E+02 -1.877897E+03  1.625072E+03 -1.956541E+03 -4.389624E+03 -4.190752E+03 -3.870981E+03 -3.520262E+03  3.131901E+03  2.761091E+01
   57    8  8.1516E+03  1.3596E+02 -1.881158E+03  5.949206E+02 -1.934679E+03  1.990010E+03  2.253733E+03  2.626811E+03  2.966119E+03  5.996323E+03 -3.089096E+01
   58    8  8.0945E+03 -2.1953E+02 -1.898686E+03  3.282452E+03 -1.928705E+03  8.468783E+03  8.786850E+03  9.203182E+03  9.523048E+03  8.783628E+03 -1.394101E+02
   59    8  8.0006E+03 -5.6683E+02 -1.906544E+03  4.499069E+03 -1.908356E+03  1.500236E+04  1.534865E+04  1.577545E+04  1.605031E+04  1.132384E+04 -2.795914E+02
   60    8  7.8679E+03 -9.0097E+02 -1.922685E+03  5.391314E+03 -1.896760E+03  2.183357E+04  2.219743E+04  2.261609E+04  2.282583E+04  1.369743E+04 -4.650461E+02
   61    8  7.6991E+03 -1.2186E+03 -1.953794E+03  2.575857E+03 -1.901692E+03  2.926414E+04  2.964563E+04  3.004495E+04  3.016241E+04  1.595033E+04 -6.887981E+02
   62    8  7.4989E+03 -1.5177E+03 -1.978669E+03  2.510951E+03 -1.901559E+03  3.720385E+04  3.757395E+04  3.790716E+04  3.787831E+04  1.786718E+04 -9.389131E+02
   63    8  7.2731E+03 -1.7983E+03 -2.011191E+03  8.842585E+03 -1.912887E+03  4.537921E+04  4.570024E+04  4.591168E+04  4.567815E+04  1.939919E+04 -1.211833E+03
   64    8  7.0242E+03 -2.0582E+03 -2.051945E+03  1.588003E+04 -1.935510E+03  5.335940E+04  5.357564E+04  5.359757E+04  5.310458E+04  2.044724E+04 -1.497898E+03
   65    8  6.7538E+03 -2.2963E+03 -2.120439E+03  1.766078E+04 -1.985852E+03  6.154270E+04  6.165694E+04  6.147840E+04  6.069348E+04  2.118162E+04 -1.801932E+03
   66    8  6.4683E+03 -2.5170E+03 -2.188543E+03  1.089082E+04 -2.039429E+03  6.938541E+04  6.937985E+04  6.898333E+04  6.788104E+04  2.125377E+04 -2.091784E+03
   67    8  6.1717E+03 -2.7219E+03 -2.265099E+03  6.771806E+03 -2.103980E+03  7.695434E+04  7.680919E+04  7.617546E+04  7.472256E+04  2.040989E+04 -2.367160E+03
   68    8  5.8653E+03 -2.9059E+03 -2.359542E+03  2.129849E+04 -2.189798E+03  8.545157E+04  8.523615E+04  8.435950E+04  8.246003E+04  1.827293E+04 -2.614316E+03
   69    8  5.5569E+03 -3.0391E+03 -2.313859E+03  2.283621E+04 -2.149222E+03  8.275670E+04  8.244650E+04  8.145475E+04  7.932682E+04  1.289523E+04 -2.637647E+03
   70    8  5.3347E+03 -3.0756E+03 -2.309297E+03  4.990260E+03 -2.145730E+03  7.111946E+04  7.076116E+04  6.982147E+04  6.775451E+04  7.204865E+03 -2.655229E+03
   71    8  5.0955E+03 -3.5978E+03 -1.768368E+03 -1.770464E+03 -1.769142E+03 -1.772960E+03 -1.770037E+03 -1.769251E+03 -1.768967E+03 -1.768817E+03 -1.768726E+03
   72    8  5.1716E+03 -3.6783E+03 -1.920865E+03 -1.919090E+03 -1.920270E+03 -1.917469E+03 -1.919637E+03 -1.920153E+03 -1.920369E+03 -1.920467E+03 -1.920518E+03
   73    8  5.2430E+03 -3.7885E+03 -1.070347E+03 -1.067073E+03 -1.069345E+03 -1.063724E+03 -1.068088E+03 -1.069084E+03 -1.069522E+03 -1.069685E+03 -1.069787E+03
   74    8  5.3017E+03 -3.8957E+03  5.792971E+02  5.823676E+02  5.801376E+02  5.857435E+02  5.815574E+02  5.804728E+02  5.800097E+02  5.798617E+02  5.797525E+02
   75    8  5.3513E+03 -3.9927E+03  2.005613E+03  2.008568E+03  2.006581E+03  2.012050E+03  2.008294E+03  2.006883E+03  2.006423E+03  2.006218E+03  2.006088E+03
   76    8  5.3938E+03 -4.0786E+03  3.073788E+03  3.075740E+03  3.074499E+03  3.078878E+03  3.075740E+03  3.074694E+03  3.074389E+03  3.074221E+03  3.074131E+03
   77    8  5.4298E+03 -4.1531E+03  3.992447E+03  3.994996E+03  3.993189E+03  3.999547E+03  3.994469E+03  3.993406E+03  3.993058E+03  3.992884E+03  3.992794E+03
   78    8  5.4595E+03 -4.2157E+03  4.636077E+03  4.639107E+03  4.636920E+03  4.643776E+03  4.638266E+03  4.637114E+03  4.636728E+03  4.636540E+03  4.636442E+03
   79    8  5.4834E+03 -4.2667E+03  5.130745E+03  5.131976E+03  5.131065E+03  5.133951E+03  5.131643E+03  5.131143E+03  5.130998E+03  5.130920E+03  5.130882E+03
   80    8  5.5022E+03 -4.3073E+03  5.376982E+03  5.378909E+03  5.377538E+03  5.382192E+03  5.378402E+03  5.377659E+03  5.377439E+03  5.377324E+03  5.377266E+03
   81    8  5.5168E+03 -4.3391E+03  5.524097E+03  5.528238E+03  5.525328E+03  5.534255E+03  5.527014E+03  5.525532E+03  5.525041E+03  5.524799E+03  5.524672E+03
   82    8  5.5280E+03 -4.3635E+03  6.007744E+03  6.008855E+03  6.008086E+03  6.010021E+03  6.008597E+03  6.008157E+03  6.008023E+03  6.007948E+03  6.007911E+03
   83    8  5.5363E+03 -4.3818E+03  6.410997E+03  6.406967E+03  6.409408E+03  6.400650E+03  6.408020E+03  6.409193E+03  6.409604E+03  6.409775E+03  6.409866E+03
   84    8  5.5423E+03 -4.3949E+03  6.034887E+03  6.032171E+03  6.033314E+03  6.028789E+03  6.032691E+03  6.033200E+03  6.033365E+03  6.033414E+03  6.033438E+03
   85    8  5.5463E+03 -4.4039E+03  5.148299E+03  5.148529E+03  5.147348E+03  5.149996E+03  5.147934E+03  5.147342E+03  5.147118E+03  5.146985E+03  5.146908E+03
   86    8  5.5489E+03 -4.4098E+03  4.502786E+03  4.502748E+03  4.501616E+03  4.502680E+03  4.501750E+03  4.501380E+03  4.501216E+03  4.501109E+03  4.501041E+03
   87    8  5.5507E+03 -4.4137E+03  4.203784E+03  4.204103E+03  4.202785E+03  4.203762E+03  4.202796E+03  4.202446E+03  4.202282E+03  4.202176E+03  4.202107E+03
   88    8  5.5519E+03 -4.4164E+03  4.100744E+03  4.102485E+03  4.100166E+03  4.102703E+03  4.100310E+03  4.099663E+03  4.099378E+03  4.099212E+03  4.099105E+03
   89    8  5.5529E+03 -4.4185E+03  4.490154E+03  4.494513E+03  4.490344E+03  4.494962E+03  4.490577E+03  4.489440E+03  4.488944E+03  4.488669E+03  4.488492E+03
   90    8  5.5538E+03 -4.4206E+03  5.290359E+03  5.293438E+03  5.290672E+03  5.293838E+03  5.290852E+03  5.290085E+03  5.289755E+03  5.289575E+03  5.289459E+03
    1    9  4.2121E+03 -3.8190E+03 -5.012530E+03 -5.011394E+03 -5.011365E+03 -5.006300E+03 -5.010086E+03 -5.010637E+03 -5.010792E+03 -5.010800E+03 -5.010800E+03
    2    9  4.2140E+03 -3.8181E+03 -4.066816E+03 -4.063753E+03 -4.064705E+03 -4.054652E+03 -4.062393E+03 -4.063622E+03 -4.063998E+03 -4.064088E+03 -4.064129E+03
    3    9  4.2160E+03 -3.8172E+03 -3.573541E+03 -3.572148E+03 -3.572229E+03 -3.568674E+03 -3.571401E+03 -3.571761E+03 -3.571848E+03 -3.571852E+03 -3.571847E+03
    4    9  4.2186E+03 -3.8161E+03 -3.834877E+03 -3.836082E+03 -3.834628E+03 -3.838797E+03 -3.835381E+03 -3.834676E+03 -3.834418E+03 -3.834284E+03 -3.834210E+03
    5    9  4.2222E+03 -3.8145E+03 -4.388877E+03 -4.390836E+03 -4.389149E+03 -4.395507E+03 -4.390282E+03 -4.389361E+03 -4.389050E+03 -4.388904E+03 -4.388827E+03
    6    9  4.2278E+03 -3.8121E+03 -5.114547E+03 -5.116167E+03 -5.114519E+03 -5.119684E+03 -5.115357E+03 -5.114577E+03 -5.114302E+03 -5.114165E+03 -5.114090E+03
    7    9  4.2362E+03 -3.8085E+03 -5.841031E+03 -5.839312E+03 -5.840228E+03 -5.837493E+03 -5.839795E+03 -5.840185E+03 -5.840320E+03 -5.840374E+03 -5.840403E+03
    8    9  4.2484E+03 -3.8032E+03 -6.145961E+03 -6.144220E+03 -6.145417E+03 -6.141695E+03 -6.144873E+03 -6.145379E+03 -6.145555E+03 -6.145631E+03 -6.145673E+03
    9    9  4.2654E+03 -3.7959E+03 -6.080015E+03 -6.083353E+03 -6.080931E+03 -6.088059E+03 -6.082293E+03 -6.081086E+03 -6.080659E+03 -6.080452E+03 -6.080343E+03
   10    9  4.2881E+03 -3.7862E+03 -6.329492E+03 -6.335274E+03 -6.331100E+03 -6.343922E+03 -6.333437E+03 -6.331382E+03 -6.330663E+03 -6.330319E+03 -6.330140E+03
   11    9  4.3175E+03 -3.7736E+03 -6.627912E+03 -6.632785E+03 -6.629305E+03 -6.640296E+03 -6.631258E+03 -6.629549E+03 -6.628957E+03 -6.628670E+03 -6.628528E+03
   12    9  4.3547E+03 -3.7579E+03 -6.725589E+03 -6.728881E+03 -6.726545E+03 -6.733669E+03 -6.727830E+03 -6.726695E+03 -6.726301E+03 -6.726103E+03 -6.726010E+03
   13    9  4.4013E+03 -3.7383E+03 -6.680994E+03 -6.682159E+03 -6.681334E+03 -6.683641E+03 -6.681811E+03 -6.681401E+03 -6.681258E+03 -6.681179E+03 -6.681148E+03
   14    9  4.4584E+03 -3.7147E+03 -6.241688E+03 -6.240878E+03 -6.241425E+03 -6.239706E+03 -6.241201E+03 -6.241435E+03 -6.241516E+03 -6.241539E+03 -6.241564E+03
