# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   50   32  7.6293E+03  2.5956E+03  3.457205E+03 -7.940961E+03 -2.037332E+03  4.823967E+03  5.763063E+03  3.300761E+03  1.081919E+03  1.568333E+03  1.915582E+03
   51   32  7.8155E+03  2.2747E+03  3.922691E+03 -7.419674E+03 -1.117494E+03  3.896523E+03  5.817878E+03  3.762690E+03  1.580919E+03  2.084822E+03  2.421125E+03
   52   32  7.9728E+03  1.9395E+03  4.491492E+03 -6.843154E+03 -1.453998E+02  3.275100E+03  5.876106E+03  4.242974E+03  2.172757E+03  2.715746E+03  3.057801E+03
   53   32  8.0993E+03  1.5914E+03  5.172296E+03 -6.102899E+03  8.882615E+02  3.201373E+03  6.031856E+03  4.740710E+03  2.834748E+03  3.421079E+03  3.774232E+03
   54   32  8.1922E+03  1.2331E+03  5.907290E+03 -5.433583E+03  1.961657E+03  3.047205E+03  6.101802E+03  5.172285E+03  3.512798E+03  4.127912E+03  4.486138E+03
   55   32  8.2508E+03  8.6768E+02  6.754485E+03 -4.677804E+03  3.085563E+03  2.812338E+03  6.095656E+03  5.619924E+03  4.253219E+03  4.891427E+03  5.254497E+03
   56   32  8.2729E+03  4.9802E+02  7.718777E+03 -3.872420E+03  4.266023E+03  2.657695E+03  6.084585E+03  6.095893E+03  5.025587E+03  5.659611E+03  6.005636E+03
   57   32  8.2556E+03  1.2796E+02  8.733684E+03 -3.085976E+03  5.468338E+03  2.024972E+03  6.027214E+03  6.553416E+03  5.789478E+03  6.386539E+03  6.689797E+03
   58   32  8.1996E+03 -2.3819E+02  9.813482E+03 -2.029179E+03  6.723564E+03  1.261027E+03  5.938957E+03  7.046860E+03  6.611941E+03  7.165188E+03  7.423054E+03
   59   32  8.1058E+03 -5.9678E+02  1.105017E+04 -2.894247E+02  8.091220E+03  7.422184E+02  5.878515E+03  7.625776E+03  7.532244E+03  8.036179E+03  8.249034E+03
   60   32  7.9740E+03 -9.4324E+02  1.235900E+04  1.207770E+03  9.487851E+03  2.475446E+02  5.829661E+03  8.210954E+03  8.455252E+03  8.890311E+03  9.048826E+03
   61   32  7.8068E+03 -1.2735E+03  1.372636E+04  2.007174E+03  1.092376E+04 -4.792236E+01  5.862183E+03  8.835070E+03  9.402456E+03  9.758258E+03  9.855135E+03
   62   32  7.6096E+03 -1.5854E+03  1.520287E+04  2.754549E+03  1.244694E+04 -1.137148E+03  6.032756E+03  9.573921E+03  1.043924E+04  1.072983E+04  1.077306E+04
   63   32  7.3880E+03 -1.8790E+03  1.675842E+04  3.716227E+03  1.407682E+04 -2.255635E+03  6.408798E+03  1.046812E+04  1.159603E+04  1.185172E+04  1.187078E+04
   64   32  7.1460E+03 -2.1536E+03  1.860813E+04  4.923530E+03  1.592731E+04 -2.862649E+03  7.019858E+03  1.149078E+04  1.276822E+04  1.299993E+04  1.301641E+04
   65   32  6.8897E+03 -2.4085E+03  2.056782E+04  6.158725E+03  1.786271E+04 -3.609409E+03  7.809072E+03  1.264303E+04  1.403666E+04  1.433716E+04  1.440593E+04
   66   32  6.6297E+03 -2.6471E+03  2.777059E+04  8.162071E+03  2.600747E+04 -4.053132E+03  9.865423E+03  1.894053E+04  2.142539E+04  2.215194E+04  2.247334E+04
   67   32  6.3871E+03 -2.8638E+03  3.776774E+04  9.999736E+03  3.868048E+04 -3.995426E+03  1.220036E+04  3.041984E+04  3.437150E+04  3.541960E+04  3.589584E+04
   68   32  6.2622E+03 -2.9751E+03  4.137857E+04  1.043540E+04  4.315085E+04 -3.593698E+03  1.234563E+04  3.485227E+04  3.901844E+04  3.981735E+04  4.006434E+04
   69   32  6.2448E+03 -2.9911E+03  4.125894E+04  1.040049E+04  4.210677E+04 -3.359861E+03  1.174049E+04  3.342559E+04  3.735117E+04  3.789599E+04  3.793495E+04
   70   32  6.2338E+03 -3.0011E+03  4.123404E+04  1.040354E+04  4.205359E+04 -3.317513E+03  1.168951E+04  3.334096E+04  3.727033E+04  3.778023E+04  3.779429E+04
   71   32  6.2237E+03 -3.0104E+03  4.119395E+04  1.040901E+04  4.200430E+04 -3.263635E+03  1.166091E+04  3.326301E+04  3.719505E+04  3.766902E+04  3.764742E+04
   72   32  6.2129E+03 -3.0205E+03  4.117562E+04  1.041915E+04  4.196007E+04 -3.222669E+03  1.164281E+04  3.317979E+04  3.710362E+04  3.754232E+04  3.750407E+04
   73   32  6.1991E+03 -3.0332E+03  4.121592E+04  1.043432E+04  4.190742E+04 -3.171303E+03  1.163889E+04  3.310127E+04  3.705415E+04  3.750652E+04  3.751183E+04
   74   32  6.1813E+03 -3.0499E+03  4.128877E+04  1.045685E+04  4.185816E+04 -3.101623E+03  1.165437E+04  3.298933E+04  3.685745E+04  3.713479E+04  3.699900E+04
   75   32  6.1598E+03 -3.0702E+03  4.134177E+04  1.049257E+04  4.167350E+04 -3.018364E+03  1.167926E+04  3.251535E+04  3.606695E+04  3.597873E+04  3.558341E+04
   76   32  6.1330E+03 -3.0959E+03  4.140300E+04  1.058216E+04  4.159948E+04 -2.911114E+03  1.183452E+04  3.232997E+04  3.586003E+04  3.566111E+04  3.525388E+04
   77   32  6.1005E+03 -3.1277E+03  4.147895E+04  1.072016E+04  4.170032E+04 -2.723431E+03  1.211609E+04  3.253997E+04  3.627933E+04  3.611516E+04  3.579574E+04
   78   32  6.0664E+03 -3.1618E+03  4.153333E+04  1.088783E+04  4.172636E+04 -2.433364E+03  1.245919E+04  3.262266E+04  3.641799E+04  3.620125E+04  3.589118E+04
   79   32  6.0350E+03 -3.1940E+03  4.157522E+04  1.107710E+04  4.174541E+04 -2.036801E+03  1.284527E+04  3.272149E+04  3.654821E+04  3.625779E+04  3.593413E+04
   80   32  6.0086E+03 -3.2220E+03  4.161045E+04  1.130500E+04  4.174934E+04 -1.546206E+03  1.325519E+04  3.283543E+04  3.665270E+04  3.625923E+04  3.587429E+04
   81   32  5.9874E+03 -3.2450E+03  4.164318E+04  1.159835E+04  4.175209E+04 -9.106967E+02  1.364332E+04  3.295981E+04  3.676674E+04  3.626213E+04  3.578965E+04
   82   32  5.9709E+03 -3.2634E+03  4.166849E+04  1.202608E+04  4.175649E+04 -3.729873E+01  1.403704E+04  3.314878E+04  3.699675E+04  3.641809E+04  3.587934E+04
   83   32  5.9586E+03 -3.2774E+03  4.170707E+04  1.264123E+04  4.177511E+04  1.322897E+03  1.439350E+04  3.336567E+04  3.731739E+04  3.669917E+04  3.611169E+04
   84   32  5.9497E+03 -3.2877E+03  4.174169E+04  1.345343E+04  4.178420E+04  2.901764E+03  1.470946E+04  3.357125E+04  3.766132E+04  3.703699E+04  3.642852E+04
   85   32  5.9437E+03 -3.2948E+03  4.176736E+04  1.448600E+04  4.179597E+04  4.247552E+03  1.496420E+04  3.377456E+04  3.808177E+04  3.749412E+04  3.690765E+04
   86   32  5.9397E+03 -3.2996E+03  4.178350E+04  1.572221E+04  4.180486E+04  5.463837E+03  1.515194E+04  3.393501E+04  3.849790E+04  3.796921E+04  3.742870E+04
   87   32  5.9370E+03 -3.3027E+03  4.179421E+04  1.744434E+04  4.181098E+04  6.849913E+03  1.530389E+04  3.406744E+04  3.892032E+04  3.847209E+04  3.800083E+04
   88   32  5.9351E+03 -3.3049E+03  4.180136E+04  2.089040E+04  4.181487E+04  9.476268E+03  1.611634E+04  3.416160E+04  3.936764E+04  3.902677E+04  3.865537E+04
   89   32  5.9337E+03 -3.3066E+03  4.180600E+04  2.826072E+04  4.181516E+04  1.734963E+04  2.230832E+04  3.613759E+04  4.017999E+04  3.998125E+04  3.975860E+04
   90   32  5.9323E+03 -3.3083E+03  4.180924E+04  3.752264E+04  4.181238E+04  3.259467E+04  3.475890E+04  3.992816E+04  4.128866E+04  4.123059E+04  4.116489E+04
    1   33  4.5002E+03 -2.9561E+03 -3.654836E+04 -3.427494E+04 -3.654683E+04 -2.757812E+04 -3.366004E+04 -3.638476E+04 -3.635956E+04 -3.624432E+04 -3.611219E+04
    2   33  4.5007E+03 -2.9541E+03 -3.655170E+04 -2.969687E+04 -3.654836E+04 -1.372797E+04 -2.822315E+04 -3.610309E+04 -3.602874E+04 -3.569366E+04 -3.530271E+04
    3   33  4.5012E+03 -2.9521E+03 -3.655480E+04 -2.734187E+04 -3.654846E+04 -7.743430E+03 -2.565393E+04 -3.588728E+04 -3.577453E+04 -3.531312E+04 -3.478411E+04
    4   33  4.5018E+03 -2.9495E+03 -3.655774E+04 -2.727531E+04 -3.654536E+04 -6.155032E+03 -2.563851E+04 -3.565861E+04 -3.551132E+04 -3.499401E+04 -3.443882E+04
    5   33  4.5027E+03 -2.9457E+03 -3.656116E+04 -2.719908E+04 -3.653799E+04 -5.424462E+03 -2.560476E+04 -3.539306E+04 -3.521420E+04 -3.464977E+04 -3.407696E+04
    6   33  4.5040E+03 -2.9401E+03 -3.656667E+04 -2.711819E+04 -3.653003E+04 -4.900979E+03 -2.557546E+04 -3.512911E+04 -3.493628E+04 -3.435917E+04 -3.379620E+04
    7   33  4.5059E+03 -2.9317E+03 -3.657309E+04 -2.703995E+04 -3.651373E+04 -4.344531E+03 -2.551992E+04 -3.484549E+04 -3.465940E+04 -3.409661E+04 -3.356645E+04
    8   33  4.5084E+03 -2.9195E+03 -3.658327E+04 -2.696195E+04 -3.650136E+04 -3.795059E+03 -2.547977E+04 -3.459190E+04 -3.444817E+04 -3.393562E+04 -3.346016E+04
    9   33  4.5117E+03 -2.9027E+03 -3.658978E+04 -2.690747E+04 -3.646598E+04 -3.214076E+03 -2.542445E+04 -3.434110E+04 -3.426655E+04 -3.382083E+04 -3.339743E+04
   10   33  4.5157E+03 -2.8804E+03 -3.659271E+04 -2.685941E+04 -3.642506E+04 -2.659892E+03 -2.538880E+04 -3.410806E+04 -3.412088E+04 -3.373785E+04 -3.333791E+04
   11   33  4.5200E+03 -2.8519E+03 -3.659091E+04 -2.677785E+04 -3.637620E+04 -2.222262E+03 -2.539797E+04 -3.394046E+04 -3.407064E+04 -3.376181E+04 -3.338044E+04
   12   33  4.5244E+03 -2.8169E+03 -3.659990E+04 -2.666348E+04 -3.633560E+04 -1.838254E+03 -2.545872E+04 -3.382288E+04 -3.409679E+04 -3.388247E+04 -3.353536E+04
   13   33  4.5284E+03 -2.7756E+03 -3.662674E+04 -2.648419E+04 -3.630477E+04 -1.489364E+03 -2.558636E+04 -3.373490E+04 -3.416202E+04 -3.405250E+04 -3.375135E+04
   14   33  4.5314E+03 -2.7300E+03 -3.664129E+04 -2.627124E+04 -3.626197E+04 -1.212485E+03 -2.574024E+04 -3.364031E+04 -3.421162E+04 -3.421120E+04 -3.396571E+04
   15   33  4.5331E+03 -2.6846E+03 -3.663367E+04 -2.601126E+04 -3.622121E+04 -1.011432E+03 -2.594179E+04 -3.357053E+04 -3.429149E+04 -3.443066E+04 -3.427815E+04
   16   33  4.5337E+03 -2.6448E+03 -3.663212E+04 -2.575962E+04 -3.615600E+04 -8.729498E+02 -2.609366E+04 -3.346628E+04 -3.431488E+04 -3.460446E+04 -3.458204E+04
   17   33  4.5335E+03 -2.6120E+03 -3.667721E+04 -2.568287E+04 -3.630427E+04 -7.999294E+02 -2.653636E+04 -3.387426E+04 -3.502036E+04 -3.557923E+04 -3.579212E+04
   18   33  4.5330E+03 -2.5863E+03 -3.662019E+04 -2.558541E+04 -3.593746E+04 -7.228707E+02 -2.660895E+04 -3.323128E+04 -3.453639E+04 -3.524858E+04 -3.561523E+04
   19   33  4.5325E+03 -2.5661E+03 -3.680939E+04 -2.561649E+04 -3.632388E+04 -6.527560E+02 -2.752557E+04 -3.328643E+04 -3.459821E+04 -3.535483E+04 -3.580661E+04
   20   33  4.5318E+03 -2.5485E+03 -3.704533E+04 -2.571122E+04 -3.710852E+04 -6.120245E+02 -2.867546E+04 -3.435833E+04 -3.577659E+04 -3.663683E+04 -3.718545E+04
   21   33  4.5311E+03 -2.5321E+03 -3.707512E+04 -2.577765E+04 -3.709692E+04 -5.753188E+02 -2.865321E+04 -3.424290E+04 -3.559370E+04 -3.636041E+04 -3.679817E+04
   22   33  4.5302E+03 -2.5132E+03 -3.711449E+04 -2.585640E+04 -3.711896E+04 -5.314356E+02 -2.863728E+04 -3.412086E+04 -3.540661E+04 -3.608751E+04 -3.644409E+04
   23   33  4.5229E+03 -2.4208E+03 -4.330942E+04 -2.988721E+04 -4.157001E+04 -8.404585E+02 -3.118913E+04 -3.651816E+04 -3.777985E+04 -3.847637E+04 -3.887217E+04
   24   33  4.4950E+03 -2.1825E+03 -3.801363E+04 -2.599025E+04 -3.381558E+04 -1.394319E+03 -2.495805E+04 -2.844079E+04 -2.909954E+04 -2.942295E+04 -2.959933E+04
   25   33  4.4446E+03 -1.8584E+03 -2.641187E+04 -1.800589E+04 -2.096996E+04 -1.587674E+03 -1.624862E+04 -1.793584E+04 -1.806154E+04 -1.810819E+04 -1.816937E+04
   26   33  4.3825E+03 -1.5170E+03 -2.598294E+04 -1.774530E+04 -2.053282E+04 -1.655489E+03 -1.687460E+04 -1.895050E+04 -1.930460E+04 -1.954431E+04 -1.976790E+04
   27   33  4.3170E+03 -1.1669E+03 -2.549500E+04 -1.737946E+04 -2.049041E+04 -1.868249E+03 -1.742737E+04 -1.995939E+04 -2.046866E+04 -2.072177E+04 -2.091030E+04
   28   33  4.2535E+03 -8.1148E+02 -2.504300E+04 -1.704583E+04 -2.016074E+04 -2.282388E+03 -1.740431E+04 -1.976946E+04 -2.015659E+04 -2.032802E+04 -2.048558E+04
   29   33  4.1962E+03 -4.5234E+02 -2.447016E+04 -1.664470E+04 -1.965362E+04 -2.775655E+03 -1.718447E+04 -1.919894E+04 -1.945483E+04 -1.965564E+04 -1.989671E+04
   30   33  4.1474E+03 -9.0341E+01 -2.390570E+04 -1.626274E+04 -1.904312E+04 -3.121173E+03 -1.690812E+04 -1.866545E+04 -1.887238E+04 -1.913295E+04 -1.944038E+04
   31   33  4.1090E+03  2.7380E+02 -2.329578E+04 -1.587870E+04 -1.839657E+04 -3.288951E+03 -1.661031E+04 -1.820641E+04 -1.839600E+04 -1.872021E+04 -1.908917E+04
   32   33  4.0814E+03  6.3932E+02 -2.269006E+04 -1.549402E+04 -1.775971E+04 -3.837188E+03 -1.635872E+04 -1.783370E+04 -1.799963E+04 -1.839321E+04 -1.882043E+04
   33   33  4.0642E+03  1.0058E+03 -2.208306E+04 -1.516088E+04 -1.721754E+04 -4.986537E+03 -1.620383E+04 -1.760669E+04 -1.776547E+04 -1.824687E+04 -1.872570E+04
   34   33  4.0572E+03  1.3732E+03 -2.145583E+04 -1.479886E+04 -1.674425E+04 -5.934935E+03 -1.609207E+04 -1.745767E+04 -1.761433E+04 -1.818416E+04 -1.868709E+04
   35   33  4.0610E+03  1.7416E+03 -2.081635E+04 -1.435669E+04 -1.636360E+04 -6.435521E+03 -1.601986E+04 -1.737406E+04 -1.754648E+04 -1.820646E+04 -1.871407E+04
   36   33  4.0766E+03  2.1112E+03 -2.017899E+04 -1.414257E+04 -1.612275E+04 -6.988490E+03 -1.599997E+04 -1.736827E+04 -1.758860E+04 -1.832662E+04 -1.881629E+04
   37   33  4.1058E+03  2.4827E+03 -1.952082E+04 -1.404811E+04 -1.602272E+04 -7.372904E+03 -1.597226E+04 -1.738070E+04 -1.768027E+04 -1.845247E+04 -1.889456E+04
   38   33  4.1521E+03  2.8575E+03 -1.878985E+04 -1.386123E+04 -1.603976E+04 -7.534541E+03 -1.586210E+04 -1.729258E+04 -1.768637E+04 -1.842247E+04 -1.879307E+04
   39   33  4.2227E+03  3.2411E+03 -1.784007E+04 -1.365475E+04 -1.604879E+04 -7.680573E+03 -1.547754E+04 -1.684086E+04 -1.730348E+04 -1.790909E+04 -1.818288E+04
   40   33  4.3406E+03  3.6510E+03 -1.620696E+04 -1.282742E+04 -1.535965E+04 -7.372310E+03 -1.413565E+04 -1.523648E+04 -1.573350E+04 -1.613974E+04 -1.630264E+04
   41   33  4.5991E+03  4.0856E+03 -1.270267E+04 -1.081247E+04 -1.237514E+04 -6.575076E+03 -1.051759E+04 -1.100111E+04 -1.164645E+04 -1.183561E+04 -1.185247E+04
   42   33  5.0687E+03  4.3233E+03 -1.004867E+04 -1.031104E+04 -1.024453E+04 -5.626808E+03 -7.322417E+03 -7.472092E+03 -8.422802E+03 -8.402625E+03 -8.252919E+03
   43   33  5.5731E+03  4.2703E+03 -7.966530E+03 -1.075330E+04 -9.508073E+03 -3.940503E+03 -5.061517E+03 -5.505749E+03 -6.460607E+03 -6.032889E+03 -5.592777E+03
   44   33  5.9715E+03  4.1094E+03 -4.161986E+03 -1.009723E+04 -7.607079E+03 -1.359518E+03 -1.860811E+03 -2.655653E+03 -3.319932E+03 -2.399140E+03 -1.565508E+03
   45   33  6.3144E+03  3.9160E+03 -5.964464E+02 -9.543472E+03 -5.895673E+03  1.461715E+03  8.803616E+02 -3.720365E+02 -9.268764E+02  1.897059E+02  1.219624E+03
   46   33  6.6268E+03  3.6961E+03  1.576478E+03 -8.992700E+03 -4.665674E+03  3.859762E+03  2.736289E+03  8.659421E+02  1.173105E+02  1.031029E+03  1.841640E+03
   47   33  6.9141E+03  3.4522E+03  2.288209E+03 -8.490837E+03 -3.808476E+03  5.095404E+03  3.805171E+03  1.496668E+03  4.308962E+02  1.059498E+03  1.558016E+03
   48   33  7.1778E+03  3.1868E+03  2.534236E+03 -7.961601E+03 -3.129626E+03  5.237721E+03  4.384624E+03  1.966444E+03  6.469634E+02  1.172868E+03  1.566999E+03
   49   33  7.4181E+03  2.9020E+03  2.756466E+03 -7.333685E+03 -2.479439E+03  4.951660E+03  4.684920E+03  2.388869E+03  8.824937E+02  1.371107E+03  1.726377E+03
   50   33  7.6328E+03  2.5980E+03  3.054899E+03 -6.647010E+03 -1.773392E+03  4.477194E+03  4.871172E+03  2.795037E+03  1.184643E+03  1.662736E+03  1.998431E+03
   51   33  7.8189E+03  2.2766E+03  3.416538E+03 -6.096256E+03 -1.000400E+03  3.571128E+03  4.891033E+03  3.162226E+03  1.553838E+03  2.035545E+03  2.360037E+03
   52   33  7.9762E+03  1.9410E+03  3.898083E+03 -5.521465E+03 -1.615610E+02  2.993984E+03  4.933004E+03  3.566109E+03  2.032589E+03  2.540322E+03  2.869609E+03
   53   33  8.1027E+03  1.5926E+03  4.499027E+03 -4.804378E+03  7.436576E+02  2.912818E+03  5.081777E+03  3.995958E+03  2.587318E+03  3.126047E+03  3.464355E+03
   54   33  8.1956E+03  1.2339E+03  5.154454E+03 -4.140351E+03  1.688645E+03  2.720575E+03  5.150027E+03  4.373640E+03  3.159098E+03  3.717555E+03  4.059468E+03
   55   33  8.2543E+03  8.6820E+02  5.910693E+03 -3.332689E+03  2.676237E+03  2.421591E+03  5.147010E+03  4.769350E+03  3.786698E+03  4.361662E+03  4.707563E+03
   56   33  8.2764E+03  4.9821E+02  6.785057E+03 -2.491122E+03  3.718899E+03  2.219637E+03  5.151250E+03  5.197880E+03  4.451438E+03  5.023365E+03  5.357852E+03
   57   33  8.2592E+03  1.2781E+02  7.733287E+03 -1.740920E+03  4.801214E+03  1.683990E+03  5.142520E+03  5.630018E+03  5.125987E+03  5.669327E+03  5.971122E+03
   58   33  8.2032E+03 -2.3867E+02  8.759634E+03 -7.518377E+02  5.948603E+03  1.055245E+03  5.133633E+03  6.110494E+03  5.861435E+03  6.368608E+03  6.632762E+03
   59   33  8.1094E+03 -5.9759E+02  9.944861E+03  8.406314E+02  7.209823E+03  6.347638E+02  5.169630E+03  6.681107E+03  6.690386E+03  7.155447E+03  7.381633E+03
   60   33  7.9777E+03 -9.4442E+02  1.121618E+04  2.308682E+03  8.520410E+03  2.107943E+02  5.235816E+03  7.280687E+03  7.540329E+03  7.947595E+03  8.128543E+03
   61   33  7.8107E+03 -1.2751E+03  1.256317E+04  3.217230E+03  9.897936E+03 -6.029260E+01  5.398722E+03  7.944968E+03  8.441410E+03  8.784807E+03  8.916239E+03
   62   33  7.6137E+03 -1.5873E+03  1.401611E+04  4.066757E+03  1.137228E+04 -7.260120E+02  5.739934E+03  8.728019E+03  9.431972E+03  9.718984E+03  9.803328E+03
   63   33  7.3924E+03 -1.8811E+03  1.555348E+04  5.119539E+03  1.300462E+04 -1.383483E+03  6.346346E+03  9.703023E+03  1.058304E+04  1.083476E+04  1.089065E+04
   64   33  7.1509E+03 -2.1560E+03  1.731663E+04  6.429703E+03  1.483506E+04 -1.779818E+03  7.222249E+03  1.079305E+04  1.175773E+04  1.198545E+04  1.202725E+04
   65   33  6.8955E+03 -2.4111E+03  1.906125E+04  7.748910E+03  1.678219E+04 -2.208812E+03  8.241594E+03  1.213247E+04  1.327999E+04  1.361613E+04  1.372351E+04
   66   33  6.6372E+03 -2.6495E+03  2.894508E+04  1.081177E+04  2.758574E+04 -2.448636E+03  1.157256E+04  2.107676E+04  2.324122E+04  2.400029E+04  2.436451E+04
   67   33  6.4082E+03 -2.8552E+03  3.814091E+04  1.331231E+04  3.727097E+04 -2.417612E+03  1.411264E+04  2.945523E+04  3.223968E+04  3.310358E+04  3.348819E+04
   68   33  6.2998E+03 -2.9524E+03  3.825276E+04  1.341473E+04  3.717204E+04 -2.225763E+03  1.383386E+04  2.975977E+04  3.231999E+04  3.293962E+04  3.309051E+04
   69   33  6.2863E+03 -2.9647E+03  3.827464E+04  1.343993E+04  3.718070E+04 -2.134050E+03  1.379105E+04  2.976212E+04  3.225225E+04  3.278754E+04  3.285524E+04
   70   33  6.2756E+03 -2.9745E+03  3.829579E+04  1.346330E+04  3.720196E+04 -2.065435E+03  1.376773E+04  2.984353E+04  3.238529E+04  3.291913E+04  3.298061E+04
   71   33  6.2654E+03 -2.9840E+03  3.831824E+04  1.348782E+04  3.722906E+04 -1.988834E+03  1.375682E+04  2.990581E+04  3.238583E+04  3.277041E+04  3.270241E+04
   72   33  6.2536E+03 -2.9948E+03  3.833289E+04  1.350965E+04  3.722689E+04 -1.924737E+03  1.373686E+04  2.989181E+04  3.235396E+04  3.273692E+04  3.271296E+04
   73   33  6.2387E+03 -3.0087E+03  3.839455E+04  1.355837E+04  3.738371E+04 -1.823357E+03  1.376464E+04  3.014206E+04  3.273613E+04  3.324020E+04  3.333604E+04
   74   33  6.2199E+03 -3.0263E+03  3.843622E+04  1.359756E+04  3.731103E+04 -1.700325E+03  1.373215E+04  2.965909E+04  3.179016E+04  3.196934E+04  3.183636E+04
   75   33  6.1954E+03 -3.0493E+03  3.849704E+04  1.366466E+04  3.734375E+04 -1.540389E+03  1.377280E+04  2.939655E+04  3.120157E+04  3.118906E+04  3.097645E+04
   76   33  6.1643E+03 -3.0791E+03  3.860463E+04  1.379480E+04  3.768023E+04 -1.293489E+03  1.395452E+04  2.989256E+04  3.179342E+04  3.183281E+04  3.170940E+04
   77   33  6.1288E+03 -3.1137E+03  3.872789E+04  1.396617E+04  3.793290E+04 -9.624943E+02  1.417000E+04  3.021485E+04  3.214826E+04  3.218335E+04  3.208834E+04
   78   33  6.0932E+03 -3.1493E+03  3.892514E+04  1.416962E+04  3.824055E+04 -5.725550E+02  1.448644E+04  3.062648E+04  3.260145E+04  3.263145E+04  3.255521E+04
   79   33  6.0613E+03 -3.1820E+03  3.909299E+04  1.439306E+04  3.849834E+04 -1.371189E+02  1.479566E+04  3.093993E+04  3.291825E+04  3.290064E+04  3.280038E+04
   80   33  6.0346E+03 -3.2101E+03  3.920558E+04  1.464099E+04  3.873278E+04  2.929527E+02  1.512497E+04  3.123284E+04  3.321560E+04  3.314711E+04  3.301620E+04
   81   33  6.0133E+03 -3.2332E+03  3.932667E+04  1.490318E+04  3.895799E+04  8.524942E+02  1.543614E+04  3.151946E+04  3.354304E+04  3.343056E+04  3.326094E+04
   82   33  5.9967E+03 -3.2516E+03  3.943045E+04  1.518257E+04  3.914664E+04  1.622123E+03  1.573125E+04  3.179242E+04  3.387103E+04  3.372211E+04  3.350917E+04
   83   33  5.9844E+03 -3.2656E+03  3.949749E+04  1.552338E+04  3.929074E+04  2.541695E+03  1.596942E+04  3.202691E+04  3.421803E+04  3.406839E+04  3.383575E+04
   84   33  5.9755E+03 -3.2758E+03  3.955098E+04  1.586700E+04  3.940826E+04  3.536797E+03  1.616846E+04  3.223767E+04  3.456193E+04  3.442603E+04  3.417887E+04
   85   33  5.9694E+03 -3.2829E+03  3.958511E+04  1.612217E+04  3.948070E+04  4.561064E+03  1.632724E+04  3.239142E+04  3.483288E+04  3.472154E+04  3.446896E+04
   86   33  5.9653E+03 -3.2876E+03  3.960846E+04  1.639461E+04  3.953781E+04  5.491351E+03  1.646721E+04  3.253691E+04  3.514009E+04  3.508842E+04  3.486854E+04
   87   33  5.9627E+03 -3.2907E+03  3.962555E+04  1.740556E+04  3.958208E+04  6.623824E+03  1.659640E+04  3.266732E+04  3.543195E+04  3.547260E+04  3.532713E+04
   88   33  5.9608E+03 -3.2929E+03  3.963739E+04  2.051252E+04  3.961384E+04  9.144738E+03  1.702120E+04  3.276387E+04  3.573717E+04  3.591838E+04  3.589372E+04
   89   33  5.9593E+03 -3.2947E+03  3.964538E+04  2.744483E+04  3.963444E+04  1.630604E+04  2.235243E+04  3.461108E+04  3.695941E+04  3.716398E+04  3.720506E+04
   90   33  5.9579E+03 -3.2963E+03  3.965134E+04  3.588759E+04  3.964810E+04  3.066442E+04  3.345954E+04  3.801905E+04  3.882036E+04  3.889408E+04  3.891318E+04
    1   34  4.4933E+03 -2.9223E+03 -3.456516E+04 -3.315926E+04 -3.455212E+04 -2.702558E+04 -3.197812E+04 -3.366599E+04 -3.379934E+04 -3.376128E+04 -3.368816E+04
    2   34  4.4937E+03 -2.9203E+03 -3.456589E+04 -3.007284E+04 -3.452738E+04 -1.440374E+04 -2.704377E+04 -3.185296E+04 -3.224776E+04 -3.213043E+04 -3.190857E+04
    3   34  4.4942E+03 -2.9182E+03 -3.456658E+04 -2.829625E+04 -3.450022E+04 -7.869805E+03 -2.468100E+04 -3.088529E+04 -3.137411E+04 -3.119576E+04 -3.088584E+04
    4   34  4.4948E+03 -2.9156E+03 -3.456762E+04 -2.818121E+04 -3.446827E+04 -6.157332E+03 -2.467358E+04 -3.080094E+04 -3.122979E+04 -3.102554E+04 -3.070927E+04
    5   34  4.4956E+03 -2.9119E+03 -3.456889E+04 -2.804955E+04 -3.442313E+04 -5.741414E+03 -2.465668E+04 -3.069689E+04 -3.107428E+04 -3.085655E+04 -3.054841E+04
    6   34  4.4967E+03 -2.9062E+03 -3.456974E+04 -2.788628E+04 -3.434942E+04 -5.372518E+03 -2.464124E+04 -3.055159E+04 -3.086478E+04 -3.063010E+04 -3.032560E+04
    7   34  4.4984E+03 -2.8978E+03 -3.456976E+04 -2.761688E+04 -3.423611E+04 -4.919298E+03 -2.459785E+04 -3.035349E+04 -3.060924E+04 -3.036619E+04 -3.007088E+04
    8   34  4.5007E+03 -2.8855E+03 -3.457000E+04 -2.729048E+04 -3.408868E+04 -4.485183E+03 -2.455828E+04 -3.013049E+04 -3.035707E+04 -3.013097E+04 -2.986334E+04
    9   34  4.5037E+03 -2.8686E+03 -3.457010E+04 -2.689584E+04 -3.391292E+04 -4.129133E+03 -2.450983E+04 -2.992305E+04 -3.016205E+04 -2.998457E+04 -2.976561E+04
   10   34  4.5072E+03 -2.8462E+03 -3.456909E+04 -2.651693E+04 -3.371036E+04 -3.806087E+03 -2.446321E+04 -2.971919E+04 -3.000482E+04 -2.988887E+04 -2.971557E+04
