   54   26   48    1   54     /                   /                        ADF11
 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778
 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778 -22.33778
 -22.33778 -22.33778
 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779
 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779
 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779 -22.28779
 -22.28779 -22.28779
 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780
 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780
 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780 -22.23780
 -22.23780 -22.23780
 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782
 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782
 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782 -22.18782
 -22.18782 -22.18782
 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783
 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783
 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783 -22.13783
 -22.13783 -22.13783
 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784
 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784
 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784 -22.08784
 -22.08784 -22.08784
 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785
 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785
 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785 -22.03785
 -22.03785 -22.03785
 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786
 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786
 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786 -21.98786
 -21.98786 -21.98786
 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787
 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787
 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787 -21.93787
 -21.93787 -21.93787
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=15   / DATE= 26.01.98
 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333
 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333
 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333 -24.21333
 -24.21333 -24.21333
 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334
 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334
 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334 -24.16334
 -24.16334 -24.16334
 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335
 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335
 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335 -24.11335
 -24.11335 -24.11335
 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336
 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336
 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336 -24.06336
 -24.06336 -24.06336
 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338
 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338
 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338 -24.01338
 -24.01338 -24.01338
 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339
 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339
 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339 -23.96339
 -23.96339 -23.96339
 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340
 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340
 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340 -23.91340
 -23.91340 -23.91340
 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341
 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341
 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341 -23.86341
 -23.86341 -23.86341
 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342
 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342
 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342 -23.81342
 -23.81342 -23.81342
 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343
 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343
 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343 -23.76343
 -23.76343 -23.76343
 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344
 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344
 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344 -23.71344
 -23.71344 -23.71344
 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345
 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345
 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345 -23.66345
 -23.66345 -23.66345
 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346
 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346
 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346 -23.61346
 -23.61346 -23.61346
 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347
 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347
 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347 -23.56347
 -23.56347 -23.56347
 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348
 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348
 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348 -23.51348
 -23.51348 -23.51348
 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350
 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350
 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350 -23.46350
 -23.46350 -23.46350
 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351
 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351
 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351 -23.41351
 -23.41351 -23.41351
 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352
 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352
 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352 -23.36352
 -23.36352 -23.36352
 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353
 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353
 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353 -23.31353
 -23.31353 -23.31353
 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354
 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354
 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354 -23.26354
 -23.26354 -23.26354
 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355
 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355
 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355 -23.21355
 -23.21355 -23.21355
 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356
 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356
 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356 -23.16356
 -23.16356 -23.16356
 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357
 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357
 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357 -23.11357
 -23.11357 -23.11357
 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358
 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358
 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358 -23.06358
 -23.06358 -23.06358
 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359
 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359
 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359 -23.01359
 -23.01359 -23.01359
 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361
 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361
 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361 -22.96361
 -22.96361 -22.96361
 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362
 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362
 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362 -22.91362
 -22.91362 -22.91362
 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363
 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363
 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363 -22.86363
 -22.86363 -22.86363
 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364
 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364
 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364 -22.81364
 -22.81364 -22.81364
 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365
 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365
 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365 -22.76365
 -22.76365 -22.76365
 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366
 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366
 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366 -22.71366
 -22.71366 -22.71366
 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367
 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367
 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367 -22.66367
 -22.66367 -22.66367
 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368
 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368
 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368 -22.61368
 -22.61368 -22.61368
 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369
 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369
 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369 -22.56369
 -22.56369 -22.56369
 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370
 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370
 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370 -22.51370
 -22.51370 -22.51370
 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372
 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372
 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372 -22.46372
 -22.46372 -22.46372
 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373
 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373
 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373 -22.41373
 -22.41373 -22.41373
 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374
 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374
 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374 -22.36374
 -22.36374 -22.36374
 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375
 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375
 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375 -22.31375
 -22.31375 -22.31375
 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376
 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376
 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376 -22.26376
 -22.26376 -22.26376
 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377
 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377
 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377 -22.21377
 -22.21377 -22.21377
 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378
 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378
 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378 -22.16378
 -22.16378 -22.16378
 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379
 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379
 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379 -22.11379
 -22.11379 -22.11379
 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380
 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380
 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380 -22.06380
 -22.06380 -22.06380
 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381
 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381
 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381 -22.01381
 -22.01381 -22.01381
 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382
 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382
 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382 -21.96382
 -21.96382 -21.96382
 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384
 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384
 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384 -21.91384
 -21.91384 -21.91384
 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385
 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385
 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385 -21.86385
 -21.86385 -21.86385
 --------------------/ IPRT= 1  / IGRD= 1  /        / Z1=16   / DATE= 26.01.98
 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697
 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697
 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697 -24.14697
 -24.14697 -24.14697
 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698
 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698
 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698 -24.09698
 -24.09698 -24.09698
 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699
 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699
 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699 -24.04699
 -24.04699 -24.04699
 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700
 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700
 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700 -23.99700
 -23.99700 -23.99700
 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701
 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701
 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701 -23.94701
 -23.94701 -23.94701
 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702
 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702
 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702 -23.89702
 -23.89702 -23.89702
 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703
 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703
 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703 -23.84703
 -23.84703 -23.84703
 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705
 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705
 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705 -23.79705
 -23.79705 -23.79705
 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706
 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706
 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706 -23.74706
 -23.74706 -23.74706
 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707
 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707
 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707 -23.69707
 -23.69707 -23.69707
 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708
 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708
 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708 -23.64708
 -23.64708 -23.64708
 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709
 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709
 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709 -23.59709
 -23.59709 -23.59709
 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710
 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710
 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710 -23.54710
 -23.54710 -23.54710
 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711
 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711
 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711 -23.49711
 -23.49711 -23.49711
 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712
 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712
 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712 -23.44712
 -23.44712 -23.44712
 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713
 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713
 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713 -23.39713
 -23.39713 -23.39713
 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714
 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714
 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714 -23.34714
 -23.34714 -23.34714
 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715
 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715
 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715 -23.29715
 -23.29715 -23.29715
 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717
 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717
 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717 -23.24717
 -23.24717 -23.24717
 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718
 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718
 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718 -23.19718
 -23.19718 -23.19718
 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719
 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719
 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719 -23.14719
 -23.14719 -23.14719
 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720
 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720
 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720 -23.09720
 -23.09720 -23.09720
 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721
 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721
 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721 -23.04721
 -23.04721 -23.04721
 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722
 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722
 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722 -22.99722
 -22.99722 -22.99722
 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723
 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723
 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723 -22.94723
 -22.94723 -22.94723
 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724
 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724
 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724 -22.89724
