* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
2059.000 515.000   5.616  -0.128   4.657
2060.000 515.000   5.686  -0.140   4.642
2061.000 516.000   5.754  -0.152   4.619
2062.000 516.000   5.684  -0.140   4.634
2063.000 516.000   5.686  -0.140   4.642
2064.000 516.000   5.755  -0.152   4.628
2065.000 517.000   5.763  -0.154   4.622
2066.000 517.000   5.754  -0.152   4.619
2067.000 517.000   5.755  -0.152   4.628
2068.000 517.000   5.765  -0.154   4.631
2069.000 518.000   5.772  -0.155   4.625
2070.000 518.000   5.763  -0.154   4.622
2071.000 518.000   5.765  -0.154   4.631
2072.000 518.000   5.774  -0.156   4.634
2073.000 519.000   5.782  -0.157   4.628
2074.000 519.000   5.772  -0.155   4.625
2075.000 519.000   5.774  -0.156   4.634
2076.000 519.000   5.784  -0.157   4.637
2077.000 520.000   5.791  -0.159   4.632
2078.000 520.000   5.782  -0.157   4.628
2079.000 520.000   5.784  -0.157   4.637
2080.000 520.000   5.793  -0.159   4.640
2081.000 521.000   5.800  -0.160   4.635
2082.000 521.000   5.791  -0.159   4.632
2083.000 521.000   5.793  -0.159   4.640
2084.000 521.000   5.802  -0.160   4.643
2085.000 522.000   5.806  -0.161   4.641
2086.000 522.000   5.800  -0.160   4.635
2087.000 522.000   5.802  -0.160   4.643
2088.000 522.000   5.808  -0.161   4.649
2089.000 523.000   5.811  -0.162   4.647
2090.000 523.000   5.806  -0.161   4.641
2091.000 523.000   5.808  -0.161   4.649
2092.000 523.000   5.813  -0.162   4.655
2093.000 524.000   5.817  -0.163   4.653
2094.000 524.000   5.811  -0.162   4.647
2095.000 524.000   5.813  -0.162   4.655
2096.000 524.000   5.818  -0.163   4.661
2097.000 525.000   5.822  -0.164   4.659
2098.000 525.000   5.817  -0.163   4.653
2099.000 525.000   5.818  -0.163   4.661
2100.000 525.000   5.824  -0.164   4.667
2101.000 526.000   5.833  -0.166   4.672
2102.000 526.000   5.822  -0.164   4.659
2103.000 526.000   5.824  -0.164   4.667
2104.000 526.000   5.835  -0.166   4.680
2105.000 527.000   5.831  -0.174   4.669
2106.000 527.000   5.833  -0.166   4.672
2107.000 527.000   5.835  -0.166   4.680
2108.000 527.000   5.833  -0.175   4.678
2109.000 528.000   5.817  -0.240   4.655
2110.000 528.000   5.831  -0.174   4.669
2111.000 528.000   5.833  -0.175   4.678
2112.000 528.000   5.818  -0.240   4.663
2113.000 529.000   5.803  -0.305   4.645
2114.000 529.000   5.817  -0.240   4.655
2115.000 529.000   5.818  -0.240   4.663
2116.000 529.000   5.805  -0.305   4.653
2117.000 530.000   5.790  -0.371   4.638
2118.000 530.000   5.803  -0.305   4.645
2119.000 530.000   5.805  -0.305   4.653
2120.000 530.000   5.792  -0.371   4.646
2121.000 531.000   5.777  -0.436   4.632
2122.000 531.000   5.790  -0.371   4.638
2123.000 531.000   5.792  -0.371   4.646
2124.000 531.000   5.779  -0.437   4.640
2125.000 532.000   5.765  -0.502   4.627
2126.000 532.000   5.777  -0.436   4.632
2127.000 532.000   5.779  -0.437   4.640
2128.000 532.000   5.766  -0.502   4.636
2129.000 533.000   5.752  -0.568   4.623
2130.000 533.000   5.765  -0.502   4.627
2131.000 533.000   5.766  -0.502   4.636
2132.000 533.000   5.754  -0.568   4.632
2133.000 534.000   5.742  -0.634   4.630
2134.000 534.000   5.752  -0.568   4.623
2135.000 534.000   5.754  -0.568   4.632
2136.000 534.000   5.744  -0.634   4.638
2137.000 535.000   5.732  -0.700   4.636
2138.000 535.000   5.742  -0.634   4.630
2139.000 535.000   5.744  -0.634   4.638
2140.000 535.000   5.733  -0.700   4.645
2141.000 536.000   5.722  -0.766   4.644
2142.000 536.000   5.732  -0.700   4.636
2143.000 536.000   5.733  -0.700   4.645
2144.000 536.000   5.723  -0.766   4.653
2145.000 537.000   5.712  -0.832   4.654
2146.000 537.000   5.722  -0.766   4.644
2147.000 537.000   5.723  -0.766   4.653
2148.000 537.000   5.714  -0.833   4.662
2149.000 538.000   5.703  -0.899   4.666
2150.000 538.000   5.712  -0.832   4.654
2151.000 538.000   5.714  -0.833   4.662
2152.000 538.000   5.705  -0.899   4.674
2153.000 539.000   5.695  -0.965   4.683
2154.000 539.000   5.703  -0.899   4.666
2155.000 539.000   5.705  -0.899   4.674
2156.000 539.000   5.697  -0.965   4.691
2157.000 540.000   5.694  -0.974   4.686
2158.000 540.000   5.695  -0.965   4.683
2159.000 540.000   5.697  -0.965   4.691
2160.000 540.000   5.696  -0.974   4.694
2161.000 541.000   5.692  -0.983   4.686
2162.000 541.000   5.694  -0.974   4.686
2163.000 541.000   5.696  -0.974   4.694
2164.000 541.000   5.694  -0.984   4.694
2165.000 542.000   5.690  -0.993   4.686
2166.000 542.000   5.692  -0.983   4.686
2167.000 542.000   5.694  -0.984   4.694
2168.000 542.000   5.692  -0.994   4.694
2169.000 543.000   5.689  -1.003   4.686
2170.000 543.000   5.690  -0.993   4.686
2171.000 543.000   5.692  -0.994   4.694
2172.000 543.000   5.690  -1.003   4.694
2173.000 544.000   5.474  -0.103   4.670
2174.000 544.000   5.404  -0.090   4.685
2175.000 544.000   5.406  -0.091   4.694
2176.000 544.000   5.476  -0.103   4.679
2177.000 545.000   5.543  -0.115   4.655
2178.000 545.000   5.474  -0.103   4.670
2179.000 545.000   5.476  -0.103   4.679
2180.000 545.000   5.545  -0.115   4.664
2181.000 546.000   5.613  -0.127   4.640
2182.000 546.000   5.543  -0.115   4.655
2183.000 546.000   5.545  -0.115   4.664
2184.000 546.000   5.615  -0.127   4.649
2185.000 547.000   5.682  -0.139   4.626
2186.000 547.000   5.613  -0.127   4.640
2187.000 547.000   5.615  -0.127   4.649
2188.000 547.000   5.684  -0.140   4.634
2189.000 548.000   5.752  -0.152   4.611
2190.000 548.000   5.682  -0.139   4.626
2191.000 548.000   5.684  -0.140   4.634
2192.000 548.000   5.754  -0.152   4.619
2193.000 549.000   5.761  -0.153   4.614
2194.000 549.000   5.752  -0.152   4.611
2195.000 549.000   5.754  -0.152   4.619
2196.000 549.000   5.763  -0.154   4.622
2197.000 550.000   5.771  -0.155   4.617
2198.000 550.000   5.761  -0.153   4.614
2199.000 550.000   5.763  -0.154   4.622
2200.000 550.000   5.772  -0.155   4.625
2201.000 551.000   5.780  -0.157   4.620
2202.000 551.000   5.771  -0.155   4.617
2203.000 551.000   5.772  -0.155   4.625
2204.000 551.000   5.782  -0.157   4.628
2205.000 552.000   5.789  -0.158   4.623
2206.000 552.000   5.780  -0.157   4.620
2207.000 552.000   5.782  -0.157   4.628
2208.000 552.000   5.791  -0.159   4.632
2209.000 553.000   5.799  -0.160   4.626
2210.000 553.000   5.789  -0.158   4.623
2211.000 553.000   5.791  -0.159   4.632
2212.000 553.000   5.800  -0.160   4.635
2213.000 554.000   5.804  -0.161   4.632
2214.000 554.000   5.799  -0.160   4.626
2215.000 554.000   5.800  -0.160   4.635
2216.000 554.000   5.806  -0.161   4.641
2217.000 555.000   5.809  -0.162   4.638
2218.000 555.000   5.804  -0.161   4.632
2219.000 555.000   5.806  -0.161   4.641
2220.000 555.000   5.811  -0.162   4.647
2221.000 556.000   5.815  -0.163   4.645
2222.000 556.000   5.809  -0.162   4.638
2223.000 556.000   5.811  -0.162   4.647
2224.000 556.000   5.817  -0.163   4.653
2225.000 557.000   5.820  -0.164   4.651
2226.000 557.000   5.815  -0.163   4.645
2227.000 557.000   5.817  -0.163   4.653
2228.000 557.000   5.822  -0.164   4.659
2229.000 558.000   5.832  -0.166   4.663
2230.000 558.000   5.820  -0.164   4.651
2231.000 558.000   5.822  -0.164   4.659
2232.000 558.000   5.833  -0.166   4.672
2233.000 559.000   5.830  -0.174   4.661
2234.000 559.000   5.832  -0.166   4.663
2235.000 559.000   5.833  -0.166   4.672
2236.000 559.000   5.831  -0.174   4.669
2237.000 560.000   5.815  -0.239   4.646
2238.000 560.000   5.830  -0.174   4.661
2239.000 560.000   5.831  -0.174   4.669
2240.000 560.000   5.817  -0.240   4.655
2241.000 561.000   5.801  -0.305   4.637
2242.000 561.000   5.815  -0.239   4.646
2243.000 561.000   5.817  -0.240   4.655
2244.000 561.000   5.803  -0.305   4.645
2245.000 562.000   5.788  -0.370   4.629
2246.000 562.000   5.801  -0.305   4.637
2247.000 562.000   5.803  -0.305   4.645
2248.000 562.000   5.790  -0.371   4.638
2249.000 563.000   5.775  -0.436   4.624
2250.000 563.000   5.788  -0.370   4.629
2251.000 563.000   5.790  -0.371   4.638
2252.000 563.000   5.777  -0.436   4.632
2253.000 564.000   5.763  -0.502   4.619
2254.000 564.000   5.775  -0.436   4.624
2255.000 564.000   5.777  -0.436   4.632
2256.000 564.000   5.765  -0.502   4.627
2257.000 565.000   5.750  -0.567   4.615
2258.000 565.000   5.763  -0.502   4.619
2259.000 565.000   5.765  -0.502   4.627
2260.000 565.000   5.752  -0.568   4.623
2261.000 566.000   5.740  -0.633   4.621
2262.000 566.000   5.750  -0.567   4.615
2263.000 566.000   5.752  -0.568   4.623
2264.000 566.000   5.742  -0.634   4.630
2265.000 567.000   5.730  -0.700   4.628
2266.000 567.000   5.740  -0.633   4.621
2267.000 567.000   5.742  -0.634   4.630
2268.000 567.000   5.732  -0.700   4.636
2269.000 568.000   5.720  -0.766   4.636
2270.000 568.000   5.730  -0.700   4.628
2271.000 568.000   5.732  -0.700   4.636
2272.000 568.000   5.722  -0.766   4.644
2273.000 569.000   5.710  -0.832   4.646
2274.000 569.000   5.720  -0.766   4.636
2275.000 569.000   5.722  -0.766   4.644
2276.000 569.000   5.712  -0.832   4.654
2277.000 570.000   5.701  -0.898   4.657
2278.000 570.000   5.710  -0.832   4.646
2279.000 570.000   5.712  -0.832   4.654
2280.000 570.000   5.703  -0.899   4.666
2281.000 571.000   5.693  -0.965   4.674
2282.000 571.000   5.701  -0.898   4.657
2283.000 571.000   5.703  -0.899   4.666
2284.000 571.000   5.695  -0.965   4.683
2285.000 572.000   5.692  -0.973   4.677
2286.000 572.000   5.693  -0.965   4.674
2287.000 572.000   5.695  -0.965   4.683
2288.000 572.000   5.694  -0.974   4.686
2289.000 573.000   5.690  -0.983   4.677
2290.000 573.000   5.692  -0.973   4.677
2291.000 573.000   5.694  -0.974   4.686
2292.000 573.000   5.692  -0.983   4.686
2293.000 574.000   5.689  -0.993   4.677
2294.000 574.000   5.690  -0.983   4.677
2295.000 574.000   5.692  -0.983   4.686
2296.000 574.000   5.690  -0.993   4.686
2297.000 575.000   5.687  -1.003   4.677
2298.000 575.000   5.689  -0.993   4.677
2299.000 575.000   5.690  -0.993   4.686
2300.000 575.000   5.689  -1.003   4.686
2301.000 576.000   5.472  -0.102   4.662
2302.000 576.000   5.403  -0.090   4.677
2303.000 576.000   5.404  -0.090   4.685
2304.000 576.000   5.474  -0.103   4.670
2305.000 577.000   5.542  -0.115   4.647
2306.000 577.000   5.472  -0.102   4.662
2307.000 577.000   5.474  -0.103   4.670
2308.000 577.000   5.543  -0.115   4.655
2309.000 578.000   5.611  -0.127   4.632
2310.000 578.000   5.542  -0.115   4.647
2311.000 578.000   5.543  -0.115   4.655
2312.000 578.000   5.613  -0.127   4.640
2313.000 579.000   5.681  -0.139   4.617
2314.000 579.000   5.611  -0.127   4.632
2315.000 579.000   5.613  -0.127   4.640
2316.000 579.000   5.682  -0.139   4.626
2317.000 580.000   5.750  -0.151   4.602
2318.000 580.000   5.681  -0.139   4.617
2319.000 580.000   5.682  -0.139   4.626
2320.000 580.000   5.752  -0.152   4.611
2321.000 581.000   5.760  -0.153   4.605
2322.000 581.000   5.750  -0.151   4.602
2323.000 581.000   5.752  -0.152   4.611
2324.000 581.000   5.761  -0.153   4.614
2325.000 582.000   5.769  -0.155   4.609
2326.000 582.000   5.760  -0.153   4.605
2327.000 582.000   5.761  -0.153   4.614
2328.000 582.000   5.771  -0.155   4.617
2329.000 583.000   5.778  -0.156   4.612
2330.000 583.000   5.769  -0.155   4.609
2331.000 583.000   5.771  -0.155   4.617
2332.000 583.000   5.780  -0.157   4.620
2333.000 584.000   5.788  -0.158   4.615
2334.000 584.000   5.778  -0.156   4.612
2335.000 584.000   5.780  -0.157   4.620
2336.000 584.000   5.789  -0.158   4.623
2337.000 585.000   5.797  -0.160   4.618
2338.000 585.000   5.788  -0.158   4.615
2339.000 585.000   5.789  -0.158   4.623
2340.000 585.000   5.799  -0.160   4.626
2341.000 586.000   5.802  -0.161   4.624
2342.000 586.000   5.797  -0.160   4.618
2343.000 586.000   5.799  -0.160   4.626
2344.000 586.000   5.804  -0.161   4.632
2345.000 587.000   5.808  -0.161   4.630
2346.000 587.000   5.802  -0.161   4.624
2347.000 587.000   5.804  -0.161   4.632
2348.000 587.000   5.809  -0.162   4.638
2349.000 588.000   5.813  -0.162   4.636
2350.000 588.000   5.808  -0.161   4.630
2351.000 588.000   5.809  -0.162   4.638
2352.000 588.000   5.815  -0.163   4.645
2353.000 589.000   5.819  -0.163   4.642
2354.000 589.000   5.813  -0.162   4.636
2355.000 589.000   5.815  -0.163   4.645
2356.000 589.000   5.820  -0.164   4.651
2357.000 590.000   5.830  -0.165   4.655
2358.000 590.000   5.819  -0.163   4.642
2359.000 590.000   5.820  -0.164   4.651
2360.000 590.000   5.832  -0.166   4.663
2361.000 591.000   5.828  -0.174   4.653
2362.000 591.000   5.830  -0.165   4.655
2363.000 591.000   5.832  -0.166   4.663
2364.000 591.000   5.830  -0.174   4.661
2365.000 592.000   5.813  -0.239   4.638
2366.000 592.000   5.828  -0.174   4.653
2367.000 592.000   5.830  -0.174   4.661
2368.000 592.000   5.815  -0.239   4.646
2369.000 593.000   5.800  -0.305   4.628
2370.000 593.000   5.813  -0.239   4.638
2371.000 593.000   5.815  -0.239   4.646
2372.000 593.000   5.801  -0.305   4.637
2373.000 594.000   5.787  -0.370   4.621
2374.000 594.000   5.800  -0.305   4.628
2375.000 594.000   5.801  -0.305   4.637
2376.000 594.000   5.788  -0.370   4.629
2377.000 595.000   5.774  -0.436   4.615
2378.000 595.000   5.787  -0.370   4.621
2379.000 595.000   5.788  -0.370   4.629
2380.000 595.000   5.775  -0.436   4.624
2381.000 596.000   5.761  -0.501   4.611
2382.000 596.000   5.774  -0.436   4.615
2383.000 596.000   5.775  -0.436   4.624
2384.000 596.000   5.763  -0.502   4.619
2385.000 597.000   5.749  -0.567   4.606
2386.000 597.000   5.761  -0.501   4.611
2387.000 597.000   5.763  -0.502   4.619
2388.000 597.000   5.750  -0.567   4.615
2389.000 598.000   5.738  -0.633   4.613
2390.000 598.000   5.749  -0.567   4.606
2391.000 598.000   5.750  -0.567   4.615
2392.000 598.000   5.740  -0.633   4.621
2393.000 599.000   5.728  -0.699   4.620
2394.000 599.000   5.738  -0.633   4.613
2395.000 599.000   5.740  -0.633   4.621
2396.000 599.000   5.730  -0.700   4.628
2397.000 600.000   5.718  -0.765   4.628
2398.000 600.000   5.728  -0.699   4.620
2399.000 600.000   5.730  -0.700   4.628
2400.000 600.000   5.720  -0.766   4.636
2401.000 601.000   5.708  -0.832   4.637
2402.000 601.000   5.718  -0.765   4.628
2403.000 601.000   5.720  -0.766   4.636
2404.000 601.000   5.710  -0.832   4.646
2405.000 602.000   5.699  -0.898   4.649
2406.000 602.000   5.708  -0.832   4.637
2407.000 602.000   5.710  -0.832   4.646
2408.000 602.000   5.701  -0.898   4.657
2409.000 603.000   5.691  -0.964   4.666
2410.000 603.000   5.699  -0.898   4.649
2411.000 603.000   5.701  -0.898   4.657
2412.000 603.000   5.693  -0.965   4.674
2413.000 604.000   5.690  -0.973   4.669
2414.000 604.000   5.691  -0.964   4.666
2415.000 604.000   5.693  -0.965   4.674
2416.000 604.000   5.692  -0.973   4.677
2417.000 605.000   5.689  -0.983   4.669
2418.000 605.000   5.690  -0.973   4.669
2419.000 605.000   5.692  -0.973   4.677
2420.000 605.000   5.690  -0.983   4.677
2421.000 606.000   5.687  -0.993   4.669
2422.000 606.000   5.689  -0.983   4.669
2423.000 606.000   5.690  -0.983   4.677
2424.000 606.000   5.689  -0.993   4.677
2425.000 607.000   5.685  -1.002   4.669
2426.000 607.000   5.687  -0.993   4.669
2427.000 607.000   5.689  -0.993   4.677
2428.000 607.000   5.687  -1.003   4.677
2429.000 608.000   5.471  -0.102   4.653
2430.000 608.000   5.401  -0.090   4.668
2431.000 608.000   5.403  -0.090   4.677
2432.000 608.000   5.472  -0.102   4.662
2433.000 609.000   5.540  -0.114   4.638
2434.000 609.000   5.471  -0.102   4.653
2435.000 609.000   5.472  -0.102   4.662
2436.000 609.000   5.542  -0.115   4.647
2437.000 610.000   5.609  -0.126   4.624
2438.000 610.000   5.540  -0.114   4.638
2439.000 610.000   5.542  -0.115   4.647
2440.000 610.000   5.611  -0.127   4.632
2441.000 611.000   5.679  -0.139   4.609
2442.000 611.000   5.609  -0.126   4.624
2443.000 611.000   5.611  -0.127   4.632
2444.000 611.000   5.681  -0.139   4.617
2445.000 612.000   5.748  -0.151   4.594
2446.000 612.000   5.679  -0.139   4.609
2447.000 612.000   5.681  -0.139   4.617
2448.000 612.000   5.750  -0.151   4.602
2449.000 613.000   5.758  -0.153   4.597
2450.000 613.000   5.748  -0.151   4.594
2451.000 613.000   5.750  -0.151   4.602
2452.000 613.000   5.760  -0.153   4.605
2453.000 614.000   5.767  -0.154   4.600
2454.000 614.000   5.758  -0.153   4.597
2455.000 614.000   5.760  -0.153   4.605
2456.000 614.000   5.769  -0.155   4.609
2457.000 615.000   5.777  -0.156   4.603
2458.000 615.000   5.767  -0.154   4.600
2459.000 615.000   5.769  -0.155   4.609
2460.000 615.000   5.778  -0.156   4.612
2461.000 616.000   5.786  -0.158   4.606
2462.000 616.000   5.777  -0.156   4.603
2463.000 616.000   5.778  -0.156   4.612
2464.000 616.000   5.788  -0.158   4.615
2465.000 617.000   5.795  -0.159   4.609
2466.000 617.000   5.786  -0.158   4.606
2467.000 617.000   5.788  -0.158   4.615
2468.000 617.000   5.797  -0.160   4.618
2469.000 618.000   5.801  -0.160   4.616
2470.000 618.000   5.795  -0.159   4.609
2471.000 618.000   5.797  -0.160   4.618
2472.000 618.000   5.802  -0.161   4.624
2473.000 619.000   5.806  -0.161   4.622
2474.000 619.000   5.801  -0.160   4.616
2475.000 619.000   5.802  -0.161   4.624
2476.000 619.000   5.808  -0.161   4.630
2477.000 620.000   5.811  -0.162   4.628
2478.000 620.000   5.806  -0.161   4.622
2479.000 620.000   5.808  -0.161   4.630
2480.000 620.000   5.813  -0.162   4.636
2481.000 621.000   5.817  -0.163   4.634
2482.000 621.000   5.811  -0.162   4.628
2483.000 621.000   5.813  -0.162   4.636
2484.000 621.000   5.819  -0.163   4.642
2485.000 622.000   5.828  -0.165   4.647
2486.000 622.000   5.817  -0.163   4.634
2487.000 622.000   5.819  -0.163   4.642
2488.000 622.000   5.830  -0.165   4.655
2489.000 623.000   5.826  -0.173   4.644
2490.000 623.000   5.828  -0.165   4.647
2491.000 623.000   5.830  -0.165   4.655
2492.000 623.000   5.828  -0.174   4.653
2493.000 624.000   5.811  -0.239   4.630
2494.000 624.000   5.826  -0.173   4.644
2495.000 624.000   5.828  -0.174   4.653
2496.000 624.000   5.813  -0.239   4.638
2497.000 625.000   5.798  -0.304   4.620
2498.000 625.000   5.811  -0.239   4.630
2499.000 625.000   5.813  -0.239   4.638
2500.000 625.000   5.800  -0.305   4.628
2501.000 626.000   5.785  -0.370   4.613
2502.000 626.000   5.798  -0.304   4.620
2503.000 626.000   5.800  -0.305   4.628
2504.000 626.000   5.787  -0.370   4.621
2505.000 627.000   5.772  -0.435   4.607
2506.000 627.000   5.785  -0.370   4.613
2507.000 627.000   5.787  -0.370   4.621
2508.000 627.000   5.774  -0.436   4.615
2509.000 628.000   5.759  -0.501   4.602
2510.000 628.000   5.772  -0.435   4.607
2511.000 628.000   5.774  -0.436   4.615
2512.000 628.000   5.761  -0.501   4.611
2513.000 629.000   5.747  -0.567   4.598
2514.000 629.000   5.759  -0.501   4.602
2515.000 629.000   5.761  -0.501   4.611
2516.000 629.000   5.749  -0.567   4.606
2517.000 630.000   5.737  -0.633   4.604
2518.000 630.000   5.747  -0.567   4.598
2519.000 630.000   5.749  -0.567   4.606
2520.000 630.000   5.738  -0.633   4.613
2521.000 631.000   5.726  -0.699   4.611
2522.000 631.000   5.737  -0.633   4.604
2523.000 631.000   5.738  -0.633   4.613
2524.000 631.000   5.728  -0.699   4.620
2525.000 632.000   5.716  -0.765   4.619
2526.000 632.000   5.726  -0.699   4.611
2527.000 632.000   5.728  -0.699   4.620
2528.000 632.000   5.718  -0.765   4.628
2529.000 633.000   5.707  -0.831   4.629
2530.000 633.000   5.716  -0.765   4.619
2531.000 633.000   5.718  -0.765   4.628
2532.000 633.000   5.708  -0.832   4.637
2533.000 634.000   5.698  -0.898   4.641
2534.000 634.000   5.707  -0.831   4.629
2535.000 634.000   5.708  -0.832   4.637
