# ITER#1540 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 82.7 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   45   33  6.3144E+03  3.9160E+03 -8.064083E+03 -1.032979E+04 -6.133096E+03 -5.931573E+03 -5.729571E+03 -4.250556E+03 -3.046888E+03 -2.257692E+03 -1.797378E+03
   46   33  6.6268E+03  3.6961E+03 -6.451735E+03 -1.018850E+04 -4.024241E+03 -1.892331E+03 -2.559974E+03 -8.927230E+02  1.329289E+03  3.144677E+03  4.256524E+03
   47   33  6.9141E+03  3.4522E+03 -5.246827E+03 -9.116674E+03 -2.718365E+03  1.328757E+03 -1.220755E+02  5.559425E+02  1.839438E+03  3.514567E+03  4.943494E+03
   48   33  7.1778E+03  3.1868E+03 -4.510330E+03 -7.964641E+03 -1.984959E+03  3.098074E+03  1.364685E+03  1.234638E+03  1.535445E+03  2.538591E+03  4.024517E+03
   49   33  7.4181E+03  2.9020E+03 -3.723257E+03 -6.917260E+03 -1.415667E+03  4.153553E+03  2.427475E+03  1.817965E+03  1.651874E+03  2.167761E+03  3.468818E+03
   50   33  7.6328E+03  2.5980E+03 -2.893241E+03 -5.928685E+03 -8.729410E+02  4.744478E+03  3.216498E+03  2.324925E+03  1.888764E+03  2.173290E+03  3.235625E+03
   51   33  7.8189E+03  2.2766E+03 -2.026754E+03 -4.973600E+03 -3.040920E+02  4.983205E+03  3.785228E+03  2.770331E+03  2.191204E+03  2.378998E+03  3.231535E+03
   52   33  7.9762E+03  1.9410E+03 -1.125112E+03 -4.068221E+03  3.127039E+02  4.993497E+03  4.247798E+03  3.218384E+03  2.573748E+03  2.729088E+03  3.422450E+03
   53   33  8.1027E+03  1.5926E+03 -1.749353E+02 -3.216910E+03  9.775886E+02  4.857326E+03  4.647748E+03  3.663262E+03  3.004939E+03  3.156748E+03  3.734882E+03
   54   33  8.1956E+03  1.2339E+03  8.080588E+02 -2.344516E+03  1.673089E+03  4.611201E+03  4.956256E+03  4.062804E+03  3.438843E+03  3.596550E+03  4.078625E+03
   55   33  8.2543E+03  8.6820E+02  1.820231E+03 -1.431265E+03  2.408479E+03  4.408194E+03  5.266191E+03  4.491151E+03  3.920319E+03  4.086112E+03  4.492628E+03
   56   33  8.2764E+03  4.9821E+02  2.882776E+03 -4.690426E+02  3.182268E+03  4.185427E+03  5.601092E+03  4.952054E+03  4.431734E+03  4.597055E+03  4.942986E+03
   57   33  8.2592E+03  1.2781E+02  3.975973E+03  5.147402E+02  3.984282E+03  3.828316E+03  5.930887E+03  5.428818E+03  4.965662E+03  5.120637E+03  5.407928E+03
   58   33  8.2032E+03 -2.3867E+02  5.123615E+03  1.524440E+03  4.847976E+03  3.634102E+03  6.323949E+03  5.988195E+03  5.592293E+03  5.737683E+03  5.974124E+03
   59   33  8.1094E+03 -5.9759E+02  6.381765E+03  2.561244E+03  5.794395E+03  3.557522E+03  6.817838E+03  6.657812E+03  6.330900E+03  6.469304E+03  6.665646E+03
   60   33  7.9777E+03 -9.4442E+02  7.688996E+03  3.580573E+03  6.751685E+03  3.411389E+03  7.328383E+03  7.353019E+03  7.096632E+03  7.227113E+03  7.389328E+03
   61   33  7.8107E+03 -1.2751E+03  9.054900E+03  4.755514E+03  7.721831E+03  3.353671E+03  7.865529E+03  8.098403E+03  7.912732E+03  8.032110E+03  8.168248E+03
   62   33  7.6137E+03 -1.5873E+03  1.051612E+04  6.034705E+03  8.703165E+03  3.283202E+03  8.420721E+03  8.916930E+03  8.819379E+03  8.917175E+03  9.014969E+03
   63   33  7.3924E+03 -1.8811E+03  1.209773E+04  7.437980E+03  9.676990E+03  3.682433E+03  8.992446E+03  9.686354E+03  9.739612E+03  9.880702E+03  9.979052E+03
   64   33  7.1509E+03 -2.1560E+03  1.400368E+04  9.198872E+03  1.062448E+04  4.425693E+03  9.445007E+03  9.919511E+03  9.955744E+03  1.010531E+04  1.022461E+04
   65   33  6.8955E+03 -2.4111E+03  1.600352E+04  1.109190E+04  1.201869E+04  4.920033E+03  9.961029E+03  1.007785E+04  9.775865E+03  9.651529E+03  9.576311E+03
   66   33  6.6372E+03 -2.6495E+03  2.433238E+04  1.793393E+04  2.061290E+04  6.339360E+03  1.647067E+04  1.715246E+04  1.697167E+04  1.683565E+04  1.670976E+04
   67   33  6.4082E+03 -2.8552E+03  3.146424E+04  2.368191E+04  2.796681E+04  6.787996E+03  2.314647E+04  2.453229E+04  2.480263E+04  2.489626E+04  2.491733E+04
   68   33  6.2998E+03 -2.9524E+03  3.119005E+04  2.346417E+04  2.768881E+04  5.753577E+03  2.374199E+04  2.514497E+04  2.545594E+04  2.551883E+04  2.552392E+04
   69   33  6.2863E+03 -2.9647E+03  3.115987E+04  2.333742E+04  2.762094E+04  5.396833E+03  2.374232E+04  2.510846E+04  2.537094E+04  2.541689E+04  2.542823E+04
   70   33  6.2756E+03 -2.9745E+03  3.114155E+04  2.323061E+04  2.762355E+04  5.312615E+03  2.386145E+04  2.529323E+04  2.555141E+04  2.560116E+04  2.562878E+04
   71   33  6.2654E+03 -2.9840E+03  3.112896E+04  2.314315E+04  2.761718E+04  5.264815E+03  2.391347E+04  2.527144E+04  2.540587E+04  2.535166E+04  2.529269E+04
   72   33  6.2536E+03 -2.9948E+03  3.109171E+04  2.297907E+04  2.755243E+04  5.213064E+03  2.393324E+04  2.549177E+04  2.578759E+04  2.583971E+04  2.582918E+04
   73   33  6.2387E+03 -3.0087E+03  3.111019E+04  2.287969E+04  2.770628E+04  5.199026E+03  2.423026E+04  2.615049E+04  2.670646E+04  2.696389E+04  2.711472E+04
   74   33  6.2199E+03 -3.0263E+03  3.096206E+04  2.273631E+04  2.725615E+04  5.194766E+03  2.372036E+04  2.535916E+04  2.571152E+04  2.586396E+04  2.596861E+04
   75   33  6.1954E+03 -3.0493E+03  3.082784E+04  2.278479E+04  2.703182E+04  5.278136E+03  2.339313E+04  2.481830E+04  2.493600E+04  2.490789E+04  2.486142E+04
   76   33  6.1643E+03 -3.0791E+03  3.094944E+04  2.313626E+04  2.752192E+04  5.485372E+03  2.382293E+04  2.537403E+04  2.542862E+04  2.533119E+04  2.521519E+04
   77   33  6.1288E+03 -3.1137E+03  3.106121E+04  2.340998E+04  2.788424E+04  5.730074E+03  2.410317E+04  2.575441E+04  2.574755E+04  2.561183E+04  2.547542E+04
   78   33  6.0932E+03 -3.1493E+03  3.113909E+04  2.370541E+04  2.824043E+04  5.957505E+03  2.439246E+04  2.611320E+04  2.602803E+04  2.584485E+04  2.568305E+04
   79   33  6.0613E+03 -3.1820E+03  3.116324E+04  2.399903E+04  2.851190E+04  6.136541E+03  2.456614E+04  2.630292E+04  2.614505E+04  2.592639E+04  2.574817E+04
   80   33  6.0346E+03 -3.2101E+03  3.118423E+04  2.417424E+04  2.881031E+04  6.280091E+03  2.471578E+04  2.644125E+04  2.622100E+04  2.597469E+04  2.578394E+04
   81   33  6.0133E+03 -3.2332E+03  3.124057E+04  2.421686E+04  2.916398E+04  6.404973E+03  2.484991E+04  2.656239E+04  2.627751E+04  2.600664E+04  2.580474E+04
   82   33  5.9967E+03 -3.2516E+03  3.125079E+04  2.423099E+04  2.949171E+04  6.547428E+03  2.495301E+04  2.664104E+04  2.629245E+04  2.601462E+04  2.581979E+04
   83   33  5.9844E+03 -3.2656E+03  3.123135E+04  2.431696E+04  2.980945E+04  6.713510E+03  2.502449E+04  2.671292E+04  2.629038E+04  2.599366E+04  2.580536E+04
   84   33  5.9755E+03 -3.2758E+03  3.122780E+04  2.441879E+04  3.010959E+04  6.889771E+03  2.509773E+04  2.678812E+04  2.625287E+04  2.586675E+04  2.562453E+04
   85   33  5.9694E+03 -3.2829E+03  3.122931E+04  2.451207E+04  3.034989E+04  7.067732E+03  2.514910E+04  2.684613E+04  2.619457E+04  2.568632E+04  2.534822E+04
   86   33  5.9653E+03 -3.2876E+03  3.123814E+04  2.467688E+04  3.058622E+04  7.238689E+03  2.522210E+04  2.698935E+04  2.628251E+04  2.569754E+04  2.528219E+04
   87   33  5.9627E+03 -3.2907E+03  3.124852E+04  2.484927E+04  3.080227E+04  7.390598E+03  2.529882E+04  2.715359E+04  2.642622E+04  2.579507E+04  2.531976E+04
   88   33  5.9608E+03 -3.2929E+03  3.125763E+04  2.509013E+04  3.098343E+04  8.393335E+03  2.536189E+04  2.734629E+04  2.664665E+04  2.602546E+04  2.554900E+04
   89   33  5.9593E+03 -3.2947E+03  3.126361E+04  2.693829E+04  3.112017E+04  1.377914E+04  2.689627E+04  2.847903E+04  2.798510E+04  2.754422E+04  2.720721E+04
   90   33  5.9579E+03 -3.2963E+03  3.126730E+04  2.993391E+04  3.122379E+04  2.475046E+04  2.982177E+04  3.037335E+04  3.021073E+04  3.006468E+04  2.995269E+04
    1   34  4.4933E+03 -2.9223E+03 -1.219531E+04 -1.240205E+04 -1.228225E+04 -1.280089E+04 -1.254710E+04 -1.239289E+04 -1.231939E+04 -1.227868E+04 -1.225320E+04
    2   34  4.4937E+03 -2.9203E+03 -1.283470E+04 -1.354313E+04 -1.320139E+04 -1.468225E+04 -1.394828E+04 -1.350440E+04 -1.330568E+04 -1.320703E+04 -1.315280E+04
    3   34  4.4942E+03 -2.9182E+03 -1.362433E+04 -1.460606E+04 -1.420594E+04 -1.575390E+04 -1.499004E+04 -1.450778E+04 -1.429909E+04 -1.420140E+04 -1.415087E+04
    4   34  4.4948E+03 -2.9156E+03 -1.439747E+04 -1.515100E+04 -1.486640E+04 -1.558462E+04 -1.527816E+04 -1.501856E+04 -1.489786E+04 -1.483678E+04 -1.480237E+04
    5   34  4.4956E+03 -2.9119E+03 -1.515497E+04 -1.553874E+04 -1.538540E+04 -1.548039E+04 -1.552664E+04 -1.544224E+04 -1.539442E+04 -1.536788E+04 -1.535281E+04
    6   34  4.4967E+03 -2.9062E+03 -1.567689E+04 -1.582709E+04 -1.574303E+04 -1.564532E+04 -1.577199E+04 -1.574541E+04 -1.573237E+04 -1.572544E+04 -1.572172E+04
    7   34  4.4984E+03 -2.8978E+03 -1.586408E+04 -1.584516E+04 -1.575259E+04 -1.562327E+04 -1.572013E+04 -1.570467E+04 -1.570138E+04 -1.569637E+04 -1.569107E+04
    8   34  4.5007E+03 -2.8855E+03 -1.570550E+04 -1.559100E+04 -1.550921E+04 -1.534674E+04 -1.542910E+04 -1.543778E+04 -1.546142E+04 -1.547795E+04 -1.548991E+04
    9   34  4.5037E+03 -2.8686E+03 -1.529297E+04 -1.526027E+04 -1.518678E+04 -1.502944E+04 -1.512632E+04 -1.513183E+04 -1.515372E+04 -1.517221E+04 -1.518747E+04
   10   34  4.5072E+03 -2.8462E+03 -1.495207E+04 -1.496589E+04 -1.493540E+04 -1.472827E+04 -1.490412E+04 -1.490855E+04 -1.490690E+04 -1.490530E+04 -1.490445E+04
   11   34  4.5110E+03 -2.8176E+03 -1.461128E+04 -1.456529E+04 -1.460435E+04 -1.432638E+04 -1.455051E+04 -1.458408E+04 -1.459101E+04 -1.459309E+04 -1.459423E+04
   12   34  4.5148E+03 -2.7823E+03 -1.411735E+04 -1.405058E+04 -1.408645E+04 -1.384531E+04 -1.402761E+04 -1.406183E+04 -1.407239E+04 -1.407617E+04 -1.407789E+04
   13   34  4.5182E+03 -2.7403E+03 -1.363410E+04 -1.357420E+04 -1.360377E+04 -1.339391E+04 -1.355483E+04 -1.358321E+04 -1.359200E+04 -1.359505E+04 -1.359629E+04
   14   34  4.5206E+03 -2.6933E+03 -1.312888E+04 -1.307191E+04 -1.310381E+04 -1.289968E+04 -1.305888E+04 -1.308620E+04 -1.309552E+04 -1.309961E+04 -1.310181E+04
   15   34  4.5218E+03 -2.6455E+03 -1.258489E+04 -1.253593E+04 -1.256613E+04 -1.238144E+04 -1.252626E+04 -1.255154E+04 -1.256092E+04 -1.256544E+04 -1.256813E+04
   16   34  4.5219E+03 -2.6025E+03 -1.219862E+04 -1.213306E+04 -1.217168E+04 -1.198865E+04 -1.212906E+04 -1.215692E+04 -1.216650E+04 -1.217081E+04 -1.217327E+04
   17   34  4.5213E+03 -2.5671E+03 -1.198352E+04 -1.186570E+04 -1.191559E+04 -1.170989E+04 -1.185808E+04 -1.189406E+04 -1.190863E+04 -1.191697E+04 -1.192287E+04
   18   34  4.5204E+03 -2.5377E+03 -1.170869E+04 -1.159208E+04 -1.162615E+04 -1.149363E+04 -1.158791E+04 -1.161345E+04 -1.162644E+04 -1.163578E+04 -1.164340E+04
   19   34  4.5194E+03 -2.5142E+03 -1.155611E+04 -1.150067E+04 -1.152199E+04 -1.151554E+04 -1.151495E+04 -1.152391E+04 -1.153184E+04 -1.153956E+04 -1.154676E+04
   20   34  4.5185E+03 -2.4958E+03 -1.155986E+04 -1.153217E+04 -1.156442E+04 -1.161404E+04 -1.155437E+04 -1.156531E+04 -1.157403E+04 -1.158079E+04 -1.158640E+04
   21   34  4.5176E+03 -2.4787E+03 -1.147355E+04 -1.148171E+04 -1.149151E+04 -1.167558E+04 -1.151356E+04 -1.150042E+04 -1.149689E+04 -1.149505E+04 -1.149423E+04
   22   34  4.5164E+03 -2.4596E+03 -1.142321E+04 -1.156045E+04 -1.150450E+04 -1.195437E+04 -1.163197E+04 -1.155957E+04 -1.153399E+04 -1.152251E+04 -1.151710E+04
   23   34  4.5106E+03 -2.3899E+03 -1.368395E+04 -1.377021E+04 -1.374563E+04 -1.393736E+04 -1.381720E+04 -1.378155E+04 -1.376943E+04 -1.376444E+04 -1.376231E+04
   24   34  4.4853E+03 -2.1769E+03 -1.186164E+04 -1.181435E+04 -1.184717E+04 -1.167635E+04 -1.180800E+04 -1.183269E+04 -1.184086E+04 -1.184421E+04 -1.184600E+04
   25   34  4.4365E+03 -1.8560E+03 -7.317754E+03 -7.297031E+03 -7.310598E+03 -7.240244E+03 -7.295310E+03 -7.305520E+03 -7.309027E+03 -7.310395E+03 -7.311328E+03
   26   34  4.3756E+03 -1.5160E+03 -6.745020E+03 -6.741182E+03 -6.747028E+03 -6.737278E+03 -6.743826E+03 -6.747079E+03 -6.748597E+03 -6.749205E+03 -6.749774E+03
   27   34  4.3109E+03 -1.1665E+03 -6.541071E+03 -6.535404E+03 -6.542994E+03 -6.523292E+03 -6.538773E+03 -6.542790E+03 -6.544419E+03 -6.545027E+03 -6.545648E+03
   28   34  4.2480E+03 -8.1141E+02 -6.308299E+03 -6.301096E+03 -6.309920E+03 -6.279243E+03 -6.304527E+03 -6.309337E+03 -6.311102E+03 -6.311786E+03 -6.312427E+03
   29   34  4.1910E+03 -4.5241E+02 -5.907441E+03 -5.901584E+03 -5.910585E+03 -5.881848E+03 -5.905865E+03 -5.910429E+03 -5.912074E+03 -5.912717E+03 -5.913351E+03
   30   34  4.1424E+03 -9.0436E+01 -5.362887E+03 -5.358941E+03 -5.367017E+03 -5.344328E+03 -5.363425E+03 -5.367281E+03 -5.368736E+03 -5.369334E+03 -5.369901E+03
   31   34  4.1041E+03  2.7373E+02 -4.761213E+03 -4.758175E+03 -4.764167E+03 -4.746585E+03 -4.761323E+03 -4.764312E+03 -4.765443E+03 -4.765903E+03 -4.766351E+03
   32   34  4.0764E+03  6.3929E+02 -4.147142E+03 -4.145572E+03 -4.149475E+03 -4.139025E+03 -4.147874E+03 -4.149772E+03 -4.150545E+03 -4.150874E+03 -4.151220E+03
   33   34  4.0590E+03  1.0058E+03 -3.559164E+03 -3.559034E+03 -3.561112E+03 -3.556446E+03 -3.560475E+03 -3.561446E+03 -3.561896E+03 -3.562094E+03 -3.562338E+03
   34   34  4.0517E+03  1.3733E+03 -3.013697E+03 -3.014649E+03 -3.015299E+03 -3.014911E+03 -3.015365E+03 -3.015606E+03 -3.015774E+03 -3.015857E+03 -3.016020E+03
   35   34  4.0550E+03  1.7419E+03 -2.539464E+03 -2.540894E+03 -2.540586E+03 -2.542415E+03 -2.540858E+03 -2.540694E+03 -2.540697E+03 -2.540731E+03 -2.540846E+03
   36   34  4.0699E+03  2.1117E+03 -2.152532E+03 -2.153833E+03 -2.153028E+03 -2.155300E+03 -2.153162E+03 -2.152850E+03 -2.152775E+03 -2.152803E+03 -2.152903E+03
   37   34  4.0981E+03  2.4835E+03 -1.903522E+03 -1.904764E+03 -1.903599E+03 -1.906129E+03 -1.903690E+03 -1.903220E+03 -1.903067E+03 -1.903094E+03 -1.903174E+03
   38   34  4.1430E+03  2.8590E+03 -1.746244E+03 -1.747615E+03 -1.746058E+03 -1.749359E+03 -1.746195E+03 -1.745557E+03 -1.745316E+03 -1.745303E+03 -1.745345E+03
   39   34  4.2116E+03  3.2438E+03 -1.750127E+03 -1.751159E+03 -1.749572E+03 -1.753017E+03 -1.749696E+03 -1.749025E+03 -1.748723E+03 -1.748648E+03 -1.748657E+03
   40   34  4.3264E+03  3.6573E+03 -1.987761E+03 -1.987567E+03 -1.986502E+03 -1.989163E+03 -1.986516E+03 -1.985979E+03 -1.985660E+03 -1.985509E+03 -1.985526E+03
   41   34  4.5844E+03  4.1031E+03 -2.226407E+03 -2.223665E+03 -2.222357E+03 -2.228066E+03 -2.222828E+03 -2.221831E+03 -2.221445E+03 -2.221281E+03 -2.221175E+03
   42   34  5.0632E+03  4.3445E+03 -3.406601E+03 -3.404827E+03 -3.392142E+03 -3.412942E+03 -3.394724E+03 -3.390552E+03 -3.389953E+03 -3.390096E+03 -3.389681E+03
   43   34  5.5762E+03  4.2832E+03 -5.652993E+03 -5.704387E+03 -5.519884E+03 -5.619146E+03 -5.526321E+03 -5.488704E+03 -5.489984E+03 -5.488791E+03 -5.485526E+03
   44   34  5.9755E+03  4.1177E+03 -7.444793E+03 -7.890858E+03 -6.570735E+03 -6.850104E+03 -6.520502E+03 -6.106760E+03 -6.171707E+03 -6.195104E+03 -6.191610E+03
   45   34  6.3182E+03  3.9220E+03 -7.546144E+03 -9.080074E+03 -5.589981E+03 -5.401689E+03 -5.154909E+03 -3.859103E+03 -2.875024E+03 -2.185783E+03 -1.777117E+03
   46   34  6.6304E+03  3.7008E+03 -6.126778E+03 -8.796550E+03 -3.748501E+03 -1.990977E+03 -2.529160E+03 -1.038735E+03  8.925923E+02  2.546928E+03  3.581207E+03
   47   34  6.9176E+03  3.4560E+03 -4.917911E+03 -7.728424E+03 -2.517223E+03  7.698649E+02 -5.077440E+02  2.107334E+02  1.365996E+03  2.902752E+03  4.239168E+03
   48   34  7.1811E+03  3.1899E+03 -4.219859E+03 -6.637139E+03 -1.869079E+03  2.247163E+03  7.032558E+02  7.355545E+02  1.038761E+03  1.933112E+03  3.273961E+03
   49   34  7.4214E+03  2.9046E+03 -3.494919E+03 -5.683219E+03 -1.388415E+03  3.105737E+03  1.549951E+03  1.167084E+03  1.097617E+03  1.556498E+03  2.695807E+03
   50   34  7.6359E+03  2.6001E+03 -2.757768E+03 -4.818714E+03 -9.442817E+02  3.576723E+03  2.172501E+03  1.545527E+03  1.265574E+03  1.530093E+03  2.445384E+03
   51   34  7.8220E+03  2.2783E+03 -1.999568E+03 -4.005964E+03 -4.877633E+02  3.759354E+03  2.621053E+03  1.882913E+03  1.486524E+03  1.667846E+03  2.397707E+03
   52   34  7.9792E+03  1.9423E+03 -1.225965E+03 -3.253496E+03  1.641387E-01  3.760773E+03  2.985914E+03  2.223636E+03  1.765715E+03  1.912744E+03  2.504072E+03
   53   34  8.1057E+03  1.5936E+03 -4.275514E+02 -2.559183E+03  5.246762E+02  3.648335E+03  3.302996E+03  2.566321E+03  2.087174E+03  2.224001E+03  2.715819E+03
   54   34  8.1986E+03  1.2346E+03  3.899714E+02 -1.859588E+03  1.074023E+03  3.454104E+03  3.549826E+03  2.881057E+03  2.419970E+03  2.556322E+03  2.965956E+03
   55   34  8.2573E+03  8.6867E+02  1.219122E+03 -1.136467E+03  1.647999E+03  3.297106E+03  3.794924E+03  3.214324E+03  2.785073E+03  2.922670E+03  3.266858E+03
   56   34  8.2795E+03  4.9839E+02  2.084950E+03 -3.773458E+02  2.253101E+03  3.121757E+03  4.059558E+03  3.573592E+03  3.177810E+03  3.312423E+03  3.604637E+03
   57   34  8.2623E+03  1.2771E+02  2.979728E+03  4.007167E+02  2.889045E+03  2.839503E+03  4.325805E+03  3.953802E+03  3.600129E+03  3.725825E+03  3.968366E+03
   58   34  8.2063E+03 -2.3906E+02  3.925456E+03  1.201844E+03  3.583392E+03  2.709362E+03  4.646699E+03  4.404413E+03  4.102346E+03  4.220316E+03  4.419769E+03
   59   34  8.1126E+03 -5.9828E+02  4.970447E+03  2.030076E+03  4.350117E+03  2.680284E+03  5.049148E+03  4.942957E+03  4.694483E+03  4.807093E+03  4.972868E+03
   60   34  7.9810E+03 -9.4541E+02  6.070204E+03  2.861364E+03  5.138548E+03  2.582199E+03  5.472204E+03  5.512510E+03  5.319941E+03  5.426231E+03  5.563061E+03
   61   34  7.8142E+03 -1.2764E+03  7.237762E+03  3.833432E+03  5.953670E+03  2.553238E+03  5.928096E+03  6.137528E+03  6.004359E+03  6.103013E+03  6.218578E+03
   62   34  7.6174E+03 -1.5889E+03  8.506995E+03  4.905533E+03  6.786660E+03  2.505097E+03  6.405787E+03  6.822949E+03  6.767889E+03  6.853720E+03  6.938875E+03
   63   34  7.3964E+03 -1.8829E+03  9.910940E+03  6.105231E+03  7.646777E+03  2.833644E+03  6.907179E+03  7.468488E+03  7.540651E+03  7.674890E+03  7.769919E+03
   64   34  7.1554E+03 -2.1580E+03  1.166040E+04  7.652723E+03  8.573950E+03  3.479628E+03  7.350553E+03  7.708907E+03  7.741356E+03  7.877786E+03  7.994075E+03
   65   34  6.9008E+03 -2.4131E+03  1.350070E+04  9.301135E+03  1.009141E+04  3.966930E+03  8.045718E+03  8.138689E+03  7.867645E+03  7.735741E+03  7.652049E+03
   66   34  6.6441E+03 -2.6512E+03  2.166800E+04  1.569643E+04  1.858111E+04  5.438539E+03  1.461799E+04  1.539051E+04  1.534652E+04  1.524062E+04  1.512129E+04
   67   34  6.4296E+03 -2.8450E+03  2.830948E+04  2.050406E+04  2.432895E+04  6.063487E+03  1.986229E+04  2.120889E+04  2.167742E+04  2.194281E+04  2.212669E+04
   68   34  6.3350E+03 -2.9302E+03  2.762587E+04  1.971003E+04  2.257405E+04  5.421598E+03  1.901969E+04  2.021839E+04  2.078724E+04  2.116958E+04  2.146833E+04
   69   34  6.3219E+03 -2.9422E+03  2.765521E+04  1.978553E+04  2.258187E+04  5.396606E+03  1.905109E+04  2.024782E+04  2.076588E+04  2.105577E+04  2.123261E+04
   70   34  6.3109E+03 -2.9523E+03  2.768555E+04  1.987201E+04  2.258857E+04  5.388243E+03  1.905268E+04  2.017988E+04  2.060015E+04  2.078872E+04  2.086220E+04
   71   34  6.3001E+03 -2.9622E+03  2.772616E+04  1.997695E+04  2.264646E+04  5.391736E+03  1.913616E+04  2.036158E+04  2.086625E+04  2.112714E+04  2.125719E+04
   72   34  6.2876E+03 -2.9737E+03  2.779762E+04  2.017139E+04  2.276419E+04  5.401108E+03  1.927997E+04  2.059366E+04  2.109875E+04  2.133088E+04  2.143592E+04
   73   34  6.2719E+03 -2.9883E+03  2.782867E+04  2.033131E+04  2.270628E+04  5.403049E+03  1.920108E+04  2.036783E+04  2.069127E+04  2.075835E+04  2.073010E+04
   74   34  6.2518E+03 -3.0071E+03  2.797105E+04  2.058412E+04  2.290565E+04  5.442551E+03  1.936210E+04  2.052631E+04  2.080088E+04  2.083868E+04  2.079747E+04
   75   34  6.2248E+03 -3.0325E+03  2.814389E+04  2.089864E+04  2.313615E+04  5.520135E+03  1.952104E+04  2.058478E+04  2.072039E+04  2.068688E+04  2.062292E+04
   76   34  6.1906E+03 -3.0652E+03  2.834860E+04  2.127316E+04  2.342809E+04  5.710336E+03  1.969925E+04  2.064064E+04  2.061436E+04  2.047706E+04  2.034660E+04
   77   34  6.1529E+03 -3.1019E+03  2.869230E+04  2.182348E+04  2.413232E+04  6.057098E+03  2.027229E+04  2.129532E+04  2.123724E+04  2.106835E+04  2.090792E+04
   78   34  6.1162E+03 -3.1386E+03  2.893005E+04  2.236029E+04  2.480026E+04  6.408990E+03  2.082040E+04  2.189776E+04  2.181270E+04  2.162856E+04  2.146145E+04
   79   34  6.0839E+03 -3.1717E+03  2.897113E+04  2.281328E+04  2.531298E+04  6.694849E+03  2.119146E+04  2.229584E+04  2.218861E+04  2.200447E+04  2.184934E+04
   80   34  6.0571E+03 -3.1999E+03  2.889290E+04  2.320236E+04  2.577339E+04  6.935552E+03  2.148638E+04  2.257560E+04  2.241898E+04  2.220693E+04  2.203259E+04
   81   34  6.0356E+03 -3.2230E+03  2.902169E+04  2.361951E+04  2.631745E+04  7.134517E+03  2.171823E+04  2.281181E+04  2.261864E+04  2.238909E+04  2.220156E+04
   82   34  6.0190E+03 -3.2414E+03  2.928703E+04  2.407617E+04  2.690186E+04  7.320284E+03  2.193279E+04  2.304934E+04  2.283038E+04  2.259606E+04  2.241290E+04
   83   34  6.0066E+03 -3.2553E+03  2.944658E+04  2.443534E+04  2.741756E+04  7.491835E+03  2.206812E+04  2.318905E+04  2.291879E+04  2.264615E+04  2.243930E+04
   84   34  5.9977E+03 -3.2655E+03  2.957351E+04  2.470814E+04  2.788923E+04  7.655603E+03  2.215605E+04  2.329763E+04  2.297549E+04  2.264310E+04  2.238862E+04
   85   34  5.9916E+03 -3.2726E+03  2.966222E+04  2.493983E+04  2.835172E+04  7.786565E+03  2.223908E+04  2.340883E+04  2.305497E+04  2.267726E+04  2.238369E+04
   86   34  5.9875E+03 -3.2773E+03  2.972512E+04  2.512390E+04  2.878003E+04  7.920659E+03  2.230950E+04  2.354981E+04  2.321476E+04  2.283183E+04  2.252024E+04
   87   34  5.9848E+03 -3.2804E+03  2.976820E+04  2.527639E+04  2.913177E+04  8.034462E+03  2.237642E+04  2.367269E+04  2.335348E+04  2.296172E+04  2.262485E+04
   88   34  5.9830E+03 -3.2826E+03  2.979734E+04  2.546489E+04  2.941092E+04  8.838273E+03  2.241884E+04  2.378625E+04  2.352617E+04  2.318637E+04  2.289433E+04
   89   34  5.9815E+03 -3.2843E+03  2.981776E+04  2.685818E+04  2.961859E+04  1.369747E+04  2.429001E+04  2.541200E+04  2.527245E+04  2.506919E+04  2.489785E+04
   90   34  5.9801E+03 -3.2860E+03  2.983289E+04  2.898060E+04  2.977208E+04  2.380786E+04  2.797712E+04  2.838589E+04  2.834588E+04  2.828267E+04  2.822958E+04
    1   35  4.4863E+03 -2.8982E+03 -1.164233E+04 -1.175402E+04 -1.170340E+04 -1.191289E+04 -1.187116E+04 -1.178037E+04 -1.172891E+04 -1.169838E+04 -1.167881E+04
    2   35  4.4867E+03 -2.8963E+03 -1.207432E+04 -1.244644E+04 -1.231572E+04 -1.287310E+04 -1.277975E+04 -1.251812E+04 -1.237706E+04 -1.230055E+04 -1.225671E+04
    3   35  4.4872E+03 -2.8942E+03 -1.256162E+04 -1.306664E+04 -1.293995E+04 -1.341513E+04 -1.340577E+04 -1.312977E+04 -1.298263E+04 -1.290658E+04 -1.286543E+04
    4   35  4.4877E+03 -2.8915E+03 -1.301682E+04 -1.340294E+04 -1.333006E+04 -1.334898E+04 -1.353994E+04 -1.341076E+04 -1.332771E+04 -1.327992E+04 -1.325163E+04
    5   35  4.4884E+03 -2.8878E+03 -1.348315E+04 -1.367716E+04 -1.364918E+04 -1.331288E+04 -1.367500E+04 -1.366055E+04 -1.362777E+04 -1.360391E+04 -1.358893E+04
