* number of heading lines in this data file : 15
* 
* BM 3D coordinates extracted from CASTEM
* Post-proc in Matlab : only reading CASTEM raw data (for checking) and write concatenate ascii files - no modifications of X,Y,Z coordinates
* Date CASTEM calculations : 15/03/2011
* Date Matlab post-processing data : 15/03/2011
* Files can be found in : C:\CASTEM_FW.BM coordinates for Steve. march. 2011 (bis) -  whole column - def
* Modif compared to latest version : - 
* 
* FIRST WALL GEOMETRY:
* Reference design November 2009 - slightly adjusted in January 2010 (CATIA skeleton post-Blanket CDR)
* higher spatial resolution than the one used for previous DIVIMP grid (2010)
* 
* DATA
* nºnode  nºelem  X(m)    Y(m)    Z(m) 
3844.000 961.000   7.917  -0.625   2.469
3845.000 962.000   7.874  -0.625   2.532
3846.000 962.000   7.878  -0.635   2.535
3847.000 962.000   7.900  -0.635   2.503
3848.000 962.000   7.896  -0.625   2.501
3849.000 963.000   7.853  -0.625   2.564
3850.000 963.000   7.857  -0.635   2.567
3851.000 963.000   7.878  -0.635   2.535
3852.000 963.000   7.874  -0.625   2.532
3853.000 964.000   7.831  -0.625   2.595
3854.000 964.000   7.835  -0.635   2.598
3855.000 964.000   7.857  -0.635   2.567
3856.000 964.000   7.853  -0.625   2.564
3857.000 965.000   7.809  -0.625   2.627
3858.000 965.000   7.814  -0.635   2.630
3859.000 965.000   7.835  -0.635   2.598
3860.000 965.000   7.831  -0.625   2.595
3861.000 966.000   7.788  -0.625   2.658
3862.000 966.000   7.792  -0.635   2.661
3863.000 966.000   7.814  -0.635   2.630
3864.000 966.000   7.809  -0.625   2.627
3865.000 967.000   7.766  -0.625   2.690
3866.000 967.000   7.771  -0.635   2.692
3867.000 967.000   7.792  -0.635   2.661
3868.000 967.000   7.788  -0.625   2.658
3869.000 968.000   7.745  -0.625   2.721
3870.000 968.000   7.749  -0.635   2.724
3871.000 968.000   7.771  -0.635   2.692
3872.000 968.000   7.766  -0.625   2.690
3873.000 969.000   7.723  -0.625   2.753
3874.000 969.000   7.727  -0.635   2.756
3875.000 969.000   7.749  -0.635   2.724
3876.000 969.000   7.745  -0.625   2.721
3877.000 970.000   7.939  -0.625   2.438
3878.000 970.000   7.943  -0.635   2.440
3879.000 970.000   7.949  -0.635   2.432
3880.000 970.000   7.945  -0.625   2.429
3881.000 971.000   7.926  -0.575   2.428
3882.000 971.000   7.939  -0.625   2.438
3883.000 971.000   7.945  -0.625   2.429
3884.000 971.000   7.931  -0.575   2.420
3885.000 972.000   7.918  -0.524   2.423
3886.000 972.000   7.926  -0.575   2.428
3887.000 972.000   7.931  -0.575   2.420
3888.000 972.000   7.923  -0.524   2.415
3889.000 973.000   7.912  -0.474   2.419
3890.000 973.000   7.918  -0.524   2.423
3891.000 973.000   7.923  -0.524   2.415
3892.000 973.000   7.918  -0.474   2.411
3893.000 974.000   7.909  -0.424   2.417
3894.000 974.000   7.912  -0.474   2.419
3895.000 974.000   7.918  -0.474   2.411
3896.000 974.000   7.914  -0.424   2.409
3897.000 975.000   7.905  -0.373   2.414
3898.000 975.000   7.909  -0.424   2.417
3899.000 975.000   7.914  -0.424   2.409
3900.000 975.000   7.911  -0.373   2.406
3901.000 976.000   7.903  -0.323   2.413
3902.000 976.000   7.905  -0.373   2.414
3903.000 976.000   7.911  -0.373   2.406
3904.000 976.000   7.908  -0.323   2.405
3905.000 977.000   7.908  -0.266   2.416
3906.000 977.000   7.903  -0.323   2.413
3907.000 977.000   7.908  -0.323   2.405
3908.000 977.000   7.914  -0.266   2.408
3909.000 978.000   7.914  -0.210   2.420
3910.000 978.000   7.908  -0.266   2.416
3911.000 978.000   7.914  -0.266   2.408
3912.000 978.000   7.920  -0.210   2.412
3913.000 979.000   7.921  -0.153   2.425
3914.000 979.000   7.914  -0.210   2.420
3915.000 979.000   7.920  -0.210   2.412
3916.000 979.000   7.927  -0.153   2.417
3917.000 980.000   7.930  -0.097   2.431
3918.000 980.000   7.921  -0.153   2.425
3919.000 980.000   7.927  -0.153   2.417
3920.000 980.000   7.936  -0.097   2.423
3921.000 981.000   7.944  -0.040   2.441
3922.000 981.000   7.930  -0.097   2.431
3923.000 981.000   7.936  -0.097   2.423
3924.000 981.000   7.949  -0.040   2.433
3925.000 982.000   7.947  -0.030   2.443
3926.000 982.000   7.944  -0.040   2.441
3927.000 982.000   7.949  -0.040   2.433
3928.000 982.000   7.953  -0.030   2.435
3929.000 983.000   7.926  -0.030   2.475
3930.000 983.000   7.922  -0.040   2.472
3931.000 983.000   7.944  -0.040   2.441
3932.000 983.000   7.947  -0.030   2.443
3933.000 984.000   7.904  -0.030   2.506
3934.000 984.000   7.901  -0.040   2.504
3935.000 984.000   7.922  -0.040   2.472
3936.000 984.000   7.926  -0.030   2.475
3937.000 985.000   7.882  -0.030   2.538
3938.000 985.000   7.879  -0.040   2.535
3939.000 985.000   7.901  -0.040   2.504
3940.000 985.000   7.904  -0.030   2.506
3941.000 986.000   7.861  -0.030   2.569
3942.000 986.000   7.857  -0.040   2.567
3943.000 986.000   7.879  -0.040   2.535
3944.000 986.000   7.882  -0.030   2.538
3945.000 987.000   7.839  -0.030   2.601
3946.000 987.000   7.836  -0.040   2.598
3947.000 987.000   7.857  -0.040   2.567
3948.000 987.000   7.861  -0.030   2.569
3949.000 988.000   7.818  -0.030   2.632
3950.000 988.000   7.814  -0.040   2.630
3951.000 988.000   7.836  -0.040   2.598
3952.000 988.000   7.839  -0.030   2.601
3953.000 989.000   7.796  -0.030   2.664
3954.000 989.000   7.793  -0.040   2.661
3955.000 989.000   7.814  -0.040   2.630
3956.000 989.000   7.818  -0.030   2.632
3957.000 990.000   7.774  -0.030   2.695
3958.000 990.000   7.771  -0.040   2.693
3959.000 990.000   7.793  -0.040   2.661
3960.000 990.000   7.796  -0.030   2.664
3961.000 991.000   7.753  -0.030   2.727
3962.000 991.000   7.749  -0.040   2.724
3963.000 991.000   7.771  -0.040   2.693
3964.000 991.000   7.774  -0.030   2.695
3965.000 992.000   7.731  -0.030   2.758
3966.000 992.000   7.728  -0.040   2.756
3967.000 992.000   7.749  -0.040   2.724
3968.000 992.000   7.753  -0.030   2.727
