# ITER#1538 (F57 ref-20-NF-C0, tau=0.18e-6, ntime=150)  - 123.6 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   87   12  5.5510E+03 -4.3873E+03  3.748909E+03  3.737654E+03  3.744997E+03  3.722300E+03  3.740903E+03  3.744473E+03  3.745725E+03  3.746282E+03  3.746592E+03
   88   12  5.5520E+03 -4.3898E+03  2.987306E+03  2.980556E+03  2.984862E+03  2.970867E+03  2.982292E+03  2.984446E+03  2.985191E+03  2.985520E+03  2.985699E+03
   89   12  5.5529E+03 -4.3917E+03  2.935310E+03  2.933951E+03  2.934466E+03  2.929920E+03  2.933397E+03  2.933971E+03  2.934133E+03  2.934188E+03  2.934201E+03
   90   12  5.5538E+03 -4.3937E+03  3.906667E+03  3.907834E+03  3.906749E+03  3.907551E+03  3.906687E+03  3.906447E+03  3.906330E+03  3.906261E+03  3.906213E+03
    1   13  4.2214E+03 -3.8001E+03 -3.714848E+03 -3.715842E+03 -3.714974E+03 -3.715633E+03 -3.714936E+03 -3.714741E+03 -3.714650E+03 -3.714596E+03 -3.714561E+03
    2   13  4.2233E+03 -3.7992E+03 -2.959713E+03 -2.960890E+03 -2.959821E+03 -2.961256E+03 -2.959934E+03 -2.959609E+03 -2.959470E+03 -2.959391E+03 -2.959341E+03
    3   13  4.2250E+03 -3.7984E+03 -3.021415E+03 -3.022485E+03 -3.021479E+03 -3.024254E+03 -3.021973E+03 -3.021504E+03 -3.021329E+03 -3.021242E+03 -3.021192E+03
    4   13  4.2273E+03 -3.7974E+03 -3.636975E+03 -3.638434E+03 -3.637231E+03 -3.640752E+03 -3.637902E+03 -3.637309E+03 -3.637092E+03 -3.636987E+03 -3.636929E+03
    5   13  4.2309E+03 -3.7958E+03 -4.292200E+03 -4.296904E+03 -4.293654E+03 -4.303431E+03 -4.295539E+03 -4.293915E+03 -4.293335E+03 -4.293066E+03 -4.292919E+03
    6   13  4.2367E+03 -3.7932E+03 -5.118238E+03 -5.125787E+03 -5.120553E+03 -5.135702E+03 -5.123418E+03 -5.120886E+03 -5.119979E+03 -5.119555E+03 -5.119323E+03
    7   13  4.2455E+03 -3.7893E+03 -6.032685E+03 -6.034605E+03 -6.033238E+03 -6.037182E+03 -6.033956E+03 -6.033298E+03 -6.033060E+03 -6.032947E+03 -6.032884E+03
    8   13  4.2583E+03 -3.7836E+03 -6.954710E+03 -6.950106E+03 -6.953269E+03 -6.944541E+03 -6.951523E+03 -6.953047E+03 -6.953602E+03 -6.953859E+03 -6.954002E+03
    9   13  4.2760E+03 -3.7757E+03 -7.758074E+03 -7.752366E+03 -7.756271E+03 -7.745117E+03 -7.754091E+03 -7.755986E+03 -7.756669E+03 -7.756985E+03 -7.757159E+03
   10   13  4.2995E+03 -3.7653E+03 -9.237721E+03 -9.235337E+03 -9.236972E+03 -9.232040E+03 -9.236113E+03 -9.236870E+03 -9.237138E+03 -9.237261E+03 -9.237328E+03
   11   13  4.3296E+03 -3.7520E+03 -1.108492E+04 -1.108884E+04 -1.108610E+04 -1.109436E+04 -1.108772E+04 -1.108632E+04 -1.108583E+04 -1.108560E+04 -1.108548E+04
   12   13  4.3672E+03 -3.7354E+03 -1.230377E+04 -1.230870E+04 -1.230524E+04 -1.231558E+04 -1.230718E+04 -1.230547E+04 -1.230487E+04 -1.230460E+04 -1.230445E+04
   13   13  4.4131E+03 -3.7153E+03 -1.340252E+04 -1.340381E+04 -1.340293E+04 -1.340510E+04 -1.340343E+04 -1.340297E+04 -1.340282E+04 -1.340276E+04 -1.340272E+04
   14   13  4.4682E+03 -3.6913E+03 -1.418976E+04 -1.418971E+04 -1.418980E+04 -1.418868E+04 -1.418978E+04 -1.418976E+04 -1.418977E+04 -1.418978E+04 -1.418979E+04
   15   13  4.5334E+03 -3.6630E+03 -1.485061E+04 -1.485047E+04 -1.485061E+04 -1.484968E+04 -1.485057E+04 -1.485056E+04 -1.485059E+04 -1.485061E+04 -1.485064E+04
   16   13  4.6097E+03 -3.6301E+03 -1.602726E+04 -1.602705E+04 -1.602722E+04 -1.602664E+04 -1.602717E+04 -1.602715E+04 -1.602720E+04 -1.602722E+04 -1.602727E+04
   17   13  4.6980E+03 -3.5923E+03 -1.759036E+04 -1.759057E+04 -1.759043E+04 -1.759057E+04 -1.759060E+04 -1.759040E+04 -1.759038E+04 -1.759036E+04 -1.759038E+04
   18   13  4.7993E+03 -3.5491E+03 -2.130596E+04 -2.130674E+04 -2.130618E+04 -2.130686E+04 -2.130676E+04 -2.130615E+04 -2.130603E+04 -2.130595E+04 -2.130588E+04
   19   13  4.9130E+03 -3.4994E+03 -2.657818E+04 -2.656070E+04 -2.657430E+04 -2.655648E+04 -2.657513E+04 -2.657421E+04 -2.656975E+04 -2.656581E+04 -2.655791E+04
   20   13  5.0255E+03 -3.4393E+03 -1.158798E+04 -1.338454E+04 -1.070502E+04 -1.418302E+04 -1.325108E+04 -1.120101E+04 -1.037212E+04 -9.162526E+03 -9.090350E+03
   21   13  5.0312E+03 -3.2448E+03  1.519194E+04  2.346190E+03  1.753006E+04 -6.419633E+03  2.593486E+03  1.605030E+04  1.819547E+04  1.954118E+04  1.964594E+04
   22   13  4.9333E+03 -2.9097E+03  2.179224E+04 -1.850493E+03  2.662652E+04  1.395891E+04  2.328104E+04  3.612106E+04  3.828581E+04  4.005306E+04  4.100586E+04
   23   13  4.8350E+03 -2.5603E+03  1.422631E+04  3.338609E+02  2.038010E+04  4.283539E+04  4.443486E+04  4.653691E+04  4.829680E+04  5.149029E+04  5.082130E+04
   24   13  4.7403E+03 -2.2095E+03  5.760643E+03 -7.962525E+03  1.154178E+04  3.960073E+04  4.019919E+04  4.155815E+04  4.351195E+04  4.633582E+04  4.246281E+04
   25   13  4.6462E+03 -1.8584E+03 -3.437191E+02 -1.131073E+04  5.905618E+03  2.874938E+04  2.962306E+04  3.173256E+04  3.433383E+04  3.679782E+04  3.213972E+04
   26   13  4.5551E+03 -1.5065E+03 -4.247460E+03 -5.951956E+03  2.361329E+03  1.468400E+04  1.754725E+04  2.234067E+04  2.665248E+04  2.913312E+04  2.441913E+04
   27   13  4.4702E+03 -1.1531E+03 -6.796678E+03 -5.984962E+03 -6.999354E+01 -4.198022E+02  4.466805E+03  1.404505E+04  2.116575E+04  2.380816E+04  1.915043E+04
   28   13  4.3938E+03 -7.9773E+02 -8.573498E+03 -1.198824E+04 -1.947221E+03 -1.189474E+04 -7.288626E+03  7.062641E+03  1.722830E+04  2.000178E+04  1.544151E+04
   29   13  4.3283E+03 -4.4024E+02 -9.836922E+03 -1.854232E+04 -3.500303E+03 -1.811305E+04 -1.486874E+04  1.915294E+03  1.421502E+04  1.690152E+04  1.255336E+04
   30   13  4.2750E+03 -8.0735E+01 -1.080063E+04 -9.354611E+03 -4.881051E+03 -2.051439E+04 -1.779263E+04 -9.579691E+02  1.191810E+04  1.421824E+04  1.018024E+04
   31   13  4.2354E+03  2.8049E+02 -1.150855E+04 -5.588295E+03 -6.091280E+03 -2.050273E+04 -1.748351E+04 -1.711092E+03  1.023033E+04  1.179329E+04  8.161526E+03
   32   13  4.2095E+03  6.4298E+02 -1.201773E+04 -5.729015E+03 -7.146970E+03 -1.840104E+04 -1.521287E+04 -8.744753E+02  8.983240E+03  9.406541E+03  6.271423E+03
   33   13  4.1965E+03  1.0061E+03 -1.242096E+04 -6.609713E+03 -8.106387E+03 -1.475288E+04 -1.136955E+04  1.069106E+03  8.146768E+03  7.152172E+03  4.554243E+03
   34   13  4.1972E+03  1.3695E+03 -1.269161E+04 -7.621803E+03 -8.904899E+03 -1.006372E+04 -6.446286E+03  3.414544E+03  7.594449E+03  5.045904E+03  3.043800E+03
   35   13  4.2128E+03  1.7325E+03 -1.287583E+04 -8.361819E+03 -9.550224E+03 -4.531393E+03 -1.151927E+03  5.363640E+03  7.168120E+03  3.075287E+03  1.687546E+03
   36   13  4.2451E+03  2.0944E+03 -1.297561E+04 -8.821581E+03 -1.004208E+04  8.571081E+02  3.164288E+03  6.352172E+03  6.712960E+03  1.282945E+03  4.958559E+02
   37   13  4.2972E+03  2.4539E+03 -1.298624E+04 -8.946884E+03 -1.036281E+04  4.144614E+03  5.190651E+03  6.231646E+03  5.986881E+03 -2.963362E+02 -5.257845E+02
   38   13  4.3744E+03  2.8088E+03 -1.290790E+04 -9.175365E+03 -1.049975E+04  4.645251E+03  4.947407E+03  5.102349E+03  4.729555E+03 -1.595560E+03 -1.344976E+03
   39   13  4.4840E+03  3.1547E+03 -1.271917E+04 -9.720748E+03 -1.047682E+04  2.961289E+03  2.970568E+03  2.886674E+03  2.581442E+03 -2.649774E+03 -2.020379E+03
   40   13  4.6433E+03  3.4793E+03 -1.231791E+04 -9.982898E+03 -1.018050E+04 -5.372001E+02 -5.594228E+02 -6.061989E+02 -6.986093E+02 -3.394267E+03 -2.484995E+03
   41   13  4.8748E+03  3.7529E+03 -1.171851E+04 -9.998277E+03 -9.601610E+03 -4.948839E+03 -4.908715E+03 -4.794714E+03 -4.552450E+03 -3.750775E+03 -2.665099E+03
   42   13  5.1843E+03  3.9243E+03 -1.120030E+04 -1.008030E+04 -9.231054E+03 -9.091618E+03 -8.997749E+03 -8.745633E+03 -8.229427E+03 -4.197984E+03 -2.996028E+03
   43   13  5.5383E+03  3.9640E+03 -1.074518E+04 -1.010372E+04 -9.188371E+03 -1.234217E+04 -1.223114E+04 -1.191738E+04 -1.125357E+04 -4.977826E+03 -3.595376E+03
   44   13  5.8920E+03  3.8955E+03 -1.015145E+04 -1.061832E+04 -9.146748E+03 -1.458047E+04 -1.449671E+04 -1.413931E+04 -1.335239E+04 -5.837458E+03 -4.184542E+03
   45   13  6.2263E+03  3.7565E+03 -9.545590E+03 -1.155676E+04 -9.088465E+03 -1.575459E+04 -1.598408E+04 -1.559820E+04 -1.468353E+04 -6.639220E+03 -4.715298E+03
   46   13  6.5381E+03  3.5714E+03 -9.125912E+03 -1.221845E+04 -9.099982E+03 -9.911027E+03 -1.688093E+04 -1.656825E+04 -1.559197E+04 -7.375384E+03 -5.236675E+03
   47   13  6.8267E+03  3.3516E+03 -8.920386E+03 -1.242229E+04 -9.154390E+03  1.750502E+04 -1.735533E+04 -1.721140E+04 -1.627971E+04 -8.064690E+03 -5.766879E+03
   48   13  7.0924E+03  3.1042E+03 -8.855919E+03 -1.223143E+04 -9.250390E+03  3.111984E+04 -1.716566E+04 -1.767031E+04 -1.692059E+04 -8.777571E+03 -6.358301E+03
   49   13  7.3357E+03  2.8349E+03 -8.892192E+03 -1.194988E+04 -9.439472E+03  5.647248E+04 -1.515863E+04 -1.801805E+04 -1.772562E+04 -9.682153E+03 -7.151809E+03
   50   13  7.5527E+03  2.5440E+03 -8.985877E+03 -1.148742E+04 -9.648361E+03  8.054955E+04 -1.405997E+04 -1.815374E+04 -1.849425E+04 -1.063752E+04 -8.008846E+03
   51   13  7.7400E+03  2.2332E+03 -9.143077E+03 -9.592969E+03 -9.882312E+03  3.922398E+04 -1.419433E+04 -1.818180E+04 -1.924945E+04 -1.163362E+04 -8.922741E+03
   52   13  7.8985E+03  1.9066E+03 -9.363170E+03 -7.894235E+03 -1.015967E+04 -3.748991E+03 -9.753828E+03 -1.821116E+04 -2.007507E+04 -1.271129E+04 -9.927950E+03
   53   13  8.0256E+03  1.5668E+03 -9.649448E+03 -7.799507E+03 -1.048362E+04 -8.410440E+03 -4.611250E+03 -1.838466E+04 -2.099043E+04 -1.389518E+04 -1.106618E+04
   54   13  8.1175E+03  1.2157E+03 -9.994693E+03 -6.812276E+03 -1.082409E+04 -2.641479E+04 -3.905192E+03 -1.885052E+04 -2.193665E+04 -1.509828E+04 -1.223778E+04
   55   13  8.1753E+03  8.5739E+02 -1.042003E+04 -3.529991E+03 -1.120926E+04 -3.785364E+04 -6.746716E+03 -1.974568E+04 -2.305229E+04 -1.641180E+04 -1.349524E+04
   56   13  8.1969E+03  4.9533E+02 -1.093742E+04 -1.275813E+03 -1.168383E+04 -8.436862E+03 -1.067509E+04 -2.112873E+04 -2.452160E+04 -1.807804E+04 -1.509326E+04
   57   13  8.1781E+03  1.3313E+02 -1.151658E+04 -1.181451E+03 -1.216750E+04  1.200894E+04 -1.395618E+04 -2.288686E+04 -2.610073E+04 -1.989754E+04 -1.684674E+04
   58   13  8.1214E+03 -2.2527E+02 -1.224941E+04 -5.698841E+02 -1.278313E+04  9.801088E+03 -1.747999E+04 -2.530686E+04 -2.828878E+04 -2.232748E+04 -1.915378E+04
   59   13  8.0275E+03 -5.7574E+02 -1.308351E+04 -8.645292E+01 -1.346211E+04  4.600015E+03 -2.029615E+04 -2.821140E+04 -3.097370E+04 -2.537280E+04 -2.192665E+04
   60   13  7.8946E+03 -9.1329E+02 -1.407729E+04 -3.899021E+02 -1.423943E+04  3.034183E+04 -2.290858E+04 -3.184949E+04 -3.445646E+04 -2.944904E+04 -2.542175E+04
   61   13  7.7256E+03 -1.2343E+03 -1.527552E+04 -6.661006E+02 -1.518894E+04  5.329315E+04 -2.984999E+04 -3.671190E+04 -3.927291E+04 -3.539170E+04 -3.020282E+04
   62   13  7.5255E+03 -1.5371E+03 -1.666549E+04 -1.297051E+03 -1.626027E+04  1.583760E+04 -3.950586E+04 -4.286542E+04 -4.539010E+04 -4.357355E+04 -3.625295E+04
   63   13  7.3001E+03 -1.8219E+03 -1.842994E+04 -7.712473E+02 -1.763944E+04 -3.540209E+04 -4.839122E+04 -5.081395E+04 -5.337450E+04 -5.484390E+04 -4.430798E+04
   64   13  7.0519E+03 -2.0869E+03 -2.063795E+04  5.248944E+01 -1.942413E+04 -5.651998E+04 -5.775786E+04 -5.991426E+04 -6.248661E+04 -6.796746E+04 -5.410979E+04
   65   13  6.7828E+03 -2.3308E+03 -2.359450E+04 -1.055106E+03 -2.196608E+04 -6.624554E+04 -6.706226E+04 -6.899862E+04 -7.159806E+04 -8.035101E+04 -6.502576E+04
   66   13  6.5001E+03 -2.5592E+03 -2.763452E+04 -5.713156E+03 -2.591120E+04 -7.387167E+04 -7.463270E+04 -7.647711E+04 -7.917154E+04 -8.927433E+04 -7.616003E+04
   67   13  6.2084E+03 -2.7759E+03 -3.304879E+04 -7.915803E+03 -3.250441E+04 -7.699957E+04 -7.832554E+04 -8.036760E+04 -8.315546E+04 -9.269877E+04 -8.525358E+04
   68   13  5.9092E+03 -2.9821E+03 -3.919715E+04  8.540459E+03 -4.284922E+04 -4.149462E+04 -7.229008E+04 -7.693378E+04 -7.986789E+04 -8.727448E+04 -8.636382E+04
   69   13  5.6028E+03 -3.1769E+03 -4.208291E+04  4.411126E+03 -4.727739E+04 -3.979553E+03 -3.517781E+04 -5.614021E+04 -6.101188E+04 -6.429324E+04 -6.575134E+04
   70   13  5.3019E+03 -3.3543E+03 -2.526108E+04 -9.094209E+03 -2.820231E+04 -1.566384E+03 -4.019319E+03 -2.434693E+04 -2.896934E+04 -3.072916E+04 -3.197200E+04
   71   13  5.1746E+03 -3.5040E+03  1.022397E+04  1.264593E+04  9.087849E+03  1.400225E+04  1.288763E+04  9.997173E+03  8.720826E+03  7.274540E+03  6.402194E+03
   72   13  5.2201E+03 -3.6365E+03  2.506653E+04  2.504557E+04  2.506137E+04  2.504950E+04  2.506260E+04  2.506170E+04  2.505517E+04  2.505355E+04  2.504722E+04
   73   13  5.2735E+03 -3.7612E+03  1.897703E+04  1.897672E+04  1.897687E+04  1.897536E+04  1.897727E+04  1.897677E+04  1.897680E+04  1.897681E+04  1.897677E+04
   74   13  5.3225E+03 -3.8708E+03  1.654349E+04  1.654408E+04  1.654371E+04  1.654429E+04  1.654375E+04  1.654363E+04  1.654365E+04  1.654349E+04  1.654347E+04
   75   13  5.3657E+03 -3.9662E+03  1.566936E+04  1.567114E+04  1.566991E+04  1.567362E+04  1.567057E+04  1.566993E+04  1.566975E+04  1.566959E+04  1.566953E+04
   76   13  5.4030E+03 -4.0486E+03  1.457067E+04  1.457309E+04  1.457138E+04  1.457640E+04  1.457233E+04  1.457146E+04  1.457117E+04  1.457100E+04  1.457093E+04
   77   13  5.4348E+03 -4.1191E+03  1.377977E+04  1.378239E+04  1.378055E+04  1.378577E+04  1.378159E+04  1.378064E+04  1.378033E+04  1.378016E+04  1.378008E+04
   78   13  5.4616E+03 -4.1788E+03  1.322292E+04  1.322531E+04  1.322363E+04  1.322805E+04  1.322459E+04  1.322373E+04  1.322343E+04  1.322327E+04  1.322321E+04
   79   13  5.4839E+03 -4.2286E+03  1.223134E+04  1.223409E+04  1.223217E+04  1.223723E+04  1.223329E+04  1.223229E+04  1.223194E+04  1.223177E+04  1.223169E+04
   80   13  5.5020E+03 -4.2694E+03  1.079511E+04  1.079828E+04  1.079605E+04  1.080229E+04  1.079736E+04  1.079621E+04  1.079580E+04  1.079561E+04  1.079552E+04
   81   13  5.5165E+03 -4.3022E+03  9.297648E+03  9.304445E+03  9.299610E+03  9.314471E+03  9.302329E+03  9.299937E+03  9.299103E+03  9.298712E+03  9.298509E+03
   82   13  5.5277E+03 -4.3278E+03  7.854427E+03  7.864041E+03  7.857159E+03  7.878863E+03  7.860930E+03  7.857594E+03  7.856433E+03  7.855894E+03  7.855604E+03
   83   13  5.5362E+03 -4.3471E+03  6.914571E+03  6.917654E+03  6.915375E+03  6.922946E+03  6.916580E+03  6.915493E+03  6.915123E+03  6.914950E+03  6.914859E+03
   84   13  5.5424E+03 -4.3611E+03  6.779442E+03  6.777960E+03  6.778902E+03  6.776256E+03  6.778377E+03  6.778825E+03  6.778988E+03  6.779061E+03  6.779101E+03
   85   13  5.5466E+03 -4.3707E+03  6.287163E+03  6.288725E+03  6.287495E+03  6.291089E+03  6.288165E+03  6.287560E+03  6.287343E+03  6.287240E+03  6.287181E+03
   86   13  5.5493E+03 -4.3769E+03  4.750653E+03  4.753396E+03  4.751342E+03  4.757478E+03  4.752508E+03  4.751483E+03  4.751117E+03  4.750945E+03  4.750850E+03
   87   13  5.5510E+03 -4.3808E+03  3.522344E+03  3.522612E+03  3.522211E+03  3.523300E+03  3.522463E+03  3.522241E+03  3.522156E+03  3.522112E+03  3.522088E+03
   88   13  5.5521E+03 -4.3833E+03  2.974332E+03  2.973317E+03  2.973708E+03  2.971970E+03  2.973398E+03  2.973614E+03  2.973676E+03  2.973696E+03  2.973704E+03
   89   13  5.5529E+03 -4.3852E+03  2.670056E+03  2.670368E+03  2.669743E+03  2.669078E+03  2.669442E+03  2.669407E+03  2.669359E+03  2.669318E+03  2.669284E+03
   90   13  5.5538E+03 -4.3873E+03  3.570031E+03  3.570796E+03  3.570018E+03  3.570128E+03  3.569866E+03  3.569741E+03  3.569670E+03  3.569622E+03  3.569591E+03
    1   14  4.2253E+03 -3.7919E+03 -3.330516E+03 -3.332319E+03 -3.330999E+03 -3.333114E+03 -3.331231E+03 -3.330815E+03 -3.330647E+03 -3.330562E+03 -3.330509E+03
    2   14  4.2273E+03 -3.7910E+03 -2.493055E+03 -2.496061E+03 -2.493885E+03 -2.498926E+03 -2.494677E+03 -2.493798E+03 -2.493465E+03 -2.493301E+03 -2.493204E+03
    3   14  4.2294E+03 -3.7900E+03 -2.918288E+03 -2.922124E+03 -2.919462E+03 -2.927992E+03 -2.921052E+03 -2.919714E+03 -2.919241E+03 -2.919024E+03 -2.918904E+03
    4   14  4.2320E+03 -3.7889E+03 -3.743991E+03 -3.745496E+03 -3.744351E+03 -3.747885E+03 -3.744979E+03 -3.744424E+03 -3.744228E+03 -3.744135E+03 -3.744085E+03
    5   14  4.2357E+03 -3.7872E+03 -4.685838E+03 -4.682955E+03 -4.684797E+03 -4.679339E+03 -4.683725E+03 -4.684629E+03 -4.684950E+03 -4.685093E+03 -4.685173E+03
    6   14  4.2415E+03 -3.7846E+03 -5.569537E+03 -5.564312E+03 -5.567837E+03 -5.557649E+03 -5.565899E+03 -5.567594E+03 -5.568203E+03 -5.568482E+03 -5.568637E+03
    7   14  4.2502E+03 -3.7806E+03 -6.188045E+03 -6.181867E+03 -6.186053E+03 -6.173653E+03 -6.183705E+03 -6.185737E+03 -6.186461E+03 -6.186792E+03 -6.186974E+03
    8   14  4.2629E+03 -3.7749E+03 -6.925240E+03 -6.923760E+03 -6.924727E+03 -6.922048E+03 -6.924162E+03 -6.924632E+03 -6.924805E+03 -6.924881E+03 -6.924924E+03
    9   14  4.2804E+03 -3.7670E+03 -8.201229E+03 -8.204936E+03 -8.202301E+03 -8.210258E+03 -8.203791E+03 -8.202475E+03 -8.202013E+03 -8.201793E+03 -8.201675E+03
   10   14  4.3037E+03 -3.7565E+03 -9.981405E+03 -9.985197E+03 -9.982525E+03 -9.990305E+03 -9.984070E+03 -9.982713E+03 -9.982234E+03 -9.982005E+03 -9.981886E+03
   11   14  4.3335E+03 -3.7431E+03 -1.241531E+04 -1.241828E+04 -1.241620E+04 -1.242254E+04 -1.241742E+04 -1.241636E+04 -1.241599E+04 -1.241582E+04 -1.241573E+04
   12   14  4.3707E+03 -3.7265E+03 -1.459258E+04 -1.459304E+04 -1.459271E+04 -1.459390E+04 -1.459289E+04 -1.459273E+04 -1.459268E+04 -1.459266E+04 -1.459265E+04
   13   14  4.4160E+03 -3.7062E+03 -1.599906E+04 -1.599661E+04 -1.599836E+04 -1.599318E+04 -1.599738E+04 -1.599823E+04 -1.599854E+04 -1.599869E+04 -1.599877E+04
   14   14  4.4703E+03 -3.6820E+03 -1.720200E+04 -1.720068E+04 -1.720165E+04 -1.719839E+04 -1.720110E+04 -1.720156E+04 -1.720173E+04 -1.720181E+04 -1.720186E+04
   15   14  4.5344E+03 -3.6534E+03 -1.839092E+04 -1.839187E+04 -1.839121E+04 -1.839264E+04 -1.839154E+04 -1.839121E+04 -1.839110E+04 -1.839106E+04 -1.839106E+04
   16   14  4.6092E+03 -3.6200E+03 -2.011788E+04 -2.011885E+04 -2.011814E+04 -2.012031E+04 -2.011848E+04 -2.011808E+04 -2.011802E+04 -2.011799E+04 -2.011802E+04
   17   14  4.6957E+03 -3.5809E+03 -2.424347E+04 -2.424280E+04 -2.424246E+04 -2.422264E+04 -2.424452E+04 -2.424210E+04 -2.424206E+04 -2.424203E+04 -2.424207E+04
   18   14  4.7942E+03 -3.5350E+03 -3.114766E+04 -3.104314E+04 -3.109102E+04 -3.072423E+04 -3.109514E+04 -3.108614E+04 -3.105150E+04 -3.103517E+04 -3.102343E+04
   19   14  4.9005E+03 -3.4796E+03 -3.316515E+04 -2.274238E+04 -2.607493E+04 -2.366147E+04 -2.480187E+04 -2.603964E+04 -2.227856E+04 -4.541531E+03 -3.290305E+03
   20   14  4.9862E+03 -3.4121E+03 -2.829259E+04 -2.179877E+03 -1.456738E+04  1.106440E+04 -1.390221E+03 -9.268927E+03 -6.917975E+03  1.258619E+04  1.389691E+04
   21   14  4.9944E+03 -3.2292E+03 -2.518880E+04 -6.680229E+03 -1.172479E+04  1.762703E+04  4.507219E+03 -3.321467E+03 -5.052482E+03 -3.767222E+03 -3.905414E+03
   22   14  4.9232E+03 -2.9097E+03 -1.922350E+04 -1.461527E+04 -7.161096E+03  9.378957E+03  8.486179E+03  7.324283E+03  6.979057E+03  6.079043E+03  3.672444E+03
   23   14  4.8290E+03 -2.5608E+03 -1.213113E+04 -2.491913E+03 -1.263279E+03  2.099899E+04  2.176762E+04  2.215684E+04  2.251841E+04  2.197874E+04  1.684838E+04
   24   14  4.7357E+03 -2.2101E+03 -1.084893E+04 -7.085182E+03  2.195757E+02  2.073830E+04  2.138638E+04  2.278308E+04  2.412497E+04  2.425491E+04  1.846877E+04
   25   14  4.6425E+03 -1.8590E+03 -1.124301E+04 -9.329831E+03 -5.740479E+02  1.161722E+04  1.340615E+04  1.759291E+04  2.100146E+04  2.199557E+04  1.650561E+04
   26   14  4.5519E+03 -1.5071E+03 -1.207129E+04 -7.167848E+03 -2.046512E+03 -6.886603E+03 -1.613151E+02  9.711930E+03  1.686223E+04  1.874329E+04  1.370979E+04
   27   14  4.4673E+03 -1.1536E+03 -1.294120E+04 -5.849102E+03 -3.567578E+03 -2.216319E+04 -1.476083E+04  1.172286E+03  1.309250E+04  1.574915E+04  1.116028E+04
   28   14  4.3912E+03 -7.9817E+02 -1.369680E+04 -7.537467E+03 -4.961008E+03 -2.515073E+04 -2.434925E+04 -5.926987E+03  1.005043E+04  1.327354E+04  9.057020E+03
   29   14  4.3258E+03 -4.4060E+02 -1.425650E+04 -1.270356E+04 -6.154197E+03 -2.469192E+04 -2.784069E+04 -1.032946E+04  7.699553E+03  1.113491E+04  7.304337E+03
   30   14  4.2726E+03 -8.1006E+01 -1.468526E+04 -6.442199E+03 -7.235504E+03 -2.541685E+04 -2.759807E+04 -1.200419E+04  5.941459E+03  9.182715E+03  5.755827E+03
   31   14  4.2330E+03  2.8031E+02 -1.496622E+04 -5.474147E+03 -8.187655E+03 -2.546170E+04 -2.548765E+04 -1.153681E+04  4.736838E+03  7.363019E+03  4.381391E+03
   32   14  4.2071E+03  6.4287E+02 -1.512004E+04 -6.159442E+03 -9.005707E+03 -2.308497E+04 -2.243244E+04 -9.527508E+03  3.998145E+03  5.553038E+03  3.080334E+03
   33   14  4.1940E+03  1.0061E+03 -1.521453E+04 -7.311788E+03 -9.768131E+03 -1.980228E+04 -1.861682E+04 -6.454561E+03  3.616637E+03  3.783175E+03  1.832449E+03
   34   14  4.1946E+03  1.3696E+03 -1.521168E+04 -8.350627E+03 -1.038572E+04 -1.622274E+04 -1.420897E+04 -2.853888E+03  3.504383E+03  2.124769E+03  7.332576E+02
   35   14  4.2100E+03  1.7327E+03 -1.515455E+04 -9.140370E+03 -1.087169E+04 -1.246243E+04 -9.218099E+03  4.740078E+02  3.481886E+03  5.612628E+02 -2.660864E+02
   36   14  4.2419E+03  2.0948E+03 -1.505043E+04 -9.627717E+03 -1.126133E+04 -8.027971E+03 -3.872696E+03  2.665091E+03  3.366186E+03 -9.007557E+02 -1.202357E+03
   37   14  4.2937E+03  2.4546E+03 -1.487038E+04 -9.763730E+03 -1.149283E+04 -2.879045E+03  3.537537E+02  3.312109E+03  2.972302E+03 -2.176344E+03 -2.014004E+03
   38   14  4.3704E+03  2.8099E+03 -1.461276E+04 -1.001406E+04 -1.154051E+04  5.601219E+02  1.895213E+03  2.607695E+03  2.086719E+03 -3.191653E+03 -2.664966E+03
   39   14  4.4795E+03  3.1565E+03 -1.425858E+04 -1.053467E+04 -1.144448E+04  6.041352E+02  8.681695E+02  8.457742E+02  4.545108E+02 -3.986040E+03 -3.224171E+03
   40   14  4.6385E+03  3.4825E+03 -1.367348E+04 -1.078775E+04 -1.106722E+04 -1.813850E+03 -1.823486E+03 -1.899247E+03 -2.038691E+03 -4.465665E+03 -3.595804E+03
   41   14  4.8707E+03  3.7580E+03 -1.287702E+04 -1.072066E+04 -1.037936E+04 -5.166485E+03 -5.143037E+03 -5.064225E+03 -4.872468E+03 -4.536666E+03 -3.677152E+03
   42   14  5.1823E+03  3.9302E+03 -1.219473E+04 -1.054936E+04 -9.899767E+03 -8.314019E+03 -8.237179E+03 -8.018488E+03 -7.567543E+03 -4.674199E+03 -3.852710E+03
   43   14  5.5384E+03  3.9692E+03 -1.159213E+04 -1.047484E+04 -9.827238E+03 -1.097534E+04 -1.088604E+04 -1.059793E+04 -1.000038E+04 -5.252844E+03 -4.360771E+03
   44   14  5.8932E+03  3.8996E+03 -1.079216E+04 -1.084663E+04 -9.768030E+03 -1.299298E+04 -1.296380E+04 -1.260855E+04 -1.185860E+04 -5.973490E+03 -4.872517E+03
   45   14  6.2278E+03  3.7596E+03 -9.951973E+03 -1.158166E+04 -9.638013E+03 -1.471542E+04 -1.438798E+04 -1.400616E+04 -1.307931E+04 -6.605240E+03 -5.249288E+03
