    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
--------------------------------------------------------------------------------
    4    3    4    2    2    1    2    1    1                                   
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.60226   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
 -10.63467 -10.66382 -10.68645 -10.71127 -10.74661 -10.77227 -10.79738 -10.83100
 -10.85660 -10.88162 -10.91337 -10.93646 -10.95615 -10.97653 -10.99091 -11.00104
 -10.44559 -10.46866 -10.49270 -10.52597 -10.55264 -10.58094 -10.62048 -10.65085
 -10.68055 -10.71760 -10.74423 -10.77283 -10.81528 -10.84800 -10.88140 -10.92658
 -10.96003 -10.99291 -11.03634 -11.06947 -11.10139 -11.13915 -11.16336 -11.18455
 -10.50269 -10.52663 -10.55122 -10.58489 -10.61221 -10.64201 -10.68484 -10.71766
 -10.74888 -10.78706 -10.81587 -10.84726 -10.89367 -10.92995 -10.96620 -11.01384
 -11.05015 -11.08748 -11.13844 -11.17690 -11.21394 -11.25907 -11.28971 -11.31756
 -10.62953 -10.65429 -10.67968 -10.71424 -10.74213 -10.77241 -10.81586 -10.84934
 -10.88155 -10.92153 -10.95176 -10.98459 -11.03300 -11.07106 -11.11003 -11.16247
 -11.20191 -11.24214 -11.29754 -11.34017 -11.38217 -11.43492 -11.47175 -11.50559
 -10.84330 -10.86808 -10.89353 -10.92814 -10.95606 -10.98640 -11.03014 -11.06428
 -11.09778 -11.13981 -11.17065 -11.20316 -11.25073 -11.28902 -11.32852 -11.38171
 -11.42232 -11.46382 -11.52090 -11.56562 -11.61051 -11.66771 -11.70788 -11.74587
 -11.00681 -11.03127 -11.05647 -11.09086 -11.11857 -11.14855 -11.19163 -11.22546
 -11.25906 -11.30171 -11.33271 -11.36498 -11.41186 -11.44962 -11.48875 -11.54169
 -11.58205 -11.62335 -11.68017 -11.72464 -11.77036 -11.82958 -11.86948 -11.90824
 -11.19428 -11.21837 -11.24321 -11.27716 -11.30450 -11.33400 -11.37630 -11.40961
 -11.44291 -11.48551 -11.51637 -11.54783 -11.59306 -11.63059 -11.66997 -11.72268
 -11.76189 -11.80177 -11.85767 -11.90260 -11.94800 -12.00577 -12.04678 -12.08592
 -11.41914 -11.44328 -11.46783 -11.50072 -11.52707 -11.55574 -11.59737 -11.63028
 -11.66309 -11.70462 -11.73445 -11.76557 -11.81051 -11.84565 -11.88303 -11.93488
 -11.97206 -12.01015 -12.06498 -12.10789 -12.15091 -12.20706 -12.24855 -12.28824
 -11.58422 -11.60764 -11.63149 -11.66360 -11.68942 -11.71755 -11.75845 -11.79080
 -11.82309 -11.86472 -11.89556 -11.92524 -11.96539 -12.00105 -12.03886 -12.08809
 -12.12503 -12.16249 -12.21420 -12.25559 -12.29779 -12.35266 -12.39251 -12.43081
 -11.82243 -11.84546 -11.86847 -11.89876 -11.92295 -11.94956 -11.98890 -12.02060
 -12.05278 -12.09386 -12.12260 -12.15153 -12.19262 -12.22531 -12.25969 -12.30699
 -12.34235 -12.37769 -12.42604 -12.46479 -12.50436 -12.55592 -12.59355 -12.62978
 -12.12367 -12.14531 -12.16762 -12.19799 -12.22214 -12.24777 -12.28423 -12.31354
 -12.34411 -12.38452 -12.41277 -12.43987 -12.47688 -12.50759 -12.54010 -12.58384
 -12.61631 -12.64881 -12.69345 -12.72907 -12.76418 -12.80863 -12.84262 -12.87587
 -12.32338 -12.34504 -12.36717 -12.39670 -12.41991 -12.44452 -12.47965 -12.50792
 -12.53736 -12.57651 -12.60433 -12.63042 -12.66490 -12.69418 -12.72515 -12.76602
 -12.79625 -12.82680 -12.86894 -12.90191 -12.93405 -12.97503 -13.00717 -13.03850
 -12.53789 -12.55887 -12.58016 -12.60829 -12.63010 -12.65291 -12.68536 -12.71212
 -12.74120 -12.78049 -12.80668 -12.83142 -12.86532 -12.89244 -12.92066 -12.95941
 -12.98954 -13.01868 -13.05559 -13.08499 -13.11522 -13.15470 -13.18340 -13.21087
 -12.77934 -12.79949 -12.82019 -12.84786 -12.86922 -12.89117 -12.92165 -12.94649
 -12.97345 -13.01061 -13.03650 -13.06050 -13.09149 -13.11635 -13.14277 -13.17891
 -13.20565 -13.23190 -13.26651 -13.29296 -13.31975 -13.35500 -13.38059 -13.40559
 -12.95109 -12.96995 -12.98935 -13.01552 -13.03603 -13.05745 -13.08748 -13.11162
 -13.13704 -13.17155 -13.19653 -13.22004 -13.24967 -13.27257 -13.29714 -13.33154
 -13.35656 -13.38093 -13.41294 -13.43694 -13.46146 -13.49424 -13.51754 -13.54039
 -13.18571 -13.20398 -13.22261 -13.24726 -13.26638 -13.28637 -13.31449 -13.33696
 -13.36037 -13.39217 -13.41580 -13.43760 -13.46416 -13.48545 -13.50767 -13.53741
 -13.55984 -13.58160 -13.60939 -13.63077 -13.65239 -13.68058 -13.70094 -13.71997
 -13.49680 -13.51429 -13.53210 -13.55556 -13.57368 -13.59255 -13.61895 -13.63989
 -13.66153 -13.69118 -13.71403 -13.73469 -13.75855 -13.77819 -13.79936 -13.82742
 -13.84714 -13.86696 -13.89361 -13.91185 -13.93050 -13.95674 -13.97473 -13.99174
 -13.71599 -13.73348 -13.75129 -13.77475 -13.79288 -13.81174 -13.83814 -13.85908
 -13.88072 -13.91037 -13.93322 -13.95389 -13.97774 -13.99738 -14.01855 -14.04661
 -14.06633 -14.08615 -14.11280 -14.13104 -14.14970 -14.17593 -14.19393 -14.21094
 -13.94835 -13.96584 -13.98364 -14.00711 -14.02523 -14.04410 -14.07049 -14.09143
 -14.11307 -14.14273 -14.16558 -14.18624 -14.21010 -14.22973 -14.25090 -14.27897
 -14.29868 -14.31851 -14.34515 -14.36339 -14.38205 -14.40828 -14.42628 -14.44329
 -14.21248 -14.22997 -14.24778 -14.27124 -14.28937 -14.30823 -14.33463 -14.35557
 -14.37721 -14.40686 -14.42971 -14.45038 -14.47423 -14.49387 -14.51504 -14.54310
 -14.56282 -14.58264 -14.60929 -14.62753 -14.64619 -14.67242 -14.69042 -14.70742
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 4   / DATE= 26/07/01
 -10.76987 -10.70781 -10.71211 -10.81998 -10.89710 -10.89460 -10.76506 -10.68697
 -10.73273 -10.91773 -10.93388 -10.93049 -10.93570 -10.79534 -10.68022 -10.69743
 -10.70505 -10.70535 -10.71574 -10.71599 -10.74398 -10.75703 -10.60774 -10.43695
 -10.90805 -10.86255 -10.86547 -10.94394 -11.00004 -10.99800 -10.90313 -10.84587
 -10.87898 -11.01351 -11.02467 -11.02139 -11.02398 -10.92046 -10.83511 -10.84529
 -10.84840 -10.84569 -10.84899 -10.84547 -10.85993 -10.85952 -10.74541 -10.61102
 -11.08215 -11.05749 -11.05868 -11.10012 -11.12972 -11.12826 -11.07707 -11.04605
 -11.06324 -11.13418 -11.13905 -11.13592 -11.13519 -11.07809 -11.03026 -11.03158
 -11.02899 -11.02249 -11.01686 -11.00859 -11.00601 -10.98863 -10.91885 -10.83031
 -11.19682 -11.18590 -11.18595 -11.20299 -11.21514 -11.21406 -11.19164 -11.17791
 -11.18461 -11.21367 -11.21439 -11.21136 -11.20845 -11.18192 -11.15880 -11.15428
 -11.14795 -11.13895 -11.12743 -11.11603 -11.10223 -11.07368 -11.03310 -10.97475
 -11.30583 -11.30571 -11.30497 -11.30314 -11.30182 -11.30117 -11.30134 -11.30114
 -11.29967 -11.29606 -11.29373 -11.29106 -11.28687 -11.28450 -11.28097 -11.27253
 -11.26416 -11.25445 -11.24011 -11.22746 -11.20751 -11.17418 -11.15457 -11.11450
 -11.39208 -11.39157 -11.39132 -11.39144 -11.39149 -11.39115 -11.39000 -11.38904
 -11.38838 -11.38754 -11.38596 -11.38434 -11.38226 -11.37931 -11.37571 -11.37060
 -11.36593 -11.36075 -11.35295 -11.34544 -11.33604 -11.31846 -11.29513 -11.24724
 -11.46486 -11.46480 -11.46465 -11.46429 -11.46392 -11.46349 -11.46287 -11.46239
 -11.46192 -11.46088 -11.45930 -11.45805 -11.45695 -11.45482 -11.45227 -11.44898
 -11.44560 -11.44139 -11.43503 -11.42976 -11.42319 -11.41058 -11.39558 -11.36952
 -11.57808 -11.57804 -11.57781 -11.57723 -11.57681 -11.57661 -11.57669 -11.57664
 -11.57617 -11.57505 -11.57441 -11.57367 -11.57208 -11.57051 -11.56884 -11.56638
 -11.56397 -11.56158 -11.55848 -11.55510 -11.55057 -11.54269 -11.53439 -11.52024
 -11.67054 -11.67054 -11.67060 -11.67073 -11.67068 -11.67035 -11.66950 -11.66883
 -11.66840 -11.66839 -11.66857 -11.66804 -11.66609 -11.66483 -11.66379 -11.66186
 -11.65945 -11.65739 -11.65573 -11.65366 -11.65061 -11.64512 -11.63928 -11.62970
 -11.86535 -11.86535 -11.86534 -11.86534 -11.86534 -11.86534 -11.86535 -11.86537
 -11.86539 -11.86537 -11.86530 -11.86546 -11.86520 -11.86331 -11.86206 -11.86222
 -11.86078 -11.85866 -11.85602 -11.85390 -11.85312 -11.85314 -11.85014 -11.84603
 -11.97107 -11.97107 -11.97106 -11.97105 -11.97106 -11.97108 -11.97111 -11.97108
 -11.97095 -11.97102 -11.97148 -11.97038 -11.96698 -11.96678 -11.96721 -11.96709
 -11.96757 -11.96668 -11.96344 -11.96311 -11.96388 -11.96365 -11.96151 -11.96020
 -12.03642 -12.03642 -12.03644 -12.03648 -12.03648 -12.03639 -12.03617 -12.03603
 -12.03602 -12.03600 -12.03564 -12.03545 -12.03561 -12.03533 -12.03480 -12.03409
 -12.03366 -12.03345 -12.03357 -12.03388 -12.03447 -12.03614 -12.03839 -12.04058
 -12.06680 -12.06679 -12.06678 -12.06679 -12.06679 -12.06677 -12.06673 -12.06672
 -12.06678 -12.06675 -12.06639 -12.06619 -12.06630 -12.06597 -12.06570 -12.06566
 -12.06531 -12.06510 -12.06564 -12.06659 -12.06805 -12.07106 -12.07439 -12.07811
 -12.12633 -12.12633 -12.12633 -12.12633 -12.12633 -12.12633 -12.12634 -12.12633
 -12.12631 -12.12632 -12.12643 -12.12631 -12.12585 -12.12586 -12.12591 -12.12576
 -12.12583 -12.12602 -12.12656 -12.12758 -12.12971 -12.13448 -12.13909 -12.14456
 -12.25288 -12.25288 -12.25288 -12.25288 -12.25288 -12.25288 -12.25288 -12.25288
 -12.25289 -12.25288 -12.25286 -12.25286 -12.25296 -12.25303 -12.25284 -12.25240
 -12.25262 -12.25297 -12.25371 -12.25549 -12.25851 -12.26440 -12.27033 -12.27738
 -12.36714 -12.36714 -12.36714 -12.36714 -12.36714 -12.36714 -12.36714 -12.36714
 -12.36714 -12.36714 -12.36715 -12.36715 -12.36714 -12.36714 -12.36715 -12.36715
 -12.36711 -12.36721 -12.36819 -12.37011 -12.37320 -12.37945 -12.38620 -12.39429
 -12.50671 -12.50671 -12.50671 -12.50671 -12.50671 -12.50671 -12.50671 -12.50671
 -12.50671 -12.50671 -12.50671 -12.50671 -12.50671 -12.50670 -12.50672 -12.50670
 -12.50656 -12.50676 -12.50812 -12.51010 -12.51318 -12.51925 -12.52563 -12.53461
 -12.67819 -12.67819 -12.67819 -12.67819 -12.67819 -12.67819 -12.67819 -12.67819
 -12.67819 -12.67819 -12.67819 -12.67819 -12.67818 -12.67819 -12.67818 -12.67819
 -12.67847 -12.67911 -12.68055 -12.68213 -12.68519 -12.69194 -12.69829 -12.70690
 -12.80330 -12.80330 -12.80330 -12.80330 -12.80330 -12.80331 -12.80331 -12.80331
 -12.80330 -12.80330 -12.80331 -12.80330 -12.80330 -12.80339 -12.80320 -12.80333
 -12.80512 -12.80640 -12.80635 -12.80760 -12.80995 -12.81546 -12.82325 -12.83274
 -12.98376 -12.98376 -12.98376 -12.98376 -12.98376 -12.98376 -12.98376 -12.98376
 -12.98376 -12.98376 -12.98376 -12.98375 -12.98373 -12.98374 -12.98376 -12.98375
 -12.98362 -12.98326 -12.98353 -12.98575 -12.98784 -12.99155 -12.99985 -13.00938
 -13.20099 -13.20099 -13.20099 -13.20100 -13.20100 -13.20099 -13.20099 -13.20099
 -13.20100 -13.20099 -13.20096 -13.20104 -13.20122 -13.20112 -13.20096 -13.20100
 -13.20133 -13.20180 -13.20258 -13.20362 -13.20574 -13.21081 -13.21633 -13.22427
 -13.34579 -13.34579 -13.34579 -13.34579 -13.34579 -13.34579 -13.34579 -13.34579
 -13.34579 -13.34579 -13.34579 -13.34578 -13.34573 -13.34575 -13.34580 -13.34578
 -13.34569 -13.34587 -13.34670 -13.34755 -13.34913 -13.35347 -13.35900 -13.36640
 -13.50093 -13.50093 -13.50093 -13.50092 -13.50092 -13.50094 -13.50096 -13.50096
 -13.50091 -13.50093 -13.50113 -13.50069 -13.49962 -13.50029 -13.50105 -13.50093
 -13.50091 -13.50093 -13.50089 -13.50124 -13.50289 -13.50763 -13.51257 -13.51891
 -13.67296 -13.67296 -13.67296 -13.67296 -13.67296 -13.67296 -13.67296 -13.67296
 -13.67296 -13.67296 -13.67293 -13.67299 -13.67314 -13.67305 -13.67294 -13.67296
 -13.67299 -13.67292 -13.67300 -13.67390 -13.67556 -13.67874 -13.68213 -13.68759
 -13.79016 -13.79016 -13.79016 -13.79016 -13.79016 -13.79016 -13.79016 -13.79016
 -13.79016 -13.79016 -13.79016 -13.79017 -13.79019 -13.79018 -13.79016 -13.79017
 -13.79022 -13.79010 -13.79019 -13.79150 -13.79335 -13.79591 -13.79846 -13.80304
 -13.94249 -13.94249 -13.94249 -13.94249 -13.94249 -13.94249 -13.94249 -13.94249
 -13.94249 -13.94249 -13.94249 -13.94249 -13.94250 -13.94250 -13.94248 -13.94249
 -13.94257 -13.94239 -13.94262 -13.94458 -13.94574 -13.94578 -13.94892 -13.95453
 -14.19468 -14.19468 -14.19468 -14.19468 -14.19468 -14.19468 -14.19468 -14.19468
 -14.19468 -14.19468 -14.19468 -14.19468 -14.19468 -14.19467 -14.19468 -14.19467
 -14.19462 -14.19475 -14.19519 -14.19538 -14.19593 -14.19780 -14.20006 -14.20361
 -14.41387 -14.41387 -14.41387 -14.41387 -14.41387 -14.41387 -14.41387 -14.41387
 -14.41387 -14.41387 -14.41387 -14.41387 -14.41387 -14.41386 -14.41387 -14.41387
 -14.41381 -14.41394 -14.41439 -14.41458 -14.41513 -14.41699 -14.41925 -14.42281
 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622
 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622 -14.64622 -14.64623 -14.64622
 -14.64616 -14.64629 -14.64674 -14.64693 -14.64748 -14.64935 -14.65160 -14.65516
 -14.91036 -14.91036 -14.91036 -14.91036 -14.91036 -14.91036 -14.91036 -14.91036
 -14.91036 -14.91036 -14.91036 -14.91036 -14.91036 -14.91035 -14.91036 -14.91036
 -14.91030 -14.91043 -14.91088 -14.91106 -14.91162 -14.91348 -14.91574 -14.91930
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 4   / DATE= 26/07/01
 -13.85672 -13.86351 -13.85013 -13.81084 -13.80302 -13.84889 -13.95036 -13.96127
 -13.95345 -13.92052 -13.90785 -13.91783 -13.93009 -13.87793 -13.77852 -13.59369
 -13.40302 -13.14758 -12.71403 -12.35277 -11.97264 -11.43760 -11.00178 -10.53827
 -13.96851 -13.97347 -13.96372 -13.93507 -13.92938 -13.96286 -14.03841 -14.04931
 -14.04150 -14.00857 -13.99590 -14.00587 -14.01814 -13.96598 -13.86657 -13.68173
 -13.49107 -13.23563 -12.80208 -12.44082 -12.06068 -11.52565 -11.08982 -10.62631
 -14.10935 -14.11200 -14.10682 -14.09157 -14.08856 -14.10645 -14.14933 -14.16024
 -14.15242 -14.11949 -14.10682 -14.11680 -14.12906 -14.07690 -13.97749 -13.79266
 -13.60199 -13.34656 -12.91300 -12.55174 -12.17161 -11.63657 -11.20075 -10.73724
 -14.20212 -14.20325 -14.20108 -14.19466 -14.19342 -14.20102 -14.22237 -14.23322
 -14.22544 -14.19264 -14.18001 -14.18990 -14.20200 -14.14988 -14.05054 -13.86570
 -13.67515 -13.41986 -12.98642 -12.62523 -12.24516 -11.71023 -11.27452 -10.81115
 -14.28139 -14.28134 -14.28146 -14.28178 -14.28180 -14.28132 -14.27977 -14.27837
 -14.27804 -14.27809 -14.27480 -14.26476 -14.23731 -14.20019 -14.12327 -13.94982
 -13.78519 -13.56161 -13.16382 -12.83134 -12.47857 -11.97874 -11.57862 -11.15833
 -14.30506 -14.30508 -14.30491 -14.30444 -14.30414 -14.30409 -14.30448 -14.30469
 -14.30401 -14.30142 -14.29837 -14.29368 -14.27928 -14.25319 -14.20419 -14.07985
 -13.91777 -13.69440 -13.33292 -13.04394 -12.72984 -12.26689 -11.90159 -11.52496
 -14.32713 -14.32713 -14.32714 -14.32714 -14.32711 -14.32703 -14.32681 -14.32657
 -14.32621 -14.32513 -14.32311 -14.31886 -14.30650 -14.28698 -14.24904 -14.14901
 -14.01708 -13.82928 -13.50317 -13.21734 -12.90879 -12.47740 -12.13935 -11.79441
 -14.39000 -14.38999 -14.38998 -14.38998 -14.38997 -14.38993 -14.38977 -14.38949
 -14.38897 -14.38798 -14.38692 -14.38409 -14.37467 -14.35994 -14.33148 -14.25452
 -14.14860 -13.99084 -13.70376 -13.44328 -13.15815 -12.76043 -12.45443 -12.14906
 -14.46902 -14.46900 -14.46896 -14.46889 -14.46890 -14.46901 -14.46922 -14.46918
 -14.46873 -14.46762 -14.46658 -14.46403 -14.45573 -14.44303 -14.41846 -14.35113
 -14.25690 -14.11392 -13.84703 -13.59833 -13.32422 -12.94258 -12.64876 -12.35740
 -14.62726 -14.62789 -14.62826 -14.62826 -14.62816 -14.62825 -14.62861 -14.62859
 -14.62790 -14.62639 -14.62570 -14.62380 -14.61736 -14.60840 -14.59024 -14.53882
 -14.46636 -14.35189 -14.12606 -13.90481 -13.65378 -13.29734 -13.02033 -12.74385
 -14.48514 -14.48560 -14.48591 -14.48601 -14.48593 -14.48581 -14.48572 -14.48575
 -14.48591 -14.48595 -14.48527 -14.48439 -14.48204 -14.47691 -14.46736 -14.44221
 -14.40451 -14.33895 -14.19295 -14.03077 -13.82726 -13.51020 -13.25100 -12.98635
 -13.95651 -13.95663 -13.95671 -13.95672 -13.95670 -13.95669 -13.95672 -13.95672
 -13.95667 -13.95664 -13.95678 -13.95672 -13.95601 -13.95515 -13.95392 -13.95045
 -13.94426 -13.93233 -13.89970 -13.85150 -13.76977 -13.59658 -13.41729 -13.20710
 -13.70211 -13.70212 -13.70212 -13.70212 -13.70212 -13.70212 -13.70211 -13.70211
 -13.70212 -13.70211 -13.70206 -13.70221 -13.70207 -13.70067 -13.69998 -13.69999
 -13.69699 -13.69199 -13.68023 -13.66042 -13.62481 -13.53984 -13.43427 -13.28927
 -13.55111 -13.55111 -13.55111 -13.55111 -13.55111 -13.55111 -13.55112 -13.55112
 -13.55111 -13.55111 -13.55114 -13.55109 -13.55110 -13.55150 -13.55123 -13.54980
 -13.54945 -13.54836 -13.54347 -13.53606 -13.52209 -13.48577 -13.43674 -13.35892
 -13.52154 -13.52154 -13.52154 -13.52154 -13.52154 -13.52154 -13.52154 -13.52154
 -13.52154 -13.52154 -13.52153 -13.52155 -13.52154 -13.52139 -13.52146 -13.52175
 -13.52124 -13.52028 -13.51853 -13.51606 -13.51095 -13.49710 -13.47788 -13.44409
 -13.57723 -13.57723 -13.57723 -13.57723 -13.57723 -13.57723 -13.57723 -13.57723
 -13.57723 -13.57723 -13.57723 -13.57723 -13.57723 -13.57725 -13.57722 -13.57722
 -13.57740 -13.57705 -13.57557 -13.57423 -13.57138 -13.56291 -13.55113 -13.53058
 -13.69116 -13.69116 -13.69116 -13.69116 -13.69116 -13.69116 -13.69116 -13.69116
 -13.69116 -13.69116 -13.69116 -13.69116 -13.69116 -13.69117 -13.69114 -13.69117
 -13.69136 -13.69090 -13.68919 -13.68817 -13.68648 -13.68099 -13.67287 -13.65961
 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599
 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599 -13.86599 -13.86600 -13.86599
 -13.86586 -13.86597 -13.86606 -13.86487 -13.86253 -13.85783 -13.85269 -13.84513
 -14.00819 -14.00819 -14.00819 -14.00819 -14.00819 -14.00819 -14.00819 -14.00819
 -14.00819 -14.00819 -14.00819 -14.00819 -14.00819 -14.00817 -14.00820 -14.00818
 -14.00792 -14.00766 -14.00734 -14.00669 -14.00543 -14.00242 -13.99855 -13.99191
 -14.22657 -14.22657 -14.22657 -14.22657 -14.22657 -14.22657 -14.22657 -14.22657
 -14.22657 -14.22657 -14.22658 -14.22657 -14.22657 -14.22658 -14.22657 -14.22658
 -14.22665 -14.22662 -14.22618 -14.22549 -14.22446 -14.22224 -14.21929 -14.21461
 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218
 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218 -14.52218 -14.52217 -14.52218
 -14.52229 -14.52198 -14.52113 -14.52119 -14.52079 -14.51844 -14.51588 -14.51196
 -14.72611 -14.72611 -14.72611 -14.72611 -14.72611 -14.72611 -14.72611 -14.72611
 -14.72611 -14.72611 -14.72611 -14.72611 -14.72611 -14.72613 -14.72609 -14.72612
 -14.72639 -14.72577 -14.72388 -14.72379 -14.72357 -14.72157 -14.71949 -14.71597
 -14.94655 -14.94655 -14.94655 -14.94655 -14.94655 -14.94655 -14.94655 -14.94655
 -14.94655 -14.94655 -14.94655 -14.94656 -14.94655 -14.94655 -14.94657 -14.94655
 -14.94643 -14.94671 -14.94667 -14.94442 -14.94283 -14.94302 -14.94147 -14.93847
 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969
 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969 -15.19969
 -15.19969 -15.19969 -15.19961 -15.19932 -15.19856 -15.19660 -15.19437 -15.19126
 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017
 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017 -15.38017
 -15.38016 -15.38019 -15.38015 -15.37975 -15.37888 -15.37688 -15.37456 -15.37162
 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390
 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390 -15.63390
 -15.63388 -15.63393 -15.63389 -15.63325 -15.63219 -15.63064 -15.62941 -15.62644
 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923
 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923 -15.95923
 -15.95925 -15.95920 -15.95924 -15.95956 -15.95882 -15.95623 -15.95496 -15.95221
 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842
 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842 -16.17842
 -16.17845 -16.17839 -16.17843 -16.17875 -16.17802 -16.17542 -16.17416 -16.17140
 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078
 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078 -16.41078 -16.41077 -16.41078
 -16.41080 -16.41075 -16.41078 -16.41110 -16.41037 -16.40777 -16.40651 -16.40375
 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491
 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491 -16.67491
 -16.67494 -16.67488 -16.67492 -16.67524 -16.67451 -16.67191 -16.67065 -16.66789
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 4   / DATE= 26/07/01
 -11.01045 -11.00735 -11.00416 -11.00020 -10.99731 -10.99439 -10.98843 -10.97879
 -10.96170 -10.95118 -10.96539 -10.87649 -10.63702 -10.61925 -10.65937 -10.65762
 -10.65928 -10.69387 -10.69121 -10.49780 -10.24848  -9.95357  -9.66496  -9.23834
 -11.10568 -11.10312 -11.10042 -11.09688 -11.09413 -11.09119 -11.08557 -11.07759
 -11.06433 -11.05427 -11.06080 -10.99734 -10.83069 -10.81405 -10.83547 -10.82447
 -10.81540 -10.82536 -10.79993 -10.64581 -10.44607 -10.18680  -9.92544  -9.54261
 -11.22565 -11.22377 -11.22169 -11.21869 -11.21612 -11.21315 -11.20795 -11.20206
 -11.19362 -11.18415 -11.18100 -11.14958 -11.07469 -11.05947 -11.05731 -11.03468
 -11.01208 -10.99101 -10.93689 -10.83229 -10.69500 -10.48063 -10.25361  -9.92596
 -11.30467 -11.30324 -11.30157 -11.29893 -11.29647 -11.29348 -11.28856 -11.28404
 -11.27878 -11.26970 -11.26017 -11.24987 -11.23541 -11.22112 -11.20344 -11.17314
 -11.14163 -11.10013 -11.02711 -10.95512 -10.85897 -10.67418 -10.46977 -10.17846
 -11.39779 -11.39682 -11.39551 -11.39309 -11.39067 -11.38770 -11.38315 -11.37970
 -11.37664 -11.36833 -11.35545 -11.35765 -11.37858 -11.36536 -11.33949 -11.30621
 -11.27094 -11.21950 -11.13910 -11.08946 -11.02073 -10.86346 -10.69206 -10.44689
 -11.51670 -11.51582 -11.51465 -11.51254 -11.51057 -11.50832 -11.50487 -11.50168
 -11.49779 -11.49141 -11.48516 -11.47521 -11.45777 -11.44706 -11.43607 -11.41556
 -11.39373 -11.36598 -11.31608 -11.26121 -11.18565 -11.05553 -10.93508 -10.75277
 -11.57471 -11.57353 -11.57238 -11.57105 -11.57006 -11.56894 -11.56693 -11.56463
 -11.56133 -11.55581 -11.55149 -11.54562 -11.53521 -11.52749 -11.51889 -11.50347
 -11.48723 -11.46609 -11.42793 -11.38784 -11.33470 -11.23581 -11.12674 -10.96723
 -11.68399 -11.68355 -11.68270 -11.68100 -11.67971 -11.67882 -11.67814 -11.67709
 -11.67477 -11.67023 -11.66725 -11.66368 -11.65706 -11.65143 -11.64483 -11.63384
 -11.62332 -11.60878 -11.58158 -11.55502 -11.51935 -11.45036 -11.37385 -11.26096
 -11.77407 -11.77423 -11.77403 -11.77298 -11.77196 -11.77108 -11.77024 -11.76947
 -11.76824 -11.76571 -11.76314 -11.75934 -11.75270 -11.74802 -11.74381 -11.73710
 -11.72852 -11.71622 -11.69410 -11.67245 -11.64452 -11.59174 -11.53155 -11.44216
 -11.94868 -11.94741 -11.94676 -11.94695 -11.94713 -11.94663 -11.94480 -11.94346
 -11.94302 -11.94302 -11.94126 -11.93868 -11.93570 -11.93389 -11.93098 -11.92470
 -11.91926 -11.91171 -11.89699 -11.88306 -11.86601 -11.83437 -11.79756 -11.74321
 -11.99634 -11.99644 -11.99666 -11.99700 -11.99695 -11.99630 -11.99460 -11.99325
 -11.99241 -11.99255 -11.99317 -11.99229 -11.98839 -11.98594 -11.98395 -11.98040
 -11.97593 -11.97161 -11.96524 -11.95554 -11.94283 -11.92142 -11.89719 -11.86276
 -11.96598 -11.96593 -11.96589 -11.96586 -11.96588 -11.96593 -11.96607 -11.96623
 -11.96643 -11.96667 -11.96652 -11.96504 -11.96231 -11.96264 -11.96249 -11.95930
